ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000008.SZ,20251215,2.91,1.3866,0.79,,,2.6967,790465.9058,790442.413
000008.SZ,20251212,2.89,1.242,0.66,,,2.6782,785033.1504,785009.8191
000008.SZ,20251211,2.9,1.8093,0.97,,,2.6875,787749.5281,787726.1161
000008.SZ,20251210,2.97,1.8232,0.95,,,2.7523,806764.1719,806740.1947
000008.SZ,20251209,2.96,2.1811,1.16,,,2.7431,804047.7942,804023.8978
000008.SZ,20251208,3.05,1.7221,0.89,,,2.8265,828495.1933,828470.5704
000008.SZ,20251205,3.05,1.8548,0.91,,,2.8265,828495.1933,828470.5704
000008.SZ,20251204,3.0,1.7278,0.81,,,2.7801,814913.3049,814889.0856
000008.SZ,20251203,3.05,2.1493,1.0,,,2.8265,828495.1933,828470.5704
000008.SZ,20251202,3.12,1.95,0.88,,,2.8914,847509.8371,847484.649
000008.SZ,20251201,3.1,2.0003,0.79,,,2.8728,842077.0817,842052.0551
000008.SZ,20251128,3.13,2.3435,0.8,,,2.9006,850226.2148,850200.946
000008.SZ,20251127,3.05,2.1619,0.71,,,2.8265,828495.1933,828470.5704
000008.SZ,20251126,3.07,2.2924,0.65,,,2.845,833927.9487,833903.1643
000008.SZ,20251125,3.11,2.2931,0.57,,,2.8821,844793.4594,844768.3521
000008.SZ,20251124,3.09,3.6244,0.78,,,2.8636,839360.704,839335.7582
000008.SZ,20251121,3.02,4.2064,0.8,,,2.7987,820346.0603,820321.6795
000008.SZ,20251120,3.14,2.7271,0.41,,,2.9099,852942.5925,852917.2429
000008.SZ,20251119,3.17,4.6958,0.5,,,2.9377,861091.7255,861066.1338
000008.SZ,20251118,3.29,4.957,0.46,,,3.0489,893688.2577,893661.6972
000008.SZ,20251117,3.39,6.6477,0.67,,,3.1416,920852.0345,920824.6667
000008.SZ,20251114,3.34,7.3838,0.84,,,3.0952,907270.1461,907243.182
000008.SZ,20251113,3.34,9.8251,1.37,,,3.0952,907270.1461,907243.182
000008.SZ,20251112,3.3,18.0525,4.47,,,3.0582,896404.6354,896377.9942
000008.SZ,20251111,3.3,11.4362,5.45,,,3.0582,896404.6354,896377.9942
000008.SZ,20251110,3.0,2.7843,1.46,,,2.7801,814913.3049,814889.0856
000008.SZ,20251107,2.96,1.8208,0.96,,,2.7431,804047.7942,804023.8978
000008.SZ,20251106,2.94,1.6995,0.88,,,2.7245,798615.0388,798591.3039
000008.SZ,20251105,2.96,2.4614,1.42,,,2.7431,804047.7942,804023.8978
000008.SZ,20251104,2.92,1.7269,1.04,,,2.706,793182.2834,793158.71
000008.SZ,20251103,2.91,1.8146,1.05,,,2.6967,790465.9058,790442.413
000008.SZ,20251031,2.88,1.7517,0.92,,,2.6689,782316.7727,782293.5222
000008.SZ,20251030,2.86,1.9288,1.04,,,2.6504,776884.0173,776860.9283
000008.SZ,20251029,2.86,1.4678,0.72,,,2.6504,776884.0173,776860.9283
000008.SZ,20251028,2.87,1.37,0.59,,,2.6597,779600.395,779577.2252
000008.SZ,20251027,2.91,2.1335,0.98,,,2.6967,790465.9058,790442.413
000008.SZ,20251024,2.9,2.6032,1.27,,,2.6861,787749.5281,787726.1161
000008.SZ,20251023,2.92,1.6874,0.82,,,2.7046,793182.2834,793158.71
000008.SZ,20251022,2.92,2.416,1.25,,,2.7046,793182.2834,793158.71
000008.SZ,20251021,2.89,2.8074,1.59,,,2.6768,785033.1504,785009.8191
000008.SZ,20251020,2.82,1.3599,0.7,,,2.612,766018.5066,765995.7405
000008.SZ,20251017,2.8,1.9518,0.98,,,2.5934,760585.7512,760563.1466
000008.SZ,20251016,2.86,1.7021,0.85,,,2.649,776884.0173,776860.9283
000008.SZ,20251015,2.9,1.8068,0.9,,,2.6861,787749.5281,787726.1161
000008.SZ,20251014,2.9,1.9842,0.96,,,2.6861,787749.5281,787726.1161
000008.SZ,20251013,2.9,2.2383,0.89,,,2.6861,787749.5281,787726.1161
000008.SZ,20251010,2.9,2.2065,0.93,,,2.6861,787749.5281,787726.1161
000008.SZ,20251009,2.86,1.7368,0.73,,,2.649,776884.0173,776860.9283
000008.SZ,20250930,2.85,1.8311,0.71,,,2.6398,774167.6397,774144.6313
000008.SZ,20250929,2.88,2.3243,0.96,,,2.6675,782316.7727,782293.5222
000008.SZ,20250926,2.9,4.5111,2.26,,,2.6861,787749.5281,787726.1161
000008.SZ,20250925,2.82,1.5161,0.63,,,2.612,766018.5066,765995.7405
000008.SZ,20250924,2.85,1.7315,0.64,,,2.6398,774167.6397,774144.6313
000008.SZ,20250923,2.82,2.765,0.9,,,2.612,766018.5066,765995.7405
000008.SZ,20250922,2.86,1.531,0.46,,,2.649,776884.0173,776860.9283
000008.SZ,20250919,2.89,2.4263,0.73,,,2.6768,785033.1504,785009.8191
000008.SZ,20250918,2.96,3.5695,1.22,,,2.7416,804047.7942,804023.8978
000008.SZ,20250917,3.0,3.2081,1.28,,,2.7787,814913.3049,814889.0856
000008.SZ,20250916,3.0,4.6926,2.56,,,2.7787,814913.3049,814889.0856
000008.SZ,20250915,2.92,2.9222,1.93,,,2.7046,793182.2834,793158.71
000008.SZ,20250912,2.87,2.3265,1.66,,,2.6583,779600.395,779577.2252
000008.SZ,20250911,2.84,1.4447,0.97,,,2.6305,771451.262,771428.3344
000008.SZ,20250910,2.84,1.1393,0.66,,,2.6305,771451.262,771428.3344
000008.SZ,20250909,2.82,1.331,0.7,,,2.612,766018.5066,765995.7405
000008.SZ,20250908,2.83,1.3298,0.68,,,2.6212,768734.8843,768712.0374
000008.SZ,20250905,2.82,1.7653,0.9,,,2.612,766018.5066,765995.7405
000008.SZ,20250904,2.79,1.9162,0.9,,,2.5842,757869.3736,757846.8496
000008.SZ,20250903,2.78,2.2836,0.99,,,2.5749,755152.9959,755130.5527
000008.SZ,20250902,2.87,2.2701,1.01,,,2.6583,779600.395,779577.2252
000008.SZ,20250901,2.88,1.5496,0.59,,,2.6675,782316.7727,782293.5222
000008.SZ,20250829,2.86,1.7649,0.57,,,2.649,776884.0173,776860.9283
000008.SZ,20250828,2.88,2.7772,0.7,,,2.6675,782316.7727,782293.5222
000008.SZ,20250827,2.87,3.1413,0.79,,,2.6583,779600.395,779577.2252
000008.SZ,20250826,2.97,2.0354,0.52,,,2.6985,806764.1719,806721.4769
000008.SZ,20250825,2.99,3.3594,0.91,,,2.7167,812196.9272,812153.9448
000008.SZ,20250822,2.98,4.0348,1.23,,,2.7076,809480.5495,809437.7108
000008.SZ,20250821,3.0,7.324,3.12,,,2.7258,814913.3049,814870.1787
000008.SZ,20250820,2.93,3.1047,1.43,,,2.6622,795898.6611,795856.5412
000008.SZ,20250819,2.9,1.7193,0.73,,,2.6349,787749.5281,787707.8394
000008.SZ,20250818,2.88,2.2217,0.74,,,2.6168,782316.7727,782275.3716
000008.SZ,20250815,2.86,2.053,0.55,,,2.5986,776884.0173,776842.9037
000008.SZ,20250814,2.85,2.6553,0.79,,,2.5895,774167.6397,774126.6698
000008.SZ,20250813,2.91,2.2177,0.7,,,2.644,790465.9058,790424.0733
000008.SZ,20250812,2.91,2.682,0.94,,,2.644,790465.9058,790424.0733
000008.SZ,20250811,2.93,5.3188,2.63,,,2.6622,795898.6611,795856.5412
000008.SZ,20250808,2.89,5.6337,4.76,,,2.6258,785033.1504,784991.6055
000008.SZ,20250807,2.79,0.9189,0.63,,,2.535,757869.3736,757829.2662
000008.SZ,20250806,2.81,1.2525,0.83,,,2.5532,763302.1289,763261.734
000008.SZ,20250805,2.8,1.1305,0.73,,,2.5441,760585.7512,760545.5001
000008.SZ,20250804,2.78,1.1772,0.71,,,2.5259,755152.9959,755113.0323
000008.SZ,20250801,2.76,1.4369,0.82,,,2.5077,749720.2405,749680.5644
000008.SZ,20250731,2.77,2.2396,1.32,,,2.5168,752436.6182,752396.7983
000008.SZ,20250730,2.84,1.5837,0.85,,,2.5804,771451.262,771410.4358
000008.SZ,20250729,2.83,1.3537,0.58,,,2.5713,768734.8843,768694.2019
000008.SZ,20250728,2.83,1.7241,0.62,,,2.5713,768734.8843,768694.2019
000008.SZ,20250725,2.85,1.8993,0.72,,,2.5895,774167.6397,774126.6698
000008.SZ,20250724,2.9,1.947,0.78,,,2.6349,787749.5281,787707.8394
000008.SZ,20250723,2.88,2.3568,1.0,,,2.6168,782316.7727,782275.3716
000008.SZ,20250722,2.89,3.7514,1.75,,,2.6258,785033.1504,784991.6055
000008.SZ,20250721,2.86,4.0515,2.14,,,2.5986,776884.0173,776842.9037
000008.SZ,20250718,2.79,1.1311,0.57,,,2.535,757869.3736,757829.2662
000008.SZ,20250717,2.79,1.214,0.54,,,2.535,757869.3736,757829.2662
000008.SZ,20250716,2.78,1.6306,0.67,,,2.5259,755152.9959,755113.0323
000008.SZ,20250715,2.79,2.706,1.15,,,2.535,757869.3736,757829.2662
000008.SZ,20250714,2.87,2.8003,1.24,,,2.6077,779600.395,779559.1376
000008.SZ,20250711,2.86,1.6052,0.72,,,2.5986,776884.0173,776842.9037
000008.SZ,20250710,2.86,2.41,1.11,,,2.5986,776884.0173,776842.9037
000008.SZ,20250709,2.85,2.5646,1.3,,,2.5895,774167.6397,774126.6698
000008.SZ,20250708,2.85,2.4252,1.39,,,2.5895,774167.6397,774126.6698
000008.SZ,20250707,2.84,2.2549,1.47,,,2.5804,771451.262,771410.4358
000008.SZ,20250704,2.78,1.5376,1.05,,,2.5259,755152.9959,755113.0323
000008.SZ,20250703,2.8,2.1167,1.52,,,2.5441,760585.7512,760545.5001
000008.SZ,20250702,2.78,1.5347,1.06,,,2.5259,755152.9959,755113.0323
000008.SZ,20250701,2.78,1.2726,0.86,,,2.5259,755152.9959,755113.0323
000008.SZ,20250630,2.79,1.1972,0.82,,,2.535,757869.3736,757829.2662
000008.SZ,20250627,2.78,1.1939,0.84,,,2.5259,755152.9959,755113.0323
000008.SZ,20250626,2.78,1.747,1.24,,,2.5259,755152.9959,755113.0323
000008.SZ,20250625,2.8,1.8555,1.43,,,2.5441,760585.7512,760545.5001
000008.SZ,20250624,2.76,1.4381,1.05,,,2.5077,749720.2405,749680.5644
000008.SZ,20250623,2.73,1.0401,0.77,,,2.4805,741571.1075,741531.8626
000008.SZ,20250620,2.71,1.0595,0.73,,,2.4623,736138.3521,736099.3948
000008.SZ,20250619,2.71,1.6624,1.19,,,2.4623,736138.3521,736099.3948
000008.SZ,20250618,2.77,1.2832,0.88,,,2.5168,752436.6182,752396.7983
000008.SZ,20250617,2.82,1.7893,1.13,,,2.5622,766018.5066,765977.968
000008.SZ,20250616,2.77,0.9676,0.57,,,2.5168,752436.6182,752396.7983
000008.SZ,20250613,2.76,1.5343,0.8,,,2.5077,749720.2405,749680.5644
000008.SZ,20250612,2.8,1.4295,0.7,,,2.5441,760585.7512,760545.5001
000008.SZ,20250611,2.83,1.5413,0.78,,,2.5713,768734.8843,768694.2019
000008.SZ,20250610,2.83,2.4691,1.45,,,2.5713,768734.8843,768694.2019
000008.SZ,20250609,2.85,1.5746,0.89,,,2.5895,774167.6397,774126.6698
000008.SZ,20250606,2.85,2.526,1.44,,,2.5895,774167.6397,774126.6698
000008.SZ,20250605,2.83,2.0747,1.04,,,2.5713,768734.8843,768694.2019
000008.SZ,20250604,2.81,1.1752,0.58,,,2.5532,763302.1289,763261.734
000008.SZ,20250603,2.8,1.1583,0.56,,,2.5441,760585.7512,760545.5001
000008.SZ,20250530,2.8,1.8814,0.85,,,2.5441,760585.7512,760545.5001
000008.SZ,20250529,2.84,2.4613,1.1,,,2.5804,771451.262,771410.4358
000008.SZ,20250528,2.82,3.314,1.62,,,2.5622,766018.5066,765977.968
000008.SZ,20250527,2.77,1.2632,0.56,,,2.5168,752436.6182,752396.7983
000008.SZ,20250526,2.78,1.4415,0.6,,,2.5259,755152.9959,755113.0323
000008.SZ,20250523,2.75,2.5633,1.09,,,2.4986,747003.8628,746964.3305
000008.SZ,20250522,2.81,2.5666,1.07,,,2.5532,763302.1289,763261.734
000008.SZ,20250521,2.85,2.412,0.87,,,2.5895,774167.6397,774126.6698
000008.SZ,20250520,2.85,2.2139,0.55,,,2.5895,774167.6397,774126.6698
000008.SZ,20250519,2.86,2.2843,0.37,,,2.5986,776884.0173,776842.9037
000008.SZ,20250516,2.83,2.2705,0.37,,,2.5713,768734.8843,768694.2019
000008.SZ,20250515,2.82,2.83,0.45,,,2.5622,766018.5066,765977.968
000008.SZ,20250514,2.87,4.2391,0.72,,,2.6077,779600.395,779559.1376
000008.SZ,20250513,2.89,8.5951,1.89,,,2.6258,785033.1504,784991.6055
000008.SZ,20250512,3.0,13.282,5.93,,,2.7258,814913.3049,814870.1787
000008.SZ,20250509,2.75,2.124,1.03,,,2.4986,747003.8628,746964.3305
000008.SZ,20250508,2.81,3.1096,1.76,,,2.5532,763302.1289,763261.734
000008.SZ,20250507,2.76,2.4651,1.57,,,2.5077,749720.2405,749680.5644
000008.SZ,20250506,2.74,1.8081,1.04,,,2.4896,744287.4851,744248.0965
000008.SZ,20250430,2.69,1.6847,0.91,,,2.4441,730705.5967,730666.9269
000008.SZ,20250429,2.66,1.2733,0.63,,,2.4169,722556.4637,722518.2251
000008.SZ,20250428,2.66,1.6095,0.72,,,2.384,722556.4637,722518.2251
000008.SZ,20250425,2.69,1.4729,0.53,,,2.4109,730705.5967,730666.9269
000008.SZ,20250424,2.69,2.6675,0.9,,,2.4109,730705.5967,730666.9269
000008.SZ,20250423,2.73,2.2001,0.63,,,2.4467,741571.1075,741531.8626
000008.SZ,20250422,2.73,2.2018,0.49,,,2.4467,741571.1075,741531.8626
000008.SZ,20250421,2.74,2.6188,0.44,,,2.4557,744287.4851,744248.0965
000008.SZ,20250418,2.69,4.3184,0.56,,,2.164,730705.5967,722540.5545
000008.SZ,20250417,2.78,3.5541,0.36,,,2.2364,755152.9959,746714.7737
000008.SZ,20250416,2.82,4.8056,0.44,,,2.2686,766018.5066,757458.8712
000008.SZ,20250415,2.91,7.4296,0.66,,,2.341,790465.9058,781633.0905
000008.SZ,20250414,3.08,10.1098,0.97,,,2.4778,836644.3264,827295.5047
000008.SZ,20250411,2.97,12.7534,1.42,,,2.3893,806764.1719,797749.2367
000008.SZ,20250410,3.06,14.9158,2.42,,,2.4617,831211.571,821923.456
000008.SZ,20250409,2.89,9.9646,2.28,,,2.3249,785033.1504,776261.0418
000008.SZ,20250408,2.75,8.4953,2.89,,,2.2123,747003.8628,738656.7007
000008.SZ,20250407,2.53,6.1355,3.05,,,2.0353,687243.5538,679564.1646
000008.SZ,20250403,2.81,5.3331,4.37,,,2.2606,763302.1289,754772.8468
000008.SZ,20250402,2.55,0.9235,0.7,,,2.0514,692676.3092,684936.2133
000008.SZ,20250401,2.57,0.9525,0.67,,,2.0675,698109.0645,690308.2621
000008.SZ,20250331,2.56,1.3467,0.74,,,2.0595,695392.6868,687622.2377
000008.SZ,20250328,2.58,1.5149,0.74,,,2.0755,700825.4422,692994.2864
000008.SZ,20250327,2.65,1.3677,0.62,,,2.1319,719840.086,711796.457
000008.SZ,20250326,2.69,1.4315,0.64,,,2.164,730705.5967,722540.5545
000008.SZ,20250325,2.66,1.4772,0.65,,,2.1399,722556.4637,714482.4814
000008.SZ,20250324,2.65,3.3344,1.59,,,2.1319,719840.086,711796.457
000008.SZ,20250321,2.77,2.5962,1.3,,,2.2284,752436.6182,744028.7494
000008.SZ,20250320,2.82,2.1485,1.04,,,2.2686,766018.5066,757458.8712
000008.SZ,20250319,2.79,1.5975,0.68,,,2.2445,757869.3736,749400.7981
000008.SZ,20250318,2.81,1.7182,0.72,,,2.2606,763302.1289,754772.8468
000008.SZ,20250317,2.83,2.4281,1.1,,,2.2767,768734.8843,760144.8956
000008.SZ,20250314,2.8,2.0747,0.92,,,2.2525,760585.7512,752086.8225
000008.SZ,20250313,2.77,2.5606,1.16,,,2.2284,752436.6182,744028.7494
000008.SZ,20250312,2.84,2.9945,1.46,,,2.2847,771451.262,762830.9199
000008.SZ,20250311,2.81,1.8456,0.9,,,2.2606,763302.1289,754772.8468
000008.SZ,20250310,2.79,1.5846,0.71,,,2.2445,757869.3736,749400.7981
000008.SZ,20250307,2.77,2.2876,0.95,,,2.2284,752436.6182,744028.7494
000008.SZ,20250306,2.82,2.3298,0.88,,,2.2686,766018.5066,757458.8712
000008.SZ,20250305,2.81,2.175,0.7,,,2.2606,763302.1289,754772.8468
000008.SZ,20250304,2.79,1.8535,0.57,,,2.2445,757869.3736,749400.7981
000008.SZ,20250303,2.76,2.4736,0.68,,,2.2204,749720.2405,741342.725
000008.SZ,20250228,2.78,3.2496,0.82,,,2.2364,755152.9959,746714.7737
000008.SZ,20250227,2.92,3.5596,0.7,,,2.3491,793182.2834,784319.1149
000008.SZ,20250226,2.97,4.4623,0.82,,,2.3893,806764.1719,797749.2367
000008.SZ,20250225,2.9,2.6447,0.49,,,2.333,787749.5281,778947.0661
000008.SZ,20250224,2.92,4.2206,0.79,,,2.3491,793182.2834,784319.1149
000008.SZ,20250221,2.91,5.0132,1.05,,,2.341,790465.9058,781633.0905
000008.SZ,20250220,2.9,9.1976,2.75,,,2.333,787749.5281,778947.0661
000008.SZ,20250219,2.96,6.2325,2.44,,,2.3812,804047.7942,795063.2123
000008.SZ,20250218,2.69,2.518,1.0,,,2.164,730705.5967,722540.5545
000008.SZ,20250217,2.79,3.7613,1.51,,,2.2445,757869.3736,749400.7981
000008.SZ,20250214,2.7,2.0764,0.72,,,2.1721,733421.9744,725226.5788
000008.SZ,20250213,2.75,2.12,0.66,,,2.2123,747003.8628,738656.7007
000008.SZ,20250212,2.77,2.29,0.72,,,2.2284,752436.6182,744028.7494
000008.SZ,20250211,2.75,2.2844,0.74,,,2.2123,747003.8628,738656.7007
000008.SZ,20250210,2.78,3.7081,1.39,,,2.2364,755152.9959,746714.7737
000008.SZ,20250207,2.71,4.0141,1.74,,,2.1801,736138.3521,727912.6032
000008.SZ,20250206,2.67,3.8137,2.07,,,2.148,725272.8414,717168.5057
000008.SZ,20250205,2.58,2.1085,1.17,,,2.0755,700825.4422,692994.2864
000008.SZ,20250127,2.52,1.7172,0.91,,,2.0273,684527.1761,676878.1402
000008.SZ,20250124,2.57,1.6905,0.89,,,2.0675,698109.0645,690308.2621
000008.SZ,20250123,2.56,2.1816,1.1,,,2.0595,695392.6868,687622.2377
000008.SZ,20250122,2.56,1.5072,0.69,,,2.0595,695392.6868,687622.2377
000008.SZ,20250121,2.61,1.9203,0.74,,,2.0997,708974.5753,701052.3595
000008.SZ,20250120,2.66,2.1779,0.79,,,2.1399,722556.4637,714482.4814
000008.SZ,20250117,2.69,1.7246,0.48,,,2.164,730705.5967,722540.5545
000008.SZ,20250116,2.72,2.5718,0.73,,,2.1882,738854.7298,730598.6276
000008.SZ,20250115,2.7,2.5221,0.68,,,2.1721,733421.9744,725226.5788
000008.SZ,20250114,2.76,4.0513,1.19,,,2.2204,749720.2405,741342.725
000008.SZ,20250113,2.62,2.9318,0.84,,,2.1077,711690.9529,703738.3839
000008.SZ,20250110,2.71,5.7113,1.77,,,2.1801,736138.3521,727912.6032
000008.SZ,20250109,2.65,2.4884,0.7,,,2.1319,719840.086,711796.457
000008.SZ,20250108,2.64,3.2554,0.86,,,2.1238,717123.7083,709110.4326
000008.SZ,20250107,2.66,2.6489,0.63,,,2.1399,722556.4637,714482.4814
000008.SZ,20250106,2.58,3.3821,0.75,,,2.0755,700825.4422,692994.2864
