ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000001.SZ,20250410,10.9,0.4465,0.65,4.7525,4.7525,0.4978,21152450.8358,21152073.3165
000001.SZ,20250409,10.8,0.5485,0.85,4.7089,4.7089,0.4933,20958391.6538,20958017.598
000001.SZ,20250408,10.82,0.7544,1.24,4.7176,4.7176,0.4942,20997203.4902,20996828.7417
000001.SZ,20250407,10.7,1.3118,3.17,4.6653,4.6653,0.4887,20764332.4719,20763961.8795
000001.SZ,20250403,11.34,0.3318,0.82,4.9443,4.9443,0.5179,22006311.2365,22005918.4779
000001.SZ,20250402,11.37,0.4806,1.25,4.9574,4.9574,0.5193,22064528.9911,22064135.1935
000001.SZ,20250401,11.27,0.3512,0.9,4.9138,4.9138,0.5147,21870469.8091,21870079.475
000001.SZ,20250331,11.26,0.5752,1.45,4.9095,4.9095,0.5143,21851063.8909,21850673.9031
000001.SZ,20250328,11.35,0.3324,0.71,4.9487,4.9487,0.5184,22025717.1547,22025324.0498
000001.SZ,20250327,11.39,0.2851,0.54,4.9662,4.9662,0.5202,22103340.8275,22102946.3372
000001.SZ,20250326,11.38,0.3818,0.65,4.9618,4.9618,0.5198,22083934.9093,22083540.7653
000001.SZ,20250325,11.43,0.3791,0.56,4.9836,4.9836,0.522,22180964.5003,22180568.6246
000001.SZ,20250324,11.38,0.6001,0.58,4.9618,4.9618,0.5198,22083934.9093,22083540.7653
000001.SZ,20250321,11.42,0.7093,0.66,4.9792,4.9792,0.5216,22161558.5821,22161163.0527
000001.SZ,20250320,11.49,0.5674,0.52,5.0098,5.0098,0.5248,22297400.0095,22297002.0557
000001.SZ,20250319,11.52,0.7021,0.61,5.0228,5.0228,0.5261,22355617.7641,22355218.7712
000001.SZ,20250318,11.49,0.8272,0.79,5.0098,5.0098,0.5248,22297400.0095,22297002.0557
000001.SZ,20250317,11.5,2.3723,3.72,5.0141,5.0141,0.5252,22316805.9277,22316407.6275
000001.SZ,20250314,11.97,0.8876,1.63,5.0003,4.9902,0.5587,23228884.083,23228524.181
000001.SZ,20250313,11.84,0.6763,1.35,4.946,4.936,0.5527,22976607.1464,22976251.1532
000001.SZ,20250312,11.85,0.9674,2.31,4.9502,4.9402,0.5531,22996013.0646,22995656.7707
000001.SZ,20250311,11.61,0.3138,0.74,4.8499,4.8401,0.5419,22530271.0279,22529921.95
000001.SZ,20250310,11.59,0.3421,0.77,4.8416,4.8318,0.541,22491459.1915,22491110.715
000001.SZ,20250307,11.67,0.4306,0.95,4.875,4.8651,0.5447,22646706.5371,22646355.6552
000001.SZ,20250306,11.63,0.4521,0.97,4.8583,4.8485,0.5429,22569082.8643,22568733.1851
000001.SZ,20250305,11.66,0.5569,1.26,4.8708,4.861,0.5443,22627300.6189,22626950.0376
000001.SZ,20250304,11.51,0.3521,0.76,4.8081,4.7984,0.5372,22336211.8459,22335865.7747
000001.SZ,20250303,11.51,0.4279,0.9,4.8081,4.7984,0.5372,22336211.8459,22335865.7747
000001.SZ,20250228,11.53,0.4891,1.02,4.8165,4.8068,0.5382,22375023.6823,22374677.0098
000001.SZ,20250227,11.62,0.5036,1.09,4.8541,4.8443,0.5424,22549676.9461,22549327.5675
000001.SZ,20250226,11.52,0.4337,0.88,4.8123,4.8026,0.5377,22355617.7641,22355271.3923
000001.SZ,20250225,11.47,0.4726,0.78,4.7914,4.7818,0.5354,22258588.1731,22258243.3046
000001.SZ,20250224,11.59,0.4895,0.68,4.8416,4.8318,0.541,22491459.1915,22491110.715
000001.SZ,20250221,11.64,0.5019,0.7,4.8624,4.8526,0.5433,22588488.7825,22588138.8026
000001.SZ,20250220,11.66,0.4042,0.52,4.8708,4.861,0.5443,22627300.6189,22626950.0376
000001.SZ,20250219,11.71,0.6069,0.8,4.8917,4.8818,0.5466,22724330.2099,22723978.1253
000001.SZ,20250218,11.81,1.0289,1.6,4.9335,4.9235,0.5513,22918389.3918,22918034.3006
000001.SZ,20250217,11.78,1.0626,1.99,4.9209,4.911,0.5499,22860171.6372,22859817.448
000001.SZ,20250214,11.55,0.5014,0.86,4.8248,4.8151,0.5391,22413835.5187,22413488.2448
000001.SZ,20250213,11.5,0.7001,1.3,4.804,4.7943,0.5368,22316805.9277,22316460.1572
000001.SZ,20250212,11.42,0.5095,0.97,4.7705,4.7609,0.533,22161558.5821,22161215.217
000001.SZ,20250211,11.42,0.4352,0.78,4.7705,4.7609,0.533,22161558.5821,22161215.217
000001.SZ,20250210,11.43,0.529,0.97,4.7747,4.7651,0.5335,22180964.5003,22180620.8345
000001.SZ,20250207,11.38,0.7253,1.3,4.7538,4.7442,0.5312,22083934.9093,22083592.7469
000001.SZ,20250206,11.36,0.4924,0.82,4.7455,4.7359,0.5302,22045123.0729,22044781.5118
000001.SZ,20250205,11.37,0.4346,0.72,4.7497,4.7401,0.5307,22064528.9911,22064187.1293
000001.SZ,20250127,11.47,0.5936,1.04,4.7914,4.7818,0.5354,22258588.1731,22258243.3046
000001.SZ,20250124,11.34,0.4869,0.89,4.7371,4.7276,0.5293,22006311.2365,22005970.2768
000001.SZ,20250123,11.32,0.7807,1.63,4.7288,4.7192,0.5284,21967499.4001,21967159.0417
000001.SZ,20250122,11.09,0.6942,1.56,4.6327,4.6233,0.5176,21521163.2816,21520829.8386
000001.SZ,20250121,11.33,0.4648,1.06,4.7329,4.7234,0.5288,21986905.3183,21986564.6592
000001.SZ,20250120,11.42,0.4288,0.96,4.7705,4.7609,0.533,22161558.5821,22161215.217
000001.SZ,20250117,11.45,0.3554,0.77,4.7831,4.7734,0.5344,22219776.3367,22219432.0696
000001.SZ,20250116,11.57,0.4499,1.01,4.8332,4.8234,0.5401,22452647.3551,22452299.4799
000001.SZ,20250115,11.48,0.5316,1.18,4.7956,4.7859,0.5358,22277994.0913,22277648.9221
000001.SZ,20250114,11.38,0.4249,0.96,4.7538,4.7442,0.5312,22083934.9093,22083592.7469
000001.SZ,20250113,11.2,0.4818,1.05,4.6786,4.6692,0.5228,21734628.3818,21734291.6314
000001.SZ,20250110,11.3,0.4113,0.83,4.7204,4.7109,0.5274,21928687.5637,21928347.8066
000001.SZ,20250109,11.4,0.3873,0.64,4.7622,4.7526,0.5321,22122746.7457,22122403.9819
000001.SZ,20250108,11.5,0.5475,0.85,4.804,4.7943,0.5368,22316805.9277,22316460.1572
000001.SZ,20250107,11.51,0.3854,0.54,4.8081,4.7984,0.5372,22336211.8459,22335865.7747
000001.SZ,20250106,11.44,0.5594,0.77,4.7789,4.7692,0.534,22200370.4185,22200026.452
000001.SZ,20250103,11.38,0.595,0.83,4.7538,4.7442,0.5312,22083934.9093,22083592.7469
000001.SZ,20250102,11.43,0.9377,1.38,4.7747,4.7651,0.5335,22180964.5003,22180620.8345
000001.SZ,20241231,11.7,0.7603,1.14,4.8875,4.8776,0.5461,22704924.2917,22704572.5078
000001.SZ,20241230,11.95,0.6966,1.0,4.9919,4.9819,0.5578,23190072.2466,23189712.946
000001.SZ,20241227,11.83,0.6648,1.04,4.9418,4.9318,0.5522,22957201.2282,22956845.5356
000001.SZ,20241226,11.86,0.5154,0.85,4.9543,4.9443,0.5536,23015418.9828,23015062.3882
000001.SZ,20241225,11.92,0.7602,1.36,4.9794,4.9694,0.5564,23131854.492,23131496.0934
000001.SZ,20241224,11.86,0.6961,1.38,4.9543,4.9443,0.5536,23015418.9828,23015062.3882
000001.SZ,20241223,11.73,0.8551,2.06,4.9,4.8901,0.5475,22763142.0463,22762789.3603
000001.SZ,20241220,11.62,0.3683,0.77,4.8541,4.8443,0.5424,22549676.9461,22549327.5675
000001.SZ,20241219,11.59,0.3594,0.7,4.8416,4.8318,0.541,22491459.1915,22491110.715
000001.SZ,20241218,11.65,0.5239,1.04,4.8666,4.8568,0.5438,22607894.7007,22607544.4201
000001.SZ,20241217,11.53,0.4133,0.64,4.8165,4.8068,0.5382,22375023.6823,22374677.0098
000001.SZ,20241216,11.57,0.4152,0.63,4.8332,4.8234,0.5401,22452647.3551,22452299.4799
000001.SZ,20241213,11.56,0.6925,0.99,4.829,4.8193,0.5396,22433241.4369,22432893.8624
000001.SZ,20241212,11.85,0.5082,0.76,4.9502,4.9402,0.5531,22996013.0646,22995656.7707
000001.SZ,20241211,11.73,0.4987,0.74,4.9,4.8901,0.5475,22763142.0463,22762789.3603
000001.SZ,20241210,11.79,1.1171,1.98,4.9251,4.9152,0.5503,22879577.5554,22879223.0655
000001.SZ,20241209,11.67,0.4968,0.88,4.875,4.8651,0.5447,22646706.5371,22646355.6552
000001.SZ,20241206,11.66,0.8896,1.81,4.8708,4.861,0.5443,22627300.6189,22626950.0376
000001.SZ,20241205,11.44,0.3541,0.71,4.7789,4.7692,0.534,22200370.4185,22200026.452
000001.SZ,20241204,11.46,0.5192,1.07,4.7873,4.7776,0.5349,22239182.2549,22238837.6871
000001.SZ,20241203,11.49,0.5579,1.21,4.7998,4.7901,0.5363,22297400.0095,22297054.5397
000001.SZ,20241202,11.39,0.5027,1.05,4.758,4.7484,0.5316,22103340.8275,22102998.3644
000001.SZ,20241129,11.38,0.53,0.98,4.7538,4.7442,0.5312,22083934.9093,22083592.7469
000001.SZ,20241128,11.34,0.3778,0.68,4.7371,4.7276,0.5293,22006311.2365,22005970.2768
000001.SZ,20241127,11.39,0.4613,0.77,4.758,4.7484,0.5316,22103340.8275,22102998.3644
000001.SZ,20241126,11.27,0.4283,0.56,4.7079,4.6984,0.526,21870469.8091,21870130.9541
000001.SZ,20241125,11.18,0.6009,0.58,4.6703,4.6609,0.5218,21695816.5454,21695480.3963
000001.SZ,20241122,11.28,0.8375,0.85,4.7121,4.7025,0.5265,21889875.7273,21889536.5716
000001.SZ,20241121,11.59,0.4552,0.45,4.8416,4.8318,0.541,22491459.1915,22491110.715
000001.SZ,20241120,11.64,0.663,0.66,4.8624,4.8526,0.5433,22588488.7825,22588138.8026
000001.SZ,20241119,11.68,1.2522,1.35,4.8792,4.8693,0.5452,22666112.4553,22665761.2727
000001.SZ,20241118,11.75,1.9568,2.85,4.9084,4.8985,0.5485,22801953.8827,22801600.5954
000001.SZ,20241115,11.44,0.6265,0.83,4.7789,4.7692,0.534,22200370.4185,22200026.452
000001.SZ,20241114,11.54,0.5977,0.69,4.8207,4.8109,0.5386,22394429.6005,22394082.6273
000001.SZ,20241113,11.61,0.5598,0.62,4.8499,4.8401,0.5419,22530271.0279,22529921.95
000001.SZ,20241112,11.54,0.8851,0.98,4.8207,4.8109,0.5386,22394429.6005,22394082.6273
000001.SZ,20241111,11.6,0.7662,0.89,4.8457,4.836,0.5415,22510865.1097,22510516.3325
000001.SZ,20241108,11.72,0.9766,1.17,4.8959,4.886,0.5471,22743736.1281,22743383.7428
000001.SZ,20241107,11.91,1.1558,1.58,4.9752,4.9652,0.5559,23112448.5738,23112090.4758
000001.SZ,20241106,11.55,0.7535,1.03,4.8248,4.8151,0.5391,22413835.5187,22413488.2448
000001.SZ,20241105,11.65,0.8582,1.25,4.8666,4.8568,0.5438,22607894.7007,22607544.4201
000001.SZ,20241104,11.46,0.5831,0.85,4.7873,4.7776,0.5349,22239182.2549,22238837.6871
000001.SZ,20241101,11.43,0.8193,1.28,4.7747,4.7651,0.5335,22180964.5003,22180620.8345
000001.SZ,20241031,11.38,0.6442,1.07,4.7538,4.7442,0.5312,22083934.9093,22083592.7469
000001.SZ,20241030,11.32,0.7639,1.26,4.7288,4.7192,0.5284,21967499.4001,21967159.0417
000001.SZ,20241029,11.54,0.6174,0.95,4.8207,4.8109,0.5386,22394429.6005,22394082.6273
000001.SZ,20241028,11.64,0.6027,0.74,4.8624,4.8526,0.5433,22588488.7825,22588138.8026
000001.SZ,20241025,11.71,0.5698,0.59,4.8917,4.8818,0.5466,22724330.2099,22723978.1253
000001.SZ,20241024,11.75,0.4562,0.43,4.9084,4.8985,0.5485,22801953.8827,22801600.5954
000001.SZ,20241023,11.86,0.7791,0.71,4.9543,4.9443,0.5536,23015418.9828,23015062.3882
000001.SZ,20241022,11.79,0.8337,0.73,4.9251,4.9152,0.5503,22879577.5554,22879223.0655
000001.SZ,20241021,11.81,1.4463,1.32,4.9335,4.9235,0.5513,22918389.3918,22918034.3006
000001.SZ,20241018,12.04,1.3422,1.29,5.0295,4.9768,0.5739,23364725.5104,23364363.5037
000001.SZ,20241017,11.95,0.8522,0.7,4.9919,4.9396,0.5696,23190072.2466,23189712.946
000001.SZ,20241016,12.06,0.9866,0.67,5.0379,4.9851,0.5748,23403537.3468,23403174.7388
000001.SZ,20241015,11.9,1.0682,0.57,4.9711,4.919,0.5672,23093042.6556,23092684.8583
000001.SZ,20241014,12.02,1.2371,0.57,5.0212,4.9686,0.5729,23325913.674,23325552.2687
000001.SZ,20241011,11.72,1.0672,0.45,4.8959,4.8446,0.5586,22743736.1281,22743383.7428
000001.SZ,20241010,11.98,1.7657,0.76,5.0045,4.952,0.571,23248290.0012,23247929.7985
000001.SZ,20241009,11.68,2.2001,1.05,4.8792,4.828,0.5502,22666112.4553,22665761.2727
000001.SZ,20241008,12.88,3.0347,1.82,5.3804,5.3241,0.6068,24994822.639,24994435.3761
000001.SZ,20240930,12.21,2.7983,2.34,5.1006,5.0471,0.5752,23694626.1198,23694259.0017
000001.SZ,20240927,11.42,1.9788,2.24,4.7705,4.7205,0.538,22161558.5821,22161215.217
000001.SZ,20240926,11.15,1.5905,2.5,4.6578,4.6089,0.5253,21637598.7908,21637263.5437
000001.SZ,20240925,10.5,1.1134,2.42,4.3862,4.3403,0.4947,20376214.1079,20375898.4044
000001.SZ,20240924,10.37,0.8442,2.42,4.3319,4.2865,0.4885,20123937.1713,20123625.3765
000001.SZ,20240923,10.04,0.4622,1.46,4.1941,4.1501,0.473,19483541.8708,19483239.9981
000001.SZ,20240920,9.9,0.4109,1.18,4.1356,4.0922,0.4664,19211859.016,19211561.3527
000001.SZ,20240919,9.81,0.3526,0.99,4.098,4.055,0.4622,19037205.7522,19036910.795
000001.SZ,20240918,9.77,0.2286,0.48,4.0813,4.0385,0.4603,18959582.0794,18959288.3249
000001.SZ,20240913,9.7,0.2919,0.57,4.052,4.0096,0.457,18823740.6521,18823449.0022
000001.SZ,20240912,9.74,0.2998,0.58,4.0687,4.0261,0.4589,18901364.3249,18901071.4723
000001.SZ,20240911,9.65,0.5713,1.17,4.0312,3.9889,0.4546,18726711.0611,18726420.9145
000001.SZ,20240910,9.9,0.3957,0.79,4.1356,4.0922,0.4664,19211859.016,19211561.3527
000001.SZ,20240909,9.85,0.8447,1.95,4.1147,4.0716,0.464,19114829.425,19114533.2651
000001.SZ,20240906,10.08,0.4529,0.95,4.2108,4.1666,0.4749,19561165.5436,19560862.4682
000001.SZ,20240905,10.07,0.3062,0.57,4.2066,4.1625,0.4744,19541759.6254,19541456.8507
000001.SZ,20240904,10.02,0.437,0.8,4.1857,4.1418,0.472,19444730.0344,19444428.7631
000001.SZ,20240903,10.08,0.4723,0.89,4.2108,4.1666,0.4749,19561165.5436,19560862.4682
000001.SZ,20240902,10.11,0.4993,0.99,4.2233,4.179,0.4763,19619383.2982,19619079.3208
000001.SZ,20240830,10.16,0.6668,1.38,4.2442,4.1997,0.4786,19716412.8892,19716107.4084
000001.SZ,20240829,10.13,0.6172,1.31,4.2317,4.1873,0.4772,19658195.1346,19657890.5559
000001.SZ,20240828,10.33,0.4857,1.01,4.3152,4.27,0.4866,20046313.4985,20046002.9064
000001.SZ,20240827,10.43,0.3726,0.65,4.357,4.3113,0.4914,20240372.6805,20240059.0817
000001.SZ,20240826,10.49,0.3817,0.59,4.382,4.3361,0.4942,20356808.1897,20356492.7869
000001.SZ,20240823,10.47,0.5524,0.83,4.3737,4.3279,0.4932,20317996.3533,20317681.5518
000001.SZ,20240822,10.38,0.5715,0.91,4.3361,4.2907,0.489,20143343.0895,20143030.9941
000001.SZ,20240821,10.35,0.5333,0.94,4.3236,4.2783,0.4876,20085125.3349,20084814.1415
000001.SZ,20240820,10.34,0.8086,1.71,4.3194,4.2741,0.4871,20065719.4167,20065408.524
000001.SZ,20240819,10.29,0.7642,2.15,4.2985,4.2535,0.4848,19968689.8257,19968380.4363
000001.SZ,20240816,10.13,0.6495,2.16,4.2317,4.1873,0.4772,19658195.1346,19657890.5559
000001.SZ,20240815,10.03,0.4,1.47,4.1899,4.1603,0.4846,19464135.9526,19463763.5909
000001.SZ,20240814,9.92,0.2249,0.8,4.1439,4.1147,0.4793,19250670.8524,19250302.5744
000001.SZ,20240813,9.95,0.3206,0.92,4.1565,4.1272,0.4807,19308888.607,19308519.2153
000001.SZ,20240812,10.01,0.1819,0.47,4.1815,4.152,0.4836,19425324.1162,19424952.497
000001.SZ,20240809,10.04,0.3763,1.01,4.1941,4.1645,0.4851,19483541.8708,19483169.1378
000001.SZ,20240808,9.94,0.2579,0.65,4.1523,4.123,0.4802,19289482.6888,19289113.6683
000001.SZ,20240807,9.93,0.2667,0.58,4.1481,4.1189,0.4797,19270076.7706,19269708.1214
000001.SZ,20240806,9.93,0.6522,1.67,4.1481,4.1189,0.4797,19270076.7706,19269708.1214
000001.SZ,20240805,10.05,0.3911,0.99,4.1982,4.1686,0.4855,19502947.789,19502574.6848
000001.SZ,20240802,10.14,0.3042,0.71,4.2358,4.206,0.4899,19677601.0528,19677224.6073
000001.SZ,20240801,10.27,0.3782,0.86,4.2901,4.2599,0.4962,19929877.9893,19929496.7177
000001.SZ,20240731,10.27,0.5653,1.4,4.2901,4.2599,0.4962,19929877.9893,19929496.7177
000001.SZ,20240730,10.08,0.316,0.71,4.2108,4.1811,0.487,19561165.5436,19560791.3256
000001.SZ,20240729,10.11,0.4027,0.86,4.2233,4.1935,0.4884,19619383.2982,19619007.9665
000001.SZ,20240726,10.03,0.479,1.03,4.1899,4.1603,0.4846,19464135.9526,19463763.5909
000001.SZ,20240725,10.09,0.4413,0.91,4.215,4.1852,0.4875,19580571.4618,19580196.8726
000001.SZ,20240724,10.13,0.3734,0.69,4.2317,4.2018,0.4894,19658195.1346,19657819.0604
000001.SZ,20240723,10.18,0.5257,0.99,4.2526,4.2226,0.4918,19755224.7256,19754846.7951
000001.SZ,20240722,10.23,0.5125,0.99,4.2734,4.2433,0.4942,19852254.3166,19851874.5299
000001.SZ,20240719,10.37,0.4631,0.84,4.3319,4.3014,0.501,20123937.1713,20123552.1872
000001.SZ,20240718,10.41,0.5602,1.09,4.3486,4.318,0.5029,20201560.8441,20201174.375
000001.SZ,20240717,10.4,0.6288,1.32,4.3445,4.3138,0.5024,20182154.9259,20181768.828
000001.SZ,20240716,10.3,0.4859,1.0,4.3027,4.2723,0.4976,19988095.7439,19987713.3585
000001.SZ,20240715,10.33,0.448,0.92,4.3152,4.2848,0.4991,20046313.4985,20045929.9994
000001.SZ,20240712,10.31,0.6257,1.17,4.3069,4.2765,0.4981,20007501.6621,20007118.9055
000001.SZ,20240711,10.13,0.3717,0.69,4.2317,4.2018,0.4894,19658195.1346,19657819.0604
000001.SZ,20240710,10.14,0.4503,0.86,4.2358,4.206,0.4899,19677601.0528,19677224.6073
000001.SZ,20240709,10.07,0.5321,0.95,4.2066,4.1769,0.4865,19541759.6254,19541385.7787
000001.SZ,20240708,9.93,0.4476,0.74,4.1481,4.1189,0.4797,19270076.7706,19269708.1214
000001.SZ,20240705,9.97,0.8829,1.68,4.1648,4.1354,0.4817,19347700.4434,19347330.3092
000001.SZ,20240704,10.26,0.3788,0.7,4.286,4.2557,0.4957,19910472.0711,19910091.1707
000001.SZ,20240703,10.31,0.3675,0.69,4.3069,4.2765,0.4981,20007501.6621,20007118.9055
000001.SZ,20240702,10.4,0.7134,1.51,4.3445,4.3138,0.5024,20182154.9259,20181768.828
000001.SZ,20240701,10.35,0.6921,1.6,4.3236,4.2931,0.5,20085125.3349,20084741.0933
000001.SZ,20240628,10.15,0.4731,1.12,4.24,4.2101,0.4904,19697006.971,19696630.1543
000001.SZ,20240627,10.13,0.4787,1.22,4.2317,4.2018,0.4894,19658195.1346,19657819.0604
000001.SZ,20240626,10.08,0.3239,0.79,4.2108,4.1811,0.487,19561165.5436,19560791.3256
000001.SZ,20240625,10.08,0.3968,0.99,4.2108,4.1811,0.487,19561165.5436,19560791.3256
000001.SZ,20240624,9.98,0.488,1.3,4.169,4.1396,0.4822,19367106.3616,19366735.8561
000001.SZ,20240621,10.0,0.428,0.93,4.1774,4.1479,0.4831,19405918.198,19405546.95
000001.SZ,20240620,10.05,0.3245,0.63,4.1982,4.1686,0.4855,19502947.789,19502574.6848
000001.SZ,20240619,10.15,0.4103,0.77,4.24,4.2101,0.4904,19697006.971,19696630.1543
000001.SZ,20240618,10.08,0.3611,0.6,4.2108,4.1811,0.487,19561165.5436,19560791.3256
000001.SZ,20240617,10.1,0.351,0.54,4.2191,4.1894,0.488,19599977.38,19599602.4195
000001.SZ,20240614,10.18,0.8441,1.43,4.2526,4.2226,0.4918,19755224.7256,19754846.7951
000001.SZ,20240613,10.8,0.6202,1.09,4.5115,4.4797,0.5043,20958391.6538,20957990.706
000001.SZ,20240612,10.88,0.4934,0.86,4.545,4.5129,0.508,21113638.9994,21113235.0816
000001.SZ,20240611,10.87,0.6893,1.21,4.5408,4.5088,0.5075,21094233.0812,21093829.5347
000001.SZ,20240607,10.99,0.603,1.12,4.5909,4.5585,0.5131,21327104.0996,21326696.0981
000001.SZ,20240606,10.9,0.5407,0.96,4.5533,4.5212,0.5089,21152450.8358,21152046.1755
000001.SZ,20240605,10.87,0.5251,0.86,4.5408,4.5088,0.5075,21094233.0812,21093829.5347
000001.SZ,20240604,11.02,0.5055,0.8,4.6034,4.571,0.5145,21385321.8542,21384912.7389
000001.SZ,20240603,10.98,0.6837,1.06,4.5867,4.5544,0.5127,21307698.1814,21307290.5511
000001.SZ,20240531,11.11,0.426,0.61,4.641,4.6083,0.5187,21559975.118,21559562.6615
000001.SZ,20240530,11.12,0.6831,0.9,4.6452,4.6125,0.5192,21579381.0362,21578968.2084
000001.SZ,20240529,11.26,0.7445,0.9,4.7037,4.6705,0.5257,21851063.8909,21850645.8657
000001.SZ,20240528,11.4,0.6206,0.68,4.7622,4.7286,0.5323,22122746.7457,22122323.523
000001.SZ,20240527,11.51,0.7495,0.76,4.8081,4.7742,0.5374,22336211.8459,22335784.5395
000001.SZ,20240524,11.31,0.7206,0.64,4.7246,4.6913,0.5281,21948093.4819,21947673.6005
000001.SZ,20240523,11.4,0.949,0.75,4.7622,4.7286,0.5323,22122746.7457,22122323.523
000001.SZ,20240522,11.56,1.0902,0.96,4.829,4.795,0.5397,22433241.4369,22432812.2742
000001.SZ,20240521,11.55,1.0461,1.01,4.8248,4.7908,0.5393,22413835.5187,22413406.7273
000001.SZ,20240520,11.38,1.1183,1.17,4.7538,4.7203,0.5313,22083934.9093,22083512.4291
000001.SZ,20240517,11.42,1.4644,1.73,4.7705,4.7369,0.5332,22161558.5821,22161134.6169
000001.SZ,20240516,11.17,1.5853,2.49,4.6661,4.6332,0.5215,21676410.6272,21675995.9432
000001.SZ,20240515,10.83,0.4474,0.66,4.5241,4.4922,0.5057,21016609.4084,21016207.3469
000001.SZ,20240514,10.91,0.5544,0.82,4.5575,4.5254,0.5094,21171856.754,21171451.7225
000001.SZ,20240513,10.97,0.7227,1.01,4.5826,4.5502,0.5122,21288292.2632,21287885.0042
000001.SZ,20240510,10.94,0.911,1.36,4.57,4.5378,0.5108,21230074.5086,21229668.3633
000001.SZ,20240509,10.76,0.5511,0.7,4.4948,4.4631,0.5024,20880767.981,20880368.5182
000001.SZ,20240508,10.73,0.6296,0.77,4.4823,4.4507,0.501,20822550.2265,20822151.8774
000001.SZ,20240507,10.88,0.5602,0.68,4.545,4.5129,0.508,21113638.9994,21113235.0816
000001.SZ,20240506,10.89,0.9194,1.25,4.5491,4.5171,0.5085,21133044.9176,21132640.6286
000001.SZ,20240430,10.79,0.6826,0.94,4.5074,4.4756,0.5038,20938985.7356,20938585.1591
000001.SZ,20240429,10.81,1.1178,1.57,4.5157,4.4839,0.5047,20977797.572,20977396.253
000001.SZ,20240426,10.6,0.8284,1.19,4.428,4.3968,0.4949,20570273.2899,20569879.767
000001.SZ,20240425,10.61,0.574,0.63,4.4322,4.4009,0.4954,20589679.2081,20589285.314
000001.SZ,20240424,10.53,0.4852,0.47,4.3988,4.3677,0.4916,20434431.8625,20434040.9384
000001.SZ,20240423,10.54,0.639,0.6,4.4029,4.3719,0.4921,20453837.7807,20453446.4853
000001.SZ,20240422,10.5,1.0357,1.03,4.3862,4.3553,0.4902,20376214.1079,20375824.2975
000001.SZ,20240419,10.69,0.7512,0.76,4.4656,4.4656,0.5156,20744926.5537,20744529.6896
000001.SZ,20240418,10.8,1.6314,2.12,4.5115,4.5115,0.5209,20958391.6538,20957990.706
000001.SZ,20240417,10.62,1.1505,1.72,4.4364,4.4364,0.5122,20609085.1263,20608690.8609
000001.SZ,20240416,10.28,0.7617,1.26,4.2943,4.2943,0.4958,19949283.9075,19948902.2646
000001.SZ,20240415,10.29,0.7489,1.36,4.2985,4.2985,0.4963,19968689.8257,19968307.8116
000001.SZ,20240412,10.06,0.6727,1.3,4.2024,4.2024,0.4852,19522353.7072,19521980.2317
000001.SZ,20240411,10.25,0.5206,0.99,4.2818,4.2818,0.4943,19891066.153,19890685.6238
000001.SZ,20240410,10.28,0.6423,1.24,4.2943,4.2943,0.4958,19949283.9075,19948902.2646
000001.SZ,20240409,10.4,0.4417,0.85,4.3445,4.3445,0.5016,20182154.9259,20181768.828
000001.SZ,20240408,10.43,0.4671,0.83,4.357,4.357,0.503,20240372.6805,20239985.4689
000001.SZ,20240403,10.46,0.506,0.86,4.3695,4.3695,0.5045,20298590.4351,20298202.1097
000001.SZ,20240402,10.55,0.5594,0.85,4.4071,4.4071,0.5088,20473243.6989,20472852.0323
000001.SZ,20240401,10.64,0.6138,0.97,4.4447,4.4447,0.5131,20647896.9627,20647501.9548
000001.SZ,20240329,10.52,0.4497,0.69,4.3946,4.3946,0.5074,20415025.9443,20414635.3914
000001.SZ,20240328,10.49,0.671,1.11,4.382,4.382,0.5059,20356808.1897,20356418.7506
000001.SZ,20240327,10.53,0.6566,1.17,4.3988,4.3988,0.5078,20434431.8625,20434040.9384
000001.SZ,20240326,10.6,0.8967,1.74,4.428,4.428,0.5112,20570273.2899,20569879.767
000001.SZ,20240325,10.4,0.4912,0.83,4.3445,4.3445,0.5016,20182154.9259,20181768.828
000001.SZ,20240322,10.36,0.5298,0.61,4.3277,4.3277,0.4996,20104531.2531,20104146.6402
000001.SZ,20240321,10.47,0.4455,0.48,4.3737,4.3737,0.5049,20317996.3533,20317607.6567
000001.SZ,20240320,10.45,0.4497,0.44,4.3653,4.3653,0.504,20279184.5169,20278796.5628
000001.SZ,20240319,10.4,0.6664,0.63,4.3445,4.3445,0.5016,20182154.9259,20181768.828
000001.SZ,20240318,10.54,0.8613,0.85,4.4029,4.4029,0.5083,20453837.7807,20453446.4853
000001.SZ,20240315,10.6,1.9325,2.62,4.428,4.428,0.5112,20570273.2899,20569879.767
000001.SZ,20240314,10.23,0.7263,0.91,4.3616,4.0939,0.5014,19852254.3166,19851874.5299
000001.SZ,20240313,10.33,0.9111,1.21,4.4042,4.1339,0.5063,20046313.4985,20045929.9994
000001.SZ,20240312,10.56,0.8458,1.09,4.5023,4.226,0.5176,20492649.6171,20492257.5792
000001.SZ,20240311,10.47,0.6239,0.76,4.4639,4.19,0.5132,20317996.3533,20317607.6567
000001.SZ,20240308,10.38,0.574,0.64,4.4256,4.154,0.5088,20143343.0895,20142957.7341
000001.SZ,20240307,10.38,1.039,1.19,4.4256,4.154,0.5088,20143343.0895,20142957.7341
000001.SZ,20240306,10.33,0.6934,0.66,4.4042,4.1339,0.5063,20046313.4985,20045929.9994
