ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000012.SZ,20250306,4.95,0.7189,1.06,9.1808,15.5834,1.0802,1519992.593,969837.3269
000012.SZ,20250305,4.93,0.5051,0.68,9.1437,15.5204,1.0759,1513851.2088,965918.7922
000012.SZ,20250304,4.96,0.6188,0.85,9.1994,15.6149,1.0824,1523063.2851,971796.5942
000012.SZ,20250303,4.96,0.8067,1.15,9.1994,15.6149,1.0824,1523063.2851,971796.5942
000012.SZ,20250228,4.96,0.7327,1.08,9.1994,15.6149,1.0824,1523063.2851,971796.5942
000012.SZ,20250227,4.99,0.7206,1.11,9.255,15.7093,1.089,1532275.3614,977674.3962
000012.SZ,20250226,5.02,0.8321,1.41,9.3107,15.8038,1.0955,1541487.4377,983552.1982
000012.SZ,20250225,4.94,0.5618,0.91,9.1623,15.5519,1.0781,1516921.9009,967878.0595
000012.SZ,20250224,4.98,0.6753,1.08,9.2365,15.6778,1.0868,1529204.6693,975715.1288
000012.SZ,20250221,4.96,0.5908,0.85,9.1994,15.6149,1.0824,1523063.2851,971796.5942
000012.SZ,20250220,4.94,0.5802,0.8,9.1623,15.5519,1.0781,1516921.9009,967878.0595
000012.SZ,20250219,4.99,0.537,0.73,9.255,15.7093,1.089,1532275.3614,977674.3962
000012.SZ,20250218,4.99,0.6882,0.98,9.255,15.7093,1.089,1532275.3614,977674.3962
000012.SZ,20250217,5.01,0.7161,1.01,9.2921,15.7723,1.0933,1538416.7456,981592.9308
000012.SZ,20250214,5.05,0.9542,1.34,9.3663,15.8982,1.1021,1550699.514,989430.0001
000012.SZ,20250213,5.03,0.7151,1.07,9.3292,15.8353,1.0977,1544558.1298,985517.6614
000012.SZ,20250212,5.02,0.5798,0.88,9.3107,15.8038,1.0955,1541487.4377,983558.3818
000012.SZ,20250211,5.01,0.5502,0.82,9.2921,15.7723,1.0933,1538416.7456,981599.1021
000012.SZ,20250210,5.03,0.7302,1.1,9.3292,15.8353,1.0977,1544558.1298,985517.6614
000012.SZ,20250207,5.06,0.9985,1.59,9.3849,15.9297,1.1042,1553770.2061,991395.5004
000012.SZ,20250206,4.96,0.47,0.75,9.1994,15.6149,1.0824,1523063.2851,971802.7039
000012.SZ,20250205,4.93,0.5552,0.86,9.1437,15.5204,1.0759,1513851.2088,965924.865
000012.SZ,20250127,4.98,0.6157,0.8,9.2365,15.6778,1.0868,1529204.6693,975721.2632
000012.SZ,20250124,4.95,0.6702,0.93,9.1808,15.5834,1.0802,1519992.593,969843.4243
000012.SZ,20250123,4.94,0.8286,1.21,9.1623,15.5519,1.0781,1516921.9009,967884.1446
000012.SZ,20250122,4.9,0.4459,0.61,9.0881,15.426,1.0693,1504639.1324,960047.0261
000012.SZ,20250121,4.91,0.6544,0.86,9.1066,15.4575,1.0715,1507709.8245,962006.3057
000012.SZ,20250120,4.93,1.2397,1.99,9.1437,15.5204,1.0759,1513851.2088,965924.865
000012.SZ,20250117,5.09,0.4312,0.68,9.4405,16.0241,1.1108,1562982.2825,997273.3393
000012.SZ,20250116,5.08,0.6413,1.07,9.4219,15.9927,1.1086,1559911.5904,995314.0597
000012.SZ,20250115,5.06,0.6865,1.14,9.3849,15.9297,1.1042,1553770.2061,991395.5004
000012.SZ,20250114,5.03,0.812,1.46,9.3292,15.8353,1.0977,1544558.1298,985517.6614
000012.SZ,20250113,4.93,0.5478,0.95,9.1437,15.5204,1.0759,1513851.2088,965924.865
000012.SZ,20250110,4.91,0.4663,0.72,9.1066,15.4575,1.0715,1507709.8245,962006.3057
000012.SZ,20250109,4.99,0.4966,0.69,9.255,15.7093,1.089,1532275.3614,977680.5429
000012.SZ,20250108,5.06,0.6882,0.93,9.3849,15.9297,1.1042,1553770.2061,991395.5004
000012.SZ,20250107,5.09,0.5823,0.79,9.4405,16.0241,1.1108,1562982.2825,997273.3393
000012.SZ,20250106,5.12,0.6513,0.89,9.4961,16.1186,1.1173,1572194.3588,1003151.1782
000012.SZ,20250103,5.08,0.8208,1.2,9.4219,15.9927,1.1086,1559911.5904,995314.0597
000012.SZ,20250102,5.14,0.8366,1.32,9.5332,16.1816,1.1217,1578335.743,1007069.7375
000012.SZ,20241231,5.28,0.8285,1.38,9.7929,16.6223,1.1522,1621325.4325,1034499.6526
000012.SZ,20241230,5.35,0.5624,0.86,9.9227,16.8427,1.1675,1642820.2772,1048214.6101
000012.SZ,20241227,5.37,0.5913,0.88,9.9598,16.9056,1.1719,1648961.6615,1052133.1694
000012.SZ,20241226,5.33,0.603,0.86,9.8856,16.7797,1.1632,1636678.893,1044296.0508
000012.SZ,20241225,5.35,0.5736,0.79,9.9227,16.8427,1.1675,1642820.2772,1048214.6101
000012.SZ,20241224,5.4,0.6629,0.81,10.0155,17.0001,1.1784,1658173.7378,1058011.0083
000012.SZ,20241223,5.31,0.8495,0.95,9.8485,16.7167,1.1588,1630537.5088,1040377.4915
000012.SZ,20241220,5.37,0.6522,0.52,9.9598,16.9056,1.1719,1648961.6615,1052133.1694
000012.SZ,20241219,5.41,0.7749,0.5,10.034,17.0316,1.1806,1661244.4299,1059970.2879
000012.SZ,20241218,5.43,0.7054,0.44,10.0711,17.0945,1.185,1667385.8141,1063888.8472
000012.SZ,20241217,5.45,1.0879,0.65,10.1082,17.1575,1.1893,1673527.1983,1067807.4065
000012.SZ,20241216,5.56,1.2613,0.78,10.3122,17.5038,1.2134,1707304.8115,1089359.4826
000012.SZ,20241213,5.64,2.4055,1.78,10.4606,17.7556,1.2308,1731870.3483,1105033.7198
000012.SZ,20241212,5.74,2.216,2.12,10.6461,18.0704,1.2526,1762577.2694,1124626.5162
000012.SZ,20241211,5.64,1.1034,1.1,10.4606,17.7556,1.2308,1731870.3483,1105033.7198
000012.SZ,20241210,5.6,1.3246,1.45,10.3864,17.6297,1.2221,1719587.5799,1097196.6012
000012.SZ,20241209,5.6,0.9986,0.88,10.3864,17.6297,1.2221,1719587.5799,1097196.6012
000012.SZ,20241206,5.63,1.1329,0.97,10.442,17.7241,1.2286,1728799.6562,1103074.4401
000012.SZ,20241205,5.56,0.6771,0.5,10.3122,17.5038,1.2134,1707304.8115,1089359.4826
000012.SZ,20241204,5.53,0.8823,0.64,10.2566,17.4093,1.2068,1698092.7352,1083481.6437
000012.SZ,20241203,5.62,0.8807,0.61,10.4235,17.6927,1.2264,1725728.9641,1101115.1605
000012.SZ,20241202,5.63,2.0717,1.73,10.442,17.7241,1.2286,1728799.6562,1103074.4401
000012.SZ,20241129,5.5,1.3428,1.18,10.2009,17.3149,1.2003,1688880.6589,1077603.8048
000012.SZ,20241128,5.51,1.5926,1.69,10.2195,17.3464,1.2024,1691951.351,1079563.0844
000012.SZ,20241127,5.44,0.9904,1.06,10.0896,17.126,1.1872,1670456.5062,1065848.1269
000012.SZ,20241126,5.43,1.2544,1.47,10.0711,17.0945,1.185,1667385.8141,1063888.8472
000012.SZ,20241125,5.36,0.8073,0.87,9.9413,16.8741,1.1697,1645890.9694,1050173.8897
000012.SZ,20241122,5.33,1.0254,1.12,9.8856,16.7797,1.1632,1636678.893,1044296.0508
000012.SZ,20241121,5.47,0.6334,0.61,10.1453,17.2204,1.1937,1679668.5825,1071725.9658
000012.SZ,20241120,5.48,0.9421,0.88,10.1638,17.2519,1.1959,1682739.2746,1073685.2455
000012.SZ,20241119,5.47,0.864,0.71,10.1453,17.2204,1.1937,1679668.5825,1071725.9658
000012.SZ,20241118,5.44,1.1941,0.95,10.0896,17.126,1.1872,1670456.5062,1065848.1269
000012.SZ,20241115,5.38,0.9407,0.64,9.9784,16.9371,1.1741,1652032.3536,1054092.449
000012.SZ,20241114,5.47,1.2609,0.76,10.1453,17.2204,1.1937,1679668.5825,1071725.9658
000012.SZ,20241113,5.61,1.069,0.59,10.4049,17.6612,1.2243,1722658.272,1099155.8808
000012.SZ,20241112,5.61,1.6185,0.9,10.4049,17.6612,1.2243,1722658.272,1099155.8808
000012.SZ,20241111,5.62,1.3963,0.81,10.4235,17.6927,1.2264,1725728.9641,1101115.1605
000012.SZ,20241108,5.65,2.0349,1.31,10.4791,17.7871,1.233,1734941.0405,1106992.9994
000012.SZ,20241107,5.73,2.2253,1.55,10.6275,18.039,1.2505,1759506.5773,1122667.2366
000012.SZ,20241106,5.58,1.8247,1.2,10.3493,17.5667,1.2177,1713446.1957,1093278.0419
000012.SZ,20241105,5.54,1.5326,0.98,10.2751,17.4408,1.209,1701163.4273,1085440.9233
000012.SZ,20241104,5.46,0.9543,0.54,10.1267,17.189,1.1915,1676597.8904,1069766.6862
000012.SZ,20241101,5.43,1.2491,0.59,10.0711,17.0945,1.185,1667385.8141,1063888.8472
000012.SZ,20241031,5.51,1.6042,0.79,10.2195,17.3464,1.2024,1691951.351,1079563.0844
000012.SZ,20241030,5.43,2.238,1.14,10.0711,17.0945,1.185,1667385.8141,1063888.8472
000012.SZ,20241029,5.58,1.7786,0.95,10.3493,11.4287,1.2222,1713446.1957,1093278.0419
000012.SZ,20241028,5.72,1.9165,1.06,10.609,11.7155,1.2529,1756435.8852,1120707.9569
000012.SZ,20241025,5.65,3.0693,2.03,10.4791,11.5721,1.2375,1734941.0405,1106992.9994
000012.SZ,20241024,5.41,1.154,0.76,10.034,11.0805,1.185,1661244.4299,1059970.2879
000012.SZ,20241023,5.47,1.9392,1.41,10.1453,11.2034,1.1981,1679668.5825,1071725.9658
000012.SZ,20241022,5.37,1.2837,0.96,9.9598,10.9986,1.1762,1648961.6615,1052133.1694
000012.SZ,20241021,5.31,1.6061,1.27,9.8485,10.8757,1.1631,1630537.5088,1040377.4915
000012.SZ,20241018,5.37,1.5751,1.3,9.9598,10.9986,1.1762,1648961.6615,1052133.1694
000012.SZ,20241017,5.26,1.157,0.87,9.7558,10.7733,1.1521,1615184.0483,1030581.0933
000012.SZ,20241016,5.4,1.2553,0.79,10.0155,11.06,1.1828,1658173.7378,1058011.0083
000012.SZ,20241015,5.33,1.0629,0.46,9.8856,10.9167,1.1674,1636678.893,1044296.0508
000012.SZ,20241014,5.42,1.2609,0.45,10.0526,11.101,1.1871,1664315.122,1061929.5676
000012.SZ,20241011,5.33,1.3327,0.46,9.8856,10.9167,1.1674,1636678.893,1044296.0508
000012.SZ,20241010,5.52,1.7304,0.64,10.238,11.3058,1.2091,1695022.0431,1081522.364
000012.SZ,20241009,5.49,2.5525,1.06,10.1824,11.2444,1.2025,1685809.9667,1075644.5251
000012.SZ,20241008,5.95,4.6595,2.84,11.0356,12.1865,1.3032,1827061.8037,1165771.3888
000012.SZ,20240930,5.78,3.6139,3.66,10.7202,11.8383,1.266,1774860.0378,1132463.6348
000012.SZ,20240927,5.38,1.7767,2.42,9.9784,11.0191,1.1784,1652032.3536,1054092.449
000012.SZ,20240926,5.23,0.9671,1.5,9.7002,10.7119,1.1455,1605971.972,1024703.2543
000012.SZ,20240925,5.07,0.9769,1.75,9.4034,10.3842,1.1105,1556840.8982,993354.78
000012.SZ,20240924,5.05,0.8595,1.35,9.3663,10.3432,1.1061,1550699.514,989436.2207
000012.SZ,20240923,4.85,0.3571,0.5,8.9954,9.9336,1.0623,1489285.6719,950250.6278
000012.SZ,20240920,4.89,0.5072,0.67,9.0696,10.0155,1.0711,1501568.4403,958087.7464
000012.SZ,20240919,4.97,0.5285,0.68,9.2179,10.1793,1.0886,1526133.9772,973761.9836
000012.SZ,20240918,4.97,0.5375,0.72,9.2179,10.1793,1.0886,1526133.9772,973761.9836
000012.SZ,20240913,4.93,1.2459,2.1,9.1437,10.0974,1.0798,1513851.2088,965924.865
000012.SZ,20240912,4.88,0.7482,1.49,9.051,9.995,1.0689,1498497.7482,956128.4668
000012.SZ,20240911,4.81,0.7226,1.62,8.9212,9.8516,1.0535,1477002.9035,942413.5092
000012.SZ,20240910,4.7,0.621,1.49,8.7172,9.6263,1.0294,1443225.2903,920861.4332
000012.SZ,20240909,4.8,0.4143,0.87,8.9026,9.8311,1.0513,1473932.2114,940454.2296
000012.SZ,20240906,4.88,0.4645,0.81,9.051,9.995,1.0689,1498497.7482,956128.4668
000012.SZ,20240905,4.98,0.2891,0.48,9.2365,10.1998,1.0908,1529204.6693,975721.2632
000012.SZ,20240904,4.95,0.4393,0.76,9.1808,10.1384,1.0842,1519992.593,969843.4243
000012.SZ,20240903,5.04,0.4714,0.85,9.3478,10.3227,1.1039,1547628.8219,987476.9411
000012.SZ,20240902,5.0,0.7125,1.41,9.2736,10.2408,1.0952,1535346.0535,979639.8225
000012.SZ,20240830,5.09,0.9574,2.39,9.4405,10.4251,1.1149,1562982.2825,997273.3393
000012.SZ,20240829,5.07,0.4273,1.11,9.4034,10.3842,1.1105,1556840.8982,993354.78
000012.SZ,20240828,5.03,0.314,0.84,9.3292,10.3022,1.1017,1544558.1298,985517.6614
000012.SZ,20240827,5.05,0.3734,0.97,9.3663,10.3432,1.1061,1550699.514,989436.2207
000012.SZ,20240826,5.03,0.451,1.22,9.3292,10.3022,1.1017,1544558.1298,985517.6614
000012.SZ,20240823,5.01,0.4362,1.24,9.2921,9.7086,1.1307,1538416.7456,981599.1021
000012.SZ,20240822,4.99,0.35,0.91,9.255,9.6699,1.1262,1532275.3614,977680.5429
000012.SZ,20240821,5.05,0.2588,0.65,9.3663,9.7861,1.1397,1550699.514,989436.2207
000012.SZ,20240820,5.06,0.4282,1.07,9.3849,9.8055,1.142,1553770.2061,991395.5004
000012.SZ,20240819,5.13,0.3749,0.94,9.5147,9.9412,1.1578,1575265.0509,1005110.4579
000012.SZ,20240816,5.11,0.3477,0.8,9.4776,9.9024,1.1533,1569123.6667,1001191.8986
000012.SZ,20240815,5.17,0.5126,1.22,9.5889,10.0187,1.1668,1587547.8193,1012947.5765
000012.SZ,20240814,5.13,0.3428,0.72,9.5147,9.9412,1.1578,1575265.0509,1005110.4579
000012.SZ,20240813,5.17,0.4271,0.87,9.5889,10.0187,1.1668,1587547.8193,1012947.5765
000012.SZ,20240812,5.12,0.3585,0.7,9.4961,9.9218,1.1555,1572194.3588,1003151.1782
000012.SZ,20240809,5.15,0.5331,1.1,9.5518,9.9799,1.1623,1581406.4351,1009029.0172
000012.SZ,20240808,5.12,0.4383,0.92,9.4961,9.9218,1.1555,1572194.3588,1003151.1782
000012.SZ,20240807,5.08,0.6075,1.22,9.4219,9.8443,1.1465,1559911.5904,995314.0597
000012.SZ,20240806,5.03,0.5041,1.08,9.3292,9.7474,1.1352,1544558.1298,985517.6614
000012.SZ,20240805,4.95,0.4823,1.13,9.1808,9.5924,1.1172,1519992.593,969843.4243
000012.SZ,20240802,4.99,0.3881,0.94,9.255,9.6699,1.1262,1532275.3614,977680.5429
000012.SZ,20240801,5.02,0.4094,1.02,9.3107,9.728,1.133,1541487.4377,983558.3818
000012.SZ,20240731,5.04,0.7027,2.06,9.3478,9.7668,1.1375,1547628.8219,987476.9411
000012.SZ,20240730,4.93,0.3592,1.07,9.1437,9.5536,1.1126,1513851.2088,965924.865
000012.SZ,20240729,4.91,0.2707,0.78,9.1066,9.5149,1.1081,1507709.8245,962006.3057
000012.SZ,20240726,4.94,0.3129,0.86,9.1623,9.573,1.1149,1516921.9009,967884.1446
000012.SZ,20240725,4.87,0.3694,1.0,9.0325,9.4373,1.0991,1495427.0561,954169.1871
000012.SZ,20240724,4.82,0.3934,0.99,8.9397,9.3404,1.0878,1480073.5956,944372.7889
000012.SZ,20240723,4.87,0.3323,0.73,9.0325,9.4373,1.0991,1495427.0561,954169.1871
000012.SZ,20240722,4.91,0.3262,0.64,9.1066,9.5149,1.1081,1507709.8245,962006.3057
000012.SZ,20240719,4.95,0.3954,0.7,9.1808,9.5924,1.1172,1519992.593,969843.4243
000012.SZ,20240718,4.93,0.4,0.66,9.1437,9.5536,1.1126,1513851.2088,965924.865
000012.SZ,20240717,4.94,0.5286,0.91,9.1623,9.573,1.1149,1516921.9009,967884.1446
000012.SZ,20240716,4.89,0.6404,1.12,9.0696,9.4761,1.1036,1501568.4403,958087.7464
000012.SZ,20240715,5.19,0.5978,1.04,9.626,10.0574,1.1088,1593689.2035,1016866.1358
000012.SZ,20240712,5.19,0.6496,1.21,9.626,10.0574,1.1088,1593689.2035,1016866.1358
000012.SZ,20240711,5.15,0.6089,1.18,9.5518,9.9799,1.1002,1581406.4351,1009029.0172
000012.SZ,20240710,5.02,0.4079,0.8,9.3107,9.728,1.0724,1541487.4377,983558.3818
000012.SZ,20240709,5.03,0.5856,1.24,9.3292,9.7474,1.0746,1544558.1298,985517.6614
000012.SZ,20240708,4.95,0.624,1.39,9.1808,9.5924,1.0575,1519992.593,969843.4243
000012.SZ,20240705,5.06,0.4567,1.01,9.3849,9.8055,1.081,1553770.2061,991395.5004
000012.SZ,20240704,5.06,0.5036,1.12,9.3849,9.8055,1.081,1553770.2061,991395.5004
000012.SZ,20240703,5.13,0.3951,0.83,9.5147,9.9412,1.0959,1575265.0509,1005110.4579
000012.SZ,20240702,5.13,0.3788,0.78,9.5147,9.9412,1.0959,1575265.0509,1005110.4579
000012.SZ,20240701,5.12,0.5171,1.0,9.4961,9.9218,1.0938,1572194.3588,1003151.1782
000012.SZ,20240628,5.04,0.4687,0.92,9.3478,9.7668,1.0767,1547628.8219,987476.9411
000012.SZ,20240627,5.03,0.4802,0.85,9.3292,9.7474,1.0746,1544558.1298,985517.6614
000012.SZ,20240626,5.12,0.5283,0.88,9.4961,9.9218,1.0938,1572194.3588,1003151.1782
000012.SZ,20240625,5.03,0.4472,0.7,9.3292,9.7474,1.0746,1544558.1298,985517.6614
000012.SZ,20240624,5.01,0.6551,1.09,9.2921,9.7086,1.0703,1538416.7456,981599.1021
000012.SZ,20240621,5.11,0.44,0.67,9.4776,9.9024,1.0917,1569123.6667,1001191.8986
000012.SZ,20240620,5.08,0.7641,1.15,9.4219,9.8443,1.0853,1559911.5904,995314.0597
000012.SZ,20240619,5.17,0.6799,0.95,9.5889,10.0187,1.1045,1587547.8193,1012947.5765
000012.SZ,20240618,5.25,0.6346,0.91,9.7373,10.1737,1.1216,1612113.3562,1028621.8136
000012.SZ,20240617,5.25,0.4944,0.71,9.7373,10.1737,1.1216,1612113.3562,1028621.8136
000012.SZ,20240614,5.28,0.7032,0.99,9.7929,10.2319,1.128,1621325.4325,1034499.6526
000012.SZ,20240613,5.26,0.8177,1.27,9.7558,10.1931,1.1237,1615184.0483,1030581.0933
000012.SZ,20240612,5.37,0.9198,1.56,9.9598,10.4063,1.1472,1648961.6615,1052133.1694
000012.SZ,20240611,5.47,0.5443,0.82,10.1453,10.6,1.1686,1679668.5825,1071725.9658
000012.SZ,20240607,5.47,0.5162,0.76,10.1453,10.6,1.1686,1679668.5825,1071725.9658
000012.SZ,20240606,5.4,0.7625,1.17,10.0155,10.4644,1.1536,1658173.7378,1058011.0083
000012.SZ,20240605,5.48,0.4785,0.7,10.1638,10.6194,1.1707,1682739.2746,1073685.2455
000012.SZ,20240604,5.56,0.6543,0.95,10.3122,10.7745,1.1878,1707304.8115,1089359.4826
000012.SZ,20240603,5.52,0.9178,1.37,10.238,10.6969,1.1793,1695022.0431,1081522.364
000012.SZ,20240531,5.63,0.5946,0.84,10.442,10.9101,1.2028,1728799.6562,1103074.4401
000012.SZ,20240530,5.69,0.6194,0.79,10.5533,11.0264,1.2156,1747223.8089,1114830.118
000012.SZ,20240529,5.72,0.6161,0.69,10.609,11.0845,1.222,1756435.8852,1120707.9569
000012.SZ,20240528,5.7,0.6999,0.74,10.5719,11.0458,1.2177,1750294.501,1116789.3977
000012.SZ,20240527,5.8,0.8289,0.72,10.7573,11.2395,1.2391,1781001.4221,1136382.1941
000012.SZ,20240524,5.82,0.7834,0.61,10.7944,11.2783,1.2434,1787142.8063,1140300.7534
000012.SZ,20240523,5.85,0.982,0.76,10.8501,11.3364,1.2498,1796354.8826,1146178.5923
000012.SZ,20240522,5.94,1.1663,1.0,11.017,11.5108,1.269,1823991.1116,1163812.1091
000012.SZ,20240521,5.84,0.9644,0.9,10.8315,11.3171,1.2476,1793284.1905,1144219.3127
000012.SZ,20240520,5.91,1.8371,2.15,10.9614,11.4527,1.2626,1814779.0352,1157934.2702
000012.SZ,20240517,5.85,1.473,2.09,10.8501,11.3364,1.2498,1796354.8826,1146178.5923
000012.SZ,20240516,5.73,0.9966,1.57,10.6275,11.1039,1.2241,1759506.5773,1122667.2366
000012.SZ,20240515,5.67,0.5438,0.83,10.5162,10.9876,1.2113,1741082.4247,1110911.5587
000012.SZ,20240514,5.68,0.5344,0.79,10.5348,11.007,1.2134,1744153.1168,1112870.8384
000012.SZ,20240513,5.7,0.7277,0.93,10.5719,11.0458,1.2177,1750294.501,1116789.3977
000012.SZ,20240510,5.7,0.725,0.89,10.5719,11.0458,1.2177,1750294.501,1116789.3977
000012.SZ,20240509,5.68,0.6467,0.64,10.5348,11.007,1.2134,1744153.1168,1112870.8384
000012.SZ,20240508,5.61,0.6384,0.52,10.4049,10.8713,1.1985,1722658.272,1099155.8808
000012.SZ,20240507,5.68,0.6648,0.54,10.5348,11.007,1.2134,1744153.1168,1112870.8384
000012.SZ,20240506,5.7,1.2447,1.08,10.5719,11.0458,1.2177,1750294.501,1116789.3977
000012.SZ,20240430,5.61,0.8713,0.75,10.4049,10.8713,1.1985,1722658.272,1099155.8808
000012.SZ,20240429,5.59,1.6088,1.66,10.3679,10.8326,1.1942,1716516.8878,1095237.3216
000012.SZ,20240426,5.48,1.7016,2.25,10.1638,10.1638,1.1976,1682739.2746,1073685.2455
000012.SZ,20240425,5.44,0.7263,0.95,8.1998,9.0132,1.2049,1670456.5062,1064589.7205
000012.SZ,20240424,5.44,0.88,1.16,8.1998,9.0132,1.2049,1670456.5062,1064589.7205
000012.SZ,20240423,5.51,0.8768,1.14,8.3053,9.1292,1.2204,1691951.351,1078288.4853
000012.SZ,20240422,5.67,0.6717,0.84,8.5464,9.3943,1.2558,1741082.4247,1109599.9477
000012.SZ,20240419,5.68,0.6227,0.8,8.5615,9.4108,1.258,1744153.1168,1111556.9141
000012.SZ,20240418,5.69,0.7887,1.05,8.5766,9.4274,1.2602,1747223.8089,1113513.8805
000012.SZ,20240417,5.65,0.8373,1.09,8.5163,9.3611,1.2514,1734941.0405,1105686.0149
000012.SZ,20240416,5.53,0.9188,1.22,8.3354,9.1623,1.2248,1698092.7352,1082202.4181
000012.SZ,20240415,5.64,0.8289,1.07,8.5012,9.3446,1.2492,1731870.3483,1103729.0485
000012.SZ,20240412,5.62,0.5266,0.62,8.4711,9.3114,1.2447,1725728.9641,1099815.1157
000012.SZ,20240411,5.69,0.6532,0.74,8.5766,9.4274,1.2602,1747223.8089,1113513.8805
000012.SZ,20240410,5.67,0.9294,0.96,8.5464,9.3943,1.2558,1741082.4247,1109599.9477
000012.SZ,20240409,5.7,0.8125,0.9,8.5917,9.444,1.2625,1750294.501,1115470.8469
000012.SZ,20240408,5.69,0.9597,1.15,8.5766,9.4274,1.2602,1747223.8089,1113513.8805
000012.SZ,20240403,5.68,0.8806,1.12,8.5615,9.4108,1.258,1744153.1168,1111556.9141
000012.SZ,20240402,5.69,0.8021,1.08,8.5766,9.4274,1.2602,1747223.8089,1113513.8805
000012.SZ,20240401,5.66,1.3868,2.29,8.5314,9.3777,1.2536,1738011.7326,1107642.9813
000012.SZ,20240329,5.47,0.4653,0.7,8.245,9.0629,1.2115,1679668.5825,1070460.6197
000012.SZ,20240328,5.42,0.6367,0.97,8.1696,8.9801,1.2004,1664315.122,1060675.7877
000012.SZ,20240327,5.43,0.6338,0.99,8.1847,8.9966,1.2027,1667385.8141,1062632.7541
000012.SZ,20240326,5.53,0.589,0.93,8.3354,9.1623,1.2248,1698092.7352,1082202.4181
000012.SZ,20240325,5.49,0.7085,1.15,8.2751,9.096,1.2159,1685809.9667,1074374.5525
000012.SZ,20240322,5.52,0.7632,1.35,8.3203,9.1457,1.2226,1695022.0431,1080245.4517
000012.SZ,20240321,5.61,0.5898,1.06,8.456,9.2949,1.2425,1722658.272,1097858.1493
000012.SZ,20240320,5.66,0.5554,0.97,8.5314,9.3777,1.2536,1738011.7326,1107642.9813
000012.SZ,20240319,5.7,0.533,0.79,8.5917,9.444,1.2625,1750294.501,1115470.8469
000012.SZ,20240318,5.76,0.6487,0.78,8.6821,9.5434,1.2757,1768718.6536,1127212.6452
000012.SZ,20240315,5.74,0.5,0.55,8.6519,9.5102,1.2713,1762577.2694,1123298.7125
000012.SZ,20240314,5.74,0.5452,0.6,8.6519,9.5102,1.2713,1762577.2694,1123298.7125
000012.SZ,20240313,5.75,0.6372,0.7,8.667,9.5268,1.2735,1765647.9615,1125255.6789
000012.SZ,20240312,5.79,1.0489,1.27,8.7273,9.5931,1.2824,1777930.73,1133083.5444
000012.SZ,20240311,5.79,1.445,2.18,8.7273,9.5931,1.2824,1777930.73,1133083.5444
000012.SZ,20240308,5.68,0.8511,1.35,8.5615,9.4108,1.258,1744153.1168,1111556.9141
000012.SZ,20240307,5.54,0.5519,0.83,8.3505,9.1789,1.227,1701163.4273,1084159.3845
000012.SZ,20240306,5.58,0.6449,0.83,8.4108,9.2451,1.2359,1713446.1957,1091987.2501
000012.SZ,20240305,5.58,0.6208,0.79,8.4108,9.2451,1.2359,1713446.1957,1091987.2501
000012.SZ,20240304,5.63,0.6493,0.8,8.4861,9.328,1.2469,1728799.6562,1101772.0821
000012.SZ,20240301,5.7,0.6735,0.81,8.5917,9.444,1.2625,1750294.501,1115470.8469
000012.SZ,20240229,5.7,0.7479,0.93,8.5917,9.444,1.2625,1750294.501,1115470.8469
000012.SZ,20240228,5.63,1.1765,1.58,8.4861,9.328,1.2469,1728799.6562,1101772.0821
000012.SZ,20240227,5.7,0.7022,0.96,8.5917,9.444,1.2625,1750294.501,1115470.8469
000012.SZ,20240226,5.63,0.7691,0.99,8.4861,9.328,1.2469,1728799.6562,1101772.0821
000012.SZ,20240223,5.68,0.7539,0.79,8.5615,9.4108,1.258,1744153.1168,1111556.9141
000012.SZ,20240222,5.71,0.6276,0.56,8.6067,9.4605,1.2647,1753365.1931,1117427.8133
000012.SZ,20240221,5.71,0.8645,0.73,8.6067,9.4605,1.2647,1753365.1931,1117427.8133
000012.SZ,20240220,5.68,0.6266,0.49,8.5615,9.4108,1.258,1744153.1168,1111556.9141
000012.SZ,20240219,5.73,1.0221,0.84,8.6369,9.4937,1.2691,1759506.5773,1121341.7461
000012.SZ,20240208,5.78,1.6217,1.6,8.7122,9.5765,1.2802,1774860.0378,1131126.578
000012.SZ,20240207,5.77,1.4814,1.74,8.6972,9.5599,1.278,1771789.3457,1129169.6116
000012.SZ,20240206,5.6,1.1945,1.65,8.4409,9.2783,1.2403,1719587.5799,1095901.1829
000012.SZ,20240205,5.25,1.0342,1.67,7.9134,8.6984,1.1628,1612113.3562,1027407.359
000012.SZ,20240202,5.32,0.773,1.33,8.0189,8.8144,1.1783,1633608.2009,1041106.1237
000012.SZ,20240201,5.36,0.5804,0.95,8.0792,8.8806,1.1871,1645890.9694,1048933.9893
000012.SZ,20240131,5.39,0.6835,1.12,8.1244,8.9303,1.1938,1655103.0457,1054804.8885
000012.SZ,20240130,5.5,0.559,0.88,8.2902,9.1126,1.2182,1688880.6589,1076331.5189
000012.SZ,20240129,5.56,0.5057,0.72,8.3806,9.212,1.2314,1707304.8115,1088073.3173
000012.SZ,20240126,5.6,0.5751,0.81,8.4409,9.2783,1.2403,1719587.5799,1095901.1829
000012.SZ,20240125,5.59,0.7403,1.01,8.4259,9.2617,1.2381,1716516.8878,1093944.2165
000012.SZ,20240124,5.47,0.6792,0.95,8.245,9.0629,1.2115,1679668.5825,1070460.6197
000012.SZ,20240123,5.31,0.6586,0.88,8.0038,8.7978,1.1761,1630537.5088,1039149.1573
