ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000036.SZ,20250325,3.91,0.7902,0.69,71.081,84.5039,1.1417,580218.2038,578943.5223
000036.SZ,20250324,3.87,1.2655,1.07,70.3539,83.6394,1.13,574282.4677,573020.8264
000036.SZ,20250321,3.98,1.5715,1.28,72.3536,86.0168,1.1621,590605.742,589308.2401
000036.SZ,20250320,4.11,0.8381,0.67,74.7169,88.8264,1.2001,609896.8843,608557.0017
000036.SZ,20250319,4.11,0.9809,0.71,74.7169,88.8264,1.2001,609896.8843,608557.0017
000036.SZ,20250318,4.14,1.0663,0.7,75.2623,89.4747,1.2088,614348.6864,612999.0236
000036.SZ,20250317,4.16,1.4766,0.86,75.6258,89.907,1.2147,617316.5544,615960.3715
000036.SZ,20250314,4.2,1.7632,1.01,76.353,90.7715,1.2263,623252.2905,621883.0674
000036.SZ,20250313,4.16,0.9483,0.46,75.6258,89.907,1.2147,617316.5544,615960.3715
000036.SZ,20250312,4.15,1.608,0.71,75.4441,89.6909,1.2118,615832.6204,614479.6976
000036.SZ,20250311,4.24,1.7844,0.7,77.0802,91.636,1.238,629188.0266,627805.7633
000036.SZ,20250310,4.18,2.5121,0.74,75.9894,90.3392,1.2205,620284.4225,618921.7195
000036.SZ,20250307,4.11,1.8688,0.47,74.7169,88.8264,1.2001,609896.8843,608557.0017
000036.SZ,20250306,4.21,2.5718,0.7,76.5348,90.9876,1.2293,624736.2245,623363.7414
000036.SZ,20250305,4.19,2.528,0.72,76.1712,90.5554,1.2234,621768.3565,620402.3934
000036.SZ,20250304,4.32,3.2012,1.03,78.5345,93.3649,1.2614,641059.4988,639651.155
000036.SZ,20250303,4.4,6.8402,3.14,79.9889,95.0939,1.2847,652930.971,651496.5468
000036.SZ,20250228,4.29,4.6067,2.83,77.9892,92.7166,1.2526,636607.6967,635209.1331
000036.SZ,20250227,3.9,1.1446,0.69,70.8992,84.2878,1.1388,578734.2698,577462.8483
000036.SZ,20250226,3.92,1.7821,1.15,71.2628,84.72,1.1446,581702.1378,580424.1962
000036.SZ,20250225,3.77,1.2395,0.77,68.5359,81.4782,1.1008,559443.1274,558214.0867
000036.SZ,20250224,3.81,2.1075,1.42,69.2631,82.3427,1.1125,565378.8635,564136.7826
000036.SZ,20250221,3.89,1.8752,1.26,70.7174,84.0717,1.1358,577250.3357,575982.1743
000036.SZ,20250220,3.93,1.2594,0.73,71.4446,84.9362,1.1475,583186.0718,581904.8702
000036.SZ,20250219,3.89,1.2509,0.69,70.7174,84.0717,1.1358,577250.3357,575982.1743
000036.SZ,20250218,3.89,1.564,0.83,70.7174,84.0717,1.1358,577250.3357,575982.1743
000036.SZ,20250217,4.06,1.476,0.8,73.8079,87.7458,1.1855,602477.2142,601153.6318
000036.SZ,20250214,3.99,1.9094,1.09,72.5354,86.2329,1.165,592089.676,590788.914
000036.SZ,20250213,4.12,2.4026,1.62,74.8987,89.0425,1.203,611380.8183,610037.6756
000036.SZ,20250212,4.12,1.7732,1.39,74.8987,89.0425,1.203,611380.8183,610037.6756
000036.SZ,20250211,4.09,1.9108,1.76,74.3533,88.3941,1.1942,606929.0162,605595.6537
000036.SZ,20250210,4.08,1.2313,1.03,74.1715,88.178,1.1913,605445.0822,604114.9798
000036.SZ,20250207,4.02,1.4308,1.13,73.0807,86.8813,1.1738,596541.4781,595230.9359
000036.SZ,20250206,3.99,1.0524,0.83,72.5354,86.2329,1.165,592089.676,590788.914
000036.SZ,20250205,3.94,0.7425,0.52,71.6264,85.1523,1.1504,584670.0059,583385.5442
000036.SZ,20250127,3.95,0.9735,0.66,71.8082,85.3684,1.1534,586153.9399,584866.2182
000036.SZ,20250124,4.0,1.75,1.31,72.7172,86.449,1.168,593573.61,592269.588
000036.SZ,20250123,4.11,1.8259,1.45,74.7169,88.8264,1.2001,609896.8843,608557.0017
000036.SZ,20250122,3.95,1.034,0.8,71.8082,85.3684,1.1534,586153.9399,584866.2182
000036.SZ,20250121,3.99,1.6016,1.23,72.5354,86.2329,1.165,592089.676,590788.914
000036.SZ,20250120,4.15,1.2024,0.98,75.4441,89.6909,1.2118,615832.6204,614479.6976
000036.SZ,20250117,4.11,1.019,0.84,74.7169,88.8264,1.2001,609896.8843,608557.0017
000036.SZ,20250116,4.09,1.4192,1.22,74.3533,88.3941,1.1942,606929.0162,605595.6537
000036.SZ,20250115,3.98,1.2355,1.04,72.3536,86.0168,1.1621,590605.742,589308.2401
000036.SZ,20250114,4.02,1.6478,1.54,73.0807,86.8813,1.1738,596541.4781,595230.9359
000036.SZ,20250113,3.75,0.8113,0.71,68.1723,81.046,1.095,556475.2594,555252.7388
000036.SZ,20250110,3.72,0.9519,0.68,67.627,80.3976,1.0862,552023.4573,550810.7168
000036.SZ,20250109,3.83,1.1736,0.79,69.6267,82.7749,1.1183,568346.7316,567098.1305
000036.SZ,20250108,3.78,1.3478,0.96,68.7177,81.6943,1.1037,560927.0615,559694.7607
000036.SZ,20250107,3.84,1.0723,0.81,69.8085,82.9911,1.1212,569830.6656,568578.8045
000036.SZ,20250106,3.75,1.1746,0.91,68.1723,81.046,1.095,556475.2594,555252.7388
000036.SZ,20250103,3.78,2.2152,2.14,68.7177,81.6943,1.1037,560927.0615,559694.7607
000036.SZ,20250102,3.95,1.5817,1.55,71.8082,85.3684,1.1534,586153.9399,584866.2182
000036.SZ,20241231,4.08,0.9551,0.86,74.1715,88.178,1.1913,605445.0822,604114.9798
000036.SZ,20241230,4.16,0.7178,0.57,75.6258,89.907,1.2147,617316.5544,615960.3715
000036.SZ,20241227,4.16,0.9989,0.77,75.6258,89.907,1.2147,617316.5544,615960.3715
000036.SZ,20241226,4.15,0.9339,0.68,75.4441,89.6909,1.2118,615832.6204,614479.6976
000036.SZ,20241225,4.11,1.4816,1.02,74.7169,88.8264,1.2001,609896.8843,608557.0017
000036.SZ,20241224,4.25,1.4105,0.94,77.262,91.8521,1.2409,630671.9606,629286.4373
000036.SZ,20241223,4.3,1.4419,0.91,78.1709,92.9327,1.2555,638091.6308,636689.8071
000036.SZ,20241220,4.42,1.2162,0.7,80.3525,95.5262,1.2906,655898.8391,654457.8947
000036.SZ,20241219,4.43,1.3074,0.71,80.5343,95.7423,1.2935,657382.7731,655938.5687
000036.SZ,20241218,4.48,1.9169,1.13,81.4432,96.8229,1.3081,664802.4432,663341.9386
000036.SZ,20241217,4.59,1.6103,0.87,83.4429,99.2003,1.3402,681125.7175,679629.3522
000036.SZ,20241216,4.78,1.8724,1.04,86.897,103.3066,1.3957,709320.464,707762.1577
000036.SZ,20241213,4.89,1.9759,1.17,88.8967,105.6839,1.4278,725643.7382,724049.5713
000036.SZ,20241212,5.08,1.7972,1.1,92.3508,109.7903,1.4833,753838.4847,752182.3768
000036.SZ,20241211,5.01,1.2221,0.62,91.0782,108.2774,1.4629,743450.9465,741817.659
000036.SZ,20241210,4.96,2.4252,1.34,90.1693,107.1968,1.4483,736031.2764,734414.2891
000036.SZ,20241209,4.99,1.5405,0.81,90.7147,107.8452,1.457,740483.0785,738856.311
000036.SZ,20241206,5.01,1.4334,0.72,91.0782,108.2774,1.4629,743450.9465,741817.659
000036.SZ,20241205,4.98,1.5259,0.66,90.5329,107.629,1.4541,738999.1445,737375.6371
000036.SZ,20241204,4.9,2.9349,1.39,89.0785,105.9001,1.4307,727127.6723,725530.2453
000036.SZ,20241203,5.18,1.5867,0.74,94.1687,111.9515,1.5125,768677.825,766989.1165
000036.SZ,20241202,5.37,1.9717,0.92,97.6228,116.0578,1.568,796872.5714,795121.9219
000036.SZ,20241129,5.27,1.9683,0.87,95.8049,113.8966,1.5388,782033.2312,780315.1822
000036.SZ,20241128,5.25,3.1292,1.35,95.4413,113.4643,1.5329,779065.3631,777353.8343
000036.SZ,20241127,5.53,1.9133,0.74,100.5315,119.5158,1.6147,820615.5158,818812.7054
000036.SZ,20241126,5.61,1.7636,0.61,101.9858,121.2448,1.6381,832486.988,830658.0972
000036.SZ,20241125,5.5,1.9468,0.62,99.9861,118.8674,1.6059,816163.7138,814370.6835
000036.SZ,20241122,5.66,2.6234,0.82,102.8948,122.3254,1.6527,839906.6582,838061.467
000036.SZ,20241121,6.0,3.3443,1.0,109.0757,129.6735,1.7519,890360.415,888404.382
000036.SZ,20241120,5.8,3.1912,0.95,105.4399,125.3511,1.6935,860681.7345,858790.9026
000036.SZ,20241119,5.27,3.3607,0.98,95.8049,113.8966,1.5388,782033.2312,780315.1822
000036.SZ,20241118,5.21,3.2463,0.93,94.7141,112.5999,1.5213,773129.627,771431.1384
000036.SZ,20241115,5.71,2.8653,0.77,103.8037,123.406,1.6673,847326.3283,845464.8369
000036.SZ,20241114,5.89,4.1334,1.14,107.076,127.2962,1.7198,874037.1407,872116.9683
000036.SZ,20241113,6.2,3.1823,0.89,112.7116,133.996,1.8103,920039.0955,918017.8614
000036.SZ,20241112,6.04,3.7922,1.15,109.8029,130.538,1.7636,896296.1511,894327.0779
000036.SZ,20241111,5.68,3.4972,1.18,103.2584,122.7576,1.6585,842874.5262,841022.815
000036.SZ,20241108,5.67,4.0658,1.55,103.0766,122.5415,1.6556,841390.5922,839542.141
000036.SZ,20241107,5.3,3.5998,1.39,96.3502,114.545,1.5475,786485.0333,784757.2041
000036.SZ,20241106,4.92,2.942,1.26,89.4421,106.3323,1.4366,730095.5403,728491.5932
000036.SZ,20241105,4.74,2.332,1.05,86.1698,102.4421,1.384,703384.7279,701839.4618
000036.SZ,20241104,4.56,1.9352,0.83,82.8976,98.5519,1.3315,676673.9154,675187.3303
000036.SZ,20241101,4.72,2.3209,0.96,85.8062,102.0099,1.3782,700416.8598,698878.1138
000036.SZ,20241031,4.68,3.3785,1.56,85.0791,101.1454,1.3665,694481.1237,692955.418
000036.SZ,20241030,4.45,1.7234,0.72,80.8978,75.2858,1.2993,660350.6411,658899.9167
000036.SZ,20241029,4.54,1.7842,0.71,82.534,76.8084,1.3256,673706.0474,672225.9824
000036.SZ,20241028,4.68,2.5051,1.05,85.0791,79.177,1.3665,694481.1237,692955.418
000036.SZ,20241025,4.63,2.6507,1.17,84.1701,78.3311,1.3519,687061.4536,685552.0481
000036.SZ,20241024,4.46,2.1836,0.95,81.0796,75.455,1.3022,661834.5752,660380.5906
000036.SZ,20241023,4.28,2.924,1.4,77.8074,72.4097,1.2497,635123.7627,633728.4592
000036.SZ,20241022,4.16,2.2547,1.19,75.6258,70.3795,1.2146,617316.5544,615960.3715
000036.SZ,20241021,4.09,1.9329,1.01,74.3533,69.1953,1.1942,606929.0162,605595.6537
000036.SZ,20241018,3.92,1.9937,0.91,71.2628,66.3192,1.1446,581702.1378,580424.1962
000036.SZ,20241017,3.99,2.4358,1.07,72.5354,67.5035,1.165,592089.676,590788.914
000036.SZ,20241016,4.1,1.8618,0.79,74.5351,69.3644,1.1971,608412.9503,607076.3277
000036.SZ,20241015,3.97,1.2601,0.45,72.1718,67.1651,1.1592,589121.8079,587827.5661
000036.SZ,20241014,4.0,2.0113,0.68,72.7172,67.6726,1.1679,593573.61,592269.588
000036.SZ,20241011,3.98,3.3736,1.32,72.3536,67.3343,1.1621,590605.742,589308.2401
000036.SZ,20241010,3.99,2.9139,1.31,72.5354,67.5035,1.165,592089.676,590788.914
000036.SZ,20241009,3.65,2.1879,1.06,66.3544,61.7513,1.0657,541635.9191,540445.9991
000036.SZ,20241008,4.02,3.4959,2.32,73.0807,68.011,1.1738,596541.4781,595230.9359
000036.SZ,20240930,3.82,2.7462,2.57,69.4449,64.6274,1.1154,566862.7976,565617.4565
000036.SZ,20240927,3.47,1.3905,1.46,63.0821,58.706,1.0132,514925.1067,513793.8676
000036.SZ,20240926,3.41,1.3045,1.46,61.9914,57.6909,0.9957,506021.5025,504909.8238
000036.SZ,20240925,3.27,1.3536,1.69,59.4463,55.3224,0.9548,485246.4262,484180.3882
000036.SZ,20240924,3.24,0.7376,0.79,58.9009,54.8148,0.946,480794.6241,479738.3663
000036.SZ,20240923,3.2,0.5529,0.63,58.1737,54.1381,0.9343,474858.888,473815.6704
000036.SZ,20240920,3.17,0.8076,1.04,57.6283,53.6306,0.9256,470407.0859,469373.6485
000036.SZ,20240919,3.19,1.0247,1.56,57.9919,53.9689,0.9314,473374.954,472334.9964
000036.SZ,20240918,3.07,0.8757,1.55,55.8104,51.9387,0.8964,455567.7457,454566.9088
000036.SZ,20240913,3.05,1.4099,3.83,55.4468,51.6004,0.8905,452599.8776,451605.5609
000036.SZ,20240912,2.86,0.2484,0.61,51.9928,48.3859,0.8351,424405.1312,423472.7554
000036.SZ,20240911,2.85,0.3205,0.77,51.811,48.2168,0.8322,422921.1971,421992.0815
000036.SZ,20240910,2.88,0.4261,1.08,52.3564,48.7243,0.8409,427372.9992,426434.1034
000036.SZ,20240909,2.88,0.4151,1.07,52.3564,48.7243,0.8409,427372.9992,426434.1034
000036.SZ,20240906,2.87,0.4319,0.95,52.1746,48.5551,0.838,425889.0652,424953.4294
000036.SZ,20240905,2.88,0.4393,1.07,52.3564,48.7243,0.8409,427372.9992,426434.1034
000036.SZ,20240904,2.82,0.3617,0.95,51.2656,47.7092,0.8234,418469.3951,417550.0595
000036.SZ,20240903,2.83,0.3239,0.9,51.4474,47.8784,0.8263,419953.3291,419030.7335
000036.SZ,20240902,2.83,0.3854,1.1,51.4474,47.8784,0.8263,419953.3291,419030.7335
000036.SZ,20240830,2.89,0.7718,3.22,52.5381,48.8935,0.8438,428856.9332,427914.7773
000036.SZ,20240829,2.79,0.2024,0.78,50.7202,57.2242,0.8052,414017.593,413103.9852
000036.SZ,20240828,2.78,0.2245,0.88,50.5384,57.0191,0.8023,412533.659,411623.3257
000036.SZ,20240827,2.8,0.2116,0.79,50.902,57.4293,0.8081,415501.527,414584.6446
000036.SZ,20240826,2.82,0.3478,1.37,51.2656,57.8395,0.8138,418469.3951,417545.9635
000036.SZ,20240823,2.82,0.2126,0.69,51.2656,57.8395,0.8138,418469.3951,417545.9635
000036.SZ,20240822,2.82,0.305,1.01,51.2656,57.8395,0.8138,418469.3951,417545.9635
000036.SZ,20240821,2.81,0.1953,0.64,51.0838,57.6344,0.8109,416985.461,416065.304
000036.SZ,20240820,2.81,0.2705,0.85,51.0838,57.6344,0.8109,416985.461,416065.304
000036.SZ,20240819,2.86,0.2819,0.74,51.9928,58.6599,0.8254,424405.1312,423468.6013
000036.SZ,20240816,2.88,0.4801,1.14,52.3564,59.0701,0.8311,427372.9992,426429.9202
000036.SZ,20240815,2.94,0.2845,0.62,53.4471,60.3008,0.8485,436276.6034,435313.8768
000036.SZ,20240814,2.89,0.2023,0.42,52.5381,59.2752,0.834,428856.9332,427910.5796
000036.SZ,20240813,2.91,0.3473,0.74,52.9017,59.6855,0.8398,431824.8013,430871.8985
000036.SZ,20240812,2.91,0.5986,1.42,52.9017,59.6855,0.8398,431824.8013,430871.8985
000036.SZ,20240809,3.02,0.6821,1.94,54.9015,61.9416,0.8716,448148.0756,447159.1524
000036.SZ,20240808,2.99,0.4826,1.44,54.3561,61.3263,0.8629,443696.2735,442717.1741
000036.SZ,20240807,2.97,0.288,0.72,53.9925,60.9161,0.8571,440728.4054,439755.8552
000036.SZ,20240806,3.0,0.2847,0.7,54.5379,61.5314,0.8658,445180.2075,444197.8335
000036.SZ,20240805,2.96,0.3692,0.98,53.8107,60.711,0.8542,439244.4714,438275.1957
000036.SZ,20240802,3.0,0.3343,0.91,54.5379,61.5314,0.8658,445180.2075,444197.8335
000036.SZ,20240801,3.03,0.4022,1.17,55.0832,62.1467,0.8744,449632.0096,448639.8118
000036.SZ,20240731,3.05,0.6232,2.12,55.4468,62.5569,0.8802,452599.8776,451601.1307
000036.SZ,20240730,2.96,0.3194,1.05,53.8107,60.711,0.8542,439244.4714,438275.1957
000036.SZ,20240729,2.92,0.2144,0.62,53.0835,59.8906,0.8427,433308.7353,432352.5579
000036.SZ,20240726,2.92,0.2703,0.78,53.0835,59.8906,0.8427,433308.7353,432352.5579
000036.SZ,20240725,2.91,0.2925,0.81,52.9017,59.6855,0.8398,431824.8013,430871.8985
000036.SZ,20240724,2.91,0.3697,1.05,52.9017,59.6855,0.8398,431824.8013,430871.8985
000036.SZ,20240723,2.94,0.3786,1.15,53.4471,60.3008,0.8485,436276.6034,435313.8768
000036.SZ,20240722,2.99,0.4134,1.25,54.3561,61.3263,0.8629,443696.2735,442717.1741
000036.SZ,20240719,2.97,0.2799,0.58,53.9925,60.9161,0.8571,440728.4054,439755.8552
000036.SZ,20240718,3.01,0.3609,0.65,54.7197,61.7365,0.8687,446664.1415,445678.4929
000036.SZ,20240717,3.0,0.3197,0.57,54.5379,61.5314,0.8658,445180.2075,444197.8335
000036.SZ,20240716,3.0,0.2704,0.44,54.5379,61.5314,0.8658,445180.2075,444197.8335
000036.SZ,20240715,3.03,0.4266,0.63,55.0832,62.1467,0.8744,449632.0096,448639.8118
000036.SZ,20240712,3.09,1.0153,1.64,56.174,63.3773,0.8918,458535.6137,457523.7685
000036.SZ,20240711,2.99,0.7631,1.22,54.3561,61.3263,0.8629,443696.2735,442717.1741
000036.SZ,20240710,2.91,0.3395,0.51,52.9017,59.6855,0.8398,431824.8013,430871.8985
000036.SZ,20240709,2.93,0.5372,0.85,53.2653,60.0957,0.8456,434792.6693,433833.2174
000036.SZ,20240708,2.91,0.7455,1.24,52.9017,59.6855,0.8398,431824.8013,430871.8985
000036.SZ,20240705,3.01,0.712,1.03,54.7197,61.7365,0.8687,446664.1415,445678.4929
000036.SZ,20240704,3.03,0.8032,1.24,55.0832,62.1467,0.8744,449632.0096,448639.8118
000036.SZ,20240703,3.23,0.5072,0.78,58.7191,66.2488,0.9322,479310.6901,478253.0007
000036.SZ,20240702,3.29,0.3785,0.47,59.8099,67.4794,0.9495,488214.2942,487136.9574
000036.SZ,20240701,3.27,0.5934,0.73,59.4463,67.0692,0.9437,485246.4262,484175.6385
000036.SZ,20240628,3.24,1.1798,1.84,58.9009,66.4539,0.935,480794.6241,479733.6602
000036.SZ,20240627,3.12,0.5893,0.96,56.7194,63.9927,0.9004,462987.4158,461965.7468
000036.SZ,20240626,3.06,0.511,0.78,55.6286,62.762,0.8831,454083.8117,453081.7902
000036.SZ,20240625,3.08,1.1135,2.2,55.9922,63.1722,0.8889,457051.6797,456043.1091
000036.SZ,20240624,2.95,0.6815,1.36,53.6289,60.5059,0.8513,437760.5374,436794.5363
000036.SZ,20240621,3.06,0.3179,0.57,55.6286,62.762,0.8831,454083.8117,453081.7902
000036.SZ,20240620,3.07,0.4539,0.86,55.8104,62.9671,0.886,455567.7457,454562.4496
000036.SZ,20240619,3.18,0.6966,1.53,57.8101,65.2233,0.9177,471891.02,470849.7035
000036.SZ,20240618,3.14,0.3807,0.81,57.083,64.4029,0.9062,465955.2839,464927.0657
000036.SZ,20240617,3.13,0.6622,1.43,56.9012,64.1978,0.9033,464471.3498,463446.4063
000036.SZ,20240614,3.13,0.5838,1.14,56.9012,64.1978,0.9033,464471.3498,463446.4063
000036.SZ,20240613,3.07,0.31,0.56,55.8104,62.9671,0.886,455567.7457,454562.4496
000036.SZ,20240612,3.12,0.3383,0.58,56.7194,63.9927,0.9004,462987.4158,461965.7468
000036.SZ,20240611,3.1,0.4478,0.71,56.3558,63.5824,0.8946,460019.5478,459004.428
000036.SZ,20240607,3.13,0.6412,1.07,56.9012,64.1978,0.9033,464471.3498,463446.4063
000036.SZ,20240606,3.08,0.824,1.48,55.9922,63.1722,0.8889,457051.6797,456043.1091
000036.SZ,20240605,3.15,0.5157,0.98,57.2648,64.608,0.9091,467439.2179,466407.7252
000036.SZ,20240604,3.26,0.4888,0.91,59.2645,66.8641,0.9408,483762.4922,482694.9791
000036.SZ,20240603,3.23,0.7051,1.35,58.7191,66.2488,0.9322,479310.6901,478253.0007
000036.SZ,20240531,3.31,0.461,0.69,60.1734,67.8896,0.9552,491182.1623,490098.2763
000036.SZ,20240530,3.3,0.6109,0.71,59.9917,67.6845,0.9524,489698.2283,488617.6169
000036.SZ,20240529,3.37,0.378,0.33,61.2642,69.1203,0.9726,500085.7664,498982.233
000036.SZ,20240528,3.36,0.5272,0.39,61.0824,68.9152,0.9697,498601.8324,497501.5735
000036.SZ,20240527,3.39,0.627,0.4,61.6278,69.5305,0.9783,503053.6345,501943.5519
000036.SZ,20240524,3.4,1.2007,0.67,61.8096,69.7356,0.9812,504537.5685,503424.2113
000036.SZ,20240523,3.4,1.5676,0.92,61.8096,69.7356,0.9812,504537.5685,503424.2113
000036.SZ,20240522,3.48,1.7934,1.15,63.2639,71.3764,1.0043,516409.0407,515269.4869
000036.SZ,20240521,3.49,1.6561,1.18,63.4457,71.5815,1.0072,517892.9747,516750.1463
000036.SZ,20240520,3.39,1.6398,1.1,61.6278,69.5305,0.9783,503053.6345,501943.5519
000036.SZ,20240517,3.47,2.2428,1.67,63.0821,71.1713,1.0014,514925.1067,513788.8274
000036.SZ,20240516,3.31,1.1653,0.91,60.1734,67.8896,0.9552,491182.1623,490098.2763
000036.SZ,20240515,3.28,1.0623,0.89,59.6281,67.2743,0.9466,486730.3602,485656.298
000036.SZ,20240514,3.26,0.9262,0.8,59.2645,66.8641,0.9408,483762.4922,482694.9791
000036.SZ,20240513,3.29,2.0812,2.24,59.8099,67.4794,0.9495,488214.2942,487136.9574
000036.SZ,20240510,3.14,1.4731,1.65,57.083,64.4029,0.9062,465955.2839,464927.0657
000036.SZ,20240509,3.07,0.8274,0.72,55.8104,62.9671,0.886,455567.7457,454562.4496
000036.SZ,20240508,3.02,0.6557,0.57,54.9015,61.9416,0.8716,448148.0756,447159.1524
000036.SZ,20240507,3.05,0.7709,0.72,55.4468,62.5569,0.8802,452599.8776,451601.1307
000036.SZ,20240506,3.04,0.916,0.95,55.265,62.3518,0.8773,451115.9436,450120.4713
000036.SZ,20240430,3.01,1.2958,1.58,54.7197,61.7365,0.8687,446664.1415,445678.4929
000036.SZ,20240429,3.12,2.1064,3.94,56.7194,56.7194,0.8676,462987.4158,461965.7468
000036.SZ,20240426,2.92,0.6311,1.32,9.944,10.4655,0.8179,433308.7353,432352.5579
000036.SZ,20240425,2.88,0.3683,0.68,9.8078,10.3222,0.8067,427372.9992,426429.9202
000036.SZ,20240424,2.9,0.4024,0.64,9.8759,10.3939,0.8123,430340.8673,429391.2391
000036.SZ,20240423,2.9,0.5877,0.84,9.8759,10.3939,0.8123,430340.8673,429391.2391
000036.SZ,20240422,2.91,0.6845,0.88,9.91,10.4297,0.8151,431824.8013,430871.8985
000036.SZ,20240419,2.85,0.3552,0.44,9.7057,10.2147,0.7983,422921.1971,421987.9418
000036.SZ,20240418,2.87,0.6751,0.91,9.7738,10.2863,0.8039,425889.0652,424949.2607
000036.SZ,20240417,2.84,0.8249,1.15,9.6716,10.1788,0.7955,421437.2631,420507.2824
000036.SZ,20240416,2.78,0.9727,1.4,9.4673,9.9638,0.7787,412533.659,411623.3257
000036.SZ,20240415,2.78,1.0686,1.64,9.4673,9.9638,0.7787,412533.659,411623.3257
000036.SZ,20240412,2.86,0.4594,0.64,9.7397,10.2505,0.8011,424405.1312,423468.6013
000036.SZ,20240411,2.87,0.3714,0.44,9.7738,10.2863,0.8039,425889.0652,424949.2607
000036.SZ,20240410,2.88,0.7179,0.89,9.8078,10.3222,0.8067,427372.9992,426429.9202
000036.SZ,20240409,2.93,0.846,1.15,9.9781,10.5014,0.8207,434792.6693,433833.2174
000036.SZ,20240408,2.83,0.8725,1.23,9.6375,10.143,0.7927,419953.3291,419026.6229
000036.SZ,20240403,2.9,0.7893,1.1,9.8759,10.3939,0.8123,430340.8673,429391.2391
000036.SZ,20240402,2.96,0.9914,1.38,10.0803,10.6089,0.8291,439244.4714,438275.1957
000036.SZ,20240401,2.92,0.5374,0.7,9.944,10.4655,0.8179,433308.7353,432352.5579
000036.SZ,20240329,2.89,0.4874,0.56,9.8419,10.358,0.8095,428856.9332,427910.5796
000036.SZ,20240328,2.9,0.7314,0.83,9.8759,10.3939,0.8123,430340.8673,429391.2391
000036.SZ,20240327,2.85,0.8396,1.02,9.7057,10.2147,0.7983,422921.1971,421987.9418
000036.SZ,20240326,2.95,0.9957,1.36,10.0462,10.5731,0.8263,437760.5374,436794.5363
000036.SZ,20240325,2.86,0.7571,1.03,9.7397,10.2505,0.8011,424405.1312,423468.6013
000036.SZ,20240322,2.9,1.0664,1.63,9.8759,10.3939,0.8123,430340.8673,429391.2391
000036.SZ,20240321,2.96,0.7476,1.1,10.0803,10.6089,0.8291,439244.4714,438275.1957
000036.SZ,20240320,2.97,0.5381,0.7,10.1143,10.6447,0.8319,440728.4054,439755.8552
000036.SZ,20240319,2.94,0.5582,0.63,10.0122,10.5372,0.8235,436276.6034,435313.8768
000036.SZ,20240318,2.97,0.7551,0.88,10.1143,10.6447,0.8319,440728.4054,439755.8552
000036.SZ,20240315,2.99,0.6644,0.79,10.1824,10.7164,0.8375,443696.2735,442717.1741
000036.SZ,20240314,2.96,0.8715,1.1,10.0803,10.6089,0.8291,439244.4714,438275.1957
000036.SZ,20240313,2.98,0.9933,1.38,10.1484,10.6806,0.8347,442212.3395,441236.5146
000036.SZ,20240312,3.07,1.1184,1.8,10.4549,11.0032,0.86,455567.7457,454562.4496
000036.SZ,20240311,2.96,0.6228,0.88,10.0803,10.6089,0.8291,439244.4714,438275.1957
000036.SZ,20240308,2.92,0.6216,0.77,9.944,10.4655,0.8179,433308.7353,432352.5579
000036.SZ,20240307,2.89,0.5959,0.7,9.8419,10.358,0.8095,428856.9332,427910.5796
000036.SZ,20240306,2.89,0.6353,0.6,9.8419,10.358,0.8095,428856.9332,427910.5796
000036.SZ,20240305,2.87,0.6346,0.58,9.7738,10.2863,0.8039,425889.0652,424949.2607
000036.SZ,20240304,2.92,1.0438,0.96,9.944,10.4655,0.8179,433308.7353,432352.5579
000036.SZ,20240301,2.97,1.1093,1.03,10.1143,10.6447,0.8319,440728.4054,439755.8552
000036.SZ,20240229,3.02,0.8624,0.81,10.2846,10.8239,0.846,448148.0756,447159.1524
000036.SZ,20240228,2.99,1.6499,1.69,10.1824,10.7164,0.8375,443696.2735,442717.1741
000036.SZ,20240227,3.09,0.7809,0.77,10.523,11.0748,0.8656,458535.6137,457523.7685
000036.SZ,20240226,3.03,1.0088,0.94,10.3186,10.8598,0.8488,449632.0096,448639.8118
000036.SZ,20240223,3.05,1.065,0.86,10.3868,10.9315,0.8544,452599.8776,451601.1307
000036.SZ,20240222,2.99,0.8214,0.58,10.1824,10.7164,0.8375,443696.2735,442717.1741
000036.SZ,20240221,2.99,1.2063,0.65,10.1824,10.7164,0.8375,443696.2735,442717.1741
000036.SZ,20240220,2.94,0.9793,0.46,10.0122,10.5372,0.8235,436276.6034,435313.8768
000036.SZ,20240219,2.9,1.3042,0.58,9.8759,10.3939,0.8123,430340.8673,429391.2391
000036.SZ,20240208,2.91,1.8639,0.82,9.91,10.4297,0.8151,431824.8013,430871.8985
000036.SZ,20240207,2.73,1.7511,0.79,9.297,9.7846,0.7647,405113.9888,404220.0285
000036.SZ,20240206,2.9,3.4056,1.96,9.8759,10.3939,0.8123,430340.8673,429391.2391
000036.SZ,20240205,2.85,2.3844,1.64,9.7057,10.2147,0.7983,422921.1971,421987.9418
000036.SZ,20240202,3.17,1.8155,1.38,10.7954,11.3616,0.888,470407.0859,469369.0441
000036.SZ,20240201,3.18,1.992,1.78,10.8295,11.3974,0.8908,471891.02,470849.7035
000036.SZ,20240131,3.21,1.5166,1.43,10.9316,11.5049,0.8992,476342.822,475291.6818
000036.SZ,20240130,3.35,0.9945,0.84,11.4084,12.0067,0.9384,497117.8984,496020.9141
000036.SZ,20240129,3.46,0.9526,0.69,11.783,12.4009,0.9692,513441.1727,512308.168
