ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000029.SZ,20250116,14.23,0.2826,0.9,,,3.8895,1439592.18,1268832.18
000029.SZ,20250115,14.23,0.2841,0.85,,,3.8895,1439592.18,1268832.18
000029.SZ,20250114,14.3,0.3611,1.14,,,3.9087,1446673.8,1275073.8
000029.SZ,20250113,13.97,0.2819,0.81,,,3.8185,1413289.02,1245649.02
000029.SZ,20250110,13.95,0.3606,0.96,,,3.813,1411265.7,1243865.7
000029.SZ,20250109,14.3,0.2899,0.65,,,3.9087,1446673.8,1275073.8
000029.SZ,20250108,14.55,0.3739,0.85,,,3.977,1471965.3,1297365.3
000029.SZ,20250107,14.52,0.277,0.6,,,3.9688,1468930.32,1294690.32
000029.SZ,20250106,14.29,0.4331,0.96,,,3.9059,1445662.14,1274182.14
000029.SZ,20250103,14.27,0.5111,1.23,,,3.9005,1443638.82,1272398.82
000029.SZ,20250102,14.81,0.6294,1.79,,,4.0481,1498268.46,1320548.46
000029.SZ,20241231,15.06,0.3385,0.88,,,4.1164,1523559.96,1342839.96
000029.SZ,20241230,15.35,0.3902,0.97,,,4.1957,1552898.1,1368698.1
000029.SZ,20241227,15.41,0.3963,1.0,,,4.2121,1558968.06,1374048.06
000029.SZ,20241226,15.06,0.3202,0.78,,,4.1164,1523559.96,1342839.96
000029.SZ,20241225,15.24,0.3158,0.75,,,4.1656,1541769.84,1358889.84
000029.SZ,20241224,15.44,0.4993,1.17,,,4.2203,1562003.04,1376723.04
000029.SZ,20241223,15.28,0.4797,1.18,,,4.1765,1545816.48,1362456.48
000029.SZ,20241220,15.83,0.3764,0.84,,,4.3269,1601457.78,1411497.78
000029.SZ,20241219,15.67,0.3738,0.77,,,4.2831,1585271.22,1397231.22
000029.SZ,20241218,15.89,0.3757,0.72,,,4.3433,1607527.74,1416847.74
000029.SZ,20241217,15.72,0.5261,0.92,,,4.2968,1590329.52,1401689.52
000029.SZ,20241216,16.12,0.3863,0.6,,,4.4061,1630795.92,1437355.92
000029.SZ,20241213,16.19,0.5682,0.89,,,4.4253,1637877.54,1443597.54
000029.SZ,20241212,16.7,0.5583,0.89,,,4.5647,1689472.2,1489072.2
000029.SZ,20241211,16.39,0.5676,0.85,,,4.4799,1658110.74,1461430.74
000029.SZ,20241210,16.14,0.7923,1.12,,,4.4116,1632819.24,1439139.24
000029.SZ,20241209,16.0,0.726,0.97,,,4.3733,1618656.0,1426656.0
000029.SZ,20241206,16.73,0.5379,0.65,,,4.5729,1692507.18,1491747.18
000029.SZ,20241205,16.58,0.5123,0.53,,,4.5319,1677332.28,1478372.28
000029.SZ,20241204,16.62,0.7739,0.85,,,4.5428,1681378.92,1481938.92
000029.SZ,20241203,17.0,0.9863,1.13,,,4.6467,1719822.0,1515822.0
000029.SZ,20241202,16.49,0.9164,1.05,,,4.5073,1668227.34,1470347.34
000029.SZ,20241129,16.03,0.9412,1.14,,,4.3815,1621690.98,1429330.98
000029.SZ,20241128,15.93,1.201,1.71,,,4.3542,1611574.38,1420414.38
000029.SZ,20241127,15.65,0.5277,0.74,,,4.2777,1583247.9,1395447.9
000029.SZ,20241126,15.73,0.781,1.07,,,4.2995,1591341.18,1402581.18
000029.SZ,20241125,15.69,0.9003,1.16,,,4.2886,1587294.54,1399014.54
000029.SZ,20241122,15.23,0.7088,0.92,,,4.1629,1540758.18,1357998.18
000029.SZ,20241121,15.65,0.584,0.69,,,4.2777,1583247.9,1395447.9
000029.SZ,20241120,15.74,0.6115,0.65,,,4.3023,1592352.84,1403472.84
000029.SZ,20241119,15.72,0.8482,0.83,,,4.2968,1590329.52,1401689.52
000029.SZ,20241118,15.65,1.1319,1.06,,,4.2777,1583247.9,1395447.9
000029.SZ,20241115,16.17,0.6965,0.52,,,4.4198,1635854.22,1441814.22
000029.SZ,20241114,16.77,0.9708,0.65,,,4.5838,1696553.82,1495313.82
000029.SZ,20241113,17.09,1.0777,0.64,,,4.6713,1728926.94,1523846.94
000029.SZ,20241112,17.75,1.2249,0.67,,,4.8517,1795696.5,1582696.5
000029.SZ,20241111,17.47,1.3734,0.74,,,4.7751,1767370.02,1557730.02
000029.SZ,20241108,17.74,2.0908,0.99,,,4.8489,1794684.84,1581804.84
000029.SZ,20241107,18.65,1.7122,0.77,,,5.0977,1886745.9,1662945.9
000029.SZ,20241106,18.35,1.9834,0.91,,,5.0157,1856396.1,1636196.1
000029.SZ,20241105,17.62,2.0131,0.9,,,4.8161,1782544.92,1571104.92
000029.SZ,20241104,16.7,1.5414,0.66,,,4.5647,1689472.2,1489072.2
000029.SZ,20241101,16.97,3.3143,1.43,,,4.6385,1716787.02,1513147.02
000029.SZ,20241031,18.04,2.3375,0.9,,,4.9309,1825034.64,1608554.64
000029.SZ,20241030,16.4,1.74,0.7,,,4.4905,1659122.4,1462322.4
000029.SZ,20241029,16.02,2.2915,0.96,,,4.3865,1620679.32,1428439.32
000029.SZ,20241028,15.95,2.0041,0.9,,,4.3673,1613597.7,1422197.7
000029.SZ,20241025,15.69,3.2357,1.7,,,4.2961,1587294.54,1399014.54
000029.SZ,20241024,15.32,3.7514,2.46,,,4.1948,1549863.12,1366023.12
000029.SZ,20241023,14.45,1.1861,0.69,,,3.9566,1461848.7,1288448.7
000029.SZ,20241022,14.54,1.6979,1.01,,,3.9813,1470953.64,1296473.64
000029.SZ,20241021,14.23,1.2871,0.75,,,3.8964,1439592.18,1268832.18
000029.SZ,20241018,14.11,1.5981,0.95,,,3.8635,1427452.26,1258132.26
000029.SZ,20241017,13.74,1.8659,1.08,,,3.7622,1390020.84,1225140.84
000029.SZ,20241016,14.6,2.2033,1.09,,,3.9977,1477023.6,1301823.6
000029.SZ,20241015,13.75,1.4433,0.49,,,3.7649,1391032.5,1226032.5
000029.SZ,20241014,14.12,1.4496,0.37,,,3.8663,1428463.92,1259023.92
000029.SZ,20241011,13.84,1.4646,0.35,,,3.7896,1400137.44,1234057.44
000029.SZ,20241010,13.99,2.0509,0.51,,,3.8307,1415312.34,1247432.34
000029.SZ,20241009,14.0,3.7422,1.08,,,3.8334,1416324.0,1248324.0
000029.SZ,20241008,15.55,6.169,2.55,,,4.2578,1573131.3,1386531.3
000029.SZ,20240930,16.57,6.3267,5.0,,,4.5371,1676320.62,1477480.62
000029.SZ,20240927,15.71,2.6245,2.98,,,4.3016,1589317.86,1400797.86
000029.SZ,20240926,14.28,1.3675,1.92,,,3.9101,1444650.48,1273290.48
000029.SZ,20240925,12.98,0.8074,1.21,,,3.5541,1313134.68,1157374.68
000029.SZ,20240924,12.86,0.9757,1.72,,,3.5212,1300994.76,1146674.76
000029.SZ,20240923,12.27,0.5525,1.09,,,3.3597,1241306.82,1094066.82
000029.SZ,20240920,12.0,0.6934,1.59,,,3.2858,1213992.0,1069992.0
000029.SZ,20240919,11.76,0.5339,1.39,,,3.2201,1189712.16,1048592.16
000029.SZ,20240918,11.7,0.5891,1.73,,,3.2036,1183642.2,1043242.2
000029.SZ,20240913,11.37,0.4651,1.57,,,3.1133,1150257.42,1013817.42
000029.SZ,20240912,11.16,0.2516,0.79,,,3.0558,1129012.56,995092.56
000029.SZ,20240911,11.14,0.3386,1.08,,,3.0503,1126989.24,993309.24
000029.SZ,20240910,11.26,0.2754,0.86,,,3.0831,1139129.16,1004009.16
000029.SZ,20240909,11.33,0.3678,1.14,,,3.1023,1146210.78,1010250.78
000029.SZ,20240906,11.18,0.2519,0.65,,,3.0612,1131035.88,996875.88
000029.SZ,20240905,11.19,0.3512,0.95,,,3.064,1132047.54,997767.54
000029.SZ,20240904,10.9,0.3249,0.96,,,2.9846,1102709.4,971909.4
000029.SZ,20240903,11.06,0.3131,0.98,,,3.0284,1118895.96,986175.96
000029.SZ,20240902,10.91,0.3727,1.25,,,2.9873,1103721.06,972801.06
000029.SZ,20240830,11.13,0.5626,2.48,,,3.0475,1125977.58,992417.58
000029.SZ,20240829,10.8,0.2717,1.31,,,2.9572,1092592.8,962992.8
000029.SZ,20240828,10.57,0.1766,0.86,,,2.8942,1069324.62,942484.62
000029.SZ,20240827,10.63,0.2115,1.02,,,2.9106,1075394.58,947834.58
000029.SZ,20240826,10.66,0.2733,1.43,,,2.9189,1078429.56,950509.56
000029.SZ,20240823,10.63,0.2014,1.05,,,2.9109,1075394.58,947834.58
000029.SZ,20240822,10.52,0.1705,0.76,,,2.8808,1064266.32,938026.32
000029.SZ,20240821,10.61,0.1753,0.78,,,2.9055,1073371.26,946051.26
000029.SZ,20240820,10.56,0.2183,0.96,,,2.8918,1068312.96,941592.96
000029.SZ,20240819,10.78,0.1894,0.7,,,2.952,1090569.48,961209.48
000029.SZ,20240816,10.69,0.2031,0.54,,,2.9274,1081464.54,953184.54
000029.SZ,20240815,10.85,0.3381,0.73,,,2.9712,1097651.1,967451.1
000029.SZ,20240814,10.62,0.1677,0.34,,,2.9082,1074382.92,946942.92
000029.SZ,20240813,10.63,0.236,0.47,,,2.9109,1075394.58,947834.58
000029.SZ,20240812,10.6,0.4077,0.83,,,2.9027,1072359.6,945159.6
000029.SZ,20240809,11.06,0.7277,1.71,,,3.0287,1118895.96,986175.96
000029.SZ,20240808,10.86,0.7702,2.29,,,2.9739,1098662.76,968342.76
000029.SZ,20240807,10.78,0.3094,0.94,,,2.952,1090569.48,961209.48
000029.SZ,20240806,10.74,0.3101,1.01,,,2.941,1086522.84,957642.84
000029.SZ,20240805,10.38,0.3396,1.25,,,2.8425,1050103.08,925543.08
000029.SZ,20240802,10.6,0.3967,1.73,,,2.9027,1072359.6,945159.6
000029.SZ,20240801,10.57,0.3231,1.54,,,2.8945,1069324.62,942484.62
000029.SZ,20240731,10.68,0.2795,1.4,,,2.9246,1080452.88,952292.88
000029.SZ,20240730,10.45,0.1964,0.91,,,2.8616,1057184.7,931784.7
000029.SZ,20240729,10.27,0.1641,0.72,,,2.8123,1038974.82,915734.82
000029.SZ,20240726,10.42,0.1843,0.75,,,2.8534,1054149.72,929109.72
000029.SZ,20240725,10.32,0.228,0.93,,,2.826,1044033.12,920193.12
000029.SZ,20240724,10.09,0.2276,0.85,,,2.7631,1020764.94,899684.94
000029.SZ,20240723,10.32,0.2777,1.03,,,2.826,1044033.12,920193.12
000029.SZ,20240722,10.32,0.2249,0.78,,,2.826,1044033.12,920193.12
000029.SZ,20240719,10.2,0.2631,0.85,,,2.7932,1031893.2,909493.2
000029.SZ,20240718,10.42,0.2269,0.74,,,2.8534,1054149.72,929109.72
000029.SZ,20240717,10.48,0.3407,1.18,,,2.8699,1060219.68,934459.68
000029.SZ,20240716,10.29,0.29,1.0,,,2.8178,1040998.14,917518.14
000029.SZ,20240715,10.41,0.3229,1.18,,,2.8507,1053138.06,928218.06
000029.SZ,20240712,10.67,0.3607,1.5,,,2.9219,1079441.22,951401.22
000029.SZ,20240711,10.58,0.2092,0.79,,,2.8972,1070336.28,943376.28
000029.SZ,20240710,10.42,0.2652,0.96,,,2.8534,1054149.72,929109.72
000029.SZ,20240709,10.62,0.2857,1.0,,,2.9082,1074382.92,946942.92
000029.SZ,20240708,10.62,0.2423,0.69,,,2.9082,1074382.92,946942.92
000029.SZ,20240705,10.86,0.201,0.56,,,2.9739,1098662.76,968342.76
000029.SZ,20240704,10.95,0.3374,0.97,,,2.9986,1107767.7,976367.7
000029.SZ,20240703,11.37,0.3126,0.92,,,3.1136,1150257.42,1013817.42
000029.SZ,20240702,11.09,0.3348,0.99,,,3.0369,1121930.94,988850.94
000029.SZ,20240701,10.91,0.5585,1.96,,,2.9876,1103721.06,972801.06
000029.SZ,20240628,10.63,0.2578,0.94,,,2.9109,1075394.58,947834.58
000029.SZ,20240627,10.68,0.2748,1.0,,,2.9246,1080452.88,952292.88
000029.SZ,20240626,10.8,0.2746,1.05,,,2.9575,1092592.8,962992.8
000029.SZ,20240625,10.64,0.3248,1.3,,,2.9137,1076406.24,948726.24
000029.SZ,20240624,10.39,0.293,1.25,,,2.8452,1051114.74,926434.74
000029.SZ,20240621,10.77,0.2114,0.85,,,2.9493,1089557.82,960317.82
000029.SZ,20240620,10.83,0.2688,1.12,,,2.9657,1095627.78,965667.78
000029.SZ,20240619,10.97,0.2041,0.82,,,3.004,1109791.02,978151.02
000029.SZ,20240618,11.07,0.2731,1.1,,,3.0314,1119907.62,987067.62
000029.SZ,20240617,10.97,0.2125,0.81,,,3.004,1109791.02,978151.02
000029.SZ,20240614,11.12,0.2833,1.02,,,3.0451,1124965.92,991525.92
000029.SZ,20240613,10.98,0.2244,0.8,,,3.0068,1110802.68,979042.68
000029.SZ,20240612,11.09,0.2567,0.82,,,3.0369,1121930.94,988850.94
000029.SZ,20240611,11.35,0.2688,0.81,,,3.1081,1148234.1,1012034.1
000029.SZ,20240607,11.34,0.2809,0.79,,,3.1054,1147222.44,1011142.44
000029.SZ,20240606,11.2,0.3614,0.93,,,3.067,1133059.2,998659.2
000029.SZ,20240605,11.53,0.2325,0.55,,,3.1574,1166443.98,1028083.98
000029.SZ,20240604,11.8,0.4187,1.04,,,3.2313,1193758.8,1052158.8
000029.SZ,20240603,11.6,0.3619,0.9,,,3.1766,1173525.6,1034325.6
000029.SZ,20240531,11.87,0.4147,1.05,,,3.2505,1200840.42,1058400.42
000029.SZ,20240530,11.62,0.5077,1.21,,,3.182,1175548.92,1036108.92
000029.SZ,20240529,11.86,0.4219,0.89,,,3.2478,1199828.76,1057508.76
000029.SZ,20240528,11.79,0.3126,0.58,,,3.2286,1192747.14,1051267.14
000029.SZ,20240527,11.94,0.3525,0.5,,,3.2697,1207922.04,1064642.04
000029.SZ,20240524,11.94,0.382,0.42,,,3.2697,1207922.04,1064642.04
000029.SZ,20240523,12.09,0.63,0.67,,,3.3107,1223096.94,1078016.94
000029.SZ,20240522,12.27,0.6864,0.74,,,3.36,1241306.82,1094066.82
000029.SZ,20240521,12.32,0.635,0.68,,,3.3737,1246365.12,1098525.12
000029.SZ,20240520,12.29,1.1949,1.29,,,3.3655,1243330.14,1095850.14
000029.SZ,20240517,12.62,1.4079,1.82,,,3.4559,1276714.92,1125274.92
000029.SZ,20240516,12.1,0.796,1.16,,,3.3135,1224108.6,1078908.6
000029.SZ,20240515,11.85,0.5841,0.86,,,3.245,1198817.1,1056617.1
000029.SZ,20240514,11.9,0.6584,0.88,,,3.2587,1203875.4,1061075.4
000029.SZ,20240513,11.85,1.1941,1.5,,,3.245,1198817.1,1056617.1
000029.SZ,20240510,11.41,0.6292,0.8,,,3.1245,1154304.06,1017384.06
000029.SZ,20240509,11.08,0.356,0.41,,,3.0342,1120919.28,987959.28
000029.SZ,20240508,11.08,0.5722,0.68,,,3.0342,1120919.28,987959.28
000029.SZ,20240507,11.46,0.9791,1.42,,,3.1382,1159362.36,1021842.36
000029.SZ,20240506,11.38,1.4357,3.22,,,3.1163,1151269.08,1014709.08
000029.SZ,20240430,11.56,0.5786,1.55,,,3.1656,1169478.96,1030758.96
000029.SZ,20240429,11.5,0.797,3.08,,,3.1492,1163409.0,1025409.0
000029.SZ,20240426,10.78,0.439,1.92,,,2.9546,1090569.48,961209.48
000029.SZ,20240425,10.35,0.2078,0.84,,,2.8368,1047068.1,922868.1
000029.SZ,20240424,10.2,0.2099,0.75,,,2.7956,1031893.2,909493.2
000029.SZ,20240423,10.3,0.2112,0.69,,,2.823,1042009.8,918409.8
000029.SZ,20240422,10.22,0.2242,0.64,,,2.8011,1033916.52,911276.52
000029.SZ,20240419,10.17,0.2898,0.86,,,2.7874,1028858.22,906818.22
000029.SZ,20240418,10.41,0.3054,0.95,,,2.8532,1053138.06,928218.06
000029.SZ,20240417,10.54,0.3667,1.2,,,2.8888,1066289.64,939809.64
000029.SZ,20240416,10.17,0.3548,1.26,,,2.7874,1028858.22,906818.22
000029.SZ,20240415,10.48,0.4253,1.57,,,2.8724,1060219.68,934459.68
000029.SZ,20240412,10.77,0.2256,0.83,,,2.9519,1089557.82,960317.82
000029.SZ,20240411,11.0,0.2311,0.78,,,3.0149,1112826.0,980826.0
000029.SZ,20240410,10.9,0.2964,0.96,,,2.9875,1102709.4,971909.4
000029.SZ,20240409,11.09,0.2248,0.71,,,3.0396,1121930.94,988850.94
000029.SZ,20240408,10.98,0.3754,1.14,,,3.0094,1110802.68,979042.68
000029.SZ,20240403,11.16,0.2271,0.63,,,3.0588,1129012.56,995092.56
000029.SZ,20240402,11.24,0.3505,0.91,,,3.0807,1137105.84,1002225.84
000029.SZ,20240401,11.27,0.3625,0.93,,,3.0889,1140140.82,1004900.82
000029.SZ,20240329,11.04,0.2776,0.7,72.6569,,2.8607,1116872.64,984392.64
000029.SZ,20240328,10.94,0.4222,1.18,71.9987,,2.8348,1106756.04,975476.04
000029.SZ,20240327,10.95,0.3951,1.2,72.0646,,2.8374,1107767.7,976367.7
000029.SZ,20240326,11.3,0.4651,1.56,74.368,,2.9281,1143175.8,1007575.8
000029.SZ,20240325,11.13,0.3969,1.41,73.2492,,2.884,1125977.58,992417.58
000029.SZ,20240322,11.13,0.3103,1.13,73.2492,,2.884,1125977.58,992417.58
000029.SZ,20240321,11.28,0.2288,0.77,74.2364,,2.9229,1141152.48,1005792.48
000029.SZ,20240320,11.25,0.2509,0.69,74.0389,,2.9151,1138117.5,1003117.5
000029.SZ,20240319,11.36,0.3073,0.61,74.7629,,2.9436,1149245.76,1012925.76
000029.SZ,20240318,11.49,0.3135,0.61,75.6184,,2.9773,1162397.34,1024517.34
000029.SZ,20240315,11.57,0.2667,0.53,76.1449,,2.998,1170490.62,1031650.62
000029.SZ,20240314,11.48,0.3488,0.73,75.5526,,2.9747,1161385.68,1023625.68
000029.SZ,20240313,11.49,0.5927,1.41,75.6184,,2.9773,1162397.34,1024517.34
000029.SZ,20240312,11.73,1.0033,3.41,77.1979,,3.0395,1186677.18,1045917.18
000029.SZ,20240311,11.17,0.3578,1.09,73.5124,,2.8944,1130024.22,995984.22
000029.SZ,20240308,10.91,0.2028,0.51,71.8013,,2.827,1103721.06,972801.06
000029.SZ,20240307,10.8,0.231,0.54,71.0774,,2.7985,1092592.8,962992.8
000029.SZ,20240306,10.87,0.3135,0.64,71.5381,,2.8166,1099674.42,969234.42
000029.SZ,20240305,11.05,0.3658,0.72,72.7227,,2.8633,1117884.3,985284.3
000029.SZ,20240304,11.05,0.5359,1.08,72.7227,,2.8633,1117884.3,985284.3
000029.SZ,20240301,11.39,0.5367,1.13,74.9603,,2.9514,1152280.74,1015600.74
000029.SZ,20240229,11.25,0.3697,0.7,74.0389,,2.9151,1138117.5,1003117.5
000029.SZ,20240228,11.1,0.6255,1.07,73.0517,,2.8762,1122942.6,989742.6
000029.SZ,20240227,11.69,0.4802,0.76,76.9347,,3.0291,1182630.54,1042350.54
000029.SZ,20240226,11.34,0.4724,0.65,74.6312,,2.9384,1147222.44,1011142.44
000029.SZ,20240223,11.5,0.4277,0.48,75.6842,,2.9799,1163409.0,1025409.0
000029.SZ,20240222,11.6,0.6341,0.6,76.3424,,3.0058,1173525.6,1034325.6
000029.SZ,20240221,11.84,0.9175,0.74,77.9219,,3.068,1197805.44,1055725.44
000029.SZ,20240220,11.41,0.6895,0.44,75.0919,,2.9566,1154304.06,1017384.06
000029.SZ,20240219,11.29,0.9379,0.6,74.3022,,2.9255,1142164.14,1006684.14
000029.SZ,20240208,10.87,1.234,0.85,71.5381,,2.8166,1099674.42,969234.42
000029.SZ,20240207,10.43,1.493,1.15,68.6423,,2.7026,1055161.38,930001.38
000029.SZ,20240206,10.64,1.8067,1.63,70.0244,,2.757,1076406.24,948726.24
000029.SZ,20240205,10.56,2.3747,2.65,69.4979,,2.7363,1068312.96,941592.96
000029.SZ,20240202,11.13,0.9615,0.94,73.2492,,2.884,1125977.58,992417.58
000029.SZ,20240201,10.12,0.6112,0.59,66.6021,,2.6223,1023799.92,902359.92
000029.SZ,20240131,10.37,0.7338,0.7,68.2474,,2.6871,1049091.42,924651.42
000029.SZ,20240130,10.92,0.8499,0.88,71.8671,,2.8296,1104732.72,973692.72
000029.SZ,20240129,11.47,1.3264,1.69,75.4868,,2.9721,1160374.02,1022734.02
000029.SZ,20240126,11.89,1.5702,2.81,78.2509,,3.0809,1202863.74,1060183.74
000029.SZ,20240125,11.2,0.7302,1.38,73.7099,,2.9022,1133059.2,998659.2
000029.SZ,20240124,10.56,0.7722,1.76,69.4979,,2.7363,1068312.96,941592.96
000029.SZ,20240123,9.98,0.4363,1.07,65.6808,,2.586,1009636.68,889876.68
000029.SZ,20240122,9.87,0.4093,1.08,64.9568,,2.5575,998508.42,880068.42
000029.SZ,20240119,10.58,0.4475,1.35,69.6295,,2.7415,1070336.28,943376.28
000029.SZ,20240118,10.47,0.5757,2.17,68.9056,,2.713,1059208.02,933568.02
000029.SZ,20240117,10.84,0.3305,1.22,71.3406,,2.8089,1096639.44,966559.44
000029.SZ,20240116,11.14,0.281,1.05,73.315,,2.8866,1126989.24,993309.24
000029.SZ,20240115,11.26,0.2645,0.91,74.1047,,2.9177,1139129.16,1004009.16
000029.SZ,20240112,11.22,0.2119,0.7,73.8415,,2.9073,1135082.52,1000442.52
000029.SZ,20240111,11.2,0.2383,0.76,73.7099,,2.9022,1133059.2,998659.2
000029.SZ,20240110,11.16,0.3622,1.29,73.4466,,2.8918,1129012.56,995092.56
000029.SZ,20240109,11.08,0.2557,0.9,72.9201,,2.8711,1120919.28,987959.28
000029.SZ,20240108,11.18,0.392,1.53,73.5782,,2.897,1131035.88,996875.88
000029.SZ,20240105,11.38,0.2638,0.96,74.8945,,2.9488,1151269.08,1014709.08
000029.SZ,20240104,11.5,0.2953,1.08,75.6842,,2.9799,1163409.0,1025409.0
000029.SZ,20240103,11.53,0.198,0.69,75.8817,,2.9877,1166443.98,1028083.98
000029.SZ,20240102,11.52,0.2639,0.93,75.8159,,2.9851,1165432.32,1027192.32
000029.SZ,20231229,11.76,0.2611,0.89,77.3954,,3.0473,1189712.16,1048592.16
000029.SZ,20231228,11.65,0.3626,1.27,76.6714,,3.0188,1178583.9,1038783.9
000029.SZ,20231227,11.45,0.2761,0.93,75.3552,,2.9669,1158350.7,1020950.7
000029.SZ,20231226,11.21,0.2639,0.83,73.7757,,2.9047,1134070.86,999550.86
000029.SZ,20231225,11.42,0.2486,0.63,75.1577,,2.9592,1155315.72,1018275.72
000029.SZ,20231222,11.5,0.3154,0.65,75.6842,,2.9799,1163409.0,1025409.0
000029.SZ,20231221,11.62,0.3242,0.65,76.474,,3.011,1175548.92,1036108.92
000029.SZ,20231220,11.6,0.3391,0.7,76.3424,,3.0058,1173525.6,1034325.6
000029.SZ,20231219,11.89,0.3548,0.7,78.2509,,3.0809,1202863.74,1060183.74
000029.SZ,20231218,11.91,0.6339,1.33,78.3825,,3.0861,1204887.06,1061967.06
000029.SZ,20231215,12.35,0.7606,1.87,81.2783,,3.2001,1249400.1,1101200.1
000029.SZ,20231214,12.29,0.389,0.91,80.8834,,3.1846,1243330.14,1095850.14
000029.SZ,20231213,12.25,0.2691,0.62,80.6202,,3.1742,1239283.5,1092283.5
000029.SZ,20231212,12.34,0.4837,1.13,81.2125,,3.1976,1248388.44,1100308.44
000029.SZ,20231211,12.12,0.4769,1.05,79.7646,,3.1405,1226131.92,1080691.92
000029.SZ,20231208,12.17,0.419,0.81,80.0937,,3.1535,1231190.22,1085150.22
000029.SZ,20231207,12.34,0.4839,0.79,81.2125,,3.1976,1248388.44,1100308.44
000029.SZ,20231206,12.34,0.3102,0.47,81.2125,,3.1976,1248388.44,1100308.44
000029.SZ,20231205,12.36,0.45,0.64,81.3441,,3.2027,1250411.76,1102091.76
000029.SZ,20231204,12.38,0.6078,0.77,81.4757,,3.2079,1252435.08,1103875.08
000029.SZ,20231201,12.79,0.7482,0.84,84.174,,3.3142,1293913.14,1140433.14
000029.SZ,20231130,12.76,0.9314,0.7,83.9766,,3.3064,1290878.16,1137758.16
000029.SZ,20231129,12.37,0.594,0.3,81.4099,,3.2053,1251423.42,1102983.42
000029.SZ,20231128,12.46,0.6473,0.32,82.0022,,3.2286,1260528.36,1111008.36
000029.SZ,20231127,12.29,1.0025,0.52,80.8834,,3.1846,1243330.14,1095850.14
000029.SZ,20231124,12.78,1.2732,0.7,84.1082,,3.3116,1292901.48,1139541.48
000029.SZ,20231123,13.08,3.1155,2.34,86.0826,,3.3893,1323251.28,1166291.28
000029.SZ,20231122,13.61,3.893,5.92,89.5706,,3.5266,1376869.26,1213549.26
000029.SZ,20231121,12.51,0.8479,1.41,82.3313,,3.2416,1265586.66,1115466.66
000029.SZ,20231120,12.3,0.5686,1.0,80.9492,,3.1872,1244341.8,1096741.8
000029.SZ,20231117,12.46,0.6393,1.21,82.0022,,3.2286,1260528.36,1111008.36
000029.SZ,20231116,12.3,0.7007,1.52,80.9492,,3.1872,1244341.8,1096741.8
000029.SZ,20231115,12.1,0.5319,1.14,79.633,,3.1354,1224108.6,1078908.6
000029.SZ,20231114,12.18,0.5724,1.15,80.1595,,3.1561,1232201.88,1086041.88
000029.SZ,20231113,11.85,0.3973,0.56,77.9877,,3.0706,1198817.1,1056617.1
000029.SZ,20231110,11.92,0.4472,0.65,78.4484,,3.0887,1205898.72,1062858.72
000029.SZ,20231109,11.87,0.3495,0.5,78.1193,,3.0758,1200840.42,1058400.42
000029.SZ,20231108,12.03,0.5765,0.85,79.1723,,3.1172,1217026.98,1072666.98
000029.SZ,20231107,12.04,0.7288,1.02,79.2381,,3.1198,1218038.64,1073558.64
000029.SZ,20231106,12.1,1.4267,2.22,79.633,,3.1354,1224108.6,1078908.6
000029.SZ,20231103,11.72,0.379,0.6,77.1321,,3.0369,1185665.52,1045025.52
000029.SZ,20231102,11.52,0.3811,0.62,75.8159,,2.9851,1165432.32,1027192.32
000029.SZ,20231101,11.61,0.4895,0.83,76.4082,,3.0084,1174537.26,1035217.26
000029.SZ,20231031,11.98,0.8967,1.86,78.8432,,3.1043,1211968.68,1068208.68
000029.SZ,20231030,11.95,1.0613,2.73,78.6458,,3.0965,1208933.7,1065533.7
000029.SZ,20231027,11.06,0.3406,0.88,72.7885,,2.8663,1118895.96,986175.96
000029.SZ,20231026,10.77,0.3073,0.84,70.8799,,2.7911,1089557.82,960317.82
000029.SZ,20231025,10.98,0.3427,1.01,72.262,,2.8456,1110802.68,979042.68
000029.SZ,20231024,10.83,0.3555,1.12,71.2748,,2.8067,1095627.78,965667.78
000029.SZ,20231023,10.7,0.5959,2.25,70.4192,,2.773,1082476.2,954076.2
000029.SZ,20231020,11.18,0.332,1.03,73.5782,,2.8974,1131035.88,996875.88
000029.SZ,20231019,11.14,0.2016,0.55,73.315,,2.887,1126989.24,993309.24
000029.SZ,20231018,11.2,0.2085,0.51,73.7099,,2.9026,1133059.2,998659.2
000029.SZ,20231017,11.44,0.2561,0.61,75.2894,,2.9648,1157339.04,1020059.04
000029.SZ,20231016,11.58,0.3267,0.62,76.2107,,3.0011,1171502.28,1032542.28
000029.SZ,20231013,11.85,0.612,1.28,77.9877,,3.071,1198817.1,1056617.1
000029.SZ,20231012,11.55,0.4364,0.99,76.0133,,2.9933,1168467.3,1029867.3
000029.SZ,20231011,11.19,0.4282,1.11,73.644,,2.9,1132047.54,997767.54
000029.SZ,20231010,11.24,0.3048,0.82,73.9731,,2.9129,1137105.84,1002225.84
000029.SZ,20231009,11.18,0.8368,3.24,73.5782,,2.8974,1131035.88,996875.88
000029.SZ,20230928,11.96,0.385,1.64,78.7116,,3.0995,1209945.36,1066425.36
000029.SZ,20230927,11.7,0.2507,1.06,77.0005,,3.0322,1183642.2,1043242.2
000029.SZ,20230926,11.67,0.1582,0.6,76.803,,3.0244,1180607.22,1040567.22
000029.SZ,20230925,11.74,0.2327,0.72,77.2637,,3.0425,1187688.84,1046808.84
