ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000034.SZ,20260324,33.63,2.4011,0.65,32.3231,45.9742,2.1909,2432943.2986,2033852.5406
000034.SZ,20260323,33.02,3.7793,1.05,31.7368,45.1403,2.1512,2388813.1942,1996961.3706
000034.SZ,20260320,35.61,4.1791,1.07,34.2262,48.681,2.3199,2576185.2769,2153597.6501
000034.SZ,20260319,37.41,3.13,0.7,35.9562,51.1417,2.4372,2706405.2572,2262456.8405
000034.SZ,20260318,37.8,4.4328,0.95,36.3311,51.6749,2.4626,2734619.5863,2286042.9984
000034.SZ,20260317,35.92,2.9436,0.57,34.5241,49.1048,2.3401,2598612.0513,2172345.6218
000034.SZ,20260316,36.91,3.2671,0.54,35.4756,50.4582,2.4046,2670233.0405,2232218.1765
000034.SZ,20260313,37.4,5.6901,0.98,35.9466,51.1281,2.4365,2705681.8129,2261852.0672
000034.SZ,20260312,39.37,6.1551,1.18,37.8401,53.8212,2.5649,2848200.3469,2380992.4034
000034.SZ,20260311,39.33,5.211,1.08,37.8016,53.7665,2.5623,2845306.5696,2378573.3102
000034.SZ,20260310,39.63,5.3387,1.1,38.0899,54.1766,2.5818,2867009.8996,2396716.5086
000034.SZ,20260309,40.01,7.7875,1.77,38.4552,54.6961,2.6066,2894500.7843,2419697.8933
000034.SZ,20260306,38.65,4.4535,0.8,37.148,52.8369,2.518,2796112.3548,2337448.7272
000034.SZ,20260305,37.59,3.2176,0.55,36.1292,51.3878,2.4489,2719427.2553,2273342.7595
000034.SZ,20260304,37.56,3.4356,0.62,36.1004,51.3468,2.447,2717256.9223,2271528.4397
000034.SZ,20260303,37.71,5.2997,1.06,36.2446,51.5518,2.4567,2728108.5873,2280600.0389
000034.SZ,20260302,39.89,5.576,1.26,38.3398,54.532,2.5988,2885819.4523,2412440.6139
000034.SZ,20260227,40.63,10.4583,3.52,39.0511,55.5437,2.647,2939354.3331,2457193.8366
000034.SZ,20260226,38.47,4.2844,1.71,36.975,52.5908,2.5062,2783090.3567,2326562.8082
000034.SZ,20260225,37.37,2.2141,0.8,35.9178,51.087,2.4346,2703511.4799,2260037.7474
000034.SZ,20260224,37.5,2.3593,0.85,36.0427,51.2648,2.4431,2712916.2563,2267899.8
000034.SZ,20260213,37.96,2.8349,1.09,36.4848,51.8936,2.473,2746194.6957,2295719.3709
000034.SZ,20260212,38.23,3.1683,1.3,36.7444,52.2627,2.4906,2765727.6927,2312048.2494
000034.SZ,20260211,37.49,1.9513,0.74,36.0331,51.2511,2.4424,2712192.8119,2267295.0267
000034.SZ,20260210,37.7,3.5086,1.38,36.2349,51.5382,2.4561,2727385.143,2279995.2656
000034.SZ,20260209,36.89,2.4936,0.94,35.4564,50.4309,2.4033,2668786.1518,2231008.6299
000034.SZ,20260206,35.85,1.9174,0.68,34.4568,49.0091,2.3356,2593547.941,2168112.2088
000034.SZ,20260205,35.96,2.2961,0.75,34.5626,49.1595,2.3427,2601505.8287,2174764.7149
000034.SZ,20260204,36.73,3.0082,0.89,35.3026,50.2121,2.3929,2657211.0425,2221332.2574
000034.SZ,20260203,37.53,2.9522,0.85,36.0716,51.3058,2.445,2715086.5893,2269714.1198
000034.SZ,20260202,36.75,3.112,0.85,35.3219,50.2395,2.3942,2658657.9311,2222541.804
000034.SZ,20260130,38.04,2.8248,0.76,36.5617,52.003,2.4782,2751982.2503,2300557.5571
000034.SZ,20260129,38.84,3.3903,0.88,37.3306,53.0966,2.5304,2809857.7971,2348939.4195
000034.SZ,20260128,39.8,4.5573,1.33,38.2533,54.409,2.5929,2879308.4533,2406997.6544
000034.SZ,20260127,39.44,3.3804,1.01,37.9073,53.9169,2.5694,2853264.4572,2385225.8163
000034.SZ,20260126,39.77,4.2436,1.35,38.2245,54.368,2.5909,2877138.1203,2405183.3346
000034.SZ,20260123,40.38,2.9701,0.85,38.8108,55.2019,2.6307,2921268.2247,2442074.5046
000034.SZ,20260122,40.62,4.1021,1.15,39.0415,55.53,2.6463,2938630.8888,2456589.0634
000034.SZ,20260121,40.0,2.4524,0.56,38.4456,54.6824,2.6059,2893777.34,2419093.12
000034.SZ,20260120,39.79,3.0439,0.63,38.2437,54.3953,2.5922,2878585.009,2406392.8811
000034.SZ,20260119,40.39,3.159,0.57,38.8204,55.2156,2.6313,2921991.6691,2442679.2779
000034.SZ,20260116,41.12,4.7518,0.85,39.522,56.2135,2.6789,2974803.1055,2486827.7274
000034.SZ,20260115,41.72,4.372,0.76,40.0987,57.0338,2.718,3018209.7656,2523114.1242
000034.SZ,20260114,41.88,6.4814,1.27,40.2525,57.2525,2.7284,3029784.875,2532790.4966
000034.SZ,20260113,40.83,5.4601,1.16,39.2433,55.8171,2.66,2953823.2198,2469289.3022
000034.SZ,20260112,42.4,6.8743,1.77,40.7523,57.9634,2.7623,3067403.9804,2564238.7072
000034.SZ,20260109,41.1,4.826,1.43,39.5028,56.1862,2.6776,2973356.2169,2485618.1808
000034.SZ,20260108,40.23,5.2309,1.8,38.6666,54.9968,2.6209,2910416.5597,2433002.9054
000034.SZ,20260107,39.57,3.1988,0.96,38.0323,54.0946,2.5779,2862669.2336,2393087.869
000034.SZ,20260106,39.96,3.4993,1.12,38.4071,54.6277,2.6033,2890883.5627,2416674.0269
000034.SZ,20260105,39.57,2.6457,0.86,38.0323,54.0946,2.5779,2862669.2336,2393087.869
000034.SZ,20251231,38.91,2.2644,0.73,37.3979,53.1923,2.5349,2814921.9075,2353172.8325
000034.SZ,20251230,39.28,2.9255,0.89,37.7535,53.6981,2.559,2841689.3479,2375549.4438
000034.SZ,20251229,39.24,5.2411,1.94,37.7151,53.6434,2.5564,2838795.5705,2373130.3507
000034.SZ,20251226,38.44,2.5871,1.06,36.9462,52.5498,2.5043,2780920.0237,2324748.4883
000034.SZ,20251225,38.45,2.3136,1.03,36.9558,52.5635,2.5049,2781643.4681,2325353.2616
000034.SZ,20251224,38.22,2.4105,1.13,36.7347,52.249,2.49,2765004.2484,2311443.4762
000034.SZ,20251223,37.66,3.8529,2.15,36.1965,51.4835,2.4535,2724491.3656,2277576.1725
000034.SZ,20251222,37.79,2.3148,1.42,36.3215,51.6612,2.4619,2733896.142,2285438.2251
000034.SZ,20251219,37.86,1.325,0.79,36.3887,51.7569,2.4665,2738960.2523,2289671.6381
000034.SZ,20251218,37.44,1.3376,0.74,35.9851,51.1827,2.4391,2708575.5902,2264271.1603
000034.SZ,20251217,37.69,1.8112,0.97,36.2253,51.5245,2.4554,2726661.6986,2279390.4923
000034.SZ,20251216,37.0,2.1795,1.08,35.5622,50.5812,2.4105,2676744.0395,2237661.136
000034.SZ,20251215,38.11,1.5156,0.68,36.629,52.0987,2.4828,2757046.3607,2304790.9701
000034.SZ,20251212,38.75,1.5866,0.65,37.2441,52.9736,2.5245,2803346.7981,2343496.46
000034.SZ,20251211,38.45,1.9953,0.82,36.9558,52.5635,2.5049,2781643.4681,2325353.2616
000034.SZ,20251210,39.2,2.094,0.69,37.6767,53.5888,2.5538,2835901.7932,2370711.2576
000034.SZ,20251209,39.41,2.9101,0.93,37.8785,53.8758,2.5675,2851094.1242,2383411.4965
000034.SZ,20251208,39.53,2.5927,0.7,37.9938,54.0399,2.5753,2859775.4563,2390668.7758
000034.SZ,20251205,39.09,2.5232,0.69,37.5709,53.4384,2.5466,2827943.9055,2364058.7515
000034.SZ,20251204,39.1,2.1032,0.54,37.5805,53.4521,2.5473,2828667.3499,2364663.5248
000034.SZ,20251203,39.01,5.0138,1.42,37.494,53.329,2.5414,2822156.3508,2359220.5653
000034.SZ,20251202,41.13,3.4271,0.99,39.5317,56.2272,2.6795,2975526.5499,2487432.5006
000034.SZ,20251201,41.27,5.5774,1.91,39.6662,56.4186,2.6887,2985654.7705,2495899.3266
000034.SZ,20251128,39.72,2.1128,0.66,38.1764,54.2996,2.5877,2873520.8986,2402159.4682
000034.SZ,20251127,39.53,3.2856,1.06,37.9938,54.0399,2.5753,2859775.4563,2390668.7758
000034.SZ,20251126,39.99,3.2772,1.03,38.436,54.6687,2.6053,2893053.8957,2418488.3467
000034.SZ,20251125,40.31,3.0344,0.89,38.7435,55.1062,2.6261,2916204.1144,2437841.0917
000034.SZ,20251124,40.5,2.8931,0.69,38.9261,55.3659,2.6385,2929949.5568,2449331.784
000034.SZ,20251121,40.02,3.5638,0.76,38.4648,54.7098,2.6072,2895224.2287,2420302.6666
000034.SZ,20251120,42.04,2.7666,0.53,40.4063,57.4712,2.7388,3041359.9843,2542466.8691
000034.SZ,20251119,42.35,3.6106,0.61,40.7042,57.895,2.759,3063786.7587,2561214.8408
000034.SZ,20251118,43.63,4.2435,0.59,41.9345,59.6448,2.8424,3156387.6336,2638625.8206
000034.SZ,20251117,44.87,6.7622,0.89,43.1263,61.34,2.9232,3246094.7311,2713617.7074
000034.SZ,20251114,43.66,5.948,0.77,41.9633,59.6859,2.8444,3158557.9666,2640440.1405
000034.SZ,20251113,43.38,5.7596,0.68,41.6942,59.3031,2.8261,3138301.5252,2623506.4886
000034.SZ,20251112,44.19,7.0275,0.87,42.4727,60.4104,2.8789,3196900.5164,2672493.1243
000034.SZ,20251111,45.05,10.6463,1.51,43.2993,61.5861,2.9349,3259116.7292,2724503.6264
000034.SZ,20251110,44.9,8.5351,1.26,43.1552,61.381,2.9251,3248265.0642,2715432.0272
000034.SZ,20251107,44.18,6.5976,0.91,42.4631,60.3967,2.8782,3196177.072,2671888.351
000034.SZ,20251106,44.88,9.5409,1.32,43.1359,61.3537,2.9238,3246818.1755,2714222.4806
000034.SZ,20251105,42.87,5.2699,0.57,41.204,58.6059,2.7929,3101405.8641,2592663.0514
000034.SZ,20251104,42.07,5.2392,0.58,40.4351,57.5122,2.7408,3043530.3173,2544281.189
000034.SZ,20251103,43.49,7.2982,0.89,41.7999,59.4535,2.8333,3146259.4129,2630158.9947
000034.SZ,20251031,43.03,8.8825,1.27,41.3578,58.8246,2.8033,3112980.9735,2602339.4238
000034.SZ,20251030,41.14,9.5257,1.74,39.5413,44.4389,2.7495,2976249.9942,2488037.2739
000034.SZ,20251029,42.95,15.1074,5.11,41.0956,46.1858,2.8576,3093242.4814,2583839.5427
000034.SZ,20251028,40.36,4.2162,1.6,38.6174,43.4006,2.6853,2906711.6775,2428027.0999
000034.SZ,20251027,39.48,3.2209,1.37,37.7754,42.4543,2.6268,2843334.416,2375086.965
000034.SZ,20251024,39.45,3.0749,1.32,37.7467,42.4221,2.6248,2841173.8275,2373282.1876
000034.SZ,20251023,39.09,1.9117,0.75,37.4022,42.035,2.6008,2815246.766,2351624.8597
000034.SZ,20251022,39.12,2.3711,0.86,37.4309,42.0672,2.6028,2817407.3544,2353429.637
000034.SZ,20251021,38.92,2.5821,0.73,37.2396,41.8522,2.5895,2803003.4314,2341397.7882
000034.SZ,20251020,38.18,1.8569,0.39,36.5315,41.0564,2.5403,2749708.916,2296879.9474
000034.SZ,20251017,37.83,2.9019,0.55,36.1966,40.68,2.517,2724502.0506,2275824.2119
000034.SZ,20251016,39.55,3.0782,0.52,37.8424,42.5296,2.6314,2848375.7891,2379298.1121
000034.SZ,20251015,39.35,3.3509,0.55,37.651,42.3145,2.6181,2833971.866,2367266.2632
000034.SZ,20251014,38.6,6.3986,1.14,36.9334,41.508,2.5682,2779957.1544,2322146.83
000034.SZ,20251013,40.65,7.9038,1.47,38.8949,43.7125,2.7046,2927597.366,2445473.2808
000034.SZ,20251010,43.86,5.6367,0.87,41.9663,47.1643,2.9182,3158780.3314,2638584.455
000034.SZ,20251009,46.06,6.4125,0.99,44.0713,49.5301,3.0645,3317223.4853,2770934.7925
000034.SZ,20250930,44.85,4.0143,0.56,42.9135,48.2289,2.984,3230079.7507,2698142.1069
000034.SZ,20250929,44.48,4.0418,0.51,42.5595,47.831,2.9594,3203432.493,2675883.1865
000034.SZ,20250926,44.65,6.7952,0.82,42.7222,48.0138,2.9707,3215675.8276,2686110.258
000034.SZ,20250925,46.64,11.1803,1.24,44.6263,50.1538,3.1031,3358994.8623,2805827.1542
000034.SZ,20250924,45.08,6.4438,0.75,43.1336,48.4762,2.9993,3246644.2622,2711978.733
000034.SZ,20250923,44.03,7.6134,0.96,42.129,47.3471,2.9295,3171023.6661,2648811.5265
000034.SZ,20250922,45.62,7.2591,0.98,43.6503,49.0569,3.0353,3285534.8545,2744464.725
000034.SZ,20250919,45.15,9.1338,1.23,43.2006,48.5515,3.004,3251685.6353,2716189.8801
000034.SZ,20250918,45.34,14.7541,2.13,43.3824,48.7558,3.0166,3265369.3622,2727620.1366
000034.SZ,20250917,43.53,4.468,0.65,41.6505,46.8095,2.8962,3135013.8584,2618731.9044
000034.SZ,20250916,43.9,4.0668,0.6,42.0046,47.2073,2.9208,3161661.1161,2640990.8248
000034.SZ,20250915,43.44,4.7833,0.73,41.5644,46.7127,2.8902,3128532.093,2613317.5724
000034.SZ,20250912,43.88,8.9089,1.54,41.9854,47.1858,2.9195,3160220.7238,2639787.6399
000034.SZ,20250911,44.76,12.3489,2.76,42.8274,48.1321,2.9781,3223597.9853,2692727.7749
000034.SZ,20250910,42.09,4.3706,0.95,40.2727,45.261,2.8004,3031305.6122,2532102.5926
000034.SZ,20250909,41.09,3.2449,0.57,39.3159,44.1856,2.7339,2959285.9968,2471943.3483
000034.SZ,20250908,42.29,3.92,0.55,40.4641,45.476,2.8137,3045709.5353,2544134.4414
000034.SZ,20250905,42.62,5.0299,0.65,40.7798,45.8309,2.8357,3069476.0083,2563986.9921
000034.SZ,20250904,41.18,5.7697,0.62,39.402,44.2824,2.7399,2965767.7622,2477357.6803
000034.SZ,20250903,42.63,5.08,0.48,40.7894,45.8417,2.8363,3070196.2045,2564588.5845
000034.SZ,20250902,43.78,8.5093,0.75,41.8897,47.0783,2.9128,3153018.7622,2633771.7155
000034.SZ,20250901,46.68,11.2722,0.96,44.6645,50.1968,3.1058,3361875.6469,2808233.5239
000034.SZ,20250829,44.84,7.8503,0.62,42.904,48.2182,2.9834,3229359.5545,2697540.5144
000034.SZ,20250828,46.14,13.984,1.15,44.1479,49.6161,3.0699,3322985.0546,2775747.532
000034.SZ,20250827,47.43,11.719,0.96,44.8191,45.8953,3.2153,3373509.3815,2819087.6279
000034.SZ,20250826,48.48,12.3174,1.02,45.8113,46.9114,3.2865,3448191.7524,2881496.2725
000034.SZ,20250825,47.19,13.3541,1.13,44.5923,45.6631,3.1991,3356439.1253,2804822.7949
000034.SZ,20250822,47.42,12.2102,1.13,44.8096,45.8857,3.2147,3372798.1209,2818493.2599
000034.SZ,20250821,45.57,11.9732,1.16,43.0615,44.0955,3.0893,3241214.896,2708535.172
000034.SZ,20250820,45.79,10.8826,1.12,43.2694,44.3084,3.1042,3256862.6308,2721611.2689
000034.SZ,20250819,44.67,12.1902,1.44,42.211,43.2246,3.0282,3177201.4352,2655042.0481
000034.SZ,20250818,44.24,11.6914,1.63,41.8047,42.8085,2.9991,3146617.2262,2629484.2222
000034.SZ,20250815,42.15,7.0862,1.03,39.8297,40.7862,2.8574,2997963.7451,2505261.3012
000034.SZ,20250814,41.5,9.8462,1.54,39.2155,40.1572,2.8133,2951731.8013,2466627.3785
000034.SZ,20250813,41.48,7.6676,1.16,39.1966,40.1379,2.812,2950309.2799,2465438.6424
000034.SZ,20250812,40.84,5.9928,0.89,38.5919,39.5186,2.7686,2904788.5967,2427399.0876
000034.SZ,20250811,40.44,5.1733,0.77,38.2139,39.1315,2.7415,2876338.1697,2403624.3659
000034.SZ,20250808,39.67,5.7393,0.74,37.4863,38.3864,2.6893,2821571.0977,2357858.0266
000034.SZ,20250807,40.93,7.448,0.75,38.6769,39.6056,2.7747,2911189.9428,2432748.4
000034.SZ,20250806,41.02,8.7592,1.0,38.762,39.6927,2.7808,2917591.2889,2438097.7124
000034.SZ,20250805,39.79,6.6885,0.82,37.5997,38.5025,2.6974,2830106.2258,2364990.4431
000034.SZ,20250804,40.12,4.9384,0.58,37.9115,38.8219,2.7198,2853577.8281,2384604.5885
000034.SZ,20250801,40.35,11.0567,1.46,38.1288,39.0444,2.7354,2869936.8236,2398275.0535
000034.SZ,20250731,41.4,17.8857,3.94,39.121,40.0604,2.8066,2944619.1945,2460683.698
000034.SZ,20250730,38.6,3.2129,0.73,36.4752,37.351,2.6167,2745466.2055,2294260.646
000034.SZ,20250729,39.47,3.4483,0.79,37.2973,38.1929,2.6757,2807345.8842,2345970.6657
000034.SZ,20250728,39.42,6.8045,1.83,37.25,38.1445,2.6723,2803789.5809,2342998.8255
000034.SZ,20250725,39.76,6.4861,1.94,37.5713,38.4735,2.6954,2827972.4438,2363207.339
000034.SZ,20250724,38.62,2.754,0.68,36.4941,37.3704,2.6181,2746888.7269,2295449.3821
000034.SZ,20250723,38.25,2.5976,0.54,36.1444,37.0124,2.593,2720572.0819,2273457.7645
000034.SZ,20250722,38.24,3.2719,0.57,36.135,37.0027,2.5923,2719860.8212,2272863.3964
000034.SZ,20250721,38.81,3.4346,0.63,36.6736,37.5542,2.631,2760402.6797,2306742.3749
000034.SZ,20250718,39.05,4.6874,0.9,36.9004,37.7865,2.6473,2777472.9359,2321007.2079
000034.SZ,20250717,39.34,6.1606,1.38,37.1744,38.0671,2.6669,2798099.4955,2338243.8812
000034.SZ,20250716,38.43,6.5934,1.85,36.3145,37.1865,2.6052,2733374.774,2284156.3892
000034.SZ,20250715,38.36,7.6094,2.73,36.2484,37.1188,2.6005,2728395.9493,2279995.8129
000034.SZ,20250714,37.12,2.1507,0.79,35.0766,35.9189,2.5164,2640199.6256,2206294.1756
000034.SZ,20250711,37.36,3.5833,1.42,35.3034,36.1512,2.5327,2657269.8818,2220559.0086
000034.SZ,20250710,36.88,2.4628,0.97,34.8498,35.6867,2.5001,2623129.3694,2192029.3426
000034.SZ,20250709,36.68,2.0514,0.77,34.6609,35.4932,2.4866,2608904.1559,2180141.9817
000034.SZ,20250708,36.87,3.683,1.46,34.8404,35.677,2.4995,2622418.1087,2191434.9745
000034.SZ,20250707,36.05,1.7703,0.66,34.0655,34.8835,2.4439,2564094.7334,2142696.795
000034.SZ,20250704,36.5,2.6773,0.95,34.4908,35.319,2.4744,2596101.4638,2169443.357
000034.SZ,20250703,36.65,2.5662,0.82,34.6325,35.4641,2.4846,2606770.3739,2178358.8776
000034.SZ,20250702,36.23,2.5684,0.76,34.2356,35.0577,2.4561,2576897.4255,2153395.4198
000034.SZ,20250701,37.1,3.0132,0.87,35.0577,35.8996,2.5151,2638777.1043,2205105.4395
000034.SZ,20250630,37.64,2.68,0.82,35.568,36.4221,2.5517,2677185.1807,2237201.3139
000034.SZ,20250627,37.49,3.284,1.07,35.4263,36.277,2.5415,2666516.2706,2228285.7932
000034.SZ,20250626,37.34,4.0931,1.47,35.2845,36.1318,2.5313,2655847.3605,2219370.2726
000034.SZ,20250625,37.48,3.9256,1.61,35.4168,36.2673,2.5408,2665805.0099,2227691.4252
000034.SZ,20250624,36.78,3.3007,1.57,34.7554,35.5899,2.4934,2616016.7627,2186085.6622
000034.SZ,20250623,35.69,1.8081,0.85,33.7254,34.5352,2.4195,2538489.3491,2121299.5455
000034.SZ,20250620,35.38,2.1999,0.97,33.4324,34.2352,2.3985,2516440.2682,2102874.1361
000034.SZ,20250619,35.98,2.6771,1.27,33.9994,34.8158,2.4391,2559115.9087,2138536.2187
000034.SZ,20250618,36.45,2.1974,1.07,34.4435,35.2706,2.471,2592545.1604,2166471.5167
000034.SZ,20250617,36.16,1.6618,0.7,34.1695,34.99,2.4513,2571918.6008,2149234.8435
000034.SZ,20250616,36.33,1.8476,0.74,34.3301,35.1545,2.4629,2584010.0323,2159339.1002
000034.SZ,20250613,36.13,2.9611,1.2,34.1411,34.961,2.4493,2569784.8188,2147451.7394
000034.SZ,20250612,37.17,1.8874,0.63,35.1239,35.9673,2.5198,2643755.929,2209266.0158
000034.SZ,20250611,37.4,1.9135,0.62,35.3412,36.1899,2.5354,2660114.9245,2222936.4808
000034.SZ,20250610,37.33,3.3176,1.2,35.2751,36.1221,2.5306,2655136.0998,2218775.9045
000034.SZ,20250609,38.29,2.3977,0.85,36.1822,37.0511,2.5957,2723417.1246,2275835.2366
000034.SZ,20250606,38.11,2.8264,0.92,36.0121,36.8769,2.5835,2710614.4324,2265136.6119
000034.SZ,20250605,38.29,4.4698,1.67,36.1822,37.0511,2.5957,2723417.1246,2275835.2366
000034.SZ,20250604,37.31,2.4226,0.87,35.2562,36.1028,2.5293,2653713.5784,2217587.1684
000034.SZ,20250603,36.95,1.6859,0.57,34.916,35.7544,2.5049,2628108.1941,2196189.9189
000034.SZ,20250530,37.09,2.6761,0.82,35.0483,35.8899,2.5144,2638065.8436,2204511.0715
000034.SZ,20250529,37.99,4.1367,1.16,35.8987,36.7608,2.5754,2702079.3043,2258004.1954
000034.SZ,20250528,36.79,2.4757,0.49,34.7648,35.5996,2.494,2616728.0233,2186680.0302
000034.SZ,20250527,37.29,2.8779,0.57,35.2373,36.0834,2.5279,2652291.0571,2216398.4323
000034.SZ,20250526,38.16,2.6986,0.54,36.0594,36.9253,2.5869,2714170.7358,2268108.4521
000034.SZ,20250523,37.76,4.223,0.9,35.6814,36.5382,2.5598,2685720.3088,2244333.7304
000034.SZ,20250522,39.34,5.607,1.31,37.1744,38.0671,2.6669,2798099.4955,2338243.8812
000034.SZ,20250521,40.93,10.0313,3.29,38.6769,39.6056,2.7747,2911189.9428,2432748.4
000034.SZ,20250520,38.81,2.5996,0.76,36.6736,37.5542,2.631,2760402.6797,2306742.3749
000034.SZ,20250519,38.71,2.52,0.67,36.5791,37.4575,2.6242,2753290.0729,2300798.6945
000034.SZ,20250516,39.19,2.5774,0.6,37.0327,37.9219,2.6567,2787430.5853,2329328.3605
000034.SZ,20250515,39.21,3.7211,0.75,37.0516,37.9413,2.6581,2788853.1067,2330517.0966
000034.SZ,20250514,40.74,3.8236,0.63,38.4974,39.4218,2.7618,2897675.99,2421455.4072
000034.SZ,20250513,40.59,4.458,0.61,38.3556,39.2766,2.7516,2887007.0798,2412539.8865
000034.SZ,20250512,41.11,4.1864,0.49,38.847,39.7798,2.7869,2923992.6349,2443447.0248
000034.SZ,20250509,41.08,5.1798,0.58,38.8186,39.7508,2.7358,2921858.8529,2441663.9206
000034.SZ,20250508,42.28,7.0441,0.81,39.9526,40.912,2.8157,3007210.1339,2512988.0858
000034.SZ,20250507,41.7,9.3989,1.23,39.4045,40.3507,2.7771,2965957.0148,2478514.7393
000034.SZ,20250506,42.72,10.592,1.72,40.3684,41.3377,2.845,3038505.6036,2539140.2797
000034.SZ,20250430,40.75,10.5612,2.14,38.5068,39.4315,2.7138,2898387.2506,2422049.7752
000034.SZ,20250429,38.41,6.9463,1.63,36.2956,37.1672,2.558,2731952.2527,2282967.6532
000034.SZ,20250428,37.68,5.732,1.44,35.6058,36.4608,2.5094,2680030.2234,2239578.786
000034.SZ,20250425,37.24,4.2879,1.08,35.19,35.19,2.5963,2648734.7537,2213426.5921
000034.SZ,20250424,36.54,3.288,0.75,34.5286,34.5286,2.5475,2598946.5065,2171820.8291
000034.SZ,20250423,37.42,4.3711,0.99,35.3601,35.3601,2.6089,2661537.4459,2224125.2169
000034.SZ,20250422,36.95,3.5991,0.83,34.916,34.916,2.5761,2628108.1941,2196189.9189
000034.SZ,20250421,37.76,4.4128,0.99,35.6814,35.6814,2.6326,2685720.3088,2244333.7304
000034.SZ,20250418,37.15,4.1687,0.87,35.105,35.105,2.5901,2642333.4076,2208077.2797
000034.SZ,20250417,36.9,5.4148,1.06,34.8687,34.8687,2.5726,2624551.8908,2193218.0787
000034.SZ,20250416,36.58,4.446,0.78,34.5664,34.5664,2.5503,2601791.5492,2174198.3013
000034.SZ,20250415,37.07,3.3015,0.49,35.0294,35.0294,2.5845,2636643.3222,2203322.3354
000034.SZ,20250414,37.21,5.0245,0.79,35.1617,35.1617,2.5943,2646600.9717,2211643.488
000034.SZ,20250411,36.86,5.7311,0.93,34.8309,34.8309,2.5699,2621706.8481,2190840.6065
000034.SZ,20250410,36.3,7.0282,1.33,34.3018,34.3018,2.5308,2581876.2503,2157555.9961
