ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000007.SZ,20250324,6.0,2.071,1.68,57.7907,73.4564,16.1219,207868.8264,207868.8264
000007.SZ,20250321,6.26,1.5075,1.15,60.2949,76.6395,16.8205,216876.4755,216876.4755
000007.SZ,20250320,6.3,0.9572,0.65,60.6802,77.1292,16.9279,218262.2677,218262.2677
000007.SZ,20250319,6.32,0.9842,0.64,60.8728,77.3741,16.9817,218955.1638,218955.1638
000007.SZ,20250318,6.44,1.1808,0.79,62.0286,78.8432,17.3041,223112.5403,223112.5403
000007.SZ,20250317,6.37,1.5398,1.13,61.3544,77.9862,17.116,220687.404,220687.404
000007.SZ,20250314,6.35,1.9067,1.62,61.1618,77.7414,17.0623,219994.5079,219994.5079
000007.SZ,20250313,6.2,1.7446,1.7,59.717,75.905,16.6592,214797.7873,214797.7873
000007.SZ,20250312,6.26,1.3689,1.38,60.2949,76.6395,16.8205,216876.4755,216876.4755
000007.SZ,20250311,6.35,0.9239,0.89,61.1618,77.7414,17.0623,219994.5079,219994.5079
000007.SZ,20250310,6.39,0.8676,0.72,61.5471,78.2311,17.1698,221380.3001,221380.3001
000007.SZ,20250307,6.37,0.9813,0.73,61.3544,77.9862,17.116,220687.404,220687.404
000007.SZ,20250306,6.43,0.9901,0.72,61.9323,78.7208,17.2772,222766.0923,222766.0923
000007.SZ,20250305,6.41,1.2128,0.9,61.7397,78.476,17.2235,222073.1962,222073.1962
000007.SZ,20250304,6.46,1.165,0.82,62.2213,79.0881,17.3579,223805.4364,223805.4364
000007.SZ,20250303,6.33,1.6701,1.11,60.9691,77.4965,17.0086,219301.6119,219301.6119
000007.SZ,20250228,6.24,1.6851,1.19,60.1023,76.3947,16.7667,216183.5795,216183.5795
000007.SZ,20250227,6.49,1.1213,0.79,62.5102,79.4554,17.4385,224844.7806,224844.7806
000007.SZ,20250226,6.52,1.1003,0.79,62.7992,79.8227,17.5191,225884.1247,225884.1247
000007.SZ,20250225,6.45,1.4963,1.11,62.125,78.9657,17.331,223458.9884,223458.9884
000007.SZ,20250224,6.61,2.1412,1.84,63.666,80.9245,17.7609,229002.1571,229002.1571
000007.SZ,20250221,6.49,1.2109,1.03,62.5102,79.4554,17.4385,224844.7806,224844.7806
000007.SZ,20250220,6.59,1.1194,0.94,63.4734,80.6796,17.7072,228309.261,228309.261
000007.SZ,20250219,6.57,0.9889,0.75,63.2808,80.4348,17.6534,227616.3649,227616.3649
000007.SZ,20250218,6.55,1.3085,0.9,63.0881,80.1899,17.5997,226923.4688,226923.4688
000007.SZ,20250217,6.66,1.179,0.74,64.1476,81.5366,17.8953,230734.3973,230734.3973
000007.SZ,20250214,6.67,1.3096,0.72,64.244,81.6591,17.9221,231080.8453,231080.8453
000007.SZ,20250213,6.71,1.1752,0.62,64.6292,82.1488,18.0296,232466.6375,232466.6375
000007.SZ,20250212,6.72,1.6508,0.92,64.7255,82.2712,18.0565,232813.0856,232813.0856
000007.SZ,20250211,6.73,1.9201,1.15,64.8219,82.3936,18.0833,233159.5336,233159.5336
000007.SZ,20250210,6.91,1.9405,1.24,66.5556,84.5973,18.567,239395.5984,239395.5984
000007.SZ,20250207,6.95,2.4078,1.85,66.9408,85.087,18.6745,240781.3906,240781.3906
000007.SZ,20250206,7.0,1.5916,1.33,67.4224,85.6992,18.8088,242513.6308,242513.6308
000007.SZ,20250205,7.0,1.0981,0.91,67.4224,85.6992,18.8088,242513.6308,242513.6308
000007.SZ,20250127,6.95,1.3365,1.02,66.9408,85.087,18.6745,240781.3906,240781.3906
000007.SZ,20250124,6.9,1.375,1.04,66.4593,84.4749,18.5401,239049.1504,239049.1504
000007.SZ,20250123,6.96,1.1148,0.83,67.0372,85.2095,18.7013,241127.8386,241127.8386
000007.SZ,20250122,6.97,1.049,0.75,67.1335,85.3319,18.7282,241474.2867,241474.2867
000007.SZ,20250121,7.13,1.1269,0.81,68.6746,87.2907,19.1581,247017.4554,247017.4554
000007.SZ,20250120,7.19,1.8815,1.58,69.2525,88.0253,19.3194,249096.1436,249096.1436
000007.SZ,20250117,7.1,1.4668,1.3,68.3856,86.9234,19.0775,245978.1112,245978.1112
000007.SZ,20250116,7.08,1.2125,0.98,68.193,86.6786,19.0238,245285.2152,245285.2152
000007.SZ,20250115,7.04,1.2941,1.08,67.8077,86.1889,18.9163,243899.423,243899.423
000007.SZ,20250114,7.03,1.113,0.96,67.7114,86.0664,18.8894,243552.9749,243552.9749
000007.SZ,20250113,6.82,0.8789,0.73,65.6887,83.4955,18.3252,236277.566,236277.566
000007.SZ,20250110,6.77,1.1503,0.8,65.2071,82.8833,18.1908,234545.3258,234545.3258
000007.SZ,20250109,7.13,1.7354,1.17,68.6746,87.2907,19.1581,247017.4554,247017.4554
000007.SZ,20250108,6.93,1.1147,0.7,66.7482,84.8422,18.6207,240088.4945,240088.4945
000007.SZ,20250107,6.93,0.9235,0.52,66.7482,84.8422,18.6207,240088.4945,240088.4945
000007.SZ,20250106,6.63,1.0989,0.48,63.8587,81.1694,17.8146,229695.0532,229695.0532
000007.SZ,20250103,6.6,2.2905,1.15,63.5697,80.8021,17.734,228655.709,228655.709
000007.SZ,20250102,7.02,1.9691,1.05,67.6151,85.944,18.8626,243206.5269,243206.5269
000007.SZ,20241231,7.03,1.6464,0.85,67.7114,86.0664,18.8894,243552.9749,243552.9749
000007.SZ,20241230,7.18,1.8915,0.94,69.1562,87.9029,19.2925,248749.6956,248749.6956
000007.SZ,20241227,7.1,3.5686,2.27,68.3856,86.9234,19.0775,245978.1112,245978.1112
000007.SZ,20241226,6.8,0.9077,0.53,65.4961,83.2506,18.2714,235584.6699,235584.6699
000007.SZ,20241225,6.63,1.3769,0.68,63.8587,81.1694,17.8146,229695.0532,229695.0532
000007.SZ,20241224,6.81,1.9511,0.77,65.5924,83.373,18.2983,235931.118,235931.118
000007.SZ,20241223,6.72,2.3086,0.7,64.7255,82.2712,18.0565,232813.0856,232813.0856
000007.SZ,20241220,7.01,1.3214,0.37,67.5188,85.8216,18.8357,242860.0788,242860.0788
000007.SZ,20241219,6.94,1.5744,0.4,66.8445,84.9646,18.6476,240434.9425,240434.9425
000007.SZ,20241218,6.99,3.0411,0.81,67.3261,85.5767,18.782,242167.1828,242167.1828
000007.SZ,20241217,7.1,4.4837,1.28,68.3856,86.9234,19.0775,245978.1112,245978.1112
000007.SZ,20241216,7.56,6.0932,2.04,72.8162,92.5551,20.3135,261914.7213,261914.7213
000007.SZ,20241213,7.26,2.5453,0.87,69.9267,88.8823,19.5074,251521.2799,251521.2799
000007.SZ,20241212,7.6,3.439,1.33,73.2015,93.0448,20.421,263300.5134,263300.5134
000007.SZ,20241211,7.38,2.1643,0.86,71.0825,90.3514,19.8299,255678.6565,255678.6565
000007.SZ,20241210,7.19,3.2488,1.34,69.2525,88.0253,19.3194,249096.1436,249096.1436
000007.SZ,20241209,7.27,3.5711,1.42,70.023,89.0047,19.5343,251867.728,251867.728
000007.SZ,20241206,7.16,2.1414,0.81,68.9635,87.658,19.2387,248056.7995,248056.7995
000007.SZ,20241205,7.17,1.7772,0.69,69.0598,87.7804,19.2656,248403.2475,248403.2475
000007.SZ,20241204,7.09,1.7739,0.66,68.2893,86.801,19.0507,245631.6632,245631.6632
000007.SZ,20241203,7.13,2.8248,1.02,68.6746,87.2907,19.1581,247017.4554,247017.4554
000007.SZ,20241202,7.3,4.0722,1.62,70.312,89.372,19.6149,252907.0721,252907.0721
000007.SZ,20241129,7.26,2.7658,1.16,69.9267,88.8823,19.5074,251521.2799,251521.2799
000007.SZ,20241128,7.08,1.3979,0.59,68.193,86.6786,19.0238,245285.2152,245285.2152
000007.SZ,20241127,7.04,2.4491,1.04,67.8077,86.1889,18.9163,243899.423,243899.423
000007.SZ,20241126,7.25,3.219,1.48,69.8304,88.7599,19.4806,251174.8319,251174.8319
000007.SZ,20241125,7.06,2.7371,1.27,68.0003,86.4337,18.97,244592.3191,244592.3191
000007.SZ,20241122,6.77,2.1604,0.96,65.2071,82.8833,18.1908,234545.3258,234545.3258
000007.SZ,20241121,7.05,1.3442,0.55,67.904,86.3113,18.9432,244245.871,244245.871
000007.SZ,20241120,7.02,2.6256,0.94,67.6151,85.944,18.8626,243206.5269,216881.5269
000007.SZ,20241119,7.08,2.5764,0.79,68.193,86.6786,19.0238,245285.2152,218735.2152
000007.SZ,20241118,7.06,2.9458,0.78,68.0003,86.4337,18.97,244592.3191,218117.3191
000007.SZ,20241115,7.21,2.9839,0.62,69.4451,88.2701,19.3731,249789.0397,222751.5397
000007.SZ,20241114,7.45,2.4743,0.36,71.7567,91.2084,20.018,258103.7928,230166.2928
000007.SZ,20241113,7.57,3.0304,0.3,72.9125,92.6775,20.3404,262261.1693,233873.6693
000007.SZ,20241112,7.7,4.8078,0.44,74.1647,94.2691,20.6897,266764.9939,237889.9939
000007.SZ,20241111,7.62,5.5517,0.52,73.3941,93.2897,20.4747,263993.4095,235418.4095
000007.SZ,20241108,7.46,8.0123,0.82,71.8531,91.3308,20.0448,258450.2408,230475.2408
000007.SZ,20241107,7.72,13.0584,1.68,74.3573,94.5139,20.7434,267457.89,238507.89
000007.SZ,20241106,8.1,18.8151,4.15,78.0174,99.1662,21.7645,280622.9156,250247.9156
000007.SZ,20241105,7.83,9.268,2.76,75.4168,95.8606,21.039,271268.8185,241906.3185
000007.SZ,20241104,7.12,4.2627,1.09,68.5782,87.1683,19.1313,246671.0073,219971.0073
000007.SZ,20241101,6.73,3.2414,0.63,64.8219,82.3936,18.0833,233159.5336,207922.0336
000007.SZ,20241031,6.79,3.2823,0.68,65.3998,83.1282,18.2446,235238.2219,209775.7219
000007.SZ,20241030,7.02,2.6238,0.54,67.6151,90.3155,18.8743,243206.5269,216881.5269
000007.SZ,20241029,6.91,3.3746,0.72,66.5556,88.9003,18.5785,239395.5984,213483.0984
000007.SZ,20241028,7.09,7.0061,1.85,68.2893,91.2161,19.0625,245631.6632,219044.1632
000007.SZ,20241025,7.29,9.6198,3.79,70.2157,93.7891,19.6002,252560.6241,225223.1241
000007.SZ,20241024,6.78,1.358,0.45,65.3034,87.2278,18.229,234891.7738,209466.7738
000007.SZ,20241023,6.86,2.9464,1.0,66.074,88.257,18.4441,237663.3582,211938.3582
000007.SZ,20241022,6.79,2.3554,0.71,65.3998,87.3564,18.2559,235238.2219,209775.7219
000007.SZ,20241021,6.59,2.6987,0.77,63.4734,84.7833,17.7182,228309.261,203596.761
000007.SZ,20241018,6.58,3.3376,0.76,63.3771,84.6547,17.6913,227962.813,203287.813
000007.SZ,20241017,6.56,3.5953,0.78,63.1845,84.3974,17.6375,227269.9169,202669.9169
000007.SZ,20241016,6.63,2.7338,0.43,63.8587,85.2979,17.8257,229695.0532,204832.5532
000007.SZ,20241015,6.79,4.1322,0.58,65.3998,87.3564,18.2559,235238.2219,209775.7219
000007.SZ,20241014,6.73,3.6498,0.47,64.8219,86.5845,18.0946,233159.5336,207922.0336
000007.SZ,20241011,6.46,7.8513,1.11,62.2213,83.1108,17.3686,223805.4364,199580.4364
000007.SZ,20241010,7.08,4.798,0.72,68.193,91.0874,19.0356,245285.2152,218735.2152
000007.SZ,20241009,7.16,11.0475,2.17,68.9635,92.1166,19.2507,248056.7995,221206.7995
000007.SZ,20241008,7.26,8.5084,2.04,69.9267,93.4032,19.5196,251521.2799,224296.2799
000007.SZ,20240930,6.77,6.2962,1.73,65.2071,87.0991,18.2021,234545.3258,209157.8258
000007.SZ,20240927,6.15,4.8084,1.36,59.2354,79.1225,16.5352,213065.5471,190003.0471
000007.SZ,20240926,5.79,2.5546,0.6,55.768,74.491,15.5673,200593.4175,178880.9175
000007.SZ,20240925,5.62,3.3186,0.83,54.1306,72.3038,15.1102,194703.8007,173628.8007
000007.SZ,20240924,5.55,3.8497,1.13,53.4564,71.4033,14.922,192278.6644,171466.1644
000007.SZ,20240923,5.66,3.661,1.3,54.5159,72.8185,15.2177,196089.5929,174864.5929
000007.SZ,20240920,5.45,4.238,2.01,52.4932,70.1167,14.6531,188814.184,168376.684
000007.SZ,20240919,5.42,6.3738,6.68,52.2042,69.7307,14.5725,187774.8398,167449.8398
000007.SZ,20240918,4.98,1.99,2.77,47.9662,64.0699,13.3894,172531.1259,153856.1259
000007.SZ,20240913,4.74,0.7678,0.98,45.6546,60.9822,12.7442,164216.3729,146441.3729
000007.SZ,20240912,4.68,0.7042,0.84,45.0767,60.2103,12.5829,162137.6846,144587.6846
000007.SZ,20240911,4.64,0.6874,0.87,44.6914,59.6957,12.4753,160751.8924,143351.8924
000007.SZ,20240910,4.76,0.6227,0.79,45.8473,61.2395,12.7979,164909.2689,147059.2689
000007.SZ,20240909,4.75,0.8134,1.05,45.7509,61.1109,12.7711,164562.8209,146750.3209
000007.SZ,20240906,4.73,1.0946,1.46,45.5583,60.8536,12.7173,163869.9248,146132.4248
000007.SZ,20240905,4.77,0.9889,1.18,45.9436,61.3682,12.8248,165255.717,147368.217
000007.SZ,20240904,4.58,0.4101,0.34,44.1135,58.9238,12.314,158673.2042,141498.2042
000007.SZ,20240903,4.62,0.6269,0.48,44.4988,59.4384,12.4215,160058.9963,142733.9963
000007.SZ,20240902,4.64,0.743,0.58,44.6914,59.6957,12.4753,160751.8924,143351.8924
000007.SZ,20240830,4.63,0.9676,0.76,44.5951,43.5384,12.6902,160405.4444,143042.9444
000007.SZ,20240829,4.64,1.4424,1.36,44.6914,43.6325,12.7176,160751.8924,143351.8924
000007.SZ,20240828,4.72,2.1783,2.9,45.462,44.3847,12.9369,163523.4768,145823.4768
000007.SZ,20240827,4.47,1.1691,1.8,43.054,42.0338,12.2517,154862.2757,138099.7757
000007.SZ,20240826,4.32,0.6965,0.94,41.6093,40.6233,11.8406,149665.555,133465.555
000007.SZ,20240823,4.2,0.8397,1.15,40.4535,39.4949,11.5117,145508.1785,129758.1785
000007.SZ,20240822,4.27,0.4327,0.55,41.1277,40.1531,11.7035,147933.3148,131920.8148
000007.SZ,20240821,4.35,0.6174,0.83,41.8982,40.9054,11.9228,150704.8991,134392.3991
000007.SZ,20240820,4.32,0.6617,0.91,41.6093,40.6233,11.8406,149665.555,133465.555
000007.SZ,20240819,4.38,1.1641,1.79,42.1872,41.1875,12.005,151744.2433,135319.2433
000007.SZ,20240816,4.5,0.7648,1.2,43.343,42.316,12.3339,155901.6198,139026.6198
000007.SZ,20240815,4.63,0.7252,1.09,44.5951,43.5384,12.6902,160405.4444,143042.9444
000007.SZ,20240814,4.55,0.3977,0.56,43.8246,42.7861,12.471,157633.86,140571.36
000007.SZ,20240813,4.6,0.5741,0.7,44.3062,43.2563,12.608,159366.1002,142116.1002
000007.SZ,20240812,4.62,0.7903,0.78,44.4988,43.4444,12.6628,160058.9963,142733.9963
000007.SZ,20240809,4.67,0.7012,0.45,44.9804,43.9146,12.7999,161791.2365,144278.7365
000007.SZ,20240808,4.64,0.8674,0.58,44.6914,43.6325,12.7176,160751.8924,143351.8924
000007.SZ,20240807,4.75,0.5892,0.38,45.7509,44.6668,13.0191,164562.8209,146750.3209
000007.SZ,20240806,4.78,1.1443,0.77,46.0399,44.9489,13.1014,165602.165,147677.165
000007.SZ,20240805,4.8,1.7639,1.24,46.2325,45.137,13.1562,166295.0611,148295.0611
000007.SZ,20240802,4.88,3.3444,3.63,47.0031,45.8893,13.3754,169066.6455,150766.6455
000007.SZ,20240801,5.09,0.6164,0.59,49.0257,47.864,13.951,176342.0544,157254.5544
000007.SZ,20240731,5.09,0.8542,0.73,49.0257,47.864,13.951,176342.0544,157254.5544
000007.SZ,20240730,5.04,0.8274,0.59,48.5442,47.3939,13.814,174609.8142,155709.8142
000007.SZ,20240729,5.09,1.4765,0.95,49.0257,47.864,13.951,176342.0544,157254.5544
000007.SZ,20240726,5.19,0.8338,0.48,49.9889,48.8044,14.2251,179806.5348,160344.0348
000007.SZ,20240725,5.1,1.1939,0.64,49.1221,47.9581,13.9784,176688.5024,157563.5024
000007.SZ,20240724,5.19,1.5472,0.84,49.9889,48.8044,14.2251,179806.5348,160344.0348
000007.SZ,20240723,5.27,1.9176,1.04,50.7595,49.5567,14.4444,182578.1192,162815.6192
000007.SZ,20240722,5.29,2.2783,1.1,50.9521,49.7448,14.4992,183271.0153,163433.5153
000007.SZ,20240719,5.23,1.6617,0.61,50.3742,49.1805,14.3347,181192.327,161579.827
000007.SZ,20240718,5.28,1.882,0.63,50.8558,49.6507,14.4718,182924.5672,163124.5672
000007.SZ,20240717,5.2,1.5091,0.45,50.0852,48.8984,14.2525,180152.9829,160652.9829
000007.SZ,20240716,5.21,1.8888,0.48,50.1816,48.9925,14.2799,180499.4309,160961.9309
000007.SZ,20240715,5.27,3.4413,0.75,50.7595,49.5567,14.4444,182578.1192,162815.6192
000007.SZ,20240712,5.32,4.8563,0.93,51.2411,50.0269,14.5814,184310.3594,164360.3594
000007.SZ,20240711,5.39,3.1821,0.51,51.9153,50.6851,14.7733,186735.4957,166522.9957
000007.SZ,20240710,5.29,3.3965,0.42,50.9521,49.7448,14.4992,183271.0153,163433.5153
000007.SZ,20240709,5.41,4.856,0.55,52.1079,50.8732,14.8281,187428.3918,167140.8918
000007.SZ,20240708,5.47,6.5489,0.87,52.6858,51.4374,14.9926,189507.0801,168994.5801
000007.SZ,20240705,5.2,8.1857,1.36,50.0852,48.8984,14.2525,180152.9829,160652.9829
000007.SZ,20240704,5.16,8.3786,1.9,49.7,48.5223,14.1429,178767.1907,159417.1907
000007.SZ,20240703,5.73,12.0672,5.76,55.1901,53.8823,15.7052,198514.7292,177027.2292
000007.SZ,20240702,5.21,8.7793,19.05,50.1816,48.9925,14.2799,180499.4309,160961.9309
000007.SZ,20240628,4.74,0.3748,0.84,45.6546,44.5728,12.9917,164216.3729,146441.3729
000007.SZ,20240627,4.72,0.514,1.11,45.462,44.3847,12.9369,163523.4768,145823.4768
000007.SZ,20240626,4.72,0.306,0.65,45.462,44.3847,12.9369,163523.4768,145823.4768
000007.SZ,20240625,4.7,0.5049,1.18,45.2694,44.1967,12.8821,162830.5807,145205.5807
000007.SZ,20240624,4.61,0.6047,1.56,44.4025,43.3503,12.6354,159712.5483,142425.0483
000007.SZ,20240621,4.61,0.2889,0.7,44.4025,43.3503,12.6354,159712.5483,142425.0483
000007.SZ,20240620,4.63,0.6033,1.3,44.5951,43.5384,12.6902,160405.4444,143042.9444
000007.SZ,20240619,4.74,0.348,0.67,45.6546,44.5728,12.9917,164216.3729,146441.3729
000007.SZ,20240618,4.75,0.2962,0.54,45.7509,44.6668,13.0191,164562.8209,146750.3209
000007.SZ,20240617,4.79,0.3972,0.68,46.1362,45.043,13.1288,165948.6131,147986.1131
000007.SZ,20240614,4.84,0.4261,0.62,46.6178,45.5132,13.2658,167680.8533,149530.8533
000007.SZ,20240613,4.87,0.8596,1.43,46.9068,45.7953,13.348,168720.1974,150457.6974
000007.SZ,20240612,4.99,0.628,1.08,48.0626,46.9237,13.6769,172877.574,154165.074
000007.SZ,20240611,4.96,0.4142,0.52,47.7736,46.6416,13.5947,171838.2298,153238.2298
000007.SZ,20240607,4.75,0.5846,0.71,45.7509,44.6668,13.0191,164562.8209,146750.3209
000007.SZ,20240606,4.65,0.9496,1.08,44.7878,43.7265,12.745,161098.3405,143660.8405
000007.SZ,20240605,4.78,0.434,0.42,46.0399,44.9489,13.1014,165602.165,147677.165
000007.SZ,20240604,4.88,0.5191,0.46,47.0031,45.8893,13.3754,169066.6455,150766.6455
000007.SZ,20240603,4.85,1.4654,1.51,46.7141,45.6072,13.2932,168027.3013,149839.8013
000007.SZ,20240531,5.01,0.7656,0.75,48.2552,47.1118,13.7318,173570.47,154782.97
000007.SZ,20240530,4.99,1.2227,1.24,48.0626,46.9237,13.6769,172877.574,154165.074
000007.SZ,20240529,5.0,1.1396,1.16,48.1589,47.0177,13.7043,173224.022,154474.022
000007.SZ,20240528,4.92,1.0851,1.14,47.3883,46.2654,13.4851,170452.4376,152002.4376
000007.SZ,20240527,4.72,0.6542,0.61,45.462,44.3847,12.9369,163523.4768,145823.4768
000007.SZ,20240524,4.7,0.9867,0.92,45.2694,44.1967,12.8821,162830.5807,145205.5807
000007.SZ,20240523,4.63,1.076,1.05,44.5951,43.5384,12.6902,160405.4444,143042.9444
000007.SZ,20240522,4.63,1.1287,1.12,44.5951,43.5384,12.6902,160405.4444,143042.9444
000007.SZ,20240521,4.55,0.898,0.92,43.8246,42.7861,12.471,157633.86,140571.36
000007.SZ,20240520,4.45,1.2955,1.57,42.8614,41.8458,12.1969,154169.3796,137481.8796
000007.SZ,20240517,4.36,0.9407,1.23,41.9945,40.9995,11.9502,151051.3472,134701.3472
000007.SZ,20240516,4.24,0.878,1.23,40.8387,39.871,11.6213,146893.9707,130993.9707
000007.SZ,20240515,4.21,1.0076,1.76,40.5498,39.5889,11.5391,145854.6265,130067.1265
000007.SZ,20240514,4.13,0.7332,1.19,39.7792,38.8366,11.3198,143083.0422,127595.5422
000007.SZ,20240513,4.13,0.562,0.85,39.7792,38.8366,11.3198,143083.0422,127595.5422
000007.SZ,20240510,4.13,0.6422,0.66,39.7792,38.8366,11.3198,143083.0422,127595.5422
000007.SZ,20240509,4.12,0.6156,0.67,39.6829,38.7426,11.2924,142736.5941,127286.5941
000007.SZ,20240508,4.13,0.3081,0.28,39.7792,38.8366,11.3198,143083.0422,127595.5422
000007.SZ,20240507,4.11,0.958,0.84,39.5866,38.6486,11.265,142390.1461,126977.6461
000007.SZ,20240506,4.09,0.79,0.68,39.394,38.4605,11.2102,141697.25,126359.75
000007.SZ,20240430,4.24,2.2161,2.48,40.8387,39.871,11.6213,146893.9707,130993.9707
000007.SZ,20240429,4.21,0.3277,0.28,40.5498,39.5889,11.5391,145854.6265,130067.1265
000007.SZ,20240426,4.01,1.305,0.99,,96.3155,13.7055,138925.6656,123888.1656
000007.SZ,20240425,3.82,1.0941,0.72,,91.752,13.0561,132343.1528,118018.1528
000007.SZ,20240424,3.79,0.8623,0.49,,91.0314,12.9536,131303.8087,117091.3087
000007.SZ,20240423,3.61,0.8745,0.54,,86.708,12.3383,125067.7439,111530.2439
000007.SZ,20240422,3.6,1.8198,1.35,,86.4678,12.3042,124721.2958,111221.2958
000007.SZ,20240419,3.46,1.9632,1.92,,83.1052,11.8257,119871.0232,106896.0232
000007.SZ,20240418,3.61,2.0328,2.77,,86.708,12.3383,125067.7439,111530.2439
000007.SZ,20240417,3.8,2.1338,4.56,,91.2716,12.9877,131650.2567,117400.2567
000007.SZ,20240416,4.0,0.09,0.15,,96.0754,13.6713,138579.2176,123579.2176
000007.SZ,20240415,4.21,0.5095,0.86,,101.1193,14.389,145854.6265,130067.1265
000007.SZ,20240412,4.43,0.3478,0.45,,106.4035,15.141,153476.4835,136863.9835
000007.SZ,20240411,4.41,0.5845,0.72,,105.9231,15.0726,152783.5874,136246.0874
000007.SZ,20240410,4.36,0.8088,1.09,,104.7221,14.9017,151051.3472,134701.3472
000007.SZ,20240409,4.5,0.6682,0.93,,108.0848,15.3802,155901.6198,139026.6198
000007.SZ,20240408,4.49,0.5683,0.77,,107.8446,15.346,155555.1718,138717.6718
000007.SZ,20240403,4.55,1.2124,2.03,,109.2857,15.5511,157633.86,140571.36
000007.SZ,20240402,4.39,0.7832,1.44,,105.4427,15.0042,152090.6913,135628.1913
000007.SZ,20240401,4.47,0.4945,0.83,,107.3642,15.2777,154862.2757,138099.7757
000007.SZ,20240329,4.47,0.5458,0.72,,107.3642,15.2777,154862.2757,138099.7757
000007.SZ,20240328,4.5,0.6372,0.79,,108.0848,15.3802,155901.6198,139026.6198
000007.SZ,20240327,4.38,0.5259,0.63,,105.2025,14.9701,151744.2433,135319.2433
000007.SZ,20240326,4.48,0.51,0.48,,107.6044,15.3119,155208.7237,138408.7237
000007.SZ,20240325,4.53,0.7428,0.71,,108.8053,15.4827,156940.9639,139953.4639
000007.SZ,20240322,4.59,1.3815,1.35,,110.2465,15.6878,159019.6522,141807.1522
000007.SZ,20240321,4.49,0.8625,0.83,,107.8446,15.346,155555.1718,138717.6718
000007.SZ,20240320,4.52,0.6685,0.59,,108.5651,15.4486,156594.5159,139644.5159
000007.SZ,20240319,4.52,1.6288,1.23,,108.5651,15.4486,156594.5159,139644.5159
000007.SZ,20240318,4.38,0.7093,0.47,,105.2025,14.9701,151744.2433,135319.2433
000007.SZ,20240315,4.4,1.2475,0.82,,105.6829,15.0384,152437.1394,135937.1394
000007.SZ,20240314,4.38,0.9504,0.58,,105.2025,14.9701,151744.2433,135319.2433
000007.SZ,20240313,4.35,1.1525,0.61,,104.4819,14.8675,150704.8991,134392.3991
000007.SZ,20240312,4.38,2.5663,1.58,,105.2025,14.9701,151744.2433,135319.2433
000007.SZ,20240311,4.44,1.5721,1.01,,106.6436,15.1751,153822.9315,137172.9315
000007.SZ,20240308,4.23,1.3485,0.85,,101.5997,14.4574,146547.5226,130685.0226
000007.SZ,20240307,4.14,1.5529,1.0,,99.438,14.1498,143429.4902,127904.4902
000007.SZ,20240306,4.17,2.4146,1.75,,100.1586,14.2523,144468.8343,128831.3343
000007.SZ,20240305,4.06,1.2429,0.93,,97.5165,13.8764,140657.9059,125432.9059
000007.SZ,20240304,3.87,1.236,0.93,,92.9529,13.227,134075.393,119562.893
000007.SZ,20240301,3.93,1.5211,1.15,,94.394,13.4321,136154.0813,121416.5813
000007.SZ,20240229,3.98,1.3365,1.15,,95.595,13.6029,137886.3215,122961.3215
000007.SZ,20240228,4.0,1.5744,1.61,,96.0754,13.6713,138579.2176,123579.2176
000007.SZ,20240227,4.21,1.0138,1.11,,101.1193,14.389,145854.6265,130067.1265
000007.SZ,20240226,4.23,1.188,1.44,,101.5997,14.4574,146547.5226,130685.0226
000007.SZ,20240223,4.12,1.4797,1.94,,98.9576,14.0814,142736.5941,127286.5941
000007.SZ,20240222,4.22,0.5526,0.74,,101.3595,14.4232,146201.0746,130376.0746
000007.SZ,20240221,4.29,0.6415,0.82,,103.0408,14.6625,148626.2109,132538.7109
000007.SZ,20240220,4.28,0.7108,1.01,,102.8006,14.6283,148279.7628,132229.7628
000007.SZ,20240219,4.08,0.7493,1.17,,97.9969,13.9447,141350.802,126050.802
000007.SZ,20240208,4.02,1.1672,2.01,,96.5557,13.7397,139272.1137,124197.1137
000007.SZ,20240207,3.9,0.4611,0.69,,93.6735,13.3295,135114.7372,120489.7372
000007.SZ,20240206,3.98,0.8319,0.94,,95.595,13.6029,137886.3215,122961.3215
000007.SZ,20240205,4.0,0.2939,0.29,,96.0754,13.6713,138579.2176,123579.2176
000007.SZ,20240202,4.21,0.4369,0.47,,101.1193,14.389,145854.6265,130067.1265
000007.SZ,20240201,4.29,0.8806,1.13,,103.0408,14.6625,148626.2109,132538.7109
000007.SZ,20240131,4.47,0.9107,1.2,,107.3642,15.2777,154862.2757,138099.7757
000007.SZ,20240130,4.71,1.8914,2.68,,113.1287,16.098,163177.0287,145514.5287
000007.SZ,20240129,4.69,0.887,1.41,,112.6484,16.0296,162484.1326,144896.6326
000007.SZ,20240126,4.47,0.0585,0.09,,107.3642,15.2777,154862.2757,138099.7757
000007.SZ,20240125,4.26,0.1608,0.2,,102.3203,14.5599,147586.8667,131611.8667
000007.SZ,20240124,4.06,0.8108,1.18,,97.5165,13.8764,140657.9059,125432.9059
000007.SZ,20240123,3.9,1.6121,3.94,,93.6735,13.3295,135114.7372,120489.7372
000007.SZ,20240122,4.06,0.4935,1.38,,97.5165,13.8764,140657.9059,125432.9059
000007.SZ,20240119,4.27,0.2551,0.58,,102.5604,14.5941,147933.3148,131920.8148
000007.SZ,20240118,4.33,0.8238,2.63,,104.0016,14.7992,150012.0031,133774.5031
000007.SZ,20240117,4.56,0.2609,0.91,,109.5259,15.5853,157980.3081,140880.3081
