ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000031.SZ,20250124,2.63,0.6143,1.08,,,0.8576,1127300.4082,1052759.3254
000031.SZ,20250123,2.68,0.9171,1.94,,,0.8739,1148731.9749,1072773.7613
000031.SZ,20250122,2.78,0.3721,0.77,,,0.9065,1191595.1082,1112802.633
000031.SZ,20250121,2.83,0.6935,1.58,,,0.9228,1213026.6749,1132817.0688
000031.SZ,20250120,2.88,0.4511,1.06,,,0.9391,1234458.2416,1152831.5047
000031.SZ,20250117,2.86,0.4126,0.96,,,0.9326,1225885.615,1144825.7303
000031.SZ,20250116,2.87,0.4403,1.08,,,0.9358,1230171.9283,1148828.6175
000031.SZ,20250115,2.84,0.418,0.98,,,0.9261,1217312.9883,1136819.956
000031.SZ,20250114,2.85,0.4708,1.08,,,0.9293,1221599.3016,1140822.8432
000031.SZ,20250113,2.76,0.3815,0.82,,,0.9,1183022.4816,1104796.8586
000031.SZ,20250110,2.74,0.4331,0.81,,,0.8934,1174449.8549,1096791.0843
000031.SZ,20250109,2.85,0.3383,0.54,,,0.9293,1221599.3016,1140822.8432
000031.SZ,20250108,2.86,0.5089,0.79,,,0.9326,1225885.615,1144825.7303
000031.SZ,20250107,2.87,0.5128,0.81,,,0.9358,1230171.9283,1148828.6175
000031.SZ,20250106,2.8,0.5337,0.81,,,0.913,1200167.7349,1120808.4073
000031.SZ,20250103,2.83,0.7916,1.24,,,0.9228,1213026.6749,1132817.0688
000031.SZ,20250102,3.01,0.7621,1.27,,,0.9815,1290180.315,1204869.0379
000031.SZ,20241231,3.04,0.6201,1.0,,,0.9913,1303039.2551,1216877.6994
000031.SZ,20241230,3.14,0.4726,0.64,,,1.0239,1345902.3884,1256906.5711
000031.SZ,20241227,3.16,0.6428,0.78,,,1.0304,1354475.0151,1264912.3454
000031.SZ,20241226,3.15,0.7006,0.72,,,1.0271,1350188.7018,1260909.4582
000031.SZ,20241225,3.18,0.5675,0.46,,,1.0369,1363047.6418,1272918.1197
000031.SZ,20241224,3.25,0.7171,0.43,,,1.0597,1393051.8352,1300938.3299
000031.SZ,20241223,3.25,1.0509,0.4,,,1.0597,1393051.8352,1300938.3299
000031.SZ,20241220,3.38,1.102,0.33,,,1.1021,1448773.9086,1352975.8631
000031.SZ,20241219,3.36,1.4351,0.43,,,1.0956,1440201.2819,1344970.0888
000031.SZ,20241218,3.49,1.8695,0.58,,,1.138,1495923.3553,1397007.622
000031.SZ,20241217,3.61,2.8489,0.96,,,1.1771,1547359.1154,1445042.268
000031.SZ,20241216,4.01,5.8821,2.93,,,1.3076,1718811.6489,1605157.7548
000031.SZ,20241213,3.9,4.4515,3.23,,,1.2717,1671662.2022,1561125.9959
000031.SZ,20241212,3.64,1.5795,1.3,,,1.1869,1560218.0554,1457050.9295
000031.SZ,20241211,3.54,1.382,1.21,,,1.1543,1517354.922,1417022.0578
000031.SZ,20241210,3.41,1.4962,1.34,,,1.1119,1461632.8486,1364984.5246
000031.SZ,20241209,3.32,1.1235,0.85,,,1.0826,1423056.0285,1328958.5401
000031.SZ,20241206,3.42,1.3121,0.85,,,1.1152,1465919.1619,1368987.4118
000031.SZ,20241205,3.32,0.7733,0.47,,,1.0826,1423056.0285,1328958.5401
000031.SZ,20241204,3.28,1.0192,0.66,,,1.0695,1405910.7752,1312946.9914
000031.SZ,20241203,3.37,1.3411,0.97,,,1.0989,1444487.5952,1348972.976
000031.SZ,20241202,3.44,2.1595,2.06,,,1.1217,1474491.7886,1376993.1861
000031.SZ,20241129,3.29,2.3937,3.53,,,1.0728,1410197.0885,1316949.8786
000031.SZ,20241128,3.43,1.3333,2.67,,,1.1184,1470205.4753,1372990.299
000031.SZ,20241127,3.12,0.5074,1.04,,,1.0174,1337329.7618,1248900.7967
000031.SZ,20241126,3.08,0.5138,1.04,,,1.0043,1320184.5084,1232889.2481
000031.SZ,20241125,3.09,0.487,0.91,,,1.0076,1324470.8218,1236892.1352
000031.SZ,20241122,3.05,0.5537,1.03,,,0.9945,1307325.5684,1220880.5865
000031.SZ,20241121,3.15,0.4331,0.76,,,1.0271,1350188.7018,1260909.4582
000031.SZ,20241120,3.17,0.4418,0.73,,,1.0337,1358761.3285,1268915.2326
000031.SZ,20241119,3.17,0.5598,0.9,,,1.0337,1358761.3285,1268915.2326
000031.SZ,20241118,3.14,0.6956,1.08,,,1.0239,1345902.3884,1256906.5711
000031.SZ,20241115,3.1,0.5528,0.75,,,1.0108,1328757.1351,1240895.0224
000031.SZ,20241114,3.2,0.614,0.74,,,1.0434,1371620.2685,1280923.8941
000031.SZ,20241113,3.27,0.6035,0.67,,,1.0663,1401624.4619,1308944.1043
000031.SZ,20241112,3.31,0.6322,0.66,,,1.0793,1418769.7152,1324955.6529
000031.SZ,20241111,3.33,0.8039,0.87,,,1.0858,1427342.3419,1332961.4273
000031.SZ,20241108,3.41,1.0368,1.18,,,1.1119,1461632.8486,1364984.5246
000031.SZ,20241107,3.59,1.0464,1.26,,,1.1706,1538786.4887,1437036.4937
000031.SZ,20241106,3.42,1.011,1.34,,,1.1152,1465919.1619,1368987.4118
000031.SZ,20241105,3.38,0.8932,1.3,,,1.1021,1448773.9086,1352975.8631
000031.SZ,20241104,3.22,0.6265,0.82,,,1.05,1380192.8952,1288929.6684
000031.SZ,20241101,3.27,0.7989,1.14,,,1.0663,1401624.4619,1308944.1043
000031.SZ,20241031,3.32,0.8236,1.29,,,1.0826,1423056.0285,1328958.5401
000031.SZ,20241030,3.28,0.6348,0.98,,,1.0542,1405910.7752,1312946.9914
000031.SZ,20241029,3.21,0.5597,0.86,,,1.0317,1375906.5818,1284926.7812
000031.SZ,20241028,3.3,1.0026,1.71,,,1.0606,1414483.4019,1320952.7658
000031.SZ,20241025,3.13,0.4973,0.75,,,1.006,1341616.0751,1252903.6839
000031.SZ,20241024,3.09,0.4882,0.62,,,0.9931,1324470.8218,1236892.1352
000031.SZ,20241023,3.08,0.7007,0.82,,,0.9899,1320184.5084,1232889.2481
000031.SZ,20241022,3.05,0.569,0.63,,,0.9803,1307325.5684,1220880.5865
000031.SZ,20241021,3.0,0.6713,0.69,,,0.9642,1285894.0017,1200866.1507
000031.SZ,20241018,3.02,0.8841,0.93,,,0.9706,1294466.6284,1208871.925
000031.SZ,20241017,2.98,1.1114,1.14,,,0.9578,1277321.375,1192860.3764
000031.SZ,20241016,3.16,1.0118,0.97,,,1.0156,1354475.0151,1264912.3454
000031.SZ,20241015,3.03,0.8322,0.64,,,0.9739,1298752.9417,1212874.8122
000031.SZ,20241014,3.14,1.0026,0.69,,,1.0092,1345902.3884,1256906.5711
000031.SZ,20241011,3.03,0.8205,0.53,,,0.9739,1298752.9417,1212874.8122
000031.SZ,20241010,3.08,1.1945,0.79,,,0.9899,1320184.5084,1232889.2481
000031.SZ,20241009,3.05,1.3796,1.0,,,0.9803,1307325.5684,1220880.5865
000031.SZ,20241008,3.38,2.0546,1.88,,,1.0863,1448773.9086,1352975.8631
000031.SZ,20240930,3.36,1.8272,2.16,,,1.0799,1440201.2819,1344970.0888
000031.SZ,20240927,3.05,1.2121,1.69,,,0.9803,1307325.5684,1220880.5865
000031.SZ,20240926,2.9,1.0982,1.86,,,0.9321,1243030.8683,1160837.279
000031.SZ,20240925,2.66,0.684,1.29,,,0.8549,1140159.3482,1064767.987
000031.SZ,20240924,2.61,0.6504,1.45,,,0.8389,1118727.7815,1044753.5511
000031.SZ,20240923,2.52,0.5844,1.53,,,0.8099,1080150.9614,1008727.5666
000031.SZ,20240920,2.5,0.5649,1.82,,,0.8035,1071578.3348,1000721.7923
000031.SZ,20240919,2.46,0.4615,1.67,,,0.7907,1054433.0814,984710.2436
000031.SZ,20240918,2.38,0.3961,1.69,,,0.7649,1020142.5747,952687.1462
000031.SZ,20240913,2.33,0.2429,1.12,,,0.7489,998711.008,932672.7104
000031.SZ,20240912,2.3,0.2411,1.14,,,0.7392,985852.068,920664.0489
000031.SZ,20240911,2.28,0.2143,0.96,,,0.7328,977279.4413,912658.2745
000031.SZ,20240910,2.3,0.2874,1.31,,,0.7392,985852.068,920664.0489
000031.SZ,20240909,2.38,0.186,0.7,,,0.7649,1020142.5747,952687.1462
000031.SZ,20240906,2.37,0.1534,0.45,,,0.7617,1015856.2613,948684.2591
000031.SZ,20240905,2.39,0.2123,0.65,,,0.7682,1024428.888,956690.0334
000031.SZ,20240904,2.35,0.2805,0.93,,,0.7553,1007283.6347,940678.4847
000031.SZ,20240903,2.4,0.2665,0.9,,,0.7714,1028715.2014,960692.9206
000031.SZ,20240902,2.38,0.4171,1.67,,,0.7649,1020142.5747,952687.1462
000031.SZ,20240830,2.39,0.5154,2.76,,,0.7461,1024428.888,956689.3453
000031.SZ,20240829,2.27,0.1556,0.78,,,0.7086,972993.128,908654.7338
000031.SZ,20240828,2.26,0.1516,0.74,,,0.7055,968706.8146,904651.8495
000031.SZ,20240827,2.27,0.2455,1.22,,,0.7086,972993.128,908654.7338
000031.SZ,20240826,2.34,0.1805,0.85,,,0.7305,1002997.3213,936674.9239
000031.SZ,20240823,2.3,0.1998,0.89,,,0.718,985852.068,920663.3867
000031.SZ,20240822,2.3,0.2243,0.9,,,0.718,985852.068,920663.3867
000031.SZ,20240821,2.35,0.1678,0.66,,,0.7336,1007283.6347,940677.8082
000031.SZ,20240820,2.34,0.2334,0.91,,,0.7305,1002997.3213,936674.9239
000031.SZ,20240819,2.41,0.2327,0.84,,,0.7523,1033001.5147,964695.1139
000031.SZ,20240816,2.4,0.2693,0.85,,,0.7492,1028715.2014,960692.2296
000031.SZ,20240815,2.47,0.3451,1.1,,,0.771,1058719.3947,988712.4196
000031.SZ,20240814,2.38,0.1852,0.59,,,0.7429,1020142.5747,952686.461
000031.SZ,20240813,2.42,0.2527,0.83,,,0.7554,1037287.828,968697.9982
000031.SZ,20240812,2.38,0.3267,1.11,,,0.7429,1020142.5747,952686.461
000031.SZ,20240809,2.47,0.4739,1.94,,,0.771,1058719.3947,988712.4196
000031.SZ,20240808,2.44,0.3331,1.34,,,0.7617,1045860.4547,976703.7668
000031.SZ,20240807,2.39,0.1862,0.68,,,0.7461,1024428.888,956689.3453
000031.SZ,20240806,2.42,0.2081,0.72,,,0.7554,1037287.828,968697.9982
000031.SZ,20240805,2.37,0.2647,0.97,,,0.7398,1015856.2613,948683.5767
000031.SZ,20240802,2.4,0.2311,0.88,,,0.7492,1028715.2014,960692.2296
000031.SZ,20240801,2.39,0.3508,1.54,,,0.7461,1024428.888,956689.3453
000031.SZ,20240731,2.45,0.3068,1.51,,,0.7648,1050146.7681,980706.6511
000031.SZ,20240730,2.38,0.2873,1.56,,,0.7429,1020142.5747,952686.461
000031.SZ,20240729,2.31,0.1847,0.92,,,0.7211,990138.3813,924666.271
000031.SZ,20240726,2.31,0.1834,0.84,,,0.7211,990138.3813,924666.271
000031.SZ,20240725,2.26,0.1739,0.74,,,0.7055,968706.8146,904651.8495
000031.SZ,20240724,2.25,0.19,0.8,,,0.7024,964420.5013,900648.9653
000031.SZ,20240723,2.29,0.1904,0.79,,,0.7148,981565.7546,916660.5024
000031.SZ,20240722,2.31,0.2615,1.01,,,0.7211,990138.3813,924666.271
000031.SZ,20240719,2.3,0.2763,0.94,,,0.718,985852.068,920663.3867
000031.SZ,20240718,2.37,0.2527,0.87,,,0.7398,1015856.2613,948683.5767
000031.SZ,20240717,2.34,0.2135,0.73,,,0.7305,1002997.3213,936674.9239
000031.SZ,20240716,2.33,0.2005,0.61,,,0.7273,998711.008,932672.0396
000031.SZ,20240715,2.32,0.3576,1.11,,,0.7242,994424.6946,928669.1553
000031.SZ,20240712,2.37,0.4437,1.56,,,0.7398,1015856.2613,948683.5767
000031.SZ,20240711,2.3,0.2437,0.83,,,0.718,985852.068,920663.3867
000031.SZ,20240710,2.24,0.2229,0.67,,,0.6992,960134.1879,896646.081
000031.SZ,20240709,2.28,0.3624,1.05,,,0.7117,977279.4413,912657.6181
000031.SZ,20240708,2.31,0.3412,0.96,,,0.7211,990138.3813,924666.271
000031.SZ,20240705,2.39,0.2546,0.7,,,0.7461,1024428.888,956689.3453
000031.SZ,20240704,2.41,0.2835,0.77,,,0.7523,1033001.5147,964695.1139
000031.SZ,20240703,2.51,0.4168,1.25,,,0.7835,1075864.6481,1004723.9568
000031.SZ,20240702,2.46,0.4321,1.35,,,0.7679,1054433.0814,984709.5353
000031.SZ,20240701,2.43,0.3898,1.23,,,0.7586,1041574.1414,972700.8825
000031.SZ,20240628,2.34,0.3081,1.03,,,0.7305,1002997.3213,936674.9239
000031.SZ,20240627,2.38,0.2933,0.97,,,0.7429,1020142.5747,952686.461
000031.SZ,20240626,2.45,0.2427,0.82,,,0.7648,1050146.7681,980706.6511
000031.SZ,20240625,2.39,0.3724,1.34,,,0.7461,1024428.888,956689.3453
000031.SZ,20240624,2.35,0.3627,1.35,,,0.7336,1007283.6347,940677.8082
000031.SZ,20240621,2.44,0.2269,0.78,,,0.7617,1045860.4547,976703.7668
000031.SZ,20240620,2.46,0.3129,1.11,,,0.7679,1054433.0814,984709.5353
000031.SZ,20240619,2.51,0.2008,0.69,,,0.7835,1075864.6481,1004723.9568
000031.SZ,20240618,2.53,0.2903,1.01,,,0.7898,1084437.2748,1012729.7254
000031.SZ,20240617,2.55,0.3085,1.02,,,0.796,1093009.9014,1020735.494
000031.SZ,20240614,2.57,0.3331,1.0,,,0.8023,1101582.5281,1028741.2625
000031.SZ,20240613,2.53,0.2823,0.75,,,0.7898,1084437.2748,1012729.7254
000031.SZ,20240612,2.58,0.2319,0.54,,,0.8054,1105868.8415,1032744.1468
000031.SZ,20240611,2.6,0.2809,0.61,,,0.8116,1114441.4681,1040749.9154
000031.SZ,20240607,2.64,0.3812,0.83,,,0.8241,1131586.7215,1056761.4526
000031.SZ,20240606,2.56,0.4827,1.12,,,0.7991,1097296.2148,1024738.3782
000031.SZ,20240605,2.61,0.4948,1.2,,,0.8147,1118727.7815,1044752.7997
000031.SZ,20240604,2.74,0.4882,1.19,,,0.8553,1174449.8549,1096790.2955
000031.SZ,20240603,2.67,0.4734,1.13,,,0.8335,1144445.6615,1068770.1054
000031.SZ,20240531,2.69,0.3612,0.77,,,0.8397,1153018.2882,1076775.874
000031.SZ,20240530,2.69,0.3389,0.59,,,0.8397,1153018.2882,1076775.874
000031.SZ,20240529,2.76,0.3998,0.5,,,0.8616,1183022.4816,1104796.064
000031.SZ,20240528,2.75,0.4785,0.54,,,0.8584,1178736.1682,1100793.1798
000031.SZ,20240527,2.81,0.5142,0.47,,,0.8772,1204454.0483,1124810.4855
000031.SZ,20240524,2.8,0.599,0.45,,,0.874,1200167.7349,1120807.6012
000031.SZ,20240523,2.91,0.8878,0.68,,,0.9084,1247317.1816,1164839.3284
000031.SZ,20240522,3.0,1.4969,1.35,,,0.9365,1285894.0017,1200865.287
000031.SZ,20240521,2.95,0.9105,0.91,,,0.9209,1264462.435,1180850.8656
000031.SZ,20240520,2.89,1.6005,2.07,,,0.9021,1238744.555,1156833.5598
000031.SZ,20240517,3.05,1.6948,3.03,,,0.9521,1307325.5684,1220879.7085
000031.SZ,20240516,2.77,0.8062,1.65,,,0.8647,1187308.7949,1108798.9483
000031.SZ,20240515,2.69,0.5397,1.19,,,0.8397,1153018.2882,1076775.874
000031.SZ,20240514,2.64,0.3476,0.71,,,0.8241,1131586.7215,1056761.4526
000031.SZ,20240513,2.65,0.4825,0.91,,,0.8272,1135873.0348,1060764.3369
000031.SZ,20240510,2.68,0.6175,1.04,,,0.8366,1148731.9749,1072772.9897
000031.SZ,20240509,2.59,0.4513,0.61,,,0.8085,1110155.1548,1036747.0311
000031.SZ,20240508,2.55,0.3606,0.46,,,0.796,1093009.9014,1020735.494
000031.SZ,20240507,2.65,0.5526,0.75,,,0.8272,1135873.0348,1060764.3369
000031.SZ,20240506,2.64,0.6785,1.05,,,0.8241,1131586.7215,1056761.4526
000031.SZ,20240430,2.64,0.9129,1.74,,,0.8241,1131586.7215,1056761.4526
000031.SZ,20240429,2.71,1.217,3.53,,,0.8391,1161590.9149,1084781.6426
000031.SZ,20240426,2.48,0.5632,1.94,,,0.7178,1063005.7081,992716.0179
000031.SZ,20240425,2.37,0.2958,1.02,,,0.6859,1015856.2613,948684.2591
000031.SZ,20240424,2.32,0.2328,0.75,,,0.6715,994424.6946,928669.8232
000031.SZ,20240423,2.34,0.3117,0.96,,,0.6772,1002997.3213,936675.5975
000031.SZ,20240422,2.37,0.3187,0.95,,,0.6859,1015856.2613,948684.2591
000031.SZ,20240419,2.36,0.2941,0.89,,,0.683,1011569.948,944681.3719
000031.SZ,20240418,2.41,0.2919,0.93,,,0.6975,1033001.5147,964695.8077
000031.SZ,20240417,2.45,0.3427,1.11,,,0.7091,1050146.7681,980707.3564
000031.SZ,20240416,2.38,0.382,1.39,,,0.6888,1020142.5747,952687.1462
000031.SZ,20240415,2.46,0.3655,1.36,,,0.712,1054433.0814,984710.2436
000031.SZ,20240412,2.5,0.2696,1.01,,,0.7236,1071578.3348,1000721.7923
000031.SZ,20240411,2.55,0.2169,0.79,,,0.738,1093009.9014,1020736.2281
000031.SZ,20240410,2.54,0.3103,1.12,,,0.7351,1088723.5881,1016733.3409
000031.SZ,20240409,2.62,0.2153,0.76,,,0.7583,1123014.0948,1048756.4383
000031.SZ,20240408,2.59,0.3325,1.24,,,0.7496,1110155.1548,1036747.7768
000031.SZ,20240403,2.65,0.2645,0.9,,,0.767,1135873.0348,1060765.0998
000031.SZ,20240402,2.72,0.2463,0.81,,,0.7872,1165877.2282,1088785.31
000031.SZ,20240401,2.73,0.3255,1.07,,,0.7901,1170163.5415,1092788.1971
000031.SZ,20240329,2.65,0.2479,0.78,,,0.767,1135873.0348,1060765.0998
000031.SZ,20240328,2.67,0.2537,0.79,,,0.7728,1144445.6615,1068770.8741
000031.SZ,20240327,2.64,0.3933,1.32,,,0.7641,1131586.7215,1056762.2126
000031.SZ,20240326,2.75,0.2978,1.02,,,0.7959,1178736.1682,1100793.9715
000031.SZ,20240325,2.71,0.3284,1.14,,,0.7843,1161590.9149,1084782.4228
000031.SZ,20240322,2.74,0.3133,1.09,,,0.793,1174449.8549,1096791.0843
000031.SZ,20240321,2.78,0.2796,0.94,,,0.8046,1191595.1082,1112802.633
000031.SZ,20240320,2.79,0.2735,0.84,,,0.8075,1195881.4216,1116805.5202
000031.SZ,20240319,2.78,0.2644,0.69,,,0.8046,1191595.1082,1112802.633
000031.SZ,20240318,2.81,0.3039,0.79,,,0.8133,1204454.0483,1124811.2945
000031.SZ,20240315,2.78,0.3097,0.81,,,0.8046,1191595.1082,1112802.633
000031.SZ,20240314,2.75,0.3415,0.91,,,0.7959,1178736.1682,1100793.9715
000031.SZ,20240313,2.77,0.4075,1.16,,,0.8017,1187308.7949,1108799.7458
000031.SZ,20240312,2.85,0.5482,1.72,,,0.8248,1221599.3016,1140822.8432
000031.SZ,20240311,2.74,0.3265,0.95,,,0.793,1174449.8549,1096791.0843
000031.SZ,20240308,2.67,0.2784,0.77,,,0.7728,1144445.6615,1068770.8741
000031.SZ,20240307,2.66,0.3114,0.81,,,0.7699,1140159.3482,1064767.987
000031.SZ,20240306,2.69,0.296,0.67,,,0.7785,1153018.2882,1076776.6485
000031.SZ,20240305,2.72,0.3854,0.84,,,0.7872,1165877.2282,1088785.31
000031.SZ,20240304,2.76,0.4495,0.97,,,0.7988,1183022.4816,1104796.8586
000031.SZ,20240301,2.8,0.3642,0.78,,,0.8104,1200167.7349,1120808.4073
000031.SZ,20240229,2.83,0.4355,0.98,,,0.8191,1213026.6749,1132817.0688
000031.SZ,20240228,2.8,0.5832,1.35,,,0.8104,1200167.7349,1120808.4073
000031.SZ,20240227,2.86,0.4482,1.06,,,0.8277,1225885.615,1144825.7303
000031.SZ,20240226,2.78,0.4835,1.02,,,0.8046,1191595.1082,1112802.633
000031.SZ,20240223,2.8,0.3818,0.64,,,0.8104,1200167.7349,1120808.4073
000031.SZ,20240222,2.79,0.3267,0.43,,,0.8075,1195881.4216,1116805.5202
000031.SZ,20240221,2.82,0.5128,0.63,,,0.8162,1208740.3616,1128814.1817
000031.SZ,20240220,2.76,0.4143,0.47,,,0.7988,1183022.4816,1104796.8586
000031.SZ,20240219,2.81,0.743,0.86,,,0.8133,1204454.0483,1124811.2945
000031.SZ,20240208,2.91,1.0067,1.32,,,0.8422,1247317.1816,1164840.1662
000031.SZ,20240207,2.75,1.1157,1.7,,,0.7959,1178736.1682,1100793.9715
000031.SZ,20240206,2.52,0.7852,1.29,,,0.7293,1080150.9614,1008727.5666
000031.SZ,20240205,2.4,0.7212,1.19,,,0.6946,1028715.2014,960692.9206
000031.SZ,20240202,2.62,0.6709,1.06,,,0.7583,1123014.0948,1048756.4383
000031.SZ,20240201,2.66,0.5209,0.77,,,0.7699,1140159.3482,1064767.987
000031.SZ,20240131,2.74,0.591,0.9,,,0.793,1174449.8549,1096791.0843
000031.SZ,20240130,2.88,0.5496,0.87,,,0.8335,1234458.2416,1152831.5047
000031.SZ,20240129,2.98,0.6885,1.19,,,0.8625,1277321.375,1192860.3764
000031.SZ,20240126,3.07,0.8262,1.76,,,0.8885,1315898.1951,1228886.3609
000031.SZ,20240125,2.99,0.7257,1.83,,,0.8654,1281607.6884,1196863.2635
000031.SZ,20240124,2.83,0.4761,1.38,,,0.8191,1213026.6749,1132817.0688
000031.SZ,20240123,2.72,0.4599,1.46,,,0.7872,1165877.2282,1088785.31
000031.SZ,20240122,2.63,0.4095,1.44,,,0.7612,1127300.4082,1052759.3254
000031.SZ,20240119,2.8,0.2723,0.94,,,0.8104,1200167.7349,1120808.4073
000031.SZ,20240118,2.8,0.3649,1.42,,,0.8104,1200167.7349,1120808.4073
000031.SZ,20240117,2.81,0.215,0.77,,,0.8133,1204454.0483,1124811.2945
000031.SZ,20240116,2.89,0.3185,1.14,,,0.8364,1238744.555,1156834.3918
000031.SZ,20240115,2.93,0.2493,0.73,,,0.848,1255889.8083,1172845.9405
000031.SZ,20240112,2.92,0.2956,0.79,,,0.8451,1251603.495,1168843.0533
000031.SZ,20240111,2.89,0.2085,0.5,,,0.8364,1238744.555,1156834.3918
000031.SZ,20240110,2.88,0.3298,0.78,,,0.8335,1234458.2416,1152831.5047
000031.SZ,20240109,2.85,0.317,0.72,,,0.8248,1221599.3016,1140822.8432
000031.SZ,20240108,2.83,0.5542,1.28,,,0.8191,1213026.6749,1132817.0688
000031.SZ,20240105,2.93,0.4679,1.09,,,0.848,1255889.8083,1172845.9405
000031.SZ,20240104,2.9,0.4172,1.04,,,0.8393,1243030.8683,1160837.279
000031.SZ,20240103,2.93,0.3468,0.91,,,0.848,1255889.8083,1172845.9405
000031.SZ,20240102,2.92,0.4213,1.25,,,0.8451,1251603.495,1168843.0533
000031.SZ,20231229,2.97,0.5175,1.69,,,0.8596,1273035.0617,1188857.4892
000031.SZ,20231228,3.01,0.4441,1.52,,,0.8712,1290180.315,1204869.0379
000031.SZ,20231227,2.96,0.2735,0.88,,,0.8567,1268748.7483,1184854.602
000031.SZ,20231226,2.98,0.2508,0.72,,,0.8625,1277321.375,1192860.3764
000031.SZ,20231225,3.02,0.1955,0.49,,,0.8741,1294466.6284,1208871.925
000031.SZ,20231222,3.02,0.3646,0.85,,,0.8741,1294466.6284,1208871.925
000031.SZ,20231221,3.05,0.3723,0.91,,,0.8827,1307325.5684,1220880.5865
000031.SZ,20231220,2.98,0.3714,0.96,,,0.8625,1277321.375,1192860.3764
000031.SZ,20231219,3.04,0.4351,1.11,,,0.8798,1303039.2551,1216877.6994
000031.SZ,20231218,3.09,0.4574,1.17,,,0.8943,1324470.8218,1236892.1352
000031.SZ,20231215,3.18,0.5193,1.42,,,0.9204,1363047.6418,1272918.1197
000031.SZ,20231214,3.17,0.2577,0.67,,,0.9175,1358761.3285,1268915.2326
000031.SZ,20231213,3.15,0.264,0.67,,,0.9117,1350188.7018,1260909.4582
000031.SZ,20231212,3.19,0.4639,1.25,,,0.9233,1367333.9551,1276921.0069
000031.SZ,20231211,3.14,0.4554,1.12,,,0.9088,1345902.3884,1256906.5711
000031.SZ,20231208,3.11,0.3854,0.96,,,0.9001,1333043.4484,1244897.9096
000031.SZ,20231207,3.2,0.3431,0.83,,,0.9261,1371620.2685,1280923.8941
000031.SZ,20231206,3.16,0.3354,0.79,,,0.9146,1354475.0151,1264912.3454
000031.SZ,20231205,3.11,0.3389,0.76,,,0.9001,1333043.4484,1244897.9096
000031.SZ,20231204,3.16,0.6355,1.4,,,0.9146,1354475.0151,1264912.3454
000031.SZ,20231201,3.24,0.3545,0.7,,,0.9377,1388765.5218,1296935.4428
000031.SZ,20231130,3.22,0.3951,0.66,,,0.9319,1380192.8952,1288929.6684
000031.SZ,20231129,3.26,0.4068,0.59,,,0.9435,1397338.1485,1304941.2171
000031.SZ,20231128,3.32,0.4413,0.58,,,0.9609,1423056.0285,1328958.5401
000031.SZ,20231127,3.38,0.6653,0.96,,,0.9782,1448773.9086,1352975.8631
000031.SZ,20231124,3.45,0.6366,0.93,,,0.9985,1478778.102,1380996.0733
000031.SZ,20231123,3.48,0.8551,1.44,,,1.0072,1491637.042,1393004.7348
000031.SZ,20231122,3.4,0.8599,1.66,,,0.984,1457346.5353,1360981.6375
000031.SZ,20231121,3.35,0.7991,1.88,,,0.9696,1435914.9686,1340967.2016
000031.SZ,20231120,3.27,0.3311,0.78,,,0.9464,1401624.4619,1308944.1043
000031.SZ,20231117,3.24,0.5762,1.47,,,0.9377,1388765.5218,1296935.4428
000031.SZ,20231116,3.34,0.4076,1.08,,,0.9667,1431628.6552,1336964.3144
000031.SZ,20231115,3.37,0.4725,1.31,,,0.9753,1444487.5952,1348972.976
000031.SZ,20231114,3.43,0.3393,0.94,,,0.9927,1470205.4753,1372990.299
000031.SZ,20231113,3.39,0.3206,0.81,,,0.9811,1453060.2219,1356978.7503
000031.SZ,20231110,3.37,0.4218,1.06,,,0.9753,1444487.5952,1348972.976
000031.SZ,20231109,3.46,0.3366,0.84,,,1.0014,1483064.4153,1384998.9605
000031.SZ,20231108,3.51,0.3809,0.97,,,1.0159,1504495.982,1405013.3963
000031.SZ,20231107,3.48,0.354,0.92,,,1.0072,1491637.042,1393004.7348
000031.SZ,20231106,3.5,0.4823,1.42,,,1.013,1500209.6687,1401010.5092
000031.SZ,20231103,3.39,0.4338,1.44,,,0.9811,1453060.2219,1356978.7503
000031.SZ,20231102,3.46,0.3465,1.22,,,1.0014,1483064.4153,1384998.9605
000031.SZ,20231101,3.47,0.3548,1.27,,,1.0043,1487350.7286,1389001.8476
000031.SZ,20231031,3.48,0.3006,1.0,,,1.0072,1491637.042,1393004.7348
000031.SZ,20231030,3.47,0.2583,0.81,,,0.9717,1487350.7286,1389001.8476
000031.SZ,20231027,3.48,0.247,0.73,,,0.9745,1491637.042,1393004.7348
000031.SZ,20231026,3.44,0.2573,0.73,,,0.9633,1474491.7886,1376993.1861
000031.SZ,20231025,3.48,0.3332,1.0,,,0.9745,1491637.042,1393004.7348
000031.SZ,20231024,3.48,0.4081,1.33,,,0.9745,1491637.042,1393004.7348
000031.SZ,20231023,3.37,0.3501,1.2,,,0.9437,1444487.5952,1348972.976
000031.SZ,20231020,3.44,0.3527,1.27,,,0.9633,1474491.7886,1376993.1861
000031.SZ,20231019,3.43,0.3107,1.13,,,0.9605,1470205.4753,1372990.299
000031.SZ,20231018,3.42,0.2489,0.8,,,0.9577,1465919.1619,1368987.4118
000031.SZ,20231017,3.48,0.2668,0.83,,,0.9745,1491637.042,1393004.7348
000031.SZ,20231016,3.5,0.2756,0.77,,,0.9801,1500209.6687,1401010.5092
000031.SZ,20231013,3.51,0.2847,0.79,,,0.9829,1504495.982,1405013.3963
