ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000026.SZ,20260119,17.25,3.7975,1.18,31.765,47.3749,2.0727,699942.9121,628871.1457
000026.SZ,20260116,16.64,1.7841,0.46,30.6417,45.6996,1.9994,675191.3076,606632.8037
000026.SZ,20260115,16.6,2.2023,0.49,30.5681,45.5898,1.9946,673568.2516,605174.5518
000026.SZ,20260114,16.95,3.5268,0.73,31.2126,46.551,2.0366,687769.9919,617934.2562
000026.SZ,20260113,16.76,3.9168,0.78,30.8627,46.0292,2.0138,680060.4757,611007.5595
000026.SZ,20260112,17.41,4.6352,0.87,32.0597,47.8143,2.0919,706435.1362,634704.1534
000026.SZ,20260109,17.4,5.3054,0.97,32.0412,47.7869,2.0907,706029.3722,634339.5904
000026.SZ,20260108,17.18,5.2988,1.13,31.6361,47.1827,2.0643,697102.564,626319.2048
000026.SZ,20260107,16.75,4.862,1.25,30.8443,46.0017,2.0126,679654.7117,610642.9965
000026.SZ,20260106,16.7,5.1188,1.66,30.7522,45.8644,2.0066,677625.8917,608820.1816
000026.SZ,20260105,16.4,6.1896,2.83,30.1998,45.0405,1.9706,665452.9715,597883.2921
000026.SZ,20251231,16.38,5.8888,4.39,30.163,44.9856,1.9682,664641.4435,597154.1662
000026.SZ,20251230,14.89,1.3511,1.1,27.4192,40.8935,1.7891,604182.6064,542834.2817
000026.SZ,20251229,15.12,0.916,0.73,27.8427,41.5251,1.8168,613515.1786,551219.2303
000026.SZ,20251226,15.22,1.1016,0.82,28.0269,41.7998,1.8288,617572.8187,554864.8601
000026.SZ,20251225,15.43,1.689,1.36,28.4136,42.3765,1.854,626093.8628,562520.6828
000026.SZ,20251224,15.15,1.6418,1.5,27.898,41.6075,1.8204,614732.4706,552312.9192
000026.SZ,20251223,15.12,0.7751,0.72,27.8427,41.5251,1.8168,613515.1786,551219.2303
000026.SZ,20251222,15.33,1.1023,1.07,28.2294,42.1019,1.842,622036.2227,558875.0529
000026.SZ,20251219,15.53,1.5118,1.56,28.5977,42.6511,1.866,630151.5029,566166.3126
000026.SZ,20251218,15.31,1.1811,1.2,28.1926,42.0469,1.8396,621224.6947,558145.927
000026.SZ,20251217,15.03,0.8898,0.95,27.677,41.278,1.8059,609863.3025,547938.1634
000026.SZ,20251216,14.81,0.6699,0.69,27.2719,40.6738,1.7795,600936.4944,539917.7778
000026.SZ,20251215,15.0,0.9074,0.94,27.6218,41.1956,1.8023,608646.0105,546844.4745
000026.SZ,20251212,14.93,1.2028,1.31,27.4929,41.0033,1.7939,605805.6625,544292.5336
000026.SZ,20251211,14.91,1.2468,1.52,27.456,40.9484,1.7915,604994.1344,543563.4077
000026.SZ,20251210,15.33,0.6447,0.78,28.2294,42.1019,1.842,622036.2227,558875.0529
000026.SZ,20251209,15.23,0.8599,1.02,28.0453,41.8272,1.83,617978.5827,555229.4231
000026.SZ,20251208,15.25,0.8474,0.95,28.0821,41.8822,1.8324,618790.1107,555958.5491
000026.SZ,20251205,15.14,0.9848,1.2,27.8796,41.5801,1.8192,614326.7066,551948.3563
000026.SZ,20251204,15.07,0.7626,0.97,27.7507,41.3878,1.8107,611486.3585,549396.4154
000026.SZ,20251203,15.1,0.6581,0.84,27.8059,41.4702,1.8144,612703.6506,550490.1043
000026.SZ,20251202,15.22,0.9528,1.25,28.0269,41.7998,1.8288,617572.8187,554864.8601
000026.SZ,20251201,15.5,1.0848,1.44,28.5425,42.5688,1.8624,628934.2109,565072.6237
000026.SZ,20251128,15.35,0.6463,0.69,28.2663,42.1568,1.8444,622847.7507,559604.1789
000026.SZ,20251127,15.28,0.5929,0.55,28.1374,41.9645,1.836,620007.4027,557052.238
000026.SZ,20251126,15.23,0.6396,0.57,28.0453,41.8272,1.83,617978.5827,555229.4231
000026.SZ,20251125,15.28,0.8533,0.81,28.1374,41.9645,1.836,620007.4027,557052.238
000026.SZ,20251124,15.28,1.0346,1.04,28.1374,41.9645,1.836,620007.4027,557052.238
000026.SZ,20251121,14.96,1.5611,1.76,27.5481,41.0857,1.7975,607022.9545,545386.2226
000026.SZ,20251120,15.23,1.3456,1.45,28.0453,41.8272,1.83,617978.5827,555229.4231
000026.SZ,20251119,15.67,0.8042,0.85,28.8555,43.0356,1.8828,635832.199,571270.1944
000026.SZ,20251118,15.88,0.5411,0.52,29.2422,43.6124,1.9081,644353.2431,578926.017
000026.SZ,20251117,15.96,0.7143,0.65,29.3896,43.8321,1.9177,647599.3552,581842.5209
000026.SZ,20251114,15.86,1.0346,0.88,29.2054,43.5574,1.9057,643541.7151,578196.891
000026.SZ,20251113,15.85,1.5333,1.39,29.187,43.53,1.9045,643135.9511,577832.3281
000026.SZ,20251112,15.8,0.9104,0.85,29.0949,43.3927,1.8985,641107.1311,576009.5131
000026.SZ,20251111,15.96,0.9831,0.93,29.3896,43.8321,1.9177,647599.3552,581842.5209
000026.SZ,20251110,16.03,1.0599,0.97,29.5185,44.0243,1.9261,650439.7032,584394.4617
000026.SZ,20251107,16.05,1.3967,1.4,29.5553,44.0793,1.9285,651251.2312,585123.5877
000026.SZ,20251106,16.23,1.1712,1.13,29.8867,44.5736,1.9501,658554.9834,591685.7214
000026.SZ,20251105,16.28,0.7451,0.67,29.9788,44.7109,1.9561,660583.8034,593508.5363
000026.SZ,20251104,16.26,0.8947,0.65,29.942,44.656,1.9537,659772.2754,592779.4104
000026.SZ,20251103,16.34,1.2444,0.85,30.0893,44.8757,1.9633,663018.3874,595695.9142
000026.SZ,20251031,16.34,0.9227,0.57,30.0893,44.8757,1.9633,663018.3874,595695.9142
000026.SZ,20251030,16.24,1.3789,0.78,29.9052,44.6011,1.9513,658960.7474,592050.2844
000026.SZ,20251029,16.47,1.0858,0.43,30.3287,45.2327,1.979,668293.3195,600435.233
000026.SZ,20251028,16.4,2.2212,0.64,30.1998,45.0405,1.9706,665452.9715,597883.2921
000026.SZ,20251027,16.74,1.7427,0.52,30.8259,45.9743,2.0114,679248.9477,610278.4335
000026.SZ,20251024,16.7,1.7019,0.52,30.7522,43.5332,2.0327,677625.8917,608820.1816
000026.SZ,20251023,16.8,2.1198,0.68,30.9364,43.7939,2.0449,681683.5318,612465.8114
000026.SZ,20251022,17.05,4.9014,1.96,31.3967,44.4456,2.0753,691827.6319,621579.886
000026.SZ,20251021,17.73,6.9006,4.84,32.6489,46.2182,2.1581,719419.5844,646370.1689
000026.SZ,20251020,16.46,1.1185,0.75,30.3103,42.9076,2.0035,667887.5555,600070.67
000026.SZ,20251017,16.21,1.192,0.81,29.8499,42.2559,1.9731,657743.4553,590956.5954
000026.SZ,20251016,16.6,1.5399,1.09,30.5681,43.2725,2.0205,673568.2516,605174.5518
000026.SZ,20251015,16.73,1.7457,1.4,30.8075,43.6114,2.0364,678843.1837,609913.8706
000026.SZ,20251014,16.44,1.5314,1.32,30.2734,42.8555,2.0011,667076.0275,599341.5441
000026.SZ,20251013,16.5,1.4549,1.35,30.3839,43.0119,2.0084,669510.6116,601528.922
000026.SZ,20251010,16.45,1.1211,0.92,30.2919,42.8815,2.0023,667481.7915,599706.107
000026.SZ,20251009,16.4,1.1827,0.95,30.1998,42.7512,1.9962,665452.9715,597883.2921
000026.SZ,20250930,16.32,0.9508,0.68,30.0525,42.5426,1.9865,662206.8594,594966.7883
000026.SZ,20250929,16.27,1.1022,0.71,29.9604,42.4123,1.9804,660178.0394,593143.9733
000026.SZ,20250926,16.42,1.0312,0.63,30.2366,42.8033,1.9986,666264.4995,598612.4181
000026.SZ,20250925,16.56,1.8296,1.03,30.4944,43.1683,2.0157,671945.1956,603716.2998
000026.SZ,20250924,16.51,1.305,0.66,30.4024,43.0379,2.0096,669916.3756,601893.4849
000026.SZ,20250923,16.53,1.7046,0.65,30.4392,43.0901,2.012,670727.9036,602622.6109
000026.SZ,20250922,16.63,1.9343,0.77,30.6233,43.3507,2.0242,674785.5436,606268.2407
000026.SZ,20250919,17.04,1.3721,0.52,31.3783,44.4195,2.0741,691421.8679,621215.323
000026.SZ,20250918,17.35,2.586,1.03,31.9492,45.2276,2.1118,704000.5521,632516.7755
000026.SZ,20250917,17.81,2.3113,0.98,32.7962,46.4267,2.1678,722665.6965,649286.6727
000026.SZ,20250916,17.88,4.8138,2.33,32.9251,46.6092,2.1763,725506.0445,651838.6136
000026.SZ,20250915,16.95,1.4497,0.67,31.2126,44.1849,2.0631,687769.9919,617934.2562
000026.SZ,20250912,17.08,2.0904,0.94,31.452,44.5238,2.079,693044.924,622673.575
000026.SZ,20250911,17.03,1.8781,0.78,31.3599,44.3935,2.0729,691016.1039,620850.76
000026.SZ,20250910,17.0,1.6174,0.57,31.3047,44.3153,2.0692,689798.8119,619757.0711
000026.SZ,20250909,17.08,3.2932,0.95,31.452,44.5238,2.079,693044.924,622673.575
000026.SZ,20250908,16.82,1.9911,0.55,30.9732,43.846,2.0473,682495.0598,613194.9374
000026.SZ,20250905,16.71,2.2894,0.61,30.7706,43.5593,2.0339,678031.6557,609184.7446
000026.SZ,20250904,16.21,2.791,0.63,29.8499,42.2559,1.9731,657743.4553,590956.5954
000026.SZ,20250903,16.92,3.7427,0.84,31.1573,44.1067,2.0595,686552.6998,616840.5672
000026.SZ,20250902,18.12,6.489,1.6,33.3671,47.2348,2.2056,735244.3807,660588.1252
000026.SZ,20250901,17.54,2.7171,0.53,32.299,45.7229,2.135,711710.0683,639443.4722
000026.SZ,20250829,17.47,3.0384,0.56,32.1701,45.5404,2.1264,708869.7202,636891.5313
000026.SZ,20250828,17.58,6.292,1.21,32.3727,45.8272,2.1398,713333.1243,640901.7241
000026.SZ,20250827,18.3,3.6986,0.69,33.6985,47.7041,2.2275,742548.1328,667150.2589
000026.SZ,20250826,19.09,4.5012,0.77,35.1533,49.7634,2.3236,774603.4894,695950.7345
000026.SZ,20250825,19.46,8.0152,1.28,35.8346,50.7279,2.3687,789616.7576,709439.5649
000026.SZ,20250822,18.82,4.7411,0.67,34.6561,40.1587,2.322,763647.8612,686495.8659
000026.SZ,20250821,18.97,4.9776,0.56,34.9323,40.4788,2.3405,769734.3213,691967.4057
000026.SZ,20250820,19.12,4.4143,0.38,35.2085,40.7989,2.359,775820.7814,697438.9456
000026.SZ,20250819,18.99,7.1168,0.53,34.9691,40.5215,2.3429,770545.8493,692696.9444
000026.SZ,20250818,19.73,9.9244,0.81,36.3318,42.1005,2.4342,800572.3858,719689.8743
000026.SZ,20250815,19.99,9.1223,0.68,36.8106,42.6553,2.4663,811122.25,729173.8767
000026.SZ,20250814,19.63,13.7314,1.06,36.1477,41.8871,2.4219,796514.7457,716042.181
000026.SZ,20250813,21.73,18.7857,1.77,40.0147,46.3682,2.681,881725.1872,792643.7389
000026.SZ,20250812,21.44,15.4248,1.67,39.4807,45.7493,2.6452,869958.031,782065.4285
000026.SZ,20250811,19.49,3.9546,0.39,35.8899,41.5884,2.4046,790834.0496,710935.4105
000026.SZ,20250808,17.72,15.2104,1.92,32.6305,37.8115,2.1862,719013.8204,646371.2404
000026.SZ,20250807,18.87,11.4786,1.79,34.7482,40.2654,2.3281,765676.6812,688319.7125
000026.SZ,20250806,17.15,7.1327,1.18,31.5809,36.5952,2.1159,695885.272,625579.3889
000026.SZ,20250805,16.96,8.4257,1.52,31.231,36.1898,2.0925,688175.7559,618648.7718
000026.SZ,20250804,17.67,8.6539,1.58,32.5384,37.7048,2.1801,716985.0004,644547.3937
000026.SZ,20250801,16.45,3.8639,0.73,30.2919,35.1015,2.0296,667481.7915,600045.5363
000026.SZ,20250731,16.6,3.9465,0.74,30.5681,35.4216,2.0481,673568.2516,605517.0762
000026.SZ,20250730,16.9,5.3911,0.99,31.1205,36.0618,2.0851,685741.1718,616460.1559
000026.SZ,20250729,17.88,5.7884,0.93,32.9251,38.1529,2.206,725506.0445,652207.5495
000026.SZ,20250728,17.42,8.4376,1.22,32.0781,37.1713,2.1492,706840.9002,635428.1607
000026.SZ,20250725,17.44,2.7878,0.36,32.1149,37.214,2.1517,707652.4282,636157.6993
000026.SZ,20250724,17.48,4.3019,0.47,32.1886,37.2994,2.1566,709275.4842,637616.7766
000026.SZ,20250723,17.37,6.0276,0.67,31.986,37.0647,2.1431,704812.0802,633604.3141
000026.SZ,20250722,17.75,9.6175,1.13,32.6858,37.8755,2.1899,720231.1124,647465.5483
000026.SZ,20250721,18.51,11.8007,1.62,34.0853,39.4972,2.2837,751069.177,675188.0169
000026.SZ,20250718,17.16,7.0885,0.97,31.5993,36.6165,2.1171,696291.036,625944.1583
000026.SZ,20250717,17.61,10.7495,1.44,32.4279,37.5768,2.1727,714550.4163,642358.7778
000026.SZ,20250716,16.41,5.5412,0.56,30.2182,35.0162,2.0246,665858.7355,598586.459
000026.SZ,20250715,16.45,7.5602,0.76,30.2919,35.1015,2.0296,667481.7915,600045.5363
000026.SZ,20250714,16.46,5.5866,0.52,30.3103,35.1229,2.0308,667887.5555,600410.3057
000026.SZ,20250711,16.45,7.1421,0.56,30.2919,35.1015,2.0296,667481.7915,600045.5363
000026.SZ,20250710,16.48,11.3719,0.8,30.3471,35.1655,2.0333,668699.0835,601139.8443
000026.SZ,20250709,17.4,17.5788,1.13,32.0412,37.1287,2.1468,706029.3722,634698.622
000026.SZ,20250708,16.77,7.8805,0.42,30.8811,35.7844,2.069,680466.2397,611718.1547
000026.SZ,20250707,17.16,10.0471,0.59,31.5993,36.6165,2.1171,696291.036,625944.1583
000026.SZ,20250704,17.48,16.8681,1.02,32.1886,37.2994,2.1566,709275.4842,637616.7766
000026.SZ,20250703,18.8,19.0369,1.34,34.6193,40.116,2.3195,762836.3332,685766.3272
000026.SZ,20250702,18.16,23.8507,2.27,33.4407,38.7504,2.2405,736867.4367,662421.0906
000026.SZ,20250701,16.51,23.3579,3.56,30.4024,35.2296,2.037,669916.3756,602234.1523
000026.SZ,20250630,15.82,2.3182,0.34,29.1318,33.7572,1.9518,641918.6591,577065.069
000026.SZ,20250627,14.38,14.3918,3.34,26.4801,30.6845,1.7742,583488.6421,524538.2865
000026.SZ,20250626,13.07,7.2021,2.19,24.0678,27.8892,1.6125,530333.5571,476753.5052
000026.SZ,20250625,11.88,5.3036,1.88,21.8764,25.3499,1.4657,482047.6403,433345.9557
000026.SZ,20250624,11.53,3.6035,1.28,21.2319,24.6031,1.4225,467845.9001,420579.0294
000026.SZ,20250623,11.51,3.5062,1.37,21.1951,24.5604,1.4201,467034.3721,419849.4908
000026.SZ,20250620,11.25,1.9347,0.65,20.7163,24.0056,1.388,456484.5079,410365.4884
000026.SZ,20250619,11.46,2.0778,0.68,21.103,24.4537,1.4139,465005.552,418025.6442
000026.SZ,20250618,11.75,2.9806,0.96,21.637,25.0725,1.4497,476772.7082,428603.9545
000026.SZ,20250617,11.76,3.5576,0.88,21.6555,25.0939,1.4509,477178.4722,428968.7238
000026.SZ,20250616,11.89,2.2285,0.5,21.8948,25.3713,1.467,482453.4043,433710.725
000026.SZ,20250613,11.89,3.9566,0.75,21.8948,25.3713,1.467,482453.4043,433710.725
000026.SZ,20250612,12.31,2.6243,0.5,22.6683,26.2675,1.5188,499495.4926,449031.0366
000026.SZ,20250611,12.39,3.2373,0.62,22.8156,26.4382,1.5286,502741.6047,451949.1912
000026.SZ,20250610,12.45,8.1239,1.83,22.9261,26.5662,1.536,505176.1887,454137.8071
000026.SZ,20250609,13.11,4.4402,1.02,24.1414,27.9745,1.6175,531956.6132,478212.5825
000026.SZ,20250606,12.94,7.9708,1.97,23.8284,27.6118,1.5965,525058.6251,472011.504
000026.SZ,20250605,13.32,2.4163,0.47,24.5281,28.4226,1.6434,540477.6573,485872.7382
000026.SZ,20250604,14.8,3.2199,0.49,27.2535,31.5807,1.826,600530.7304,539858.598
000026.SZ,20250603,14.71,4.1421,0.51,27.0877,31.3887,1.8149,596878.8543,536575.6741
000026.SZ,20250530,14.2,4.0759,0.49,26.1486,30.3004,1.752,576184.8899,517972.4387
000026.SZ,20250529,14.38,6.3946,0.8,26.4801,30.6845,1.7742,583488.6421,524538.2865
000026.SZ,20250528,14.34,7.7865,1.08,26.4064,30.5991,1.7692,581865.586,523079.2092
000026.SZ,20250527,14.17,10.5723,1.64,26.0934,30.2364,1.666,574967.5979,516878.1307
000026.SZ,20250526,13.65,11.4609,1.93,25.1358,29.1268,1.6049,553867.8696,497910.1259
000026.SZ,20250523,12.54,5.1906,0.77,23.0918,26.7582,1.4744,508828.0648,457420.731
000026.SZ,20250522,13.13,4.9232,0.72,24.1782,28.0172,1.5438,532768.1412,478942.1211
000026.SZ,20250521,12.93,3.9743,0.53,23.81,27.5904,1.5202,524652.8611,471646.7346
000026.SZ,20250520,13.05,6.6956,0.79,24.0309,27.8465,1.5343,529522.0291,476023.9665
000026.SZ,20250519,12.76,8.8913,0.87,23.4969,27.2277,1.5003,517754.8729,465445.6561
000026.SZ,20250516,12.08,9.153,0.95,22.2447,25.7767,1.4203,490162.9205,440641.3422
000026.SZ,20250515,11.25,5.6165,0.64,20.7163,24.0056,1.3227,456484.5079,410365.4884
000026.SZ,20250514,11.64,7.0322,0.92,21.4345,24.8378,1.3686,472309.3041,424591.492
000026.SZ,20250513,11.63,11.5405,2.07,21.4161,24.8165,1.3674,471903.5401,424226.7226
000026.SZ,20250512,12.14,17.687,7.73,22.3552,25.9047,1.4274,492597.5045,442829.9581
000026.SZ,20250509,11.62,6.1528,4.94,21.3977,24.7951,1.3662,471497.7761,423861.9533
000026.SZ,20250508,10.56,1.2436,1.02,19.4457,22.5333,1.2416,428486.7914,385196.4051
000026.SZ,20250507,10.41,1.5344,1.34,19.1695,22.2132,1.224,422400.3313,379724.8652
000026.SZ,20250506,10.3,1.2394,1.06,18.9669,21.9785,1.211,417936.9272,375712.4027
000026.SZ,20250430,10.21,1.2715,1.15,18.8012,21.7864,1.2004,414285.0511,372429.4788
000026.SZ,20250429,10.31,0.9381,0.85,18.9854,21.9998,1.2122,418342.6912,376077.172
000026.SZ,20250428,10.17,1.0865,1.0,18.7276,21.7011,1.1957,412661.9951,370970.4015
000026.SZ,20250425,10.3,1.2068,1.08,18.9669,21.9785,1.211,417936.9272,375712.4027
000026.SZ,20250424,10.3,1.3278,1.16,18.9669,18.9669,1.2322,417936.9272,375712.4027
000026.SZ,20250423,10.37,0.9705,0.83,19.0958,19.0958,1.2406,420777.2753,378265.788
000026.SZ,20250422,10.34,0.9033,0.74,19.0406,19.0406,1.237,419559.9832,377171.48
000026.SZ,20250421,10.26,1.0143,0.8,18.8933,18.8933,1.2274,416313.8712,374253.3254
000026.SZ,20250418,10.16,1.3652,1.09,18.7091,18.7091,1.2154,412256.2311,370605.6322
000026.SZ,20250417,10.38,1.4551,1.0,19.1143,19.1143,1.2418,421183.0393,378630.5573
000026.SZ,20250416,10.34,1.1172,0.66,19.0406,19.0406,1.237,419559.9832,377171.48
000026.SZ,20250415,10.39,1.1866,0.59,19.1327,19.1327,1.2429,421588.8033,378995.3266
000026.SZ,20250414,10.26,1.1931,0.54,18.8933,18.8933,1.2274,416313.8712,374253.3254
000026.SZ,20250411,10.07,1.2826,0.59,18.5434,18.5434,1.2047,408604.355,367322.7083
000026.SZ,20250410,9.99,2.4808,1.33,18.3961,18.3961,1.1951,405358.243,364404.5537
000026.SZ,20250409,9.76,2.3415,1.44,17.9726,17.9726,1.1676,396025.6708,356014.8592
000026.SZ,20250408,9.52,2.8307,2.06,17.5306,17.5306,1.1389,386287.3347,347260.3955
000026.SZ,20250407,9.88,2.0975,1.75,18.1935,18.1935,1.1819,400894.8389,360392.0911
000026.SZ,20250403,10.98,1.0648,0.83,20.2191,20.2191,1.3135,445528.8797,400516.7167
000026.SZ,20250402,11.07,0.9799,0.68,20.3849,20.3849,1.3243,449180.7557,403799.6406
000026.SZ,20250401,11.03,1.13,0.72,20.3112,20.3112,1.3195,447557.6997,402340.5633
000026.SZ,20250331,10.96,1.5948,0.94,20.1823,20.1823,1.3111,444717.3517,399787.178
000026.SZ,20250328,11.05,1.2106,0.65,20.348,20.348,1.3219,448369.2277,403070.1019
000026.SZ,20250327,11.16,1.495,0.72,20.5506,20.5506,1.3351,452832.6318,407082.5645
000026.SZ,20250326,11.29,1.7347,0.63,20.79,20.79,1.3506,458107.5639,411824.5657
