ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000002.SZ,20250206,7.02,1.9232,0.61,6.8861,,0.3577,8375358.0486,6821288.9772
000002.SZ,20250205,6.97,2.8464,0.75,6.8371,,0.3552,8315704.5013,6772704.2979
000002.SZ,20250127,7.27,2.2144,0.56,7.1313,,0.3705,8673625.7854,7064212.3739
000002.SZ,20250124,7.39,2.6295,0.63,7.2491,,0.3766,8816794.2991,7180815.6042
000002.SZ,20250123,7.36,4.5452,1.3,7.2196,,0.3751,8781002.1707,7151664.7966
000002.SZ,20250122,7.02,3.5492,1.19,6.8861,,0.3577,8375358.0486,6821288.9772
000002.SZ,20250121,7.36,6.0198,3.01,7.2196,,0.3751,8781002.1707,7151664.7966
000002.SZ,20250120,6.85,3.0752,1.95,6.7194,,0.3491,8172535.9876,6656101.0675
000002.SZ,20250117,6.63,3.7257,3.37,6.5035,,0.3379,7910060.3793,6442328.4785
000002.SZ,20250116,6.88,1.1429,1.13,6.7488,,0.3506,8208328.116,6685251.8751
000002.SZ,20250115,6.86,0.9131,0.9,6.7292,,0.3496,8184466.6971,6665818.0034
000002.SZ,20250114,6.91,1.149,1.22,6.7782,,0.3521,8244120.2445,6714402.6827
000002.SZ,20250113,6.76,0.9377,1.01,6.6311,,0.3445,8065159.6024,6568648.6447
000002.SZ,20250110,6.69,1.3778,1.56,6.5624,,0.3409,7981644.6361,6500630.0937
000002.SZ,20250109,6.95,0.6943,0.7,6.8174,,0.3542,8291843.0823,6753270.4262
000002.SZ,20250108,6.96,0.9393,0.93,6.8273,,0.3547,8303773.7918,6762987.362
000002.SZ,20250107,7.05,0.7415,0.65,6.9155,,0.3593,8411150.1771,6850439.7848
000002.SZ,20250106,6.98,0.8756,0.75,6.8469,,0.3557,8327635.2108,6782421.2338
000002.SZ,20250103,7.0,1.1577,1.07,6.8665,,0.3567,8351496.6297,6801855.1055
000002.SZ,20250102,7.11,1.2171,1.06,6.9744,,0.3623,8482734.4339,6908741.4
000002.SZ,20241231,7.26,1.0369,0.92,7.1215,,0.37,8661695.0759,7054495.438
000002.SZ,20241230,7.36,1.3779,1.27,7.2196,,0.3751,8781002.1707,7151664.7966
000002.SZ,20241227,7.55,1.0336,0.92,7.406,,0.3847,9007685.6506,7336286.5781
000002.SZ,20241226,7.51,0.7309,0.54,7.3668,,0.3827,8959962.8127,7297418.8346
000002.SZ,20241225,7.54,1.5619,1.32,7.3962,,0.3842,8995754.9411,7326569.6422
000002.SZ,20241224,7.73,0.9063,0.77,7.5826,,0.3939,9222438.4211,7511191.4236
000002.SZ,20241223,7.66,1.2031,1.01,7.5139,,0.3904,9138923.4548,7443172.8726
000002.SZ,20241220,7.82,1.1983,0.89,7.6709,,0.3985,9329814.8063,7598643.8464
000002.SZ,20241219,7.91,1.8917,1.54,7.7591,,0.4031,9437191.1916,7686096.2692
000002.SZ,20241218,8.14,0.7156,0.52,7.9847,,0.4148,9711597.5094,7909585.7941
000002.SZ,20241217,8.14,0.8985,0.51,7.9847,,0.4148,9711597.5094,7909585.7941
000002.SZ,20241216,8.23,1.233,0.66,8.073,,0.4194,9818973.8946,7997038.2169
000002.SZ,20241213,8.41,1.9767,1.14,8.2496,,0.4286,10033726.6651,8171943.0625
000002.SZ,20241212,8.69,1.3266,0.82,8.5243,,0.4428,10367786.5303,8444017.2667
000002.SZ,20241211,8.65,1.4514,0.93,8.485,,0.4408,10320063.6924,8405149.5232
000002.SZ,20241210,8.58,2.8843,2.35,8.4164,,0.4372,10236548.7261,8337130.9722
000002.SZ,20241209,8.42,1.6895,1.52,8.2594,,0.4291,10045657.3746,8181659.9983
000002.SZ,20241206,8.68,1.3389,1.16,8.5144,,0.4423,10355855.8208,8434300.3308
000002.SZ,20241205,8.52,0.7548,0.62,8.3575,,0.4342,10164964.4693,8278829.357
000002.SZ,20241204,8.55,1.1338,0.93,8.3869,,0.4357,10200756.5977,8307980.1646
000002.SZ,20241203,8.74,1.207,1.03,8.5733,,0.4454,10427440.0777,8492601.946
000002.SZ,20241202,8.68,1.1191,0.95,8.5144,,0.4423,10355855.8208,8434300.3308
000002.SZ,20241129,8.6,1.5344,1.34,8.436,,0.4383,10260410.1451,8356564.8439
000002.SZ,20241128,8.48,1.1326,1.0,8.3183,,0.4321,10117241.6314,8239961.6135
000002.SZ,20241127,8.45,1.0729,0.96,8.2888,,0.4306,10081449.503,8210810.8059
000002.SZ,20241126,8.36,0.9813,0.78,8.2006,,0.426,9974073.1178,8123358.3831
000002.SZ,20241125,8.38,1.1722,0.84,8.2202,,0.427,9997934.5367,8142792.2549
000002.SZ,20241122,8.42,1.383,0.95,8.2594,,0.4291,10045657.3746,8181659.9983
000002.SZ,20241121,8.68,1.0413,0.61,8.5144,,0.4423,10355855.8208,8434300.3308
000002.SZ,20241120,8.76,0.9835,0.51,8.5929,,0.4464,10451301.4966,8512035.8177
000002.SZ,20241119,8.75,1.6741,0.81,8.5831,,0.4459,10439370.7871,8502318.8819
000002.SZ,20241118,8.84,1.9205,0.86,8.6714,,0.4505,10546747.1724,8589771.3047
000002.SZ,20241115,8.71,1.6762,0.61,8.5439,,0.4439,10391647.9492,8463451.1384
000002.SZ,20241114,8.95,2.2521,0.67,8.7793,,0.4561,10677984.9765,8696657.5992
000002.SZ,20241113,9.07,2.1347,0.57,8.897,,0.4622,10821153.4902,8813260.8296
000002.SZ,20241112,9.19,2.3108,0.6,9.0147,,0.4683,10964322.0038,8929864.0599
000002.SZ,20241111,9.3,2.8155,0.76,9.1226,,0.4739,11095559.808,9036750.3545
000002.SZ,20241108,9.51,4.2409,1.24,9.3286,,0.4846,11346104.7069,9240806.0076
000002.SZ,20241107,9.89,5.2746,1.72,9.7014,,0.504,11799471.6668,9610049.5705
000002.SZ,20241106,9.5,4.0665,1.48,9.3188,,0.4841,11334173.9975,9231089.0718
000002.SZ,20241105,9.34,2.9587,1.1,9.1619,,0.476,11143282.6459,9075618.0979
000002.SZ,20241104,9.07,1.9935,0.7,8.897,,0.4622,10821153.4902,8813260.8296
000002.SZ,20241101,9.11,2.7442,1.02,8.9362,,0.4642,10868876.3281,8852128.573
000002.SZ,20241031,9.28,3.6045,1.56,9.103,,0.4729,11071698.3891,9017316.4827
000002.SZ,20241030,9.22,2.3978,1.01,9.0441,,0.4552,11000114.1323,8959014.8675
000002.SZ,20241029,9.13,2.6529,1.18,8.9559,,0.4507,10892737.747,8871562.4447
000002.SZ,20241028,9.39,2.9248,1.31,9.2109,,0.4635,11202936.1933,9124202.7772
000002.SZ,20241025,9.14,1.8549,0.69,8.9657,,0.4512,10904668.4565,8881279.3806
000002.SZ,20241024,9.12,1.7505,0.52,8.9461,,0.4502,10880807.0376,8861845.5089
000002.SZ,20241023,9.33,2.6724,0.67,9.1521,,0.4606,11131351.9364,9065901.162
000002.SZ,20241022,9.24,2.011,0.49,9.0638,,0.4561,11023975.5512,8978448.7393
000002.SZ,20241021,9.19,2.8445,0.66,9.0147,,0.4537,10964322.0038,8929864.0599
000002.SZ,20241018,9.37,4.2311,1.04,9.1913,,0.4626,11179074.7743,9104768.9055
000002.SZ,20241017,9.21,4.9551,1.24,9.0343,,0.4547,10988183.4228,8949297.9317
000002.SZ,20241016,10.0,5.8096,1.47,9.8093,,0.4937,11930709.471,9716935.865
000002.SZ,20241015,9.2,2.6983,0.48,9.0245,,0.4542,10976252.7133,8939580.9958
000002.SZ,20241014,9.34,3.779,0.62,9.1619,,0.4611,11143282.6459,9075618.0979
000002.SZ,20241011,9.1,3.1225,0.45,8.9264,,0.4492,10856945.6186,8842411.6372
000002.SZ,20241010,9.12,4.5984,0.65,8.9461,,0.4502,10880807.0376,8861845.5089
000002.SZ,20241009,9.34,5.5782,0.82,9.1619,,0.4611,11143282.6459,9075618.0979
000002.SZ,20241008,10.38,11.292,2.17,10.182,,0.5124,12384076.4309,10086179.4279
000002.SZ,20240930,9.72,5.9661,1.38,9.5346,,0.4798,11596649.6058,9444861.6608
000002.SZ,20240927,8.84,7.2062,2.17,8.6714,,0.4364,10546747.1724,8589771.3047
000002.SZ,20240926,8.04,5.4322,1.93,7.8867,,0.3969,9592290.4147,7812416.4355
000002.SZ,20240925,7.31,4.0499,1.75,7.1706,,0.3609,8721348.6233,7103080.1173
000002.SZ,20240924,7.12,3.3387,1.84,6.9842,,0.3515,8494665.1434,6918458.3359
000002.SZ,20240923,6.93,1.5744,0.96,6.7978,,0.3421,8267981.6634,6733836.5544
000002.SZ,20240920,6.89,2.2235,1.69,6.7586,,0.3401,8220258.8255,6694968.811
000002.SZ,20240919,6.77,2.923,3.19,6.6409,,0.3342,8077090.3119,6578365.5806
000002.SZ,20240918,6.49,1.5123,1.99,6.3662,,0.3204,7743030.4467,6306291.3764
000002.SZ,20240913,6.32,0.847,1.1,6.1995,,0.312,7540208.3857,6141103.4667
000002.SZ,20240912,6.31,0.6807,0.75,6.1897,,0.3115,7528277.6762,6131386.5308
000002.SZ,20240911,6.31,0.6217,0.55,6.1897,,0.3115,7528277.6762,6131386.5308
000002.SZ,20240910,6.3,0.9213,0.73,6.1798,,0.311,7516346.9667,6121669.595
000002.SZ,20240909,6.37,0.7271,0.47,6.2485,,0.3145,7599861.933,6189688.146
000002.SZ,20240906,6.47,0.8957,0.43,6.3466,,0.3194,7719169.0277,6286857.5047
000002.SZ,20240905,6.59,1.3934,0.72,6.4643,,0.3253,7862337.5414,6403460.735
000002.SZ,20240904,6.46,1.692,0.97,6.3368,,0.3189,7707238.3183,6277140.5688
000002.SZ,20240903,6.52,1.6277,1.0,6.3956,,0.3219,7778822.5751,6335442.184
000002.SZ,20240902,6.42,2.1884,1.62,6.2976,,0.3169,7659515.4804,6238272.8253
000002.SZ,20240830,6.76,3.5992,4.62,6.6311,7.7887,0.3218,8065159.6024,6568648.6447
000002.SZ,20240829,6.24,0.5961,0.7,6.121,7.1896,0.297,7444762.7099,6063367.9798
000002.SZ,20240828,6.22,0.7042,0.76,6.1014,7.1666,0.2961,7420901.291,6043934.108
000002.SZ,20240827,6.31,1.0117,1.12,6.1897,7.2703,0.3004,7528277.6762,6131386.5308
000002.SZ,20240826,6.53,0.8284,0.93,6.4055,7.5237,0.3108,7790753.2846,6345159.1198
000002.SZ,20240823,6.41,0.7513,0.81,6.2877,7.3855,0.3051,7647584.7709,6228555.8895
000002.SZ,20240822,6.47,0.9831,0.99,6.3466,7.4546,0.308,7719169.0277,6286857.5047
000002.SZ,20240821,6.55,1.0686,1.18,6.4251,7.5468,0.3118,7814614.7035,6364592.9916
000002.SZ,20240820,6.67,0.8867,0.93,6.5428,7.685,0.3175,7957783.2172,6481196.222
000002.SZ,20240819,6.8,0.771,0.65,6.6703,7.8348,0.3237,8112882.4403,6607516.3882
000002.SZ,20240816,6.8,0.9426,0.54,6.6703,7.8348,0.3237,8112882.4403,6607516.3882
000002.SZ,20240815,6.91,1.3126,0.69,6.7782,7.9616,0.3289,8244120.2445,6714402.6827
000002.SZ,20240814,6.78,0.6277,0.32,6.6507,7.8118,0.3227,8089021.0213,6588082.5165
000002.SZ,20240813,6.83,1.0915,0.54,6.6997,7.8694,0.3251,8148674.5687,6636667.1958
000002.SZ,20240812,6.88,1.9846,1.03,6.7488,7.927,0.3275,8208328.116,6685251.8751
000002.SZ,20240809,7.18,3.7005,2.61,7.0431,8.2726,0.3418,8566249.4002,6976759.9511
000002.SZ,20240808,6.92,2.092,1.6,6.788,7.9731,0.3294,8256050.9539,6724119.6186
000002.SZ,20240807,6.79,0.9629,0.63,6.6605,7.8233,0.3232,8100951.7308,6597799.4523
000002.SZ,20240806,6.88,1.3006,0.87,6.7488,7.927,0.3275,8208328.116,6685251.8751
000002.SZ,20240805,6.78,1.6225,1.18,6.6507,7.8118,0.3227,8089021.0213,6588082.5165
000002.SZ,20240802,6.81,1.1055,0.82,6.6801,7.8463,0.3242,8124813.1498,6617233.3241
000002.SZ,20240801,6.9,1.553,1.29,6.7684,7.95,0.3285,8232189.535,6704685.7469
000002.SZ,20240731,7.09,2.1086,2.07,6.9548,8.169,0.3375,8458873.0149,6889307.5283
000002.SZ,20240730,6.75,1.1061,1.11,6.6213,7.7772,0.3213,8053228.8929,6558931.7089
000002.SZ,20240729,6.69,0.9965,0.99,6.5624,7.7081,0.3185,7981644.6361,6500630.0937
000002.SZ,20240726,6.84,0.9559,0.85,6.7095,7.8809,0.3256,8160605.2782,6646384.1317
000002.SZ,20240725,6.7,0.8413,0.7,6.5722,7.7196,0.3189,7993575.3456,6510347.0296
000002.SZ,20240724,6.65,1.1871,0.83,6.5232,7.662,0.3166,7933921.7982,6461762.3502
000002.SZ,20240723,6.85,1.0026,0.67,6.7194,7.8924,0.3261,8172535.9876,6656101.0675
000002.SZ,20240722,6.98,1.062,0.69,6.8469,8.0422,0.3323,8327635.2108,6782421.2338
000002.SZ,20240719,7.06,1.5116,0.89,6.9253,8.1344,0.3361,8423080.8865,6860156.7207
000002.SZ,20240718,7.14,1.2758,0.73,7.0038,8.2266,0.3399,8518526.5623,6937892.2076
000002.SZ,20240717,7.12,2.2649,1.36,6.9842,8.2035,0.3389,8494665.1434,6918458.3359
000002.SZ,20240716,6.92,1.392,0.83,6.788,7.9731,0.3294,8256050.9539,6724119.6186
000002.SZ,20240715,6.83,1.2016,0.69,6.6997,7.8694,0.3251,8148674.5687,6636667.1958
000002.SZ,20240712,6.95,2.3416,1.53,6.8174,8.0076,0.3308,8291843.0823,6753270.4262
000002.SZ,20240711,6.81,1.5416,1.01,6.6801,7.8463,0.3242,8124813.1498,6617233.3241
000002.SZ,20240710,6.65,1.8783,1.27,6.5232,7.662,0.3166,7933921.7982,6461762.3502
000002.SZ,20240709,6.71,1.426,0.91,6.582,7.7311,0.3194,8005506.055,6520063.9654
000002.SZ,20240708,6.67,1.5798,0.88,6.5428,7.685,0.3175,7957783.2172,6481196.222
000002.SZ,20240705,6.88,1.2049,0.64,6.7488,7.927,0.3275,8208328.116,6685251.8751
000002.SZ,20240704,6.94,1.5122,0.8,6.8076,7.9961,0.3304,8279912.3729,6743553.4903
000002.SZ,20240703,7.16,1.6712,0.91,7.0234,8.2496,0.3408,8542387.9812,6957326.0793
000002.SZ,20240702,7.13,1.8833,1.01,6.994,8.215,0.3394,8506595.8528,6928175.2717
000002.SZ,20240701,7.29,2.7327,1.66,7.151,8.3994,0.347,8697487.2044,7083646.2456
000002.SZ,20240628,6.93,1.632,1.01,6.7978,7.9846,0.3299,8267981.6634,6733836.5544
000002.SZ,20240627,7.0,1.5557,0.93,6.8665,8.0653,0.3332,8351496.6297,6801855.1055
000002.SZ,20240626,7.19,1.3809,0.81,7.0529,8.2842,0.3423,8578180.1096,6986476.8869
000002.SZ,20240625,7.11,2.0643,1.25,6.9744,8.192,0.3385,8482734.4339,6908741.4
000002.SZ,20240624,6.99,1.5795,0.89,6.8567,8.0537,0.3327,8339565.9202,6792138.1696
000002.SZ,20240621,7.19,1.5035,0.73,7.0529,8.2842,0.3423,8578180.1096,6986476.8869
000002.SZ,20240620,7.21,1.874,0.87,7.0725,8.3072,0.3432,8602041.5286,7005910.7587
000002.SZ,20240619,7.47,1.5026,0.67,7.3275,8.6068,0.3556,8912239.9748,7258551.0912
000002.SZ,20240618,7.53,1.8212,0.8,7.3864,8.6759,0.3584,8983824.2317,7316852.7063
000002.SZ,20240617,7.65,2.2067,0.96,7.5041,8.8142,0.3642,9126992.7453,7433455.9367
000002.SZ,20240614,7.94,2.8426,1.33,7.7886,9.1483,0.378,9472983.32,7715247.0768
000002.SZ,20240613,7.71,2.3389,1.13,7.5629,8.8833,0.367,9198577.0021,7491757.5519
000002.SZ,20240612,7.89,1.9559,0.82,7.7395,9.0907,0.3756,9413329.7726,7666662.3975
000002.SZ,20240611,8.01,1.9947,0.82,7.8572,9.229,0.3813,9556498.2863,7783265.6279
000002.SZ,20240607,8.17,2.3942,0.97,8.0142,9.4133,0.3889,9747389.6378,7938736.6017
000002.SZ,20240606,8.02,2.0382,0.75,7.867,9.2405,0.3818,9568428.9957,7792982.5637
000002.SZ,20240605,8.11,1.9461,0.67,7.9553,9.3442,0.3861,9675805.381,7880434.9865
000002.SZ,20240604,8.36,3.5697,1.19,8.2006,9.6322,0.398,9974073.1178,8123358.3831
000002.SZ,20240603,8.09,2.2296,0.68,7.9357,9.3211,0.3851,9651943.962,7861001.1148
000002.SZ,20240531,8.25,2.5265,0.67,8.0927,9.5055,0.3927,9842835.3136,8016472.0886
000002.SZ,20240530,8.27,3.3102,0.76,8.1123,9.5285,0.3937,9866696.7325,8035905.9604
000002.SZ,20240529,8.58,2.9942,0.57,8.4164,9.8857,0.4084,10236548.7261,8337130.9722
000002.SZ,20240528,8.52,3.9717,0.74,8.3575,9.8166,0.4056,10164964.4693,8278829.357
000002.SZ,20240527,8.87,3.5111,0.54,8.7008,10.2198,0.4222,10582539.3008,8618922.1123
000002.SZ,20240524,8.99,4.9482,0.67,8.8185,10.3581,0.4279,10725707.8144,8735525.3426
000002.SZ,20240523,9.56,6.2389,0.83,9.3777,11.0148,0.4551,11405758.2543,9289390.6869
000002.SZ,20240522,9.4,7.4034,1.05,9.2207,10.8305,0.4475,11214866.9027,9133919.7131
000002.SZ,20240521,9.19,4.8454,0.74,9.0147,10.5885,0.4375,10964322.0038,8929864.0599
000002.SZ,20240520,9.18,9.0663,1.74,9.0049,10.577,0.437,10952391.2944,8920147.1241
000002.SZ,20240517,9.0,9.5166,2.25,8.8283,10.3696,0.4284,10737638.5239,8745242.2785
000002.SZ,20240516,8.18,6.8292,1.93,8.024,9.4248,0.3894,9759320.3473,7948453.5376
000002.SZ,20240515,7.73,5.0536,1.63,7.5826,8.9063,0.368,9222438.4211,7511191.4236
000002.SZ,20240514,7.46,2.3543,0.68,7.3177,8.5953,0.3551,8900309.2654,7248834.1553
000002.SZ,20240513,7.42,2.3584,0.58,7.2785,8.5492,0.3532,8852586.4275,7209966.4118
000002.SZ,20240510,7.56,4.5704,1.02,7.4158,8.7105,0.3599,9019616.3601,7346003.5139
000002.SZ,20240509,7.3,3.3538,0.69,7.1608,8.4109,0.3475,8709417.9138,7093363.1815
000002.SZ,20240508,7.2,2.8391,0.56,7.0627,8.2957,0.3427,8590110.8191,6996193.8228
000002.SZ,20240507,7.52,4.3124,0.93,7.3766,8.6644,0.358,8971893.5222,7307135.7705
000002.SZ,20240506,7.46,5.3977,1.39,7.3177,8.5953,0.3551,8900309.2654,7248834.1553
000002.SZ,20240430,7.41,6.4917,2.21,7.2687,8.5376,0.3527,8840655.718,7200249.476
000002.SZ,20240429,7.56,5.0887,2.21,7.4158,7.4158,0.3597,9019616.3601,7346003.5139
000002.SZ,20240426,6.87,4.1735,2.16,6.739,6.739,0.3268,8196397.4066,6675534.9393
000002.SZ,20240425,6.55,1.9777,0.91,6.4251,6.4251,0.3116,7814614.7035,6364592.9916
000002.SZ,20240424,6.54,1.6163,0.69,6.4153,6.4153,0.3111,7802683.994,6354876.0557
000002.SZ,20240423,6.57,1.8465,0.76,6.4447,6.4447,0.3126,7838476.1224,6384026.8633
000002.SZ,20240422,6.69,1.892,0.79,6.5624,6.5624,0.3183,7981644.6361,6500630.0937
000002.SZ,20240419,6.7,2.3196,0.96,6.5722,6.5722,0.3187,7993575.3456,6510347.0296
000002.SZ,20240418,6.88,3.1583,1.46,6.7488,6.7488,0.3273,8208328.116,6685251.8751
000002.SZ,20240417,7.1,2.5021,1.16,6.9646,6.9646,0.3378,8470803.7244,6899024.4642
000002.SZ,20240416,7.07,2.2195,1.14,6.9352,6.9352,0.3363,8435011.596,6869873.6566
000002.SZ,20240415,7.14,1.8413,0.97,7.0038,7.0038,0.3397,8518526.5623,6937892.2076
000002.SZ,20240412,7.1,2.421,1.34,6.9646,6.9646,0.3378,8470803.7244,6899024.4642
000002.SZ,20240411,7.44,1.802,0.88,7.2981,7.2981,0.3539,8876447.8464,7229400.2836
000002.SZ,20240410,7.58,2.544,1.38,7.4354,7.4354,0.3606,9043477.779,7365437.3857
000002.SZ,20240409,7.99,1.1236,0.59,7.8376,7.8376,0.3801,9532636.8673,7763831.7561
000002.SZ,20240408,8.0,1.5647,0.9,7.8474,7.8474,0.3806,9544567.5768,7773548.692
000002.SZ,20240403,8.19,2.0165,1.32,8.0338,8.0338,0.3896,9771251.0567,7958170.4734
000002.SZ,20240402,8.5,3.0163,2.58,8.3379,8.3379,0.4044,10141103.0504,8259395.4853
000002.SZ,20240401,8.98,1.4802,1.32,8.8087,8.8087,0.4272,10713777.105,8725808.4068
000002.SZ,20240329,9.0,1.5249,1.48,8.8283,8.8283,0.4282,10737638.5239,8745242.2785
000002.SZ,20240328,9.24,0.6907,0.61,4.874,5.745,0.4359,11023975.5512,8978200.5067
000002.SZ,20240327,9.21,0.9418,0.86,4.8582,5.7263,0.4345,10988183.4228,8949050.505
000002.SZ,20240326,9.46,1.2119,1.16,4.9901,5.8818,0.4463,11286451.1596,9191967.1854
000002.SZ,20240325,9.34,1.2446,1.2,4.9268,5.8072,0.4406,11143282.6459,9075367.1788
000002.SZ,20240322,9.26,1.0613,0.95,4.8846,5.7574,0.4368,11047836.9701,8997633.8411
000002.SZ,20240321,9.4,1.1914,1.02,4.9584,5.8445,0.4434,11214866.9027,9133667.1821
000002.SZ,20240320,9.36,0.7543,0.53,4.9373,5.8196,0.4415,11167144.0649,9094800.5132
000002.SZ,20240319,9.33,0.9905,0.52,4.9215,5.801,0.4401,11131351.9364,9065650.5116
000002.SZ,20240318,9.44,1.1718,0.59,4.9795,5.8693,0.4453,11262589.7406,9172533.851
000002.SZ,20240315,9.47,1.4883,0.79,4.9954,5.888,0.4467,11298381.869,9201683.8526
000002.SZ,20240314,9.71,1.4223,0.78,5.122,6.0372,0.4581,11584718.8963,9434883.8658
000002.SZ,20240313,9.69,1.9924,1.21,5.1114,6.0248,0.4571,11560857.4774,9415450.5313
000002.SZ,20240312,10.0,3.4209,2.66,5.2749,6.2175,0.4717,11930709.471,9716667.215
000002.SZ,20240311,9.46,1.6019,1.16,4.9901,5.8818,0.4463,11286451.1596,9191967.1854
000002.SZ,20240308,9.18,1.0369,0.74,4.8424,5.7077,0.4331,10952391.2944,8919900.5034
000002.SZ,20240307,9.21,1.0771,0.76,4.8582,5.7263,0.4345,10988183.4228,8949050.505
000002.SZ,20240306,9.33,1.0689,0.74,4.9215,5.801,0.4401,11131351.9364,9065650.5116
000002.SZ,20240305,9.48,1.6523,1.28,5.0006,5.8942,0.4472,11310312.5785,9211400.5198
000002.SZ,20240304,9.43,2.0729,1.87,4.9743,5.8631,0.4449,11250659.0312,9162817.1837
000002.SZ,20240301,9.89,1.1245,1.04,5.2169,6.1491,0.4666,11799471.6668,9609783.8756
000002.SZ,20240229,10.04,1.1463,1.1,5.296,6.2424,0.4736,11978432.3089,9755533.8839
000002.SZ,20240228,9.93,1.2686,1.09,5.238,6.174,0.4684,11847194.5047,9648650.5445
000002.SZ,20240227,10.06,0.8634,0.73,5.3066,6.2548,0.4746,12002293.7278,9774967.2183
000002.SZ,20240226,9.98,1.1382,0.93,5.2644,6.2051,0.4708,11906848.0521,9697233.8806
000002.SZ,20240223,10.2,0.9733,0.74,5.3804,6.3419,0.4812,12169323.6604,9911000.5593
000002.SZ,20240222,10.15,0.9501,0.7,5.354,6.3108,0.4788,12109670.1131,9862417.2232
000002.SZ,20240221,10.21,1.8884,1.57,5.3857,6.3481,0.4816,12181254.3699,9920717.2265
000002.SZ,20240220,9.9,0.935,0.76,5.2222,6.1554,0.467,11811402.3763,9619500.5429
000002.SZ,20240219,9.84,1.3964,1.23,5.1905,6.118,0.4642,11739818.1195,9561200.5396
000002.SZ,20240208,10.06,1.3855,1.41,5.3066,6.2548,0.4746,12002293.7278,9774967.2183
000002.SZ,20240207,9.52,1.1892,1.34,5.0217,5.9191,0.4491,11358035.4164,9250267.1887
000002.SZ,20240206,9.51,1.1117,1.34,5.0165,5.9129,0.4486,11346104.7069,9240550.5215
000002.SZ,20240205,9.18,1.0344,1.21,4.8424,5.7077,0.4331,10952391.2944,8919900.5034
000002.SZ,20240202,9.49,0.9388,0.94,5.0059,5.9004,0.4477,11322243.288,9221117.187
000002.SZ,20240201,9.44,0.6462,0.55,4.9795,5.8693,0.4453,11262589.7406,9172533.851
000002.SZ,20240131,9.6,0.6945,0.57,5.0639,5.9688,0.4529,11453481.0922,9328000.5264
000002.SZ,20240130,9.79,0.8212,0.68,5.1642,6.087,0.4618,11680164.5721,9512617.2035
000002.SZ,20240129,10.06,1.1787,1.01,5.3066,6.2548,0.4746,12002293.7278,9774967.2183
000002.SZ,20240126,10.2,1.6687,1.73,5.3804,6.3419,0.4812,12169323.6604,9911000.5593
000002.SZ,20240125,9.96,1.557,1.86,5.2538,6.1927,0.4699,11882986.6331,9677800.5461
000002.SZ,20240124,9.41,0.8689,1.05,4.9637,5.8507,0.4439,11226797.6122,9143383.8493
000002.SZ,20240123,9.18,0.8045,1.0,4.8424,5.7077,0.4331,10952391.2944,8919900.5034
000002.SZ,20240122,9.05,0.9647,1.25,4.7738,5.6269,0.4269,10797292.0713,8793583.8296
000002.SZ,20240119,9.41,0.6271,0.79,4.9637,5.8507,0.4439,11226797.6122,9143383.8493
000002.SZ,20240118,9.4,0.9196,1.21,4.9584,5.8445,0.4434,11214866.9027,9133667.1821
000002.SZ,20240117,9.34,0.8188,1.14,4.9268,5.8072,0.4406,11143282.6459,9075367.1788
000002.SZ,20240116,9.61,0.6787,0.98,5.0692,5.975,0.4533,11465411.8016,9337717.1936
000002.SZ,20240115,9.71,0.8085,1.21,5.122,6.0372,0.4581,11584718.8963,9434883.8658
000002.SZ,20240112,9.7,0.7397,1.1,5.1167,6.031,0.4576,11572788.1869,9425167.1986
000002.SZ,20240111,9.76,0.753,1.08,5.1483,6.0683,0.4604,11644372.4437,9483467.2018
000002.SZ,20240110,9.74,0.6261,0.9,5.1378,6.0559,0.4595,11620511.0248,9464033.8674
000002.SZ,20240109,9.88,0.5464,0.72,5.2116,6.1429,0.4661,11787540.9573,9600067.2084
000002.SZ,20240108,9.82,0.6772,0.91,5.18,6.1056,0.4633,11715956.7005,9541767.2051
000002.SZ,20240105,9.99,0.7612,1.01,5.2697,6.2113,0.4713,11918778.7615,9706950.5478
000002.SZ,20240104,9.93,0.8768,1.34,5.238,6.174,0.4684,11847194.5047,9648650.5445
000002.SZ,20240103,10.13,0.6287,1.05,5.3435,6.2984,0.4779,12085808.6941,9842983.8888
000002.SZ,20240102,10.15,0.8348,1.71,5.354,6.3108,0.4788,12109670.1131,9862417.2232
000002.SZ,20231229,10.46,0.632,1.38,5.5176,6.5035,0.4934,12479522.1067,10163633.9069
000002.SZ,20231228,10.52,0.8128,1.98,5.5492,6.5408,0.4963,12551106.3635,10221933.9102
000002.SZ,20231227,10.17,0.3537,0.8,5.3646,6.3232,0.4798,12133531.532,9881850.5577
000002.SZ,20231226,10.17,0.3613,0.74,5.3646,6.3232,0.4798,12133531.532,9881850.5577
000002.SZ,20231225,10.3,0.2812,0.51,5.4332,6.4041,0.4859,12288630.7551,10008167.2315
000002.SZ,20231222,10.38,0.4844,0.76,5.4754,6.4538,0.4897,12384076.4309,10085900.5692
000002.SZ,20231221,10.42,0.569,0.87,5.4965,6.4787,0.4916,12431799.2688,10124767.238
000002.SZ,20231220,10.26,0.508,0.7,5.4121,6.3792,0.484,12240907.9172,9969300.5626
000002.SZ,20231219,10.38,0.6149,0.73,5.4754,6.4538,0.4897,12384076.4309,10085900.5692
000002.SZ,20231218,10.54,0.603,0.68,5.5598,6.5533,0.4972,12574967.7824,10241367.2446
000002.SZ,20231215,10.64,0.9103,1.13,5.6125,6.6154,0.5019,12694274.8771,10338533.9168
