ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000032.SZ,20250407,20.98,1.6173,0.33,72.4254,50.4932,3.9413,2387438.4729,1352714.4755
000032.SZ,20250403,23.31,5.2695,1.16,80.4688,56.1009,4.3791,2652582.9745,1502944.4434
000032.SZ,20250402,23.71,9.4175,2.95,81.8496,57.0636,4.4542,2698101.3438,1528734.9959
000032.SZ,20250401,22.3,2.8689,0.86,76.9822,53.6701,4.1893,2537649.0918,1437823.2985
000032.SZ,20250331,22.81,3.6511,1.0,78.7427,54.8975,4.2851,2595685.0128,1470706.2529
000032.SZ,20250328,22.97,3.0529,0.7,79.2951,55.2826,4.3152,2613892.3605,1481022.4739
000032.SZ,20250327,23.1,3.6548,0.77,79.7438,55.5955,4.3396,2628685.8305,1489404.4034
000032.SZ,20250326,22.89,2.7483,0.52,79.0189,55.09,4.3002,2604788.6866,1475864.3634
000032.SZ,20250325,22.7,3.6557,0.61,78.363,54.6328,4.2645,2583167.4612,1463613.851
000032.SZ,20250324,23.4,5.097,0.79,80.7795,56.3175,4.396,2662824.6076,1508747.3177
000032.SZ,20250321,23.65,6.5108,0.9,81.6425,56.9192,4.4429,2691273.5884,1524866.413
000032.SZ,20250320,24.79,5.6167,0.66,85.5779,59.6628,4.6571,2821000.9411,1598369.4875
000032.SZ,20250319,25.15,5.5531,0.49,86.8207,60.5292,4.7247,2861967.4735,1621580.9847
000032.SZ,20250318,25.71,6.9984,0.6,88.7539,61.877,4.8299,2925693.1906,1657687.7581
000032.SZ,20250317,25.99,7.5537,0.57,89.7205,62.5509,4.8825,2957556.0492,1675741.1448
000032.SZ,20250314,26.08,10.4018,0.74,90.0311,62.7675,4.8994,2967797.6823,1681544.0191
000032.SZ,20250313,25.3,12.0895,0.79,87.3385,60.8903,4.7529,2879036.862,1631252.4418
000032.SZ,20250312,26.46,19.8695,1.42,91.3429,63.6821,4.9708,3011040.1332,1706045.0439
000032.SZ,20250311,24.68,8.4945,0.61,85.1982,59.3981,4.6364,2808483.3895,1591277.0855
000032.SZ,20250310,24.36,15.1954,1.18,84.0935,58.6279,4.5763,2772068.694,1570644.6436
000032.SZ,20250307,26.59,14.2764,1.06,91.7917,63.9949,4.9952,3025833.6032,1714426.9734
000032.SZ,20250306,26.75,18.9963,1.34,92.3441,64.38,5.0253,3044040.951,1724743.1944
000032.SZ,20250305,25.61,12.8401,0.81,88.4086,61.6363,4.8111,2914313.5983,1651240.12
000032.SZ,20250304,25.58,8.7594,0.49,88.3051,61.5641,4.8055,2910899.7206,1649305.8285
000032.SZ,20250303,25.9,9.7232,0.48,89.4098,62.3343,4.8656,2947314.4161,1669938.2705
000032.SZ,20250228,26.33,17.1008,0.86,90.8942,63.3692,4.9464,2996246.6631,1697663.1144
000032.SZ,20250227,29.25,22.3527,1.24,100.9743,70.3968,5.495,3328530.7595,1885934.1472
000032.SZ,20250226,32.5,20.9335,1.16,112.1937,78.2187,6.1055,3698367.5105,2095482.3858
000032.SZ,20250225,30.57,19.8227,1.01,105.5311,73.5737,5.7429,3478741.3783,1971042.9702
000032.SZ,20250224,31.32,21.3201,1.04,108.1202,75.3788,5.8838,3564088.3209,2019400.2561
000032.SZ,20250221,28.47,15.1956,0.8,98.2817,68.5196,5.3484,3239769.9392,1835642.5699
000032.SZ,20250220,25.88,13.1023,0.68,89.3407,62.2862,4.8619,2945038.4976,1668648.7429
000032.SZ,20250219,25.7,20.6758,1.22,88.7193,61.8529,4.828,2924555.2314,1657042.9943
000032.SZ,20250218,25.58,27.961,1.92,88.3051,61.5641,4.8055,2910899.7206,1649305.8285
000032.SZ,20250217,25.34,25.8257,2.35,87.4766,60.9865,4.7604,2883588.699,1633831.4971
000032.SZ,20250214,23.97,7.4948,0.71,82.7472,57.6893,4.503,2727688.2839,1545498.855
000032.SZ,20250213,21.79,13.9884,1.67,75.2216,52.4426,4.0935,2479613.1709,1404940.3442
000032.SZ,20250212,20.8,9.5897,1.36,71.804,50.06,3.9075,2366955.2067,1341108.7269
000032.SZ,20250211,20.29,15.9056,3.81,70.0434,48.8325,3.8117,2308919.2858,1308225.7725
000032.SZ,20250210,20.11,8.038,2.71,69.422,48.3993,3.7779,2288436.0196,1296620.0239
000032.SZ,20250207,18.28,4.9621,2.01,63.1047,43.995,3.4341,2080189.4798,1178628.2465
000032.SZ,20250206,17.74,3.4121,1.67,61.2405,42.6954,3.3327,2018739.6811,1143811.0007
000032.SZ,20250205,17.05,2.9796,1.77,58.8586,41.0347,3.203,1940220.494,1099322.2978
000032.SZ,20250127,16.3,1.5029,0.93,56.2695,39.2297,3.0621,1854873.5514,1050965.0119
000032.SZ,20250124,16.73,1.9957,1.36,57.7539,40.2646,3.1429,1903805.7985,1078689.8558
000032.SZ,20250123,16.25,2.446,1.91,56.0969,39.1094,3.0528,1849183.7553,1047741.1929
000032.SZ,20250122,16.2,1.2873,1.0,55.9243,38.989,3.0434,1843493.9591,1044517.3738
000032.SZ,20250121,16.24,1.1761,0.8,56.0623,39.0853,3.0509,1848045.796,1047096.4291
000032.SZ,20250120,16.29,1.1885,0.78,56.2349,39.2056,3.0603,1853735.5922,1050320.2481
000032.SZ,20250117,16.16,1.2408,0.79,55.7862,38.8927,3.0358,1838942.1221,1041938.3186
000032.SZ,20250116,16.17,1.5038,0.91,55.8207,38.9168,3.0377,1840080.0814,1042583.0824
000032.SZ,20250115,16.23,1.3296,0.7,56.0278,39.0612,3.049,1846907.8368,1046451.6653
000032.SZ,20250114,16.31,2.1064,1.14,56.304,39.2538,3.064,1856011.5107,1051609.7757
000032.SZ,20250113,15.6,1.4798,0.75,53.853,37.545,2.9306,1775216.405,1005831.5452
000032.SZ,20250110,15.38,1.4782,0.68,53.0935,37.0155,2.8893,1750181.3019,991646.7413
000032.SZ,20250109,15.86,1.8478,0.75,54.7505,38.1707,2.9795,1804803.3451,1022595.4042
000032.SZ,20250108,15.69,2.624,0.99,54.1637,37.7616,2.9475,1785458.0381,1011634.4195
000032.SZ,20250107,16.2,1.8232,0.62,55.9243,38.989,3.0434,1843493.9591,1044517.3738
000032.SZ,20250106,16.15,2.0398,0.66,55.7516,38.8687,3.034,1837804.1629,1041293.5548
000032.SZ,20250103,15.89,2.528,0.87,54.8541,38.2429,2.9851,1808217.2228,1024529.6957
000032.SZ,20250102,16.77,3.3155,1.23,57.892,40.3609,3.1504,1908357.6354,1081268.911
000032.SZ,20241231,17.64,3.5807,1.44,60.8953,42.4547,3.3139,2007360.0888,1137363.3626
000032.SZ,20241230,18.13,3.1968,1.33,62.5868,43.634,3.4059,2063120.0912,1168956.7893
000032.SZ,20241227,17.69,2.7633,1.12,61.0679,42.575,3.3233,2013049.8849,1140587.1817
000032.SZ,20241226,17.47,1.7245,0.62,60.3084,42.0456,3.2819,1988014.7818,1126402.3778
000032.SZ,20241225,17.21,2.1871,0.81,59.4109,41.4198,3.2331,1958427.8417,1109638.5187
000032.SZ,20241224,17.7,2.5386,0.97,61.1024,42.5991,3.3251,2014187.8442,1141231.9455
000032.SZ,20241223,17.83,2.7674,1.1,61.5512,42.912,3.3496,2028981.3142,1149613.875
000032.SZ,20241220,18.76,3.0891,1.23,64.7617,45.1502,3.5243,2134811.523,1209576.9094
000032.SZ,20241219,18.49,3.3688,1.47,63.8296,44.5004,3.4736,2104086.6237,1192168.2865
000032.SZ,20241218,17.75,1.7053,0.69,61.275,42.7194,3.3345,2019877.6404,1144455.7645
000032.SZ,20241217,17.48,2.0907,0.77,60.343,42.0696,3.2838,1989152.741,1127047.1416
000032.SZ,20241216,17.93,2.3004,0.84,61.8964,43.1527,3.3684,2040360.9066,1156061.5131
000032.SZ,20241213,18.16,3.1113,1.15,62.6904,43.7062,3.4116,2066533.9689,1170891.0808
000032.SZ,20241212,18.75,2.2232,0.83,64.7271,45.1262,3.5224,2133673.5638,1208932.1456
000032.SZ,20241211,18.82,2.6286,1.0,64.9688,45.2946,3.5356,2141639.2784,1213445.4923
000032.SZ,20241210,18.53,3.2745,1.31,63.9677,44.5967,3.4811,2108638.4606,1194747.3418
000032.SZ,20241209,18.23,2.3978,0.87,62.932,43.8747,3.4247,2074499.6836,1175404.4275
000032.SZ,20241206,18.57,2.9491,0.98,64.1058,44.693,3.4886,2113190.2975,1197326.397
000032.SZ,20241205,18.4,2.1664,0.61,63.5189,44.2838,3.4567,2093844.9906,1186365.4122
000032.SZ,20241204,18.25,2.3004,0.62,63.0011,43.9228,3.4285,2076775.6021,1176693.9551
000032.SZ,20241203,18.65,2.6856,0.75,64.3819,44.8855,3.5036,2122293.9714,1202484.5075
000032.SZ,20241202,18.87,3.6724,1.0,65.1414,45.415,3.5449,2147329.0746,1216669.3114
000032.SZ,20241129,18.66,4.2175,1.0,64.4165,44.9096,3.5055,2123431.9306,1203129.2713
000032.SZ,20241128,18.56,4.8763,1.21,64.0712,44.6689,3.4867,2112052.3383,1196681.6332
000032.SZ,20241127,18.42,2.9825,0.69,63.5879,44.332,3.4604,2096120.909,1187654.9399
000032.SZ,20241126,18.02,2.2489,0.48,62.2071,43.3693,3.3853,2050602.5397,1161864.3874
000032.SZ,20241125,18.45,4.0387,0.81,63.6915,44.4042,3.466,2099534.7867,1189589.2313
000032.SZ,20241122,18.88,6.9419,1.5,65.1759,45.4391,3.5468,2148467.0338,1217314.0752
000032.SZ,20241121,19.1,3.8799,0.75,65.9354,45.9685,3.5882,2173502.1369,1231498.879
000032.SZ,20241120,19.1,4.4547,0.72,65.9354,45.9685,3.5882,2173502.1369,1231498.879
000032.SZ,20241119,18.59,4.3467,0.53,64.1748,44.7411,3.4923,2115466.216,1198615.9246
000032.SZ,20241118,18.3,5.3829,0.58,63.1737,44.0431,3.4379,2082465.3982,1179917.7741
000032.SZ,20241115,19.53,5.0964,0.48,67.4198,47.0034,3.6689,2222434.384,1259223.7229
000032.SZ,20241114,20.12,6.4278,0.6,69.4565,48.4234,3.7798,2289573.9788,1297264.7877
000032.SZ,20241113,21.36,9.4995,0.94,73.7372,51.4077,4.0127,2430680.9238,1377215.5003
000032.SZ,20241112,21.95,14.9488,1.85,75.7739,52.8277,4.1236,2497820.5186,1415256.5651
000032.SZ,20241111,21.04,10.3838,1.5,72.6325,50.6376,3.9526,2394266.2283,1356583.0583
000032.SZ,20241108,20.13,11.8695,1.95,69.4911,48.4475,3.7817,2290711.938,1297909.5515
000032.SZ,20241107,19.66,6.5461,0.98,67.8686,47.3163,3.6934,2237227.854,1267605.6524
000032.SZ,20241106,19.13,6.5501,0.93,66.0389,46.0407,3.5938,2176916.0146,1233433.1704
000032.SZ,20241105,19.06,5.1281,0.7,65.7973,45.8723,3.5806,2168950.3,1228919.8238
000032.SZ,20241104,18.3,4.5353,0.57,63.1737,44.0431,3.4379,2082465.3982,1179917.7741
000032.SZ,20241101,18.3,7.7462,0.97,63.1737,44.0431,3.4379,2082465.3982,1179917.7741
000032.SZ,20241031,19.6,9.6095,1.34,67.6614,47.1719,3.6821,2230400.0986,1263737.0696
000032.SZ,20241030,19.18,8.3715,1.14,66.2116,46.1611,3.6032,2182605.8108,1236656.9895
000032.SZ,20241029,18.65,6.3926,0.87,64.3819,48.1701,3.3543,2122293.9714,1202484.5075
000032.SZ,20241028,19.11,7.3338,0.98,65.9699,49.3582,3.437,2174640.0962,1232143.6428
000032.SZ,20241025,19.29,8.3493,1.09,66.5913,49.8231,3.4694,2195123.3624,1243749.3914
000032.SZ,20241024,18.54,5.4346,0.69,64.0022,47.886,3.3345,2109776.4198,1195392.1056
000032.SZ,20241023,18.95,9.2218,1.3,65.4176,48.9449,3.4082,2156432.7484,1221827.4218
000032.SZ,20241022,18.36,6.5536,0.89,63.3808,47.4211,3.3021,2089293.1536,1183786.357
000032.SZ,20241021,18.54,7.9603,0.97,64.0022,47.886,3.3345,2109776.4198,1195392.1056
000032.SZ,20241018,18.36,9.1834,1.32,63.3808,47.4211,3.3021,2089293.1536,1183786.357
000032.SZ,20241017,17.16,6.245,0.66,59.2383,44.3216,3.0863,1952738.0455,1106414.6997
000032.SZ,20241016,17.05,5.5322,0.52,58.8586,44.0375,3.0665,1940220.494,1099322.2978
000032.SZ,20241015,16.85,7.8122,0.71,58.1681,43.521,3.0305,1917461.3093,1086427.0215
000032.SZ,20241014,17.54,12.0627,1.17,60.5501,45.3031,3.1546,1995980.4964,1130915.7245
000032.SZ,20241011,17.76,3.2531,0.31,61.3096,45.8714,3.1942,2021015.5996,1145100.5283
000032.SZ,20241010,19.73,18.8853,2.55,68.1102,50.9596,3.5485,2245193.5687,1272118.9991
000032.SZ,20241009,18.91,11.3346,1.95,65.2795,48.8416,3.401,2151880.9115,1219248.3666
000032.SZ,20241008,19.04,9.2728,2.03,65.7283,49.1774,3.4244,2166674.3815,1227630.2961
000032.SZ,20240930,17.31,8.7983,2.74,59.7561,44.7091,3.1133,1969807.4341,1116086.1568
000032.SZ,20240927,15.74,4.6637,1.62,54.3363,40.654,2.8309,1791147.8343,1014858.2385
000032.SZ,20240926,14.31,2.9541,1.06,49.3998,36.9605,2.5737,1628419.6639,922657.0135
000032.SZ,20240925,13.76,3.3047,1.36,47.5011,35.54,2.4748,1565831.906,887195.0039
000032.SZ,20240924,13.7,3.1644,1.46,47.294,35.385,2.464,1559004.1506,883326.4211
000032.SZ,20240923,13.43,1.9715,0.87,46.3619,34.6876,2.4154,1528279.2513,865917.7982
000032.SZ,20240920,13.46,2.9918,1.49,46.4655,34.7651,2.4208,1531693.129,867852.0896
000032.SZ,20240919,13.18,2.4732,1.33,45.4989,34.0419,2.3705,1499830.2704,849798.7029
000032.SZ,20240918,12.59,1.5736,0.89,43.4621,32.518,2.2644,1432690.6756,811757.638
000032.SZ,20240913,12.78,1.8374,1.11,44.118,33.0088,2.2985,1454311.9011,824008.1505
000032.SZ,20240912,13.03,2.5095,1.76,44.9811,33.6545,2.3435,1482760.8819,840127.2457
000032.SZ,20240911,12.93,1.6241,1.17,44.6358,33.3962,2.3255,1471381.2896,833679.6076
000032.SZ,20240910,12.84,1.7201,1.26,44.3251,33.1637,2.3093,1461139.6565,827876.7333
000032.SZ,20240909,12.54,1.1001,0.74,43.2895,32.3889,2.2554,1427000.8794,808533.819
000032.SZ,20240906,12.54,1.3001,0.76,43.2895,32.3889,2.2554,1427000.8794,808533.819
000032.SZ,20240905,12.82,1.3659,0.8,44.2561,33.1121,2.3057,1458863.738,826587.2057
000032.SZ,20240904,12.66,1.4457,0.87,43.7038,32.6988,2.2769,1440656.3902,816270.9847
000032.SZ,20240903,12.67,1.5972,1.02,43.7383,32.7247,2.2787,1441794.3495,816915.7485
000032.SZ,20240902,12.31,1.7658,1.25,42.4955,31.7948,2.214,1400827.8171,793704.2513
000032.SZ,20240830,12.65,2.3415,1.97,43.6692,32.673,2.2751,1439518.431,815626.2209
000032.SZ,20240829,12.27,1.4069,1.22,42.3574,31.6915,2.2068,1396275.9801,791125.1961
000032.SZ,20240828,12.15,1.2005,1.0,41.9432,31.3816,2.1852,1382620.4693,783388.0304
000032.SZ,20240827,12.2,1.1134,0.87,42.1158,34.4266,2.1844,1388310.2655,786611.8494
000032.SZ,20240826,12.53,1.0234,0.73,43.255,35.3578,2.2435,1425862.9202,807889.0552
000032.SZ,20240823,12.41,1.2069,0.83,42.8407,35.0192,2.222,1412207.4094,800151.8895
000032.SZ,20240822,12.31,1.2269,0.78,42.4955,34.737,2.2041,1400827.8171,793704.2513
000032.SZ,20240821,12.51,1.461,0.99,43.186,35.3013,2.2399,1423587.0017,806599.5276
000032.SZ,20240820,12.47,1.488,1.05,43.0479,35.1885,2.2327,1419035.1648,804020.4723
000032.SZ,20240819,12.82,1.6071,1.23,44.2561,36.1761,2.2954,1458863.738,826587.2057
000032.SZ,20240816,12.8,1.5,1.22,44.1871,36.1197,2.2918,1456587.8195,825297.6781
000032.SZ,20240815,13.05,1.8555,1.66,45.0501,36.8251,2.3366,1485036.8004,841416.7734
000032.SZ,20240814,12.96,0.957,0.79,44.7394,36.5712,2.3205,1474795.1673,835613.8991
000032.SZ,20240813,13.14,1.177,0.89,45.3608,37.0791,2.3527,1495278.4335,847219.6477
000032.SZ,20240812,13.1,1.056,0.69,45.2227,36.9662,2.3455,1490726.5965,844640.5924
000032.SZ,20240809,13.3,1.1089,0.61,45.9131,37.5306,2.3813,1513485.7812,857535.8686
000032.SZ,20240808,13.5,1.287,0.52,46.6035,38.095,2.4171,1536244.9659,870431.1449
000032.SZ,20240807,13.64,1.4282,0.46,47.0868,38.49,2.4422,1552176.3952,879457.8382
000032.SZ,20240806,13.7,1.7386,0.58,47.294,38.6593,2.453,1559004.1506,883326.4211
000032.SZ,20240805,13.5,2.1436,0.77,46.6035,38.095,2.4171,1536244.9659,870431.1449
000032.SZ,20240802,13.95,2.4735,0.98,48.157,39.3648,2.4977,1587453.1314,899445.5163
000032.SZ,20240801,14.5,4.5979,2.42,50.0557,40.9168,2.5962,1650040.8893,934907.526
000032.SZ,20240731,14.19,4.6613,3.63,48.9855,40.0421,2.5407,1614764.153,914919.8478
000032.SZ,20240730,13.11,1.1826,0.9,45.2572,36.9945,2.3473,1491864.5558,845285.3562
000032.SZ,20240729,13.15,1.0851,0.76,45.3953,37.1073,2.3545,1496416.3927,847864.4115
000032.SZ,20240726,13.1,1.1562,0.76,45.2227,36.9662,2.3455,1490726.5965,844640.5924
000032.SZ,20240725,12.96,1.3989,0.86,44.7394,36.5712,2.3205,1474795.1673,835613.8991
000032.SZ,20240724,12.96,1.6023,1.02,44.7394,36.5712,2.3205,1474795.1673,835613.8991
000032.SZ,20240723,13.36,1.3245,0.82,46.1202,37.6999,2.3921,1520313.5366,861404.4515
000032.SZ,20240722,13.77,1.6979,0.93,47.5356,38.8569,2.4655,1566969.8652,887839.7677
000032.SZ,20240719,13.74,1.607,0.83,47.4321,38.7722,2.4601,1563555.9875,885905.4763
000032.SZ,20240718,13.43,1.9483,1.03,46.3619,37.8974,2.4046,1528279.2513,865917.7982
000032.SZ,20240717,13.67,1.2797,0.66,47.1904,38.5747,2.4476,1555590.2729,881392.1296
000032.SZ,20240716,13.92,1.553,0.79,48.0534,39.2802,2.4923,1584039.2537,897511.2249
000032.SZ,20240715,13.71,2.7192,1.59,47.3285,38.6876,2.4547,1560142.1098,883971.1849
000032.SZ,20240712,14.41,2.1579,1.37,49.745,40.6629,2.5801,1639799.2562,929104.6517
000032.SZ,20240711,14.99,1.7287,1.04,51.7472,42.2995,2.6839,1705800.8918,966500.9527
000032.SZ,20240710,14.62,1.5555,0.92,50.4699,41.2554,2.6177,1663696.4001,942644.6917
000032.SZ,20240709,14.87,1.6654,0.86,51.3329,41.9609,2.6624,1692145.381,958763.787
000032.SZ,20240708,14.46,1.4356,0.74,49.9176,40.804,2.589,1645489.0524,932328.4707
000032.SZ,20240705,15.0,1.5175,0.77,51.7817,42.3278,2.6857,1706938.851,967145.7165
000032.SZ,20240704,14.9,2.1196,1.11,51.4365,42.0456,2.6678,1695559.2587,960698.0784
000032.SZ,20240703,15.21,1.7584,0.86,52.5067,42.9203,2.7233,1730835.9949,980685.7565
000032.SZ,20240702,15.54,2.8645,1.53,53.6459,43.8516,2.7824,1768388.6496,1001962.9623
000032.SZ,20240701,15.08,1.4876,0.73,52.0579,42.5535,2.7,1716042.5249,972303.827
000032.SZ,20240628,14.98,1.6156,0.81,51.7127,42.2713,2.6821,1704662.9325,965856.1889
000032.SZ,20240627,14.91,1.8565,0.92,51.471,42.0738,2.6696,1696697.2179,961342.8422
000032.SZ,20240626,15.06,2.4368,1.34,51.9888,42.4971,2.6965,1713766.6064,971014.2994
000032.SZ,20240625,14.12,1.9627,1.11,48.7439,39.8445,2.5282,1606798.4384,910406.5011
000032.SZ,20240624,14.53,2.2801,1.29,50.1592,41.0015,2.6016,1653454.767,936841.8174
000032.SZ,20240621,15.34,1.4321,0.64,52.9554,43.2872,2.7466,1745629.465,989067.6861
000032.SZ,20240620,15.34,1.9539,0.86,52.9554,43.2872,2.7466,1745629.465,989067.6861
000032.SZ,20240619,15.92,1.4932,0.62,54.9577,44.9239,2.8504,1811631.1005,1026463.9871
000032.SZ,20240618,16.13,1.715,0.7,55.6826,45.5164,2.888,1835528.2444,1040004.0271
000032.SZ,20240617,16.1,2.234,0.98,55.579,45.4318,2.8827,1832114.3667,1038069.7357
000032.SZ,20240614,16.08,3.8668,2.02,55.51,45.3753,2.8791,1829838.4483,1036780.2081
000032.SZ,20240613,16.01,2.0035,1.06,55.2684,45.1778,2.8666,1821872.7336,1032266.8614
000032.SZ,20240612,15.91,2.2419,1.26,54.9231,44.8956,2.8486,1810493.1413,1025819.2233
000032.SZ,20240611,15.74,1.9764,1.13,54.3363,44.4159,2.8182,1791147.8343,1014858.2385
000032.SZ,20240607,15.3,1.2895,0.65,52.8174,43.1743,2.7394,1741077.628,986488.6308
000032.SZ,20240606,15.28,2.0434,1.1,52.7483,43.1179,2.683,1738801.7096,985199.1032
000032.SZ,20240605,15.74,1.8767,1.06,54.3363,44.4159,2.7638,1791147.8343,1014858.2385
000032.SZ,20240604,15.8,1.7009,0.91,54.5434,44.5852,2.7743,1797975.5897,1018726.8214
000032.SZ,20240603,15.69,1.8652,0.99,54.1637,44.2748,2.755,1785458.0381,1011634.4195
000032.SZ,20240531,15.64,2.3977,1.27,53.9911,44.1337,2.7462,1779768.242,1008410.6004
000032.SZ,20240530,15.77,1.4259,0.65,54.4398,44.5006,2.769,1794561.712,1016792.5299
000032.SZ,20240529,15.7,1.4634,0.66,54.1982,44.303,2.7568,1786595.9974,1012279.1833
000032.SZ,20240528,15.73,2.1992,1.0,54.3018,44.3877,2.762,1790009.8751,1014213.4747
000032.SZ,20240527,16.24,1.9505,0.75,56.0623,45.8268,2.8516,1848045.796,1047096.4291
000032.SZ,20240524,15.88,2.4107,0.87,54.8196,44.811,2.7884,1807079.2636,1023884.9319
000032.SZ,20240523,16.14,2.8888,1.08,55.7171,45.5447,2.834,1836666.2037,1040648.791
000032.SZ,20240522,16.96,1.6622,0.58,58.5479,47.8586,2.978,1929978.8609,1093519.4235
000032.SZ,20240521,16.86,2.0796,0.63,58.2026,47.5764,2.9604,1918599.2685,1087071.7853
000032.SZ,20240520,17.06,3.9551,1.34,58.8931,48.1408,2.9956,1941358.4532,1099967.0616
000032.SZ,20240517,16.64,3.2653,1.19,57.4432,46.9556,2.9218,1893564.1654,1072886.9815
000032.SZ,20240516,16.12,2.4459,0.89,55.6481,45.4882,2.8305,1834390.2852,1039359.2633
000032.SZ,20240515,16.34,2.6648,0.96,56.4075,46.109,2.8691,1859425.3884,1053544.0672
000032.SZ,20240514,16.92,4.124,1.65,58.4098,47.7457,2.971,1925427.0239,1090940.3682
000032.SZ,20240513,16.11,2.3042,0.75,55.6136,45.46,2.8287,1833252.326,1038714.4995
000032.SZ,20240510,16.59,2.1234,0.53,57.2706,46.8145,2.913,1887874.3692,1069663.1624
000032.SZ,20240509,16.89,2.495,0.56,58.3062,47.661,2.9657,1922013.1462,1089006.0768
000032.SZ,20240508,16.8,2.8003,0.59,57.9955,47.4071,2.9499,1911771.5131,1083203.2025
000032.SZ,20240507,17.4,2.7777,0.61,60.0668,49.1002,3.0553,1980049.0672,1121889.0311
000032.SZ,20240506,17.45,5.253,1.3,60.2394,49.2413,3.064,1985738.8633,1125112.8502
000032.SZ,20240430,17.59,6.6002,2.12,60.7227,49.6363,3.0886,2001670.2926,1134139.5435
000032.SZ,20240429,17.18,4.9519,1.96,59.3073,59.3073,3.0129,1955013.964,1107704.2273
000032.SZ,20240426,16.67,3.9965,1.76,57.5467,57.5467,2.9235,1896978.0431,1074821.2729
000032.SZ,20240425,16.05,2.072,0.83,55.4064,55.4064,2.8147,1826424.5706,1034845.9167
000032.SZ,20240424,16.27,2.6415,1.04,56.1659,56.1659,2.8533,1851459.6737,1049030.7205
000032.SZ,20240423,15.87,1.93,0.69,54.7851,54.7851,2.7832,1805941.3044,1023240.1681
000032.SZ,20240422,16.05,1.9964,0.68,55.4064,55.4064,2.8147,1826424.5706,1034845.9167
000032.SZ,20240419,16.01,2.7329,1.0,55.2684,55.2684,2.8077,1821872.7336,1032266.8614
000032.SZ,20240418,16.43,3.2035,1.23,56.7182,56.7182,2.8814,1869667.0215,1059346.9415
000032.SZ,20240417,16.53,2.8492,1.13,,163.8152,3.1981,1881046.6138,1065794.5796
000032.SZ,20240416,15.7,3.1096,1.38,,155.5898,3.0375,1786595.9974,1012279.1833
000032.SZ,20240415,16.56,2.8689,1.25,,164.1125,3.2039,1884460.4915,1067728.871
000032.SZ,20240412,16.32,1.6982,0.69,,161.7341,3.1574,1857149.4699,1052254.5396
000032.SZ,20240411,16.62,2.533,0.96,,164.7071,3.2155,1891288.2469,1071597.4539
000032.SZ,20240410,16.57,2.3955,0.72,,164.2116,3.2058,1885598.4507,1068373.6348
000032.SZ,20240409,17.22,1.8107,0.51,,170.6533,3.3316,1959565.8009,1110283.2825
000032.SZ,20240408,17.13,3.0011,0.83,,169.7613,3.3142,1949324.1678,1104480.4082
000032.SZ,20240403,18.03,2.6169,0.66,,178.6805,3.4883,2051740.4989,1162509.1512
000032.SZ,20240402,18.67,3.426,0.86,,185.023,3.6121,2124569.8899,1203774.0351
000032.SZ,20240401,19.28,5.8297,1.63,,191.0682,3.7301,2193985.4032,1243104.6276
000032.SZ,20240329,18.09,2.8573,0.76,,179.2751,3.4999,2058568.2543,1166377.7341
000032.SZ,20240328,18.43,3.3431,0.87,,182.6446,3.5657,2097258.8683,1188299.7037
000032.SZ,20240327,17.75,4.4579,1.06,,175.9056,3.4341,2019877.6404,1144455.7645
000032.SZ,20240326,19.33,3.3967,0.81,,191.5637,3.7398,2199675.1993,1246328.4467
000032.SZ,20240325,19.9,3.8651,0.83,,197.2125,3.8501,2264538.8757,1283079.9839
000032.SZ,20240322,20.7,3.6503,0.83,,205.1407,4.0048,2355575.6144,1334661.0888
000032.SZ,20240321,20.91,3.9088,0.88,,207.2218,4.0455,2379472.7583,1348201.1288
000032.SZ,20240320,21.29,6.1602,1.4,,210.9877,4.119,2422715.2092,1372702.1536
000032.SZ,20240319,20.35,3.3567,0.76,,201.6721,3.9371,2315747.0412,1312094.3554
000032.SZ,20240318,20.7,6.21,1.65,,205.1407,4.0048,2355575.6144,1334661.0888
000032.SZ,20240315,19.66,2.3921,0.59,,194.8341,3.8036,2237227.854,1267605.6524
000032.SZ,20240314,19.7,4.075,1.01,,195.2305,3.8114,2241779.691,1270184.7077
000032.SZ,20240313,20.36,5.941,1.67,,201.7712,3.9391,2316885.0004,1312739.1192
000032.SZ,20240312,19.93,3.3258,0.86,,197.5098,3.8559,2267952.7534,1285014.2753
000032.SZ,20240311,20.11,3.1288,0.68,,199.2937,3.8907,2288436.0196,1296620.0239
000032.SZ,20240308,19.8,3.6761,0.68,,196.2215,3.8307,2253159.2833,1276632.3458
000032.SZ,20240307,19.16,4.0922,0.72,,189.879,3.7069,2180329.8923,1235367.4619
000032.SZ,20240306,19.81,3.5888,0.56,,196.3206,3.8327,2254297.2426,1277277.1096
000032.SZ,20240305,19.93,4.7893,0.7,,197.5098,3.8559,2267952.7534,1285014.2753
000032.SZ,20240304,20.64,6.7502,1.03,,204.5461,3.9932,2348747.859,1330792.5059
000032.SZ,20240301,20.75,7.7666,1.25,,205.6362,4.0145,2361265.4106,1337884.9078
000032.SZ,20240229,19.77,5.497,0.85,,195.9242,3.8249,2249745.4056,1274698.0543
000032.SZ,20240228,18.51,7.327,1.24,,183.4374,3.5811,2106362.5421,1193457.8142
000032.SZ,20240227,20.1,6.7943,1.22,,199.1946,3.8888,2287298.0603,1295975.2601
000032.SZ,20240226,18.98,5.5298,1.04,,188.0952,3.6721,2159846.6261,1223761.7133
