ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000014.SZ,20260120,13.16,2.3282,0.52,193.6816,,2.0017,318532.8308,318532.8308
000014.SZ,20260119,13.2,2.3501,0.46,194.2703,,2.0078,319501.0157,319501.0157
000014.SZ,20260116,13.08,3.233,0.61,192.5042,,1.9895,316596.461,316596.461
000014.SZ,20260115,13.26,3.7788,0.71,195.1533,,2.0169,320953.293,320953.293
000014.SZ,20260114,13.4,6.3592,1.38,197.2138,,2.0382,324341.9402,324341.9402
000014.SZ,20260113,13.7,6.7364,1.74,201.629,,2.0838,331603.3269,331603.3269
000014.SZ,20260112,13.72,5.4302,1.65,201.9234,,2.0869,332087.4193,332087.4193
000014.SZ,20260109,13.95,4.127,1.39,205.3084,,2.1218,337654.4825,337654.4825
000014.SZ,20260108,13.76,4.1326,1.5,202.5121,,2.0929,333055.6042,333055.6042
000014.SZ,20260107,13.5,2.6158,0.8,198.6855,,2.0534,326762.4024,326762.4024
000014.SZ,20260106,13.62,2.9979,0.95,200.4516,,2.0717,329666.9571,329666.9571
000014.SZ,20260105,13.48,2.5474,0.84,198.3912,,2.0504,326278.31,326278.31
000014.SZ,20251231,13.45,2.5039,0.87,197.9497,,2.0458,325552.1713,325552.1713
000014.SZ,20251230,13.55,3.0747,1.11,199.4214,,2.061,327972.6335,327972.6335
000014.SZ,20251229,13.7,5.2394,2.35,201.629,,2.0838,331603.3269,331603.3269
000014.SZ,20251226,13.67,2.3812,0.99,201.1875,,2.0793,330877.1882,330877.1882
000014.SZ,20251225,13.71,1.9664,0.76,201.7762,,2.0853,331845.3731,331845.3731
000014.SZ,20251224,13.69,1.6871,0.59,201.4818,,2.0823,331361.2807,331361.2807
000014.SZ,20251223,13.67,2.5471,0.82,201.1875,,2.0793,330877.1882,330877.1882
000014.SZ,20251222,13.86,2.5623,0.73,203.9838,,2.1082,335476.0665,335476.0665
000014.SZ,20251219,13.84,3.2398,0.73,203.6895,,2.1051,334991.974,334991.974
000014.SZ,20251218,13.52,2.9698,0.51,198.9799,,2.0564,327246.4948,327246.4948
000014.SZ,20251217,13.48,3.0479,0.41,198.3912,,2.0504,326278.31,326278.31
000014.SZ,20251216,13.36,3.6824,0.51,196.6251,,2.0321,323373.7553,323373.7553
000014.SZ,20251215,13.62,4.5239,0.64,200.4516,,2.0717,329666.9571,329666.9571
000014.SZ,20251212,13.92,7.9412,1.32,204.8669,,2.1173,336928.3438,336928.3438
000014.SZ,20251211,14.58,10.0339,2.12,214.5804,,2.2177,352903.3946,352903.3946
000014.SZ,20251210,15.38,10.6141,2.98,226.3543,,2.3394,372267.0925,372267.0925
000014.SZ,20251209,14.44,3.3273,0.81,212.5199,,2.1964,349514.7475,349514.7475
000014.SZ,20251208,14.56,3.2001,0.7,214.286,,2.2146,352419.3021,352419.3021
000014.SZ,20251205,14.68,2.9717,0.61,216.0521,,2.2329,355323.8568,355323.8568
000014.SZ,20251204,14.53,3.6042,0.62,213.8445,,2.2101,351693.1635,351693.1635
000014.SZ,20251203,14.81,4.7208,0.69,217.9654,,2.2527,358470.4577,358470.4577
000014.SZ,20251202,15.2,6.1527,0.92,223.7052,,2.312,367910.2605,367910.2605
000014.SZ,20251201,15.74,5.5613,0.84,231.6526,,2.3941,380980.7566,380980.7566
000014.SZ,20251128,16.08,4.4273,0.63,236.6565,,2.4458,389210.3282,389210.3282
000014.SZ,20251127,15.81,8.2571,1.21,232.6828,,2.4048,382675.0801,382675.0801
000014.SZ,20251126,16.0,9.7758,1.45,235.4791,,2.4337,387273.9584,387273.9584
000014.SZ,20251125,15.53,5.513,0.82,228.5619,,2.3622,375897.7859,375897.7859
000014.SZ,20251124,15.57,5.1568,0.78,229.1506,,2.3683,376865.9708,376865.9708
000014.SZ,20251121,15.36,6.186,0.94,226.06,,2.3363,371783.0001,371783.0001
000014.SZ,20251120,16.09,7.4817,1.15,236.8037,,2.4473,389452.3744,389452.3744
000014.SZ,20251119,16.28,9.3172,1.46,239.6,,2.4762,394051.2527,394051.2527
000014.SZ,20251118,15.92,5.3758,0.71,234.3017,,2.4215,385337.5886,385337.5886
000014.SZ,20251117,16.39,4.784,0.54,241.2189,,2.493,396713.7611,396713.7611
000014.SZ,20251114,16.36,6.1002,0.66,240.7774,,2.4884,395987.6225,395987.6225
000014.SZ,20251113,16.64,7.088,0.69,244.8983,,2.531,402764.9167,402764.9167
000014.SZ,20251112,17.11,8.6693,0.79,251.8155,,2.6025,414141.0893,414141.0893
000014.SZ,20251111,17.26,11.4733,1.02,254.0231,,2.6253,417771.7826,417771.7826
000014.SZ,20251110,16.49,11.0284,0.96,242.6907,,2.5082,399134.2234,399134.2234
000014.SZ,20251107,17.33,8.162,0.66,255.0533,,2.636,419466.1062,419466.1062
000014.SZ,20251106,18.14,12.213,1.06,266.9745,,2.7592,439071.8503,439071.8503
000014.SZ,20251105,18.16,12.0457,1.18,267.2688,,2.7622,439555.9428,439555.9428
000014.SZ,20251104,17.6,12.6155,1.34,259.0271,,2.677,426001.3542,426001.3542
000014.SZ,20251103,18.86,12.4774,1.47,277.571,,2.8687,456499.1785,456499.1785
000014.SZ,20251031,18.75,12.7293,1.58,275.9521,,2.8519,453836.67,453836.67
000014.SZ,20251030,20.83,7.8043,0.85,306.5644,,3.1421,504182.2846,504182.2846
000014.SZ,20251029,22.34,5.6194,0.57,328.7877,,3.3699,540731.2644,540731.2644
000014.SZ,20251028,22.02,8.5075,0.89,324.0782,,3.3216,532985.7852,532985.7852
000014.SZ,20251027,21.84,7.6685,0.77,321.429,,3.2945,528628.9532,528628.9532
000014.SZ,20251024,21.65,10.6012,0.98,318.6327,,3.2658,524030.075,524030.075
000014.SZ,20251023,22.46,13.7774,1.44,330.5538,,3.388,543635.8191,543635.8191
000014.SZ,20251022,23.3,8.3767,0.91,342.9165,,3.5147,563967.7019,563967.7019
000014.SZ,20251021,22.41,7.1673,0.76,329.818,,3.3805,542425.588,542425.588
000014.SZ,20251020,22.02,10.062,1.1,324.0782,,3.3216,532985.7852,532985.7852
000014.SZ,20251017,23.53,14.7916,1.88,346.3015,,3.5494,569534.7651,569534.7651
000014.SZ,20251016,22.33,7.2806,0.87,328.6406,,3.3684,540489.2182,540489.2182
000014.SZ,20251015,20.3,6.9273,0.82,298.7642,,3.0622,491353.8347,491353.8347
000014.SZ,20251014,20.37,7.9687,0.95,299.7944,,3.0727,493048.1583,493048.1583
000014.SZ,20251013,20.61,8.6421,0.94,303.3266,,3.1089,498857.2677,498857.2677
000014.SZ,20251010,20.3,8.6225,0.87,298.7642,,3.0622,491353.8347,491353.8347
000014.SZ,20251009,19.84,9.5507,0.88,291.9941,,2.9928,480219.7084,480219.7084
000014.SZ,20250930,19.68,7.5141,0.63,289.6393,,2.9687,476346.9688,476346.9688
000014.SZ,20250929,18.74,7.7518,0.62,275.8049,,2.8269,453594.6238,453594.6238
000014.SZ,20250926,19.06,12.521,1.04,280.5145,,2.8751,461340.1029,461340.1029
000014.SZ,20250925,20.55,12.3128,1.09,302.4435,,3.0999,497404.9903,497404.9903
000014.SZ,20250924,20.18,14.4574,1.41,296.9981,,3.0441,488449.28,488449.28
000014.SZ,20250923,21.07,12.9971,1.41,310.0966,,3.1783,509991.394,509991.394
000014.SZ,20250922,19.15,9.9914,1.14,281.8391,,2.8887,463518.519,463518.519
000014.SZ,20250919,18.45,10.3295,1.31,271.5369,,2.7831,446575.2833,446575.2833
000014.SZ,20250918,16.77,8.9257,1.24,246.8116,,2.5297,405911.5176,405911.5176
000014.SZ,20250917,16.3,9.0537,1.36,239.8944,,2.4588,394535.3451,394535.3451
000014.SZ,20250916,16.42,7.6724,1.11,241.6605,,2.4769,397439.8998,397439.8998
000014.SZ,20250915,15.91,7.6765,1.08,234.1546,,2.4,385095.5424,385095.5424
000014.SZ,20250912,15.49,6.1925,0.93,227.9732,,2.3366,374929.601,374929.601
000014.SZ,20250911,15.18,5.3804,0.85,223.4108,,2.2898,367426.168,367426.168
000014.SZ,20250910,15.25,6.2871,1.08,224.4411,,2.3004,369120.4916,369120.4916
000014.SZ,20250909,15.2,8.9922,1.74,223.7052,,2.2929,367910.2605,367910.2605
000014.SZ,20250908,14.63,8.8094,2.02,215.3162,,2.2069,354113.6257,354113.6257
000014.SZ,20250905,13.99,3.9697,0.87,205.8971,,2.1103,338622.6674,338622.6674
000014.SZ,20250904,13.56,3.7056,0.75,199.5686,,2.0455,328214.6797,328214.6797
000014.SZ,20250903,13.65,3.7252,0.62,200.8931,,2.0591,330393.0958,330393.0958
000014.SZ,20250902,13.98,5.5612,0.78,205.7499,,2.1088,338380.6212,338380.6212
000014.SZ,20250901,14.52,4.8386,0.6,213.6973,,2.1903,351451.1172,351451.1172
000014.SZ,20250829,14.26,4.8834,0.54,209.8708,,2.1385,345157.9154,345157.9154
000014.SZ,20250828,14.68,5.5943,0.56,216.0521,,2.2015,355323.8568,355323.8568
000014.SZ,20250827,14.47,9.2874,0.85,212.9614,,2.17,350240.8861,350240.8861
000014.SZ,20250826,15.83,11.0306,0.97,232.9772,,2.374,383159.1726,383159.1726
000014.SZ,20250825,15.17,9.6834,0.76,223.2637,,2.275,367184.1218,367184.1218
000014.SZ,20250822,14.79,9.3745,0.69,217.671,,2.218,357986.3653,357986.3653
000014.SZ,20250821,15.44,10.7556,0.72,227.2374,,2.3155,373719.3699,373719.3699
000014.SZ,20250820,17.16,13.9674,0.83,252.5514,,2.5734,415351.3204,415351.3204
000014.SZ,20250819,17.26,13.1442,0.82,254.0231,,2.5884,417771.7826,417771.7826
000014.SZ,20250818,16.53,16.5349,1.19,243.2794,,2.4789,400102.4083,400102.4083
000014.SZ,20250815,15.18,13.7636,1.19,223.4108,,2.2765,367426.168,367426.168
000014.SZ,20250814,14.45,17.5341,1.98,212.6671,,2.167,349756.7937,349756.7937
000014.SZ,20250813,15.04,23.2081,5.02,221.3504,,2.2555,364037.5209,364037.5209
000014.SZ,20250812,14.25,9.1445,2.75,209.7236,,2.137,344915.8692,344915.8692
000014.SZ,20250811,12.95,5.6011,2.1,190.5909,,1.9421,313449.8601,313449.8601
000014.SZ,20250808,12.52,2.4943,0.88,184.2624,,1.8776,303041.8724,303041.8724
000014.SZ,20250807,12.66,3.7487,1.22,186.3229,,1.8986,306430.5196,306430.5196
000014.SZ,20250806,12.45,2.1263,0.63,183.2322,,1.8671,301347.5489,301347.5489
000014.SZ,20250805,12.55,2.6763,0.74,184.704,,1.8821,303768.0111,303768.0111
000014.SZ,20250804,12.33,2.3191,0.6,181.4661,,1.8491,298442.9942,298442.9942
000014.SZ,20250801,12.22,3.3798,0.9,179.8472,,1.8326,295780.4857,295780.4857
000014.SZ,20250731,12.42,4.914,1.5,182.7907,,1.8626,300621.4102,300621.4102
000014.SZ,20250730,12.38,3.4865,1.07,182.202,,1.8566,299653.2253,299653.2253
000014.SZ,20250729,12.7,4.0821,1.41,186.9116,,1.9046,307398.7045,307398.7045
000014.SZ,20250728,12.48,3.5734,1.32,183.6737,,1.8716,302073.6876,302073.6876
000014.SZ,20250725,12.25,2.6256,1.01,180.2887,,1.8371,296506.6244,296506.6244
000014.SZ,20250724,12.14,2.5995,1.04,178.6698,,1.8206,293844.1159,293844.1159
000014.SZ,20250723,12.05,3.3964,1.4,177.3452,,1.8071,291665.6999,291665.6999
000014.SZ,20250722,12.04,2.3239,0.74,177.1981,,1.8056,291423.6537,291423.6537
000014.SZ,20250721,12.04,2.5785,0.69,177.1981,,1.8056,291423.6537,291423.6537
000014.SZ,20250718,12.02,2.1621,0.48,176.9037,,1.8026,290939.5612,290939.5612
000014.SZ,20250717,11.98,2.0718,0.34,176.315,,1.7966,289971.3764,289971.3764
000014.SZ,20250716,12.04,2.9905,0.41,177.1981,,1.8056,291423.6537,291423.6537
000014.SZ,20250715,12.08,5.9365,0.77,177.7868,,1.8116,292391.8386,292391.8386
000014.SZ,20250714,12.57,5.5105,0.69,184.9983,,1.8851,304252.1036,304252.1036
000014.SZ,20250711,12.67,6.2246,0.86,186.47,,1.9001,306672.5658,306672.5658
000014.SZ,20250710,12.8,9.6739,1.75,188.3833,,1.9196,309819.1667,309819.1667
000014.SZ,20250709,12.52,8.9086,2.2,184.2624,,1.8776,303041.8724,303041.8724
000014.SZ,20250708,12.19,8.4356,3.1,179.4057,,1.8281,295054.3471,295054.3471
000014.SZ,20250707,12.43,6.7953,3.71,182.9379,,1.8641,300863.4564,300863.4564
000014.SZ,20250704,11.3,2.1697,1.15,166.3071,,1.6946,273512.2331,273512.2331
000014.SZ,20250703,11.53,1.3609,0.66,169.6922,,1.7291,279079.2963,279079.2963
000014.SZ,20250702,11.56,1.475,0.64,170.1337,,1.7336,279805.4349,279805.4349
000014.SZ,20250701,11.63,1.8056,0.74,171.1639,,1.7441,281499.7585,281499.7585
000014.SZ,20250630,11.57,2.3486,0.93,170.2809,,1.7351,280047.4812,280047.4812
000014.SZ,20250627,11.75,2.4348,0.96,172.93,,1.7621,284404.3132,284404.3132
000014.SZ,20250626,11.7,2.3137,0.88,172.1941,,1.7546,283194.0821,283194.0821
000014.SZ,20250625,11.71,2.5524,0.93,172.3413,,1.7561,283436.1283,283436.1283
000014.SZ,20250624,11.55,2.5451,0.81,169.9865,,1.7321,279563.3887,279563.3887
000014.SZ,20250623,11.44,2.8295,0.82,168.3676,,1.7156,276900.8803,276900.8803
000014.SZ,20250620,11.25,2.3968,0.61,165.5713,,1.6871,272302.002,272302.002
000014.SZ,20250619,11.35,2.8413,0.55,167.043,,1.7021,274722.4642,274722.4642
000014.SZ,20250618,11.44,3.0667,0.46,168.3676,,1.7156,276900.8803,276900.8803
000014.SZ,20250617,11.62,4.5014,0.7,171.0167,,1.7426,281257.7123,281257.7123
000014.SZ,20250616,11.58,4.5431,0.75,170.428,,1.7366,280289.5274,280289.5274
000014.SZ,20250613,11.64,4.6208,0.85,171.3111,,1.7456,281741.8047,281741.8047
000014.SZ,20250612,11.98,9.1489,2.28,176.315,,1.7966,289971.3764,289971.3764
000014.SZ,20250611,12.33,10.7289,4.83,181.4661,,1.8491,298442.9942,298442.9942
000014.SZ,20250610,11.21,2.8884,1.33,164.9826,,1.6811,271333.8171,271333.8171
000014.SZ,20250609,11.4,2.8687,1.25,167.7789,,1.7096,275932.6954,275932.6954
000014.SZ,20250606,11.62,1.6098,0.59,171.0167,,1.7426,281257.7123,281257.7123
000014.SZ,20250605,11.5,1.926,0.66,169.2506,,1.7246,278353.1576,278353.1576
000014.SZ,20250604,11.57,1.8156,0.57,170.2809,,1.7351,280047.4812,280047.4812
000014.SZ,20250603,11.58,2.6407,0.81,170.428,,1.7366,280289.5274,280289.5274
000014.SZ,20250530,11.86,3.4703,1.06,174.5489,,1.7786,287066.8217,287066.8217
000014.SZ,20250529,11.95,3.8736,1.17,175.8735,,1.7921,289245.2377,289245.2377
000014.SZ,20250528,11.6,2.8428,0.82,170.7224,,1.7396,280773.6198,280773.6198
000014.SZ,20250527,11.69,3.1047,0.71,172.0469,,1.7531,282952.0359,282952.0359
000014.SZ,20250526,11.48,3.0396,0.65,168.9563,,1.7216,277869.0652,277869.0652
000014.SZ,20250523,11.39,3.5613,0.81,167.6317,,1.7081,275690.6491,275690.6491
000014.SZ,20250522,11.56,3.9846,0.95,170.1337,,1.7336,279805.4349,279805.4349
000014.SZ,20250521,11.68,3.7306,0.97,171.8998,,1.7516,282709.9896,282709.9896
000014.SZ,20250520,11.83,7.4052,2.72,174.1074,,1.7741,286340.683,286340.683
000014.SZ,20250519,11.88,4.7368,2.18,174.8433,,1.7816,287550.9141,287550.9141
000014.SZ,20250516,10.8,2.1774,1.02,158.9484,,1.6196,261409.9219,261409.9219
000014.SZ,20250515,11.02,2.9423,1.36,162.1863,,1.6526,266734.9388,266734.9388
000014.SZ,20250514,10.86,1.8916,0.79,159.8315,,1.6286,262862.1993,262862.1993
000014.SZ,20250513,10.91,1.8694,0.77,160.5673,,1.6361,264072.4304,264072.4304
000014.SZ,20250512,10.91,1.9912,0.83,160.5673,,1.6361,264072.4304,264072.4304
000014.SZ,20250509,10.98,1.9676,0.81,161.5976,,1.6466,265766.754,265766.754
000014.SZ,20250508,11.08,3.0753,1.23,163.0693,,1.6616,268187.2162,268187.2162
000014.SZ,20250507,10.74,3.0235,1.15,158.0654,,1.6106,259957.6446,259957.6446
000014.SZ,20250506,10.6,2.0797,0.76,156.0049,,1.5896,256568.9974,256568.9974
000014.SZ,20250430,10.32,1.9048,0.64,151.884,,1.5476,249791.7032,249791.7032
000014.SZ,20250429,10.27,2.0844,0.66,151.1482,,1.5401,248581.472,248581.472
000014.SZ,20250428,10.3,3.3766,1.1,151.5897,,1.5446,249307.6107,249307.6107
000014.SZ,20250425,10.68,3.7131,1.28,157.1823,157.1823,1.5922,258505.3672,258505.3672
000014.SZ,20250424,10.96,2.647,0.81,161.3032,161.3032,1.634,265282.6615,265282.6615
000014.SZ,20250423,10.98,3.021,1.0,161.5976,161.5976,1.637,265766.754,265766.754
000014.SZ,20250422,10.9,2.9717,1.03,160.4202,160.4202,1.625,263830.3842,263830.3842
000014.SZ,20250421,10.69,2.9502,1.02,157.3295,157.3295,1.5937,258747.4135,258747.4135
000014.SZ,20250418,10.66,2.9115,0.91,156.888,156.888,1.5892,258021.2748,258021.2748
000014.SZ,20250417,10.55,4.4721,1.35,155.2691,155.2691,1.5728,255358.7663,255358.7663
000014.SZ,20250416,10.23,1.7823,0.49,150.5595,150.5595,1.5251,247613.2872,247613.2872
000014.SZ,20250415,10.49,2.3193,0.59,154.386,154.386,1.5639,253906.489,253906.489
000014.SZ,20250414,10.54,2.9285,0.77,155.1219,155.1219,1.5714,255116.7201,255116.7201
000014.SZ,20250411,10.49,4.4673,1.36,154.386,154.386,1.5639,253906.489,253906.489
000014.SZ,20250410,10.49,5.0983,1.9,154.386,154.386,1.5639,253906.489,253906.489
000014.SZ,20250409,9.54,3.2368,1.23,140.4044,140.4044,1.4223,230912.0977,230912.0977
000014.SZ,20250408,9.31,3.9169,1.54,137.0194,137.0194,1.388,225345.0345,225345.0345
000014.SZ,20250407,9.83,2.2186,0.81,144.6725,144.6725,1.4655,237931.4382,237931.4382
000014.SZ,20250403,10.92,1.9055,0.66,160.7145,160.7145,1.628,264314.4766,264314.4766
000014.SZ,20250402,10.84,2.1272,0.74,159.5371,159.5371,1.6161,262378.1068,262378.1068
000014.SZ,20250401,11.05,2.9914,1.1,162.6278,162.6278,1.6474,267461.0775,267461.0775
000014.SZ,20250331,10.69,3.5128,1.37,157.3295,157.3295,1.5937,258747.4135,258747.4135
000014.SZ,20250328,11.33,3.1516,1.25,5.256,37.293,1.6581,274238.3718,274238.3718
000014.SZ,20250327,11.37,2.6044,1.04,5.2745,37.4246,1.6639,275206.5567,275206.5567
000014.SZ,20250326,11.3,2.0276,0.7,5.2421,37.1942,1.6537,273512.2331,273512.2331
000014.SZ,20250325,11.34,2.2786,0.77,5.2606,37.3259,1.6595,274480.418,274480.418
000014.SZ,20250324,11.05,2.7648,0.85,5.1261,36.3713,1.6171,267461.0775,267461.0775
000014.SZ,20250321,11.42,2.9398,0.81,5.2977,37.5892,1.6712,276416.7878,276416.7878
000014.SZ,20250320,11.36,2.528,0.53,5.2699,37.3917,1.6624,274964.5105,274964.5105
000014.SZ,20250319,11.36,4.043,0.69,5.2699,37.3917,1.6624,274964.5105,274964.5105
000014.SZ,20250318,11.25,2.6011,0.38,5.2189,37.0296,1.6463,272302.002,272302.002
000014.SZ,20250317,11.3,4.123,0.66,5.2421,37.1942,1.6537,273512.2331,273512.2331
000014.SZ,20250314,11.63,4.8568,0.84,5.3951,38.2804,1.702,281499.7585,281499.7585
000014.SZ,20250313,11.63,8.3562,1.82,5.3951,38.2804,1.702,281499.7585,281499.7585
000014.SZ,20250312,11.08,9.2123,2.84,5.14,36.4701,1.6215,268187.2162,268187.2162
000014.SZ,20250311,10.95,7.4712,3.53,5.0797,36.0422,1.6024,265040.6153,265040.6153
000014.SZ,20250310,9.95,1.4666,0.64,4.6158,32.7507,1.4561,240835.9929,240835.9929
000014.SZ,20250307,9.9,2.5346,1.1,4.5926,32.5861,1.4488,239625.7618,239625.7618
000014.SZ,20250306,10.09,2.2511,0.99,4.6807,33.2115,1.4766,244224.64,244224.64
000014.SZ,20250305,9.92,2.5207,1.13,4.6019,32.6519,1.4517,240109.8542,240109.8542
000014.SZ,20250304,10.12,1.7952,0.79,4.6947,33.3102,1.481,244950.7787,244950.7787
000014.SZ,20250303,10.04,2.3936,1.05,4.6575,33.0469,1.4693,243014.4089,243014.4089
000014.SZ,20250228,9.95,2.5108,1.1,4.6158,32.7507,1.4561,240835.9929,240835.9929
000014.SZ,20250227,10.16,2.0944,0.96,4.7132,33.4419,1.4868,245918.9636,245918.9636
000014.SZ,20250226,10.2,2.3274,1.16,4.7318,33.5735,1.4927,246887.1485,246887.1485
000014.SZ,20250225,10.04,2.0717,1.05,4.6575,33.0469,1.4693,243014.4089,243014.4089
000014.SZ,20250224,10.14,2.4426,1.13,4.7039,33.376,1.4839,245434.8711,245434.8711
000014.SZ,20250221,10.13,2.4974,1.19,4.6993,33.3431,1.4824,245192.8249,245192.8249
