ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pe_ttm,pb,total_mv,circ_mv
000039.SZ,20260126,9.81,1.5882,0.72,17.7976,19.521,1.0886,5290062.4977,2257680.4053
000039.SZ,20260123,9.92,1.6924,0.72,17.9972,19.7399,1.1008,5349380.2219,2282995.8839
000039.SZ,20260122,9.9,2.4081,1.05,17.9609,19.7001,1.0986,5338595.1812,2278393.0696
000039.SZ,20260121,9.62,1.5305,0.61,17.4529,19.1429,1.0675,5187604.6104,2213953.6696
000039.SZ,20260120,9.6,2.5047,0.99,17.4166,19.1031,1.0653,5176819.5696,2209350.8554
000039.SZ,20260119,9.97,2.8222,1.13,18.0879,19.8394,1.1064,5376342.8238,2294502.9196
000039.SZ,20260116,9.66,2.4457,0.98,17.5255,19.2225,1.072,5209174.6919,2223159.2982
000039.SZ,20260115,9.63,2.1422,0.76,17.4711,19.1628,1.0686,5192997.1308,2216255.0768
000039.SZ,20260114,9.61,2.7077,0.96,17.4348,19.123,1.0664,5182212.09,2211652.2625
000039.SZ,20260113,9.53,2.5126,0.88,17.2896,18.9638,1.0575,5139071.9269,2193241.0054
000039.SZ,20260112,9.63,2.6714,0.89,17.4711,19.1628,1.0686,5192997.1308,2216255.0768
000039.SZ,20260109,9.7,2.4421,0.81,17.5981,19.3021,1.0764,5230744.7735,2232364.9268
000039.SZ,20260108,9.5,3.7203,1.14,17.2352,18.9041,1.0542,5122894.3658,2186336.784
000039.SZ,20260107,9.78,2.6928,0.86,17.7432,19.4613,1.0853,5273884.9365,2250776.1839
000039.SZ,20260106,10.02,2.6948,0.92,18.1786,19.9389,1.1119,5403305.4258,2306009.9553
000039.SZ,20260105,10.27,3.4321,1.3,18.6322,20.4363,1.1396,5538118.4354,2363545.1338
000039.SZ,20251231,10.09,2.5462,0.96,18.3056,20.0781,1.1197,5441053.0685,2322119.8053
000039.SZ,20251230,10.04,4.9668,2.42,18.2149,19.9787,1.1141,5414090.4665,2310612.7696
000039.SZ,20251229,9.46,2.0386,0.99,17.1626,18.8245,1.0498,5101324.2842,2177131.1554
000039.SZ,20251226,9.51,1.6871,0.72,17.2533,18.924,1.0553,5128286.8861,2188638.1911
000039.SZ,20251225,9.59,1.9982,0.89,17.3985,19.0832,1.0642,5171427.0492,2207049.4482
000039.SZ,20251224,9.7,2.5922,1.24,17.5981,19.3021,1.0764,5230744.7735,2232364.9268
000039.SZ,20251223,9.42,1.9264,0.89,17.0901,18.7449,1.0453,5079754.2027,2167925.5268
000039.SZ,20251222,9.48,2.0446,0.93,17.1989,18.8643,1.052,5112109.325,2181733.9697
000039.SZ,20251219,9.42,3.1984,1.52,17.0901,18.7449,1.0453,5079754.2027,2167925.5268
000039.SZ,20251218,8.92,1.418,0.65,16.183,17.75,0.9898,4810128.1834,2052855.1698
000039.SZ,20251217,8.88,1.8538,0.8,16.1104,17.6704,0.9854,4788558.1019,2043649.5412
000039.SZ,20251216,8.85,2.3359,0.92,16.056,17.6107,0.9821,4772380.5407,2036745.3198
000039.SZ,20251215,9.17,2.1418,0.67,16.6365,18.2474,1.0176,4944941.193,2110390.3483
000039.SZ,20251212,9.44,2.7796,0.86,17.1264,18.7847,1.0475,5090539.2434,2172528.3411
000039.SZ,20251211,9.23,1.8753,0.5,16.7454,18.3668,1.0242,4977296.3154,2124198.7911
000039.SZ,20251210,9.33,2.4136,0.65,16.9268,18.5658,1.0353,5031221.5192,2147212.8626
000039.SZ,20251209,9.49,3.466,1.03,17.2171,18.8842,1.0531,5117501.8454,2184035.3768
000039.SZ,20251208,9.5,5.4756,1.93,17.2352,18.9041,1.0542,5122894.3658,2186336.784
000039.SZ,20251205,9.12,3.0205,0.99,16.5458,18.1479,1.012,4917978.5911,2098883.3126
000039.SZ,20251204,9.15,4.2065,1.18,16.6002,18.2076,1.0154,4934156.1523,2105787.534
000039.SZ,20251203,8.97,2.396,0.5,16.2737,17.8495,0.919,4837090.7853,2064362.2055
000039.SZ,20251202,8.95,1.7448,0.34,16.2374,17.8097,0.9932,4826305.7446,2059759.3912
000039.SZ,20251201,9.0,2.7954,0.55,16.3281,17.9091,0.9987,4853268.3465,2071266.4269
000039.SZ,20251128,9.08,4.039,0.82,16.4732,18.0683,1.0076,4896408.5096,2089677.684
000039.SZ,20251127,8.91,6.7965,1.63,16.1648,17.7301,0.9887,4804735.663,2050553.7626
000039.SZ,20251126,9.35,8.4619,2.57,16.9631,18.6056,1.0376,5042006.56,2151815.6768
000039.SZ,20251125,8.5,3.8685,1.13,15.421,16.9142,0.9432,4583642.3273,1956196.0699
000039.SZ,20251124,8.26,2.4068,0.48,14.9856,16.4366,0.9166,4454221.838,1900962.2985
000039.SZ,20251121,8.23,3.1914,0.51,14.9311,16.3769,0.9133,4438044.2769,1894058.077
000039.SZ,20251120,8.5,2.8672,0.48,15.421,16.9142,0.9432,4583642.3273,1956196.0699
000039.SZ,20251119,8.74,4.1018,0.76,15.8564,17.3918,0.9699,4713062.8165,2011429.8412
000039.SZ,20251118,8.6,4.5161,0.96,15.6024,17.1132,0.9543,4637567.5311,1979210.1413
000039.SZ,20251117,8.91,10.3665,3.7,16.1648,17.7301,0.9887,4804735.663,2050553.7626
000039.SZ,20251114,8.94,9.2685,7.68,16.2192,17.7898,0.9921,4820913.2242,2057457.9841
000039.SZ,20251113,8.13,1.8492,1.77,14.7497,16.1779,0.9022,4384119.073,1871044.0056
000039.SZ,20251112,7.98,1.0386,0.98,14.4776,15.8794,0.8855,4303231.2672,1836522.8985
000039.SZ,20251111,8.02,0.9172,0.82,14.5501,15.959,0.89,4324801.3488,1845728.5271
000039.SZ,20251110,8.04,0.9234,0.7,14.5864,15.9988,0.8922,4335586.3895,1850331.3414
000039.SZ,20251107,8.03,1.3022,0.7,14.5683,15.9789,0.8911,4330193.8692,1848029.9342
000039.SZ,20251106,7.95,1.0466,0.51,14.4231,15.8197,0.8822,4287053.7061,1829618.6771
000039.SZ,20251105,7.92,1.1143,0.54,14.3687,15.7601,0.8789,4270876.1449,1822714.4557
000039.SZ,20251104,7.88,1.2036,0.6,14.2961,15.6805,0.8744,4249306.0634,1813508.8271
000039.SZ,20251103,7.91,1.901,1.01,14.3506,15.7402,0.8778,4265483.6245,1820413.0485
000039.SZ,20251031,7.89,4.0638,3.15,14.3143,15.7004,0.8755,4254698.5838,1815810.2342
000039.SZ,20251030,8.25,1.8859,1.59,14.9674,13.1439,0.9418,4448829.3176,1898660.8913
000039.SZ,20251029,8.19,1.1806,1.02,14.8586,13.0483,0.9349,4416474.1953,1884852.4485
000039.SZ,20251028,8.18,1.0186,0.79,14.8404,13.0323,0.9338,4411081.6749,1882551.0413
000039.SZ,20251027,8.25,1.2377,0.99,14.9674,13.1439,0.9418,4448829.3176,1898660.8913
000039.SZ,20251024,8.22,1.1184,0.85,14.913,13.0961,0.9383,4432651.7565,1891756.6699
000039.SZ,20251023,8.3,1.3744,1.1,15.0581,13.2235,0.9475,4475791.9196,1910167.927
000039.SZ,20251022,8.24,1.031,0.78,14.9493,13.1279,0.9406,4443436.7972,1896359.4842
000039.SZ,20251021,8.28,1.6677,1.24,15.0218,13.1917,0.9452,4465006.8788,1905565.1127
000039.SZ,20251020,8.1,1.0767,0.66,14.6953,12.9049,0.9246,4367941.5119,1864139.7842
000039.SZ,20251017,8.11,1.4183,0.76,14.7134,12.9208,0.9258,4373334.0322,1866441.1914
000039.SZ,20251016,8.24,1.0629,0.48,14.9493,13.1279,0.9406,4443436.7972,1896359.4842
000039.SZ,20251015,8.27,1.4158,0.53,15.0037,13.1757,0.944,4459614.3584,1903263.7056
000039.SZ,20251014,8.24,1.7649,0.67,14.9493,13.1279,0.9406,4443436.7972,1896359.4842
000039.SZ,20251013,8.27,2.4746,0.94,15.0037,13.1757,0.944,4459614.3584,1903263.7056
000039.SZ,20251010,8.38,2.6462,1.05,15.2033,13.351,0.9566,4518932.0826,1928579.1842
000039.SZ,20251009,8.38,2.7144,1.26,15.2033,13.351,0.9566,4518932.0826,1928579.1842
000039.SZ,20250930,8.29,3.7562,2.25,15.04,13.2076,0.9463,4470399.3992,1907866.5199
000039.SZ,20250929,8.05,1.6162,1.02,14.6046,12.8252,0.9189,4340978.9099,1852632.7485
000039.SZ,20250926,7.99,2.3974,1.73,14.4957,12.7296,0.9121,4308623.7876,1838824.3057
000039.SZ,20250925,7.86,2.0867,1.57,14.2599,12.5225,0.8972,4238521.0226,1808906.0128
000039.SZ,20250924,7.82,0.9333,0.64,14.1873,12.4588,0.8927,4216950.9411,1799700.3843
000039.SZ,20250923,7.75,1.305,0.91,14.0603,12.3473,0.8847,4179203.2984,1783590.5343
000039.SZ,20250922,7.83,1.2151,0.83,14.2054,12.4747,0.8938,4222343.4615,1802001.7914
000039.SZ,20250919,7.89,1.4031,0.82,14.3143,12.5703,0.9007,4254698.5838,1815810.2342
000039.SZ,20250918,7.79,1.8062,1.07,14.1329,12.411,0.8893,4200773.3799,1792796.1628
000039.SZ,20250917,7.95,1.5205,0.89,14.4231,12.6659,0.9075,4287053.7061,1829618.6771
000039.SZ,20250916,7.92,1.2442,0.73,14.3687,12.6181,0.9041,4270876.1449,1822714.4557
000039.SZ,20250915,7.93,1.3855,0.79,14.3869,12.634,0.9052,4276268.6653,1825015.8628
000039.SZ,20250912,8.04,2.6373,1.76,14.5864,12.8093,0.9178,4335586.3895,1850331.3414
000039.SZ,20250911,7.94,1.6456,1.05,14.405,12.65,0.9064,4281661.1857,1827317.27
000039.SZ,20250910,7.86,1.6442,1.0,14.2599,12.5225,0.8972,4238521.0226,1808906.0128
000039.SZ,20250909,7.9,1.2423,0.64,14.3324,12.5863,0.9018,4260091.1042,1818111.6414
000039.SZ,20250908,7.94,1.5557,0.75,14.405,12.65,0.9064,4281661.1857,1827317.27
000039.SZ,20250905,7.87,1.394,0.59,14.278,12.5385,0.8984,4243913.543,1811207.42
000039.SZ,20250904,7.82,1.9772,0.78,14.1873,12.4588,0.8927,4216950.9411,1799700.3843
000039.SZ,20250903,7.81,2.0924,0.81,14.1692,12.4429,0.8915,4211558.4207,1797398.9771
000039.SZ,20250902,7.93,2.6507,1.02,14.3869,12.634,0.9052,4276268.6653,1825015.8628
000039.SZ,20250901,8.07,2.2302,0.82,14.6409,12.8571,0.9212,4351763.9507,1857235.5628
000039.SZ,20250829,8.14,2.799,1.08,14.7679,12.9686,0.9292,4389511.5934,1873345.4128
000039.SZ,20250828,8.21,2.9091,1.09,14.8948,13.0801,0.9372,4427259.2361,1889455.2628
000039.SZ,20250827,8.11,2.3245,0.9,14.7134,12.7409,0.9256,4373334.0322,1866441.1914
000039.SZ,20250826,8.28,2.7831,1.18,15.0218,13.008,0.945,4465006.8788,1905565.1127
000039.SZ,20250825,8.22,2.7008,1.2,14.913,12.9137,0.9382,4432651.7565,1891756.6699
000039.SZ,20250822,8.15,2.2485,0.91,14.786,12.8038,0.9302,4394904.1138,1875646.8199
000039.SZ,20250821,8.15,3.3238,1.47,14.786,12.8038,0.9302,4394904.1138,1875646.8199
000039.SZ,20250820,8.07,1.9259,0.88,14.6409,12.6781,0.9211,4351763.9507,1857235.5628
000039.SZ,20250819,8.06,1.6073,0.76,14.6227,12.6624,0.9199,4346371.4303,1854934.1556
000039.SZ,20250818,8.07,2.1639,1.09,14.6409,12.6781,0.9211,4351763.9507,1857235.5628
000039.SZ,20250815,8.1,3.3637,2.17,14.6953,12.7252,0.9245,4367941.5119,1864139.7842
000039.SZ,20250814,8.0,2.2189,1.64,14.5139,12.5681,0.9131,4314016.308,1841125.7128
000039.SZ,20250813,8.16,1.624,1.25,14.8041,12.8195,0.9313,4400296.6342,1877948.2271
000039.SZ,20250812,8.18,1.2084,0.94,14.8404,12.8509,0.9336,4411081.6749,1882551.0413
000039.SZ,20250811,8.16,1.5303,1.19,14.8041,12.8195,0.9313,4400296.6342,1877948.2271
000039.SZ,20250808,8.18,1.1792,0.89,14.8404,12.8509,0.9336,4411081.6749,1882551.0413
000039.SZ,20250807,8.14,1.2148,0.77,14.7679,12.7881,0.9291,4389511.5934,1873345.4128
000039.SZ,20250806,8.17,1.3379,0.73,14.8223,12.8352,0.9325,4405689.1545,1880249.6342
000039.SZ,20250805,8.19,1.1753,0.61,14.8586,12.8666,0.9348,4416474.1953,1884852.4485
000039.SZ,20250804,8.19,1.5249,0.74,14.8586,12.8666,0.9348,4416474.1953,1884852.4485
000039.SZ,20250801,8.17,1.4026,0.65,14.8223,12.8352,0.9325,4405689.1545,1880249.6342
000039.SZ,20250731,8.21,2.4033,1.09,14.8948,12.898,0.937,4427259.2361,1889455.2628
000039.SZ,20250730,8.37,2.6266,1.18,15.1851,13.1494,0.9553,4513539.5622,1926277.777
000039.SZ,20250729,8.39,1.7523,0.71,15.2214,13.1808,0.9576,4524324.603,1930880.5913
000039.SZ,20250728,8.34,2.1067,0.84,15.1307,13.1023,0.9519,4497362.0011,1919373.5556
000039.SZ,20250725,8.3,1.8963,0.74,15.0581,13.0394,0.9473,4475791.9196,1910167.927
000039.SZ,20250724,8.3,2.6377,1.16,15.0581,13.0394,0.9473,4475791.9196,1910167.927
000039.SZ,20250723,8.18,2.7604,1.38,14.8404,12.8509,0.9336,4411081.6749,1882551.0413
000039.SZ,20250722,8.24,2.8897,1.56,14.9493,12.9452,0.9405,4443436.7972,1896359.4842
000039.SZ,20250721,8.11,2.2938,1.33,14.7134,12.7409,0.9256,4373334.0322,1866441.1914
000039.SZ,20250718,8.04,2.1822,1.22,14.5864,12.631,0.9176,4335586.3895,1850331.3414
000039.SZ,20250717,7.94,1.2479,0.68,14.405,12.4739,0.9062,4281661.1857,1827317.27
000039.SZ,20250716,7.93,1.4187,0.78,14.3869,12.4581,0.9051,4276268.6653,1825015.8628
000039.SZ,20250715,7.92,2.129,1.3,14.3687,12.4424,0.9039,4270876.1449,1822714.4557
000039.SZ,20250714,7.99,1.6584,1.06,14.4957,12.5524,0.9119,4308623.7876,1838824.3057
000039.SZ,20250711,7.94,2.4994,1.65,14.405,12.4739,0.9062,4281661.1857,1827317.27
000039.SZ,20250710,8.09,1.4417,0.73,14.6771,12.7095,0.9052,4362548.9915,1861838.3771
000039.SZ,20250709,8.04,1.3799,0.46,14.5864,12.631,0.8997,4335586.3895,1850331.3414
000039.SZ,20250708,8.06,1.2153,0.4,14.6227,12.6624,0.9019,4346371.4303,1854934.1556
000039.SZ,20250707,8.03,1.2949,0.42,14.5683,12.6153,0.8985,4330193.8692,1848029.9342
000039.SZ,20250704,8.02,2.2429,0.76,14.5501,12.5995,0.8974,4324801.3488,1845728.5271
000039.SZ,20250703,8.11,3.7307,1.44,14.7134,12.7409,0.9075,4373334.0322,1866441.1914
000039.SZ,20250702,8.3,6.5965,4.14,15.0581,13.0394,0.9287,4475791.9196,1910167.927
000039.SZ,20250701,7.89,1.3317,0.77,14.3143,12.3953,0.8829,4254698.5838,1815810.2342
000039.SZ,20250630,7.86,1.4123,0.73,14.2599,12.3482,0.8795,4238521.0226,1808906.0128
000039.SZ,20250627,7.87,1.5886,0.86,14.278,12.3639,0.8806,4243913.543,1811207.42
000039.SZ,20250626,7.87,2.0488,1.2,14.278,12.3639,0.8806,4243913.543,1811207.42
000039.SZ,20250625,7.86,1.5857,0.92,14.2599,12.3482,0.8795,4238521.0226,1808906.0128
000039.SZ,20250624,7.84,2.0002,1.28,14.2236,12.3168,0.8773,4227735.9818,1804303.1985
000039.SZ,20250623,7.85,2.4874,1.76,14.2417,12.3325,0.8784,4233128.5022,1806604.6057
000039.SZ,20250620,7.72,1.1027,0.65,14.0059,12.1282,0.8638,4163025.7372,1776686.3129
000039.SZ,20250619,7.71,1.3748,0.83,13.9877,12.1125,0.8627,4157633.2168,1774384.9057
000039.SZ,20250618,7.74,1.6696,1.04,14.0422,12.1597,0.8661,4173810.778,1781289.1271
000039.SZ,20250617,7.81,1.1877,0.66,14.1692,12.2696,0.8739,4211558.4207,1797398.9771
000039.SZ,20250616,7.83,1.7437,1.02,14.2054,12.301,0.8762,4222343.4615,1802001.7914
000039.SZ,20250613,7.88,2.5237,1.82,14.2961,12.3796,0.8818,4249306.0634,1813508.8271
000039.SZ,20250612,7.77,1.1432,0.8,14.0966,12.2068,0.8694,4189988.3391,1788193.3486
000039.SZ,20250611,7.79,1.4428,1.02,14.1329,12.2382,0.8717,4200773.3799,1792796.1628
000039.SZ,20250610,7.74,2.1068,1.77,14.0422,12.1597,0.8661,4173810.778,1781289.1271
000039.SZ,20250609,7.8,1.3108,1.11,14.151,12.2539,0.8728,4206165.9003,1795097.57
000039.SZ,20250606,7.75,0.9469,0.76,14.0603,12.1754,0.8672,4179203.2984,1783590.5343
000039.SZ,20250605,7.76,1.3019,1.09,14.0784,12.1911,0.8683,4184595.8188,1785891.9414
000039.SZ,20250604,7.76,1.42,1.12,14.0784,12.1911,0.8683,4184595.8188,1785891.9414
000039.SZ,20250603,7.74,0.9881,0.7,14.0422,12.1597,0.8661,4173810.778,1781289.1271
000039.SZ,20250530,7.73,1.2393,0.84,14.024,12.1439,0.865,4168418.2576,1778987.72
000039.SZ,20250529,7.83,1.3176,0.81,14.2054,12.301,0.8762,4222343.4615,1802001.7914
000039.SZ,20250528,7.77,0.9906,0.58,14.0966,12.2068,0.8694,4189988.3391,1788193.3486
000039.SZ,20250527,7.74,1.8035,1.01,14.0422,12.1597,0.8661,4173810.778,1781289.1271
000039.SZ,20250526,7.81,1.692,0.85,14.1692,12.2696,0.8739,4211558.4207,1797398.9771
000039.SZ,20250523,7.92,1.5852,0.65,14.3687,12.4424,0.8862,4270876.1449,1822714.4557
000039.SZ,20250522,7.91,2.0171,0.61,14.3506,12.4267,0.8851,4265483.6245,1820413.0485
000039.SZ,20250521,8.05,1.4978,0.38,14.6046,12.6467,0.9008,4340978.9099,1852632.7485
000039.SZ,20250520,8.08,2.1725,0.52,14.659,12.6938,0.9041,4357156.4711,1859536.9699
000039.SZ,20250519,8.11,2.6674,0.61,14.7134,12.7409,0.9075,4373334.0322,1866441.1914
000039.SZ,20250516,8.22,3.9158,1.01,14.913,12.9137,0.9198,4432651.7565,1891756.6699
000039.SZ,20250515,8.39,6.332,2.1,15.2214,13.1808,0.9388,4524324.603,1930880.5913
000039.SZ,20250514,8.35,4.85,1.86,15.1488,13.118,0.9343,4502754.5215,1921674.9627
000039.SZ,20250513,8.02,3.2303,1.25,14.5501,12.5995,0.8974,4324801.3488,1845728.5271
000039.SZ,20250512,7.99,3.5653,1.64,14.4957,12.5524,0.8941,4308623.7876,1838824.3057
000039.SZ,20250509,7.69,1.4612,0.67,13.9514,12.0811,0.8605,4146848.1761,1769782.0914
000039.SZ,20250508,7.79,2.0014,0.97,14.1329,12.2382,0.8717,4200773.3799,1792796.1628
000039.SZ,20250507,7.72,2.76,1.48,14.0059,12.1282,0.8638,4163025.7372,1776686.3129
000039.SZ,20250506,7.79,3.1659,1.81,14.1329,12.2382,0.8717,4200773.3799,1792796.1628
000039.SZ,20250430,7.55,1.4773,0.79,13.6975,11.8612,0.8448,4071352.8907,1737562.3915
000039.SZ,20250429,7.59,1.481,0.8,13.77,11.924,0.8493,4092922.9722,1746768.02
000039.SZ,20250428,7.58,1.4019,0.74,13.7519,13.7519,0.8601,4087530.4518,1744466.6129
000039.SZ,20250425,7.59,1.7961,0.99,13.77,13.77,0.8612,4092922.9722,1746768.02
000039.SZ,20250424,7.6,2.5932,1.47,13.7882,13.7882,0.8623,4098315.4926,1749069.4272
000039.SZ,20250423,7.6,2.0485,0.96,13.7882,13.7882,0.8623,4098315.4926,1749069.4272
000039.SZ,20250422,7.54,1.4403,0.67,13.6793,13.6793,0.8555,4065960.3703,1735260.9843
000039.SZ,20250421,7.57,1.5805,0.71,13.7337,13.7337,0.8589,4082137.9314,1742165.2057
000039.SZ,20250418,7.5,1.378,0.58,13.6067,13.6067,0.851,4044390.2888,1726055.3558
000039.SZ,20250417,7.5,2.3647,0.96,13.6067,13.6067,0.851,4044390.2888,1726055.3558
000039.SZ,20250416,7.68,3.8633,1.66,13.9333,13.9333,0.8714,4141455.6557,1767480.6843
000039.SZ,20250415,7.55,1.5972,0.56,13.6975,13.6975,0.8567,4071352.8907,1737562.3915
000039.SZ,20250414,7.66,1.9318,0.67,13.897,13.897,0.8691,4130670.6149,1762877.87
000039.SZ,20250411,7.58,2.1246,0.74,13.7519,13.7519,0.8601,4087530.4518,1744466.6129
000039.SZ,20250410,7.62,2.8417,1.04,13.8244,13.8244,0.8646,4109100.5334,1753672.2414
000039.SZ,20250409,7.49,3.1674,1.18,13.5886,13.5886,0.8498,4038997.7684,1723753.9486
