ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000059.SZ,20260317,5.92,6.07,5.85,5.87,5.94,-0.07,-1.1785,345738.33,205290.738
000059.SZ,20260316,6.14,6.27,5.92,5.94,6.06,-0.12,-1.9802,483694.26,292332.969
000059.SZ,20260313,6.15,6.4,6.0,6.06,5.98,0.08,1.3378,893610.14,554568.546
000059.SZ,20260312,5.78,6.05,5.74,5.98,5.68,0.3,5.2817,810954.89,477906.125
000059.SZ,20260311,5.72,5.74,5.56,5.68,5.74,-0.06,-1.0453,427338.11,240971.346
000059.SZ,20260310,5.65,5.81,5.64,5.74,5.82,-0.08,-1.3746,533887.24,304842.405
000059.SZ,20260309,6.37,6.44,5.8,5.82,6.11,-0.29,-4.7463,1026774.97,620745.242
000059.SZ,20260306,6.05,6.15,5.96,6.11,6.2,-0.09,-1.4516,545216.75,330065.601
000059.SZ,20260305,6.01,6.33,5.89,6.2,6.15,0.05,0.813,779512.43,474459.04
000059.SZ,20260304,6.61,6.61,6.01,6.15,6.67,-0.52,-7.7961,959302.82,588563.72
000059.SZ,20260303,6.35,6.9,6.17,6.67,6.33,0.34,5.3712,1261414.88,819974.572
000059.SZ,20260302,6.3,6.43,6.11,6.33,6.14,0.19,3.0945,887188.04,554450.021
000059.SZ,20260227,6.07,6.22,6.05,6.14,6.07,0.07,1.1532,191755.95,117399.445
000059.SZ,20260226,6.11,6.16,6.02,6.07,6.12,-0.05,-0.817,252393.65,153212.754
000059.SZ,20260225,6.08,6.23,6.05,6.12,6.07,0.05,0.8237,287840.38,177157.246
000059.SZ,20260224,5.93,6.13,5.93,6.07,5.83,0.24,4.1166,310384.87,188078.781
000059.SZ,20260213,5.92,5.96,5.83,5.83,5.96,-0.13,-2.1812,240174.01,141586.72
000059.SZ,20260212,6.0,6.09,5.93,5.96,6.0,-0.04,-0.6667,208775.68,125108.939
000059.SZ,20260211,5.9,6.1,5.86,6.0,5.89,0.11,1.8676,295703.32,177661.264
000059.SZ,20260210,5.98,5.98,5.88,5.89,5.98,-0.09,-1.505,182534.01,108147.821
000059.SZ,20260209,5.92,6.0,5.88,5.98,5.88,0.1,1.7007,222767.76,132643.614
000059.SZ,20260206,5.77,5.97,5.68,5.88,5.81,0.07,1.2048,276638.0,162104.319
000059.SZ,20260205,5.91,5.99,5.78,5.81,5.93,-0.12,-2.0236,274234.9,160539.219
000059.SZ,20260204,5.81,5.95,5.77,5.93,5.83,0.1,1.7153,326656.0,191914.703
000059.SZ,20260203,5.69,5.84,5.66,5.83,5.65,0.18,3.1858,322797.9,185846.045
000059.SZ,20260202,5.98,6.0,5.63,5.65,6.06,-0.41,-6.7657,522988.26,301442.876
000059.SZ,20260130,6.04,6.18,5.89,6.06,6.08,-0.02,-0.3289,418584.18,252144.501
000059.SZ,20260129,6.12,6.2,5.96,6.08,6.11,-0.03,-0.491,440136.35,267150.174
000059.SZ,20260128,5.99,6.23,5.95,6.11,5.95,0.16,2.6891,438378.53,267040.889
000059.SZ,20260127,6.09,6.18,5.88,5.95,6.09,-0.14,-2.2989,449739.93,268331.512
000059.SZ,20260126,6.18,6.24,5.93,6.09,6.08,0.01,0.1645,823749.99,500567.471
000059.SZ,20260123,5.92,6.28,5.92,6.08,5.71,0.37,6.4799,1149840.99,706246.206
000059.SZ,20260122,5.58,5.73,5.58,5.71,5.61,0.1,1.7825,244597.74,139170.945
000059.SZ,20260121,5.6,5.63,5.53,5.61,5.65,-0.04,-0.708,192180.0,107412.032
000059.SZ,20260120,5.56,5.65,5.52,5.65,5.55,0.1,1.8018,206682.87,115637.306
000059.SZ,20260119,5.5,5.57,5.47,5.55,5.52,0.03,0.5435,235901.0,130514.783
000059.SZ,20260116,5.53,5.54,5.43,5.52,5.53,-0.01,-0.1808,211630.56,116157.932
000059.SZ,20260115,5.52,5.57,5.47,5.53,5.52,0.01,0.1812,167756.38,92649.274
000059.SZ,20260114,5.5,5.55,5.43,5.52,5.52,0.0,0.0,276734.68,152008.896
000059.SZ,20260113,5.5,5.62,5.46,5.52,5.52,0.0,0.0,236084.03,130772.915
000059.SZ,20260112,5.5,5.52,5.42,5.52,5.5,0.02,0.3636,262425.6,143638.925
000059.SZ,20260109,5.64,5.67,5.46,5.5,5.59,-0.09,-1.61,283527.0,156572.436
000059.SZ,20260108,5.52,5.67,5.46,5.59,5.53,0.06,1.085,298794.22,166012.971
000059.SZ,20260107,5.57,5.7,5.51,5.53,5.59,-0.06,-1.0733,273621.69,152438.627
000059.SZ,20260106,5.38,5.64,5.35,5.59,5.4,0.19,3.5185,506350.97,280336.665
000059.SZ,20260105,5.46,5.52,5.28,5.4,5.35,0.05,0.9346,361022.81,194450.306
000059.SZ,20251231,5.35,5.37,5.24,5.35,5.35,0.0,0.0,248961.16,132451.255
000059.SZ,20251230,5.19,5.45,5.11,5.35,5.17,0.18,3.4816,427121.81,226602.893
000059.SZ,20251229,5.17,5.22,5.12,5.17,5.16,0.01,0.1938,243776.1,126228.951
000059.SZ,20251226,5.17,5.19,5.1,5.16,5.14,0.02,0.3891,210190.19,108072.102
000059.SZ,20251225,5.15,5.22,5.13,5.14,5.14,0.0,0.0,227370.11,117729.433
000059.SZ,20251224,5.01,5.16,5.0,5.14,5.02,0.12,2.3904,249863.28,127686.902
000059.SZ,20251223,5.05,5.06,4.99,5.02,5.04,-0.02,-0.3968,106307.0,53340.93
000059.SZ,20251222,4.97,5.09,4.97,5.04,4.98,0.06,1.2048,144159.78,72735.018
000059.SZ,20251219,4.94,4.98,4.93,4.98,4.95,0.03,0.6061,105229.52,52170.667
000059.SZ,20251218,4.92,4.99,4.92,4.95,4.94,0.01,0.2024,96037.11,47621.977
000059.SZ,20251217,4.94,4.95,4.82,4.94,4.91,0.03,0.611,171891.01,84075.627
000059.SZ,20251216,5.05,5.05,4.88,4.91,5.05,-0.14,-2.7723,216831.58,106700.211
000059.SZ,20251215,5.04,5.08,5.02,5.05,5.03,0.02,0.3976,109885.96,55488.987
000059.SZ,20251212,5.04,5.08,5.01,5.03,5.03,0.0,0.0,152525.06,76814.784
000059.SZ,20251211,5.09,5.1,5.03,5.03,5.08,-0.05,-0.9843,107459.46,54379.557
000059.SZ,20251210,5.08,5.12,5.02,5.08,5.08,0.0,0.0,193386.9,97839.788
000059.SZ,20251209,5.15,5.16,5.05,5.08,5.13,-0.05,-0.9747,173946.27,88534.027
000059.SZ,20251208,5.2,5.21,5.13,5.13,5.19,-0.06,-1.1561,150869.01,77745.722
000059.SZ,20251205,5.14,5.21,5.13,5.19,5.13,0.06,1.1696,137776.87,71439.529
000059.SZ,20251204,5.18,5.18,5.1,5.13,5.18,-0.05,-0.9653,125660.01,64485.167
000059.SZ,20251203,5.17,5.21,5.12,5.18,5.18,0.0,0.0,151363.47,78200.978
000059.SZ,20251202,5.21,5.25,5.16,5.18,5.21,-0.03,-0.5758,172618.01,89719.055
000059.SZ,20251201,5.27,5.3,5.19,5.21,5.27,-0.06,-1.1385,214885.14,112809.51
000059.SZ,20251128,5.08,5.32,5.06,5.27,5.07,0.2,3.9448,316568.91,164672.859
000059.SZ,20251127,5.06,5.12,5.05,5.07,5.05,0.02,0.396,115735.86,58769.588
000059.SZ,20251126,5.07,5.12,5.05,5.05,5.09,-0.04,-0.7859,152399.01,77363.123
000059.SZ,20251125,5.12,5.13,5.07,5.09,5.1,-0.01,-0.1961,156727.0,79862.61
000059.SZ,20251124,5.08,5.16,5.03,5.1,5.05,0.05,0.9901,225799.58,115138.048
000059.SZ,20251121,5.31,5.32,5.04,5.05,5.33,-0.28,-5.2533,355123.11,182100.213
000059.SZ,20251120,5.38,5.39,5.3,5.33,5.39,-0.06,-1.1132,149958.47,80159.952
000059.SZ,20251119,5.38,5.41,5.32,5.39,5.36,0.03,0.5597,178783.78,95955.868
000059.SZ,20251118,5.48,5.49,5.3,5.36,5.49,-0.13,-2.3679,239459.0,128419.97
000059.SZ,20251117,5.47,5.54,5.43,5.49,5.45,0.04,0.7339,259966.81,142669.273
000059.SZ,20251114,5.5,5.56,5.45,5.45,5.5,-0.05,-0.9091,229676.93,126055.612
000059.SZ,20251113,5.37,5.52,5.33,5.5,5.39,0.11,2.0408,321844.87,175798.461
000059.SZ,20251112,5.34,5.45,5.28,5.39,5.34,0.05,0.9363,254269.95,136500.805
000059.SZ,20251111,5.28,5.35,5.24,5.34,5.28,0.06,1.1364,196518.98,104440.49
000059.SZ,20251110,5.3,5.31,5.22,5.28,5.26,0.02,0.3802,179554.15,94659.215
000059.SZ,20251107,5.18,5.35,5.17,5.26,5.18,0.08,1.5444,337457.66,178259.328
000059.SZ,20251106,5.17,5.2,5.11,5.18,5.15,0.03,0.5825,161791.19,83574.525
000059.SZ,20251105,5.1,5.21,5.08,5.15,5.11,0.04,0.7828,250736.46,129618.244
000059.SZ,20251104,5.14,5.14,5.07,5.11,5.13,-0.02,-0.3899,130592.19,66613.313
000059.SZ,20251103,5.08,5.14,5.04,5.13,5.08,0.05,0.9843,154643.23,78863.74
000059.SZ,20251031,5.11,5.13,5.07,5.08,5.12,-0.04,-0.7813,139946.02,71298.84
000059.SZ,20251030,5.15,5.18,5.07,5.12,5.18,-0.06,-1.1583,231429.0,118295.837
000059.SZ,20251029,5.09,5.2,5.08,5.18,5.1,0.08,1.5686,235929.12,121685.83
000059.SZ,20251028,5.08,5.14,5.06,5.1,5.07,0.03,0.5917,158737.0,81181.013
000059.SZ,20251027,5.11,5.12,5.06,5.07,5.08,-0.01,-0.1969,153670.47,78055.087
000059.SZ,20251024,5.16,5.17,5.07,5.08,5.16,-0.08,-1.5504,199525.31,101841.83
000059.SZ,20251023,5.14,5.17,5.09,5.16,5.17,-0.01,-0.1934,137956.12,70679.553
000059.SZ,20251022,5.17,5.2,5.14,5.17,5.17,0.0,0.0,138130.0,71410.527
000059.SZ,20251021,5.09,5.21,5.06,5.17,5.09,0.08,1.5717,263031.93,135608.772
000059.SZ,20251020,5.04,5.11,5.03,5.09,5.02,0.07,1.3944,148906.37,75562.296
000059.SZ,20251017,5.12,5.16,5.01,5.02,5.09,-0.07,-1.3752,178409.0,90717.517
000059.SZ,20251016,5.14,5.15,5.08,5.09,5.15,-0.06,-1.165,134313.12,68604.957
000059.SZ,20251015,5.12,5.16,5.09,5.15,5.13,0.02,0.3899,151356.61,77598.656
000059.SZ,20251014,5.14,5.21,5.08,5.13,5.13,0.0,0.0,184913.0,95003.151
000059.SZ,20251013,5.1,5.14,5.0,5.13,5.19,-0.06,-1.1561,213622.52,108521.142
000059.SZ,20251010,5.12,5.22,5.08,5.19,5.13,0.06,1.1696,233668.91,120538.553
000059.SZ,20251009,5.13,5.15,5.09,5.13,5.12,0.01,0.1953,156181.0,79947.449
000059.SZ,20250930,5.13,5.16,5.09,5.12,5.13,-0.01,-0.1949,106792.0,54774.534
000059.SZ,20250929,5.16,5.17,5.02,5.13,5.16,-0.03,-0.5814,164301.0,83699.7
000059.SZ,20250926,5.12,5.23,5.1,5.16,5.12,0.04,0.7813,170653.0,88395.767
000059.SZ,20250925,5.15,5.24,5.11,5.12,5.15,-0.03,-0.5825,134499.3,69453.373
000059.SZ,20250924,5.08,5.21,5.06,5.15,5.06,0.09,1.7787,155925.99,80296.509
000059.SZ,20250923,5.15,5.15,4.97,5.06,5.14,-0.08,-1.5564,209271.71,105421.182
000059.SZ,20250922,5.22,5.22,5.11,5.14,5.22,-0.08,-1.5326,189649.01,97597.002
000059.SZ,20250919,5.2,5.26,5.17,5.22,5.2,0.02,0.3846,146831.79,76577.195
000059.SZ,20250918,5.32,5.32,5.16,5.2,5.32,-0.12,-2.2556,272043.0,142931.036
000059.SZ,20250917,5.32,5.35,5.27,5.32,5.32,0.0,0.0,162280.07,86176.699
000059.SZ,20250916,5.29,5.34,5.25,5.32,5.29,0.03,0.5671,163301.01,86435.906
000059.SZ,20250915,5.31,5.33,5.25,5.29,5.31,-0.02,-0.3766,146426.28,77351.631
000059.SZ,20250912,5.33,5.38,5.27,5.31,5.33,-0.02,-0.3752,202750.53,107791.491
000059.SZ,20250911,5.26,5.37,5.21,5.33,5.3,0.03,0.566,222179.13,117711.65
000059.SZ,20250910,5.38,5.42,5.23,5.3,5.37,-0.07,-1.3035,231425.17,122806.386
000059.SZ,20250909,5.34,5.45,5.28,5.37,5.34,0.03,0.5618,345170.9,185942.074
000059.SZ,20250908,5.22,5.39,5.2,5.34,5.2,0.14,2.6923,278111.96,147916.849
000059.SZ,20250905,5.13,5.22,5.1,5.2,5.12,0.08,1.5625,147432.0,75952.927
000059.SZ,20250904,5.13,5.17,5.1,5.12,5.13,-0.01,-0.1949,150461.06,77189.543
000059.SZ,20250903,5.2,5.27,5.12,5.13,5.19,-0.06,-1.1561,179281.0,92545.027
000059.SZ,20250902,5.23,5.26,5.16,5.19,5.23,-0.04,-0.7648,234549.21,121806.768
000059.SZ,20250901,5.27,5.3,5.19,5.23,5.27,-0.04,-0.759,246289.0,128944.788
000059.SZ,20250829,5.35,5.38,5.25,5.27,5.35,-0.08,-1.4953,249459.35,132666.104
000059.SZ,20250828,5.29,5.35,5.22,5.35,5.28,0.07,1.3258,262330.68,138830.602
000059.SZ,20250827,5.45,5.46,5.28,5.28,5.45,-0.17,-3.1193,391045.0,209856.233
000059.SZ,20250826,5.38,5.57,5.34,5.45,5.39,0.06,1.1132,475614.65,259964.585
000059.SZ,20250825,5.4,5.43,5.33,5.39,5.41,-0.02,-0.3697,345765.01,185996.826
000059.SZ,20250822,5.43,5.44,5.32,5.41,5.43,-0.02,-0.3683,248332.61,133597.498
000059.SZ,20250821,5.38,5.44,5.35,5.43,5.37,0.06,1.1173,280098.63,151442.964
000059.SZ,20250820,5.3,5.38,5.28,5.37,5.31,0.06,1.1299,261994.72,140165.128
000059.SZ,20250819,5.33,5.35,5.26,5.31,5.33,-0.02,-0.3752,225383.42,119629.724
000059.SZ,20250818,5.32,5.42,5.27,5.33,5.31,0.02,0.3766,271307.94,145035.454
000059.SZ,20250815,5.3,5.35,5.28,5.31,5.3,0.01,0.1887,206733.26,109909.57
000059.SZ,20250814,5.48,5.49,5.27,5.3,5.48,-0.18,-3.2847,300829.19,161192.743
000059.SZ,20250813,5.45,5.57,5.38,5.48,5.48,0.0,0.0,370055.0,202108.497
000059.SZ,20250812,5.41,5.5,5.37,5.48,5.42,0.06,1.107,226719.02,123206.009
000059.SZ,20250811,5.34,5.42,5.32,5.42,5.33,0.09,1.6886,207593.0,111720.176
000059.SZ,20250808,5.34,5.37,5.28,5.33,5.35,-0.02,-0.3738,146161.0,77685.566
000059.SZ,20250807,5.38,5.42,5.27,5.35,5.34,0.01,0.1873,216677.19,115881.634
000059.SZ,20250806,5.29,5.36,5.27,5.34,5.32,0.02,0.3759,155074.69,82519.235
000059.SZ,20250805,5.29,5.32,5.25,5.32,5.28,0.04,0.7576,192202.89,101608.299
000059.SZ,20250804,5.24,5.29,5.2,5.28,5.26,0.02,0.3802,149038.0,78268.72
000059.SZ,20250801,5.25,5.29,5.21,5.26,5.23,0.03,0.5736,172250.0,90368.288
000059.SZ,20250731,5.34,5.35,5.22,5.23,5.35,-0.12,-2.243,243551.75,128180.604
000059.SZ,20250730,5.35,5.43,5.32,5.35,5.37,-0.02,-0.3724,218254.0,117392.714
000059.SZ,20250729,5.5,5.52,5.29,5.37,5.5,-0.13,-2.3636,395163.01,211718.426
000059.SZ,20250728,5.45,5.55,5.3,5.5,5.45,0.05,0.9174,327364.46,178709.361
000059.SZ,20250725,5.53,5.57,5.41,5.45,5.53,-0.08,-1.4467,268125.15,147023.16
000059.SZ,20250724,5.62,5.65,5.46,5.53,5.67,-0.14,-2.4691,478638.46,263902.046
000059.SZ,20250723,5.78,5.85,5.55,5.67,5.71,-0.04,-0.7005,587791.99,336503.018
000059.SZ,20250722,5.4,5.71,5.39,5.71,5.44,0.27,4.9632,618964.04,343898.663
000059.SZ,20250721,5.15,5.48,5.15,5.44,5.15,0.29,5.6311,693234.29,372545.092
000059.SZ,20250718,5.14,5.17,5.09,5.15,5.13,0.02,0.3899,253606.0,130302.921
000059.SZ,20250717,5.07,5.15,5.05,5.13,5.06,0.07,1.3834,193559.0,98701.64
000059.SZ,20250716,5.1,5.13,5.02,5.06,5.08,-0.02,-0.3937,244201.0,123401.117
000059.SZ,20250715,5.21,5.23,5.08,5.08,5.28,-0.2,-3.7879,364226.9,187074.883
000059.SZ,20250714,5.35,5.37,5.25,5.28,5.36,-0.08,-1.4925,272188.87,143724.718
000059.SZ,20250711,5.44,5.45,5.35,5.36,5.43,-0.07,-1.2891,237416.85,127792.684
000059.SZ,20250710,5.46,5.51,5.4,5.43,5.46,-0.03,-0.5495,169946.14,92471.633
000059.SZ,20250709,5.4,5.58,5.38,5.46,5.35,0.11,2.0561,424554.69,233035.585
000059.SZ,20250708,5.34,5.38,5.28,5.35,5.35,0.0,0.0,197758.33,105302.825
000059.SZ,20250707,5.34,5.37,5.27,5.35,5.36,-0.01,-0.1866,181439.9,96616.821
000059.SZ,20250704,5.47,5.47,5.34,5.36,5.45,-0.09,-1.6514,215607.65,116241.988
000059.SZ,20250703,5.45,5.49,5.4,5.45,5.46,-0.01,-0.1832,207224.0,112748.318
000059.SZ,20250702,5.58,5.6,5.4,5.46,5.56,-0.1,-1.7986,309745.27,169030.735
000059.SZ,20250701,5.37,5.67,5.36,5.56,5.39,0.17,3.154,588288.38,323490.238
000059.SZ,20250630,5.62,5.68,5.3,5.39,5.57,-0.18,-3.2316,665961.34,360467.823
000059.SZ,20250627,5.29,5.63,5.26,5.57,5.26,0.31,5.8935,677415.54,374028.958
000059.SZ,20250626,5.25,5.44,5.23,5.26,5.25,0.01,0.1905,339844.84,180330.412
000059.SZ,20250625,5.24,5.34,5.16,5.25,5.23,0.02,0.3824,268143.63,140433.96
000059.SZ,20250624,5.15,5.26,5.03,5.23,5.24,-0.01,-0.1908,311117.98,160997.024
000059.SZ,20250623,5.13,5.33,5.11,5.24,5.08,0.16,3.1496,322827.63,168669.892
000059.SZ,20250620,5.56,5.56,5.06,5.08,5.59,-0.51,-9.1234,655605.72,340857.035
000059.SZ,20250619,5.42,5.59,5.42,5.59,5.39,0.2,3.7106,411929.54,227704.417
000059.SZ,20250618,5.52,5.57,5.41,5.41,5.48,-0.07,-1.2774,179470.5,98059.93
000059.SZ,20250617,5.39,5.54,5.38,5.48,5.42,0.06,1.107,201751.01,110293.438
000059.SZ,20250616,5.41,5.51,5.4,5.42,5.38,0.04,0.7435,222794.0,121517.396
000059.SZ,20250613,5.37,5.46,5.34,5.38,5.34,0.04,0.7491,177953.0,96003.066
000059.SZ,20250612,5.5,5.53,5.28,5.34,5.48,-0.14,-2.5547,275399.0,147462.734
000059.SZ,20250611,5.5,5.56,5.47,5.48,5.5,-0.02,-0.3636,155653.0,85603.71
000059.SZ,20250610,5.52,5.57,5.41,5.5,5.51,-0.01,-0.1815,164401.6,90363.38
000059.SZ,20250609,5.55,5.58,5.5,5.51,5.54,-0.03,-0.5415,163440.45,90388.561
000059.SZ,20250606,5.53,5.6,5.42,5.54,5.5,0.04,0.7273,152416.93,84161.304
000059.SZ,20250605,5.47,5.62,5.46,5.5,5.48,0.02,0.365,230103.13,127627.115
000059.SZ,20250604,5.39,5.53,5.36,5.48,5.38,0.1,1.8587,167983.77,91371.413
000059.SZ,20250603,5.46,5.47,5.34,5.38,5.47,-0.09,-1.6453,141656.0,76308.535
000059.SZ,20250530,5.42,5.49,5.36,5.47,5.44,0.03,0.5515,134345.41,72857.669
000059.SZ,20250529,5.42,5.48,5.39,5.44,5.43,0.01,0.1842,134269.0,73044.212
000059.SZ,20250528,5.57,5.61,5.34,5.43,5.6,-0.17,-3.0357,248018.0,134806.535
000059.SZ,20250527,5.48,5.66,5.41,5.6,5.49,0.11,2.0036,201265.32,111028.656
000059.SZ,20250526,5.59,5.61,5.47,5.49,5.6,-0.11,-1.9643,234930.18,129805.603
000059.SZ,20250523,5.41,5.71,5.38,5.6,5.4,0.2,3.7037,415542.24,232542.289
000059.SZ,20250522,5.61,5.63,5.4,5.4,5.6,-0.2,-3.5714,233654.0,127945.308
000059.SZ,20250521,5.65,5.74,5.54,5.6,5.61,-0.01,-0.1783,297877.41,167679.439
000059.SZ,20250520,5.3,5.65,5.27,5.61,5.3,0.31,5.8491,495641.53,273146.575
000059.SZ,20250519,5.25,5.57,5.25,5.3,5.25,0.05,0.9524,350566.09,189343.536
000059.SZ,20250516,5.27,5.31,5.2,5.25,5.3,-0.05,-0.9434,139102.85,72989.087
000059.SZ,20250515,5.29,5.36,5.25,5.3,5.33,-0.03,-0.5629,135754.36,71844.526
000059.SZ,20250514,5.36,5.43,5.21,5.33,5.39,-0.06,-1.1132,186984.36,100192.702
000059.SZ,20250513,5.39,5.45,5.34,5.39,5.37,0.02,0.3724,149862.46,80685.629
000059.SZ,20250512,5.25,5.38,5.21,5.37,5.24,0.13,2.4809,169092.21,89539.316
000059.SZ,20250509,5.37,5.4,5.2,5.24,5.37,-0.13,-2.4209,191063.0,100780.421
000059.SZ,20250508,5.45,5.5,5.36,5.37,5.47,-0.1,-1.8282,181190.28,97863.646
000059.SZ,20250507,5.33,5.53,5.33,5.47,5.31,0.16,3.0132,263003.13,143056.267
000059.SZ,20250506,5.3,5.35,5.23,5.31,5.28,0.03,0.5682,177562.52,93968.438
000059.SZ,20250430,5.34,5.39,5.28,5.28,5.4,-0.12,-2.2222,183250.66,97577.184
000059.SZ,20250429,5.35,5.49,5.28,5.4,5.39,0.01,0.1855,264533.22,142980.791
000059.SZ,20250428,5.2,5.47,5.12,5.39,5.22,0.17,3.2567,402400.21,215531.905
000059.SZ,20250425,5.28,5.37,5.17,5.22,5.28,-0.06,-1.1364,249134.03,131163.631
000059.SZ,20250424,5.22,5.32,5.14,5.28,5.22,0.06,1.1494,260292.5,136816.079
000059.SZ,20250423,4.98,5.37,4.96,5.22,4.98,0.24,4.8193,363624.51,188492.826
000059.SZ,20250422,4.88,5.01,4.86,4.98,4.91,0.07,1.4257,154389.21,76534.37
000059.SZ,20250421,4.96,5.0,4.88,4.91,4.96,-0.05,-1.0081,123574.01,60894.363
000059.SZ,20250418,5.02,5.06,4.92,4.96,5.02,-0.06,-1.1952,111947.0,55705.589
000059.SZ,20250417,4.99,5.14,4.98,5.02,5.02,0.0,0.0,136898.79,69296.696
000059.SZ,20250416,5.06,5.24,4.96,5.02,5.03,-0.01,-0.1988,225019.2,113886.642
000059.SZ,20250415,5.08,5.12,4.97,5.03,5.09,-0.06,-1.1788,169066.04,85158.12
000059.SZ,20250414,4.92,5.11,4.85,5.09,4.85,0.24,4.9485,346983.38,174408.047
000059.SZ,20250411,4.67,5.0,4.66,4.85,4.69,0.16,3.4115,270620.0,131892.485
000059.SZ,20250410,4.61,4.95,4.6,4.69,4.53,0.16,3.532,278754.17,132832.358
000059.SZ,20250409,4.41,4.6,4.2,4.53,4.48,0.05,1.1161,275634.0,121225.106
000059.SZ,20250408,4.48,4.5,4.25,4.48,4.54,-0.06,-1.3216,397723.17,175277.911
000059.SZ,20250407,4.79,4.87,4.54,4.54,5.04,-0.5,-9.9206,294517.26,136946.035
000059.SZ,20250403,5.07,5.34,5.0,5.04,5.07,-0.03,-0.5917,434671.0,223923.883
000059.SZ,20250402,4.85,5.09,4.82,5.07,4.86,0.21,4.321,404177.11,200635.581
000059.SZ,20250401,4.6,4.94,4.6,4.86,4.63,0.23,4.9676,409116.19,197423.282
000059.SZ,20250331,4.59,4.65,4.45,4.63,4.59,0.04,0.8715,176022.36,79966.725
000059.SZ,20250328,4.77,4.78,4.58,4.59,4.8,-0.21,-4.375,320214.97,148917.513
000059.SZ,20250327,4.78,4.89,4.76,4.8,4.84,-0.04,-0.8264,205319.06,98753.425
