ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000059.SZ,20250416,20250416,20241231,1,1,4,-2842398484.88,253745761.23,38869645095.04,407237731.18,,,,,,,,,,,,264909548.51,39541792374.73,33690243395.8,1342952933.38,3556493975.07,,,,,,492445077.51,39082135381.76,459656992.97,,,5200000.0,,,5200000.0,977130446.3,220950000.0,,,,1198080446.3,-1192880446.3,1850000000.0,700000000.0,,2558010000.0,,2816000000.0,300675399.95,5508189.09,60084199.43,3176759599.38,-618749599.38,,-1351973052.71,9428993960.03,8077020907.32,8010000.0,8010000.0,,265588072.02,1064625037.72,45014759.8,104993189.35,,,,12383639.5,,-3613647.19,-17076300.67,1828684.71,576954271.12,2750206913.26,-1795223970.19,,459656992.97,,,,-1351973052.71,,,1014892.65,35331440.04,,8077020907.32,9428993960.03,,,0
000059.SZ,20250416,20250416,20241231,1,1,4,-2842398484.88,253745761.23,38869645095.04,407237731.18,,,,,,,,,,,,264909548.51,39541792374.73,33690243395.8,1342952933.38,3556493975.07,,,,,,492445077.51,39082135381.76,459656992.97,,,5200000.0,,,5200000.0,977130446.3,220950000.0,,,,1198080446.3,-1192880446.3,1850000000.0,700000000.0,,2558010000.0,-223394784.19,2816000000.0,300675399.95,5508189.09,60084199.43,3176759599.38,-618749599.38,,-1351973052.71,9428993960.03,8077020907.32,8010000.0,8010000.0,,265588072.02,1064625037.72,45014759.8,104993189.35,,,,12383639.5,,-3613647.19,-17076300.67,1828684.71,576954271.12,2750206913.26,-1795223970.19,,459656992.97,,,,-1351973052.71,,,1014892.65,35331440.04,,8077020907.32,9428993960.03,,,1
000059.SZ,20241016,20241016,20240930,1,1,3,,,27591738189.98,226254647.59,,,,,,,,,,,,42490777.78,27860483615.35,26888764109.35,811057909.52,2997712520.56,,,,,,581450052.83,31278984592.26,-3418500976.91,,,,,,,445177995.53,128840000.0,,,,574017995.53,-574017995.53,1800000000.0,,,1808010000.0,-3640438777.59,2110500000.0,220233124.91,5236962.85,15411894.62,2346145019.53,-538135019.53,,-4530653991.97,9429288960.03,4898634968.06,8010000.0,8010000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000059.SZ,20240829,20240829,20240630,1,1,2,-749266161.45,132787753.25,23099457985.61,101959756.39,,,,,,,,,,,,42489498.51,23243907240.51,22898197259.67,518525453.19,2465126935.5,,,,,,415804412.23,26297654060.59,-3053746820.08,,,,,,,92078964.78,59260000.0,,,,151338964.78,-151338964.78,800000000.0,,,800000000.0,,1009500000.0,157856060.51,,10959766.96,1178315827.47,-378315827.47,,-3583401612.33,9428993960.03,5845592347.7,,,,153262593.79,580856533.85,22325212.99,53210711.18,,,,1989620.12,,-1927980.39,10582714.8,-428251.01,-1539834408.65,-975459929.44,-754864811.99,,-3053746820.08,,,,-3583401612.33,,,,13019582.87,,5845592347.7,9428993960.03,,,0
000059.SZ,20240829,20240829,20240630,1,1,2,-749266161.45,132787753.25,23099457985.61,101959756.39,,,,,,,,,,,,42489498.51,23243907240.51,22898197259.67,518525453.19,2465126935.5,,,,,,415804412.23,26297654060.59,-3053746820.08,,,,,,,92078964.78,59260000.0,,,,151338964.78,-151338964.78,800000000.0,,,800000000.0,-3224620356.06,1009500000.0,157856060.51,,10959766.96,1178315827.47,-378315827.47,,-3583401612.33,9428993960.03,5845592347.7,,,,153262593.79,580856533.85,22325212.99,53210711.18,,,,1989620.12,,-1927980.39,10582714.8,-428251.01,-1539834408.65,-975459929.44,-754864811.99,,-3053746820.08,,,,-3583401612.33,,,,13019582.87,,5845592347.7,9428993960.03,,,1
000059.SZ,20240427,20240427,20240331,1,1,1,,,10032106871.35,34823933.6,,,,,,,,,,,,21933892.44,10088864697.39,12473202181.8,283848060.13,1250121356.63,,,,,,196906203.22,14204077801.78,-4115213104.39,,,,,,,42959518.67,59260000.0,,,,102219518.67,-102219518.67,,,,,-4635728839.65,5000000.0,61253253.08,,6696885.51,72950138.59,-72950138.59,,-4290382761.65,9428993960.03,5138611198.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000059.SZ,20240427,20240427,20240331,1,1,1,,,10032106871.35,34823933.6,,,,,,,,,,,,21933892.44,10088864697.39,12473202181.8,283848060.13,1250121356.63,,,,,,196906203.22,14204077801.78,-4115213104.39,,,,,,,42959518.67,59260000.0,,,,102219518.67,-102219518.67,,,,,,5000000.0,61253253.08,,6696885.51,72950138.59,-72950138.59,,-4290382761.65,9428993960.03,5138611198.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000059.SZ,20240413,20240413,20231231,1,1,4,83087383.27,309415340.36,50405415483.58,385112040.73,,,,,,,,,,,,223719858.17,51014247382.48,42685433562.21,1386981400.06,5085773666.86,,,,,,885816665.99,50044005295.12,970242087.36,,,5200000.0,5311059.99,,10511059.99,317914401.67,43950000.0,,,,361864401.67,-351353341.68,7670000000.0,,,7670000000.0,371699985.7634,8304000000.0,514621004.19,,80389351.14,8899010355.33,-1229010355.33,-825528.24,-610947137.89,10039941097.92,9428993960.03,,,,197802982.33,1476894929.74,46684760.99,103114149.83,,,-165924.44,-1224743.51,,-4762240.88,13171959.23,-5942246.58,-911316519.75,-491211483.53,127477947.88,,970242087.36,,,,-610947137.89,,,1493647.36,25722145.06,,9428993960.03,10039941097.92,,,1
000059.SZ,20231031,20231031,20230930,1,1,3,,,35858179838.76,266204232.95,,,,,,,,,,,,61355624.77,36185739696.48,33518201019.73,763731343.87,3922691221.56,,,,,,661971793.61,38866595378.77,-2680855682.29,,,,5303700.0,,5303700.0,171220358.73,7500000.0,,,,178720358.73,-173416658.73,6450000000.0,,,6450000000.0,,7080000000.0,432585856.59,,25764808.97,7538350665.56,-1088350665.56,,-3942623006.58,10039941097.92,6097318091.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000059.SZ,20231031,20231031,20230930,1,1,3,,,35858179838.76,266204232.95,,,,,,,,,,,,61355624.77,36185739696.48,33518201019.73,763731343.87,3922691221.56,,,,,,661971793.61,38866595378.77,-2680855682.29,,,,5303700.0,,5303700.0,171220358.73,7500000.0,,,,178720358.73,-173416658.73,6450000000.0,,,6450000000.0,-4182937315.5,7080000000.0,432585856.59,,25764808.97,7538350665.56,-1088350665.56,,-3942623006.58,10039941097.92,6097318091.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000059.SZ,20230831,20230831,20230630,1,1,2,-687739708.89,153785905.16,23426198026.06,152181664.64,,,,,,,,,,,,51427572.45,23629807263.15,22674153107.79,490130618.62,2808293552.47,,,,,,431014739.38,26403592018.26,-2773784755.11,,,,,,,107407517.51,7500000.0,,,,114907517.51,-114907517.51,4950000000.0,,,4950000000.0,-2948170369.59,5850000000.0,366066099.66,,22720311.38,6238786411.04,-1288786411.04,,-4177478683.66,10039941097.92,5862462414.26,,,,148837594.36,738570524.49,23585830.97,41169643.1,,,,524049.04,,-2058821.33,28129353.22,-557465.01,-2156445235.65,395059750.26,-1469149373.93,,-2773784755.11,,,,-4177478683.66,,,,12503199.1,,5862477414.26,10039956097.92,,,1
000059.SZ,20230831,20230831,20230630,1,1,2,-687739708.89,153785905.16,23426198026.06,152181664.64,,,,,,,,,,,,51427572.45,23629807263.15,22674153107.79,490130618.62,2808293552.47,,,,,,431014739.38,26403592018.26,-2773784755.11,,,,,,,107407517.51,7500000.0,,,,114907517.51,-114907517.51,4950000000.0,,,4950000000.0,,5850000000.0,366066099.66,,22720311.38,6238786411.04,-1288786411.04,,-4177478683.66,10039941097.92,5862462414.26,,,,148837594.36,738570524.49,23585830.97,41169643.1,,,,524049.04,,-2058821.33,28129353.22,-557465.01,-2156445235.65,395059750.26,-1469149373.93,,-2773784755.11,,,,-4177478683.66,,,,12503199.1,,5862477414.26,10039956097.92,,,0
000059.SZ,20230429,20230429,20230331,1,1,1,,,10306203469.0,,,,,,,,,,,,,24357339.33,10330560808.33,12682120205.07,244267378.6,1341107064.76,,,,,,192287102.81,14459781751.24,-4129220942.91,,,,,,,64481855.51,,,,,64481855.51,-64481855.51,2050000000.0,,,2050000000.0,-4698095987.28,2350000000.0,76397760.16,,14628468.46,2441026228.62,-391026228.62,,-4584729027.04,10039941097.92,5455212070.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000059.SZ,20230429,20230429,20230331,1,1,1,,,10306203469.0,,,,,,,,,,,,,24357339.33,10330560808.33,12682120205.07,244267378.6,1341107064.76,,,,,,192287102.81,14459781751.24,-4129220942.91,,,,,,,64481855.51,,,,,64481855.51,-64481855.51,2050000000.0,,,2050000000.0,-4698095987.28,2350000000.0,76397760.16,,14628468.46,2441026228.62,-391026228.62,,-4584729027.04,10039941097.92,5455212070.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000059.SZ,20230414,20230414,20221231,1,1,4,600784809.28,343985952.96,55019405786.96,403380137.24,,,,,,,,,,,,297673855.59,55720459779.79,44011562407.19,1422604711.0,7599718797.39,,,,,,932348136.03,53966234051.61,1754225728.18,,,12480000.0,1562754.64,,14042754.64,205209897.52,,,,,205209897.52,-191167142.88,4530000000.0,,,4530000000.0,1696659985.504,5013532590.51,694388131.09,,100177859.99,5808098581.59,-1278098581.59,23959.65,284983963.36,9754957134.56,10039941097.92,,,,241922252.38,1493069523.17,60180415.44,101825629.97,,,-367106.29,22772134.91,,-4496391.85,710172.03,-367625.39,-865688053.06,99992987.57,-365126200.14,,1754225728.18,,,,284983963.36,,,22583.4,25004643.8,,10039941097.92,9754957134.56,,,0
000059.SZ,20230414,20230414,20221231,1,1,4,600784809.28,343985952.96,55019405786.96,403380137.24,,,,,,,,,,,,297673855.59,55720459779.79,44011562407.19,1422604711.0,7599718797.39,,,,,,932348136.03,53966234051.61,1754225728.18,,,12480000.0,1562754.64,,14042754.64,205209897.52,,,,,205209897.52,-191167142.88,4530000000.0,,,4530000000.0,1696659985.504,5013532590.51,694388131.09,,100177859.99,5808098581.59,-1278098581.59,23959.65,284983963.36,9754957134.56,10039941097.92,,,,241922252.38,1493069523.17,60180415.44,101825629.97,,,-367106.29,22772134.91,,-4496391.85,710172.03,-367625.39,-865688053.06,99992987.57,-365126200.14,,1754225728.18,,,,284983963.36,,,22583.4,25004643.8,,10039941097.92,9754957134.56,,,1
000059.SZ,20221026,20221026,20220930,1,1,3,,,40165833170.4,173103019.92,,,,,,,,,,,,74395671.79,40413331862.11,35708402784.36,768027553.34,6079673625.27,,,,,,884011877.25,43440115840.22,-3026783978.11,,,12480000.0,1495781.96,,13975781.96,106753947.94,,,,,106753947.94,-92778165.98,3680000000.0,,,3680000000.0,-4330530403.5476,4463532590.51,598204418.95,,22776446.84,5084513456.3,-1404513456.3,,-4524075600.39,9754957134.56,5230881534.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000059.SZ,20221026,20221026,20220930,1,1,3,,,40165833170.4,173103019.92,,,,,,,,,,,,74395671.79,40413331862.11,35708402784.36,768027553.34,6079673625.27,,,,,,884011877.25,43440115840.22,-3026783978.11,,,12480000.0,1495781.96,,13975781.96,106753947.94,,,,,106753947.94,-92778165.98,3680000000.0,,,3680000000.0,-5022936083.31,4463532590.51,598204418.95,,22776446.84,5084513456.3,-1404513456.3,,-4524075600.39,9754957134.56,5230881534.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000059.SZ,20220825,20220825,20220630,1,1,2,512599028.08,165482897.19,27306238987.31,173103019.92,,,,,,,,,,,,59910026.62,27539252033.85,24232578090.46,512900165.7,4348715165.98,,,,,,599183127.81,29693376549.95,-2154124516.1,,,,,,,94714932.54,,,,,94714932.54,-94714932.54,1400000000.0,,,1400000000.0,-2155669727.9525,2813532590.51,514161352.53,,15402554.44,3343096497.48,-1943096497.48,,-4191935946.12,9754957134.56,5563021188.44,,,,373488530.11,746560988.07,30723410.68,48604242.47,,,-361426.38,4026220.02,,-2294324.05,-29998933.14,-531268.5,-2688498773.61,-87424041.03,-1238960406.07,,-2154124516.1,,,,-4191935946.12,,,,12459340.06,,5563021188.44,9754957134.56,,,1
