ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000012.SZ,20240426,20240426,20231231,1,1,4,3070692107.0,590739414.0,8806549788.0,1404063298.0,1411139.0,3076774218.0,,1593520494.0,1881796408.0,177957033.0,155476645.0,,,1590224795.0,,84191224.0,,,,,,,352066698.0,9441953138.0,,,,290368105.0,,,,13145568631.0,4325016420.0,,,,,2490530224.0,,8593352.0,18764429.0,223025031.0,,396600354.0,20920104174.0,,,,,,,,,,,,,,,,,30362057312.0,6221648676.0,436853583.0,,,,,2041353189.0,3341624602.0,,,,483337796.0,123407413.0,8751408.0,0.0,475990469.0,,,,,,,,1248891979.0,454332686.0,8977081920.0,,88204163.0,0.0,13050082.0,80087910.0,430143830.0,,6848269223.0,,,,,,,,,,,,,,,,,15825351143.0,,,,,485865952.0,14050840217.0,14536706169.0,30362057312.0,,177384471.0,,,,,,,,,,,,362538795.0,3475316902.0,5382977791.0,177957033.0,13145568631.0,4325016420.0,484741877.0,88204163.0,,,0
000012.SZ,20240426,20240426,20231231,1,1,4,3070692107.0,590739414.0,8806549788.0,1404063298.0,1411139.0,3076774218.0,,1593520494.0,1881796408.0,177957033.0,155476645.0,,,1590224795.0,,84191224.0,,,,,,,352066698.0,9441953138.0,,,,290368105.0,,,,13145568631.0,4325016420.0,,,,,2490530224.0,,8593352.0,18764429.0,223025031.0,,396600354.0,20920104174.0,,,,,,,,,,,,,,,,,30362057312.0,6221648676.0,436853583.0,,,,,2041353189.0,3341624602.0,,,,483337796.0,123407413.0,8751408.0,0.0,475990469.0,,,,,,,,1248891979.0,454332686.0,8977081920.0,,88204163.0,0.0,13050082.0,80087910.0,430143830.0,,6848269223.0,,,,,,,,,,,,,,,,,15825351143.0,,,,,485865952.0,14050840217.0,14536706169.0,30362057312.0,,177384471.0,,,,,,,,,,,,362538795.0,3475316902.0,5382977791.0,177957033.0,13145568631.0,4325016420.0,484741877.0,88204163.0,,,1
000012.SZ,20231031,20231031,20230930,1,1,3,3070692107.0,590739414.0,8793036648.0,1228634001.0,1150949.0,2614449508.0,,969647201.0,2267217956.0,,166718419.0,,,1753481732.0,,80000000.0,,,,,,,182005690.0,8912998351.0,,,,290368105.0,,,,13100158756.0,2615282414.0,,,,,2364243320.0,57266554.0,8593352.0,12555193.0,172161668.0,,1337857166.0,19967916895.0,,,,,,,,,,,,,,,,,28880915246.0,5633282758.0,429513774.0,,,,,1761121245.0,2904850666.0,,,,374306675.0,204332044.0,7384409.0,,,,,,,,,,1449933843.0,131757363.0,8173971260.0,,,,7649259.0,93589774.0,432794175.0,,6258130760.0,,,,,,,,,,,,,,,,,14432102020.0,,,,,584560124.0,13864253102.0,14448813226.0,28880915246.0,,179999983.0,,,,,,,,,,,,459591197.0,3236865157.0,4665971911.0,183782934.0,13100158756.0,2615282414.0,458564453.0,87123485.0,,,0
000012.SZ,20230829,20230829,20230630,1,1,2,3070692107.0,596997085.0,8676447235.0,1228634001.0,210519.0,2659317147.0,,731429485.0,1618049955.0,193416864.0,230228115.0,,,2118417593.0,,80000000.0,,,,,,,138475480.0,8600324342.0,,,,290368105.0,,,,11986389945.0,2622639485.0,,,,,2395648014.0,54503705.0,8593352.0,6568159.0,166489256.0,,1125121631.0,18665910924.0,,,,,,,,,,,,,,,,,27266235266.0,5228900581.0,384776205.0,,,,,1359373689.0,3024632655.0,,,,300681897.0,150987570.0,7275176.0,0.0,456482668.0,,,,,,,,1008414500.0,89468648.0,7124755587.0,,109425563.0,0.0,7569501.0,92060465.0,428796377.0,,5870401470.0,,,,,,,,,,,,,,,,,12995157057.0,,,,,517206225.0,13753871984.0,14271078209.0,27266235266.0,,180891037.0,,,,,,,,,,,,342662579.0,2349479440.0,4384006344.0,193416864.0,11986389945.0,2622639485.0,463757844.0,109425563.0,,,1
000012.SZ,20230829,20230829,20230630,1,1,2,3070692107.0,596997085.0,8676447235.0,1228634001.0,210519.0,2659317147.0,,731429485.0,1618049955.0,193416864.0,230228115.0,,,2118417593.0,,80000000.0,,,,,,,138475480.0,8600324342.0,,,,290368105.0,,,,11986389945.0,2622639485.0,,,,,2395648014.0,54503705.0,8593352.0,6568159.0,166489256.0,,1125121631.0,18665910924.0,,,,,,,,,,,,,,,,,27266235266.0,5228900581.0,384776205.0,,,,,1359373689.0,3024632655.0,,,,300681897.0,150987570.0,7275176.0,0.0,456482668.0,,,,,,,,1008414500.0,89468648.0,7124755587.0,,109425563.0,0.0,7569501.0,92060465.0,428796377.0,,5870401470.0,,,,,,,,,,,,,,,,,12995157057.0,,,,,517206225.0,13753871984.0,14271078209.0,27266235266.0,,180891037.0,,,,,,,,,,,,342662579.0,2349479440.0,4384006344.0,193416864.0,11986389945.0,2622639485.0,463757844.0,109425563.0,,,0
000012.SZ,20230426,20230426,20230331,1,1,1,3070692107.0,596997085.0,8183374542.0,1228634001.0,2123340.0,2214555137.0,,541411494.0,1696421712.0,,210842851.0,,,2042154149.0,,40000000.0,,,,,,,188123840.0,8036264934.0,,,,290368105.0,,,,12548990547.0,1656976274.0,,,,,1475500214.0,51791445.0,8593352.0,5860172.0,161384629.0,,1391600313.0,17600813228.0,,,,,,,,,,,,,,,,,25637078162.0,5184512865.0,475796035.0,,,,,1222172076.0,2443169032.0,,,,252299141.0,178935981.0,10028889.0,,,,,,,,,,621683133.0,43680585.0,6041615999.0,,,,,96757064.0,436619775.0,,5829165411.0,,,,,,,,,,,,,,,,,11870781410.0,,,,,516840866.0,13249455886.0,13766296752.0,25637078162.0,,167634811.0,,,,,,,,,,,,357825101.0,2237833206.0,3665341108.0,186479334.0,12548990547.0,1656976274.0,446054915.0,107669051.0,,,0
000012.SZ,20230426,20230426,20221231,1,1,4,3070692107.0,596997085.0,7786968455.0,1228634001.0,731580.0,4604607779.0,,156943437.0,1179992784.0,193847322.0,183629823.0,,,1783941982.0,,20000000.0,,,,,,,108248545.0,9326624315.0,,,,290368105.0,,,,11243236175.0,2520362291.0,,,,,1438102666.0,46755816.0,7897352.0,2647939.0,161489749.0,,856620485.0,16577388991.0,,,,,,,,,,,,,,,,,25904013306.0,4353589980.0,345000000.0,,,,,994557496.0,2033542627.0,,,,473616428.0,161134638.0,99945325.0,0.0,437119859.0,,,,,,,,2481433006.0,50407240.0,7494808594.0,,129236878.0,0.0,,97266841.0,449875380.0,,5033533409.0,,,,,,,,,,,,,,,,,12528342003.0,,,,,520787597.0,12854883706.0,13375671303.0,25904013306.0,,170860478.0,,,,,,,,,,,,418051975.0,1336936221.0,3028100123.0,193847322.0,11243236175.0,2520362291.0,537065184.0,129236878.0,,,1
000012.SZ,20230426,20230426,20221231,1,1,4,3070692107.0,596997085.0,7786968455.0,1228634001.0,731580.0,4604607779.0,,156943437.0,1179992784.0,193847322.0,183629823.0,,,1783941982.0,,20000000.0,,,,,,,108248545.0,9326624315.0,,,,290368105.0,,,,11243236175.0,2520362291.0,,,,,1438102666.0,46755816.0,7897352.0,2647939.0,161489749.0,,856620485.0,16577388991.0,,,,,,,,,,,,,,,,,25904013306.0,4353589980.0,345000000.0,,,,,994557496.0,2033542627.0,,,,473616428.0,161134638.0,99945325.0,0.0,437119859.0,,,,,,,,2481433006.0,50407240.0,7494808594.0,,129236878.0,0.0,,97266841.0,449875380.0,,5033533409.0,,,,,,,,,,,,,,,,,12528342003.0,,,,,520787597.0,12854883706.0,13375671303.0,25904013306.0,,170860478.0,,,,,,,,,,,,418051975.0,1336936221.0,3028100123.0,193847322.0,11243236175.0,2520362291.0,537065184.0,129236878.0,,,0
000012.SZ,20221025,20221025,20220930,1,1,3,3070692107.0,596997085.0,7486977052.0,1144887510.0,1921146.0,4029459329.0,600000000.0,,1104199191.0,,284096855.0,,,1759315047.0,,,,,,,,,77882986.0,9126074527.0,,,,383084500.0,,,,10166256352.0,2719330329.0,,,,,1312759485.0,104800674.0,130147859.0,3680235.0,179420822.0,,725830786.0,15733906122.0,,,,,,,,,,,,,,,,,24859980649.0,4303893521.0,464138522.0,,,,,876637918.0,1801678947.0,,,,364952369.0,240453809.0,72063160.0,,,,,,,,,,2191426019.0,70465883.0,6867143115.0,,,,,90065669.0,473621913.0,,4995187371.0,,,,,,,,,,,,,,,,,11862330486.0,,,,,523107741.0,12474542422.0,12997650163.0,24859980649.0,,173067522.0,,,,,,,,,,,,573491540.0,1104199191.0,2678316865.0,198885967.0,10166256352.0,2719330329.0,283898108.0,127606268.0,,,0
000012.SZ,20220831,20220831,20220630,1,1,2,3070692107.0,596997085.0,6837623394.0,1144887510.0,1852703.0,2870042541.0,1209000000.0,445375.0,842283667.0,201090652.0,235326059.0,,,1766912399.0,,,,,,,,,68616670.0,7776046171.0,,,,383084500.0,,,,9336413529.0,2809337684.0,,,,,1209525068.0,91718822.0,130147859.0,3234021.0,196661447.0,,525974043.0,14695131605.0,,,,,,,,,,,,,,,,,22471177776.0,3161136468.0,468108522.0,,,,,549939628.0,1796932531.0,,,,287729142.0,154652150.0,36640548.0,0.0,185226388.0,,,,,,,,2371913539.0,47730142.0,6312757715.0,,149062955.0,0.0,,91256653.0,495313618.0,,3896769694.0,,,,,,,,,,,,,,,,,10209527409.0,,,,,444229498.0,11817420869.0,12261650367.0,22471177776.0,,165368070.0,,,,,,,,,,,,413885125.0,842729042.0,2346872159.0,201090652.0,9336413529.0,2809337684.0,221866936.0,149062955.0,,,0
