ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000011.SZ,20240427,20240331,0.0008,0.0008,0.6822,0.6822,0.1351,0.1948,6.4986,240802.76,222779.46,72012551.4,1.5248,0.3738,0.3553,0.7797,0.027,6.307,0.024,-7389539.37,2395912.57,,-712409144.17,-408321373.62,6628181991.11,533556692.96,5027774699.07,2680492690.55,3344265027.2,5169893175.11,6046424169.9,9727422672.9,3989159111.47,0.0008,7.8228,-1.0871,6.6935,-0.6757,0.004,-1.1954,-0.6851,-0.924,17.7117,82.2883,18.2617,-0.924,0.8755,15.5813,1.8049,,101.8175,-1.0634,0.5893,0.0099,0.01,0.0048,0.0141,-0.0222,0.025,0.0396,0.0564,72.1736,3.5937,3.6333,88.944,11.056,19.8012,51.6866,47.9284,80.8235,19.1765,-0.0658,2.5937,0.3825,0.9273,0.2744,0.6652,1.2476,-0.0531,3135.5632,-0.0888,0.0027,440122442.33,-1.0065,0.8755,101.8175,0.0099,0.0048,-0.0222,-159.3429,-96.3964,-96.3964,-54.5713,-131.7333,-131.5696,-96.4925,-98.33,-54.5653,-96.6696,0.0089,-0.5822,0.0083,-1.1877,-1.1877,-1.1877,-101.0969,5.3193
000011.SZ,20240330,20231231,0.7786,0.7786,4.9752,4.9752,0.1351,0.1948,6.4979,636374608.01,-172360115.9,731591642.55,1.4617,0.3884,0.3748,6.4268,0.2057,39.7518,0.1809,-12392227.56,743480528.5,825007458.55,-335776824.066,554610106.404,7016979651.67,533657160.8,4733700219.81,1984901743.09,3353522895.52,4774591291.85,5349032668.2,9437425255.62,3988695529.25,0.7786,7.8221,-0.4431,6.6927,2.0528,1.2475,-0.5634,0.9306,15.1717,24.6733,75.3267,13.6694,15.1717,1.5769,10.6138,1.4787,-7.1557,100.4179,23.9327,25.0742,10.2269,10.26,-3.7988,4.535,2.744,5.3109,10.2269,4.535,72.3116,3.6116,3.6133,88.9731,11.0269,19.7405,50.1588,49.3971,84.174,15.826,-0.0255,2.6116,0.3795,0.9848,0.273,0.7084,1.6895,-0.0215,1834.6715,2.744,2.8304,453247209.37,23.8349,3.9765,158.5812,5.1189,-8.8984,1.3678,125.615,-13.6328,-13.6328,-350.906,-4.8866,-5.8608,-13.6382,-144.19,-350.96,-18.2242,5.6484,7.351,5.608,-20.049,-20.049,-5.3807,1736.9086,5.608
000011.SZ,20231030,20230930,0.3882,0.3882,4.0728,4.0728,0.1351,0.082,6.2174,-737604.5,232089104.78,680225449.82,2.0545,0.3738,0.3411,5.692,0.1776,31.8432,0.1547,302652011.36,346960325.83,,-946892782.573,-137375669.393,6319710980.5,128400817.73,4655043060.58,3446583352.14,3042327850.21,6988896960.46,6088666437.41,9135333962.9,3754328917.05,0.3882,7.4307,-1.5766,6.2994,-0.86,0.5822,-1.5888,-0.2305,9.3564,28.0237,71.9763,11.3992,9.3564,1.0453,8.8701,1.4839,0.0001,87.5315,12.9972,14.2939,5.2336,5.22,5.2502,2.2111,1.4473,2.8757,6.9781,2.9481,71.2497,3.4782,3.5498,87.3801,12.6199,19.5228,50.9565,48.4769,59.6942,40.3058,-0.1418,2.4782,0.3989,0.9513,0.274,0.6536,0.8827,-0.0846,1764.9923,1.9297,1.4743,466113296.85,12.8867,2.354,96.8716,0.2362,0.2542,0.0802,-68.9105,-49.235,-49.235,-2239.1691,-47.8328,-48.6557,-49.2367,-47.47,-2237.7437,-50.4188,0.362,-1.5251,0.3231,-22.7039,-22.7039,-54.6994,-92.3478,2.3842
000011.SZ,20230828,20230630,0.3707,0.3707,3.1972,3.1972,0.1351,0.082,6.2002,58733.49,220844711.14,533304748.6,2.0209,0.3938,0.3651,4.5538,0.1401,24.4725,0.1218,286326291.31,317362217.26,362761833.15,-448923315.1938,109744608.9762,6444476703.17,129192623.32,4458044811.41,3065840183.65,3034892915.88,6806737263.44,5637201679.05,8925867883.26,3744052958.27,0.3707,7.4131,-0.9732,6.2822,-0.2232,0.5325,-0.7533,0.1841,11.2648,27.9882,72.0118,9.8758,11.2648,0.6868,7.9193,1.2696,0.0001,84.9734,15.4308,16.6554,5.0031,4.92,5.0018,2.0279,1.3715,2.6819,10.0062,4.0558,71.1745,3.4692,3.5445,86.9309,13.0691,19.5805,49.9452,49.4974,60.4362,39.5638,-0.087,2.4691,0.4005,0.991,0.2751,0.6808,0.9899,-0.0526,1478.3763,2.743,1.4115,478642889.22,15.4013,0.5515,81.5241,4.6962,4.6922,1.3101,-10.7679,-11.9059,-11.9059,-46.478,-11.6576,-12.1246,-11.9212,-13.95,-46.4722,-17.5054,0.1243,-2.0553,0.0863,-4.1661,-4.1661,103.9616,1958.1353,6.7691
000011.SZ,20230428,20230331,0.0222,0.0222,0.6904,0.6904,0.1351,0.082,6.2154,-118349.4,13335100.35,101181764.95,1.8953,0.36,0.3258,0.9987,0.03,5.0936,0.0261,10296834.99,25534236.37,,-489570706.7555,-239470706.7555,7015774988.81,126656856.65,4157758543.94,2863646067.14,3003705125.7,6476560735.07,5400905024.92,8637041188.39,3753159539.49,0.0222,7.4277,-0.7033,6.2975,-0.3773,0.0428,-0.8215,-0.4018,2.3722,24.5903,75.4097,20.4046,2.3722,1.1783,16.0816,3.1448,,97.4975,3.3111,6.2056,0.299,0.3,0.3017,0.1617,0.0618,0.2259,1.196,0.6468,71.6132,3.5228,3.5727,86.8901,13.1099,19.0355,48.1387,51.2528,64.0187,35.9813,-0.0579,2.5228,0.3917,1.0647,0.2658,0.7224,1.0489,-0.0371,3292.9642,0.2472,0.0837,475604377.08,3.1505,1.1783,97.4975,0.299,0.3017,0.0618,-101.8666,-93.9707,-93.9707,45.0203,-95.1638,-95.3986,-93.9771,-94.11,45.0215,-93.8635,0.3215,-0.2864,0.2825,-67.2348,-67.2348,-67.2348,-90.3603,-1.8508
000011.SZ,20230428,20230331,0.0222,0.0222,0.6904,0.6904,0.1351,0.082,6.2154,-118349.4,13335100.35,101181764.95,1.8953,0.36,0.3258,0.9987,0.03,5.0936,0.0261,10296834.99,25534236.37,,-489570706.7555,-239470706.7555,7015774988.81,126656856.65,4157758543.94,2863646067.14,3003705125.7,6476560735.07,5400905024.92,8637041188.39,3753159539.49,0.0222,7.4277,-0.7033,6.2975,-0.3773,0.0428,-0.8215,-0.4018,2.3722,24.5903,75.4097,20.4046,2.3722,1.1783,16.0816,3.1448,,97.4975,3.3111,6.2056,0.299,0.3,0.3017,0.1617,0.0618,0.2259,1.196,0.6468,71.6132,3.5228,3.5727,86.8901,13.1099,19.0355,48.1387,51.2528,64.0187,35.9813,-0.0579,2.5228,0.3917,1.0647,0.2658,0.7224,1.0489,-0.0371,3292.9642,0.2472,0.0837,475604377.08,3.1505,1.1783,97.4975,0.299,0.3017,0.0618,-101.8666,-93.9707,-93.9707,45.0203,-95.1638,-95.3986,-93.9771,-94.11,45.0215,-93.8635,0.3215,-0.1317,0.3212,-67.2348,-67.2348,-67.2348,-90.3603,-1.8508
000011.SZ,20230325,20221231,0.9022,0.9022,6.2228,6.2228,0.1351,0.082,6.1933,147224086.05,390440612.64,1729891425.63,1.8279,0.3656,0.3434,10.727,0.2827,38.8532,0.2441,548698231.24,794082118.89,914067671.05,-266056983.536,-43767309.096,7286854634.75,129017510.85,3915604394.37,2398075500.54,2996808129.18,6214078859.99,4915408732.98,8384415464.8,3739942788.54,0.9022,7.4039,0.1766,6.2753,-0.6679,1.3324,-0.4464,-0.0734,14.2731,46.6445,53.3555,11.7926,14.2731,1.4437,8.9853,1.3636,-0.0142,85.205,20.1175,21.4115,12.0842,12.37,8.7753,5.2273,3.4845,6.743,12.0842,5.2273,71.7169,3.5357,3.4142,86.8325,13.1675,18.9668,46.701,52.6281,66.2377,33.7623,0.014,2.5357,0.3894,1.1269,0.2645,0.7654,1.2497,0.0093,1861.8995,3.4845,3.5393,488507911.3,20.2426,5.521,107.6444,1.875,-1.1753,0.5546,25.5866,-47.5618,-47.5618,105.8042,-44.1474,-44.1384,-47.5644,-60.31,105.7537,-45.4552,-1.6394,6.5007,-3.867,-24.4843,-24.4843,-61.0306,-48.0257,-3.867
000011.SZ,20230325,20221231,0.9022,0.9022,6.2228,6.2228,0.1351,0.082,6.1933,147224086.05,390440612.64,1729891425.63,1.8279,0.3656,0.3434,10.727,0.2827,38.8532,0.2441,548698231.24,794082118.89,914067671.05,-266056983.536,-43767309.096,7286854634.75,129017510.85,3915604394.37,2398075500.54,2996808129.18,6214078859.99,4915408732.98,8384415464.8,3739942788.54,0.9022,7.4039,0.1766,6.2753,-0.6679,1.3324,-0.4464,-0.0734,14.2731,46.6445,53.3555,11.7926,14.2731,1.4437,8.9853,1.3636,-0.0142,85.205,20.1175,21.4115,12.0842,12.37,8.7753,5.2273,3.4845,6.743,12.0842,5.2273,71.7169,3.5357,3.4142,86.8325,13.1675,18.9668,46.701,52.6281,66.2377,33.7623,0.014,2.5357,0.3894,1.1269,0.2645,0.7654,1.2497,0.0093,1861.8995,3.4845,3.5393,488507911.3,20.2426,5.521,107.6444,1.875,-1.1753,0.5546,25.5866,-47.5618,-47.5618,105.8042,-44.1474,-44.1384,-47.5644,-60.31,105.7537,-45.4552,-1.6394,6.5007,-3.867,-24.4843,-24.4843,-61.0306,-48.0257,-3.867
000011.SZ,20221031,20220930,0.7647,0.7647,5.2691,5.2691,0.1351,0.0497,6.0881,13954587.1,441790635.56,1568616964.27,1.9468,0.386,0.368,9.0844,0.2472,32.4151,0.2124,592147142.21,680832556.85,,-428892508.8442,-172960178.8442,6531725948.68,132984940.52,3946902832.75,2564018344.13,2904103021.89,6268440781.16,4974803071.04,8325098094.9,3658023312.51,0.7647,7.2576,-0.0674,6.1378,-0.9902,1.1424,-0.7196,-0.2902,14.1377,49.9512,50.0488,8.7431,14.1377,0.7057,6.8284,1.209,-0.024,81.1436,19.258,21.6805,10.3443,10.35,10.0276,4.6046,3.0026,5.9966,13.7924,6.1395,70.7922,3.4237,3.356,85.9878,14.0122,19.3738,47.4097,51.9561,62.3936,37.6064,-0.0061,2.4237,0.4076,1.0959,0.2737,0.7358,1.1326,-0.0038,1701.5479,4.0035,3.0823,534677199.28,19.4002,0.9378,76.8201,4.8431,4.3751,1.3441,30.8855,-41.1633,-41.1633,92.6023,-37.7195,-37.918,-41.1655,-42.21,92.14,-42.0878,-3.583,1.0378,-5.7659,-9.0457,-9.0457,54.4594,432.0071,1.5868
000011.SZ,20221031,20220930,0.7647,0.7647,5.2691,5.2691,0.1351,0.0497,6.0881,13954587.1,441790635.56,1568616964.27,1.9468,0.386,0.368,9.0844,0.2472,32.4151,0.2124,592147142.21,680832556.85,,-428892508.8442,-172960178.8442,6531725948.68,132984940.52,3946902832.75,2564018344.13,2904103021.89,6268440781.16,4974803071.04,8325098094.9,3658023312.51,0.7647,7.2576,-0.0674,6.1378,-0.9902,1.1424,-0.7196,-0.2902,14.1377,49.9512,50.0488,8.7431,14.1377,0.7057,6.8284,1.209,-0.024,81.1436,19.258,21.6805,10.3443,10.35,10.0276,4.6046,3.0026,5.9966,13.7924,6.1395,70.7922,3.4237,3.356,85.9878,14.0122,19.3738,47.4097,51.9561,62.3936,37.6064,-0.0061,2.4237,0.4076,1.0959,0.2737,0.7358,1.1326,-0.0038,1701.5479,4.0035,3.0823,534677199.28,19.4002,0.9378,76.8201,4.8431,4.3751,1.3441,30.8855,-41.1633,-41.1633,92.6023,-37.7195,-37.918,-41.1655,-42.21,92.14,-42.0878,-3.583,1.0378,-5.7659,-9.0457,-9.0457,54.4594,432.0071,1.5868
000011.SZ,20220829,20220630,0.4208,0.4208,3.3362,3.3362,0.1351,0.0497,5.7686,-5848453.34,256650611.05,919647256.92,1.8645,0.4539,0.4381,6.1728,0.1554,20.1621,0.1337,325115843.32,361057865.69,422715108.38,121849727.9092,377782057.9092,6918806561.18,120425382.03,3950532340.82,2101447141.21,2745038009.65,6059552669.83,4300656101.4,8127078847.6,3467612259.93,0.4208,6.9431,-0.6644,5.8183,-0.8235,0.6058,0.2045,0.6339,12.136,46.2529,53.7471,9.3468,12.136,0.5713,7.3626,1.4129,0.0002,83.6486,16.7393,18.1591,5.8163,5.4,5.952,2.4274,1.6223,3.1913,11.6326,4.8548,72.4617,3.6313,3.4494,86.1683,13.8317,18.0996,48.6095,50.9158,63.7775,36.2225,-0.0565,2.6313,0.3765,1.0474,0.2498,0.6949,1.3063,-0.036,1630.5837,3.2446,1.6862,555428931.4,16.7961,1.0131,93.6623,0.7253,0.6978,0.1719,50.0206,-62.9806,-62.9806,-134.809,-61.1386,-61.3977,-62.9794,-61.65,-134.6888,-62.7301,-7.7611,2.2275,-9.8492,-26.5439,-26.5439,-57.9202,-81.8561,-0.5086
