ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000063.SZ,20240817,20240817,20240630,1,1,2,4783251552.0,27467625000.0,37180438000.0,3053382000.0,76932000.0,70943466000.0,3039236000.0,,20925261000.0,1205738000.0,212114000.0,,,40960382000.0,,,,,,,,,8229862000.0,151621510000.0,,,2147514000.0,1328301000.0,,,1815947000.0,13578251000.0,757130000.0,,,,,7553364000.0,1160245000.0,,,4177503000.0,,6883583000.0,53886266000.0,,,,152516000.0,,,,,,,,,,,,,205507776000.0,47741381000.0,8448217000.0,,,,,10476704000.0,19070882000.0,,,,14887882000.0,1071623000.0,0.0,3266961000.0,3073753000.0,,,1500306000.0,,,,,2484384000.0,,79579718000.0,,,,,75570000.0,2340712000.0,3858533000.0,55167360000.0,,67925000.0,,,,,,,,,,,,,,,134747078000.0,,,,,365366000.0,70395332000.0,70760698000.0,205507776000.0,138343000.0,-2166297000.0,,,,,,,,,,,5206849000.0,13255334000.0,20925261000.0,29547586000.0,1205738000.0,13578251000.0,757130000.0,6340714000.0,,12234248000.0,,1
000063.SZ,20240426,20240426,20240331,1,1,1,4783251552.0,27757099000.0,37455932000.0,3053382000.0,68860000.0,86879154000.0,100646000.0,,19819165000.0,,334373000.0,,,41681016000.0,,,,,,,,,7907685000.0,166076857000.0,,,2097299000.0,1473823000.0,,,2035494000.0,13362874000.0,1046069000.0,,,,,7758763000.0,1156074000.0,,,4129816000.0,,6970945000.0,42389777000.0,,,,85722000.0,,,,,,,,,,,,,208466634000.0,45049649000.0,9036637000.0,,,,,11759507000.0,19121568000.0,,,,12950270000.0,1733832000.0,,,,,,5946038000.0,,,,,4758148000.0,,84944336000.0,,,,,78759000.0,2547058000.0,3482558000.0,52272945000.0,,164488000.0,,,,,,,,,,,,,,,137217281000.0,,,,,382266000.0,70867087000.0,71249353000.0,208466634000.0,140061000.0,-2251438000.0,,,,,,,,,,,5112416000.0,13896491000.0,19819165000.0,30881075000.0,1340117000.0,13362874000.0,1046069000.0,3386508000.0,,,,1
000063.SZ,20240309,20240309,20231231,1,1,4,4783251552.0,27603291000.0,34714953000.0,3053382000.0,53394000.0,78543219000.0,153285000.0,,20821526000.0,1146400000.0,242440000.0,,,41131259000.0,,,,,,,,,7458528000.0,158504553000.0,,,2157550000.0,1473823000.0,,,2013559000.0,13372364000.0,987803000.0,,,,,7697446000.0,1301545000.0,,,4145923000.0,,6904000000.0,42453765000.0,,,,85341000.0,,,,,,,,,,,,,200958318000.0,42576057000.0,7560358000.0,,,,,9442739000.0,18931425000.0,,,,16176919000.0,1413093000.0,0.0,6400000.0,3838335000.0,,,5012890000.0,,,,,3001598000.0,,83030414000.0,,,,,77865000.0,2315842000.0,3513412000.0,49596459000.0,,184544000.0,,,,,,,,,,,,,,,132626873000.0,,,,,323138000.0,68008307000.0,68331445000.0,200958318000.0,141762000.0,-2199965000.0,,,,,,,,,,,4844974000.0,14889658000.0,20821526000.0,28374164000.0,1146400000.0,13372364000.0,987803000.0,3844735000.0,,,,1
000063.SZ,20231024,20231024,20230930,1,1,3,4783249000.0,27537787000.0,33253940000.0,3029811000.0,67555000.0,66958331000.0,291247000.0,,17306941000.0,,120400000.0,,,45162529000.0,,,,,,,,,9994461000.0,147766170000.0,,,1840299000.0,2008977000.0,,,781731000.0,12800635000.0,1006197000.0,,,,,7105769000.0,2133130000.0,,,3952456000.0,,7685667000.0,41291591000.0,,,,220132000.0,,,,,,,,,,,,,189057761000.0,39924091000.0,8302155000.0,,,,,10029814000.0,17274994000.0,,,,14529882000.0,1211403000.0,,,,,,3000000000.0,,,,,1945551000.0,,74017531000.0,,,,,79467000.0,3118259000.0,4185399000.0,48244781000.0,,123003000.0,,,,,,,,,,,,,,,122262312000.0,,,,,523227000.0,66272222000.0,66795449000.0,189057761000.0,140479000.0,-2400120000.0,,,,,,,,,,,3916776000.0,12958486000.0,17306941000.0,27304808000.0,1291061000.0,12800635000.0,1006197000.0,3103408000.0,,,,0
000063.SZ,20231024,20231024,20230930,1,1,3,4783248652.0,27537787000.0,33253940000.0,3029811000.0,67555000.0,66958331000.0,291247000.0,,17306941000.0,,120400000.0,,,45162529000.0,,,,,,,,,9994461000.0,147766170000.0,,,1840299000.0,2008977000.0,,,781731000.0,12800635000.0,1006197000.0,,,,,7105769000.0,2133130000.0,,,3952456000.0,,7685667000.0,41291591000.0,,,,220132000.0,,,,,,,,,,,,,189057761000.0,39924091000.0,8302155000.0,,,,,10029814000.0,17274994000.0,,,,14529882000.0,1211403000.0,,,,,,3000000000.0,,,,,1945551000.0,,74017531000.0,,,,,79467000.0,3118259000.0,4185399000.0,48244781000.0,,123003000.0,,,,,,,,,,,,,,,122262312000.0,,,,,523227000.0,66272222000.0,66795449000.0,189057761000.0,140479000.0,-2400120000.0,,,,,,,,,,,3916776000.0,12958486000.0,17306941000.0,27304808000.0,1291061000.0,12800635000.0,1006197000.0,3103408000.0,,,,1
000063.SZ,20230819,20230819,20230630,1,1,2,4775316231.0,27225946000.0,30884924000.0,3029811000.0,52222000.0,63333440000.0,424451000.0,,16664839000.0,1852206000.0,156780000.0,,585852000.0,45822229000.0,,,,,,,,,9793835000.0,144999182000.0,,,1871972000.0,2008977000.0,,,811195000.0,12616579000.0,1210942000.0,,,,,7648264000.0,1875299000.0,,,3716413000.0,,7519249000.0,41187989000.0,,,,103799000.0,,,,,,,,,,,,,186187171000.0,39853006000.0,8842030000.0,,,,,9426622000.0,19280407000.0,,,,12349963000.0,1269252000.0,76466000.0,,2901989000.0,,,2000000000.0,,,,,1289836000.0,,74101669000.0,,,,,84705000.0,3005552000.0,4173663000.0,47989706000.0,,380700000.0,,,,,,,,,,,,,,,122091375000.0,,,,,528477000.0,63567319000.0,64095796000.0,186187171000.0,141995000.0,-2400900000.0,,,,,,,,,,,4612455000.0,14789318000.0,16664839000.0,28707029000.0,2438058000.0,12616579000.0,1210942000.0,2978455000.0,,,,1
000063.SZ,20230819,20230819,20230630,1,1,2,4736112508.0,27225946000.0,30884924000.0,3029811000.0,52222000.0,63333440000.0,424451000.0,,16664839000.0,1852206000.0,156780000.0,,585852000.0,45822229000.0,,,,,,,,,9793835000.0,144999182000.0,,,1871972000.0,2008977000.0,,,811195000.0,12616579000.0,1210942000.0,,,,,7648264000.0,1875299000.0,,,3716413000.0,,7519249000.0,41187989000.0,,,,103799000.0,,,,,,,,,,,,,186187171000.0,39853006000.0,8842030000.0,,,,,9426622000.0,19280407000.0,,,,12349963000.0,1269252000.0,76466000.0,,2901989000.0,,,2000000000.0,,,,,1289836000.0,,74101669000.0,,,,,84705000.0,3005552000.0,4173663000.0,47989706000.0,,380700000.0,,,,,,,,,,,,,,,122091375000.0,,,,,528477000.0,63567319000.0,64095796000.0,186187171000.0,141995000.0,-2400900000.0,,,,,,,,,,,4612455000.0,14789318000.0,16664839000.0,28707029000.0,2438058000.0,12616579000.0,1210942000.0,2978455000.0,,,,0
000063.SZ,20230422,20230422,20230331,1,1,1,4736587817.0,25885241000.0,29950890000.0,3029811000.0,41623000.0,63435639000.0,384853000.0,,16306215000.0,,127046000.0,,,45934056000.0,,,,,,,,,8025986000.0,141533786000.0,,,1774272000.0,2010627000.0,,,2579757000.0,12778439000.0,1124630000.0,,,,,6965719000.0,2813388000.0,,,3428766000.0,,6859282000.0,42459614000.0,,,,45254000.0,,,,,,,,,,,,,183993400000.0,37442703000.0,10409563000.0,,,,,10156624000.0,18323685000.0,,,,10327590000.0,1653439000.0,,,,,,,,,,,1715683000.0,,76327486000.0,,,,,82168000.0,2746722000.0,4367982000.0,45742456000.0,,174957000.0,,,,,,,,,,,,,,,122069942000.0,,,,,757282000.0,61166176000.0,61923458000.0,183993400000.0,143456000.0,-2477977000.0,,,,,,,,,,,4574887000.0,15863289000.0,16306215000.0,28480309000.0,1298929000.0,12778439000.0,1124630000.0,2853039000.0,,,,1
000063.SZ,20230422,20230422,20230331,1,1,1,4736587817.0,25885241000.0,29950890000.0,3029811000.0,41623000.0,63435639000.0,384853000.0,,16306215000.0,,127046000.0,,,45934056000.0,,,,,,,,,8025986000.0,141533786000.0,,,1774272000.0,2010627000.0,,,2579757000.0,12778439000.0,1124630000.0,,,,,6965719000.0,2813388000.0,,,3428766000.0,,6859282000.0,42459614000.0,,,,45254000.0,,,,,,,,,,,,,183993400000.0,37442703000.0,10409563000.0,,,,,10156624000.0,18323685000.0,,,,10327590000.0,1653439000.0,,,,,,,,,,,1715683000.0,,76327486000.0,,,,,82168000.0,2746722000.0,4367982000.0,45742456000.0,,174957000.0,,,,,,,,,,,,,,,122069942000.0,,,,,757282000.0,61166176000.0,61923458000.0,183993400000.0,143456000.0,-2477977000.0,,,,,,,,,,,4574887000.0,15863289000.0,16306215000.0,28480309000.0,1298929000.0,12778439000.0,1124630000.0,2853039000.0,,,,0
000063.SZ,20230311,20230311,20221231,1,1,4,4736112508.0,25892832000.0,27308621000.0,3029811000.0,26553000.0,56346367000.0,513784000.0,,17751390000.0,747297000.0,278724000.0,,599638000.0,45234990000.0,,,,,,,,,7624795000.0,137873843000.0,,,1754030000.0,2010627000.0,,,2562213000.0,12913313000.0,964004000.0,,,,,7341866000.0,2584570000.0,,,3718544000.0,,6936756000.0,43079731000.0,,,,132125000.0,,,,,,,,,,,,,180953574000.0,35125988000.0,9962315000.0,,,,,10629852000.0,19074746000.0,,,,13222179000.0,1447082000.0,58531000.0,4240000.0,2827193000.0,,,,,,,,661744000.0,,78423500000.0,,,,,87144000.0,2322076000.0,4322910000.0,42986851000.0,,201717000.0,,,,,,,,,,,,,,,121410351000.0,,,,,902036000.0,58641187000.0,59543223000.0,180953574000.0,144874000.0,-2352743000.0,,,,,,,,,,,4851066000.0,17699861000.0,17751390000.0,29704598000.0,1346935000.0,12913313000.0,964004000.0,2889964000.0,,,,1
000063.SZ,20230311,20230311,20221231,1,1,4,4736112508.0,25892832000.0,27308621000.0,3029811000.0,26553000.0,56346367000.0,513784000.0,,17751390000.0,747297000.0,278724000.0,,599638000.0,45234990000.0,,,,,,,,,7624795000.0,137873843000.0,,,1754030000.0,2010627000.0,,,2562213000.0,12913313000.0,964004000.0,,,,,7341866000.0,2584570000.0,,,3718544000.0,,6936756000.0,43079731000.0,,,,132125000.0,,,,,,,,,,,,,180953574000.0,35125988000.0,9962315000.0,,,,,10629852000.0,19074746000.0,,,,13222179000.0,1447082000.0,58531000.0,4240000.0,2827193000.0,,,,,,,,661744000.0,,78423500000.0,,,,,87144000.0,2322076000.0,4322910000.0,42986851000.0,,201717000.0,,,,,,,,,,,,,,,121410351000.0,,,,,902036000.0,58641187000.0,59543223000.0,180953574000.0,144874000.0,-2352743000.0,,,,,,,,,,,4851066000.0,17699861000.0,17751390000.0,29704598000.0,1346935000.0,12913313000.0,964004000.0,2889964000.0,,,,0
000063.SZ,20221027,20221027,20220930,1,1,3,4736113000.0,25816526000.0,26049949000.0,3027154000.0,,52196024000.0,478481000.0,,19878591000.0,,661239000.0,,,45647727000.0,,,,,,,,,7370417000.0,139298333000.0,,,1639780000.0,2012443000.0,,,2357260000.0,11464779000.0,1752559000.0,,,,,8036159000.0,2164500000.0,,,3432960000.0,,6596035000.0,41865053000.0,,,,218666000.0,,,,,,,,,,,,,181163386000.0,31402650000.0,10331236000.0,,,,,11656654000.0,20781798000.0,,,,12685963000.0,1223080000.0,,,,,,,,,,,2121799000.0,,83337953000.0,,,,,102494000.0,2679151000.0,3981937000.0,39356434000.0,,276103000.0,,,,,,,,,,,,,,,122694387000.0,,,,,1158014000.0,57310985000.0,58468999000.0,181163386000.0,143789000.0,-2318757000.0,,,,,,,,,,,5955633000.0,18495810000.0,19878591000.0,32438452000.0,1511335000.0,11464779000.0,1752559000.0,3046058000.0,,,,0
000063.SZ,20221027,20221027,20220930,1,1,3,4736112508.0,25816526000.0,26049949000.0,3027154000.0,,52196024000.0,478481000.0,,19878591000.0,,661239000.0,,,45647727000.0,,,,,,,,,7370417000.0,139298333000.0,,,1639780000.0,2012443000.0,,,2357260000.0,11464779000.0,1752559000.0,,,,,8036159000.0,2164500000.0,,,3432960000.0,,6596035000.0,41865053000.0,,,,218666000.0,,,,,,,,,,,,,181163386000.0,31402650000.0,10331236000.0,,,,,11656654000.0,20781798000.0,,,,12685963000.0,1223080000.0,,,,,,,,,,,2121799000.0,,83337953000.0,,,,,102494000.0,2679151000.0,3981937000.0,39356434000.0,,276103000.0,,,,,,,,,,,,,,,122694387000.0,,,,,1158014000.0,57310985000.0,58468999000.0,181163386000.0,143789000.0,-2318757000.0,,,,,,,,,,,5955633000.0,18495810000.0,19878591000.0,32438452000.0,1511335000.0,11464779000.0,1752559000.0,3046058000.0,,,,1
