ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000001.SZ,20241019,20241019,20240930,1,2,3,19405918198.0,80715000000.0,239899000000.0,10781000000.0,,,620826000000.0,,,,,,,,,,,271428000000.0,,,,17031000000.0,,,,,,358000000.0,,44128000000.0,,8753000000.0,,,,,,6153000000.0,,7568000000.0,,41065000000.0,3303631000000.0,,,281777000000.0,123103000000.0,11224000000.0,40607000000.0,,,,,,,,,,,,,5745988000000.0,,,138640000000.0,,79743000000.0,137265000000.0,,,,106244000000.0,,15790000000.0,5175000000.0,,,,,,,,,,,,,,613547000000.0,,,7136000000.0,,,,,485239000000.0,34988000000.0,3592532000000.0,,33697000000.0,,,,,,,,,,,,5255519000000.0,,68133000000.0,,,,490469000000.0,490469000000.0,5745988000000.0,,1591000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,777403000000.0,179794000000.0,0
000001.SZ,20240816,20240816,20240630,1,2,2,19405918198.0,80761000000.0,230986000000.0,10781000000.0,,,574021000000.0,,,,,,,,,,,259821000000.0,,,,49461000000.0,,,,,,319000000.0,,84642000000.0,,9180000000.0,,,,,,6291000000.0,,7568000000.0,,42466000000.0,3328813000000.0,,,305998000000.0,84821000000.0,11180000000.0,45394000000.0,,,,,,,,,,,,,5754033000000.0,,,126298000000.0,,48965000000.0,120297000000.0,,,,39926000000.0,,15418000000.0,6395000000.0,,,,,,,,,,,,,,607932000000.0,,,9515000000.0,,,,,561362000000.0,41026000000.0,3624024000000.0,,65154000000.0,,,,,,,,,,,,5272164000000.0,,68091000000.0,,,,481869000000.0,481869000000.0,5754033000000.0,,1900000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,779113000000.0,153570000000.0,1
000001.SZ,20240420,20240420,20240331,1,2,1,19406000000.0,80761000000.0,234027000000.0,10781000000.0,,,486975000000.0,,,,,,,,,,,234163000000.0,,,,38704000000.0,,,,,,326000000.0,,75179000000.0,,9438000000.0,,,,,,6438000000.0,,7568000000.0,,44308000000.0,3397645000000.0,,,322076000000.0,87339000000.0,12642000000.0,42511000000.0,,,,,,,,,,,,,5729398000000.0,,,165151000000.0,,58869000000.0,47221000000.0,,,,65198000000.0,,14032000000.0,11334000000.0,,,,,,,,,,,,,,758920000000.0,,,10807000000.0,,,,,504778000000.0,44856000000.0,3507075000000.0,,49605000000.0,,,,,,,,,,,,5243822000000.0,,68048000000.0,,,,485576000000.0,485576000000.0,5729398000000.0,,2609000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,792167000000.0,160150000000.0,0
000001.SZ,20240420,20240420,20240331,1,2,1,19405918198.0,80761000000.0,234027000000.0,10781000000.0,,,486975000000.0,,,,,,,,,,,234163000000.0,,,,38704000000.0,,,,,,326000000.0,,75179000000.0,,9438000000.0,,,,,,6438000000.0,,7568000000.0,,44308000000.0,3397645000000.0,,,322076000000.0,87339000000.0,12642000000.0,42511000000.0,,,,,,,,,,,,,5729398000000.0,,,165151000000.0,,58869000000.0,47221000000.0,,,,65198000000.0,,14032000000.0,11334000000.0,,,,,,,,,,,,,,758920000000.0,,,10807000000.0,,,,,504778000000.0,44856000000.0,3507075000000.0,,49605000000.0,,,,,,,,,,,,5243822000000.0,,68048000000.0,,,,485576000000.0,485576000000.0,5729398000000.0,,2609000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,792167000000.0,160150000000.0,1
000001.SZ,20240315,20240315,20231231,1,2,4,19405918198.0,80761000000.0,221255000000.0,10781000000.0,,,450293000000.0,,,,,,,,,,,220707000000.0,,,,110830000000.0,,,,,,335000000.0,,50231000000.0,,9814000000.0,,,,,,6622000000.0,,7568000000.0,,45757000000.0,3320110000000.0,,,274663000000.0,93597000000.0,9680000000.0,40521000000.0,,,,,,,,,,,,,5587116000000.0,,,208783000000.0,,49059000000.0,31614000000.0,,,,58152000000.0,,17189000000.0,9380000000.0,,,,,,,,,,,,,,728328000000.0,,,13498000000.0,,,,,467791000000.0,42220000000.0,3458287000000.0,,24277000000.0,,,,,,,,,,,,5114788000000.0,,67917000000.0,,,,472328000000.0,472328000000.0,5587116000000.0,,2264000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,772467000000.0,161931000000.0,1
000001.SZ,20240315,20240315,20231231,1,2,4,19406000000.0,80761000000.0,221255000000.0,10781000000.0,,,450293000000.0,,,,,,,,,,,220707000000.0,,,,110830000000.0,,,,,,335000000.0,,50231000000.0,,9814000000.0,,,,,,6622000000.0,,7568000000.0,,45757000000.0,3320110000000.0,,,274663000000.0,93597000000.0,9680000000.0,40521000000.0,,,,,,,,,,,,,5587116000000.0,,,208783000000.0,,49059000000.0,31614000000.0,,,,58152000000.0,,17189000000.0,9380000000.0,,,,,,,,,,,,,,728328000000.0,,,13498000000.0,,,,,467791000000.0,42220000000.0,3458287000000.0,,24277000000.0,,,,,,,,,,,,5114788000000.0,,67917000000.0,,,,472328000000.0,472328000000.0,5587116000000.0,,2264000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,772467000000.0,161931000000.0,0
000001.SZ,20231025,20231025,20230930,1,2,3,19405918198.0,80759000000.0,218246000000.0,10781000000.0,,,444113000000.0,,,,,,,,,,,157333000000.0,,,,52980000000.0,,,,,,451000000.0,,30296000000.0,,9967000000.0,,,,,,6511000000.0,,7568000000.0,,43886000000.0,3338925000000.0,,,350143000000.0,98304000000.0,9859000000.0,66113000000.0,,,,,,,,,,,,,5516388000000.0,,,254584000000.0,,34809000000.0,64004000000.0,,,,13349000000.0,,16714000000.0,8002000000.0,,,,,,,,,,,,,,623235000000.0,,,16847000000.0,,,,,420698000000.0,68123000000.0,3503425000000.0,,20413000000.0,,,,,,,,,,,,5050528000000.0,,64902000000.0,,,,465860000000.0,465860000000.0,5516388000000.0,,1822000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,745661000000.0,141839000000.0,1
000001.SZ,20230824,20230824,20230630,1,2,2,19405918198.0,80757000000.0,204054000000.0,10781000000.0,,,428368000000.0,,,,,,,,,,,141341000000.0,,,,63923000000.0,,,,,,443000000.0,,45907000000.0,,10326000000.0,,,,,,6535000000.0,,7568000000.0,,43363000000.0,3350393000000.0,,,334880000000.0,82635000000.0,9736000000.0,71689000000.0,,,,,,,,,,,,,5500524000000.0,,,137883000000.0,,49304000000.0,74269000000.0,,,,22211000000.0,,16153000000.0,6201000000.0,,,,,,,,,,,,,,700836000000.0,,,15752000000.0,,,,,490258000000.0,73516000000.0,3425059000000.0,,30791000000.0,,,,,,,,,,,,5048451000000.0,,64873000000.0,,,,452073000000.0,452073000000.0,5500524000000.0,,2258000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,740397000000.0,150511000000.0,1
000001.SZ,20230425,20230425,20230331,1,2,1,19405918198.0,80756000000.0,198826000000.0,10781000000.0,,,414525000000.0,,,,,,,,,,,120421000000.0,,,,73982000000.0,,,,,,457000000.0,,47424000000.0,,10681000000.0,,,,,,6709000000.0,,7568000000.0,,42685000000.0,3349098000000.0,,,317642000000.0,109707000000.0,10871000000.0,21873000000.0,,,,,,,,,,,,,5455897000000.0,,,129466000000.0,,43698000000.0,78299000000.0,,,,30485000000.0,,15042000000.0,15919000000.0,,,,,,,,,,,,,,650724000000.0,,,11770000000.0,,,,,460207000000.0,25515000000.0,3510585000000.0,,30842000000.0,,,,,,,,,,,,5009152000000.0,,64848000000.0,,,,446745000000.0,446745000000.0,5455897000000.0,,2184000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,743001000000.0,166202000000.0,0
000001.SZ,20230425,20230425,20230331,1,2,1,19405918198.0,80756000000.0,198826000000.0,10781000000.0,,,414525000000.0,,,,,,,,,,,120421000000.0,,,,73982000000.0,,,,,,457000000.0,,47424000000.0,,10681000000.0,,,,,,6709000000.0,,7568000000.0,,42685000000.0,3349098000000.0,,,317642000000.0,109707000000.0,10871000000.0,21873000000.0,,,,,,,,,,,,,5455897000000.0,,,129466000000.0,,43698000000.0,78299000000.0,,,,30485000000.0,,15042000000.0,15919000000.0,,,,,,,,,,,,,,650724000000.0,,,11770000000.0,,,,,460207000000.0,25515000000.0,3510585000000.0,,30842000000.0,,,,,,,,,,,,5009152000000.0,,64848000000.0,,,,446745000000.0,446745000000.0,5455897000000.0,,2184000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,743001000000.0,166202000000.0,1
000001.SZ,20230309,20230309,20221231,1,2,4,19405918198.0,80816000000.0,186305000000.0,10781000000.0,,,446133000000.0,,,,,,,,,,,133921000000.0,,,,41561000000.0,,,,,,477000000.0,,42848000000.0,,11083000000.0,,,,,,6879000000.0,,7568000000.0,,44079000000.0,3242258000000.0,,,285277000000.0,98329000000.0,16555000000.0,27553000000.0,,,,,,,,,,,,,5321514000000.0,,,191916000000.0,,53282000000.0,69054000000.0,,,,13303000000.0,,18571000000.0,14674000000.0,,,,,,,,,,,,,,692075000000.0,,,9730000000.0,,,,,407278000000.0,36525000000.0,3352266000000.0,,21238000000.0,,,,,,,,,,,,4886834000000.0,,64768000000.0,,,,434680000000.0,434680000000.0,5321514000000.0,,2660000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,731850000000.0,172233000000.0,0
000001.SZ,20230309,20230309,20221231,1,2,4,19405918198.0,80816000000.0,186305000000.0,10781000000.0,,,446133000000.0,,,,,,,,,,,133921000000.0,,,,41561000000.0,,,,,,477000000.0,,42848000000.0,,11083000000.0,,,,,,6879000000.0,,7568000000.0,,44079000000.0,3242258000000.0,,,285277000000.0,98329000000.0,16555000000.0,27553000000.0,,,,,,,,,,,,,5321514000000.0,,,191916000000.0,,53282000000.0,69054000000.0,,,,13303000000.0,,18571000000.0,14674000000.0,,,,,,,,,,,,,,692075000000.0,,,9730000000.0,,,,,407278000000.0,36525000000.0,3352266000000.0,,21238000000.0,,,,,,,,,,,,4886834000000.0,,64768000000.0,,,,434680000000.0,434680000000.0,5321514000000.0,,2660000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,731850000000.0,172233000000.0,1
000001.SZ,20221025,20221025,20220930,1,2,3,19405918198.0,80816000000.0,183674000000.0,10781000000.0,,,387335000000.0,,,,,,,,,,,97273000000.0,,,,16352000000.0,,,,,,512000000.0,,32422000000.0,,10975000000.0,,,,,,6699000000.0,,7568000000.0,,42063000000.0,3214689000000.0,,,308211000000.0,83395000000.0,14112000000.0,60728000000.0,,,,,,,,,,,,,5195133000000.0,,,163520000000.0,,39469000000.0,101040000000.0,,,,75119000000.0,,17375000000.0,12865000000.0,,,,,,,,,,,,,,702138000000.0,,,9236000000.0,,,,,271268000000.0,62991000000.0,3283643000000.0,,24069000000.0,,,,,,,,,,,,4769749000000.0,,59247000000.0,,,,425384000000.0,425384000000.0,5195133000000.0,,1516000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,745821000000.0,152924000000.0,1
000001.SZ,20220818,20220818,20220630,1,2,2,19405918198.0,80816000000.0,169341000000.0,10781000000.0,,,363622000000.0,,,,,,,,,,,138322000000.0,,,,2403000000.0,,,,,,520000000.0,,45661000000.0,,11268000000.0,,,,,,5516000000.0,,7568000000.0,,40477000000.0,3143840000000.0,,,313690000000.0,67118000000.0,14125000000.0,27348000000.0,,,,,,,,,,,,,5108776000000.0,,,132100000000.0,,41388000000.0,83021000000.0,,,,16400000000.0,,16179000000.0,9184000000.0,,,,,,,,,,,,,,677361000000.0,,,9141000000.0,,,,,361624000000.0,27649000000.0,3277612000000.0,,37924000000.0,,,,,,,,,,,,4696678000000.0,,59009000000.0,,,,412098000000.0,412098000000.0,5108776000000.0,,2801000000.0,69944000000.0,19953000000.0,,,,,,,,,,,,,,,,,,755185000000.0,158105000000.0,1
