ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
000008.SZ,20240430,20240331,-0.0179,-0.0179,0.0664,0.0664,0.9644,0.0183,-0.7036,5778140.44,-54396554.21,75766536.76,0.7496,0.618,0.4838,0.0778,0.037,0.3556,0.0169,-83506326.1,-10641499.99,,-109971480.21,-191812546.68,2895767764.42,241339815.1,3922574637.96,3397217559.02,690688689.16,-1628853995.94,1454090812.62,7526332853.76,-1861643181.48,-0.0179,1.2907,-0.0503,-0.6853,0.0144,-0.0039,-0.0405,-0.0706,-29.7497,42.0179,57.9821,100.1352,-29.7497,17.6897,57.3699,25.0756,4.749,146.3102,-27.7008,-5.9015,-1.3777,-1.54,-1.5414,-0.0998,-0.5033,-0.1539,-5.5108,-0.3992,66.2045,2.959,3.0206,45.719,54.281,6.4772,52.118,46.5835,92.1298,7.8702,-0.021,1.959,0.4966,0.8938,0.0978,0.1761,0.2033,-0.0194,2196.0733,-2.0132,-0.4561,1323887352.94,-27.5267,17.6897,146.3102,-1.3777,-1.5414,-0.5033,-75.7926,-47.9339,-47.9339,-30.9896,-130.1874,-132.9844,-47.5565,-59.46,-31.0031,-82.8729,-1.2924,0.0749,-1.289,-58.1958,-58.1958,-58.1958,92.8206,-19.312
000008.SZ,20240416,20231231,-0.31,-0.31,0.9246,0.9246,0.9644,0.0183,-0.6857,13262992.31,-841536290.84,613152239.47,0.7586,0.6345,0.5012,1.0561,0.5058,5.2944,0.2293,-966934284.4,-672179044.58,-511156097.41,-133362089.88,-479738952.16,2971358820.1,261676569.78,3768026970.51,3320149014.58,731574674.68,-1550670900.84,1453624893.53,7422420127.16,-1813024767.71,-0.3049,1.3076,0.0114,-0.6674,-0.0569,-0.2475,-0.0491,-0.1766,-32.8261,24.4123,75.5877,38.9172,-32.8261,10.1625,22.1022,6.6525,-18.0685,138.498,-33.2527,-26.7625,-20.8947,-20.89,-21.2293,-6.1376,-7.5282,-8.6194,-20.8947,-6.1376,65.704,2.9158,2.7628,45.7311,54.2689,6.8657,50.7655,47.8525,91.7508,8.2492,0.0048,1.9158,0.5073,0.9426,0.1045,0.1942,0.2203,0.0044,588.623,-7.5282,-7.5629,1318786596.19,-33.1418,8.4874,161.7498,-17.5545,-17.7948,-6.2389,17.8759,0.0,0.0,-94.4714,6.5544,7.212,2.1252,4.27,-94.5809,-20.5934,-16.9092,-5.2687,-18.839,41.6647,41.6647,45.7214,-1023.5492,-18.839
000008.SZ,20240416,20231231,-0.31,-0.31,0.9246,0.9246,0.9644,0.0183,-0.6857,13262992.31,-841536290.84,613152239.47,0.7586,0.6345,0.5012,1.0561,0.5058,5.2944,0.2293,-966934284.4,-672179044.58,-511156097.41,,,2971358820.1,261676569.78,3768026970.51,3320149014.58,731574674.68,-1550670900.84,1453624893.53,7422420127.16,-1813024767.71,-0.3049,1.3076,0.0114,-0.6674,-0.0569,-0.2475,,,-32.8261,24.4123,75.5877,38.9172,-32.8261,10.1625,22.1022,6.6525,-18.0685,138.498,-33.2527,-26.7625,-20.8947,-20.89,-21.2293,-6.1376,-7.5282,-8.6194,-20.8947,-6.1376,65.704,2.9158,2.7628,45.7311,54.2689,6.8657,50.7655,47.8525,91.7508,8.2492,0.0048,1.9158,0.5073,0.9426,0.1045,0.1942,0.2203,0.0044,588.623,-7.5282,-7.5629,1318786596.19,-33.1418,8.4874,161.7498,-17.5545,-17.7948,-6.2389,17.8759,0.0,0.0,-94.4714,6.5544,7.212,2.1252,4.27,-94.5809,-20.5934,-16.9092,-5.2687,-18.839,41.6647,41.6647,45.7214,-1023.5492,-18.839
000008.SZ,20231028,20230930,-0.0534,-0.0534,0.4816,0.4816,0.9636,0.0183,-0.4343,3913582.17,-149320643.07,445265698.58,0.8377,0.6496,0.483,0.5745,0.2634,3.0999,0.1171,-223824898.11,-19978195.87,,-404152443.97,-255417995.91,2654179667.97,231222567.94,3869770501.34,3512585815.35,1166884866.95,-944565850.67,1864517597.17,8201456749.32,-1130158530.08,-0.0535,1.5565,-0.0678,-0.4161,-0.0921,-0.0074,-0.1488,-0.094,-11.1782,34.0358,65.9642,48.8235,-11.1782,11.7034,27.5354,9.5846,-2.2852,117.109,-10.6596,-1.5271,-3.3798,-3.38,-3.4708,-0.1789,-1.3095,-0.2558,-4.5064,-0.2385,60.9295,2.5595,2.5958,43.9789,56.0211,10.5249,47.1839,51.5537,86.1628,13.8372,-0.0316,1.5595,0.6259,1.0926,0.1727,0.3015,0.3322,-0.0272,903.6392,-1.746,-1.3021,1310253573.37,-10.6605,11.3305,114.8664,-1.4506,-1.4882,-0.5488,-6.9286,17.2093,17.2093,-155.1668,17.4111,18.2988,16.9767,23.33,-153.865,1.1849,-1.093,-1.4334,-3.3842,38.1274,38.1274,32.3395,-10.9151,-15.9812
000008.SZ,20230826,20230630,-0.0307,-0.0307,0.3033,0.3033,0.965,0.0183,-0.4116,2315567.86,-85919807.04,275869208.89,0.8552,0.6791,0.5394,0.3668,0.1575,1.9275,0.072,-151801595.36,2320252.41,82932281.09,-224392719.92,436939346.42,2623447428.9,237277681.44,4384203077.59,3447675708.43,1220410541.56,-914910019.09,1841834883.57,8780750559.77,-1068355708.36,-0.0308,1.5803,-0.0554,-0.3933,0.119,0.0009,-0.0826,0.1609,-10.1818,33.4892,66.5108,51.7053,-10.1818,11.9227,29.7808,10.0018,-1.3448,118.428,-9.4117,0.2817,-1.9288,-1.93,-1.9823,0.0203,-0.7329,0.0297,-3.8576,0.0406,62.2338,2.6479,2.6404,46.4014,53.5986,10.4833,49.9297,48.8863,87.1882,12.8118,-0.0238,1.6479,0.5925,0.9791,0.1685,0.2784,0.354,-0.0208,952.7429,-1.4658,-0.7305,1318419570.73,-9.3864,10.3695,123.6124,-1.1729,-1.1995,-0.4599,-11.7635,0.9677,0.9677,-164.4936,1.2152,3.0417,0.7532,15.02,-163.0001,-18.4133,0.4194,3.4974,-1.9119,41.7741,41.7741,7.3783,-157.2823,-16.1862
000008.SZ,20230428,20230331,-0.0121,-0.0121,0.1588,0.1588,0.965,0.0183,-0.3929,1163999.03,-34113015.62,158561272.26,0.8484,0.6816,0.5373,0.1886,0.0843,0.9818,0.038,-59143624.11,15826092.01,,-151659195.52,40316056.07,2693657020.54,229613881.24,4080977660.52,3312473991.74,1228884905.25,-925384374.99,1717732656.54,8531550268.54,-1017700485.77,-0.0121,1.5996,-0.0384,-0.3747,0.0532,0.0058,-0.0558,0.0148,-7.1309,36.7599,63.2401,50.6596,-7.1309,13.3358,26.272,11.0517,-0.7365,113.7115,-5.0307,3.669,-0.7556,-1.35,-0.7823,0.1394,-0.271,0.2735,-3.0224,0.5576,61.1467,2.5738,2.6031,45.2202,54.7798,10.7281,47.834,50.9306,87.1653,12.8347,-0.0171,1.5738,0.6204,1.0647,0.1754,0.3011,0.371,-0.0149,925.6309,-1.084,-0.2903,1330826654.07,-4.9391,13.3358,113.7115,-0.7556,-0.7823,-0.271,-24.1861,35.9788,35.9788,-270.6667,51.2849,52.1498,35.8222,40.41,-266.8496,23.8932,1.6458,1.838,-0.7103,100.0801,100.0801,100.0801,97.0066,-15.674
000008.SZ,20230428,20230331,-0.0121,-0.0121,0.1588,0.1588,0.965,0.0183,-0.3929,1163999.03,-34113015.62,158561272.26,0.8484,0.6816,0.5373,0.1886,0.0843,0.9818,0.038,-59143624.11,15826092.01,,-151659195.52,40316056.07,2693657020.54,229613881.24,4080977660.52,3312473991.74,1228884905.25,-925384374.99,1717732656.54,8531550268.54,-1017700485.77,-0.0121,1.5996,-0.0384,-0.3747,0.0532,0.0058,-0.0558,0.0148,-7.1309,36.7599,63.2401,50.6596,-7.1309,13.3358,26.272,11.0517,-0.7365,113.7115,-5.0307,3.669,-0.7556,-1.35,-0.7823,0.1394,-0.271,0.2735,-3.0224,0.5576,61.1467,2.5738,2.6031,45.2202,54.7798,10.7281,47.834,50.9306,87.1653,12.8347,-0.0171,1.5738,0.6204,1.0647,0.1754,0.3011,0.371,-0.0149,925.6309,-1.084,-0.2903,1330826654.07,-4.9391,13.3358,113.7115,-0.7556,-0.7823,-0.271,-24.1861,35.9788,35.9788,-270.6667,51.2849,52.1498,35.8222,40.41,-266.8496,23.8932,1.6458,1.838,-0.7103,100.0801,100.0801,100.0801,97.0066,-15.674
000008.SZ,20230422,20221231,-0.31,-0.31,0.6376,0.6376,1.004,0.0179,-0.372,32845812.89,-879103603.36,627252253.29,0.8589,0.6798,0.5372,0.6929,0.3175,4.1795,0.1501,-1022914812.86,-726510548.06,-576857170.7,418236024.47,-569361709.09,2835899549.5,237795695.55,3694233777.83,3109417576.34,1270746467.97,-830962090.57,1637696368.46,8174389701.98,-984751469.18,-0.3043,1.5737,0.2062,-0.3541,-0.173,-0.2613,0.1504,-0.2047,-47.7881,35.379,64.621,58.2905,-47.7881,18.0001,30.2819,10.0085,-23.0173,157.6955,-50.4115,-40.9774,-17.6695,-17.66,-18.3553,-6.1497,-7.1718,-8.0623,-17.6695,-6.1497,60.1696,2.5106,2.4667,44.9713,55.0287,11.2974,45.1928,53.5362,87.0189,12.9811,0.0973,1.5106,0.6466,1.1846,0.1878,0.344,0.4087,0.0847,965.4312,-7.1718,-7.1633,1273493176.15,-50.5995,19.514,189.7457,-14.266,-14.5474,-5.8291,28.0477,43.6364,43.6364,24.9697,33.7829,33.7635,39.3095,37.57,24.9688,27.8517,-15.8854,-9.179,-15.8809,-19.9499,-19.9499,-29.5353,-702.185,-15.8809
000008.SZ,20230422,20221231,-0.31,-0.31,0.6376,0.6376,1.004,0.0179,-0.372,32845812.89,-879103603.36,627252253.29,0.8589,0.6798,0.5372,0.6929,0.3175,4.1795,0.1501,-1022914812.86,-726510548.06,-576857170.7,418236024.47,-569361709.09,2835899549.5,237795695.55,3694233777.83,3109417576.34,1270746467.97,-830962090.57,1637696368.46,8174389701.98,-984751469.18,-0.3043,1.5737,0.2062,-0.3541,-0.173,-0.2613,0.1504,-0.2047,-47.7881,35.379,64.621,58.2905,-47.7881,18.0001,30.2819,10.0085,-23.0173,157.6955,-50.4115,-40.9774,-17.6695,-17.66,-18.3553,-6.1497,-7.1718,-8.0623,-17.6695,-6.1497,60.1696,2.5106,2.4667,44.9713,55.0287,11.2974,45.1928,53.5362,87.0189,12.9811,0.0973,1.5106,0.6466,1.1846,0.1878,0.344,0.4087,0.0847,965.4312,-7.1718,-7.1633,1273493176.15,-50.5995,19.514,189.7457,-14.266,-14.5474,-5.8291,28.0477,43.6364,43.6364,24.9697,33.7829,33.7635,39.3095,37.57,24.9688,27.8517,-15.8854,-9.179,-15.8809,-19.9499,-19.9499,-29.5353,-702.185,-15.8809
000008.SZ,20221029,20220930,-0.0645,-0.0645,0.3406,0.3406,1.0027,0.0179,-0.1306,19607313.22,-194747408.85,361576912.92,1.1027,0.8676,0.7024,0.3624,0.1617,2.1802,0.0779,-281762389.8,-49768859.78,,31118718.69,-325785169.62,2487255913.24,158442363.29,4116690367.92,3214200026.43,1700788540.16,522158309.25,2218125309.76,9286393715.67,-313619042.27,-0.063,1.8097,0.1229,-0.1128,-0.0667,-0.0179,0.0112,-0.1172,-18.1254,38.1766,61.8234,67.0814,-18.1254,16.68,37.1746,13.2267,-0.7185,129.7495,-17.8279,-5.2548,-3.4224,-3.34,-3.8056,-0.4094,-1.4122,-0.5232,-4.5632,-0.5459,56.674,2.3081,2.3754,46.9982,53.0018,14.2539,44.3303,54.191,75.2059,24.7941,0.0672,1.3081,0.7442,1.2224,0.2515,0.4131,0.5291,0.0505,1404.0519,-1.8829,-1.4408,1285955900.7,-18.0231,16.36,130.9133,-1.7905,-1.8444,-0.7278,28.0885,-79.1667,-79.1667,497.7346,-125.9801,-124.5227,-77.705,-71.99,497.8634,-127.7185,-3.2712,-3.6561,-3.2688,-9.1772,-9.1772,-28.8928,-166.2686,-21.9628
