ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales,cost_fin_assets,fair_value_fin_assets,contract_assets,contract_liab,accounts_receiv_bill,accounts_pay,oth_rcv_total,fix_assets_total,cip_total,oth_pay_total,long_pay_total,debt_invest,oth_debt_invest,update_flag
000039.SZ,20240829,20240829,20240630,1,1,2,5392520385.0,4347762000.0,31579391000.0,4486351000.0,33372000.0,21777817000.0,2488911000.0,693722000.0,32134964000.0,4809252000.0,8459014000.0,383666000.0,8895000.0,22396464000.0,,68244000.0,,,,,,,1889892000.0,104788954000.0,,,12271123000.0,1361374000.0,,,58952000.0,40602631000.0,4937925000.0,,37709000.0,,,5860866000.0,23785000.0,2758340000.0,792744000.0,1668941000.0,,369449000.0,74323005000.0,,,,50499000.0,,,,,,,,,,,,,179111959000.0,19851116000.0,14699572000.0,,,,79516000.0,5508908000.0,25670873000.0,6029000.0,,,5314083000.0,1346241000.0,1095000.0,319153000.0,8064678000.0,,,,,,,,5906993000.0,2650698000.0,86246962000.0,4023871000.0,,,,633871000.0,988724000.0,180828000.0,26676877000.0,,86056000.0,,,,,,,,,,,,,,,112923839000.0,200098000.0,,,,16311308000.0,49876812000.0,66188120000.0,179111959000.0,,204394000.0,4033119000.0,,,,,,435685000.0,21549000.0,,,8509410000.0,15265897000.0,32828686000.0,31179781000.0,5201813000.0,40640340000.0,4937925000.0,8384926000.0,98567000.0,,,0
000039.SZ,20240430,20240430,20240331,1,1,1,5392520385.0,4603942000.0,30867725000.0,4486351000.0,22359000.0,23636893000.0,4566195000.0,1013003000.0,23773212000.0,,9224678000.0,,,20805397000.0,,75790000.0,,,,,,,1820881000.0,98485443000.0,,,12226025000.0,1364055000.0,,,62569000.0,,4918364000.0,,,,,5803854000.0,21341000.0,2658801000.0,840205000.0,1505916000.0,,302297000.0,73806471000.0,,,,116755000.0,,,,,,,,,,,,,172291914000.0,17949462000.0,13928062000.0,,,,76950000.0,4906627000.0,20228739000.0,7324000.0,,,4788722000.0,1118361000.0,,,,,,,,,,,9676118000.0,2625231000.0,80891610000.0,3999989000.0,,,,603778000.0,1013544000.0,44118000.0,24794320000.0,,1601934000.0,,,,,,,,,,,,,,,105685930000.0,200100000.0,,,,16973651000.0,49632333000.0,66605984000.0,172291914000.0,,456366000.0,4003169000.0,,,,,,409744000.0,,,,7724359000.0,14265024000.0,24786215000.0,25135366000.0,4843147000.0,40320123000.0,4918364000.0,6366673000.0,249666000.0,,,1
000039.SZ,20240430,20240430,20240331,1,1,1,5392521000.0,4603942000.0,30867725000.0,4486351000.0,22359000.0,23636893000.0,4566195000.0,1013003000.0,23773212000.0,,9224678000.0,,,20805397000.0,,75790000.0,,,,,,,1820881000.0,98485443000.0,,,12226025000.0,1364055000.0,,,62569000.0,,4918364000.0,,,,,5803854000.0,21341000.0,2658801000.0,840205000.0,1505916000.0,,302297000.0,73806471000.0,,,,116755000.0,,,,,,,,,,,,,172291914000.0,17949462000.0,13928062000.0,,,,76950000.0,4906627000.0,20228739000.0,7324000.0,,,4788722000.0,1118361000.0,,,,,,,,,,,9676118000.0,2625231000.0,80891610000.0,3999989000.0,,,,603778000.0,1013544000.0,44118000.0,24794320000.0,,1601934000.0,,,,,,,,,,,,,,,105685930000.0,200100000.0,,,,16973651000.0,49632333000.0,66605984000.0,172291914000.0,,456366000.0,4003169000.0,,,,,,409744000.0,,,,7724359000.0,14265024000.0,24786215000.0,25135366000.0,4843147000.0,40320123000.0,4918364000.0,6366673000.0,249666000.0,,,0
000039.SZ,20240328,20240328,20231231,1,1,4,5392520385.0,4548686000.0,30801685000.0,4486351000.0,18896000.0,21324451000.0,337756000.0,732199000.0,22949473000.0,4181576000.0,8483630000.0,382747000.0,4787000.0,19200102000.0,,77490000.0,,,,,,,1801804000.0,88439976000.0,,,11996856000.0,1369993000.0,,,53525000.0,43171000.0,4483906000.0,,40311645000.0,,,5873962000.0,18210000.0,2653893000.0,866306000.0,1514656000.0,,423057000.0,73323257000.0,,,,301355000.0,,,,,,,,,,,,,161763233000.0,13523455000.0,12400861000.0,,,,76020000.0,4681963000.0,20181009000.0,11099000.0,,,5314927000.0,1170035000.0,,44585000.0,,,,,,,,,9675619000.0,3028367000.0,78985163000.0,1960454000.0,,,,567155000.0,1032077000.0,54954000.0,18147720000.0,,1696118000.0,,,,,,,,,,,,,,,97132883000.0,,,,,16772545000.0,47857805000.0,64630350000.0,161763233000.0,,559892000.0,2049774000.0,,,,,,402175000.0,,,,7198173000.0,13053025000.0,23681672000.0,24862972000.0,4569110000.0,40354816000.0,4483906000.0,6380675000.0,188987000.0,,,0
000039.SZ,20240328,20240328,20231231,1,1,4,5392520385.0,4548686000.0,30801685000.0,4486351000.0,18896000.0,21324451000.0,337756000.0,732199000.0,22949473000.0,4181576000.0,8483630000.0,382747000.0,4787000.0,19200102000.0,,77490000.0,,,,,,,1801804000.0,88439976000.0,,,11996856000.0,1369993000.0,,,53525000.0,40311645000.0,4483906000.0,,43171000.0,,,5873962000.0,18210000.0,2653893000.0,866306000.0,1514656000.0,,423057000.0,73323257000.0,,,,301355000.0,,,,,,,,,,,,,161763233000.0,13523455000.0,12400861000.0,,,,76020000.0,4681963000.0,20181009000.0,11099000.0,,,5314927000.0,1170035000.0,,44585000.0,,,,,,,,,9675619000.0,3028367000.0,78985163000.0,1960454000.0,,,,567155000.0,1032077000.0,54954000.0,18147720000.0,,1696118000.0,,,,,,,,,,,,,,,97132883000.0,,,,,16772545000.0,47857805000.0,64630350000.0,161763233000.0,,559892000.0,2049774000.0,,,,,,402175000.0,,,,7198173000.0,13053025000.0,23681672000.0,24862972000.0,4569110000.0,40354816000.0,4483906000.0,6380675000.0,188987000.0,,,1
000039.SZ,20231031,20231031,20230930,1,1,3,5392520385.0,4355256000.0,31078161000.0,4300255000.0,,18420182000.0,1214409000.0,1395645000.0,22819634000.0,,8988140000.0,,,19920509000.0,,63848000.0,,,,,,,1442171000.0,84301331000.0,,,11804617000.0,1496575000.0,,,58229000.0,,4518668000.0,,,,,5737939000.0,55203000.0,2634490000.0,972638000.0,1095824000.0,,299681000.0,72289699000.0,,,,55781000.0,,,,,,,,,,,,,156591030000.0,19467855000.0,8959629000.0,,,,35216000.0,3989717000.0,18100787000.0,16871000.0,,,4790110000.0,1256951000.0,,,,,,,,,,,4569906000.0,2051802000.0,68127868000.0,1957997000.0,,,,314457000.0,1052008000.0,21318000.0,23707985000.0,,2029341000.0,,,,,,,,,,,,,,,91835853000.0,,,,,16950577000.0,47804600000.0,64755177000.0,156591030000.0,,644683000.0,2033724000.0,,,,,,423730000.0,,,,5620345000.0,14753802000.0,24215279000.0,22090504000.0,3643013000.0,40139222000.0,4518668000.0,6311508000.0,106034000.0,,,1
000039.SZ,20231031,20231031,20230930,1,1,3,5392521000.0,4355256000.0,31078161000.0,4300255000.0,,18420182000.0,1214409000.0,1395645000.0,22819634000.0,,8988140000.0,,,19920509000.0,,63848000.0,,,,,,,1442171000.0,84301331000.0,,,11804617000.0,1496575000.0,,,58229000.0,,4518668000.0,,,,,5737939000.0,55203000.0,2634490000.0,972638000.0,1095824000.0,,299681000.0,72289699000.0,,,,55781000.0,,,,,,,,,,,,,156591030000.0,19467855000.0,8959629000.0,,,,35216000.0,3989717000.0,18100787000.0,16871000.0,,,4790110000.0,1256951000.0,,,,,,,,,,,4569906000.0,2051802000.0,68127868000.0,1957997000.0,,,,314457000.0,1052008000.0,21318000.0,23707985000.0,,2029341000.0,,,,,,,,,,,,,,,91835853000.0,,,,,16950577000.0,47804600000.0,64755177000.0,156591030000.0,,644683000.0,2033724000.0,,,,,,423730000.0,,,,5620345000.0,14753802000.0,24215279000.0,22090504000.0,3643013000.0,40139222000.0,4518668000.0,6311508000.0,106034000.0,,,0
000039.SZ,20230830,20230830,20230630,1,1,2,5392520385.0,3774468000.0,30993343000.0,4300255000.0,,17810370000.0,1387369000.0,1055832000.0,22887986000.0,,7634990000.0,,,19294635000.0,,71023000.0,,,,,,,1300325000.0,81369269000.0,,,11794839000.0,1454615000.0,,,55129000.0,40455450000.0,4232047000.0,,13924000.0,,,5757053000.0,52509000.0,2593421000.0,1004184000.0,1252377000.0,,326851000.0,72682912000.0,,,,36428000.0,,,,,,,,,,,,,154052181000.0,18636311000.0,8283455000.0,,,,31639000.0,3605631000.0,17369452000.0,22248000.0,,,4873284000.0,1619929000.0,,,,,,,,,,,4674865000.0,2431895000.0,68686090000.0,1955398000.0,,,,384454000.0,1047026000.0,21498000.0,22948088000.0,,2312851000.0,,,,,,,,,,,,,,,91634178000.0,,,,,15136527000.0,47281476000.0,62418003000.0,154052181000.0,,803215000.0,2017674000.0,,,,,,426444000.0,,,,5201596000.0,14282940000.0,23943818000.0,20975083000.0,3695119000.0,40469374000.0,4232047000.0,7732150000.0,90102000.0,,,1
000039.SZ,20230830,20230830,20230630,1,1,2,5392520385.0,3774468000.0,30993343000.0,4300255000.0,,17810370000.0,1387369000.0,1055832000.0,22887986000.0,,7634990000.0,,,19294635000.0,,71023000.0,,,,,,,1300325000.0,81369269000.0,,,11794839000.0,1454615000.0,,,55129000.0,40455450000.0,4232047000.0,,13924000.0,,,5757053000.0,52509000.0,2593421000.0,1004184000.0,1252377000.0,,326851000.0,72682912000.0,,,,36428000.0,,,,,,,,,,,,,154052181000.0,18636311000.0,8283455000.0,,,,31639000.0,3605631000.0,17369452000.0,22248000.0,,,4873284000.0,1619929000.0,,,,,,,,,,,4674865000.0,2431895000.0,68686090000.0,1955398000.0,,,,384454000.0,1047026000.0,21498000.0,22948088000.0,,2312851000.0,,,,,,,,,,,,,,,91634178000.0,,,,,15136527000.0,47281476000.0,62418003000.0,154052181000.0,,803215000.0,2017674000.0,,,,,,426444000.0,,,,5201596000.0,14282940000.0,23943818000.0,20975083000.0,3695119000.0,40469374000.0,4232047000.0,7732150000.0,90102000.0,,,0
000039.SZ,20230428,20230428,20230331,1,1,1,5392520385.0,4234013000.0,31741668000.0,4300255000.0,,17922883000.0,2312113000.0,1028190000.0,20875921000.0,,7259600000.0,,,19188766000.0,,72440000.0,,,,,,,1182594000.0,78700792000.0,,,11628593000.0,1513860000.0,,,55598000.0,,4787492000.0,,,,,4326182000.0,43637000.0,2555272000.0,1010212000.0,1091291000.0,,284309000.0,69630411000.0,,,,110207000.0,,,,,,,,,,,,,148331203000.0,18246652000.0,5537202000.0,,,,37171000.0,3949793000.0,15575901000.0,7776000.0,,,4687888000.0,4708853000.0,,,,,,,,,,,3314535000.0,911031000.0,62463639000.0,1883565000.0,,,,287909000.0,1061307000.0,25520000.0,22396491000.0,,1357104000.0,,,,,,,,,,,,,,,84860130000.0,,,,,14654913000.0,48816160000.0,63471073000.0,148331203000.0,,1146079000.0,2001624000.0,,,,,,405546000.0,,,,4542399000.0,14345257000.0,21904111000.0,19525694000.0,3507041000.0,38663060000.0,4787492000.0,6766288000.0,90860000.0,,,0
000039.SZ,20230428,20230428,20230331,1,1,1,5392520385.0,4234013000.0,31741668000.0,4300255000.0,,17922883000.0,2312113000.0,1028190000.0,20875921000.0,,7259600000.0,,,19188766000.0,,72440000.0,,,,,,,1182594000.0,78700792000.0,,,11628593000.0,1513860000.0,,,55598000.0,,4787492000.0,,,,,4326182000.0,43637000.0,2555272000.0,1010212000.0,1091291000.0,,284309000.0,69630411000.0,,,,110207000.0,,,,,,,,,,,,,148331203000.0,18246652000.0,5537202000.0,,,,37171000.0,3949793000.0,15575901000.0,7776000.0,,,4687888000.0,4708853000.0,,,,,,,,,,,3314535000.0,911031000.0,62463639000.0,1883565000.0,,,,287909000.0,1061307000.0,25520000.0,22396491000.0,,1357104000.0,,,,,,,,,,,,,,,84860130000.0,,,,,14654913000.0,48816160000.0,63471073000.0,148331203000.0,,1146079000.0,2001624000.0,,,,,,405546000.0,,,,4542399000.0,14345257000.0,21904111000.0,19525694000.0,3507041000.0,38663060000.0,4787492000.0,6766288000.0,90860000.0,,,1
