date,open,high,low,close,volume,amount,pct_chg
20250724,48.18,48.24,47.63,47.79,316142.5,1511025339.0,-0.7477
20250725,46.5,47.59,46.5,46.8,621993.16,2915516402.0,-2.0716
20250728,46.94,47.1,46.59,46.63,382200.7,1787484712.0,-0.3632
20250729,46.65,46.78,46.01,46.12,427600.76,1977627238.0,-1.0937
20250730,46.14,46.66,46.04,46.37,320217.29,1485063024.0,0.5421
20250731,46.38,46.4,45.5,45.62,447716.5,2048763765.0,-1.6174
20250801,45.72,46.05,45.63,45.89,234001.38,1072991264.9999999,0.5918
20250804,45.88,46.25,45.75,46.12,210785.95,970597561.0,0.5012
20250805,46.15,46.79,45.93,46.72,277893.51,1292384737.0,1.301
20250806,46.82,46.98,46.61,46.9,255528.41,1195891319.0,0.3853
20250807,46.8,47.15,46.67,47.0,264710.71,1242505459.0,0.2132
20250808,47.04,47.61,46.9,47.44,280780.04,1330702728.0,0.9362
20250811,47.44,47.55,47.06,47.23,244308.92,1153959694.0,-0.4427
20250812,47.3,48.3,47.19,47.88,450653.37,2161625922.0,1.3762
20250813,48.0,48.12,47.64,47.73,272881.91,1304027200.0,-0.3133
20250814,47.79,48.24,47.7,47.7,302763.25,1452267997.0,-0.0629
20250815,47.67,47.82,47.23,47.79,351231.43,1670821115.0,0.1887
20250818,47.79,48.25,47.51,47.65,370441.66,1768894378.0,-0.2929
20250819,47.78,48.15,46.85,47.06,634121.26,2990236717.0,-1.2382
20250820,46.8,47.19,46.58,47.18,469445.6,2203682931.0,0.255
20250821,46.91,47.05,46.06,46.64,765657.52,3568330417.0,-1.1446
20250822,46.98,47.19,46.53,47.11,816582.59,3829295315.0,1.0077
20250825,47.25,48.1,47.1,48.1,762382.38,3634953484.0,2.1015
20250826,48.0,48.23,47.72,48.04,508961.29,2443015425.0,-0.1247
20250827,48.06,48.35,47.23,47.24,693531.56,3313272438.0,-1.6653
20250828,47.24,47.7,46.94,47.25,697027.99,3292087079.0,0.0212
20250829,43.38,43.38,42.11,42.6,2541970.17,10860336787.0,-5.8772
20250901,42.59,42.59,41.35,41.41,1615704.65,6741851464.0,-2.7934
20250902,41.25,41.85,41.11,41.52,855870.58,3550285585.0,0.2656
20250903,42.25,42.46,41.5,41.54,822525.98,3434722120.0,0.0482
20250904,41.5,41.55,41.0,41.19,703629.67,2900310236.0,-0.8426
20250905,41.15,41.4,41.01,41.36,643464.92,2650536771.0,0.4127
20250908,41.5,41.72,41.27,41.42,627318.0,2600069326.0,0.1451
20250909,41.44,41.67,41.26,41.34,666713.52,2763193803.0,-0.1931
20250910,41.32,41.37,41.11,41.16,491111.92,2023251595.0,-0.4354
20250911,41.17,41.39,41.01,41.37,528172.46,2173796449.0,0.5102
20250912,41.38,41.45,41.02,41.05,660883.69,2722505542.0,-0.7735
20250915,41.04,41.05,40.68,40.94,492795.18,2012642286.0,-0.268
20250916,40.89,40.89,40.5,40.5,555724.98,2256583688.0,-1.0747
20250917,40.46,40.83,40.37,40.79,525926.42,2136326500.0,0.716
20250918,40.7,40.87,40.08,40.21,580312.18,2346320116.0,-1.4219
20250919,40.11,40.46,40.01,40.44,393408.52,1583195857.0,0.572
20250922,40.3,40.33,39.7,39.83,582026.71,2322154503.0,-1.5084
20250923,39.8,40.03,39.46,39.64,434243.66,1723357528.0,-0.477
20250924,39.65,40.04,39.43,39.99,363780.47,1448981726.0,0.8829
20250925,39.88,39.9,39.45,39.5,468990.83,1857372586.0,-1.2253
20250926,39.51,40.05,39.3,39.85,450107.54,1788343094.0,0.8861
20250929,39.85,40.05,39.45,39.94,410191.4,1628579198.0,0.2258
20250930,39.96,40.0,39.66,39.72,395376.15,1572376371.0,-0.5508
20251009,39.73,40.38,39.4,40.38,638098.38,2543021330.0,1.6616
20251010,40.18,40.84,40.03,40.41,609576.28,2469698375.0,0.0743
20251013,39.8,40.6,39.59,40.45,565692.97,2268779182.0,0.099
20251014,40.45,40.79,40.1,40.58,557710.99,2261968772.0,0.3214
20251015,40.65,40.95,40.45,40.82,438869.95,1790310725.0,0.5914
20251016,40.82,40.94,40.6,40.77,397468.59,1618938798.0,-0.1225
20251017,40.73,41.05,40.17,40.22,451803.83,1833060233.0,-1.349
20251020,40.36,40.78,40.23,40.77,394715.11,1600009494.0,1.3675
20251021,40.77,40.86,40.45,40.69,354371.67,1442346029.0,-0.1962
20251022,40.58,40.81,40.52,40.57,307742.74,1250401263.0,-0.2949
20251023,40.55,40.64,40.21,40.53,331124.15,1338043368.0,-0.0986
20251024,40.53,40.75,40.44,40.5,292379.85,1185827907.0,-0.074
20251027,40.53,41.14,40.51,40.97,616525.29,2522404578.0,1.1605
20251028,40.97,41.15,40.67,40.72,338061.25,1378729084.0,-0.6102
20251029,40.72,40.72,40.52,40.69,287433.19,1167340750.0,-0.0737
20251030,40.61,40.79,40.41,40.47,439595.53,1782629301.0,-0.5407
20251031,39.79,40.03,39.52,39.75,921555.79,3666645834.0,-1.7791
20251103,39.65,39.84,39.2,39.52,613443.9,2416098282.0,-0.5786
20251104,39.5,39.92,39.41,39.71,398198.16,1581033855.0,0.4808
20251105,39.55,39.88,39.45,39.72,281069.83,1116210036.0,0.0252
20251106,39.71,40.05,39.65,39.99,347530.78,1387911304.0,0.6798
20251107,39.95,40.08,39.88,40.02,244832.24,979334368.0,0.075
20251110,40.1,40.88,40.09,40.86,640991.07,2605209450.0,2.099
20251111,40.9,41.09,40.75,40.92,468452.73,1916064154.0,0.1468
20251112,40.93,41.35,40.93,41.15,580158.18,2389716804.0,0.5621
20251113,41.15,41.32,40.75,41.0,441638.42,1807279175.0,-0.3645
20251114,40.87,41.13,40.61,40.62,351223.41,1433919235.0,-0.9268
20251117,40.62,40.62,40.06,40.19,366439.71,1474977099.0,-1.0586
20251118,40.19,40.46,40.05,40.11,265683.19,1069136102.0,-0.1991
20251119,40.1,40.29,40.0,40.16,218006.37,875626450.0,0.1247
20251120,40.18,40.64,40.06,40.35,332902.13,1345880532.0,0.4731
20251121,40.18,40.72,39.97,40.25,550948.77,2218464826.0,-0.2478
20251124,40.26,40.42,40.01,40.11,355300.91,1427143469.0,-0.3478
20251125,40.16,40.2,39.72,40.07,413435.01,1650903640.0,-0.0997
20251126,40.07,40.38,40.02,40.33,319654.63,1285253244.0,0.6489
20251127,40.25,40.48,40.04,40.33,295930.24,1191840275.0,0.0
20251128,40.28,40.39,40.11,40.36,204371.45,823012374.0,0.0744
20251201,40.42,40.85,40.32,40.85,408827.55,1662495213.0,1.2141
20251202,40.85,41.06,40.66,40.9,320497.57,1309293683.0,0.1224
20251203,40.85,41.15,40.76,40.81,371872.97,1524469883.0,-0.22
20251204,40.78,41.17,40.7,40.94,264627.07,1084266565.0,0.3185
20251205,40.94,41.09,40.65,40.87,274382.29,1120758571.0,-0.171
20251208,40.88,41.05,40.62,40.68,328105.13,1338254293.0,-0.4649
20251209,40.72,40.84,40.3,40.35,292292.9,1183740573.0,-0.8112
20251210,40.3,40.51,40.15,40.37,258695.1,1043151124.0,0.0496
20251211,40.51,41.08,40.48,40.65,455941.36,1859381215.0,0.6936
20251212,40.72,40.95,40.58,40.75,487137.16,1988362913.0,0.246
20251215,40.91,41.06,40.83,40.87,360059.41,1475417478.0,0.2945
20251216,40.78,40.91,40.7,40.85,251553.36,1026692914.0,-0.0489
20251217,40.84,41.2,40.64,41.1,424249.73,1740260247.0,0.612
20251218,41.1,41.1,40.83,40.96,247356.33,1012493591.0,-0.3406
20251219,40.99,41.15,40.86,41.14,307976.4,1263638450.0,0.4395
20251222,41.14,41.16,40.85,40.88,345820.29,1414848052.0,-0.632
20251223,40.87,41.15,40.77,40.9,330872.33,1355000138.0,0.0489
20251224,40.81,40.92,40.65,40.76,286646.7,1167661551.0,-0.3423
20251225,40.73,41.04,40.66,40.91,264079.37,1079985129.0,0.368
20251226,40.88,40.94,40.71,40.76,259172.99,1057441482.0000001,-0.3667
20251229,40.76,41.12,40.64,40.72,392741.0,1605652379.0,-0.0981
20251230,40.66,40.76,40.37,40.53,383899.44,1555084605.0,-0.4666
20251231,40.56,40.81,40.15,40.22,502972.68,2027975877.0,-0.7649
20260105,40.34,40.8,40.22,40.76,496728.62,2013848010.0,1.3426
20260106,40.77,40.86,40.65,40.82,395447.34,1612142949.0,0.1472
20260107,40.82,40.82,40.42,40.44,423631.99,1716288750.0,-0.9309
20260108,40.43,40.48,40.28,40.44,270930.4,1094487854.0,0.0
20260109,40.43,40.53,40.36,40.48,292909.16,1184787574.0,0.0989
20260112,40.47,40.58,40.26,40.53,393084.1,1588322792.0,0.1235
20260113,40.6,40.65,40.25,40.33,461470.14,1865582634.0,-0.4935
20260114,40.31,40.39,40.16,40.2,454446.21,1829561992.0,-0.3223
20260115,40.2,40.33,40.1,40.12,324846.65,1304905550.0,-0.199
20260116,40.22,40.48,40.22,40.35,459310.38,1851791291.0,0.5733
20260119,40.36,40.64,40.36,40.53,414366.14,1678735459.0,0.4461
20260120,40.54,41.35,40.46,41.28,906361.28,3720424859.0,1.8505
20260121,41.3,41.34,40.65,40.77,662524.89,2709673028.0,-1.2355
20260122,40.79,41.05,40.58,40.85,471743.2,1928287009.0,0.1962
20260123,39.97,39.97,39.4,39.43,685534.98,2710525410.0,-1.054
20260126,39.43,39.58,39.02,39.07,628566.64,2463838287.0,-0.913
20260127,39.1,39.3,38.89,38.91,461231.09,1802727726.0,-0.4095
20260128,38.91,38.91,38.28,38.33,722084.28,2775619624.0,-1.4906
20260129,38.27,38.97,37.99,38.88,747271.79,2868814687.0,1.4349
20260130,38.85,39.19,38.63,38.7,449104.24,1747213866.0,-0.463
20260202,38.6,39.08,38.5,38.54,367219.73,1424235221.0,-0.4134
20260203,38.53,38.79,38.18,38.36,376331.16,1442955438.0,-0.467
20260204,38.26,38.88,38.18,38.88,379663.78,1466888422.0,1.3556
20260205,38.75,39.0,38.63,38.92,346114.83,1343643649.0,0.1029
20260206,38.8,38.99,38.52,38.56,298606.26,1153263734.0,-0.925
20260209,38.61,38.7,38.54,38.62,238335.17,919641403.0,0.1556
20260210,38.62,38.83,38.54,38.8,232274.6,898718548.0,0.4661
20260211,38.78,38.86,38.69,38.72,182239.07,706297155.0,-0.2062
20260212,38.64,38.7,38.39,38.43,271633.35,1044139633.0,-0.749
20260213,38.43,38.52,38.26,38.37,197194.14,757267269.0,-0.1561
20260224,38.6,38.65,38.38,38.43,252061.42,968711848.0,0.1564
20260225,38.48,38.78,38.42,38.49,338464.63,1306946252.0,0.1561
20260226,37.5,37.94,37.5,37.59,843413.74,3175378983.0,-2.3383
20260227,37.58,37.67,37.22,37.45,472217.95,1767400434.0,-0.3724
20260302,37.3,37.36,37.01,37.2,452751.45,1682670708.0,-0.6676
20260303,37.19,37.45,37.01,37.09,457098.25,1699063588.0,-0.2957
20260304,37.0,37.03,36.6,36.89,429858.82,1580902095.0,-0.5392
20260305,36.93,37.12,36.93,37.04,241402.81,893557062.0,0.4066
20260306,37.0,37.43,36.85,37.4,266635.01,991301857.0,0.9719
20260309,37.2,37.48,37.03,37.33,300943.11,1120759414.0,-0.1872
20260310,37.37,37.74,37.34,37.74,285653.86,1072450803.0000001,1.0983
20260311,37.75,37.87,37.54,37.8,276145.05,1041527499.0,0.159
20260312,37.7,37.92,37.58,37.88,239997.21,905740993.0,0.2116
20260313,37.88,38.66,37.8,38.6,593264.49,2277902663.0,1.9007
20260316,38.5,38.9,38.39,38.78,422740.02,1637781202.0,0.4663
20260317,38.9,39.2,38.83,38.94,438065.23,1710460040.0,0.4126
20260318,38.94,39.05,38.71,39.02,353549.59,1374608874.0,0.2054
20260319,38.8,38.98,38.44,38.56,312052.38,1207171579.0,-1.1789
20260320,38.55,38.77,38.13,38.22,447599.99,1717253687.0,-0.8817
20260323,37.72,37.75,36.83,36.94,553679.38,2058913575.0,-3.349
20260324,37.15,37.69,37.02,37.6,333400.47,1245504740.0,1.7867
20260325,37.68,38.15,37.55,38.13,261141.92,990516783.0,1.4096
20260326,38.16,38.35,37.9,37.94,192844.13,734511604.0,-0.4983
20260327,37.61,38.01,37.48,37.88,191946.82,726440920.0,-0.1581
20260330,37.51,37.76,37.4,37.65,213031.66,800867964.0,-0.6072
20260331,37.65,38.37,37.65,37.82,306434.46,1165908094.0,0.4515
20260401,38.07,38.13,37.83,38.02,192769.33,732243270.0,0.5288
20260402,38.0,38.01,37.7,37.85,196462.35,743233958.0,-0.4471
20260403,37.81,37.91,37.38,37.47,172135.19,646629952.0,-1.004
20260407,37.48,37.51,37.07,37.33,208340.69,775656492.0,-0.3736
20260408,37.64,37.86,37.6,37.8,285020.74,1075869149.0,1.259
20260409,37.6,37.78,37.21,37.32,254751.96,952135812.0,-1.2698
20260410,37.29,37.44,37.15,37.34,171311.85,639939705.0,0.0536
20260413,37.28,37.28,37.04,37.16,184075.16,683305358.0,-0.4821
20260414,37.2,37.35,37.1,37.28,201059.0,747700876.0,0.3229
20260415,37.33,37.46,37.21,37.39,223351.68,834462048.0,0.2951
20260416,37.4,37.52,37.23,37.32,219375.31,818475411.0,-0.1872
20260417,37.25,37.25,36.93,36.95,389503.5,1440862486.0,-0.9914
20260420,36.93,37.01,36.8,36.94,269786.43,995994349.0,-0.0271
20260421,36.98,37.2,36.88,36.91,276516.61,1023172301.0,-0.0812
20260422,36.91,36.95,36.61,36.94,227738.63,838683088.0,0.0813
20260423,36.95,37.08,36.78,36.96,225089.45,830889313.0,0.0541
20260424,36.81,37.16,36.71,37.11,308383.24,1141101913.0,0.4058
20260427,37.01,37.85,36.98,37.51,451723.56,1694388405.0,1.0779
20260428,37.41,38.47,37.36,38.44,725042.86,2755183336.0,2.4793
20260429,39.99,40.88,39.6,40.47,2007040.92,8098172738.0,5.281
20260430,40.49,40.86,40.05,40.05,764381.86,3084996599.0,-1.0378
20260506,40.0,40.15,39.51,39.95,617800.35,2456659973.0,-0.2497
20260507,39.9,40.27,39.75,39.89,437507.65,1747721640.0,-0.1502
20260508,39.85,40.19,39.77,39.91,387755.61,1550905021.0,0.0501
20260511,39.85,40.7,39.6,40.46,679353.85,2746551242.0,1.3781
20260512,40.45,40.85,40.22,40.34,464724.6,1882458841.0,-0.2966
20260513,40.29,40.56,40.08,40.3,337820.1,1360917808.0,-0.0992
20260514,40.25,40.59,40.12,40.22,373002.35,1505627121.0,-0.1985
20260515,40.09,40.68,39.92,40.28,489795.73,1981438233.0,0.1492
