date,open,high,low,close,volume,amount,pct_chg
20250508,131.75,132.36,130.99,131.36,101797.29,1338993673.0,-0.296
20250509,130.8,131.9,130.0,130.74,108537.36,1419645665.0,-0.472
20250512,132.3,133.88,131.01,131.92,117450.13,1552875423.0,0.9026
20250513,132.85,133.29,130.76,131.25,104477.11,1378219483.0,-0.5079
20250514,131.6,133.27,131.0,132.35,119136.12,1573476822.0,0.8381
20250515,132.25,132.25,128.0,128.04,119502.09,1543704329.0,-3.2565
20250516,127.53,128.88,127.31,128.75,68618.19,880207854.0,0.5545
20250519,128.76,128.98,126.6,128.22,71262.81,910629894.0,-0.4117
20250520,128.55,132.0,128.28,131.65,138801.1,1818047565.0,2.6751
20250521,130.78,131.12,128.95,130.73,78356.6,1019622760.0,-0.6988
20250522,130.3,134.85,129.7,133.15,171690.6,2287273016.0,1.8511
20250523,132.8,133.09,130.12,130.19,98118.02,1291257961.0,-2.2231
20250526,128.0,129.36,126.7,128.82,95444.36,1222876371.0,-1.0523
20250527,128.49,128.79,126.82,126.87,62088.22,792207266.0,-1.5137
20250528,127.0,127.66,126.12,126.45,68146.64,864177428.0,-0.331
20250529,126.99,129.23,126.1,128.15,80493.75,1029919413.0,1.3444
20250530,127.66,127.66,124.6,124.6,81997.42,1027018833.0,-2.7702
20250603,123.01,126.35,123.01,124.6,71566.91,895574290.0,0.0
20250604,124.66,128.24,124.33,128.14,108295.57,1375038590.0,2.8411
20250605,128.15,132.88,127.6,132.6,129060.52,1687944318.0,3.4806
20250606,132.75,134.1,131.86,132.4,99298.38,1316672252.0,-0.1508
20250609,132.48,132.7,129.88,130.0,93319.44,1222880382.0,-1.8127
20250610,129.8,130.3,126.13,126.71,98486.12,1257819498.0,-2.5308
20250611,126.72,129.23,126.72,127.03,71138.52,909263221.0,0.2525
20250612,126.5,127.02,125.6,125.6,79895.14,1006618031.0,-1.1257
20250613,125.5,127.46,124.18,124.51,99962.01,1254144551.0,-0.8678
20250616,124.18,125.9,123.66,125.9,60312.82,755653448.0,1.1164
20250617,126.8,128.66,124.58,125.0,97227.82,1224671610.0,-0.7149
20250618,124.55,126.95,123.8,125.78,74345.8,933308383.0,0.624
20250619,126.0,128.71,125.49,126.32,121354.74,1541577822.0,0.4293
20250620,126.06,127.0,124.24,124.6,72877.0,911382964.0,-1.3616
20250623,123.38,125.55,122.38,123.82,87783.31,1089530328.0,-0.626
20250624,124.17,126.8,124.17,126.21,108791.45,1371249031.0,1.9302
20250625,126.89,128.73,125.5,128.55,138579.02,1763182266.0,1.8541
20250626,128.2,128.44,126.3,126.3,108962.38,1384544506.0,-1.7503
20250627,127.0,129.39,125.9,127.72,125327.71,1605741938.0,1.1243
20250630,128.14,128.78,127.5,127.65,95686.47,1224859426.0,-0.0548
20250701,127.66,128.2,126.52,127.68,82105.28,1045784499.0,0.0235
20250702,127.0,127.0,124.03,124.63,126971.68,1584516332.0,-2.3888
20250703,124.63,125.79,124.4,125.26,76480.99,955763390.0,0.5055
20250704,125.26,125.39,123.1,124.0,129270.3,1604713953.0,-1.0059
20250707,124.0,124.5,123.03,123.18,68816.63,849581255.0,-0.6613
20250708,123.2,125.66,123.2,125.29,98455.09,1229282809.0,1.7129
20250709,125.57,125.59,123.5,123.5,84627.4,1051753155.0,-1.4287
20250710,123.66,124.54,123.2,123.4,102215.13,1264085950.0,-0.081
20250711,123.4,125.48,122.69,123.78,127952.11,1589713503.0,0.3079
20250714,124.06,124.4,123.2,123.8,66057.26,817734593.0,0.0162
20250715,123.8,124.27,121.6,122.9,126217.8,1550620180.0,-0.727
20250716,123.03,124.88,122.4,122.78,110516.03,1364609791.0,-0.0976
20250717,122.71,122.9,121.88,122.49,115587.96,1412291425.0,-0.2362
20250718,122.8,128.49,122.72,125.71,259935.87,3279302813.0,2.6288
20250721,125.0,126.14,124.54,125.1,111617.9,1397823324.0,-0.4852
20250722,125.0,126.12,124.1,125.15,102077.54,1276836649.0,0.04
20250723,125.0,126.0,124.5,124.91,112612.72,1410062138.0,-0.1918
20250724,124.91,126.17,124.29,125.79,134218.14,1682613074.0,0.7045
20250725,126.06,127.75,124.5,126.68,164248.7,2064621280.0,0.7075
20250728,127.0,127.48,125.1,125.21,153248.64,1929791005.0,-1.1604
20250729,125.12,125.33,123.9,125.09,141787.71,1765427188.0,-0.0958
20250730,124.85,126.79,123.39,123.93,163180.89,2038318017.0,-0.9273
20250731,123.49,124.78,121.0,121.28,219719.17,2690053359.0,-2.1383
20250801,120.8,121.85,118.87,119.32,131200.88,1575572125.0,-1.4373
20250804,118.5,119.55,118.3,119.4,94769.3,1126520021.0,0.067
20250805,122.0,122.58,120.09,121.47,160504.92,1945445580.0,1.7337
20250806,121.15,121.4,120.42,121.22,107169.66,1295781459.0,-0.2058
20250807,121.51,122.21,120.6,120.89,123891.19,1502919681.0,-0.2722
20250808,121.02,121.09,119.0,119.23,128160.02,1530503394.0,-1.3731
20250811,119.23,120.12,118.81,119.9,111005.35,1326779957.0,0.5619
20250812,119.9,120.99,119.45,120.56,171989.24,2067218209.0,0.5505
20250813,120.85,124.78,120.34,124.19,324988.39,4020267056.0,3.0109
20250814,124.5,126.3,122.81,122.84,245406.67,3055178398.0,-1.087
20250815,122.01,124.38,121.75,123.78,187528.89,2313612906.0,0.7652
20250818,124.22,132.18,123.35,128.41,452483.36,5786327149.0,3.7405
20250819,128.5,129.68,125.52,125.73,258218.2,3291935022.0,-2.0871
20250820,125.12,129.2,125.11,129.2,289719.93,3698899682.0,2.7599
20250821,130.3,132.8,129.1,129.83,328324.82,4302698607.0,0.4876
20250822,130.09,137.26,130.09,136.83,479189.17,6443122312.0,5.3917
20250825,138.52,142.99,134.71,137.08,487882.88,6740915732.0,0.1827
20250826,136.68,144.39,134.89,142.6,453870.67,6335260883.0,4.0268
20250827,145.99,146.93,139.3,139.34,481038.53,6914888248.0,-2.2861
20250828,139.18,143.0,137.77,142.89,445259.63,6275928861.0,2.5477
20250829,142.89,143.75,138.61,143.23,324861.55,4588005775.0,0.2379
20250901,145.5,148.0,142.38,145.2,359543.55,5209764362.0,1.3754
20250902,144.7,145.18,136.85,137.9,371012.48,5192199039.0,-5.0275
20250903,138.49,140.1,134.97,136.0,275444.87,3787098658.0,-1.3778
20250904,136.0,136.75,126.66,128.64,384942.02,5036744139.0,-5.4118
20250905,128.9,132.44,128.12,132.0,251287.81,3274476974.0,2.6119
20250908,132.61,137.68,132.4,135.94,254624.87,3442070506.0,2.9848
20250909,134.59,134.59,131.18,131.7,187677.2,2495583568.0,-3.119
20250910,132.05,133.37,130.0,131.21,187801.77,2476419319.0,-0.3721
20250911,130.28,135.0,129.68,135.0,263767.91,3515256125.0,2.8885
20250912,134.6,137.78,133.78,136.0,278204.05,3776696372.0,0.7407
20250915,141.2,142.0,137.0,138.56,339317.98,4724788509.0,1.8824
20250916,138.0,144.3,137.77,141.15,296899.91,4202144758.0000005,1.8692
20250917,143.98,145.36,142.02,142.96,298609.94,4280052042.9999995,1.2823
20250918,143.0,150.0,141.28,144.25,562996.56,8215061775.0,0.9024
20250919,144.25,147.42,142.42,142.5,313504.97,4536862647.0,-1.2132
20250922,143.49,146.46,141.47,146.31,316983.12,4585592491.0,2.6737
20250923,145.58,146.18,139.68,143.0,324922.82,4627929828.0,-2.2623
20250924,142.0,151.24,141.6,148.6,455616.31,6730929007.0,3.9161
20250925,148.65,153.0,146.7,150.67,383613.76,5755449012.0,1.393
20250926,150.67,157.5,150.36,151.03,408006.82,6282266756.0,0.2389
20250929,150.6,152.88,147.79,149.95,284001.35,4251292266.0,-0.7151
20250930,151.28,153.13,150.19,151.17,262042.25,3976132002.0,0.8136
20251009,146.66,152.4,144.88,150.02,471520.8,7030247729.0,-0.7607
20251010,147.2,148.93,141.21,141.82,359120.28,5186760348.0,-5.4659
20251013,136.5,139.48,135.9,138.32,324448.4,4472815472.0,-2.4679
20251014,138.8,139.66,131.32,131.68,317699.81,4287857917.0000005,-4.8005
20251015,131.38,134.16,129.8,133.89,212338.51,2802769395.0,1.6783
20251016,132.2,134.47,131.5,132.74,133122.12,1769378480.0,-0.8589
20251017,132.62,132.62,127.2,127.27,202072.11,2608140832.0,-4.1208
20251020,129.06,129.82,126.27,127.2,152207.35,1951240268.0,-0.055
20251021,127.7,130.15,127.35,129.82,160003.26,2065320326.0,2.0597
20251022,129.05,130.8,128.0,129.01,116709.81,1509352065.0,-0.6239
20251023,128.2,129.47,126.88,129.3,109812.97,1404930394.0,0.2248
20251024,130.61,132.64,129.88,132.62,181559.51,2391856651.0,2.5677
20251027,134.44,134.95,131.62,133.37,205451.6,2737566818.0,0.5655
20251028,132.93,137.9,132.51,136.58,257270.3,3484565101.0,2.4068
20251029,134.84,135.36,133.5,135.27,207916.72,2796953976.0,-0.9591
20251030,135.28,135.88,131.36,132.35,212111.47,2817413827.0,-2.1586
20251031,131.31,132.75,130.55,130.71,150395.43,1974603628.0,-1.2391
20251103,130.72,130.73,127.5,129.56,130052.24,1673755439.0,-0.8798
20251104,129.56,129.56,126.4,126.8,128199.75,1636020317.0,-2.1303
20251105,124.17,126.45,124.05,125.95,104796.54,1314821424.0,-0.6703
20251106,126.13,127.95,125.83,127.6,112960.15,1436022908.0,1.31
20251107,126.92,126.92,125.17,125.77,94361.49,1188072609.0,-1.4342
20251110,125.9,126.4,124.51,126.1,112873.81,1414000414.0,0.2624
20251111,126.8,127.19,123.8,123.8,131801.25,1645240389.0,-1.8239
20251112,123.8,124.16,121.72,124.09,96725.01,1191319394.0,0.2342
20251113,124.15,124.88,123.48,124.27,111799.64,1389133548.0,0.1451
20251114,122.8,123.55,121.72,121.76,114169.65,1398738214.0,-2.0198
20251117,122.12,122.91,120.83,121.32,80880.38,984886856.0,-0.3614
20251118,121.33,123.65,120.8,122.3,107173.62,1313977808.0,0.8078
20251119,122.3,122.64,119.75,120.0,99181.81,1198191804.0,-1.8806
20251120,121.0,121.5,118.53,118.55,90573.26,1081332628.0,-1.2083
20251121,117.0,117.99,115.5,115.92,129298.29,1506599868.0,-2.2185
20251124,116.62,117.15,115.32,116.81,96532.0,1122754220.0,1.1167
20251125,117.39,118.79,116.78,117.06,107461.18,1265446513.0,0.214
20251126,116.4,117.85,115.67,116.91,109225.19,1276876694.0,-0.1281
20251127,117.26,121.25,117.0,119.15,175393.89,2096246187.0,1.916
20251128,119.0,119.8,117.6,119.47,95052.05,1130411207.0,0.2686
20251201,120.0,121.31,119.02,121.3,112209.24,1351338014.0,1.5318
20251202,121.7,123.4,120.48,121.08,120435.68,1467085447.0,-0.1814
20251203,121.1,121.1,118.61,119.15,98927.47,1182979425.0,-1.594
20251204,119.02,119.85,117.7,119.5,71233.35,846562933.0,0.2937
20251205,119.6,120.1,118.6,119.98,87749.3,1048398206.0,0.4017
20251208,120.02,121.8,120.02,120.98,115214.14,1394661337.0,0.8335
20251209,121.0,121.5,119.78,120.03,88201.55,1062985193.0,-0.7853
20251210,121.0,124.45,121.0,123.7,207413.67,2560807331.0,3.0576
20251211,123.98,124.2,121.66,121.77,115252.22,1411473798.0,-1.5602
20251212,121.77,127.98,121.31,126.52,284446.2,3568628304.0,3.9008
20251215,125.45,126.45,124.29,124.33,152762.04,1914921918.0,-1.731
20251216,125.8,127.0,124.38,124.8,139209.65,1743764280.0,0.378
20251217,124.5,126.2,123.06,125.74,133167.77,1662331528.0,0.7532
20251218,124.99,125.58,122.8,123.0,137133.89,1701689351.0,-2.1791
20251219,123.65,125.6,123.4,124.38,110773.49,1380945855.0,1.122
20251222,124.7,126.5,124.7,125.7,104716.97,1318528906.0,1.0613
20251223,125.71,126.66,124.86,125.19,106731.61,1340853923.0,-0.4057
20251224,125.32,126.9,125.05,126.5,109679.13,1382686408.0,1.0464
20251225,126.08,127.77,125.8,127.13,93993.64,1192447879.0,0.498
20251226,127.18,129.57,126.6,128.84,138775.4,1783803336.0,1.3451
20251229,128.84,129.43,126.83,126.92,146325.59,1870061127.0,-1.4902
20251230,126.57,127.95,126.33,126.8,97806.33,1242485297.0,-0.0945
20251231,127.03,127.5,125.83,125.9,89263.0,1127575342.0,-0.7098
20260105,126.36,129.1,126.36,128.74,153497.61,1968259359.0,2.2558
20260106,128.88,131.86,128.76,130.9,215576.47,2812881719.0,1.6778
20260107,131.82,132.0,128.82,129.52,186773.26,2432800552.0,-1.0542
20260108,128.9,134.17,128.83,131.86,203490.39,2678678689.0,1.8067
20260109,131.86,132.19,130.08,131.52,164393.54,2157597859.0,-0.2578
20260112,131.53,135.33,129.58,133.55,247981.25,3289393170.0,1.5435
20260113,133.8,134.66,128.0,128.38,261889.85,3412910414.0,-3.8712
20260114,128.2,130.96,127.2,127.71,226041.62,2915348351.0,-0.5219
20260115,127.62,128.68,126.21,128.47,170897.03,2177872484.0,0.5951
20260116,129.52,132.3,129.0,130.83,232566.59,3034881131.0,1.837
20260119,130.83,131.7,128.7,128.92,160670.34,2084489728.0,-1.4599
20260120,129.1,132.15,128.65,128.99,181861.64,2364698203.0,0.0543
20260121,128.06,131.75,128.0,130.42,226201.07,2951663487.0,1.1086
20260122,131.3,131.85,128.4,128.84,189978.38,2459472252.0,-1.2115
20260123,128.85,130.6,128.17,129.4,201734.12,2608770169.0,0.4346
20260126,129.4,129.74,124.6,124.62,273847.96,3443965154.0,-3.694
20260127,124.5,125.9,122.73,124.86,175276.91,2179451598.0,0.1926
20260128,124.8,130.86,124.7,128.08,334870.14,4306296979.0,2.5789
20260129,127.3,127.88,122.58,122.88,300036.09,3729766078.0,-4.06
20260130,122.51,123.35,120.47,121.2,159093.47,1939313548.0,-1.3672
20260202,120.58,121.79,117.7,117.95,143666.0,1716003259.0,-2.6815
20260203,119.71,119.88,117.0,118.43,137843.29,1630713942.0,0.407
20260204,117.31,117.65,115.89,117.29,128390.15,1497611180.0,-0.9626
20260205,116.48,117.79,116.21,117.63,102510.37,1201271834.0,0.2899
20260206,116.6,117.0,115.61,115.95,127017.51,1475866819.0,-1.4282
20260209,117.34,117.5,116.32,117.01,111780.82,1306767958.0,0.9142
20260210,117.04,118.66,117.02,117.83,106079.1,1251292383.0,0.7008
20260211,117.81,118.2,117.05,117.29,76789.91,901786043.0,-0.4583
20260212,117.33,117.93,116.36,117.05,105306.95,1231479749.0,-0.2046
20260213,116.56,117.48,115.8,115.82,108490.6,1263261829.0,-1.0508
20260224,117.0,117.76,115.78,117.28,114783.33,1340862384.0,1.2606
20260225,117.29,118.26,116.9,117.84,120011.86,1412587363.0,0.4775
20260226,118.1,123.01,117.43,122.6,261921.12,3155760515.0,4.0394
20260227,121.0,124.2,120.62,123.0,174370.21,2134288398.0,0.3263
20260302,120.38,121.72,118.66,118.93,189462.1,2269041918.0,-3.3089
20260303,118.68,121.2,116.0,116.35,175361.13,2068750402.0,-2.1693
20260304,115.0,116.7,113.5,113.52,164604.35,1888701426.0,-2.4323
20260305,115.8,115.88,113.89,114.17,101383.99,1164432437.0,0.5726
20260306,114.17,115.58,113.71,115.05,78387.31,900338722.0,0.7708
20260309,113.0,113.01,110.56,112.2,136334.83,1522346177.0,-2.4772
20260310,113.6,114.52,113.25,114.08,82323.33,937810540.0,1.6756
20260311,114.0,114.89,113.71,114.3,91605.38,1045965413.0,0.1928
20260312,113.99,114.59,112.2,112.82,83116.07,940717802.0,-1.2948
20260313,112.0,113.17,111.35,111.73,84391.52,947264052.0,-0.9661
20260316,111.74,111.81,108.41,110.3,144036.06,1578652193.0,-1.2799
20260317,110.85,111.4,108.9,108.92,100039.73,1101561037.0,-1.2511
20260318,109.5,109.66,106.58,108.28,125432.13,1352810332.0,-0.5876
20260319,106.69,106.99,105.28,105.84,123788.56,1312104939.0,-2.2534
20260320,106.31,106.62,103.55,103.55,116870.1,1228840828.0,-2.1636
20260323,100.52,101.69,98.25,98.62,167318.76,1670598181.0,-4.761
20260324,99.95,100.5,97.76,99.98,105459.8,1044633903.0,1.379
20260325,100.49,102.78,100.49,102.35,111842.47,1137342424.0,2.3705
20260326,101.78,102.17,99.82,100.0,75119.77,757035176.0,-2.296
20260327,98.57,101.58,98.57,101.02,77569.78,778864941.0,1.02
20260330,99.43,100.78,98.7,100.32,74465.32,743159186.0,-0.6929
20260331,98.8,99.66,94.56,94.96,212561.23,2062724947.0,-5.3429
20260401,96.84,97.0,95.0,96.05,149991.24,1436085406.0,1.1479
20260402,95.49,95.49,91.12,91.35,245230.77,2265271583.0,-4.8933
20260403,92.13,92.18,89.61,90.15,140734.99,1271890569.0,-1.3136
20260407,90.23,91.68,90.21,90.82,101230.7,921302058.0,0.7432
20260408,92.35,95.48,92.35,95.45,197354.69,1857969185.0,5.098
20260409,94.0,94.59,93.22,94.24,139402.01,1307547020.0,-1.2677
20260410,95.0,96.75,94.9,95.35,144851.51,1388941122.0,1.1778
20260413,94.29,95.79,94.03,94.83,117177.11,1113680815.0,-0.5454
20260414,95.59,96.3,93.75,94.66,168826.54,1601889731.0,-0.1793
20260415,94.66,95.5,92.29,92.31,226322.06,2114840223.0000002,-2.4826
20260416,92.75,94.17,92.49,93.71,166450.01,1554435574.0,1.5166
20260417,93.63,93.9,92.18,93.04,166282.76,1547443980.0,-0.715
20260420,93.04,94.49,92.98,93.78,179734.65,1682601896.0,0.7954
20260421,93.33,93.61,91.62,92.85,171301.18,1582470453.0,-0.9917
20260422,92.48,94.2,92.2,94.2,197924.78,1853392804.0,1.454
20260423,94.46,94.5,92.22,92.44,167862.15,1562402573.0,-1.8684
20260424,92.25,96.72,92.17,95.12,349774.85,3305849045.0,2.8992
20260427,96.19,104.63,96.1,104.63,523710.05,5315886871.0,9.9979
20260428,106.95,106.95,103.4,103.89,511660.11,5375088968.0,-0.7073
20260429,102.85,103.35,99.74,101.59,366345.28,3706407093.0,-2.2139
20260430,97.77,99.38,97.0,98.3,460046.81,4506776567.0,-3.2385
20260506,99.69,103.8,99.5,100.9,458139.94,4672467366.0,2.645
20260507,101.9,102.0,99.11,100.26,283882.85,2837078005.0,-0.6343
20260508,99.31,99.6,98.31,99.18,223177.32,2207834232.0,-1.0772
20260511,100.08,102.08,99.86,101.38,328005.76,3311923633.0,2.2182
20260512,102.0,104.4,100.51,103.31,383570.08,3940182546.0,1.9037
20260513,101.68,103.9,99.6,103.51,360494.0,3663747955.0,0.1936
20260514,104.51,104.54,100.5,100.5,303133.4,3106854872.0,-2.9079
20260515,100.55,104.7,97.8,101.39,416598.0,4215477456.0,0.8856
