date,open,high,low,close,volume,amount,pct_chg
20250508,447.64,450.3,444.88,448.89,28273.57,1266491133.0,0.1316
20250509,446.0,446.0,439.7,440.85,39087.38,1727617781.0,-1.7911
20250512,442.92,443.74,435.01,436.68,39724.38,1735382323.0,-0.9459
20250513,439.0,441.27,435.0,435.0,28920.9,1264245072.0,-0.3847
20250514,435.11,439.5,433.18,436.94,34038.1,1483392396.0,0.446
20250515,436.8,436.8,428.28,428.9,28998.4,1252632289.0,-1.8401
20250516,428.5,433.7,427.01,428.6,25061.45,1078553036.0,-0.0699
20250519,428.65,436.32,426.21,435.0,39062.48,1688846556.0,1.4932
20250520,435.0,437.97,431.76,433.66,29411.22,1277456329.0,-0.308
20250521,431.81,432.56,426.26,427.0,36568.55,1567320809.0,-1.5358
20250522,428.5,430.0,422.75,422.86,30924.61,1317007936.0,-0.9696
20250523,422.86,428.3,422.0,424.86,36468.38,1549954982.0,0.473
20250526,426.89,437.9,426.38,431.57,55729.89,2412910284.0,1.5793
20250527,431.45,433.66,428.3,429.2,25615.57,1103526828.0,-0.5492
20250528,428.02,429.95,417.11,417.34,41818.23,1756690970.0,-2.7633
20250529,419.97,425.98,418.71,425.24,36116.8,1526569527.0,1.8929
20250530,423.97,425.78,418.56,418.56,24650.76,1040880326.0,-1.5709
20250603,419.99,431.87,419.77,424.77,29124.71,1240448095.0,1.4837
20250604,424.77,427.9,423.51,425.33,19409.75,825830701.0,0.1318
20250605,426.8,431.0,424.58,429.63,27138.33,1160630921.0,1.011
20250606,430.0,433.88,428.68,430.49,23015.67,992006162.0,0.2002
20250609,429.15,430.3,424.3,429.81,33879.95,1445523858.0,-0.158
20250610,427.0,427.21,417.0,417.0,41921.64,1761279944.0,-2.9804
20250611,417.07,421.6,416.2,416.75,30158.71,1260461177.0,-0.06
20250612,415.0,415.5,402.0,404.22,69304.01,2810920170.0,-3.0066
20250613,401.19,410.96,401.08,410.56,53424.6,2182250741.0,1.5685
20250616,406.04,414.41,405.58,412.39,26110.91,1075201884.0,0.4457
20250617,412.75,418.68,411.96,415.9,31175.47,1298876230.0,0.8511
