date,open,high,low,close,volume,amount,pct_chg
20250508,19.34,19.57,19.25,19.56,147634.94,287591485.0,0.7728
20250509,19.5,19.5,19.22,19.26,125581.5,242803289.0,-1.5337
20250512,19.42,19.57,19.31,19.57,142632.22,277218340.0,1.6096
20250513,19.76,19.88,19.49,19.59,182203.21,358085282.0,0.1022
20250514,19.6,19.72,19.3,19.61,174784.76,340368980.0,0.1021
20250515,19.54,19.56,19.32,19.36,127129.91,246605357.0,-1.2749
20250516,19.33,19.6,19.22,19.47,143422.41,278015378.0,0.5682
20250519,19.5,19.63,19.32,19.47,133487.09,259566908.0,0.0
20250520,19.47,20.49,19.45,20.21,486344.35,981538497.0,3.8007
20250521,20.1,20.16,19.8,19.88,258237.76,515049524.0,-1.6329
20250522,19.83,19.85,19.48,19.55,180912.71,354496872.0,-1.66
20250523,19.55,19.84,19.29,19.32,195519.47,383089956.0,-1.1765
20250526,19.35,19.36,19.01,19.13,148549.46,284100971.0,-0.9834
20250527,19.1,19.31,19.0,19.27,123542.52,236842014.0,0.7318
20250528,19.26,19.27,18.86,18.9,144872.82,275082392.0,-1.9201
20250529,18.81,19.44,18.78,19.43,216763.69,417375535.0,2.8042
20250530,19.34,19.67,19.14,19.14,215003.73,414951113.0,-1.4925
20250603,18.99,19.51,18.89,19.49,196901.07,380861643.0,1.8286
20250604,19.5,19.97,19.35,19.78,230985.7,455747995.0,1.4879
20250605,19.72,20.08,19.43,19.93,267280.25,526179846.99999994,0.7583
20250606,19.93,20.18,19.48,19.5,216657.68,425540050.0,-2.1576
20250609,19.51,20.8,19.51,20.19,473498.48,958394881.0,3.5385
20250610,20.3,20.3,19.7,19.89,270754.0,541649013.0,-1.4859
20250611,20.01,20.08,19.77,19.79,175785.99,349696628.0,-0.5028
20250612,19.73,19.9,19.65,19.79,184696.62,364640585.0,0.0
20250613,19.65,19.85,18.88,18.96,379267.98,728354614.0,-4.194
20250616,18.91,19.03,18.81,18.89,174916.0,330218551.0,-0.3692
20250617,18.95,20.66,18.88,19.79,641757.13,1282844038.0,4.7644
20250618,19.59,19.75,19.16,19.2,308926.62,597209675.0,-2.9813
20250619,19.2,19.28,18.87,18.94,213881.4,406444319.0,-1.3542
20250620,19.1,19.36,18.92,19.02,222258.87,425391385.0,0.4224
20250623,18.85,19.21,18.82,19.19,167317.02,318559353.0,0.8938
20250624,19.24,19.43,19.14,19.42,213308.88,412263443.0,1.1985
20250625,19.44,19.61,19.23,19.59,272310.23,529053498.0,0.8754
20250626,19.5,19.62,19.33,19.35,201228.47,391327304.0,-1.2251
20250627,19.38,19.7,19.36,19.42,202234.61,394639974.0,0.3618
20250630,19.43,19.6,19.37,19.59,169704.51,331096846.0,0.8754
20250701,19.84,19.84,19.47,19.65,236190.09,464254648.0,0.3063
20250702,19.64,19.86,19.5,19.76,225187.18,443258959.0,0.5598
20250703,19.8,19.98,19.7,19.84,263938.94,524750500.0,0.4049
20250704,19.8,19.86,19.55,19.6,228103.08,448682041.0,-1.2097
20250707,19.55,19.55,19.36,19.44,158636.3,308296887.0,-0.8163
20250708,19.42,19.93,19.38,19.85,327104.12,647339046.0,2.1091
20250709,19.86,20.29,19.73,20.0,316080.39,633167726.0,0.7557
20250710,20.0,21.23,19.98,20.59,592563.81,1223796600.0,2.95
20250711,20.58,20.72,20.36,20.54,345432.09,710073069.0,-0.2428
20250714,20.46,20.5,20.25,20.32,239209.11,486374890.0,-1.0711
20250715,20.3,20.41,19.9,20.16,252266.67,507150051.0,-0.7874
20250716,20.09,20.34,20.04,20.2,164505.95,332154177.0,0.1984
20250717,20.21,20.48,20.12,20.47,259876.4,527304045.00000006,1.3366
20250718,20.41,20.44,20.2,20.36,196328.16,398639413.0,-0.5374
20250721,20.35,20.4,20.18,20.35,172858.06,351038714.0,-0.0491
20250722,20.45,20.75,20.4,20.6,338435.77,696553919.0,1.2285
20250723,20.58,21.0,20.52,20.64,382234.8,795191311.0,0.1942
20250724,20.9,24.77,20.9,24.77,1612134.23,3751439653.0,20.0097
20250725,25.16,25.22,23.62,23.88,1435807.52,3463014240.0,-3.5931
20250728,23.64,23.98,23.34,23.53,619363.62,1459886720.0,-1.4657
