date,open,high,low,close,volume,amount,pct_chg
20250508,49.1,50.85,49.0,50.04,250326.15,1253954120.0,1.4393
20250509,49.92,50.04,49.32,49.51,122357.31,607170684.0,-1.0592
20250512,49.8,50.46,49.66,50.41,162786.55,814892316.0,1.8178
20250513,50.66,50.7,49.92,50.16,106596.68,534470299.0,-0.4959
20250514,50.16,54.3,49.86,53.42,476330.96,2497057681.0,6.4992
20250515,52.51,53.41,51.79,51.85,261360.0,1370871314.0,-2.939
20250516,51.64,51.99,50.91,51.33,150463.71,770715366.0,-1.0029
20250519,51.18,51.57,50.95,51.02,135224.51,691659861.0,-0.6039
20250520,51.1,51.61,51.0,51.35,128267.69,657956604.0,0.6468
20250521,51.33,52.11,51.25,51.41,146124.0,755305756.0,0.1168
20250522,51.1,51.7,51.06,51.31,103869.92,532985493.99999994,-0.1945
20250523,51.25,51.66,50.18,50.21,184623.39,938675132.0,-2.1438
20250526,50.05,50.84,49.8,50.29,118028.29,593317022.0,0.1593
20250527,50.2,50.78,49.95,50.03,84509.38,424615550.0,-0.517
20250528,50.23,50.55,49.93,50.08,91020.71,457360346.0,0.0999
20250529,50.15,50.65,49.92,50.53,104784.76,528281983.0,0.8986
20250530,50.3,50.52,49.93,50.3,94355.88,473646111.0,-0.4552
20250603,50.09,51.26,49.96,51.06,145239.36,735845319.0,1.5109
20250604,50.93,52.72,50.93,52.49,216849.48,1126875465.0,2.8006
20250605,52.41,54.18,52.41,53.85,256216.32,1368973168.0,2.591
20250606,54.05,54.29,53.02,53.29,145721.6,779945300.0,-1.0399
20250609,53.48,53.92,52.92,53.22,109465.8,583656658.0,-0.1314
20250610,53.35,54.2,52.61,53.0,153546.0,819596901.0,-0.4134
20250611,53.25,55.46,53.13,55.02,247197.73,1351716238.0,3.8113
20250612,54.7,56.78,54.46,55.65,272718.69,1518897971.0,1.145
20250613,55.55,55.85,54.58,54.78,153709.48,846548067.0,-1.5633
20250616,54.78,55.98,54.7,55.71,157855.6,874984815.0,1.6977
20250617,55.79,56.37,55.43,56.17,172996.95,968419404.0,0.8257
20250618,55.94,56.17,54.98,55.97,148884.8,828515963.0,-0.3561
20250619,55.5,56.08,54.81,55.25,134849.02,746259433.0,-1.2864
20250620,55.12,57.1,55.01,56.57,185299.57,1042694594.0,2.3891
20250623,56.01,57.13,55.6,56.92,171928.41,973078917.0,0.6187
20250624,57.24,59.57,57.1,58.43,246982.29,1441583387.0,2.6528
20250625,58.22,60.63,58.0,60.62,304302.14,1809972407.0,3.7481
20250626,60.2,61.03,59.87,60.33,164360.06,994584482.0,-0.4784
20250627,60.3,61.52,58.21,58.53,272961.79,1626561169.0,-2.9836
20250630,58.18,58.84,57.83,58.5,146054.32,851815800.0,-0.0513
20250701,58.41,59.3,58.11,58.83,117939.0,693829443.0,0.5641
20250702,58.72,59.49,58.41,58.48,109482.03,644417696.0,-0.5949
20250703,58.38,59.28,58.32,59.22,104327.34,615377654.0,1.2654
20250704,58.9,61.58,58.45,60.26,197983.34,1190343246.0,1.7562
20250707,60.0,60.96,59.9,60.68,126792.0,767134515.0,0.697
20250708,60.4,60.92,59.86,60.59,134475.81,812612821.0,-0.1483
20250709,60.53,60.66,59.16,59.24,143053.86,852664689.0,-2.2281
20250710,59.09,60.27,59.08,59.6,131443.28,785147983.0,0.6077
20250711,59.59,63.43,59.58,61.5,328267.29,2025047966.0,3.1879
20250714,61.5,62.94,61.2,62.08,162215.69,1007882835.0,0.9431
20250715,62.08,62.79,61.15,62.07,179593.96,1113140629.0,-0.0161
20250716,62.05,62.41,60.17,60.81,172446.18,1049533267.0,-2.03
20250717,60.74,61.46,60.7,61.14,94638.8,578204075.0,0.5427
20250718,61.02,62.48,60.8,61.8,129336.3,797681284.0,1.0795
20250721,61.61,62.8,61.32,62.16,161023.29,997718310.0,0.5825
20250722,62.03,63.14,60.65,62.25,201099.88,1242287755.0,0.1448
20250723,62.0,64.29,61.71,63.95,243076.19,1544117068.0,2.7309
20250724,63.51,64.38,63.24,63.66,184979.05,1178745422.0,-0.4535
20250725,63.26,64.48,63.25,63.79,199606.62,1275391921.0,0.2042
20250728,63.5,67.36,63.5,66.8,287640.62,1903570903.0,4.7186
20250729,66.38,67.59,65.72,65.9,199257.71,1319583995.0,-1.3473
20250730,65.8,68.68,65.8,68.25,292031.01,1968978974.0,3.566
20250731,67.62,67.95,66.43,66.77,238152.9,1595867702.0,-2.1685
20250801,66.22,67.26,64.82,65.1,218099.88,1436203593.0,-2.5011
20250804,64.6,65.94,64.3,65.57,172734.41,1128203317.0,0.722
20250805,65.6,67.84,65.6,67.6,185941.46,1243393225.0,3.0959
20250806,67.13,68.68,66.85,68.0,139849.2,944201332.0,0.5917
20250807,67.65,68.0,66.13,66.49,160113.26,1068389411.0000001,-2.2206
20250808,64.86,65.16,63.31,63.58,165594.62,1061460127.0000001,-1.4264
20250811,63.5,63.8,61.5,62.58,276056.32,1722589949.0,-1.5728
20250812,62.56,63.48,62.16,62.62,175963.94,1105814483.0,0.0639
20250813,62.82,64.09,62.54,63.25,213455.93,1349422328.0,1.0061
20250814,63.0,66.57,62.92,65.0,273893.33,1785679388.0,2.7668
20250815,64.6,68.32,63.67,67.2,307844.27,2039105981.0,3.3846
20250818,67.2,68.22,66.8,67.2,232677.84,1568164918.0,0.0
20250819,67.2,68.56,65.66,66.1,185869.58,1243975460.0,-1.6369
20250820,65.97,67.48,65.37,67.45,130521.24,868095319.0,2.0424
20250821,67.5,67.97,66.66,67.19,121492.5,818495871.0,-0.3855
20250822,66.95,67.85,66.62,67.44,180881.96,1214874803.0,0.3721
20250825,68.33,68.5,66.31,67.3,259905.46,1742159819.0,-0.2076
20250826,67.1,68.25,66.0,66.11,187319.64,1256113727.0,-1.7682
20250827,66.27,66.49,63.6,63.75,343585.04,2224978512.0,-3.5698
20250828,63.5,64.71,62.7,64.69,238721.18,1521842472.0,1.4745
20250829,66.96,71.16,66.96,68.24,574666.02,3969841346.0,5.4877
20250901,67.2,67.77,65.56,65.75,329242.52,2184793335.0,-3.6489
20250902,65.53,66.13,64.38,65.12,220958.86,1442504753.0,-0.9582
20250903,65.6,66.04,62.91,63.39,212758.64,1362131700.0,-2.6566
20250904,63.32,63.34,61.73,62.81,227111.63,1420999921.0,-0.915
20250905,62.62,63.46,61.54,63.33,209025.35,1306861236.0,0.8279
20250908,63.08,63.5,62.57,62.73,174827.69,1099553060.0,-0.9474
20250909,62.55,63.99,62.4,63.3,189962.26,1204251520.0,0.9087
20250910,63.0,63.55,62.5,63.23,116397.52,733125589.0,-0.1106
20250911,63.0,64.81,62.7,64.78,209755.31,1341034089.0,2.4514
20250912,64.6,64.91,63.2,63.49,194132.32,1244859961.0,-1.9914
20250915,63.2,63.69,61.91,62.19,204526.87,1282358210.0,-2.0476
20250916,62.32,62.35,60.91,61.3,242264.95,1487441398.0,-1.4311
20250917,61.36,61.83,60.62,60.75,247257.1,1509731955.0,-0.8972
20250918,61.0,61.1,59.29,59.71,260106.01,1564622174.0,-1.7119
20250919,59.5,59.71,58.72,58.8,196883.63,1163403153.0,-1.524
20250922,58.9,59.33,58.5,59.08,123493.53,727404738.0,0.4762
20250923,59.08,60.32,58.52,59.66,225911.12,1345285238.0,0.9817
20250924,59.44,59.88,58.8,59.62,178536.04,1060344195.0000001,-0.067
20250925,59.41,59.7,59.0,59.23,107527.35,637939338.0,-0.6541
20250926,59.13,60.54,58.7,60.37,232645.69,1392044695.0,1.9247
20250929,60.1,63.72,59.5,61.71,446570.88,2751822341.0,2.2196
20250930,61.41,62.59,60.69,61.16,256288.43,1571804349.0,-0.8913
