date,open,high,low,close,volume,amount,pct_chg
20250508,87.77,90.28,87.2,89.19,53531.75,477703569.0,1.2602
20250509,89.18,90.19,88.61,89.5,43499.57,388946232.0,0.3476
20250512,90.3,93.95,90.3,93.34,103239.32,959249307.0,4.2905
20250513,93.58,94.5,91.8,92.3,54489.83,507933718.0,-1.1142
20250514,92.3,92.3,90.52,91.62,37270.72,340453451.0,-0.7367
20250515,91.61,91.65,89.6,90.14,36024.6,325428316.0,-1.6154
20250516,90.09,92.2,90.01,90.92,41760.88,381400038.0,0.8653
20250519,91.2,92.42,89.5,90.55,37772.24,342648027.0,-0.407
20250520,90.56,90.56,88.8,89.42,43555.76,389030488.0,-1.2479
20250521,89.69,90.46,89.03,89.67,34210.42,307165271.0,0.2796
20250522,89.01,89.74,88.41,88.5,32945.84,293111301.0,-1.3048
20250523,88.12,88.88,87.55,87.55,35174.6,309805912.0,-1.0734
20250526,87.77,88.22,85.77,86.39,47221.81,409869753.0,-1.325
20250527,86.38,86.38,82.8,83.3,66757.34,560151320.0,-3.5768
20250528,83.56,84.06,82.86,83.08,33823.76,281960199.0,-0.2641
20250529,83.08,83.55,82.62,83.36,47966.43,399117607.0,0.337
20250530,83.33,83.35,82.36,82.38,33117.82,273817813.0,-1.1756
20250603,82.3,82.43,80.59,81.49,56934.91,464215858.0,-1.0804
20250604,81.49,81.93,81.04,81.81,50500.38,411759230.0,0.3927
20250605,82.28,83.44,82.12,83.43,51096.29,423343837.0,1.9802
20250606,83.79,84.65,83.03,83.27,39360.37,329266556.0,-0.1918
20250609,83.27,85.15,83.27,85.02,56498.55,477986989.0,2.1016
20250610,84.9,85.26,82.6,84.3,67441.68,566567527.0,-0.8469
20250611,84.85,85.85,84.17,85.73,50329.82,427759776.0,1.6963
20250612,85.65,85.65,84.3,84.8,60843.7,516465368.0,-1.0848
20250613,58.78,58.78,57.08,57.09,93601.5,540531613.0,-2.7593
20250616,56.39,57.2,53.11,54.0,234838.16,1284375758.0,-5.4125
20250617,54.08,54.1,51.61,52.54,171641.1,902573858.0,-2.7037
20250618,52.49,53.36,52.0,52.05,115285.94,605953573.0,-0.9326
20250619,52.05,52.5,49.88,50.06,189095.19,960290371.0,-3.8232
20250620,50.22,51.18,50.2,50.81,113626.37,576584750.0,1.4982
20250623,50.7,52.76,50.33,52.47,144084.46,751639275.0,3.2671
20250624,52.58,52.8,52.0,52.63,88987.12,466729212.0,0.3049
20250625,52.74,53.05,51.95,52.87,110548.45,579429190.0,0.456
20250626,52.76,52.76,51.27,51.36,119439.01,619857323.0,-2.8561
20250627,51.33,52.57,51.3,52.03,101270.55,528079184.0,1.3045
20250630,52.35,52.93,52.14,52.66,104104.72,547213263.0,1.2108
20250701,52.52,52.77,51.91,52.49,62708.59,328008813.0,-0.3228
20250702,52.66,52.7,52.06,52.56,88388.52,462934649.0,0.1334
20250703,52.72,53.82,52.38,53.35,119937.34,636676027.0,1.503
20250704,53.5,53.68,52.39,52.55,105616.88,557719996.0,-1.4995
20250707,52.38,52.39,51.45,51.74,100397.13,519161774.0,-1.5414
20250708,51.69,55.55,51.36,54.94,261500.89,1412177392.0,6.1848
20250709,54.07,56.1,54.04,54.59,173583.95,955615534.0,-0.6371
20250710,54.59,56.02,54.5,55.07,173478.09,958764277.0,0.8793
20250711,55.11,55.6,54.34,55.07,119458.19,659232299.0,0.0
20250714,54.9,55.02,54.21,54.57,88488.97,482465020.0,-0.9079
20250715,54.3,54.89,53.87,54.13,91097.18,494216442.0,-0.8063
20250716,54.13,55.17,53.9,54.49,78655.69,427977985.0,0.6651
20250717,54.49,55.08,53.4,53.71,159571.42,860442213.0,-1.4315
20250718,53.85,53.88,53.3,53.62,84819.01,453947680.0,-0.1676
20250721,53.55,53.75,53.08,53.63,106585.78,570319077.0,0.0186
20250722,53.62,54.45,53.46,54.06,119057.71,641554903.0,0.8018
20250723,54.2,54.25,53.11,53.15,149102.92,797987425.0,-1.6833
20250724,53.19,54.29,53.01,54.29,147779.66,795081884.0,2.1449
20250725,54.28,54.28,53.6,53.71,83972.46,452188107.0,-1.0683
20250728,53.77,53.77,52.92,53.11,108268.69,576193229.0,-1.1171
20250729,53.12,53.41,52.29,52.95,117376.37,619365626.0,-0.3013
20250730,52.96,53.12,52.18,52.39,102923.24,541502141.0,-1.0576
20250731,52.21,52.65,51.03,51.1,139013.3,718418168.0,-2.4623
20250801,51.11,52.62,51.01,51.95,140350.77,729812963.0,1.6634
20250804,51.92,51.93,51.13,51.55,70888.3,364301910.0,-0.77
20250805,51.55,52.39,51.5,52.25,90021.22,468162815.0,1.3579
20250806,52.25,52.36,51.94,52.33,67124.28,350184047.0,0.1531
20250807,52.31,52.33,51.38,51.6,101099.15,523003386.0,-1.395
20250808,51.49,53.31,51.36,52.5,202735.69,1065033570.0000001,1.7442
20250811,52.97,52.97,52.02,52.5,148710.23,778137246.0,0.0
20250812,52.48,52.49,51.96,52.07,118717.37,618758668.0,-0.819
20250813,52.11,55.89,52.0,55.61,439713.1,2399766220.0,6.7985
20250814,55.8,56.88,55.22,56.05,328900.48,1845423895.0,0.7912
20250815,56.8,58.28,56.1,57.51,313288.44,1791820050.0,2.6048
20250818,57.49,59.0,56.88,57.12,260158.15,1492892693.0,-0.6781
20250819,57.08,58.52,56.6,56.8,232145.95,1332513184.0,-0.5602
20250820,56.75,57.47,56.0,57.36,176429.79,1001882461.0,0.9859
20250821,57.15,57.24,56.2,56.57,157258.15,892515565.0,-1.3773
20250822,56.57,59.03,56.36,58.51,250834.85,1460205712.0,3.4294
20250825,59.0,62.04,58.18,61.93,309759.11,1869880095.0,5.8452
20250826,60.0,60.74,59.28,59.98,261129.29,1567530610.0,-3.1487
20250827,59.9,63.25,59.6,60.55,249944.1,1528573659.0,0.9503
20250828,60.57,62.89,60.57,62.19,223881.73,1385833782.0,2.7085
20250829,61.7,65.3,61.22,64.65,278526.33,1774459369.0,3.9556
20250901,64.72,65.44,63.05,63.74,205000.16,1304386263.0,-1.4076
20250902,63.75,64.88,61.1,63.18,232344.64,1464463435.0,-0.8786
20250903,63.0,69.0,62.28,66.85,344920.07,2258187935.0,5.8088
20250904,68.19,73.0,67.55,68.68,412029.2,2889994582.0,2.7375
20250905,68.01,75.55,68.0,75.55,448653.67,3274152978.0,10.0029
20250908,78.01,79.87,73.72,76.5,465398.31,3538879548.0,1.2574
20250909,75.02,75.77,72.5,72.88,299173.39,2210371790.0,-4.732
20250910,71.16,71.88,69.0,70.15,351430.26,2460382249.0,-3.7459
20250911,70.8,74.5,69.89,74.49,360573.27,2617441354.0,6.1867
20250912,74.47,74.47,72.22,72.92,246895.02,1807180943.0,-2.1077
20250915,73.72,77.0,72.89,73.02,329502.25,2472247654.0,0.1371
