date,open,high,low,close,volume,amount,pct_chg
20250508,65.72,66.47,65.3,66.18,125929.02,830367233.0,0.5469
20250509,66.18,66.18,64.72,64.84,120711.44,787023449.0,-2.0248
20250512,65.2,67.65,65.2,67.05,232091.89,1549331145.0,3.4084
20250513,67.1,67.14,66.03,66.11,143491.76,953408958.0,-1.4019
20250514,66.11,66.44,65.7,66.15,101564.94,670906765.0,0.0605
20250515,66.09,66.09,64.31,64.31,117930.1,765524742.0,-2.7816
20250516,64.2,64.82,63.76,64.35,99959.15,641858811.0,0.0622
20250519,64.02,64.91,63.83,64.68,88159.0,569062511.0,0.5128
20250520,64.7,64.97,64.31,64.63,66409.1,429139248.0,-0.0773
20250521,64.62,64.95,64.32,64.39,59207.9,382172996.0,-0.3713
20250522,64.09,65.45,64.06,64.57,105842.19,686528427.0,0.2795
20250523,64.5,64.73,63.03,63.08,103306.5,659667945.0,-2.3076
20250526,63.31,64.5,63.1,64.46,92837.53,590431885.0,2.1877
20250527,64.42,65.07,63.89,64.15,67805.34,436265255.0,-0.4809
20250528,64.21,64.41,63.22,63.4,60645.68,386172590.0,-1.1691
20250529,63.76,64.5,63.5,64.0,112713.54,723041907.0,0.9464
20250530,63.97,64.25,63.0,63.97,89098.69,565265332.0,-0.0469
20250603,63.4,64.44,63.17,64.24,80537.97,515581275.0,0.4221
20250604,64.2,64.5,64.04,64.25,67668.58,435005764.0,0.0156
20250605,64.5,65.1,64.06,64.84,104033.68,672380853.0,0.9183
20250606,65.01,65.73,64.38,64.45,87436.31,567746415.0,-0.6015
20250609,64.45,64.85,64.23,64.54,75626.8,488290721.0,0.1396
20250610,64.54,64.54,62.84,63.19,136177.96,863642038.0,-2.0917
20250611,63.2,63.65,63.11,63.19,69151.52,437899098.0,0.0
20250612,63.0,63.2,62.84,62.91,64827.48,408390479.0,-0.4431
20250613,62.93,62.99,61.89,61.97,93967.04,584830799.0,-1.4942
20250616,61.99,62.93,61.95,62.67,71547.56,447531294.0,1.1296
20250617,62.6,62.7,62.07,62.52,55564.08,346515879.0,-0.2393
20250618,62.45,63.08,62.33,62.9,71232.25,447045130.0,0.6078
20250619,62.9,63.04,61.95,62.17,84702.15,529143062.00000006,-1.1606
20250620,62.13,62.46,61.76,61.9,50735.09,314610360.0,-0.4343
20250623,61.66,62.96,61.52,62.65,81092.4,506212874.0,1.2116
20250624,62.65,63.33,62.52,63.25,128628.8,810263399.0,0.9577
20250625,63.16,65.33,63.06,64.5,191689.54,1229673891.0,1.9763
20250626,64.4,64.55,63.69,63.69,118867.76,762008496.0,-0.9333
20250627,64.09,64.53,63.65,63.87,119091.67,763471166.0,0.2826
20250630,64.1,66.42,64.1,65.86,235811.92,1547497621.0,3.1157
20250701,65.6,66.2,65.15,65.52,131905.8,866525018.0,-0.5162
20250702,65.33,65.33,64.55,64.91,95189.44,617365458.0,-0.931
20250703,64.71,65.2,64.5,64.78,77601.59,503026859.0,-0.2003
20250704,64.85,65.28,64.4,64.73,91221.05,591360114.0,-0.0772
20250707,64.72,64.95,64.01,64.24,72160.11,464655130.0,-0.757
20250708,64.24,65.6,64.24,65.5,129998.37,847860045.0,1.9614
20250709,65.23,65.72,65.08,65.19,76784.79,501937190.0,-0.4733
20250710,65.18,66.08,65.0,65.82,117154.61,769561860.0,0.9664
20250711,65.82,66.42,65.44,66.11,116230.32,767800729.0,0.4406
20250714,66.02,66.79,65.9,66.62,112066.24,746208067.0,0.7714
20250715,66.49,67.25,65.7,66.09,118030.35,783770649.0,-0.7956
20250716,66.1,67.79,66.0,66.37,132185.76,885037453.0,0.4237
20250717,66.25,67.97,65.89,67.9,178763.49,1203249222.0,2.3053
20250718,67.91,68.19,67.22,67.65,107491.01,727745161.0,-0.3682
20250721,67.33,68.0,67.23,67.57,88752.28,599675194.0,-0.1183
20250722,67.56,67.83,66.7,67.26,108164.17,727582397.0,-0.4588
20250723,66.91,68.24,66.84,67.4,132977.43,896173774.0,0.2081
20250724,67.4,68.5,67.26,67.98,114215.59,775349883.0,0.8605
20250725,68.0,68.59,67.6,68.49,121597.41,828581204.0,0.7502
20250728,68.69,69.25,68.22,68.48,111582.22,764922076.0,-0.0146
20250729,68.3,73.5,68.18,73.2,516785.14,3700716215.0,6.8925
20250730,73.01,73.09,70.92,71.58,274832.36,1983150972.0,-2.2131
20250731,70.68,71.6,69.28,69.54,221501.57,1560393523.0,-2.85
20250801,69.55,73.57,69.54,72.12,382652.53,2761103364.0,3.7101
20250804,71.64,74.0,71.61,73.98,290729.76,2119842757.0000002,2.579
20250805,73.33,75.49,73.2,73.98,333615.18,2484426813.0,0.0
20250806,74.82,78.0,74.11,76.9,417923.41,3172221835.0,3.947
20250807,77.51,78.47,76.27,76.7,399781.71,3091153367.0,-0.2601
20250808,76.69,77.6,75.62,76.2,258625.27,1973544972.0,-0.6519
20250811,76.22,76.23,74.91,75.07,253363.19,1911866291.0,-1.4829
20250812,75.1,75.97,73.58,74.59,257458.83,1914832018.0,-0.6394
20250813,74.79,75.67,74.38,75.25,232134.9,1742188242.0,0.8848
20250814,74.92,76.2,73.44,73.57,278527.14,2082151740.0,-2.2326
20250815,73.45,77.98,73.41,77.42,359295.44,2750172931.0,5.2331
20250818,78.0,83.19,77.78,80.84,417452.01,3355328764.0,4.4175
20250819,83.0,86.77,81.97,82.2,591631.96,4972772564.0,1.6823
20250820,82.04,82.2,79.11,81.86,346646.32,2794062758.0,-0.4136
20250821,82.02,83.88,80.12,80.45,309652.05,2535869418.0,-1.7225
20250822,80.7,84.48,80.7,82.68,445264.42,3668761019.0,2.7719
20250825,83.68,84.5,80.21,81.89,547268.07,4485993983.0,-0.9555
20250826,81.0,81.9,80.02,81.13,282038.87,2286545293.0,-0.9281
20250827,81.12,86.0,80.8,81.93,652925.39,5438572332.0,0.9861
20250828,82.01,83.78,80.8,83.52,539134.38,4454108340.0,1.9407
20250829,83.0,83.0,80.61,81.57,367626.49,2990561622.0,-2.3348
20250901,82.25,83.66,80.88,82.21,343387.72,2821496051.0,0.7846
20250902,81.87,82.09,77.06,77.55,433715.27,3423015000.0,-5.6684
20250903,77.88,79.25,75.38,75.85,301397.38,2326460816.0,-2.1921
20250904,76.0,77.28,71.85,72.98,339755.86,2524967232.0,-3.7838
20250905,73.0,74.76,72.01,74.61,229606.97,1689881195.0,2.2335
20250908,74.78,75.39,74.0,75.12,171085.74,1276508653.0,0.6836
20250909,74.77,74.77,73.24,73.7,155842.24,1153130351.0,-1.8903
20250910,74.91,76.85,74.68,75.38,267547.52,2023793893.0,2.2795
20250911,75.0,77.68,74.21,77.6,288496.08,2206447663.0,2.9451
20250912,77.6,79.21,77.01,78.33,280166.27,2200430276.0,0.9407
20250915,80.0,80.68,78.38,78.64,275819.51,2181931809.0,0.3958
20250916,78.0,79.22,77.72,78.43,189888.9,1488304800.0,-0.267
20250917,78.0,78.89,76.93,77.67,212342.47,1651277708.0,-0.969
20250918,77.67,81.49,77.61,78.66,424499.97,3380563980.0,1.2746
20250919,78.66,81.3,78.66,79.45,315672.26,2528835957.0,1.0043
20250922,79.25,80.8,78.9,80.18,217988.76,1746316713.0,0.9188
20250923,80.07,80.18,77.46,79.26,252476.76,1985271342.0,-1.1474
20250924,78.78,82.0,78.41,81.79,410429.23,3324296193.0,3.192
20250925,81.16,85.32,80.81,84.0,438182.46,3648226349.0,2.702
20250926,86.0,92.4,86.0,89.0,851673.86,7695987308.0,5.9524
20250929,87.52,88.79,85.29,87.4,483489.69,4204093602.0,-1.7978
20250930,88.1,91.5,88.1,90.31,454530.23,4106619291.0,3.3295
20251009,91.8,94.83,89.58,92.78,521314.32,4819032515.0,2.735
20251010,90.89,91.42,86.08,86.24,397474.56,3498299235.0,-7.0489
20251013,82.62,88.45,82.6,88.22,338555.41,2940811805.0,2.2959
20251014,91.26,91.55,83.18,83.89,425417.63,3688030993.0,-4.9082
20251015,83.93,86.45,82.82,85.53,245035.13,2066418513.0,1.9549
20251016,85.0,87.25,83.68,84.21,282709.78,2413795799.0,-1.5433
20251017,84.11,84.3,79.23,79.44,292556.1,2373807431.0,-5.6644
20251020,80.8,82.56,79.87,80.57,224934.46,1823327446.0,1.4225
20251021,81.23,82.58,81.03,81.97,203406.9,1667544048.0,1.7376
20251022,81.34,81.89,80.11,80.88,137431.53,1111991633.0,-1.3298
20251023,80.44,81.09,78.1,79.72,186200.75,1472302198.0,-1.4342
20251024,80.9,83.07,80.6,82.4,272563.8,2234660560.0,3.3618
20251027,83.68,84.74,82.71,84.74,302124.16,2533358548.0,2.8398
20251028,86.08,88.72,85.18,86.92,472714.96,4128768589.0,2.5726
20251029,86.93,88.55,86.5,87.42,289659.78,2530852710.0,0.5752
20251030,87.42,87.43,85.06,85.13,255254.08,2194706192.0,-2.6195
20251031,85.0,85.13,81.64,81.74,314686.81,2604032985.0,-3.9821
20251103,81.6,83.56,79.29,83.51,326585.91,2660175821.0,2.1654
20251104,82.83,83.48,80.51,80.99,209288.39,1708973601.0,-3.0176
20251105,79.0,80.3,78.8,79.79,238557.78,1895817613.0,-1.4817
20251106,80.7,82.18,80.2,81.18,224006.51,1818833409.0,1.7421
20251107,80.02,80.22,78.93,79.18,189990.71,1510212519.0,-2.4637
20251110,79.3,80.35,77.7,78.83,235304.45,1851820671.0,-0.442
20251111,79.0,79.78,77.23,77.26,179444.29,1406398920.0,-1.9916
20251112,77.0,77.19,75.15,76.02,185077.07,1408352473.0,-1.605
20251113,76.03,77.59,75.6,77.55,181895.36,1400355775.0,2.0126
20251114,76.15,76.4,74.85,74.85,194159.76,1468897518.0,-3.4816
20251117,75.42,76.29,75.18,75.6,128969.81,976641239.0,1.002
20251118,75.25,77.11,75.18,76.23,166560.48,1272246553.0,0.8333
20251119,76.01,76.22,74.76,75.22,142451.91,1074511224.0,-1.3249
20251120,75.91,76.15,74.33,74.65,138999.28,1040494223.0,-0.7578
20251121,73.16,73.85,71.92,72.23,197204.47,1436406269.0,-3.2418
20251124,73.06,73.76,72.2,73.11,137886.77,1004331154.0,1.2183
20251125,73.9,76.35,73.68,75.02,210264.18,1579876224.0,2.6125
20251126,74.75,76.32,74.51,75.5,175464.41,1329574245.0,0.6398
20251127,75.3,76.51,74.9,75.02,143595.11,1085804809.0,-0.6358
20251128,74.8,76.16,74.61,76.06,130111.89,984923496.0,1.3863
20251201,76.5,77.7,75.99,77.69,177827.41,1371047819.0,2.143
20251202,77.99,77.99,75.9,76.22,138721.71,1060719571.9999999,-1.8921
20251203,76.2,77.13,75.87,76.06,114728.32,876039413.0,-0.2099
20251204,75.68,76.73,75.29,76.41,98607.8,749827612.0,0.4602
20251205,76.1,76.88,75.33,76.73,100166.37,762946207.0,0.4188
20251208,77.01,77.75,76.73,77.41,160662.67,1241735858.0,0.8862
20251209,77.01,77.9,76.81,77.04,120687.46,931523719.0,-0.478
20251210,76.64,77.8,75.8,77.23,118442.14,911524438.0,0.2466
20251211,77.4,77.6,75.81,75.95,136309.57,1045299533.0,-1.6574
20251212,76.02,77.41,75.36,77.02,167417.33,1281176093.0,1.4088
20251215,76.25,76.79,74.9,75.15,136757.26,1035596999.0,-2.4279
20251216,75.12,75.39,73.2,73.72,130608.89,966657573.0,-1.9029
20251217,73.66,75.42,73.0,75.06,122142.12,906929497.0,1.8177
20251218,74.48,77.5,74.33,76.49,218260.28,1668299419.0,1.9051
20251219,76.93,77.13,75.81,75.85,141047.75,1077242464.0,-0.8367
20251222,76.15,77.58,76.14,77.16,166247.82,1281715565.0,1.7271
20251223,77.0,77.48,76.16,76.51,147014.16,1128255034.0,-0.8424
20251224,76.42,77.98,76.3,77.92,202915.31,1571851391.0,1.8429
20251225,77.88,79.47,77.36,79.17,246130.06,1933961274.0,1.6042
20251226,79.78,82.0,79.22,80.22,296545.47,2388729267.0,1.3263
20251229,79.8,80.79,78.62,78.81,235586.38,1869326613.0,-1.7577
20260115,86.69,86.69,86.69,86.69,120368.53,1043474787.0,9.9987
20260116,91.99,91.99,83.85,86.04,990715.21,8602744595.0,-0.7498
20260119,85.01,86.36,82.95,84.5,472557.87,3997477701.0,-1.7899
20260120,83.87,85.3,81.4,82.05,400153.19,3324543087.0,-2.8994
20260121,81.11,88.0,81.11,86.36,617493.02,5332802085.0,5.2529
20260122,87.6,87.99,84.74,85.02,406347.82,3484262489.0,-1.5516
20260123,85.01,88.23,84.68,87.92,520239.25,4529965546.0,3.411
20260126,87.93,87.95,84.03,84.29,407317.55,3479119429.0,-4.1288
20260127,83.83,86.4,82.12,85.8,381499.07,3229153052.0,1.7914
20260128,86.11,89.11,86.11,87.91,495276.29,4351487653.0,2.4592
20260129,87.28,87.86,84.08,84.26,364456.33,3121600117.0,-4.152
20260130,83.39,85.38,81.79,84.11,311682.41,2611849197.0,-0.178
20260202,83.08,83.85,79.76,79.78,333076.46,2712423551.0,-5.148
20260203,81.1,81.3,79.69,81.29,211188.06,1703146452.0,1.8927
20260204,80.3,80.35,77.8,78.8,269930.92,2129928995.0,-3.0631
20260205,77.53,78.2,76.5,77.48,177518.44,1371213326.0,-1.6751
20260206,76.88,77.56,76.02,76.56,166902.83,1281956560.0,-1.1874
20260209,77.7,78.07,77.09,78.0,175759.42,1365680688.0,1.8809
20260210,77.99,78.93,77.55,77.94,148525.1,1162282190.0,-0.0769
20260211,77.79,77.97,77.21,77.31,120237.03,932184596.0,-0.8083
20260212,77.41,78.66,77.41,78.51,163529.58,1277353558.0,1.5522
20260213,77.86,78.85,77.49,77.49,136794.98,1069260672.0,-1.2992
20260224,78.28,79.15,77.6,78.83,163786.14,1286158581.0,1.7293
20260225,78.83,79.41,78.07,78.72,184202.15,1450077307.0,-0.1395
20260226,79.3,80.51,78.57,80.18,211599.65,1685549104.0,1.8547
20260227,79.38,80.0,78.52,79.7,155074.15,1228318435.0,-0.5987
20260302,78.8,80.45,78.4,79.95,215595.26,1714520861.0,0.3137
20260303,79.94,80.17,75.08,75.13,279685.19,2160778239.0,-6.0288
20260304,74.6,76.38,73.99,74.48,162490.95,1222844931.0,-0.8652
20260305,75.88,76.18,74.67,74.91,144191.34,1089526136.0,0.5773
20260306,74.6,75.5,74.48,75.16,108068.88,810908246.0,0.3337
20260309,73.98,74.35,72.0,73.82,177390.67,1292579542.0,-1.7829
20260310,74.97,75.86,74.8,75.29,134340.59,1010339725.0,1.9913
20260311,75.0,75.95,74.88,75.53,115354.09,870695155.0,0.3188
20260312,75.01,76.34,74.42,75.21,136711.75,1029425422.0,-0.4237
