date,open,high,low,close,volume,amount,pct_chg
20250508,23.32,23.84,23.25,23.72,177056.24,419126606.0,1.281
20250509,23.64,23.67,23.27,23.3,149597.49,350227781.0,-1.7707
20250512,23.22,23.47,23.01,23.36,192955.67,449526862.0,0.2575
20250513,23.7,23.86,23.36,23.4,200216.2,472449464.0,0.1712
20250514,23.38,23.69,23.15,23.61,174961.59,409251575.0,0.8974
20250515,23.52,23.75,23.12,23.14,173863.75,406790111.0,-1.9907
20250516,23.04,23.19,22.86,22.99,129440.83,297940109.0,-0.6482
20250519,22.1,22.43,21.99,22.41,195569.21,435418103.0,-2.5228
20250520,22.41,23.18,22.33,23.08,198164.3,454839482.0,2.9897
20250521,23.04,23.46,22.86,22.96,201624.74,467089446.0,-0.5199
20250522,22.83,23.03,22.55,22.67,148626.51,338345482.0,-1.2631
20250523,22.71,23.71,22.71,23.21,366787.57,856949590.0,2.382
20250526,23.18,23.25,22.66,22.75,201365.14,459989506.0,-1.9819
20250527,22.75,23.15,22.6,22.96,167429.01,383596060.0,0.9231
20250528,22.97,23.0,22.28,22.34,175606.41,395600036.0,-2.7003
20250529,22.36,23.87,22.36,23.76,435392.72,1021012155.0,6.3563
20250530,23.56,24.12,23.46,23.84,346217.32,824110485.0,0.3367
20250603,23.52,24.44,23.38,24.18,317554.6,765031415.0,1.4262
20250604,24.23,24.68,24.0,24.47,312856.32,765436060.0,1.1993
20250605,24.4,24.42,23.8,24.13,264756.6,636329429.0,-1.3895
20250606,24.07,24.11,23.64,23.8,174027.88,414043901.0,-1.3676
20250609,23.83,24.92,23.83,24.51,352025.06,865020250.0,2.9832
20250610,24.72,25.91,24.62,25.19,625507.89,1584213737.0,2.7744
20250611,25.3,25.43,25.0,25.06,287399.79,722939765.0,-0.5161
20250612,24.9,25.67,24.8,25.47,394493.0,1000023424.0,1.6361
20250613,25.44,25.94,24.6,24.84,526185.71,1317176542.0,-2.4735
20250616,24.73,25.17,24.34,24.68,294890.33,730343032.0,-0.6441
20250617,24.99,25.25,24.12,24.25,325719.32,802025422.0,-1.7423
20250618,24.05,24.17,23.55,23.8,233990.93,556840521.0,-1.8557
20250619,23.8,23.94,23.16,23.25,235377.51,551913957.0,-2.3109
20250620,23.38,23.48,23.05,23.09,143391.47,333150474.0,-0.6882
20250623,22.95,23.35,22.9,23.35,163758.7,379402682.0,1.126
20250624,23.53,23.76,23.38,23.73,189790.01,447991054.0,1.6274
