date,open,high,low,close,volume,amount,pct_chg
20250508,129.71,133.0,129.28,131.8,208023.15,2735442055.0,1.3924
20250509,131.8,132.1,131.01,131.58,110548.36,1454604448.0,-0.1669
20250512,132.0,133.25,131.5,132.97,164560.0,2182417151.0,1.0564
20250513,133.66,133.66,132.43,132.99,120395.42,1599600056.0,0.015
20250514,132.71,137.18,132.17,135.26,291489.5,3932377808.0,1.7069
20250515,135.01,135.59,133.61,133.67,144944.24,1947912221.0,-1.1755
20250516,133.38,133.59,131.05,131.08,173542.88,2288769532.0,-1.9376
20250519,129.2,130.1,128.88,129.3,237008.24,3062514441.0,-1.3579
20250520,129.0,129.63,128.87,129.13,159369.16,2058475919.0,-0.1315
20250521,129.13,129.88,129.0,129.26,141692.98,1832618627.0,0.1007
20250522,129.27,129.47,128.84,129.09,96054.51,1239750922.0,-0.1315
20250523,129.05,129.66,128.15,128.15,150379.84,1937195760.0,-0.7282
20250526,127.97,128.15,125.89,126.41,273615.47,3460707609.0,-1.3578
20250527,126.28,126.95,125.89,126.16,151268.4,1908812014.0,-0.1978
20250528,126.3,127.13,125.5,126.92,181384.7,2291200545.0,0.6024
20250529,126.6,127.5,125.9,127.32,160347.01,2036182268.0,0.3152
20250530,127.0,127.55,126.0,126.44,146827.88,1858195533.0,-0.6912
20250603,125.18,125.55,124.57,124.68,237482.87,2965933456.0,-1.392
20250604,124.68,125.22,124.1,124.55,193503.08,2410315627.0,-0.1043
20250605,124.55,125.5,124.19,125.03,202312.0,2525601313.0,0.3854
20250606,124.97,125.85,124.7,125.09,118884.98,1488927363.0,0.048
20250609,125.09,125.2,124.61,124.96,198429.02,2477799331.0,-0.1039
20250610,124.8,125.1,124.28,124.39,171052.98,2132365671.9999998,-0.4561
20250611,124.4,125.2,124.2,124.7,145472.73,1816144262.0,0.2492
20250612,124.5,124.55,122.38,122.5,380659.92,4680660152.0,-1.7642
20250613,121.89,121.9,119.02,119.12,366961.71,4395342694.0,-2.7592
20250616,117.83,118.44,117.0,118.27,271488.75,3192006585.0,-0.7136
20250617,118.21,118.84,117.43,117.71,196502.05,2316678380.0,-0.4735
20250618,118.69,119.44,117.87,118.33,200490.69,2378709214.0,0.5267
20250619,117.55,118.45,117.1,117.28,163572.42,1926506404.0,-0.8873
20250620,117.5,120.0,117.38,119.56,296813.82,3536127315.0,1.9441
20250623,118.9,119.09,117.79,118.28,173386.63,2053039386.0,-1.0706
20250624,118.57,119.99,118.4,119.75,178957.87,2138966776.9999998,1.2428
20250625,120.0,120.22,118.88,120.18,178647.21,2135738739.0,0.3591
20250626,120.11,120.64,119.63,119.73,166372.64,1997480065.0,-0.3744
20250627,119.71,119.93,119.04,119.18,160215.67,1913691952.0,-0.4594
20250630,119.18,119.58,118.28,118.9,223680.08,2660701232.0,-0.2349
20250701,118.99,118.99,118.28,118.63,122183.21,1449250746.0,-0.2271
20250702,118.63,119.9,118.51,119.18,154476.81,1840968960.0,0.4636
20250703,119.18,119.83,118.9,119.62,122430.11,1463537870.0,0.3692
20250704,119.29,120.75,119.19,120.39,170679.3,2049279008.0,0.6437
20250707,120.21,120.52,119.81,119.91,85810.8,1030097661.0,-0.3987
20250708,119.85,120.87,119.83,120.78,116631.23,1404970363.0,0.7255
20250709,120.83,122.85,120.49,121.6,203495.74,2482658941.0,0.6789
20250710,121.03,122.88,120.9,122.58,162716.46,1983620004.0,0.8059
20250711,122.57,124.98,122.22,124.3,287189.07,3562808114.0,1.4032
20250714,124.36,125.54,123.4,125.41,219139.98,2734366851.0,0.893
20250715,124.82,125.52,124.32,125.0,193328.39,2415360200.0,-0.3269
20250716,124.6,125.88,124.6,125.28,178699.45,2237883046.0,0.224
20250717,125.28,126.11,124.87,125.82,172998.8,2171582212.0,0.431
20250718,122.88,124.65,121.86,123.78,210208.56,2597764485.0,0.9213
20250721,123.78,123.79,122.25,122.56,187784.33,2304021397.0,-0.9856
20250722,122.56,125.89,122.56,125.53,303771.65,3784887030.0,2.4233
20250723,125.7,126.88,125.13,125.2,229067.16,2887980079.0,-0.2629
20250724,125.15,125.76,124.5,125.55,156012.22,1955643592.0,0.2796
20250725,125.55,125.6,123.47,123.54,184006.74,2284994445.0,-1.601
