date,open,high,low,close,volume,amount,pct_chg
20250508,74.35,75.64,73.88,75.0,277075.67,2081094569.0,0.8607
20250509,74.99,76.03,74.71,75.8,245638.98,1861536388.0,1.0667
20250512,76.1,76.74,75.9,76.58,272239.12,2078979154.0,1.029
20250513,77.0,77.2,76.44,77.11,255278.41,1963341233.0,0.6921
20250514,76.9,77.55,76.13,77.09,292496.33,2248759306.0,-0.0259
20250515,76.66,77.07,76.32,76.5,204901.85,1571335906.0,-0.7653
20250516,76.21,76.84,75.57,76.6,238659.92,1819974356.0,0.1307
20250519,76.44,77.72,76.29,77.58,263086.25,2031022754.0,1.2794
20250520,77.53,79.1,77.48,78.67,277995.4,2184604655.0,1.405
20250521,78.5,79.44,78.47,78.8,205438.26,1619842976.0,0.1652
20250522,78.73,79.56,78.31,79.36,234034.26,1850376659.0,0.7107
20250523,79.36,80.48,78.72,78.89,299745.89,2385953118.0,-0.5922
20250526,78.72,79.19,77.61,78.27,241688.84,1893696279.0,-0.7859
20250527,78.2,78.89,78.02,78.48,206448.98,1620472097.0,0.2683
20250528,78.98,80.1,78.7,79.32,240448.77,1911343092.0,1.0703
20250529,79.07,79.49,78.36,78.98,251677.31,1988440748.0,-0.4286
20250530,78.74,79.51,78.3,79.06,215733.17,1703126097.0,0.1013
20250603,79.05,79.05,75.67,75.91,561907.81,4293054877.0000005,-3.9843
20250604,75.78,76.58,75.5,75.56,367554.39,2790934593.0,-0.4611
20250605,75.44,75.9,75.05,75.25,235803.08,1776718063.0,-0.4103
20250606,75.37,75.83,75.1,75.7,275559.48,2081019011.0,0.598
20250609,75.25,75.58,74.07,75.4,466955.88,3500234348.0,-0.3963
20250610,75.63,76.5,75.05,75.05,321074.12,2433498302.0,-0.4642
20250611,75.2,75.8,74.83,75.49,263083.46,1986827774.0,0.5863
20250612,72.51,72.68,71.53,72.2,347028.92,2510413458.0,0.2639
20250613,71.6,72.16,71.0,71.48,300452.04,2148718105.0,-0.9972
20250616,71.6,71.8,70.85,71.26,250204.94,1784037774.0,-0.3078
20250617,71.8,73.08,71.8,72.06,326394.78,2362020250.0,1.1226
20250618,72.19,72.64,72.02,72.1,175288.37,1265648159.0,0.0555
20250619,72.2,72.41,71.13,71.33,211253.41,1512893148.0,-1.068
20250620,71.35,72.38,71.26,72.38,229864.21,1655767156.0,1.472
20250623,72.0,72.33,71.46,71.72,210544.95,1510951196.0,-0.9119
20250624,72.1,73.34,72.0,72.8,270500.87,1971805636.0,1.5059
20250625,72.8,73.33,72.3,73.18,243275.43,1772058946.0,0.522
20250626,73.0,73.59,72.75,73.1,226726.19,1658102065.0,-0.1093
20250627,73.06,73.19,72.22,72.28,223640.21,1623349472.0,-1.1218
20250630,72.25,72.58,71.98,72.2,193022.59,1394828333.0,-0.1107
20250701,72.28,72.35,71.8,72.11,186252.09,1341760455.0,-0.1247
20250702,72.11,73.1,71.81,72.5,266154.79,1929453681.0,0.5408
20250703,72.79,72.95,72.34,72.89,179369.23,1304399831.0,0.5379
20250704,72.88,73.84,72.6,73.48,211462.24,1548790547.0,0.8094
20250707,73.2,73.45,72.33,72.55,215453.34,1567324871.0,-1.2657
20250708,72.55,72.7,72.07,72.22,256866.51,1856483047.0,-0.4549
20250709,72.07,72.35,71.8,71.8,272052.67,1958489420.0,-0.5816
20250710,71.84,71.97,71.33,71.68,231513.88,1656983409.0,-0.1671
20250711,71.74,72.8,71.69,72.48,320553.69,2324470998.0,1.1161
20250714,72.47,73.21,71.98,73.1,233739.0,1702246964.0,0.8554
20250715,73.11,73.5,72.81,73.21,249009.78,1821265543.0,0.1505
20250716,73.47,74.09,72.8,72.89,206888.07,1514278424.0,-0.4371
20250717,72.75,73.43,72.6,72.63,247299.94,1804135157.0,-0.3567
20250718,72.87,73.28,72.52,72.83,219512.3,1596482224.0,0.2754
20250721,72.61,72.96,72.4,72.55,308970.62,2244011063.0,-0.3845
20250722,72.58,73.22,72.26,73.19,357204.11,2602924271.0,0.8822
20250723,73.2,73.85,73.18,73.5,369872.4,2718700800.0,0.4236
20250724,73.7,73.95,73.09,73.51,290699.15,2134051794.0000002,0.0136
20250725,73.4,73.4,72.55,72.76,244562.08,1780421843.0,-1.0203
20250728,72.82,72.92,71.8,71.94,377736.32,2725637108.0,-1.127
20250729,71.94,72.07,71.02,71.24,398369.31,2843589788.0,-0.973
20250730,71.49,72.74,71.2,72.11,411325.3,2964849148.0,1.2212
20250731,72.0,72.02,69.88,70.19,694777.14,4895784250.0,-2.6626
20250801,70.2,70.97,70.1,70.79,286446.67,2019147913.0,0.8548
20250804,70.55,71.0,70.2,70.94,197766.42,1398398728.0,0.2119
20250805,71.11,71.51,70.68,71.38,191748.45,1365340860.0,0.6202
20250806,71.38,71.78,70.99,71.7,221358.49,1583549584.0,0.4483
20250807,71.51,71.93,71.21,71.48,203615.65,1456650769.0,-0.3068
