date,open,high,low,close,volume,amount,pct_chg
20250508,188.75,190.8,187.56,190.07,38483.22,729491308.0,0.3909
20250509,189.0,189.59,181.7,181.7,66639.52,1226170832.0,-4.4036
20250512,182.98,184.25,181.37,183.4,44319.72,810127391.0,0.9356
20250513,184.0,185.8,182.7,182.95,36220.53,666032553.0,-0.2454
20250514,183.05,187.88,182.4,187.7,59628.35,1106609317.0,2.5963
20250515,186.61,187.88,182.38,182.71,38863.98,715054888.0,-2.6585
20250516,182.71,183.33,179.22,180.33,43442.34,786630151.0,-1.3026
20250519,179.89,180.52,177.12,178.81,38944.35,695548730.0,-0.8429
20250520,178.83,180.18,177.68,178.2,34576.5,618226991.0,-0.3411
20250521,177.93,178.95,176.29,176.45,38078.95,673905120.0,-0.982
20250522,176.0,177.17,174.37,175.6,35424.37,622060310.0,-0.4817
20250523,175.25,176.4,174.06,174.53,43978.94,769831619.0,-0.6093
20250526,176.0,177.65,173.73,174.49,45611.66,800390018.0,-0.0229
20250527,174.49,175.2,172.8,173.13,40116.0,696416049.0,-0.7794
20250528,173.89,174.85,170.66,170.93,45596.56,784357421.0,-1.2707
20250529,171.5,177.19,171.06,176.71,53555.5,935677962.0,3.3815
20250530,176.47,177.0,175.0,175.01,41579.99,731944799.0,-0.962
20250603,174.89,180.74,174.62,178.9,50680.52,904071425.0,2.2227
20250604,178.8,180.3,177.89,179.42,34343.06,616323617.0,0.2907
20250605,180.2,181.2,178.86,180.0,43147.65,776688312.0,0.3233
20250606,180.0,180.68,179.17,180.01,26223.55,471517134.0,0.0056
20250609,180.0,180.5,177.3,178.8,36740.52,657657867.0,-0.6722
20250610,178.8,179.29,170.5,171.3,67715.01,1176916298.0,-4.1946
20250611,171.56,174.5,169.8,169.88,64759.21,1112780425.0,-0.829
20250612,169.58,169.58,165.79,165.98,83151.32,1388078812.0,-2.2957
20250613,165.01,172.27,164.88,171.79,90608.2,1537992945.0,3.5004
20250616,170.2,173.96,170.09,173.17,38020.61,656226526.0,0.8033
20250617,172.88,174.18,170.3,170.97,42426.84,729549615.0,-1.2704
20250618,171.18,174.0,170.58,171.85,46341.48,798268922.0,0.5147
20250619,171.55,176.23,171.01,172.91,52644.7,915359145.0,0.6168
20250620,172.85,175.3,171.2,171.61,37842.2,654213442.0,-0.7518
20250623,170.6,181.09,170.6,178.63,101016.81,1802327458.0,4.0907
20250624,178.5,179.66,177.52,179.16,51875.13,926890243.0,0.2967
20250625,179.96,181.57,177.68,180.81,60903.93,1095858493.0,0.921
20250626,181.12,182.0,178.88,178.98,51932.69,935533462.0,-1.0121
20250627,180.79,181.48,178.18,179.79,47510.68,856694173.0,0.4526
20250630,180.57,185.0,180.55,182.3,52894.95,965690938.0,1.3961
20250701,181.99,184.39,181.33,182.79,40818.81,748006363.0,0.2688
20250702,182.3,182.6,178.39,178.78,42513.61,764358917.0,-2.1938
20250703,179.0,179.4,176.7,178.02,40554.27,720388421.0,-0.4251
20250704,177.99,185.3,176.21,180.95,79103.33,1432894568.0,1.6459
20250707,180.5,183.95,180.34,180.55,45056.68,819881561.0,-0.2211
20250708,182.4,185.2,181.88,184.5,58039.88,1068249674.0000001,2.1878
20250709,184.5,185.86,181.95,182.36,40066.04,735316705.0,-1.1599
20250710,181.21,183.44,180.22,180.58,41402.8,751416220.0,-0.8129
20250711,180.61,185.49,180.51,184.37,62683.06,1152764566.0,2.0988
20250714,184.6,184.6,178.87,179.0,63443.13,1145780022.0,-2.9126
20250715,179.0,180.89,178.0,179.98,43760.26,784931019.0,0.5475
20250716,179.98,182.0,177.77,178.29,46058.19,826922685.0,-0.939
20250717,178.18,178.44,174.76,178.18,70259.87,1241611954.0,-0.0617
20250718,180.99,184.48,180.99,182.25,77574.58,1416631672.0,2.2842
20250721,182.0,184.2,180.88,183.7,69542.25,1271729705.0,0.7956
20250722,183.6,189.49,182.31,187.5,87682.12,1639104272.0,2.0686
20250723,188.0,200.5,187.73,198.51,159429.13,3132861384.0,5.872
20250724,198.26,199.9,196.03,199.02,91269.72,1809026801.0,0.2569
20250725,198.85,200.55,197.21,199.88,77313.29,1537387660.0,0.4321
20250728,200.17,201.47,197.6,200.06,75806.92,1514572333.0,0.0901
20250729,199.05,207.98,198.61,206.39,109316.8,2236910529.0,3.1641
20250730,205.03,207.46,202.38,203.79,70957.41,1453956312.0,-1.2598
20250731,203.78,203.99,196.77,197.62,96080.67,1921132088.0,-3.0276
20250801,197.5,198.32,192.08,192.51,63894.52,1241974180.0,-2.5858
20250804,191.6,196.19,191.0,195.8,63779.17,1234951038.0,1.709
20250805,195.54,196.27,194.16,195.19,39784.72,776264744.0,-0.3115
20250806,195.85,196.88,193.68,196.06,40796.71,797398973.0,0.4457
20250807,195.28,200.45,195.28,196.23,70201.04,1386854485.0,0.0867
20250808,195.13,199.38,194.53,195.93,65143.85,1284157335.0,-0.1529
20250811,195.01,196.3,193.2,193.4,58054.07,1128675065.0,-1.2913
20250812,193.51,195.6,192.09,192.66,85545.23,1656782931.0,-0.3826
20250813,193.74,195.76,191.01,192.5,83633.46,1611793619.0,-0.083
20250814,192.8,199.48,191.76,192.04,133422.08,2607810683.0,-0.239
