date,open,high,low,close,volume,amount,pct_chg
20250508,57.33,58.28,57.13,58.24,81588.93,472113411.0,1.1814
20250509,56.8,56.8,56.01,56.12,76719.77,431508028.0,-0.567
20250512,56.29,57.25,56.29,56.88,81416.06,463554284.0,1.3542
20250513,56.99,57.19,56.35,56.4,83879.13,474990259.0,-0.8439
20250514,56.41,56.56,55.55,56.24,84598.95,473253206.0,-0.2837
20250515,56.05,56.99,55.98,56.67,90016.13,509410984.0,0.7646
20250516,56.41,57.08,56.16,57.06,69553.05,395177490.0,0.6882
20250519,56.7,57.14,56.25,56.83,66387.33,377135842.0,-0.4031
20250520,56.98,57.67,56.7,57.43,71183.76,407462153.0,1.0558
20250521,57.48,57.98,57.03,57.17,96589.74,553753182.0,-0.4527
20250522,57.0,59.0,56.9,59.0,158657.73,926477759.0,3.201
20250523,58.8,60.88,58.6,60.3,167790.13,1011215653.0,2.2034
20250526,60.19,60.65,59.41,59.79,98603.44,591043030.0,-0.8458
20250527,59.83,60.11,58.59,58.6,103923.31,613237013.0,-1.9903
20250528,58.85,59.31,58.61,58.65,64324.72,378444878.0,0.0853
20250529,59.0,59.24,58.35,58.35,74225.99,435715506.0,-0.5115
20250530,58.37,58.68,57.97,57.97,71851.81,419311063.0,-0.6512
20250603,57.97,58.37,57.39,58.07,87407.21,506362479.0,0.1725
20250604,58.15,58.47,56.89,57.0,111931.45,642103800.0,-1.8426
20250605,57.06,58.13,56.95,57.94,105093.73,607471231.0,1.6491
20250606,57.94,58.11,57.7,57.88,52719.86,305356990.0,-0.1036
20250609,57.88,57.97,57.48,57.55,57631.05,332139206.0,-0.5701
20250610,57.55,57.85,57.02,57.28,61007.76,350126704.0,-0.4692
20250611,57.46,59.16,57.46,58.41,117744.5,689224616.0,1.9728
20250612,58.18,58.4,57.83,57.98,52429.52,304498121.0,-0.7362
20250613,57.82,58.22,57.52,57.7,61041.57,353054743.0,-0.4829
20250616,57.97,58.11,57.45,57.95,57437.51,331948447.0,0.4333
20250617,57.82,58.1,57.11,57.2,57939.19,332761472.0,-1.2942
20250618,57.21,57.63,57.01,57.47,49710.53,284859043.0,0.472
20250619,57.48,57.52,56.75,56.85,76590.0,437087942.0,-1.0788
20250620,57.04,57.95,56.85,57.65,84185.05,485037218.0,1.4072
20250623,57.53,57.6,56.4,56.79,90427.38,513373660.0,-1.4918
20250624,56.9,57.88,56.88,57.47,91025.8,523705851.0,1.1974
20250625,57.41,58.15,57.31,57.99,73376.51,423713115.0,0.9048
20250626,57.97,58.15,56.97,56.98,91980.86,527667386.00000006,-1.7417
20250627,57.15,57.7,56.94,57.36,81849.03,469378858.0,0.6669
20250630,57.46,57.47,56.6,57.01,99708.55,568240837.0,-0.6102
20250701,56.9,57.2,56.46,56.87,73417.64,417194291.0,-0.2456
20250702,56.7,57.5,56.7,57.13,56837.4,324508415.0,0.4572
20250703,57.09,57.7,56.91,57.21,72161.49,414310553.0,0.14
20250704,57.24,58.77,57.03,58.13,144187.75,838397914.0,1.6081
20250707,58.1,59.0,57.95,58.13,87514.3,511408876.0,0.0
20250708,58.13,58.22,57.51,57.64,71302.96,411650608.0,-0.8429
20250709,57.79,57.85,56.8,56.8,120082.81,685504216.0,-1.4573
20250710,56.79,56.93,56.41,56.41,135031.39,764539047.0,-0.6866
20250711,56.51,57.49,56.5,56.77,155945.1,891218953.0,0.6382
20250714,57.0,57.06,56.7,56.71,100165.15,569188474.0,-0.1057
20250715,56.74,57.19,56.55,56.77,70861.97,402716159.0,0.1058
20250716,56.78,57.18,56.65,56.76,63542.53,361138686.0,-0.0176
20250717,56.76,58.22,56.7,57.58,170777.49,984141663.0,1.4447
20250718,57.77,58.06,57.36,58.0,115403.14,665767969.0,0.7294
20250721,57.91,58.01,57.39,57.57,103718.06,596839347.0,-0.7414
20250722,57.5,57.7,57.18,57.35,108303.37,620827836.0,-0.3821
20250723,57.4,57.77,57.2,57.37,120300.16,690895151.0,0.0349
20250724,57.38,57.42,57.1,57.38,105605.82,604691984.0,0.0174
20250725,57.48,57.95,56.75,56.79,147873.29,844799068.0,-1.0282
20250728,56.7,56.93,55.4,55.57,242288.32,1357727551.0,-2.1483
20250729,55.62,55.66,55.02,55.03,168610.77,931498364.0,-0.9717
20250730,55.13,56.15,55.02,55.55,128429.96,714467494.0,0.9449
20250731,55.3,55.47,54.55,54.66,132765.0,727586968.0,-1.6022
20250801,54.75,55.01,54.18,54.91,116412.47,635864661.0,0.4574
20250804,54.66,54.87,54.45,54.75,75356.15,411372065.0,-0.2914
20250805,54.76,55.95,54.76,55.79,159258.28,885950166.0,1.8995
20250806,55.86,56.43,55.5,55.56,92014.78,512557299.0,-0.4123
20250807,55.48,55.72,55.29,55.52,66028.44,366401125.0,-0.072
20250808,55.54,55.69,55.27,55.5,65367.58,362810923.0,-0.036
20250811,55.5,55.69,55.3,55.46,80437.9,446058830.0,-0.0721
20250812,55.45,55.85,55.32,55.51,94573.79,525587415.00000006,0.0902
20250813,55.65,56.3,55.36,55.89,131476.07,735303700.0,0.6846
20250814,55.95,56.26,55.22,55.58,160660.2,894123868.0,-0.5547
20250815,55.57,56.12,55.05,55.6,132316.01,737329840.0,0.036
20250818,55.97,57.92,55.95,56.68,314818.03,1794230420.0,1.9424
20250819,56.9,57.45,55.65,55.77,273782.12,1535854833.0,-1.6055
20250820,58.1,61.35,58.1,61.35,570587.11,3449240801.0,10.0054
20250821,62.61,65.18,62.0,64.7,753755.08,4820465115.0,5.4605
20250822,64.0,64.6,62.88,63.17,308903.92,1960054905.0,-2.3648
20250825,63.35,63.49,62.03,62.83,281703.81,1759903983.0,-0.5382
20250826,62.64,64.3,62.33,63.55,268498.48,1707387979.0,1.1459
20250827,63.61,65.65,63.57,64.22,280289.52,1816954143.0,1.0543
20250828,64.18,64.59,63.21,64.47,161729.3,1035123104.0,0.3893
20250829,64.87,66.07,64.5,65.66,173793.63,1139482197.0,1.8458
20250901,65.64,66.48,65.18,65.81,173051.24,1141413118.0,0.2284
20250902,65.81,67.13,65.53,66.46,172147.53,1144725851.0,0.9877
20250903,66.87,68.87,66.48,68.73,286898.27,1952109285.0,3.4156
20250904,68.55,68.68,66.45,67.34,270005.04,1823581943.0,-2.0224
20250905,67.35,69.25,67.03,68.44,177891.16,1211821069.0,1.6335
20250908,67.94,70.12,67.88,69.26,185013.13,1281291829.0,1.1981
20250909,69.47,71.85,69.26,70.25,206214.93,1457786247.0,1.4294
20250910,70.21,70.73,69.07,69.71,171326.69,1195826765.0,-0.7687
20250911,70.01,72.08,69.71,71.99,168499.06,1205430200.0,3.2707
20250912,71.62,72.47,70.68,71.05,137867.41,980374348.0,-1.3057
20250915,71.02,71.78,70.56,71.35,113389.06,808316367.0,0.4222
20250916,71.6,72.66,71.46,72.35,120993.15,872903355.0,1.4015
20250917,72.35,74.48,72.27,74.2,130635.04,961927867.0,2.557
20250918,74.56,74.58,72.02,73.06,175591.41,1284847786.0,-1.5364
20250919,72.33,72.72,71.41,72.35,153454.87,1105949085.0,-0.9718
20250922,72.49,72.96,71.0,71.99,171227.78,1230586295.0,-0.4976
20250923,71.99,72.63,71.02,72.09,111709.3,802190630.0,0.1389
