date,open,high,low,close,volume,amount,pct_chg
20250508,6.87,6.91,6.84,6.88,706345.12,485889089.0,-0.2899
20250509,6.88,6.89,6.78,6.78,733417.84,499181206.0,-1.4535
20250512,6.81,6.85,6.78,6.85,627242.47,427338063.0,1.0324
20250513,6.87,6.91,6.84,6.86,582981.62,400452898.0,0.146
20250514,6.86,6.94,6.81,6.89,740035.92,508125289.0,0.4373
20250515,6.89,6.92,6.79,6.79,753918.97,515413396.0,-1.4514
20250516,6.8,6.82,6.73,6.77,544749.11,368266692.0,-0.2946
20250519,6.75,6.83,6.73,6.8,561760.46,381437233.0,0.4431
20250520,6.79,6.8,6.75,6.78,526954.04,356850166.0,-0.2941
20250521,6.78,6.79,6.75,6.76,433624.23,293193308.0,-0.295
20250522,6.74,6.75,6.66,6.67,614036.43,411525377.0,-1.3314
20250523,6.67,6.7,6.63,6.63,442111.99,294776048.0,-0.5997
20250526,6.63,6.65,6.6,6.63,378207.98,250526525.0,0.0
20250527,6.63,6.71,6.62,6.67,466038.25,311200977.0,0.6033
20250528,6.73,6.76,6.67,6.68,407588.13,273180924.0,0.1499
20250529,6.67,6.73,6.67,6.7,463600.67,310716340.0,0.2994
20250530,6.68,6.7,6.64,6.64,487420.45,324963633.0,-0.8955
20250603,6.58,6.6,6.54,6.58,646833.05,424995229.0,-0.9036
20250604,6.59,6.64,6.57,6.62,506251.52,334336923.0,0.6079
20250605,6.61,6.66,6.59,6.64,511212.93,338787186.0,0.3021
20250606,6.64,6.66,6.59,6.6,452610.67,299302131.0,-0.6024
20250609,6.6,6.64,6.58,6.62,443997.02,293716180.0,0.303
20250610,6.63,6.73,6.56,6.6,1041358.18,691420608.0,-0.3021
20250611,6.57,6.61,6.54,6.57,990420.83,651195583.0,-0.4545
20250612,6.55,6.56,6.48,6.51,1076520.62,700371589.0,-0.9132
20250613,6.5,6.51,6.42,6.44,876150.48,565615424.0,-1.0753
20250616,6.46,6.63,6.45,6.57,1302348.1,852638649.0,2.0186
