date,open,high,low,close,volume,amount,pct_chg
20250508,125.18,128.33,124.32,127.18,67902.72,860485477.0,1.0408
20250509,126.69,126.88,126.0,126.36,40899.82,516838213.0,-0.6448
20250512,126.68,127.2,125.8,126.59,58259.6,736420642.0,0.182
20250513,127.16,127.16,125.9,126.0,49926.54,629994847.0,-0.4661
20250514,126.0,131.7,125.36,130.14,148110.02,1911369040.0,3.2857
20250515,129.4,131.44,128.23,128.29,65729.02,850790656.0,-1.4215
20250516,128.01,128.49,125.79,126.29,66557.06,842457931.0,-1.559
20250519,123.28,124.39,122.51,122.98,132758.45,1632175092.0,-2.621
20250520,122.78,123.18,121.59,122.67,76183.59,932662240.0,-0.2521
20250521,122.69,123.39,122.54,122.69,57741.94,709632020.0,0.0163
20250522,122.7,122.88,121.9,122.1,61587.7,752066475.0,-0.4809
20250523,121.91,123.15,121.62,121.84,57258.61,701368837.0,-0.2129
20250526,121.5,121.89,119.3,119.51,97162.83,1167391987.0,-1.9123
20250527,119.41,120.38,118.8,119.18,60964.1,727587934.0,-0.2761
20250528,119.2,119.49,118.41,119.0,59029.07,701675421.0,-0.151
20250529,119.01,119.51,118.2,119.09,61330.79,729378079.0,0.0756
20250530,118.66,118.89,116.6,116.92,112475.3,1317539135.0,-1.8222
20250603,116.01,116.07,114.9,115.4,112540.24,1297351625.0,-1.3
20250604,115.36,116.0,114.58,114.99,89553.88,1031072038.0,-0.3553
20250605,115.0,116.4,115.0,116.25,80633.74,933659983.0,1.0957
20250606,116.25,116.95,115.8,116.14,68493.26,795434429.0,-0.0946
20250609,115.81,116.89,115.4,116.25,75394.07,876567222.0,0.0947
20250610,116.24,116.24,114.53,115.28,116260.36,1340067174.0,-0.8344
20250611,115.1,116.38,115.1,115.18,86783.23,1002261976.0,-0.0867
20250612,115.0,115.0,113.13,113.17,165663.81,1881159613.0,-1.7451
20250613,112.05,112.44,108.48,109.08,212269.37,2328324173.0,-3.614
20250616,107.61,109.2,106.75,108.8,151014.36,1629581339.0,-0.2567
20250617,108.66,110.48,108.1,109.98,100871.28,1105573927.0,1.0846
20250618,111.7,112.0,109.93,110.32,111548.69,1235651927.0,0.3091
20250619,109.99,111.98,109.98,111.01,117362.6,1306311432.0,0.6255
20250620,111.01,114.68,111.01,114.1,175738.22,1998163931.0,2.7835
20250623,112.8,114.4,111.68,113.76,87971.45,998393452.0,-0.298
20250624,113.81,114.76,113.46,114.23,73922.21,843096904.0,0.4132
20250625,114.23,115.28,112.72,113.7,94765.05,1075018948.0,-0.464
20250626,113.73,114.4,113.15,113.89,65364.83,744513203.0,0.1671
20250627,113.22,113.73,112.8,112.82,75307.34,852899209.0,-0.9395
20250630,112.95,113.7,111.88,113.4,92505.34,1043486207.0,0.5141
20250701,113.01,113.19,112.2,112.5,63463.28,714049664.0,-0.7937
20250702,112.5,114.25,112.5,112.8,93885.93,1064564219.0,0.2667
20250703,112.81,113.92,112.42,112.9,69674.31,788405295.0,0.0887
20250704,112.6,114.37,112.5,113.93,85340.74,969681216.0,0.9123
20250707,113.93,114.27,113.05,113.23,63126.91,717085195.0,-0.6144
20250708,113.05,114.06,112.8,114.0,75443.94,856436371.0,0.68
20250709,113.9,115.67,113.66,114.36,101739.27,1169276359.0,0.3158
20250710,114.1,116.89,113.8,116.66,127485.65,1471198005.0,2.0112
20250711,115.89,119.58,115.88,119.1,185514.6,2198987075.0,2.0915
20250714,118.5,120.55,117.96,119.97,109031.74,1301588787.0,0.7305
20250715,118.82,119.78,118.36,118.95,93613.63,1113626931.0,-0.8502
20250716,118.7,121.54,118.59,120.69,88930.21,1072314281.9999999,1.4628
20250717,120.11,121.5,119.48,120.65,82056.66,987642178.0,-0.0331
20250718,120.66,125.88,120.14,124.8,173733.92,2160435042.0,3.4397
20250721,124.5,125.01,123.35,123.75,84260.0,1044954659.0,-0.8413
20250722,123.73,129.66,123.73,129.38,167830.3,2140625274.0000002,4.5495
20250723,129.38,130.75,128.0,128.38,110759.31,1431571792.0,-0.7729
20250724,128.39,128.58,127.0,128.19,83642.28,1069421963.0,-0.148
20250725,128.2,128.39,124.0,124.83,120160.07,1513338201.0,-2.6211
20250728,124.6,124.99,122.39,124.04,111675.54,1378012875.0,-0.6329
20250729,123.88,124.61,122.69,124.3,73590.86,909548527.0,0.2096
20250730,124.3,128.13,124.3,127.09,132827.81,1684252981.0,2.2446
20250731,126.63,126.63,122.7,122.9,110878.39,1374424288.0,-3.2969
20250801,122.7,123.28,121.77,123.06,69480.94,851642310.0,0.1302
20250804,123.3,124.3,122.62,124.05,59022.49,729247236.0,0.8045
20250805,124.09,127.49,124.08,127.01,94192.27,1189113092.0,2.3861
20250806,126.86,127.99,126.28,127.58,56043.91,712686021.0,0.4488
20250807,127.18,129.49,127.18,128.4,94115.29,1206534783.0,0.6427
20250808,123.86,123.86,120.88,122.15,80899.15,990279509.0,-1.3408
20250811,122.22,126.2,122.22,126.08,113933.31,1423819176.0,3.2174
20250812,126.08,130.69,125.02,125.43,173525.22,2217883734.0,-0.5155
20250813,125.4,126.61,124.01,125.76,90706.1,1135600355.0,0.2631
20250814,125.76,127.63,124.53,124.68,86955.93,1095877193.0,-0.8588
20250815,123.9,125.19,123.16,124.7,86489.37,1073216766.0000001,0.016
20250818,124.66,126.11,124.2,124.83,100871.55,1261033542.0,0.1043
20250819,124.8,128.57,124.25,126.4,150263.08,1912980891.0,1.2577
20250820,125.7,132.5,125.68,130.31,228750.87,2988813923.0,3.0934
20250821,130.45,131.92,129.28,129.65,100270.39,1306740057.0,-0.5065
20250822,129.64,130.8,128.77,130.69,89995.0,1167787755.0,0.8022
20250825,132.5,139.0,131.6,138.99,214624.28,2920003065.0,6.3509
20250826,138.0,143.0,136.82,140.83,178177.66,2488956834.0,1.3238
20250827,139.8,139.82,133.22,133.82,200285.07,2723404830.0,-4.9776
20250828,132.8,134.66,130.5,133.72,123749.58,1642858625.0,-0.0747
20250829,133.94,138.58,133.9,137.19,144162.88,1978510531.0,2.595
20250901,136.0,137.14,134.2,135.85,118466.41,1606474174.0,-0.9767
20250902,135.75,141.08,135.28,137.05,162852.76,2255018925.0,0.8833
20250903,137.47,140.8,134.01,135.59,103012.98,1407659852.0,-1.0653
20250904,135.0,135.63,132.2,134.09,96824.23,1295665979.0,-1.1063
20250905,134.08,136.23,132.51,135.9,81919.39,1101641244.0,1.3498
20250908,136.0,140.0,135.43,139.88,142165.39,1972858208.0,2.9286
20250909,139.41,140.56,137.6,140.31,96287.93,1340138176.0,0.3074
20250910,140.3,142.37,137.72,139.58,124666.5,1748527537.0,-0.5203
20250911,139.0,140.89,138.3,140.46,92788.69,1294055418.0,0.6305
20250912,140.46,144.28,138.9,139.0,106558.93,1500553695.0,-1.0394
