date,open,high,low,close,volume,amount,pct_chg
20250508,6.91,6.97,6.87,6.88,484999.77,335280297.0,-1.0072
20250509,6.89,6.94,6.86,6.93,463987.53,320551385.0,0.7267
20250512,6.93,6.95,6.87,6.91,534923.53,369384457.0,-0.2886
20250513,6.93,7.09,6.93,6.98,838619.78,588422124.0,1.013
20250514,6.99,7.03,6.95,7.01,380108.93,265763882.99999997,0.4298
20250515,7.0,7.03,6.96,6.97,316848.23,221446914.0,-0.5706
20250516,6.96,6.98,6.88,6.96,419284.03,291176601.0,-0.1435
20250519,6.95,6.98,6.9,6.97,316457.82,219680429.0,0.1437
20250520,6.97,7.02,6.92,6.94,328505.68,228667552.0,-0.4304
20250521,6.94,7.01,6.89,6.95,607096.26,421870739.0,0.1441
20250522,6.94,6.96,6.83,6.86,700918.56,481653493.0,-1.295
20250523,6.87,7.0,6.86,6.86,596154.26,412643543.0,0.0
20250526,6.85,6.88,6.8,6.8,407238.15,278071773.0,-0.8746
20250527,6.8,6.81,6.71,6.72,439419.34,296740450.0,-1.1765
20250528,6.73,6.74,6.67,6.67,391166.92,261843658.0,-0.744
20250529,6.67,6.71,6.65,6.69,490709.36,328071333.0,0.2999
20250530,6.68,6.79,6.68,6.74,544752.36,366724623.0,0.7474
20250603,6.72,6.72,6.57,6.58,1338475.44,884878280.0,-2.3739
20250604,6.61,6.69,6.59,6.68,805137.3,535942601.0,1.5198
20250605,6.7,6.72,6.62,6.64,466177.57,309957911.0,-0.5988
20250606,6.65,6.71,6.64,6.65,522846.99,348682020.0,0.1506
20250609,6.67,6.69,6.64,6.67,436411.4,290793871.0,0.3008
20250610,6.67,6.72,6.64,6.68,537839.23,359487530.0,0.1499
20250611,6.61,6.73,6.58,6.7,660934.25,441504170.0,1.8237
20250612,6.7,6.74,6.66,6.74,488833.03,328199210.0,0.597
20250613,6.73,6.74,6.67,6.73,668232.3,447520321.0,-0.1484
20250616,6.71,6.72,6.62,6.64,511781.56,340920924.0,-1.3373
20250617,6.64,6.68,6.6,6.64,400029.55,265434499.0,0.0
20250618,6.64,6.66,6.58,6.61,379054.62,250653379.0,-0.4518
20250619,6.61,6.63,6.47,6.49,841282.36,548012817.0,-1.8154
20250620,6.49,6.61,6.49,6.58,628716.08,412941771.0,1.3867
20250623,6.56,6.56,6.46,6.47,755689.39,490639050.0,-1.6717
20250624,6.48,6.55,6.48,6.54,567794.56,370213327.0,1.0819
20250625,6.54,6.6,6.52,6.59,458055.5,300545385.0,0.7645
20250626,6.58,6.61,6.55,6.55,431351.21,283503292.0,-0.607
20250627,6.56,6.64,6.55,6.57,593262.08,390850207.0,0.3053
20250630,6.58,6.63,6.56,6.59,569256.45,375672447.0,0.3044
20250701,6.59,6.62,6.56,6.6,475874.88,313970428.0,0.1517
20250702,6.6,6.91,6.59,6.9,1795065.87,1215637766.0,4.5455
20250703,6.9,7.01,6.78,6.97,1338857.38,926804294.0,1.0145
20250704,7.0,7.16,6.97,7.1,1331119.85,943434705.0,1.8651
20250707,7.07,7.23,7.03,7.2,871133.54,624724634.0,1.4085
20250708,7.2,7.24,7.12,7.16,615166.58,441007313.0,-0.5556
20250709,7.15,7.2,7.04,7.05,684378.16,485052744.0,-1.5363
20250710,7.05,7.12,7.01,7.01,735408.03,518925612.0,-0.5674
20250711,7.03,7.19,7.01,7.01,1191253.28,845108394.0,0.0
20250714,7.04,7.19,7.04,7.07,790436.2,563037715.0,0.8559
20250715,7.08,7.13,6.99,7.05,620578.66,437797577.0,-0.2829
20250716,7.04,7.07,6.92,6.94,597660.69,416671489.0,-1.5603
20250717,6.94,7.05,6.91,7.04,673944.81,472375391.0,1.4409
20250718,7.05,7.14,7.04,7.1,538014.52,381750229.0,0.8523
20250721,7.19,7.44,7.18,7.36,1252367.58,920021214.0,3.662
20250722,7.42,7.66,7.38,7.62,1555086.51,1169894317.0,3.5326
20250723,7.64,7.67,7.46,7.51,1346566.94,1017157251.0,-1.4436
20250724,7.44,7.51,7.34,7.51,808171.36,602374619.0,0.0
20250725,7.52,7.54,7.42,7.44,821794.8,614086758.0,-0.9321
20250728,7.4,7.41,7.2,7.28,1034775.32,752395637.0,-2.1505
20250729,7.28,7.52,7.28,7.48,918500.88,680569199.0,2.7473
20250730,7.49,7.8,7.49,7.55,1459451.08,1115594565.0,0.9358
20250731,7.5,7.54,7.23,7.34,1208582.27,884751046.0,-2.7815
20250801,7.32,7.4,7.28,7.29,666788.53,488306937.0,-0.6812
20250804,7.26,7.33,7.24,7.3,648370.87,471903022.0,0.1372
20250805,7.31,7.39,7.28,7.32,622268.01,456519261.0,0.274
20250806,7.34,7.38,7.3,7.34,512353.01,376199923.0,0.2732
20250807,7.35,7.36,7.27,7.34,756603.6,554253661.0,0.0
20250808,7.33,7.53,7.31,7.47,705527.38,525791730.0,1.7711
20250811,7.5,7.52,7.3,7.31,935931.26,689118552.0,-2.1419
20250812,7.32,7.35,7.18,7.2,830342.49,602075184.0,-1.5048
20250813,7.22,7.31,7.19,7.19,848435.35,614314492.0,-0.1389
20250814,7.21,7.24,7.18,7.19,676786.06,487309490.0,0.0
20250815,7.18,7.21,7.13,7.13,713050.33,511751632.0,-0.8345
20250818,7.15,7.19,7.08,7.08,874145.25,623055023.0,-0.7013
20250819,7.09,7.19,7.09,7.11,716474.95,510625669.0,0.4237
20250820,7.08,7.17,7.05,7.16,676378.19,482186258.0,0.7032
20250821,7.18,7.21,7.15,7.19,582075.51,417720423.0,0.419
20250822,7.18,7.19,7.06,7.15,833124.7,591903399.0,-0.5563
20250825,7.17,7.32,7.15,7.26,1176622.38,851250123.0,1.5385
20250826,7.23,7.25,7.14,7.21,748352.71,537229506.0,-0.6887
20250827,7.2,7.23,7.03,7.03,1225544.53,872179668.0,-2.4965
20250828,7.0,7.02,6.9,7.02,1335718.38,929151499.0,-0.1422
20250829,7.0,7.22,6.92,6.93,2572026.11,1812443729.0,-1.2821
20250901,6.95,7.03,6.85,6.89,1867970.77,1290849981.0,-0.5772
20250902,6.9,7.15,6.86,7.09,1943874.61,1365171741.0,2.9028
20250903,7.1,7.18,7.08,7.13,1199565.54,855732968.0,0.5642
20250904,7.1,7.11,6.9,7.04,1168635.36,815437036.0,-1.2623
20250905,7.0,7.03,6.9,6.97,1112765.8,772813978.0,-0.9943
20250908,6.95,7.07,6.93,7.02,1485973.15,1040083088.0,0.7174
20250909,7.0,7.21,6.98,7.07,1151744.91,819669847.0,0.7123
20250910,7.04,7.06,6.92,6.94,929375.44,646478545.0,-1.8388
20250911,6.94,7.07,6.93,7.06,950506.1,666315661.0,1.7291
20250912,7.07,7.2,6.97,7.03,1859233.8,1314434402.0,-0.4249
20250915,7.0,7.04,6.95,7.01,1012415.54,707044878.0,-0.2845
20250916,7.01,7.1,6.88,6.93,1397109.19,968604663.0,-1.1412
20250917,6.9,7.03,6.88,6.92,1425382.63,990718513.0,-0.1443
20250918,6.93,6.94,6.83,6.86,1298684.98,894619891.0,-0.8671
20250919,6.86,6.97,6.84,6.91,1183956.65,818173639.0,0.7289
20250922,6.9,6.96,6.84,6.96,948529.53,653831553.0,0.7236
20250923,6.93,6.97,6.85,6.92,848512.26,585484781.0,-0.5747
20250924,6.81,6.88,6.74,6.86,795702.68,542811442.0,0.8824
20250925,6.85,6.87,6.78,6.79,647737.59,441092944.0,-1.0204
20250926,6.79,7.02,6.77,6.96,1399204.43,970159332.0,2.5037
20250929,6.95,7.0,6.84,6.99,930686.03,642906247.0,0.431
20250930,6.98,7.08,6.93,7.07,1060949.39,745348841.0,1.1445
20251009,7.12,7.25,6.94,7.18,1767708.38,1258023902.0,1.5559
20251010,7.12,7.34,7.1,7.26,1706128.72,1240571849.0,1.1142
20251013,7.13,7.32,7.07,7.28,1496933.48,1080046762.0,0.2755
20251014,7.33,7.36,7.19,7.22,961974.25,698743379.0,-0.8242
20251015,7.23,7.32,7.18,7.25,977401.0,708351141.0,0.4155
20251016,7.23,7.25,7.12,7.15,767301.4,549993296.0,-1.3793
20251017,7.18,7.27,7.12,7.15,926587.15,665674792.0,0.0
20251020,7.14,7.17,7.08,7.16,633767.57,452150452.0,0.1399
20251021,7.17,7.21,7.12,7.16,617397.41,442265271.0,0.0
20251022,7.15,7.19,7.12,7.17,423407.1,303260292.0,0.1397
20251023,7.16,7.24,7.12,7.22,604993.97,434847229.0,0.6974
20251024,7.22,7.23,7.1,7.14,733394.88,523848101.0,-1.108
20251027,7.15,7.34,7.13,7.27,1206624.01,876804761.0,1.8207
20251028,7.26,7.26,7.1,7.11,952436.89,682431762.0,-2.2008
20251029,7.12,7.13,7.03,7.08,747647.65,528162037.0,-0.4219
20251030,7.13,7.31,7.11,7.24,1367322.32,988269339.0,2.2599
20251031,7.3,7.55,7.28,7.37,2054274.07,1525613071.0,1.7956
20251103,7.37,7.62,7.37,7.57,1631250.25,1230900521.0,2.7137
20251104,7.57,7.67,7.47,7.51,994291.01,751887162.0,-0.7926
20251105,7.48,7.51,7.42,7.48,650024.12,485976979.0,-0.3995
20251106,7.48,7.75,7.47,7.74,1435151.63,1100003497.0,3.4759
20251107,7.71,7.81,7.62,7.65,855926.44,656956524.0,-1.1628
20251110,7.67,7.67,7.53,7.61,723467.51,548468474.0,-0.5229
20251111,7.62,7.67,7.54,7.64,759381.67,577840960.0,0.3942
20251112,7.65,7.79,7.62,7.73,978464.2,755879143.0,1.178
20251113,7.75,7.83,7.61,7.76,909615.13,701547734.0,0.3881
20251114,7.73,7.83,7.66,7.67,708893.28,548303009.0,-1.1598
20251117,7.67,7.71,7.57,7.66,775527.4,592553632.0,-0.1304
20251118,7.67,7.69,7.49,7.52,807155.7,610216445.0,-1.8277
