date,open,high,low,close,volume,amount,pct_chg
20250508,55.02,55.7,54.88,55.45,204165.72,1130545201.0,0.0361
20250509,55.39,55.39,54.68,54.89,178434.57,980076941.0,-1.0099
20250512,55.49,57.48,55.4,57.48,613487.12,3471603278.0,4.7185
20250513,58.0,58.1,56.78,56.96,338236.97,1934366297.0,-0.9047
20250514,56.95,58.32,56.79,58.29,380970.6,2197206574.0,2.335
20250515,58.03,58.42,57.28,57.43,246833.39,1424750124.0,-1.4754
20250516,57.15,57.19,56.62,56.83,186262.62,1058923735.0000001,-1.0448
20250519,56.83,56.94,56.15,56.75,143919.78,812312144.0,-0.1408
20250520,56.66,57.09,56.31,56.81,142920.53,809859786.0,0.1057
20250521,56.54,57.06,56.51,56.66,128649.48,730480734.0,-0.264
20250522,56.6,56.6,56.04,56.16,130733.83,734940399.0,-0.8825
20250523,56.22,57.05,56.06,56.08,215233.74,1216852905.0,-0.1425
20250526,56.09,56.19,55.33,55.41,185026.31,1027702069.0,-1.1947
20250527,55.43,55.53,54.9,54.95,142351.25,783581030.0,-0.8302
20250528,55.11,55.14,54.88,54.91,96506.91,530381613.99999994,-0.0728
20250529,54.98,55.53,54.65,55.53,143998.44,796409853.0,1.1291
20250530,54.88,54.88,53.92,54.14,150576.25,816807254.0,-1.2044
20250603,54.06,54.38,54.0,54.14,121928.25,659767531.0,0.0
20250604,54.14,54.62,54.01,54.42,115984.2,630350367.0,0.5172
20250605,54.5,54.58,54.08,54.26,156285.47,847090584.0,-0.294
20250606,54.28,55.79,54.25,54.88,243160.57,1338251343.0,1.1426
20250609,55.07,55.6,54.8,55.17,182017.66,1006101353.0,0.5284
20250610,55.18,55.38,54.31,54.63,207078.83,1136099133.0,-0.9788
20250611,54.64,55.14,54.53,55.02,156004.58,856991167.0,0.7139
20250612,54.98,54.99,54.42,54.5,163103.25,889657833.0,-0.9451
20250613,54.31,55.22,54.0,54.41,209050.99,1140459436.0,-0.1651
20250616,54.36,54.85,54.01,54.13,189961.46,1029865494.0,-0.5146
20250617,54.14,54.27,53.88,53.98,132341.43,714724436.0,-0.2771
20250618,54.04,54.4,53.85,53.96,130096.0,702836938.0,-0.0371
20250619,53.95,53.97,53.24,53.4,167777.05,898735384.0,-1.0378
20250620,53.4,53.82,53.19,53.19,140224.37,749740935.0,-0.3933
20250623,52.9,52.9,52.1,52.53,217468.5,1139767273.0,-1.2408
20250624,52.54,53.3,52.49,53.24,237343.45,1259468987.0,1.3516
20250625,53.24,53.69,52.83,53.61,254327.34,1353280975.0,0.695
20250626,53.52,53.79,53.16,53.17,201586.84,1078246700.0,-0.8207
20250627,53.17,53.97,53.1,53.39,240336.75,1288194943.0,0.4138
20250630,53.39,54.32,53.23,54.26,242871.23,1304239908.0,1.6295
20250701,54.03,54.49,53.93,53.98,161936.8,876513676.0,-0.516
20250702,53.98,54.99,53.8,54.21,314323.69,1711321123.0,0.4261
20250703,54.22,54.98,54.0,54.56,263591.87,1438814699.0,0.6456
20250704,54.57,54.66,53.91,54.09,226735.94,1227791079.0,-0.8614
20250707,54.09,54.98,53.93,54.3,186016.07,1013629821.0,0.3882
20250708,54.3,55.79,54.01,55.3,369202.62,2029457249.0,1.8416
20250709,55.33,55.44,54.36,54.44,265129.01,1456275326.0,-1.5552
20250710,54.45,56.8,54.45,56.41,671779.33,3762519419.0,3.6187
20250711,56.18,56.52,55.72,55.72,401421.96,2254537236.0,-1.2232
