date,open,high,low,close,volume,amount,pct_chg
20250508,239.49,248.68,237.98,244.57,312856.4,7666995082.0,2.4978
20250509,246.07,249.77,244.65,248.27,236933.17,5858468264.0,1.5129
20250512,255.0,257.99,253.0,257.0,302315.06,7731591601.0,3.5163
20250513,262.0,262.0,255.02,258.77,204805.91,5281511475.0,0.6887
20250514,258.77,264.46,256.01,262.6,231463.07,6020688165.0,1.4801
20250515,262.62,262.87,259.6,260.18,141118.93,3685574614.0,-0.9216
20250516,259.14,261.73,257.73,259.36,189000.58,4904611048.0,-0.3152
20250519,260.5,260.54,257.27,260.0,169740.17,4399897903.0,0.2468
20250520,264.44,265.5,255.2,263.0,346423.64,9053425367.0,1.1538
20250521,266.99,279.99,265.8,274.08,565245.17,15470587405.0,4.2129
20250522,277.8,277.94,268.27,270.37,276081.18,7470701467.0,-1.3536
20250523,271.01,274.0,266.95,266.99,230003.52,6218224097.0,-1.2501
20250526,265.0,266.38,252.9,255.9,330122.15,8477228630.000001,-4.1537
20250527,255.89,257.21,252.39,253.99,176679.95,4491281266.0,-0.7464
20250528,255.61,258.27,253.32,253.6,154562.65,3946773465.0,-0.1535
20250529,253.0,253.98,249.0,251.85,217882.85,5487937548.0,-0.6901
20250530,250.9,252.65,247.47,250.0,204337.47,5107325148.0,-0.7346
20250603,252.0,253.9,250.44,251.15,158411.66,3989341996.0,0.46
20250604,252.5,253.6,250.7,251.05,130401.95,3285855859.0,-0.0398
20250605,251.36,252.44,248.27,251.5,135258.51,3386751735.0,0.1792
20250606,252.0,253.33,248.5,248.88,165514.74,4138221070.0,-1.0417
20250609,248.88,250.88,245.5,245.58,185497.57,4593124638.0,-1.3259
20250610,245.0,246.86,242.22,243.14,139324.59,3406606343.0,-0.9936
20250611,246.09,252.44,244.8,250.5,279934.04,7006354613.0,3.0271
20250612,252.0,252.5,248.77,249.81,175696.17,4386403721.0,-0.2754
20250613,248.1,250.41,246.37,248.2,174032.45,4322411796.0,-0.6445
20250616,248.0,248.7,245.8,246.66,122175.71,3013514215.0,-0.6205
20250617,246.96,248.43,245.22,246.26,97650.24,2407928750.0,-0.1622
20250618,246.98,249.58,245.57,245.57,104605.61,2586543839.0,-0.2802
20250619,245.3,246.16,241.6,242.1,147984.56,3604508604.0,-1.413
20250620,241.06,243.12,239.5,240.26,136883.4,3293985957.0,-0.76
20250623,239.3,240.6,238.03,239.61,127099.27,3040680713.0,-0.2705
20250624,240.58,248.08,240.58,245.92,235010.81,5767361454.0,2.6334
20250625,246.5,255.88,246.0,254.9,315377.23,7930320892.0,3.6516
20250626,255.88,256.29,252.36,252.79,199145.3,5062386537.0,-0.8278
20250627,256.5,257.45,250.11,250.99,236200.67,5985026676.0,-0.7121
20250630,251.5,253.5,249.7,252.22,176233.7,4434817078.0,0.4901
20250701,252.5,252.74,249.88,251.5,95322.58,2395104336.0,-0.2855
20250702,251.5,252.01,249.19,250.45,115713.74,2897311834.0,-0.4175
20250703,251.47,263.21,250.59,262.59,338037.47,8746803693.0,4.8473
20250704,265.01,269.98,260.98,265.8,272060.13,7214227943.0,1.2224
20250707,265.8,268.88,258.88,260.89,174664.98,4568972965.0,-1.8473
20250708,260.7,265.9,259.82,263.31,155922.92,4104293094.0,0.9276
20250709,262.2,274.46,262.1,270.8,293883.71,7948423739.0,2.8446
20250710,274.99,274.99,268.5,272.0,242393.49,6594201202.0,0.4431
20250711,271.5,274.0,270.1,271.5,213281.53,5798544034.0,-0.1838
20250714,271.0,271.32,266.1,268.5,149788.84,4013693003.0,-1.105
20250715,268.5,272.5,266.0,267.75,169526.49,4553827628.0,-0.2793
20250716,268.5,268.7,263.04,264.4,156264.79,4135841242.0,-1.2512
