date,open,high,low,close,volume,amount,pct_chg
20250508,7.11,7.29,7.1,7.24,972520.04,703324220.0,1.2587
20250509,7.26,7.26,7.18,7.21,426462.85,307837654.0,-0.4144
20250512,7.26,7.38,7.21,7.3,715402.46,522443399.0,1.2483
20250513,7.42,7.42,7.27,7.32,751540.54,550917883.0,0.274
20250514,7.33,7.4,7.26,7.36,616481.91,452097280.0,0.5464
20250515,7.35,7.4,7.32,7.35,489978.97,360278536.0,-0.1359
20250516,7.34,7.37,7.23,7.28,584970.94,426140074.0,-0.9524
20250519,7.28,7.33,7.25,7.31,412731.92,301089329.0,0.4121
20250520,7.29,7.34,7.28,7.29,348876.19,254628386.0,-0.2736
20250521,7.3,7.32,7.26,7.26,415434.72,302553131.0,-0.4115
20250522,7.25,7.44,7.24,7.39,955919.42,704676493.0,1.7906
20250523,7.37,7.44,7.28,7.28,522731.9,384452865.0,-1.4885
20250526,7.27,7.3,7.2,7.23,507723.45,367541477.0,-0.6868
20250527,7.23,7.3,7.22,7.25,443012.62,321717520.0,0.2766
20250528,7.27,7.28,7.22,7.23,292789.06,212183334.0,-0.2759
20250529,7.23,7.29,7.22,7.25,461504.04,335033499.0,0.2766
20250530,7.24,7.26,7.17,7.2,530171.84,382420125.0,-0.6897
20250603,7.18,7.24,7.16,7.21,465032.25,334761723.0,0.1389
20250604,7.2,7.22,7.14,7.15,553423.21,397235280.0,-0.8322
20250605,7.15,7.2,7.11,7.17,462631.82,331097559.0,0.2797
20250606,7.17,7.22,7.16,7.18,403922.54,290478812.0,0.1395
20250609,7.18,7.24,7.17,7.19,405409.9,291825757.0,0.1393
20250610,7.17,7.21,7.1,7.11,521623.7,372936068.0,-1.1127
20250611,7.12,7.21,7.11,7.16,525410.33,377216269.0,0.7032
20250612,7.15,7.17,7.1,7.14,428633.75,305755909.0,-0.2793
20250613,7.14,7.22,7.12,7.22,685513.99,492440418.0,1.1204
20250616,7.21,7.22,7.14,7.17,423108.63,303232682.0,-0.6925
20250617,7.16,7.18,7.13,7.16,390731.27,279259077.0,-0.1395
20250618,7.15,7.2,7.13,7.13,431010.22,308214235.0,-0.419
20250619,7.12,7.14,6.96,7.01,928321.33,652241711.0,-1.683
20250620,7.02,7.1,7.01,7.03,566458.08,399354213.0,0.2853
20250623,7.01,7.03,6.96,7.0,555701.38,388503115.0,-0.4267
20250624,7.03,7.11,7.01,7.03,924806.24,652502511.0,0.4286
20250625,7.04,7.09,6.96,7.08,978361.76,686091600.0,0.7112
20250626,7.06,7.13,7.05,7.07,673341.41,477758816.0,-0.1412
20250627,7.07,7.15,7.04,7.05,711569.42,503942320.0,-0.2829
20250630,7.05,7.09,7.02,7.04,503233.82,354287966.0,-0.1418
20250701,7.04,7.05,7.0,7.02,615794.5,432199987.0,-0.2841
20250702,7.02,7.08,7.01,7.07,637808.18,449986962.0,0.7123
20250703,7.08,7.12,7.06,7.1,546869.26,387878568.0,0.4243
20250704,7.1,7.16,7.08,7.13,578231.77,411846911.0,0.4225
20250707,7.13,7.14,7.08,7.11,345169.25,245053911.0,-0.2805
20250708,7.11,7.19,7.09,7.18,588893.37,420639719.0,0.9845
20250709,7.17,7.28,7.16,7.23,808791.58,584824779.0,0.6964
20250710,7.2,7.26,7.2,7.22,628306.01,454069656.0,-0.1383
20250711,7.24,7.33,7.21,7.21,1122747.85,816919052.0,-0.1385
20250714,7.38,7.71,7.38,7.52,2544362.36,1921329306.0,4.2996
20250715,7.48,7.56,7.44,7.5,1103967.01,827870268.0,-0.266
20250716,7.51,7.54,7.44,7.47,638758.95,477894035.0,-0.4
20250717,7.49,7.51,7.41,7.47,543951.08,405154320.0,0.0
20250718,7.48,7.54,7.46,7.54,585951.53,439786711.0,0.9371
20250721,7.55,7.62,7.53,7.6,732980.93,555421740.0,0.7958
20250722,7.6,7.77,7.59,7.75,1275421.43,981913715.0,1.9737
20250723,7.78,7.82,7.66,7.68,1113772.46,861122823.0,-0.9032
20250724,7.69,7.76,7.62,7.7,990420.64,761459686.0,0.2604
20250725,7.68,7.69,7.58,7.58,880108.67,670526634.0,-1.5584
20250728,7.58,7.6,7.5,7.53,763676.91,576025142.0,-0.6596
20250729,7.52,7.54,7.47,7.49,643700.86,482647947.0,-0.5312
20250730,7.55,7.59,7.5,7.54,695198.86,524776618.99999994,0.6676
20250731,7.52,7.53,7.36,7.39,1036633.0,767453715.0,-1.9894
20250801,7.39,7.41,7.3,7.31,955463.16,701647911.0,-1.0825
20250804,7.3,7.34,7.28,7.31,626606.14,457578493.0,0.0
20250805,7.31,7.4,7.3,7.38,779536.2,573768302.0,0.9576
20250806,7.37,7.48,7.35,7.42,918447.13,682321371.0,0.542
20250807,7.44,7.47,7.38,7.41,724697.1,537837646.0,-0.1348
20250808,7.4,7.5,7.39,7.48,876468.88,654441069.0,0.9447
20250811,7.59,7.59,7.5,7.5,791470.07,596022573.0,0.2674
20250812,7.5,7.58,7.48,7.55,716157.3,540881392.0,0.6667
20250813,7.57,7.6,7.51,7.54,1042670.37,788256714.0,-0.1325
20250814,7.36,7.4,7.31,7.31,987596.12,726624262.0,-0.2729
20250815,7.31,7.34,7.25,7.25,1134624.07,827032194.0,-0.8208
20250818,7.28,7.4,7.26,7.26,1450635.82,1063326745.0000001,0.1379
20250819,7.29,7.32,7.19,7.19,1297159.33,939458733.0,-0.9642
20250820,7.26,7.46,7.25,7.37,1816800.18,1336521780.0,2.5035
20250821,7.37,7.68,7.35,7.61,2440287.4,1848053564.0,3.2564
20250822,7.52,7.67,7.5,7.67,1445018.56,1098369895.0,0.7884
20250825,7.77,8.02,7.75,7.91,2313256.69,1828864822.0,3.1291
20250826,7.88,7.88,7.78,7.8,1310436.04,1025883638.0,-1.3906
