date,open,high,low,close,volume,amount,pct_chg
20250508,25.27,26.35,25.22,26.15,344876.06,899113976.0,3.7287
20250509,26.08,26.1,25.18,25.33,216932.31,552159476.0,-3.1358
20250512,25.88,26.24,25.66,26.08,232538.25,602812345.0,2.9609
20250513,26.49,27.25,26.14,26.2,372808.74,994732367.0,0.4601
20250514,27.0,28.81,27.0,27.78,585242.95,1639653456.0,6.0305
20250515,27.64,28.41,27.1,27.81,395530.13,1102099513.0,0.108
20250516,27.27,28.0,27.11,27.32,249328.93,683513873.0,-1.762
20250519,27.32,27.33,26.52,26.88,196336.32,527928948.0,-1.6105
20250520,26.91,27.38,26.65,26.91,163646.0,443123531.0,0.1116
20250521,26.76,27.19,26.54,27.12,164269.39,441797919.0,0.7804
20250522,27.0,27.37,26.83,27.11,118753.34,322293029.0,-0.0369
20250523,26.43,26.51,25.86,26.04,155575.0,406824201.0,-1.7729
20250526,26.29,26.6,25.9,26.33,130636.29,341341768.0,1.1137
20250527,26.22,26.25,25.09,25.49,231452.41,589167137.0,-3.1903
20250528,25.66,26.03,25.46,25.74,146360.41,376923893.0,0.9808
20250529,26.2,27.23,26.2,26.74,279188.41,751400194.0,3.885
20250530,26.36,26.52,26.01,26.2,162756.28,427201573.0,-2.0194
20250603,26.2,26.36,25.81,25.83,147161.85,383356886.0,-1.4122
20250604,26.0,27.35,26.0,27.3,295238.23,799267504.0,5.6911
20250605,27.16,28.85,26.96,28.38,401298.95,1124686143.0,3.956
20250606,28.28,28.5,27.9,28.25,193142.43,545761011.0,-0.4581
20250609,28.2,28.4,27.66,27.75,214582.6,598756948.0,-1.7699
20250610,27.6,27.6,26.9,27.15,196890.3,535989738.0,-2.1622
20250611,27.14,28.78,27.14,28.07,316139.24,891131781.0,3.3886
20250612,28.02,28.48,27.95,28.15,208876.71,590157534.0,0.285
20250613,28.04,28.7,27.88,28.0,193604.52,546136840.0,-0.5329
20250616,27.99,29.2,27.99,28.6,285448.96,822876126.0,2.1429
20250617,28.8,28.8,27.89,28.03,178075.49,502921587.0,-1.993
20250618,28.01,30.29,28.0,29.75,570131.8,1682190510.0,6.1363
20250619,29.8,30.05,29.03,29.18,271081.97,799289018.0,-1.916
20250620,29.22,29.39,28.56,28.9,233783.53,677600202.0,-0.9596
20250623,28.68,29.5,28.31,28.77,276694.27,796573404.0,-0.4498
20250624,28.99,29.29,28.43,28.88,269717.78,774197818.0,0.3823
20250625,29.04,29.46,28.83,29.36,240166.81,699981684.0,1.662
20250626,29.66,30.3,29.41,29.5,278338.81,831796292.0,0.4768
20250627,29.48,30.29,29.4,30.15,242181.09,727181672.0,2.2034
20250630,30.3,30.36,29.7,30.15,244919.35,735537220.0,0.0
20250701,30.0,30.54,29.67,30.5,235556.24,708630079.0,1.1609
20250702,30.15,30.15,28.35,28.99,435515.55,1262293889.0,-4.9508
20250703,28.68,29.95,28.67,29.87,312445.92,922789894.0,3.0355
20250704,29.58,31.5,29.58,31.0,520286.5,1603825852.0,3.7831
20250707,30.75,31.87,30.15,30.25,337874.8,1037664043.0,-2.4194
20250708,30.18,32.32,30.17,32.05,417502.88,1325342793.0,5.9504
20250709,33.0,33.47,32.42,32.83,440525.66,1451355515.0,2.4337
20250710,33.38,34.4,32.61,34.15,508278.1,1705560215.0,4.0207
20250711,33.8,33.9,32.46,32.53,398468.06,1311579265.0,-4.7438
20250714,32.45,33.11,32.35,32.91,286790.37,938110607.0,1.1682
20250715,34.55,35.89,34.31,35.7,664616.17,2350371005.0,8.4777
20250716,35.69,35.85,34.58,34.9,362451.11,1269414031.0,-2.2409
20250717,34.65,37.65,34.61,37.46,577813.95,2113436423.0,7.3352
20250718,37.6,37.8,36.01,36.5,404206.69,1489641170.0,-2.5627
20250721,36.51,38.99,36.22,38.41,582610.91,2187416758.0,5.2329
20250722,38.01,39.97,38.0,38.46,511338.93,1987424817.0,0.1302
20250723,38.45,38.45,37.23,38.15,299290.29,1127905153.0,-0.806
20250724,38.56,39.5,37.96,38.85,371167.44,1443171705.0,1.8349
20250725,38.5,38.95,37.5,38.05,229688.93,873848884.0,-2.0592
20250728,38.3,41.59,38.14,41.29,426046.81,1715664104.0,8.5151
20250729,41.0,42.2,40.46,41.98,419431.0,1733838589.0,1.6711
20250730,41.95,42.12,40.66,41.35,318687.41,1315969649.0,-1.5007
20250731,41.98,43.63,41.98,42.92,452274.97,1944263916.0,3.7969
20250801,41.95,42.65,39.94,41.0,481457.06,1971315097.0,-4.4734
20250804,40.0,41.28,39.42,41.11,402154.63,1632134031.0,0.2683
20250805,41.9,41.96,40.19,40.45,413813.05,1686660486.0,-1.6054
20250806,40.3,41.8,39.98,40.32,420217.49,1705937141.0,-0.3214
20250807,40.27,40.95,39.06,39.73,352992.3,1402090940.0,-1.4633
20250808,39.68,40.32,39.24,39.82,279553.91,1113827303.0,0.2265
20250811,39.93,40.72,39.81,40.08,330627.88,1331965253.0,0.6529
20250812,39.88,40.75,39.82,40.2,318564.61,1280318794.0,0.2994
20250813,40.28,42.87,40.12,42.62,674771.79,2818096790.0,6.0199
20250814,41.7,41.73,40.29,40.75,490078.85,2007858401.0,-4.3876
20250815,40.5,44.83,40.4,44.83,765781.49,3314977631.0,10.0123
20250818,45.65,46.03,44.25,44.69,805913.11,3645198323.0,-0.3123
20250819,44.69,46.1,43.89,44.65,449011.24,2009974277.0,-0.0895
20250820,43.61,44.63,41.76,44.42,435447.29,1895819850.0,-0.5151
20250821,44.94,45.2,43.33,44.45,374920.46,1663380986.0,0.0675
20250822,43.74,48.44,43.74,47.61,557362.83,2620251042.0,7.1091
20250825,48.0,50.02,47.37,49.87,543767.11,2650406222.0,4.7469
20250826,49.5,50.5,48.0,48.41,420531.44,2058701974.0,-2.9276
20250827,48.36,50.65,47.88,48.33,448478.75,2212927846.0,-0.1653
20250828,48.4,52.78,47.61,52.5,520171.58,2604325482.0,8.6282
20250829,52.16,53.86,50.97,53.25,374858.02,1959156860.0,1.4286
20250901,52.48,54.95,52.3,54.87,420224.29,2252902096.0,3.0423
20250902,54.33,55.07,49.38,49.5,607598.2,3132275860.0,-9.7868
20250903,49.71,51.58,48.65,50.99,377298.14,1889066638.0,3.0101
20250904,51.01,52.78,45.89,46.37,719911.07,3444200258.0,-9.0606
20250905,46.37,49.01,45.55,48.53,569821.58,2693037479.0,4.6582
20250908,48.53,49.9,45.55,46.55,594543.33,2785158288.0,-4.08
20250909,45.8,47.05,45.11,45.88,365519.95,1681369034.0,-1.4393
20250910,47.5,49.43,46.54,47.97,618087.78,2967504098.0,4.5554
20250911,49.2,52.77,49.2,52.77,569746.68,2941950766.0,10.0063
20250912,52.38,54.26,51.91,53.14,733591.37,3874557581.0,0.7012
20250915,51.5,54.9,51.07,53.76,506305.65,2701264648.0,1.1667
20250916,53.73,56.2,53.45,54.23,484717.72,2652818060.0,0.8743
20250917,53.81,54.88,52.0,53.5,389170.81,2072433374.0,-1.3461
20250918,53.55,58.01,53.08,56.39,685542.27,3801654914.0,5.4019
20250919,57.2,57.68,55.4,56.0,401396.45,2266924284.0,-0.6916
20250922,56.38,59.95,55.23,59.5,528314.2,3085644920.0,6.25
20250923,62.32,62.68,56.4,58.63,595558.71,3525682945.0,-1.4622
20250924,56.4,58.0,54.98,56.3,494048.32,2765242595.0,-3.9741
20250925,55.29,58.18,54.8,56.32,466722.51,2647048404.0,0.7513
20250926,56.31,56.68,52.98,53.0,430397.16,2333390881.0,-5.8949
20250929,52.51,54.83,52.51,54.83,339947.67,1836797136.0,3.4528
20250930,55.0,55.45,53.31,54.02,336289.41,1817688626.0,-1.4773
20251009,54.5,57.03,54.3,55.56,445013.61,2493068275.0,2.8508
20251010,55.8,58.9,54.65,56.32,587685.8,3353960924.0,1.3679
20251013,53.19,60.18,53.19,57.64,545944.75,3133768690.0,2.3438
20251014,59.8,61.72,55.82,56.42,600797.75,3496756519.0,-2.1166
20251015,55.6,62.06,54.81,62.06,577547.03,3402201418.0,9.9965
20251016,61.5,62.59,60.16,60.32,456541.18,2786323200.0,-2.8037
20251017,60.0,60.2,54.29,54.29,556608.87,3095167844.0,-9.9967
20251020,55.0,57.0,54.04,54.72,441442.32,2448230192.0,0.792
20251021,54.72,59.71,54.11,59.02,501938.72,2881440295.0,7.8582
20251022,57.02,60.66,57.02,58.55,374007.79,2212559595.0,-0.7963
20251023,57.95,58.98,55.08,55.7,312202.67,1753384677.0,-4.8676
20251024,58.9,59.37,54.71,58.5,602499.35,3457852297.0,5.0269
20251027,59.61,64.35,59.08,64.35,726862.58,4544571574.0,10.0
20251028,64.05,69.73,64.0,67.39,735388.91,4908332140.0,4.7242
20251029,69.21,71.46,67.9,69.32,597922.7,4154164665.0,2.8639
20251030,69.35,71.99,67.0,69.5,569072.06,3961205800.0,0.2597
20251031,69.9,70.5,63.8,64.3,604757.05,3969174098.0,-7.482
20251103,63.34,64.27,61.5,63.68,493315.51,3100463023.0,-0.9642
20251104,61.72,65.45,61.72,63.08,503315.21,3215755867.0,-0.9422
20251105,60.91,63.85,60.12,63.28,345520.58,2137163683.0000002,0.3171
20251106,64.18,64.76,61.77,64.4,434511.58,2760908839.0,1.7699
20251107,63.6,63.85,61.17,62.55,326519.12,2042842942.0,-2.8727
20251110,62.55,63.55,57.5,59.99,686180.36,4097488419.0,-4.0927
20251111,60.86,60.88,58.05,58.65,376742.98,2225890197.0,-2.2337
20251112,57.52,58.87,56.88,57.86,411932.84,2375341525.0,-1.347
20251113,58.0,59.17,56.88,58.38,310329.35,1802667602.0,0.8987
20251114,56.88,57.8,56.19,56.82,255959.78,1461201663.0,-2.6721
20251117,57.28,58.75,56.07,56.7,295498.02,1688779419.0,-0.2112
20251118,56.2,57.98,55.62,56.25,297981.01,1686152262.0,-0.7937
20251119,56.02,56.64,55.09,55.8,231130.46,1293306197.0,-0.8
20251120,57.99,58.2,55.72,55.95,316299.06,1785814712.0,0.2688
20251121,54.19,55.2,53.01,53.11,306428.67,1650297910.0,-5.076
20251124,53.27,54.24,51.7,52.67,314465.0,1659873649.0,-0.8285
20251125,53.28,57.1,53.28,55.34,477110.62,2656066256.0,5.0693
20251126,54.4,58.2,54.17,57.2,501602.33,2859530664.0,3.361
20251127,57.5,61.5,57.3,57.85,503111.72,2999207155.0,1.1364
20251128,57.39,58.9,57.0,57.68,264162.15,1528986013.0,-0.2939
20251201,57.74,59.38,55.85,58.79,367735.27,2136853092.9999998,1.9244
20251202,58.8,60.25,57.93,58.77,299321.35,1766208898.0,-0.034
20251203,58.9,60.15,57.66,57.92,260858.55,1533440491.0,-1.4463
20251204,57.56,58.31,55.64,57.2,326368.1,1856563473.0,-1.2431
20251205,57.1,57.84,55.4,57.26,266250.45,1510553465.0,0.1049
20251208,57.05,60.76,56.98,59.45,450914.1,2675176446.0,3.8247
20251209,59.78,65.01,59.49,63.87,597700.32,3753244157.0,7.4348
20251210,63.18,63.5,59.72,61.9,395481.09,2418433109.0,-3.0844
20251211,61.91,63.81,60.83,61.91,357105.24,2229719932.0,0.0162
20251212,61.31,61.61,58.35,61.0,401551.71,2412501769.0,-1.4699
20251215,59.17,61.0,58.9,59.12,239068.4,1425818046.0,-3.082
20251216,58.88,62.88,58.63,61.51,536279.39,3286101293.0,4.0426
20251217,61.51,65.0,60.9,64.99,486701.32,3080999220.0,5.6576
20251218,63.3,63.7,61.15,61.2,366757.34,2273991701.0,-5.8317
20251219,62.06,62.24,59.61,60.43,272948.49,1653437500.0,-1.2582
20251222,61.0,66.06,60.99,65.57,510166.38,3268857490.0,8.5057
20251223,65.58,67.17,65.09,66.0,357848.77,2360381369.0,0.6558
20251224,66.73,72.6,64.88,72.6,518275.4,3598557573.0,10.0
20251225,73.0,73.0,68.98,70.68,526159.47,3711218332.0,-2.6446
20251226,70.68,74.8,69.18,74.5,561827.37,4045242371.0,5.4046
20251229,74.56,75.4,71.18,73.2,489665.72,3568117199.0,-1.745
20251230,72.44,73.4,70.59,70.76,392130.6,2807715701.0,-3.3333
20251231,71.59,73.39,70.23,71.41,308417.89,2210076754.0,0.9186
20260105,73.5,73.86,70.95,73.25,439502.66,3180764106.0,2.5767
20260106,72.7,74.58,71.03,72.05,411658.58,2978681985.0,-1.6382
20260107,71.01,74.47,69.42,72.4,457824.15,3293527238.0,0.4858
20260108,72.3,75.8,70.5,71.44,426768.2,3115706682.0,-1.326
20260109,70.0,71.41,67.92,70.62,430212.49,3002134530.0,-1.1478
20260112,69.4,69.52,66.9,68.07,559088.73,3791689635.0,-3.6109
20260113,67.96,69.13,65.19,66.0,488397.37,3259842896.0,-3.041
20260114,66.56,67.92,65.65,66.84,401157.89,2676748793.0,1.2727
20260115,66.02,68.54,65.88,68.34,393361.45,2666469642.0,2.2442
20260116,69.01,70.84,67.73,68.97,441800.72,3052778200.0,0.9219
20260119,67.67,70.95,66.78,70.0,410149.85,2835526825.0,1.4934
20260120,70.0,70.1,67.02,68.0,388790.91,2653857318.0,-2.8571
20260121,67.5,70.29,67.17,69.23,419850.34,2912018490.0,1.8088
20260122,72.12,74.5,71.07,74.1,674194.18,4920995482.0,7.0345
20260123,75.1,75.1,70.3,70.74,508455.97,3636879721.0,-4.5344
20260126,70.7,71.73,70.01,70.48,356035.65,2519969081.0,-0.3675
20260127,70.25,73.8,68.57,72.79,460119.76,3304279241.0,3.2775
20260128,73.28,75.74,72.76,74.52,486035.88,3610445415.0,2.3767
20260129,74.11,74.93,68.93,69.4,509274.02,3625169385.0,-6.8706
20260130,66.63,70.45,65.41,68.95,483966.4,3293420381.0,-0.6484
20260202,68.26,69.7,66.6,66.86,310728.93,2114154248.0000002,-3.0312
20260203,67.67,67.84,63.38,65.86,481639.61,3145879247.0,-1.4957
20260204,64.52,65.09,62.5,64.36,354421.62,2256788007.0,-2.2776
20260205,63.6,64.29,63.06,63.48,213711.92,1360020667.0,-1.3673
20260206,62.76,65.21,61.1,63.04,401919.58,2544162808.0,-0.6931
20260209,64.5,65.75,64.04,64.89,377006.53,2442802405.0,2.9346
20260210,64.98,66.88,64.5,65.55,350062.23,2306853298.0,1.0171
20260211,66.01,70.0,66.01,67.22,549742.79,3760312401.0,2.5477
20260212,67.23,67.23,64.51,65.82,381369.77,2502383171.0,-2.0827
20260213,65.01,65.82,64.09,64.25,315444.38,2041906010.0,-2.3853
20260224,65.55,68.38,65.11,67.63,470336.99,3174232789.0,5.2607
20260225,67.9,69.68,67.05,69.2,430256.64,2946785431.0,2.3215
20260226,69.31,74.5,67.83,73.0,747638.85,5394077870.0,5.4913
20260227,70.5,72.0,68.9,69.11,504400.49,3522573213.0,-5.3288
20260302,67.02,69.18,67.02,68.45,386327.91,2641410293.0,-0.955
20260303,71.4,72.6,67.5,67.64,656592.18,4605533887.0,-1.1833
20260304,66.63,68.16,65.1,65.87,432007.66,2867830051.0,-2.6168
20260305,67.35,69.23,65.18,65.98,506862.08,3402223631.0,0.167
20260306,65.5,65.99,63.28,64.0,394546.59,2541391916.0,-3.0009
20260309,61.38,61.72,58.07,60.92,561771.66,3349337782.0,-4.8125
20260310,62.4,64.49,62.36,64.41,541018.52,3434255044.0,5.7288
20260311,65.0,65.82,63.15,63.5,409652.7,2634908904.0,-1.4128
20260312,63.06,65.86,61.78,62.76,384607.14,2440487050.0,-1.1654
20260313,61.79,64.68,61.77,63.44,443420.91,2804699593.0,1.0835
20260316,63.75,64.91,61.73,64.39,467634.73,2956824397.0,1.4975
20260317,65.9,66.37,61.8,61.88,481356.77,3071697377.0,-3.8981
20260318,62.23,64.28,61.72,63.5,441082.75,2772130732.0,2.618
20260319,62.0,62.36,60.3,60.6,415929.29,2545899849.0,-4.5669
20260320,61.0,63.2,60.2,60.22,527576.44,3258229455.0,-0.6271
