date,open,high,low,close,volume,amount,pct_chg
20250508,39.0,39.75,38.84,39.03,79304.91,310251032.0,0.0769
20250509,38.97,39.8,38.77,38.77,112299.9,439920394.0,-0.6662
20250512,38.77,38.81,37.43,37.66,165738.55,625861576.0,-2.863
20250513,38.5,39.58,38.26,39.01,194855.67,757779595.0,3.5847
20250514,38.86,39.35,38.51,39.24,108730.0,424918423.0,0.5896
20250515,39.12,40.21,39.1,39.29,144028.35,570281437.0,0.1274
20250516,39.17,40.66,38.82,40.6,194542.35,780705034.0,3.3342
20250519,40.5,40.81,39.88,40.4,107496.79,433246502.0,-0.4926
20250520,40.67,41.4,40.45,41.1,172721.13,707540214.0,1.7327
20250521,41.0,42.32,40.77,42.1,146207.75,610383044.0,2.4331
20250522,41.9,42.54,41.63,42.34,126660.93,533934486.99999994,0.5701
20250523,42.5,44.0,42.45,43.38,226292.28,981387713.0,2.4563
20250526,43.39,43.7,41.61,41.95,196648.83,833708246.0,-3.2964
20250527,42.15,42.99,41.9,42.11,158148.78,668808246.0,0.3814
20250528,42.0,42.99,41.96,42.53,111080.5,473142012.0,0.9974
20250529,42.54,43.68,42.1,43.36,173371.43,746750297.0,1.9516
20250530,43.38,45.3,43.38,44.7,234080.81,1046593855.0,3.0904
20250603,44.6,45.05,44.0,44.53,162394.75,723068599.0,-0.3803
20250604,44.2,45.92,43.95,44.62,147032.67,660089163.0,0.2021
20250605,44.1,44.4,43.15,43.66,132544.64,577629145.0,-0.8629
20250606,43.5,43.73,42.57,43.08,158369.55,680424151.0,-1.3284
20250609,43.37,44.2,43.02,43.8,149952.86,656223621.0,1.6713
20250610,44.3,44.5,43.3,43.74,152357.65,667463773.0,-0.137
20250611,43.79,44.3,42.9,43.4,167183.71,726478508.0,-0.7773
20250612,43.5,45.5,43.43,45.07,196572.31,876332286.0,3.8479
20250613,45.11,45.48,44.35,44.55,137604.97,615498518.0,-1.1538
20250616,44.62,44.97,43.1,43.68,178178.23,780093368.0,-1.9529
20250617,43.85,44.05,41.65,41.9,245014.49,1037644579.0,-4.0751
20250618,41.9,42.0,41.2,41.24,138076.0,573044068.0,-1.5752
20250619,41.5,41.99,41.0,41.18,106142.06,439779072.0,-0.1455
20250620,41.18,41.59,41.01,41.48,96770.78,399903980.0,0.7285
20250623,41.07,41.18,38.6,39.83,328577.31,1299951297.0,-3.9778
20250624,39.97,40.83,39.88,40.23,150139.48,605707431.0,1.0043
20250625,40.25,40.8,39.92,40.54,135491.43,548192941.0,0.7706
20250626,40.28,40.53,39.92,40.15,101396.1,407632854.0,-0.962
20250627,40.05,40.56,39.88,40.39,95010.3,382762386.0,0.5978
20250630,40.27,40.44,39.85,40.36,107545.21,431808158.0,-0.0743
20250701,40.46,41.22,40.29,41.12,142537.66,582063396.0,1.8831
20250702,41.13,41.51,39.95,40.11,138302.6,561110425.0,-2.4562
20250703,40.2,40.67,39.7,40.36,93185.18,375900490.0,0.6233
20250704,40.35,41.2,40.21,40.77,118569.54,483941522.0,1.0159
20250707,40.72,41.08,39.48,39.64,129654.96,518700867.0,-2.7716
20250708,39.47,40.02,39.02,39.22,145322.9,571372794.0,-1.0595
20250709,39.02,40.0,38.89,39.61,121016.07,479391630.0,0.9944
20250710,39.6,40.15,39.5,39.84,89709.25,358113834.0,0.5807
20250711,39.84,40.45,39.73,40.13,100583.8,403802237.0,0.7279
20250714,40.13,40.8,39.95,40.41,107633.21,435794312.0,0.6977
20250715,40.51,40.74,39.8,40.58,140643.68,565897107.0,0.4207
20250716,42.0,42.66,41.72,42.47,319692.56,1350662734.0,4.6575
20250717,42.04,44.0,41.44,43.94,292521.43,1265192900.0,3.4613
20250718,43.94,45.07,43.4,44.8,184036.88,816649661.0,1.9572
20250721,44.62,44.9,43.83,44.44,137014.32,606613868.0,-0.8036
20250722,44.4,45.12,43.8,43.98,134475.6,595890147.0,-1.0351
20250723,43.61,43.85,42.75,42.99,197436.71,853868665.0,-2.251
