date,open,high,low,close,volume,amount,pct_chg
20250508,47.23,48.4,47.1,48.33,72682.95,348179438.0,1.7688
20250509,48.28,49.19,48.01,48.65,58664.99,285814047.0,0.6621
20250512,48.66,48.75,47.92,48.34,39997.15,192967491.0,-0.6372
20250513,48.58,48.68,47.82,48.21,39214.83,188737816.0,-0.2689
20250514,48.11,49.12,47.5,48.51,61868.1,298703126.0,0.6223
20250515,48.15,48.48,47.56,47.68,39600.05,189858908.0,-1.711
20250516,47.5,47.74,46.93,47.13,38076.68,179461062.0,-1.1535
20250519,46.07,46.29,45.45,46.16,76427.91,351265808.0,-2.0581
20250520,46.0,46.66,46.0,46.05,46199.99,214136270.0,-0.2383
20250521,46.08,46.4,45.97,46.02,36626.67,168838421.0,-0.0651
20250522,45.88,46.2,45.88,46.0,50582.11,232758430.0,-0.0435
20250523,46.0,46.42,45.2,45.2,53701.9,245571554.0,-1.7391
20250526,45.03,45.14,44.49,44.71,64112.09,286990519.0,-1.0841
20250527,44.71,45.11,44.48,44.87,45339.75,203338744.0,0.3579
20250528,44.88,45.0,44.43,44.67,31678.75,141818318.0,-0.4457
20250529,44.75,44.84,44.15,44.54,67038.3,297769321.0,-0.291
20250530,44.39,44.59,43.96,44.09,56892.34,251743442.0,-1.0103
20250603,43.87,44.15,42.97,43.85,88213.2,384487884.0,-0.5443
20250604,43.78,44.15,43.63,43.83,53764.0,235918223.0,-0.0456
20250605,43.85,44.01,43.29,43.83,73283.25,319269620.0,0.0
20250606,42.84,43.3,42.5,43.07,79197.8,340728156.0,1.0321
20250609,42.98,43.02,42.42,42.7,72381.72,308860219.0,-0.8591
20250610,42.7,42.73,41.65,41.78,96665.34,406661282.0,-2.1546
20250611,41.64,42.38,41.64,41.99,58895.05,247842415.0,0.5026
20250612,41.85,41.98,40.9,40.95,101169.49,416233660.0,-2.4768
20250613,40.75,40.8,39.15,39.28,137700.41,547835609.0,-4.0781
20250616,38.95,39.22,37.96,39.16,145963.5,565639550.0,-0.3055
20250617,39.0,39.34,38.45,38.5,107758.92,418508214.0,-1.6854
20250618,39.8,40.88,38.36,38.72,207949.91,818030270.0,0.5714
20250619,38.21,38.87,38.0,38.09,115047.96,441028174.0,-1.6271
20250620,38.1,39.64,38.09,39.39,200725.91,784846455.0,3.413
20250623,39.0,39.1,38.53,38.65,113601.5,439689299.0,-1.8786
20250624,38.75,39.18,38.63,38.95,93690.04,364691815.0,0.7762
20250625,39.08,39.27,38.52,39.27,106903.25,415743311.0,0.8216
20250626,39.12,39.49,38.94,39.0,94936.7,372155103.0,-0.6875
20250627,38.94,38.98,38.67,38.69,78173.81,303201842.0,-0.7949
20250630,38.68,39.23,38.45,38.93,109814.7,425915173.0,0.6203
20250701,38.77,38.83,38.51,38.62,66756.85,257939692.0,-0.7963
20250702,38.59,38.83,38.32,38.69,89592.72,345687253.0,0.1813
20250703,38.59,39.27,38.58,38.91,91400.5,356389179.0,0.5686
20250704,38.82,39.0,38.66,38.71,69496.0,269883982.0,-0.514
20250707,38.84,38.89,38.47,38.5,63236.0,243852238.0,-0.5425
20250708,38.5,39.09,38.39,38.98,103488.37,400561098.0,1.2468
20250709,38.85,39.36,38.82,38.9,131857.57,515376348.0,-0.2052
20250710,38.8,39.29,38.59,39.1,132752.45,515655835.0,0.5141
20250711,39.01,39.94,38.94,39.48,182408.83,720212803.0,0.9719
20250714,39.4,39.8,39.05,39.57,106993.54,420907013.0,0.228
20250715,39.28,39.37,38.69,38.8,125858.61,489978456.0,-1.9459
20250716,38.7,39.47,38.7,39.17,108241.11,424488067.0,0.9536
20250717,39.17,39.24,38.7,39.0,114268.1,444708830.0,-0.434
20250718,39.07,39.53,38.92,39.5,163895.99,644791541.0,1.2821
20250721,39.56,39.75,39.31,39.7,114533.35,452920961.0,0.5063
20250722,39.7,41.5,39.63,41.18,257725.7,1049332747.9999999,3.728
20250723,41.23,41.69,40.53,40.71,164608.23,675953917.0,-1.1413
20250724,40.56,41.12,40.5,41.02,115173.61,471482422.0,0.7615
20250725,41.02,41.05,40.13,40.19,135896.16,550584337.0,-2.0234
20250728,40.1,40.1,39.82,39.99,93776.64,374619073.0,-0.4976
20250729,39.87,40.08,39.6,40.04,91118.86,363236788.0,0.125
20250730,40.05,40.57,39.88,40.05,126461.16,509164614.0,0.025
20250731,39.98,40.04,39.22,39.29,108737.05,430069478.0,-1.8976
20250801,39.24,39.5,39.18,39.32,56473.11,222050822.0,0.0764
20250804,39.2,39.23,38.91,39.21,49492.0,193261691.0,-0.2798
20250805,39.26,39.6,39.26,39.58,57641.0,227348038.0,0.9436
20250806,39.61,39.63,39.13,39.45,63339.43,249211659.0,-0.3284
20250807,39.45,39.58,39.28,39.44,57845.57,228162103.0,-0.0253
20250808,39.31,39.5,39.22,39.29,53505.53,210352428.0,-0.3803
20250811,39.26,40.1,39.24,39.89,134694.96,535147851.0,1.5271
20250812,39.86,40.35,39.68,39.82,114858.86,459108964.0,-0.1755
20250813,39.95,40.09,39.58,39.77,93323.52,371283778.0,-0.1256
20250814,39.8,40.29,39.73,39.91,122837.5,491775060.0,0.352
20250815,39.8,39.99,39.51,39.83,104384.98,415134248.0,-0.2005
