date,open,high,low,close,volume,amount,pct_chg
20250508,68.1,68.2,66.71,67.25,26154.0,175806444.0,-1.2482
20250509,67.24,67.24,65.3,65.45,20993.58,138362203.0,-2.6766
20250512,65.68,66.34,65.0,65.8,18690.0,122953961.0,0.5348
20250513,66.09,66.63,64.9,65.12,21991.0,144057704.0,-1.0334
20250514,65.03,65.03,63.13,63.89,38063.4,242594952.0,-1.8888
20250515,63.87,64.19,63.1,63.31,24135.77,153566846.0,-0.9078
20250516,63.21,63.57,62.54,62.81,20342.0,128082098.0,-0.7898
20250519,62.61,63.88,62.36,63.22,18859.0,119243213.0,0.6528
20250520,63.34,63.75,62.6,63.68,25468.95,160867988.0,0.7276
20250521,63.46,63.5,62.86,63.23,15291.2,96480093.0,-0.7067
20250522,62.83,63.26,62.3,62.33,16837.0,105550194.0,-1.4234
20250523,62.1,62.85,61.91,62.14,10916.32,68147119.0,-0.3048
20250526,62.05,62.4,61.4,61.98,18030.0,111452099.0,-0.2575
20250527,61.98,62.36,61.11,61.28,14543.85,89684870.0,-1.1294
20250528,61.27,61.74,61.07,61.66,10722.25,65900407.99999999,0.6201
20250529,61.66,62.2,61.31,62.1,10834.62,67087109.0,0.7136
20250530,62.11,62.4,61.53,61.63,8653.84,53474216.0,-0.7568
20250603,61.3,62.25,60.85,61.4,16949.05,104386588.0,-0.3732
20250604,61.1,61.5,60.52,61.27,23685.0,144242721.0,-0.2117
20250605,60.87,61.36,60.63,60.8,14977.4,91258521.0,-0.7671
20250606,60.76,60.76,58.71,58.98,52989.77,315412409.0,-2.9934
20250609,58.96,58.96,57.57,57.87,38306.62,221817860.0,-1.882
20250610,57.89,57.96,56.64,57.12,31935.88,182976387.0,-1.296
20250611,56.99,58.2,56.74,57.96,28339.66,163876638.0,1.4706
20250612,57.95,57.96,56.71,57.28,25907.92,148017818.0,-1.1732
20250613,56.85,57.66,56.75,57.38,26760.15,153237156.0,0.1746
20250616,57.2,57.5,56.65,56.77,22989.7,130966600.0,-1.0631
20250617,56.81,56.98,55.35,55.88,30446.8,169878187.0,-1.5677
20250618,55.84,55.85,54.74,55.06,22870.0,126147488.0,-1.4674
20250619,54.78,55.19,54.41,54.54,22428.99,122830656.0,-0.9444
20250620,54.5,55.7,54.23,55.29,20014.62,110395939.0,1.3751
20250623,54.75,54.88,54.31,54.49,23992.89,130785797.0,-1.4469
20250624,54.57,55.66,54.57,55.51,25265.63,139315763.0,1.8719
20250625,55.56,56.34,55.36,56.18,24482.84,136962666.0,1.207
20250626,56.19,56.88,55.85,56.07,21715.75,122187469.0,-0.1958
20250627,56.1,56.48,55.52,55.69,18252.75,102151515.0,-0.6777
20250630,55.89,56.78,55.38,56.45,29878.64,168028895.0,1.3647
20250701,56.3,56.58,55.81,55.97,18071.19,101357793.0,-0.8503
20250702,55.98,56.5,55.4,56.46,19962.8,111784123.0,0.8755
20250703,56.42,56.75,55.77,56.04,22744.45,127699355.0,-0.7439
20250704,55.91,56.59,55.75,55.94,19668.36,110487923.0,-0.1784
20250707,55.85,57.27,55.71,56.3,39322.87,222842969.0,0.6435
20250708,56.06,56.39,55.6,56.34,22220.72,124480664.0,0.071
20250709,56.15,58.8,56.05,57.46,54392.68,312954701.0,1.9879
20250710,57.1,58.35,57.1,58.16,31184.65,180582198.0,1.2182
20250711,58.21,59.01,57.6,59.0,36733.73,214469070.0,1.4443
20250714,58.78,58.88,57.51,57.6,33745.95,195340102.0,-2.3729
20250715,57.5,57.99,56.81,56.88,22372.59,128070465.0,-1.25
20250716,56.88,57.26,56.8,57.22,14045.55,80079513.0,0.5977
20250717,57.02,57.6,56.89,57.25,19046.01,109006675.0,0.0524
20250718,57.55,58.72,57.26,57.92,22531.74,130468839.0,1.1703
20250721,58.1,58.6,57.7,58.35,20222.57,117650004.0,0.7424
20250722,58.35,59.42,58.08,59.25,35467.97,209220402.0,1.5424
20250723,59.25,60.06,59.11,59.88,30557.49,182564653.0,1.0633
20250724,59.9,60.3,59.41,60.0,38678.9,231199015.0,0.2004
20250725,57.53,58.58,56.38,56.42,46687.13,267770143.99999997,-1.9294
20250728,56.88,57.36,55.83,56.16,41236.15,233209524.0,-0.4608
20250729,56.03,56.41,53.51,53.98,68497.13,371013199.0,-3.8818
20250730,53.85,55.29,53.4,53.84,51778.12,279954189.0,-0.2594
20250731,53.7,53.7,51.5,51.55,61561.97,320943023.0,-4.2533
20250801,51.48,51.99,51.41,51.58,28562.66,147518413.0,0.0582
20250804,51.53,54.11,51.3,54.02,75381.42,399593684.0,4.7305
20250805,53.89,54.4,52.75,53.28,43428.15,231968271.0,-1.3699
20250806,53.2,53.69,52.9,53.35,18531.38,98739125.0,0.1314
20250807,53.01,53.34,52.46,52.48,27099.09,143054889.0,-1.6307
20250808,52.52,52.61,51.87,52.03,23359.59,121823499.0,-0.8575
20250811,52.1,52.75,52.1,52.73,26240.93,137774539.0,1.3454
20250812,52.74,53.6,52.62,52.92,37891.09,201317281.0,0.3603
20250813,53.5,54.2,52.9,54.0,46311.55,248461424.0,2.0408
20250814,54.0,54.56,53.2,53.21,37488.26,202037445.0,-1.463
20250815,53.19,53.95,53.19,53.45,28061.0,149911131.0,0.451
20250818,53.68,53.99,53.3,53.51,48655.0,260643232.0,0.1123
20250819,53.61,53.74,52.72,52.94,34616.19,183791722.0,-1.0652
20250820,52.92,53.09,52.55,53.07,33175.01,175199157.0,0.2456
20250821,53.07,54.55,53.0,54.1,60649.94,327507606.0,1.9408
20250822,54.0,54.27,53.6,54.2,30653.12,165445267.0,0.1848
20250825,54.28,56.45,54.05,55.99,65297.95,363372820.0,3.3026
20250826,55.81,56.26,55.41,55.92,43151.07,240559788.0,-0.125
20250827,55.52,55.98,54.74,54.74,36970.14,204520170.0,-2.1102
20250828,54.72,55.41,53.74,54.86,31722.22,173394348.0,0.2192
20250829,54.79,55.71,54.6,55.34,29584.27,163797402.0,0.875
20250901,55.45,56.35,54.64,55.52,58108.64,322965979.0,0.3253
20250902,55.5,56.29,54.03,55.02,50821.47,279623691.0,-0.9006
20250903,55.0,55.34,54.45,54.6,28802.35,157758972.0,-0.7634
20250904,54.61,55.4,54.05,54.85,33192.69,181932493.0,0.4579
20250905,54.89,56.28,54.6,56.24,36544.36,202596512.0,2.5342
20250908,56.06,57.9,56.05,57.35,53900.92,309344226.0,1.9737
20250909,57.17,59.96,56.81,59.52,84185.05,495018777.0,3.7838
20250910,59.32,59.65,58.15,58.43,49023.12,288698463.0,-1.8313
20250911,58.31,58.8,57.7,58.11,36616.98,212922373.0,-0.5477
20250912,58.17,59.66,57.48,57.61,47030.0,275704524.0,-0.8604
20250915,57.64,57.98,57.05,57.25,26060.49,149419477.0,-0.6249
20250916,57.25,57.31,56.0,56.55,38509.87,217267378.0,-1.2227
20250917,56.55,57.43,55.95,56.89,40673.55,230415869.0,0.6012
20250918,56.65,56.79,54.58,54.9,61743.52,341899150.0,-3.498
20250919,54.8,56.5,54.62,56.24,43418.19,242390509.0,2.4408
20250922,56.14,56.18,54.7,55.2,28291.82,156246026.0,-1.8492
20250923,55.0,55.16,53.08,54.18,38965.46,210299964.0,-1.8478
20250924,54.0,54.54,53.65,54.13,21455.15,116080291.0,-0.0923
20250925,54.12,54.6,53.74,53.9,26201.63,141944555.0,-0.4249
20250926,53.62,53.66,52.36,53.11,56954.62,300548448.0,-1.4657
20250929,53.0,53.4,52.2,53.1,35835.16,188922454.0,-0.0188
20250930,53.05,53.36,52.66,53.3,28274.64,149722839.0,0.3766
20251009,53.27,53.62,52.44,53.29,34737.89,184041632.0,-0.0188
20251010,53.26,54.16,52.92,53.62,32753.35,175667157.0,0.6193
20251013,52.55,53.56,52.48,53.15,21402.9,113451230.0,-0.8765
20251014,53.07,55.21,53.07,53.79,44952.9,243206781.0,1.2041
20251015,53.79,55.1,53.64,54.28,21177.87,115203894.0,0.9109
20251016,54.39,54.84,53.64,53.77,21892.72,118815300.0,-0.9396
20251017,53.77,54.48,53.25,53.27,16945.95,91016946.0,-0.9299
20251020,53.55,54.08,52.8,54.0,18096.88,96913961.0,1.3704
20251021,53.97,54.33,53.66,53.91,15826.27,85488977.0,-0.1667
20251022,53.7,54.34,53.68,53.87,10292.52,55575209.0,-0.0742
20251023,53.65,54.16,53.5,54.05,11140.85,60045788.0,0.3341
20251024,54.35,54.49,53.42,53.44,15120.87,81300190.0,-1.1286
