date,open,high,low,close,volume,amount,pct_chg
20250508,64.8,65.3,64.58,65.17,200343.16,1303371877.0,0.1229
20250509,65.18,65.19,64.11,64.39,150569.55,970907447.0,-1.1969
20250512,64.78,65.38,64.62,64.99,194752.09,1264306873.0,0.9318
20250513,65.45,65.56,64.36,64.4,199931.12,1295334173.0,-0.9078
20250514,64.58,65.1,64.29,64.79,186363.71,1206229431.0,0.6056
20250515,64.8,64.81,62.97,63.34,205101.11,1304640010.0,-2.238
20250516,63.2,63.55,62.72,62.84,171075.73,1077730818.0,-0.7894
20250519,62.95,63.24,62.56,63.14,114302.52,719081432.0,0.4774
20250520,63.18,63.55,62.81,63.28,118770.39,751334497.0,0.2217
20250521,63.46,63.46,62.88,62.96,106678.52,672254225.0,-0.5057
20250522,63.0,63.2,62.39,62.46,110177.68,691230247.0,-0.7942
20250523,62.45,63.31,61.9,61.9,154569.88,964891582.0,-0.4663
20250610,68.09,68.09,68.09,68.09,67196.21,457538994.0,10.0
20250611,73.0,73.11,69.01,69.56,1296829.98,9198907420.0,2.1589
20250612,69.0,70.47,67.6,69.36,650529.57,4485030733.0,-0.2875
20250613,68.62,69.2,68.03,68.49,398407.29,2729794826.0,-1.2543
20250616,68.36,69.8,68.11,68.82,267889.17,1850187136.0,0.4818
20250617,68.51,68.79,67.6,67.91,231801.11,1575334440.0,-1.3223
20250618,67.7,67.97,66.88,67.4,203698.73,1374863156.0,-0.751
20250619,67.3,68.6,67.1,67.55,244228.26,1657216178.0,0.2226
20250620,67.53,67.88,66.75,66.9,163986.84,1102196013.0,-0.9623
20250623,66.31,66.98,66.15,66.64,152346.92,1014481073.0,-0.3886
20250624,66.87,68.44,66.81,67.9,307420.8,2085334335.0,1.8908
20250625,67.9,68.79,67.62,68.39,280307.46,1912660833.0,0.7216
20250626,68.6,72.88,68.6,70.89,944067.08,6730015779.0,3.6555
20250627,71.47,71.48,69.88,69.93,381554.84,2680865808.0,-1.3542
20250630,70.29,70.76,69.67,70.4,224821.83,1580723454.0,0.6721
20250701,70.12,70.35,69.01,69.32,232983.16,1617169551.0,-1.5341
20250702,69.08,69.3,68.11,68.28,189263.75,1297953531.0,-1.5003
20250703,68.35,68.88,68.22,68.76,153504.81,1051888179.9999999,0.703
20250704,68.8,69.29,68.5,68.66,160412.47,1104569465.0,-0.1454
20250707,68.5,68.6,67.95,68.04,143666.45,978947412.0,-0.903
20250708,68.06,69.1,68.06,69.03,197296.7,1354726129.0,1.455
