date,open,high,low,close,volume,amount,pct_chg
20250508,18.7,19.15,18.65,19.03,1010763.26,1918182894.0,2.1471
20250509,18.91,18.95,18.65,18.69,579765.77,1088299862.0,-1.7867
20250512,19.11,19.36,18.91,19.27,1064010.83,2034112490.0,3.1033
20250513,19.8,19.8,19.08,19.09,1045962.36,2024574595.0,-0.9341
20250514,19.48,20.03,19.3,19.55,1504813.05,2959459215.0,2.4096
20250515,19.56,19.56,19.1,19.1,806554.13,1548705746.0,-2.3018
20250516,19.0,19.29,18.87,19.22,537079.21,1028660417.0,0.6283
20250519,19.06,19.13,18.74,19.05,553254.43,1046353427.0,-0.8845
20250520,19.05,19.2,18.85,19.06,397482.45,756345309.0,0.0525
20250521,19.06,19.06,18.87,18.97,329366.26,624459799.0,-0.4722
20250522,18.88,19.26,18.82,19.05,544318.77,1039624102.0,0.4217
20250523,19.08,19.4,18.79,18.79,536671.34,1020421967.0,-1.3648
20250526,18.84,18.9,18.65,18.76,381886.76,716195619.0,-0.1597
20250527,18.76,18.76,18.39,18.47,432191.89,799701202.0,-1.5458
20250528,18.5,18.68,18.4,18.58,331844.65,616336260.0,0.5956
20250529,18.81,19.85,18.81,19.7,1769327.22,3465261644.0,6.028
20250530,19.32,19.39,18.93,18.93,935605.0,1784380335.0,-3.9086
20250603,18.82,18.96,18.76,18.79,497426.11,936626287.0,-0.7396
20250604,18.95,19.49,18.95,19.43,1112025.78,2150783266.0,3.4061
20250605,19.38,20.7,19.38,20.56,2321442.33,4706401501.0,5.8157
20250606,20.5,20.5,20.25,20.31,848004.0,1726461322.0,-1.216
20250609,20.52,20.65,20.21,20.43,743828.13,1520629307.0,0.5908
20250610,20.45,20.46,19.96,20.16,625185.1,1262554130.0,-1.3216
20250611,20.25,20.75,20.23,20.4,858063.22,1762638766.0,1.1905
20250612,20.25,20.9,20.23,20.66,1048122.27,2171612346.0,1.2745
20250613,20.6,21.19,20.53,20.9,1043342.98,2183420358.0,1.1617
20250616,20.85,21.76,20.82,21.22,1235135.68,2644510942.0,1.5311
20250617,21.31,21.38,20.56,20.6,882107.48,1836402727.0,-2.9218
20250618,20.65,21.25,20.27,21.16,1178882.6,2448922822.0,2.7184
20250619,21.1,21.56,20.74,20.81,807374.98,1701363333.0,-1.6541
20250620,20.91,21.0,20.58,20.59,500863.57,1037041650.0,-1.0572
20250623,20.43,20.66,19.98,20.2,784295.46,1586402298.0,-1.8941
20250624,20.41,20.55,20.23,20.29,711368.41,1447435304.0,0.4455
