date,open,high,low,close,volume,amount,pct_chg
20250508,7.24,7.29,7.22,7.28,841649.3,611369336.0,0.4138
20250509,7.29,7.39,7.29,7.33,894095.35,656440448.0,0.6868
20250512,7.33,7.44,7.32,7.37,869831.1,642001330.0,0.5457
20250513,7.39,7.5,7.35,7.49,906769.33,675002342.0,1.6282
20250514,7.48,7.7,7.44,7.69,1019474.11,773376440.0,2.6702
20250515,7.67,7.77,7.59,7.61,661859.61,507683109.0,-1.0403
20250516,7.61,7.64,7.46,7.5,644912.73,484890062.0,-1.4455
20250519,7.51,7.57,7.46,7.47,490303.58,368150459.0,-0.4
20250520,7.49,7.54,7.45,7.48,512690.75,384018034.0,0.1339
20250521,7.49,7.58,7.47,7.55,537415.89,404954119.0,0.9358
20250522,7.54,7.61,7.51,7.6,496620.85,376404753.0,0.6623
20250523,7.6,7.67,7.49,7.49,611735.79,462973125.0,-1.4474
20250526,7.48,7.53,7.43,7.45,472714.41,352993365.0,-0.534
20250527,7.46,7.5,7.44,7.46,453277.52,338706605.0,0.1342
20250528,7.48,7.5,7.37,7.44,494027.99,367512061.0,-0.2681
20250529,7.44,7.48,7.41,7.46,355416.62,264590544.0,0.2688
20250530,7.46,7.54,7.45,7.53,569447.16,427473243.0,0.9383
20250603,7.51,7.75,7.5,7.72,937788.21,718427501.0,2.5232
20250604,7.72,7.77,7.66,7.71,450025.12,346849643.0,-0.1295
20250605,7.71,7.77,7.61,7.63,521532.84,399654945.0,-1.0376
20250606,7.65,7.72,7.62,7.66,336510.81,257880329.0,0.3932
20250609,7.67,7.69,7.6,7.69,446228.9,341615402.0,0.3916
20250610,7.68,7.91,7.68,7.82,855289.86,668370163.0,1.6905
20250611,7.83,7.88,7.78,7.8,385293.49,301386988.0,-0.2558
20250612,7.81,7.86,7.77,7.84,394782.85,308846208.0,0.5128
20250613,7.85,7.89,7.74,7.76,610569.09,475897310.0,-1.0204
20250616,7.75,7.89,7.72,7.88,542968.89,424299253.0,1.5464
20250617,7.88,7.97,7.88,7.94,531842.98,421937750.0,0.7614
20250618,7.95,8.02,7.9,8.01,513461.22,409558716.0,0.8816
20250619,8.03,8.06,7.95,8.0,414415.6,331541926.0,-0.1248
20250620,8.0,8.13,7.98,8.1,571102.86,461198301.0,1.25
20250623,8.1,8.37,8.08,8.33,916208.86,755109682.0,2.8395
20250624,8.33,8.36,8.17,8.3,731453.05,605230820.0,-0.3601
20250625,8.28,8.33,8.18,8.3,670732.72,554778187.0,0.0
20250626,8.07,8.16,8.0,8.12,788368.41,636986938.0,1.5
20250627,8.12,8.2,7.88,7.93,807919.47,649480993.0,-2.3399
20250630,7.9,7.95,7.82,7.91,515945.74,406052492.0,-0.2522
20250701,7.94,8.05,7.91,8.04,502643.57,401682727.0,1.6435
20250702,8.04,8.21,8.02,8.17,575616.34,468790008.0,1.6169
20250703,8.17,8.22,8.13,8.18,383389.27,313576155.0,0.1224
20250704,8.18,8.38,8.18,8.37,665296.76,553598454.0,2.3227
20250707,8.38,8.48,8.35,8.47,516417.75,434461477.0,1.1947
20250708,8.47,8.5,8.32,8.36,578737.73,485042841.0,-1.2987
20250709,8.33,8.48,8.31,8.44,509329.89,428744077.0,0.9569
20250710,8.43,8.72,8.42,8.58,813164.61,699127342.0,1.6588
20250711,8.61,8.67,8.34,8.35,966779.33,819892202.0,-2.6807
20250714,8.37,8.58,8.35,8.47,797381.99,677034123.0,1.4371
20250715,8.48,8.54,8.36,8.37,513627.11,433717101.0,-1.1806
20250716,8.38,8.41,8.24,8.31,501351.37,415871178.0,-0.7168
20250717,8.32,8.35,8.25,8.3,330438.7,274309375.0,-0.1203
20250718,8.31,8.4,8.28,8.33,341473.99,285267545.0,0.3614
20250721,8.32,8.34,8.22,8.27,398042.67,329361609.0,-0.7203
20250722,8.28,8.28,8.12,8.16,595787.67,487110527.0,-1.3301
20250723,8.15,8.31,8.15,8.21,530328.75,437533655.0,0.6127
20250724,8.22,8.22,8.08,8.09,621226.54,504493770.0,-1.4616
20250725,8.09,8.16,8.08,8.09,415039.44,336969795.0,0.0
20250728,8.1,8.19,8.09,8.13,402808.27,328200157.0,0.4944
20250729,8.12,8.16,8.01,8.01,425693.76,343372866.0,-1.476
20250730,8.02,8.12,8.0,8.03,451010.71,363242441.0,0.2497
20250731,8.03,8.06,7.91,7.95,527805.45,419725309.0,-0.9963
20250801,7.96,8.01,7.83,7.93,384304.66,304190770.0,-0.2516
20250804,7.9,8.01,7.89,7.92,359613.4,285931889.0,-0.1261
20250805,7.94,8.11,7.92,8.08,527191.87,423824150.0,2.0202
20250806,8.1,8.15,8.06,8.08,370958.6,300430233.0,0.0
20250807,8.08,8.15,8.03,8.13,341772.72,277469165.0,0.6188
20250808,8.13,8.22,8.11,8.12,359900.84,293662600.0,-0.123
20250811,8.12,8.13,8.0,8.0,457537.36,367283374.0,-1.4778
20250812,8.0,8.07,7.99,8.03,292470.12,235249079.0,0.375
20250813,8.06,8.08,7.97,7.98,338386.27,271042967.0,-0.6227
20250814,8.0,8.07,7.96,7.96,321429.42,257513397.0,-0.2506
20250815,7.97,7.98,7.75,7.83,648675.51,507295420.0,-1.6332
20250818,7.8,7.85,7.76,7.8,446035.99,347900911.0,-0.3831
20250819,7.79,7.83,7.76,7.79,479558.63,373610027.0,-0.1282
20250820,7.78,7.86,7.76,7.82,437182.36,342093198.0,0.3851
20250821,7.82,7.93,7.79,7.92,444822.23,350835109.0,1.2788
20250822,7.93,7.93,7.79,7.86,476496.01,372868719.0,-0.7576
20250825,7.86,8.0,7.85,7.97,560868.33,444188642.0,1.3995
20250826,7.96,7.97,7.85,7.87,427384.95,337278945.0,-1.2547
20250827,7.86,7.87,7.7,7.71,595245.62,462323935.0,-2.033
20250828,7.71,7.8,7.67,7.72,496716.29,383679428.0,0.1297
20250829,7.78,7.98,7.56,7.57,1944288.92,1509260121.0,-1.943
20250901,7.58,7.7,7.42,7.42,1174236.47,884206390.0,-1.9815
20250902,7.43,7.5,7.41,7.5,816616.12,609331231.0,1.0782
20250903,7.5,7.54,7.42,7.46,544828.99,406837533.0,-0.5333
20250904,7.44,7.47,7.3,7.45,637247.32,470968959.0,-0.134
20250905,7.43,7.44,7.3,7.34,686191.72,503822209.0,-1.4765
20250908,7.31,7.38,7.24,7.27,862738.98,628510839.0,-0.9537
20250909,7.26,7.29,7.23,7.28,490142.87,355892874.0,0.1376
20250910,7.27,7.31,7.24,7.26,418773.39,304317878.0,-0.2747
20250911,7.26,7.32,7.22,7.31,516602.44,375454174.0,0.6887
20250912,7.3,7.32,7.16,7.17,1022174.04,737426060.0,-1.9152
20250915,7.16,7.22,7.04,7.11,952351.07,678314776.0,-0.8368
20250916,7.11,7.16,6.96,6.98,1360666.47,957676500.0,-1.8284
20250917,6.98,7.0,6.91,6.92,916230.42,637069160.0,-0.8596
20250918,6.94,6.95,6.79,6.81,1060367.98,727805217.0,-1.5896
20250919,6.82,6.87,6.76,6.81,794226.36,541164535.0,0.0
20250922,6.81,6.84,6.75,6.77,492059.81,333791371.0,-0.5874
20250923,6.79,6.86,6.73,6.84,1126529.36,766920433.0,1.034
20250924,6.85,6.9,6.79,6.8,917016.11,626212145.0,-0.5848
20250925,6.8,6.8,6.71,6.73,740804.69,498878423.0,-1.0294
20250926,6.72,6.75,6.65,6.73,594676.31,398538718.0,0.0
20250929,6.73,6.74,6.64,6.67,881069.97,588692017.0,-0.8915
20250930,6.67,6.67,6.53,6.58,1237626.4,815938397.0,-1.3493
20251009,6.58,6.6,6.51,6.53,2296534.18,1501602174.0,-0.7599
20251010,6.54,6.69,6.52,6.56,2303434.04,1518681095.0,0.4594
20251013,6.5,6.63,6.43,6.61,1483911.42,969769598.0,0.7622
20251014,6.59,6.77,6.54,6.74,1670448.65,1116688372.0,1.9667
20251015,6.73,6.79,6.7,6.78,1202984.46,811300327.0,0.5935
20251016,6.77,6.86,6.76,6.85,1154588.31,786252293.0,1.0324
20251017,6.85,6.89,6.78,6.8,1031748.39,706155518.0,-0.7299
20251020,6.8,6.84,6.69,6.84,938455.94,635946118.0,0.5882
20251021,6.83,6.88,6.8,6.86,800645.7,548037594.0,0.2924
20251022,6.86,6.97,6.85,6.96,886473.34,613806930.0,1.4577
20251023,6.97,7.05,6.91,7.0,908445.19,634115062.0,0.5747
20251024,7.01,7.13,6.98,7.02,1434025.5,1011842517.0,0.2857
20251027,7.02,7.03,6.89,6.98,1074037.62,748695876.0,-0.5698
20251028,6.99,7.02,6.88,6.91,946652.47,655449940.0,-1.0029
20251029,6.91,6.92,6.79,6.82,811953.47,553946965.0,-1.3025
20251030,6.81,6.87,6.81,6.81,720801.66,493187230.0,-0.1466
20251031,6.82,6.84,6.76,6.81,670585.37,456081474.0,0.0
20251103,6.8,6.91,6.8,6.89,793658.91,545008242.0,1.1747
20251104,6.9,7.0,6.88,6.99,811628.87,565451670.0,1.4514
20251105,6.99,7.01,6.92,6.96,638685.28,445125954.0,-0.4292
20251106,6.95,6.99,6.91,6.94,569660.14,395986085.0,-0.2874
20251107,6.94,7.01,6.92,6.94,756524.79,526603768.00000006,0.0
20251110,6.93,6.99,6.91,6.99,618496.87,430370241.0,0.7205
20251111,6.98,7.03,6.97,6.99,501972.53,351308700.0,0.0
20251112,7.01,7.08,7.0,7.01,771922.41,543111763.0,0.2861
20251113,7.02,7.05,6.93,6.98,720322.5,502345373.0,-0.428
20251114,6.98,7.06,6.97,7.01,786066.1,552768728.0,0.4298
20251117,7.01,7.03,6.94,6.98,664930.79,463540038.0,-0.428
20251118,6.99,7.0,6.91,6.93,522869.14,363335814.0,-0.7163
20251119,6.93,7.0,6.92,6.98,701464.68,488891179.0,0.7215
20251120,6.97,7.17,6.96,7.11,1373219.72,975094062.0,1.8625
20251121,7.11,7.15,6.98,6.99,1012485.37,716242677.0,-1.6878
20251124,7.01,7.04,6.92,6.93,894632.19,623260594.0,-0.8584
