date,open,high,low,close,volume,amount,pct_chg
20250508,34.7,34.96,34.43,34.79,117721.32,407980890.0,-0.258
20250509,34.6,34.73,33.83,33.91,129474.27,440992740.0,-2.5295
20250512,34.08,34.38,33.66,34.13,100735.55,342533435.0,0.6488
20250513,34.7,35.78,34.58,35.04,175217.44,617024182.0,2.6663
20250514,35.0,35.36,34.34,35.0,109781.19,382524429.0,-0.1142
20250515,34.92,35.36,34.61,34.64,80737.88,282158090.0,-1.0286
20250516,34.62,34.65,33.9,33.94,111768.0,381723291.0,-2.0208
20250519,33.98,34.07,33.53,33.89,77824.91,262937751.0,-0.1473
20250520,33.89,33.96,33.42,33.46,142266.57,477795442.0,-1.2688
20250521,33.46,33.57,33.14,33.26,85890.12,286079141.0,-0.5977
20250522,33.12,33.95,33.0,33.38,122315.37,411038796.0,0.3608
20250523,33.38,33.4,32.85,32.88,82664.49,274051518.0,-1.4979
20250526,32.71,32.95,32.35,32.46,122820.64,399550425.0,-1.2774
20250527,32.46,32.52,31.98,32.01,124158.89,399429169.0,-1.3863
20250528,32.01,32.41,31.93,32.12,63257.71,203646679.0,0.3436
20250529,32.0,32.77,31.93,32.67,104578.88,339408758.0,1.7123
20250530,32.59,32.95,32.35,32.7,95788.46,312597090.0,0.0918
20250603,32.55,33.07,32.41,32.56,108590.19,355624923.0,-0.4281
20250604,32.65,33.32,32.41,33.15,143127.86,472764359.0,1.812
20250605,33.23,33.92,32.91,33.6,132880.78,444381352.0,1.3575
20250606,33.63,33.87,33.03,33.12,99565.92,331825017.0,-1.4286
20250609,33.19,33.5,32.83,33.46,99782.88,332914723.0,1.0266
20250610,33.46,33.53,32.65,32.78,106393.5,351718207.0,-2.0323
20250611,32.82,33.3,32.69,32.82,104079.7,343628957.0,0.122
20250612,32.75,32.98,32.38,32.41,97241.09,316339025.0,-1.2492
20250613,32.32,32.4,31.61,31.95,144870.75,462058775.0,-1.4193
20250616,31.65,32.27,31.58,32.09,87523.38,280380505.0,0.4382
20250617,32.2,32.29,31.5,31.54,91607.28,290722254.0,-1.7139
20250618,31.4,32.13,31.32,31.66,104689.0,332680837.0,0.3805
20250619,31.62,32.1,31.57,31.86,114411.22,363762508.0,0.6317
20250620,31.79,32.19,31.5,31.9,85879.23,273997312.0,0.1255
20250623,31.87,32.99,31.75,32.04,124273.51,402526821.0,0.4389
20250624,32.08,32.43,31.93,32.32,92304.69,297215911.0,0.8739
20250625,32.23,32.56,31.88,32.49,143984.35,463487641.0,1.722
20250626,32.46,32.7,31.89,31.93,173353.94,559354021.0,-1.7236
20250627,32.01,32.5,31.77,32.2,157276.03,506978524.0,0.8456
20250630,32.32,33.6,32.32,33.4,266015.78,884069708.0,3.7267
20250701,33.29,33.42,32.72,32.79,135017.75,444902535.0,-1.8263
20250702,32.79,32.83,32.43,32.48,96178.44,313137290.0,-0.9454
20250703,32.6,33.37,32.44,33.22,197854.07,653211012.0,2.2783
20250704,33.08,33.36,32.89,32.97,136198.92,451321946.0,-0.7526
20250707,32.9,33.1,31.66,31.73,270399.75,863818386.0,-3.761
20250708,31.73,32.63,31.65,32.21,199230.98,641453740.0,1.5128
20250709,32.21,32.73,31.81,31.89,157408.99,506102930.0,-0.9935
20250710,31.84,31.99,31.3,31.69,157398.88,497091140.0,-0.6272
20250711,31.65,32.1,31.51,31.87,147994.06,471696465.0,0.568
20250714,31.84,32.28,31.75,31.95,123975.31,396679308.0,0.251
20250715,31.9,32.48,31.66,31.83,141424.88,452159633.0,-0.3756
20250716,31.88,32.59,31.62,32.14,179585.0,578035718.0,0.9739
20250717,32.1,33.11,31.98,33.11,210813.07,691027925.0,3.018
20250718,33.09,33.18,32.34,32.45,188510.08,614004917.0,-1.9934
20250721,32.75,34.4,32.71,33.62,301657.4,1017906110.0,3.6055
20250722,33.53,34.1,33.36,33.44,176042.34,591753360.0,-0.5354
20250723,33.4,33.66,32.93,33.44,178874.43,596810402.0,0.0
20250724,33.48,33.98,33.22,33.79,188268.89,633865666.0,1.0467
20250725,33.74,34.15,33.5,33.76,147038.13,496429846.0,-0.0888
20250728,33.87,33.94,33.34,33.65,106918.76,359438983.0,-0.3258
20250729,33.65,34.75,33.46,34.22,253020.0,862420741.0,1.6939
20250730,34.23,34.59,33.74,33.9,192902.43,659621701.0,-0.9351
20250731,33.89,34.29,32.94,33.09,176252.13,590934453.0,-2.3894
20250801,33.1,33.95,33.04,33.63,176404.0,591392091.0,1.6319
20250804,33.47,33.67,33.17,33.56,117628.73,392767954.0,-0.2081
20250805,33.69,34.58,33.58,34.57,208473.96,714788472.0,3.0095
20250806,34.5,35.23,34.39,34.57,144041.65,500329697.0,0.0
20250807,34.62,34.86,34.22,34.32,106448.64,366274989.0,-0.7232
20250808,34.33,34.77,34.12,34.31,104760.76,361130801.0,-0.0291
20250811,34.31,35.23,34.27,34.9,164478.39,571599185.0,1.7196
20250812,34.98,35.77,34.85,35.2,124616.14,438269751.0,0.8596
20250813,36.69,41.5,36.5,40.66,960643.38,3762987567.0,15.5114
20250814,44.03,45.68,41.88,42.0,1209094.47,5187326804.0,3.2956
20250815,42.05,43.7,41.79,42.63,827575.02,3550401557.0,1.5
20250818,44.0,45.5,43.31,43.89,808763.34,3586383041.0,2.9557
20250819,43.77,44.28,42.62,43.8,474479.01,2058889543.0,-0.2051
20250820,42.75,43.64,41.56,42.71,460345.44,1960147126.0,-2.4886
20250821,43.0,43.55,41.97,42.25,272966.01,1168551278.0,-1.077
20250822,42.0,43.85,41.92,43.75,316178.26,1357325229.0,3.5503
20250825,44.16,44.5,42.24,42.85,394666.07,1693682611.0,-2.0571
20250826,42.65,43.55,42.45,42.81,208063.02,892486844.0,-0.0933
20250827,42.82,44.25,42.4,42.53,356329.51,1539248703.0,-0.6541
20250828,42.35,44.28,42.28,44.21,333646.12,1449143187.0,3.9502
20250829,45.42,45.65,43.61,44.22,391455.45,1739667444.0,0.0226
20250901,43.62,44.0,42.73,43.64,386447.69,1672439418.0,-1.3116
20250902,43.41,43.77,40.7,41.14,363155.42,1520474814.0,-5.7287
20250903,41.31,41.59,39.81,40.13,236911.69,960470666.0,-2.455
20250904,40.39,41.24,37.94,38.48,299134.6,1172489671.0,-4.1116
20250905,38.86,40.05,38.29,39.97,250259.62,981828768.0,3.8721
20250908,39.86,40.48,39.54,40.09,188282.71,752019685.0,0.3002
20250909,40.18,40.22,38.88,39.15,154958.48,610515812.0,-2.3447
20250910,40.02,42.1,39.97,41.1,427214.08,1761631371.0,4.9808
20250911,43.87,45.05,42.66,43.57,540409.24,2355216491.0,6.0097
20250912,42.92,43.68,42.38,42.58,308543.8,1327567526.0,-2.2722
20250915,42.4,42.59,40.91,41.4,253044.79,1049779044.0,-2.7713
20250916,41.83,42.3,41.18,42.15,188364.17,787316162.0,1.8116
20250917,44.0,47.2,43.7,45.49,535758.32,2443609559.0,7.9241
20250918,46.85,47.21,44.5,45.3,419425.81,1929672890.0,-0.4177
20250919,45.33,51.98,45.08,48.33,614954.81,2957187072.0,6.6887
20250922,48.78,51.0,48.68,49.7,508910.33,2540930594.0,2.8347
20250923,50.97,52.0,48.09,50.0,437406.64,2174070820.0,0.6036
20250924,48.2,48.68,47.4,48.32,328449.77,1577901414.0,-3.36
20250925,47.85,47.99,46.0,47.61,365309.06,1722158052.0,-1.4694
20250926,47.55,47.78,45.38,45.68,316263.89,1458679388.0,-4.0538
