date,open,high,low,close,volume,amount,pct_chg
20250508,68.8,69.55,68.68,69.17,51139.48,353705846.0,0.1013
20250509,69.1,69.29,68.79,68.8,44278.12,305344907.0,-0.5349
20250512,69.0,69.13,68.76,68.99,41080.65,283243159.0,0.2762
20250513,69.25,69.35,69.01,69.22,41664.95,288339885.0,0.3334
20250514,69.21,70.47,68.8,69.73,68932.08,479192300.0,0.7368
20250515,69.55,69.83,68.88,68.88,46166.63,319833950.0,-1.219
20250516,68.88,69.08,68.26,68.31,47502.73,325084748.0,-0.8275
20250519,67.8,67.95,67.36,67.72,52635.79,355890764.0,-0.8637
20250520,67.73,68.39,67.7,68.1,40575.46,276009696.0,0.5611
20250521,68.03,68.4,68.0,68.13,32094.21,219017638.0,0.0441
20250522,68.11,68.17,67.7,67.75,36313.48,246362483.0,-0.5578
20250523,67.76,68.15,67.3,67.33,44979.13,304346560.0,-0.6199
20250526,67.18,67.24,66.41,66.7,68165.11,454546510.0,-0.9357
20250527,66.6,67.1,66.23,66.38,43429.88,288890678.0,-0.4798
20250528,66.39,66.45,65.54,65.66,76003.69,500202368.0,-1.0847
20250529,65.59,66.03,65.0,66.03,63887.76,419125948.0,0.5635
20250530,65.8,66.08,65.56,65.7,40709.61,267942000.0,-0.4998
20250603,65.5,66.26,65.3,66.03,52025.24,342498096.0,0.5023
20250604,66.06,66.69,66.06,66.49,43175.07,286930752.0,0.6967
20250605,66.58,66.9,66.34,66.65,41305.56,275044268.0,0.2406
20250606,66.65,67.3,66.47,67.12,51347.28,344162367.0,0.7052
20250609,67.0,67.19,66.83,66.93,39330.24,263508574.00000003,-0.2831
20250610,66.93,67.11,66.29,66.38,37990.37,253299365.0,-0.8218
20250611,66.43,67.0,66.42,66.77,34628.38,231392174.0,0.5875
20250612,66.77,66.81,65.72,65.8,59962.92,396697531.0,-1.4527
20250613,65.6,65.72,63.81,63.83,124265.46,798876856.0,-2.9939
20250616,63.32,66.27,63.17,65.88,104746.42,678719593.0,3.2117
20250617,65.84,66.46,65.5,65.77,60608.21,399414709.0,-0.167
20250618,66.27,66.92,66.08,66.5,70152.79,466201942.0,1.1099
20250619,66.18,66.52,65.5,65.7,45048.53,297432184.0,-1.203
20250620,65.91,66.89,65.8,65.93,82881.21,549781771.0,0.3501
20250623,65.55,66.1,65.0,65.33,73406.76,481017203.0,-0.9101
20250624,65.5,66.13,65.41,65.68,61439.22,403848300.0,0.5357
20250625,65.75,66.36,65.11,66.35,76673.84,503571660.0,1.0201
20250626,66.35,67.9,66.1,67.14,110906.23,744201589.0,1.1907
20250627,64.9,64.91,63.63,63.91,85602.0,549675839.0,-1.4039
