date,open,high,low,close,volume,amount,pct_chg
20250709,120.91,120.99,119.29,119.47,126056.42,1512241902.0,-1.8404
20250710,119.02,119.87,118.04,118.06,111583.31,1322615181.0,-1.1802
20250711,117.9,119.1,117.37,118.36,129774.02,1537067954.0,0.2541
20250714,118.61,119.2,117.46,117.59,112791.53,1331566268.0,-0.6506
20250715,117.1,117.56,114.0,115.0,236202.59,2718281579.0,-2.2026
20250716,115.0,116.4,114.0,114.24,158742.83,1826208291.0,-0.6609
20250717,114.05,118.19,113.82,117.99,241275.42,2805867152.0,3.2826
20250718,117.86,120.3,116.23,117.16,203233.08,2391314587.0,-0.7034
20250721,116.82,117.53,115.4,117.11,115943.94,1350683002.0,-0.0427
20250722,116.97,117.33,115.8,115.87,143927.33,1672922189.0,-1.0588
20250723,115.77,118.36,115.5,116.99,149110.76,1741699657.0,0.9666
20250724,116.6,118.0,115.14,117.89,172253.98,2011696442.0,0.7693
20250725,117.9,122.0,117.9,121.94,356933.76,4286282667.0000005,3.4354
20250728,122.0,122.2,119.71,120.26,191011.97,2302878681.0,-1.3777
20250729,120.0,121.5,119.4,120.28,169940.65,2042850877.0,0.0166
20250730,124.06,129.67,123.31,123.99,472987.44,5957278630.0,3.0845
20250731,121.0,126.8,120.28,121.13,308747.73,3788904668.0,-2.3066
20250801,120.5,122.1,117.09,117.31,247813.48,2946052922.0,-3.1536
20250804,116.3,120.2,116.3,118.84,160782.64,1902328181.0,1.3042
20250805,119.0,119.3,117.3,118.0,124850.55,1471568918.0,-0.7068
20250806,118.0,118.65,117.01,118.28,114485.67,1349530061.0,0.2373
20250807,117.98,119.2,117.32,117.67,169940.88,2007916589.0,-0.5157
20250808,117.68,117.68,116.4,116.4,121513.0,1418055203.0,-1.0793
20250811,116.79,118.5,116.48,117.95,127981.73,1508912168.0,1.3316
20250812,118.31,121.5,117.6,120.47,252756.18,3025712891.0,2.1365
20250813,120.49,123.0,119.94,121.46,240986.54,2925464097.0,0.8218
20250814,121.7,125.49,120.55,121.01,314003.25,3865198490.0,-0.3705
20250815,120.01,123.5,120.01,122.9,211500.22,2590294402.0,1.5619
20250818,123.33,127.98,121.51,125.7,328498.52,4106567032.0,2.2783
20250819,125.48,128.88,122.85,123.26,323175.2,4046363006.0,-1.9411
20250820,123.0,127.25,122.01,127.01,359897.59,4494071401.0,3.0423
20250821,132.09,139.71,132.09,137.16,858971.49,11832481427.0,7.9915
20250822,135.12,150.88,135.08,150.88,780790.54,11210984976.0,10.0029
20250825,159.0,163.5,152.88,157.8,836197.6,13172131297.0,4.5864
20250826,157.8,157.8,152.62,154.4,382253.32,5917649650.0,-2.1546
20250827,155.87,168.5,152.18,158.63,623810.58,10014123480.0,2.7396
20250828,161.0,165.8,159.01,164.45,494328.31,8027959133.0,3.6689
20250829,161.8,162.0,156.4,158.98,398005.86,6325048099.0,-3.3262
20250901,164.11,174.88,157.0,174.88,612797.12,10223340506.0,10.0013
20250902,179.28,188.0,173.05,176.0,762852.37,13736024580.0,0.6404
20250903,176.26,177.73,168.55,171.09,441275.98,7587032736.0,-2.7898
20250904,169.0,171.07,153.98,153.98,454980.53,7284233850.0,-10.0006
20250905,150.0,163.99,145.8,159.56,699487.7,10700137153.0,3.6238
20250908,161.93,169.0,159.15,163.83,523714.75,8602671849.0,2.6761
20250909,161.0,162.8,154.62,157.15,327320.34,5191824525.0,-4.0774
20250910,157.14,163.25,155.7,161.29,334656.97,5358368655.0,2.6344
20250911,161.26,177.42,160.0,177.42,554423.95,9422962073.0,10.0006
20250912,179.99,195.16,177.5,190.21,710357.04,13432520618.0,7.2089
20250915,193.51,194.5,186.62,190.94,495483.07,9469855424.0,0.3838
20250916,189.0,196.8,186.89,189.16,408562.21,7810240314.0,-0.9322
20250917,188.99,192.58,182.97,186.6,339245.37,6358605811.0,-1.3534
20250918,189.39,200.85,186.8,190.88,590410.52,11381851203.0,2.2937
20250919,194.31,195.88,184.91,185.2,371918.21,7051277593.0,-2.9757
20250922,188.88,198.09,186.28,195.01,411977.69,8002507023.0,5.297
20250923,196.0,201.59,188.69,194.07,399945.66,7780830608.0,-0.482
20250924,194.6,208.23,193.0,199.8,507020.69,10165505184.0,2.9525
20250925,199.0,204.5,193.1,197.41,404275.91,8001322068.0,-1.1962
20250926,196.01,206.02,190.21,190.21,435200.85,8650850074.0,-3.6472
20250929,196.5,203.63,195.1,197.13,434877.98,8628937828.0,3.6381
20250930,204.34,216.84,203.0,213.3,597864.99,12672064936.0,8.2027
20251009,222.0,234.63,218.6,225.49,585389.77,13293421697.0,5.715
20251010,225.5,230.5,212.12,215.02,443030.98,9636636022.0,-4.6432
20251013,201.5,214.9,201.5,207.85,424815.14,8843113207.0,-3.3346
20251014,215.45,220.53,193.0,196.0,522017.8,10762183994.0,-5.7012
20251015,195.55,202.4,186.41,202.01,390442.31,7587280731.0,3.0663
20251016,201.44,214.8,198.53,208.13,458666.18,9577597463.0,3.0296
20251017,208.12,211.5,201.0,201.21,329357.84,6777034048.0,-3.3248
20251020,207.73,215.0,203.03,208.35,367244.06,7696246687.0,3.5485
20251021,211.0,222.0,209.66,219.01,405117.22,8794154720.0,5.1164
20251022,214.0,214.0,205.3,210.93,371829.52,7766034297.0,-3.6893
20251023,205.98,208.1,200.39,206.96,274058.48,5585482986.0,-1.8821
20251024,214.0,221.88,212.0,221.08,450618.12,9805113356.0,6.8226
20251027,230.0,243.19,222.83,243.19,520916.18,12070372380.0,10.0009
20251028,236.5,254.44,234.58,246.95,527296.42,12909959810.0,1.5461
20251029,246.96,252.63,236.0,241.15,503744.63,12221563111.0,-2.3487
20251030,246.24,247.0,231.78,232.0,433654.43,10345840392.0,-3.7943
20251031,231.0,234.68,216.0,220.0,492428.82,10882575346.0,-5.1724
20251103,217.0,230.68,216.66,230.1,462613.49,10367480649.0,4.5909
20251104,231.0,231.22,222.5,224.99,293367.81,6624358513.0,-2.2208
20251105,213.0,220.49,210.95,218.39,335131.45,7203205727.0,-2.9335
20251106,224.5,228.0,222.25,227.2,343346.7,7753801390.0,4.0341
20251107,222.68,227.89,219.55,220.95,278989.18,6232949914.0,-2.7509
20251110,228.49,231.45,212.5,218.96,385832.23,8553969468.0,-0.9007
20251111,223.6,227.01,216.71,216.99,341924.9,7601312659.0,-0.8997
20251112,213.0,218.58,207.01,209.5,349523.08,7391713965.0,-3.4518
20251113,212.0,230.45,211.88,227.5,626638.58,14161665405.0,8.5919
20251114,216.0,216.49,205.78,205.78,548633.27,11531317142.0,-9.5473
20251117,207.81,214.74,206.36,207.5,335060.74,7029315417.0,0.8358
20251118,205.28,207.58,201.57,202.5,274378.46,5596610403.0,-2.4096
20251119,200.25,205.5,199.03,202.52,238818.63,4835263416.0,0.0099
20251120,207.5,208.0,198.66,199.1,217605.35,4376548543.0,-1.6887
20251121,189.0,190.57,182.51,182.51,404416.09,7512795790.0,-8.3325
20251124,183.75,184.75,176.0,179.18,340499.49,6102558863.0,-1.8246
20251125,185.0,191.6,184.19,190.62,364021.47,6845489696.0,6.3846
20251126,187.01,198.88,186.8,196.5,297685.3,5796501768.0,3.0847
20251127,198.88,208.0,198.88,200.86,319731.75,6535638163.0,2.2188
20251128,199.0,204.35,196.66,203.0,215652.25,4334514870.0,1.0654
20251201,204.04,215.45,201.2,212.82,382670.03,8001361362.0,4.8374
20251202,211.78,216.79,208.1,210.5,249243.69,5283394789.0,-1.0901
20251203,210.42,210.99,206.19,207.6,170708.13,3550298440.0,-1.3777
20251204,206.0,212.98,201.99,210.41,247007.26,5130378877.0,1.3536
20251205,210.92,211.0,205.5,206.81,169817.36,3517459255.0,-1.7109
20251208,208.62,216.97,207.53,213.89,311307.02,6624931659.0,3.4234
20251209,212.0,215.3,209.3,210.95,210585.96,4464451196.0,-1.3745
20251210,209.09,210.2,203.5,208.84,191810.21,3972447948.0,-1.0002
20251211,211.88,213.0,207.5,207.81,188246.03,3953045790.0,-0.4932
20251212,206.0,214.44,204.01,209.89,215033.84,4488267448.0,1.0009
20251215,205.02,208.68,203.5,204.16,175069.42,3589589515.0,-2.73
20251216,203.0,205.46,196.13,197.86,204824.72,4078991501.0,-3.0858
20251217,197.01,202.87,195.95,202.18,190501.58,3802859059.0,2.1834
20251218,203.5,218.88,203.5,214.45,418524.71,8887246199.0,6.0688
20251219,220.0,221.0,208.2,210.21,332394.8,7034876943.0,-1.9772
20251222,213.51,219.5,213.51,216.46,253700.57,5485534765.0,2.9732
20251223,216.99,221.33,215.0,217.38,254297.87,5543292842.0,0.425
20251224,220.0,225.0,216.2,224.1,298409.62,6590470884.0,3.0914
20251225,223.0,228.83,217.33,222.0,259400.49,5752598105.0,-0.9371
20251226,221.0,230.0,220.0,226.97,296631.27,6722806560.0,2.2387
20251229,225.71,234.44,225.0,227.93,296019.01,6772169788.0,0.423
20251230,226.0,229.54,219.1,220.22,271609.88,6063612930.0,-3.3826
20251231,228.01,228.88,212.58,214.25,354571.19,7741087427.0,-2.7109
20260105,221.32,235.68,221.0,235.68,499283.82,11560778680.0,10.0023
20260106,238.0,253.33,234.0,250.78,507535.5,12310629498.0,6.407
20260107,270.0,273.77,256.78,262.5,545161.79,14443385679.0,4.6734
20260108,259.0,267.0,256.91,258.75,314109.13,8210508185.0,-1.4286
20260109,254.55,254.55,244.32,250.05,395238.31,9873211263.0,-3.3623
20260112,255.22,264.04,254.0,261.83,403813.07,10435793484.0,4.7111
20260113,266.0,275.0,257.49,263.5,461517.76,12238674369.0,0.6378
20260114,270.0,271.0,249.05,253.0,447321.34,11546200174.0,-3.9848
20260115,249.61,257.55,248.2,254.96,283898.37,7180430118.0,0.7747
20260116,260.03,280.46,257.5,280.46,553362.13,15020119557.0,10.0016
20260119,280.6,292.0,278.88,288.45,463229.95,13241198626.0,2.8489
20260120,282.9,297.1,282.88,292.0,389782.32,11377429957.0,1.2307
20260121,295.0,314.8,293.01,307.65,404653.97,12395709223.0,5.3596
20260122,320.0,320.02,296.7,301.47,450616.97,13710967282.0,-2.0088
20260123,296.0,310.68,295.0,297.25,349379.69,10491781699.0,-1.3998
20260126,300.0,308.0,290.5,292.6,272674.78,8059039738.0,-1.5643
20260127,290.0,312.42,286.67,307.26,380043.68,11465752144.0,5.0103
20260128,313.88,328.58,313.88,323.68,377179.92,12160363682.0,5.344
20260129,329.88,331.07,306.99,307.5,334245.81,10593801175.0,-4.9988
20260130,315.0,320.88,308.01,314.88,376199.44,11864831688.0,2.4
20260202,300.8,306.09,283.39,283.39,416288.29,12094639949.0,-10.0006
20260203,294.01,296.6,285.2,292.57,302213.54,8812712425.0,3.2394
20260204,285.99,289.5,279.0,282.33,270957.63,7646576014.0,-3.5
20260205,269.94,279.52,268.21,277.74,229053.52,6300761896.0,-1.6258
20260206,271.0,280.51,268.2,276.17,186267.14,5136089771.0,-0.5653
20260209,283.97,294.44,280.2,292.98,283055.21,8148122681.0,6.0868
20260210,287.13,291.5,284.17,289.9,215965.54,6225459477.0,-1.0513
20260211,285.0,286.5,280.5,284.59,173415.5,4922177744.0,-1.8317
20260212,290.5,305.0,285.0,303.24,300674.34,8842653413.0,6.5533
20260213,303.24,317.6,301.0,308.7,299253.71,9335277999.0,1.8006
20260224,317.5,331.16,311.0,323.05,302545.4,9709224737.0,4.6485
20260225,316.0,317.01,301.96,311.32,285728.01,8846026250.0,-3.631
20260226,316.0,316.0,306.05,309.4,231052.85,7169784208.0,-0.6167
20260227,303.5,306.0,296.69,300.0,220968.92,6629753921.0,-3.0381
20260302,290.87,299.98,290.55,293.15,185132.28,5453801345.0,-2.2833
20260303,295.0,296.1,272.59,272.89,333293.65,9356849949.0,-6.9111
20260304,272.89,290.0,272.89,279.07,326916.32,9250036179.0,2.2646
20260305,288.16,289.88,280.23,282.8,255299.73,7288806325.0,1.3366
20260306,277.9,288.88,277.56,284.99,208575.77,5931718814.0,0.7744
20260309,273.0,277.7,264.0,276.09,283545.65,7649552153.0,-3.1229
20260310,284.1,286.5,281.18,285.44,233537.42,6640032786.0,3.3866
20260311,288.04,290.83,281.32,281.53,216498.69,6176121565.0,-1.3698
20260312,279.83,283.83,272.43,274.78,172327.47,4768478191.0,-2.3976
20260313,270.78,285.67,270.78,278.33,226137.49,6301123525.0,1.2919
20260316,280.0,306.16,277.0,306.16,462735.64,13600507644.0,9.9989
20260317,306.5,313.0,295.88,296.0,390000.85,11825489341.0,-3.3185
20260318,305.1,313.68,302.0,311.25,420513.52,12995566647.0,5.152
20260319,300.0,309.71,297.0,303.68,312145.67,9443689781.0,-2.4321
20260320,305.55,306.7,290.0,290.2,312536.44,9259119964.0,-4.4389
20260323,277.0,282.88,271.0,273.35,282141.91,7806213396.0,-5.8063
20260324,277.99,278.0,256.88,273.71,336914.68,8936300507.0,0.1317
20260325,275.15,285.8,275.14,278.4,283762.75,7947975811.0,1.7135
20260326,268.0,268.7,260.0,262.0,350773.07,9217935594.0,-5.8908
20260327,248.98,260.18,240.25,258.66,289773.43,7291597265.0,-1.2748
20260330,252.0,259.54,250.03,255.85,214696.45,5470168275.0,-1.0864
20260331,249.9,252.0,236.86,238.1,427623.34,10377669656.0,-6.9377
20260401,250.0,256.1,243.7,255.0,387957.83,9693139251.0,7.0979
20260402,257.86,259.8,245.6,246.99,252974.31,6367107416.0,-3.1412
20260403,250.99,254.6,247.5,249.1,197471.97,4948392995.0,0.8543
20260407,253.1,255.96,248.81,249.66,198471.58,5011332740.0,0.2248
20260408,250.11,256.96,243.08,255.96,753325.37,18866761510.0,2.5234
20260409,250.0,253.49,243.9,250.49,444682.57,11053684068.0,-2.1371
20260410,255.49,268.32,255.24,265.09,534766.82,14080294764.0,5.8286
20260413,261.0,269.84,260.9,262.14,412420.92,10896229970.0,-1.1128
20260414,269.5,281.23,266.39,280.01,466205.21,12861207284.0,6.817
20260415,285.0,287.65,271.98,274.0,396972.6,11071707520.0,-2.1464
20260416,270.1,287.0,268.59,286.73,409336.72,11431621262.0,4.646
20260417,284.0,295.66,282.9,288.96,406321.12,11768331454.0,0.7777
20260420,293.0,295.96,287.12,290.54,325642.8,9489709816.0,0.5468
20260421,290.8,309.0,288.25,306.27,425834.06,12827436178.0,5.4141
20260422,303.5,314.58,302.51,313.98,341661.95,10559646646.0,2.5174
20260423,326.01,326.02,301.9,304.8,441997.3,13709630158.0,-2.9238
20260424,305.0,310.0,292.81,297.7,349105.37,10436275525.0,-2.3294
20260427,301.59,309.58,297.75,303.42,316354.78,9594446068.0,1.9214
20260428,305.0,319.33,302.02,307.5,367942.94,11421765607.0,1.3447
20260429,303.01,311.66,297.0,308.89,419199.8,12787874125.0,0.452
20260430,320.0,321.0,306.48,312.99,587965.14,18516847870.0,1.3273
20260506,330.0,344.29,330.0,344.29,423425.5,14465204492.0,10.0003
20260507,347.0,357.36,339.0,350.16,523878.82,18174549786.0,1.705
20260508,341.0,343.3,331.8,334.1,440832.73,14821436654.0,-4.5865
20260511,350.1,367.51,347.01,362.13,575079.07,20673848905.0,8.3897
20260512,362.14,362.2,349.2,353.55,405595.51,14360590982.0,-2.3693
20260513,344.0,366.71,339.33,365.0,484982.84,17127399574.0,3.2386
20260514,365.05,373.5,354.99,356.19,408364.64,14829461848.0,-2.4137
20260515,353.0,384.0,345.48,375.34,624368.11,22792196753.0,5.3763
