date,open,high,low,close,volume,amount,pct_chg
20250508,77.3,80.1,76.88,80.04,57521.14,455262309.0,3.3041
20250509,79.61,79.99,78.35,78.45,44692.49,352548135.0,-1.9865
20250512,79.0,79.6,78.09,78.95,42184.32,332031457.0,0.6373
20250513,80.53,80.55,78.3,79.57,43887.28,347564447.0,0.7853
20250514,79.57,79.78,78.45,79.52,30679.43,242549539.0,-0.0628
20250515,79.4,79.88,78.51,79.02,34967.88,277145827.0,-0.6288
20250516,78.88,79.71,77.7,79.04,30511.95,240662643.0,0.0253
20250519,78.53,78.99,77.23,77.31,26495.68,205731559.0,-2.1888
20250520,77.31,78.16,76.4,76.47,34393.23,264325925.99999997,-1.0865
20250521,76.31,77.15,74.65,74.76,57582.69,434775559.0,-2.2362
20250522,74.76,75.6,74.44,74.5,31018.83,232509938.0,-0.3478
20250523,74.5,76.12,74.0,74.45,44484.5,334222559.0,-0.0671
20250526,74.19,75.8,73.01,75.02,44788.35,333569174.0,0.7656
20250527,75.2,75.26,72.13,72.28,45319.37,331897036.0,-3.6524
20250528,72.4,74.21,72.31,72.86,49294.25,361139694.0,0.8024
20250529,73.01,74.97,73.01,74.2,43556.85,322993762.0,1.8391
20250530,73.94,73.94,72.6,72.69,47751.67,349437457.0,-2.035
20250603,72.49,73.44,71.9,72.52,36970.26,268459591.0,-0.2339
20250604,72.03,74.08,72.01,73.59,47630.91,349552096.0,1.4755
20250605,72.44,73.59,71.58,73.32,48471.37,351731470.0,1.7062
20250606,73.31,74.13,71.68,71.88,49810.96,361942831.0,-1.964
20250609,72.0,76.82,71.72,76.29,122088.11,916482548.0,6.1352
20250610,75.28,77.58,74.28,75.3,70498.04,535106810.00000006,-1.2977
20250611,75.49,76.98,74.51,74.79,59542.35,450968269.0,-0.6773
20250612,74.48,79.65,74.37,78.5,115123.81,896963743.0,4.9606
20250613,78.1,79.2,77.22,77.61,69094.15,538598599.0,-1.1338
20250616,77.3,79.57,76.66,78.82,63448.23,496734895.0,1.5591
20250617,78.51,78.82,75.33,75.98,70062.38,536512569.99999994,-3.6031
20250618,75.6,80.97,75.6,80.56,98372.84,775196882.0,6.0279
20250619,80.13,81.09,78.0,78.28,47875.24,378279917.0,-2.8302
20250620,78.28,79.09,76.5,76.5,36920.45,285051546.0,-2.2739
20250623,76.13,77.27,75.73,77.01,37886.26,289580445.0,0.6667
20250624,76.9,79.2,76.52,78.47,45097.57,352133313.0,1.8959
20250625,78.7,79.5,76.6,78.94,64724.11,505949099.0,0.599
20250626,77.51,79.38,76.56,76.7,57918.82,449794216.0,-2.8376
20250627,76.7,79.5,76.01,78.78,72093.78,565779698.0,2.7119
20250630,78.78,79.79,77.09,79.7,84615.33,662231836.0,1.1678
20250701,79.67,79.67,77.6,77.8,53365.5,415824513.0,-2.3839
20250702,77.48,77.72,76.08,76.39,46111.05,353536890.0,-1.8123
20250703,76.6,77.42,76.4,76.75,30790.69,236435861.0,0.4713
20250704,76.58,76.58,74.51,74.63,65111.09,488511844.0,-2.7622
20250707,74.64,75.05,73.25,74.78,43668.27,324006182.0,0.201
20250708,74.98,78.5,74.96,77.07,72042.09,557854011.0,3.0623
20250709,77.23,78.48,76.9,77.36,49512.3,385410458.0,0.3763
20250710,77.51,77.51,75.3,75.6,52061.18,395337335.0,-2.2751
20250711,75.7,76.8,75.41,75.44,51708.14,392867320.0,-0.2116
20250714,75.45,76.76,75.45,75.81,35633.53,270920989.0,0.4905
20250715,75.8,76.49,74.48,75.16,43673.76,328394716.0,-0.8574
20250716,75.12,75.44,73.62,73.9,52601.67,391796992.0,-1.6764
20250717,73.95,76.1,73.2,75.08,80865.29,601447049.0,1.5968
20250718,74.96,75.3,74.0,74.69,49107.27,366444514.0,-0.5194
20250721,74.69,74.71,73.81,74.08,48187.26,356766004.0,-0.8167
20250722,74.19,75.64,72.86,75.15,84820.6,628603304.0,1.4444
20250723,75.11,75.8,74.43,74.77,79083.17,593175767.0,-0.5057
20250724,74.77,77.16,73.8,76.04,82105.62,623738987.0,1.6985
20250725,76.0,76.67,75.41,76.2,58491.94,444244980.0,0.2104
20250728,76.67,77.05,75.81,76.07,58113.8,443438656.0,-0.1706
20250729,75.7,76.09,74.7,75.56,57840.95,435693411.0,-0.6704
20250730,75.45,76.0,74.43,74.65,58606.16,439852959.0,-1.2043
20250731,74.5,76.86,74.16,76.23,99000.56,751091609.0,2.1165
20250801,76.14,79.36,76.1,79.1,144759.94,1137400426.0,3.7649
20250804,79.91,85.04,79.58,84.9,195522.48,1614153621.0,7.3325
20250805,84.2,84.99,83.26,84.51,85694.51,722895017.0,-0.4594
20250806,84.09,86.43,83.03,85.61,94764.68,803526166.0,1.3016
20250807,83.92,87.38,83.92,85.1,59938.36,510053107.0,-0.5957
20250808,84.8,87.16,84.37,86.9,76072.88,655245420.0,2.1152
20250811,86.51,87.59,85.42,86.9,65195.98,564257141.0,0.0
20250812,85.5,86.86,84.66,85.01,73545.79,629859289.0,-2.1749
20250813,85.02,86.46,82.29,82.71,118841.7,993089746.0,-2.7056
20250814,82.71,83.12,80.53,80.71,82677.97,676699484.0,-2.4181
20250815,80.83,83.89,80.6,81.62,97317.0,798773301.0,1.1275
20250818,81.68,84.27,81.02,82.6,83944.58,697120667.0,1.2007
20250819,82.5,83.45,81.51,81.7,60429.18,495807977.0,-1.0896
20250820,81.7,83.79,81.21,82.55,76357.73,629322576.0,1.0404
20250821,82.56,83.99,81.6,82.04,66836.59,552000672.0,-0.6178
20250822,82.0,84.17,81.65,83.84,94126.11,784509664.0,2.1941
20250825,84.68,85.7,83.13,84.45,112766.33,954179725.0,0.7276
20250826,84.1,85.29,83.61,84.02,66783.06,563579686.0,-0.5092
20250827,83.99,90.0,83.99,85.33,166071.98,1457335135.0,1.5592
20250828,84.42,87.5,82.31,83.99,157020.45,1328132297.0,-1.5704
20250829,83.92,90.99,83.8,90.01,200173.6,1766197353.0,7.1675
20250901,91.0,92.82,87.85,90.0,142396.73,1280652965.0,-0.0111
20250902,89.33,90.15,86.2,87.15,97002.82,852216584.0,-3.1667
20250903,87.36,89.25,84.99,85.4,100381.48,871539018.0,-2.008
20250904,85.42,86.95,80.6,81.8,118197.43,974647281.0,-4.2155
20250905,81.2,84.32,80.0,83.33,87316.35,722739778.0,1.8704
20250908,83.0,88.77,82.69,88.37,146222.71,1258173009.0,6.0482
20250909,87.89,99.49,87.75,95.0,220167.54,2060550555.0,7.5025
20250910,95.01,96.27,90.09,94.25,160091.8,1506423312.0,-0.7895
20250911,93.41,94.0,89.77,93.35,142077.11,1303002599.0,-0.107
20250912,90.8,91.4,86.02,86.36,212570.03,1857654395.0,-7.4879
20250915,86.84,90.99,85.5,88.8,188225.58,1669302415.0,2.8254
20250916,88.78,93.63,88.38,89.61,172408.59,1561944588.0,0.9122
20250917,88.8,92.2,88.31,89.21,120744.54,1084928409.0,-0.4464
20250918,89.22,95.0,88.82,93.0,216143.42,1992084672.0,4.2484
20250919,93.5,95.3,91.11,92.1,138011.65,1285371909.0,-0.9677
20250922,94.9,98.66,94.05,95.0,208182.51,1995920048.0,3.1488
20250923,97.26,103.79,95.33,98.33,278337.55,2757710969.0,3.5053
20250924,97.16,101.5,94.85,97.49,212348.7,2093325083.0,-0.8543
20250925,97.18,104.9,97.1,103.2,246766.68,2483041844.0,5.857
20250926,103.5,103.9,97.18,97.5,194054.06,1942234705.0,-5.5233
20250929,97.01,97.42,93.76,96.0,189298.78,1800728144.0,-1.5385
20250930,95.99,97.44,93.43,94.2,153231.14,1454302626.0,-1.875
20251009,94.34,94.68,90.86,93.8,176568.79,1639710091.0,-0.4246
20251010,92.45,92.97,87.0,87.67,190116.17,1697248940.0,-6.5352
20251013,83.88,85.99,83.0,85.0,170368.2,1440145179.0,-3.0455
20251014,85.35,86.33,81.41,81.87,144751.3,1212921580.0,-3.6824
20251015,82.29,83.3,81.41,83.13,92929.55,766204622.0,1.539
20251016,82.6,82.6,78.88,80.65,142289.48,1150006485.0,-2.9833
20251017,80.59,80.88,76.53,76.61,130234.56,1016906812.0,-5.0093
20251020,77.7,77.86,74.69,75.53,122600.13,930233499.0,-1.4097
20251021,75.7,77.48,75.26,76.47,93084.61,713254251.0,1.2445
20251022,76.2,76.38,74.88,75.16,75747.07,571796601.0,-1.7131
20251023,75.16,77.58,73.84,77.5,101155.56,765439875.0,3.1134
20251024,77.45,77.62,76.31,76.65,121940.96,935085067.0,-1.0968
20251027,78.0,78.01,74.33,74.96,152464.78,1152955859.0,-2.2048
20251028,74.98,76.38,74.98,75.78,79869.93,605221421.0,1.0939
20251029,75.78,78.07,75.71,77.78,148837.15,1153405395.0,2.6392
20251030,77.3,77.76,75.0,75.1,115040.15,873323782.0,-3.4456
20251031,75.0,77.0,75.0,76.3,87264.55,665287003.0,1.5979
20251103,76.21,76.21,74.5,75.88,97218.43,730795235.0,-0.5505
20251104,75.23,76.13,73.47,73.57,87730.14,655402960.0,-3.0443
20251105,73.0,73.11,70.01,70.13,178610.31,1269955886.0,-4.6758
20251106,70.13,71.0,68.92,70.68,154040.95,1075594008.0,0.7843
20251107,70.3,70.3,66.88,67.58,212532.03,1450921906.0,-4.386
20251110,67.5,67.5,65.33,67.26,170511.64,1131320981.0,-0.4735
20251111,67.65,67.65,66.61,67.39,86805.84,582621260.0,0.1933
20251112,67.28,67.29,65.77,65.85,99068.84,657750961.0,-2.2852
20251113,65.79,65.96,64.51,64.99,144635.65,939675298.0,-1.306
20251114,64.82,66.2,64.82,64.86,106885.65,701675938.0,-0.2
20251117,64.49,64.83,63.69,64.49,83723.5,537273929.0,-0.5705
20251118,64.15,64.52,62.22,62.24,135370.3,855326569.0,-3.4889
20251119,62.64,63.0,61.44,62.06,98662.46,614226338.0,-0.2892
20251120,62.23,62.85,61.28,61.35,78944.18,487222873.0,-1.1441
20251121,60.61,66.94,60.6,65.19,318002.42,2052642809.0,6.2592
20251124,66.37,66.46,63.93,64.39,145369.7,939311043.0,-1.2272
20251125,64.46,66.79,64.0,65.8,140271.96,920978351.0,2.1898
20251126,65.75,66.49,64.66,65.07,132717.27,868574173.0,-1.1094
20251127,64.7,65.35,63.38,63.6,135265.54,865066214.0,-2.2591
20251128,63.55,64.39,63.03,64.11,80741.8,514693510.0,0.8019
20251201,64.21,72.28,64.21,70.14,419828.93,2897085296.0,9.4057
20251202,72.03,76.2,70.99,76.08,534115.88,3939612394.0,8.4688
