date,open,high,low,close,volume,amount,pct_chg
20250508,97.02,97.99,96.52,97.5,46088.39,448176001.0,-0.0103
20250509,97.51,99.44,94.2,95.5,63683.83,610452055.0,-2.0513
20250512,95.6,97.3,94.0,95.11,71422.16,679703327.0,-0.4084
20250513,95.6,97.67,94.86,95.46,41596.62,399977989.0,0.368
20250514,95.35,98.58,94.5,95.07,55983.23,536976735.0,-0.4085
20250515,94.63,95.89,93.65,94.03,41910.8,395862200.0,-1.0939
20250516,93.37,95.5,93.2,94.01,27098.03,255769938.0,-0.0213
20250519,93.7,94.38,90.57,91.54,68555.02,630426662.0,-2.6274
20250520,91.54,93.49,91.13,92.05,50550.46,466910516.0,0.5571
20250521,91.83,93.05,91.03,92.19,36073.42,331691939.0,0.1521
20250522,92.0,92.99,90.47,90.47,44524.38,406540862.0,-1.8657
20250523,90.01,91.49,90.01,90.25,35641.57,323500908.0,-0.2432
20250526,89.9,91.85,88.95,90.66,26412.45,238748594.0,0.4543
20250527,90.83,90.83,87.1,87.75,57979.66,511249985.0,-3.2098
20250528,87.75,88.26,85.86,86.81,34343.22,298479766.0,-1.0712
20250529,87.08,89.99,86.49,89.91,41878.41,370839657.0,3.571
20250530,89.51,90.5,87.93,89.3,30016.58,267444892.99999997,-0.6785
20250603,89.96,92.21,89.52,90.17,39116.93,356048618.0,0.9742
20250604,91.24,92.68,90.2,92.42,42384.3,389281364.0,2.4953
20250605,92.42,96.9,92.22,96.51,63741.13,607943949.0,4.4254
20250606,96.66,99.99,95.98,98.06,54238.0,531031958.0,1.6061
20250609,98.45,101.31,96.7,99.2,51309.15,508399936.0,1.1626
20250610,99.11,99.11,91.7,93.52,74572.63,701565806.0,-5.7258
20250611,92.91,93.93,91.77,92.15,39531.0,365793152.0,-1.4649
20250612,91.0,92.5,90.58,91.4,41087.45,376240482.0,-0.8139
20250613,90.66,92.88,88.51,90.18,93940.54,843370853.0,-1.27
20250616,88.22,91.74,88.22,90.55,41222.81,374416410.0,0.4103
20250617,90.63,91.28,88.56,90.04,39683.78,355992373.0,-0.5632
20250618,89.83,91.98,89.56,90.87,26281.95,238313956.0,0.9218
20250619,90.61,91.49,88.5,89.17,35566.47,318868777.0,-1.8708
20250620,88.94,88.94,86.8,88.4,38335.76,335985931.0,-0.8635
20250623,87.63,88.38,86.58,87.88,39497.76,346611143.0,-0.5882
20250624,88.37,90.26,88.0,89.88,40811.66,364303084.0,2.2758
20250625,90.5,95.48,90.0,95.4,68639.34,638080188.0,6.1415
20250626,95.4,96.18,93.16,94.0,46279.43,438140008.0,-1.4675
20250627,94.0,95.13,92.09,93.08,37605.16,351539849.0,-0.9787
20250630,93.29,95.22,92.95,94.18,40306.69,379237694.0,1.1818
20250701,94.12,94.45,91.76,92.41,39596.47,366531110.0,-1.8794
20250702,91.49,91.99,90.51,90.61,29612.89,269524231.0,-1.9478
20250703,90.61,91.5,89.51,90.37,33417.16,301901891.0,-0.2649
20250704,90.27,91.45,89.06,89.33,37582.0,339607304.0,-1.1508
20250707,88.9,89.46,87.7,88.43,33456.8,295642091.0,-1.0075
20250708,88.44,89.36,88.03,88.98,56286.65,499232058.0,0.622
20250709,88.51,90.7,88.41,88.66,38041.2,339822344.0,-0.3596
20250710,88.6,88.69,86.25,87.81,48336.59,422635568.0,-0.9587
20250711,87.64,90.18,87.33,89.28,44778.69,398260913.0,1.6741
20250714,89.35,90.3,88.8,89.83,38652.8,346039243.0,0.616
20250715,89.4,94.21,88.95,93.99,81926.69,752801808.0,4.631
20250716,94.0,98.5,93.8,94.89,92552.28,888788924.0,0.9575
20250717,93.98,95.62,92.51,95.1,51518.79,484401011.0,0.2213
20250718,97.88,104.69,97.8,103.0,166118.86,1691951037.0,8.307
20250721,104.83,105.08,100.44,101.84,91559.6,937091894.0,-1.1262
20250722,101.0,103.85,100.33,102.6,70980.19,728076456.0,0.7463
20250723,101.7,102.9,100.4,101.59,53457.74,543049352.0,-0.9844
20250724,100.9,104.1,100.79,103.44,61419.4,629420595.0,1.821
20250725,103.4,105.53,101.77,103.65,65609.55,681009853.0,0.203
20250728,104.7,104.8,101.35,102.76,43444.0,445405801.0,-0.8587
20250729,102.01,103.8,101.08,102.34,45688.36,467925879.0,-0.4087
20250730,102.49,103.41,99.2,101.17,57719.69,584794225.0,-1.1432
20250731,101.0,111.5,100.88,108.0,138113.24,1480767538.0,6.751
20250801,109.48,113.8,106.66,111.43,136383.29,1508300627.0,3.1759
20250804,111.0,111.29,107.0,109.43,73629.35,803248727.0,-1.7948
20250805,109.42,112.57,108.06,108.96,55288.63,606590016.0,-0.4295
20250806,108.07,109.8,107.23,109.39,47218.55,512147483.0,0.3946
20250807,109.39,110.74,105.03,107.65,68341.07,730897166.0,-1.5906
20250808,104.62,106.9,103.02,103.38,59861.05,625140484.0,-3.9666
20250811,103.18,105.58,103.01,104.15,43466.35,453038145.0,0.7448
20250812,104.0,104.05,102.05,103.2,36527.79,376973799.0,-0.9121
20250813,103.4,106.68,103.0,105.18,59301.43,623017468.0,1.9186
20250814,105.62,106.28,102.6,102.94,46933.65,490618387.0,-2.1297
20250815,102.15,104.06,101.47,102.53,51710.46,532205272.0,-0.3983
20250818,102.87,107.4,102.87,105.64,72479.66,767486960.0,3.0333
20250819,105.66,106.58,103.29,104.01,62506.32,656312812.0,-1.543
20250820,103.7,103.7,99.8,103.3,80689.44,820261760.0,-0.6826
20250821,102.18,105.48,102.18,104.06,60575.37,631981040.0,0.7357
20250822,106.18,121.95,103.12,119.85,201524.45,2265248054.0,15.1739
20250825,119.39,123.63,116.5,122.21,167577.49,2022868733.0,1.9691
20250826,122.23,125.1,120.01,122.97,112963.8,1386416472.0,0.6219
20250827,129.9,133.96,123.8,123.8,163973.91,2108142782.0000002,0.675
20250828,122.33,127.54,120.92,125.0,148757.35,1836118190.0,0.9693
20250829,125.1,133.98,123.01,129.5,136947.33,1764015847.0,3.6
20250901,131.0,133.66,124.69,128.06,118496.24,1524055749.0,-1.112
20250902,126.5,132.99,125.77,127.36,104503.24,1341252995.0,-0.5466
20250903,126.49,127.27,116.65,117.1,144009.76,1745753707.0,-8.0559
20250904,117.11,118.5,110.15,112.02,115176.06,1319459469.0,-4.3382
20250905,113.15,113.46,107.0,112.65,94540.42,1046356479.0,0.5624
20250908,113.52,113.66,109.07,112.8,94589.66,1053765385.0,0.1332
20250909,112.54,113.3,109.57,110.18,51878.86,576800248.0,-2.3227
20250910,112.26,115.89,110.27,110.42,82284.71,928461467.0,0.2178
20250911,112.0,118.32,108.75,118.3,111484.94,1272931060.0,7.1364
20250912,120.0,127.15,116.07,121.0,157160.27,1931187384.0,2.2823
20250915,121.3,126.0,118.02,125.73,144465.81,1756827775.0,3.9091
20250916,123.22,124.0,120.0,122.06,114642.85,1392528554.0,-2.919
20250917,121.48,123.79,118.88,121.48,80480.69,978898034.0,-0.4752
20250918,122.02,126.71,118.88,121.0,112015.58,1380660388.0,-0.3951
20250919,121.0,123.29,117.72,119.13,79242.52,949099701.0,-1.5455
20250922,119.0,122.88,117.1,120.44,61426.9,740474871.0,1.0996
20250923,120.92,121.8,112.71,115.21,90318.05,1048671995.0000001,-4.3424
20250924,114.36,120.66,114.15,120.02,79343.49,935545374.0,4.175
20250925,120.2,127.46,119.15,123.46,102299.74,1273610254.0,2.8662
20250926,123.21,123.26,117.8,118.33,70038.89,840517446.0,-4.1552
20250929,118.5,120.0,115.05,118.75,60114.76,708418272.0,0.3549
20250930,120.88,127.41,120.38,125.5,92811.73,1161110060.0,5.6842
20251009,125.0,127.29,122.22,125.03,83604.4,1042748312.0,-0.3745
20251010,122.98,123.29,113.4,114.04,115968.47,1362160592.0,-8.7899
20251013,108.0,118.8,108.0,114.0,74063.32,848339359.0,-0.0351
20251014,114.6,115.15,106.71,108.18,82343.22,909311312.0,-5.1053
20251015,108.19,109.85,106.4,108.24,49523.68,536605040.99999994,0.0555
20251016,107.5,107.88,105.21,106.02,58763.89,624130964.0,-2.051
