date,open,high,low,close,volume,amount,pct_chg
20250508,47.5,48.45,47.41,48.26,249412.15,1200677559.0,1.174
20250509,48.0,48.0,47.0,47.47,238496.68,1131262281.0,-1.637
20250512,47.56,47.94,47.41,47.7,200206.94,954163189.0,0.4845
20250513,48.1,48.18,47.41,47.67,195282.5,932352338.0,-0.0629
20250514,47.68,47.96,47.25,47.76,197570.45,939830222.0,0.1888
20250515,47.77,47.8,46.8,47.0,204300.05,964414027.0,-1.5913
20250516,46.75,47.11,46.61,46.82,130766.78,612787600.0,-0.383
20250519,46.7,47.1,46.37,47.03,128573.66,601711592.0,0.4485
20250520,46.93,47.32,46.69,47.31,128102.5,603152378.0,0.5954
20250521,47.24,47.49,46.52,46.64,179015.72,838882260.0,-1.4162
20250522,46.45,47.16,46.35,46.71,146306.96,684520477.0,0.1501
20250523,46.53,46.95,46.01,46.04,169915.5,789289350.0,-1.4344
20250526,46.03,46.36,45.96,46.12,119140.86,549763485.0,0.1738
20250527,46.09,46.29,45.7,45.82,118929.81,546209521.0,-0.6505
20250528,45.83,46.05,45.41,45.51,105197.84,479582352.0,-0.6766
20250529,45.52,46.7,45.51,46.68,198950.41,922242365.0,2.5709
20250530,46.36,46.59,46.02,46.03,134194.32,619392563.0,-1.3925
20250603,46.46,48.22,46.3,47.88,497986.47,2382244229.0,4.0191
20250604,47.81,48.1,47.58,47.99,215453.55,1031477151.0,0.2297
20250605,48.16,48.75,47.91,48.61,302403.38,1463789799.0,1.2919
20250606,48.55,48.96,48.39,48.77,240496.49,1171522047.0,0.3292
20250609,48.89,49.07,48.53,48.82,200484.27,979446878.0,0.1025
20250610,48.75,48.84,47.6,48.0,310941.95,1494901302.0,-1.6796
20250611,48.08,48.8,48.08,48.1,162008.53,783483801.0,0.2083
20250612,48.13,48.29,47.83,47.94,186367.33,895737673.0,-0.3326
20250613,47.75,48.37,47.23,47.86,565373.74,2699870027.0,-0.1669
20250616,47.71,48.66,47.58,47.9,197904.03,948634495.0,0.0836
20250617,48.0,48.2,47.51,47.63,137009.04,654492117.0,-0.5637
20250618,47.64,47.89,47.28,47.69,149947.0,712930440.0,0.126
20250619,47.66,47.95,46.86,46.96,177818.42,843532233.0,-1.5307
20250620,46.9,47.21,45.8,45.84,216833.33,1003125528.0,-2.385
20250623,45.7,46.17,45.52,46.02,149343.02,685801697.0,0.3927
20250624,46.17,46.75,46.0,46.74,206280.58,959977493.0,1.5645
20250625,46.74,47.55,46.5,47.55,234434.94,1103632972.0,1.733
20250626,47.58,48.08,47.34,47.36,216829.94,1033431902.0,-0.3996
20250627,47.38,47.74,47.19,47.24,171206.45,811269407.0,-0.2534
20250630,47.25,47.9,47.24,47.88,189382.75,902438057.0,1.3548
20250701,47.93,48.08,47.4,47.83,178244.68,851643562.0,-0.1044
20250702,47.52,47.7,46.9,47.14,172103.43,811718968.0,-1.4426
20250703,47.08,47.33,46.91,47.12,122245.99,575593366.0,-0.0424
20250704,47.11,47.35,46.55,46.91,158299.04,742840139.0,-0.2339
20250707,46.88,46.89,46.28,46.33,140240.01,651435797.0,-1.2364
20250708,46.33,46.85,46.1,46.84,166236.91,775425259.0,1.1008
20250709,46.84,47.15,46.7,46.82,177133.91,830515335.0,-0.0427
20250710,46.77,47.0,46.58,46.81,150701.65,705286547.0,-0.0214
20250711,46.49,47.11,44.98,46.98,458475.73,2118150736.0,0.3632
20250714,46.94,46.94,46.33,46.37,209163.54,972179829.0,-1.2984
20250715,46.33,47.38,46.02,47.24,341738.65,1596294259.0,1.8762
20250716,47.36,47.86,46.91,47.08,282587.89,1338939509.0,-0.3387
20250717,47.08,47.94,46.83,47.6,308970.41,1463258311.0,1.1045
20250718,47.76,48.5,47.48,47.66,332413.77,1592677048.0,0.1261
20250721,47.78,48.07,47.55,47.92,239502.69,1145416696.0,0.5455
20250722,47.72,47.86,47.3,47.52,209306.97,994319557.0,-0.8347
20250723,47.49,48.09,47.45,47.7,271867.48,1298187325.0,0.3788
20250724,47.8,48.28,47.61,48.25,312286.86,1499661236.0,1.153
20250725,48.88,50.62,48.88,50.19,926335.75,4622057873.0,4.0207
20250728,50.18,50.18,49.0,49.29,496020.6,2445167752.0,-1.7932
20250729,49.05,49.29,48.35,49.01,371640.91,1811638309.0,-0.5681
20250730,48.72,49.06,48.08,48.41,293430.59,1426389948.0,-1.2242
20250731,48.53,49.89,48.53,48.78,559617.22,2748856438.0,0.7643
20250801,49.31,49.38,47.81,48.62,429155.68,2080777938.0,-0.328
20250804,48.28,49.07,48.11,49.07,293849.06,1433134022.0,0.9255
20250805,49.08,49.16,48.41,48.96,276584.15,1348725534.0,-0.2242
20250806,48.92,49.15,48.7,49.04,271525.83,1329859867.0,0.1634
20250807,49.04,49.44,48.6,48.88,258367.79,1264121092.0,-0.3263
20250808,48.88,48.88,48.16,48.22,274273.22,1327548820.0,-1.3502
20250811,48.21,49.6,48.18,49.06,353870.23,1726009250.0,1.742
20250812,49.0,49.01,48.48,48.72,288855.26,1406015152.0,-0.693
20250813,48.77,49.07,48.56,48.91,342330.84,1673255201.0,0.39
20250814,48.99,49.69,48.41,48.53,465710.67,2285567494.0,-0.7769
