date,open,high,low,close,volume,amount,pct_chg
20250508,5.87,5.94,5.85,5.94,811335.35,479520345.0,0.5076
20250509,5.93,5.98,5.92,5.96,774862.1,461688511.0,0.3367
20250512,5.97,5.98,5.9,5.97,896880.59,533202248.99999994,0.1678
20250513,5.97,5.97,5.91,5.92,675363.03,400957012.0,-0.8375
20250514,5.94,6.04,5.92,6.01,1114665.51,667732489.0,1.5203
20250515,6.02,6.04,5.94,6.02,926156.3,555843976.0,0.1664
20250516,6.01,6.04,5.92,6.01,1104443.91,660467286.0,-0.1661
20250519,6.0,6.07,5.99,5.99,648299.8,390619835.0,-0.3328
20250520,6.0,6.03,5.95,5.95,709194.44,424198851.0,-0.6678
20250521,5.96,6.01,5.94,5.95,543406.19,324484371.0,0.0
20250522,5.96,6.01,5.92,6.01,619625.0,370436100.0,1.0084
20250523,5.99,6.0,5.87,5.87,778725.67,461484534.0,-2.3295
20250526,5.87,5.92,5.84,5.89,589708.04,346801788.0,0.3407
20250527,5.9,5.94,5.88,5.89,454903.14,268811816.0,0.0
20250528,5.88,5.91,5.87,5.88,393673.82,231855405.0,-0.1698
20250529,5.89,5.95,5.85,5.9,621850.59,367486566.0,0.3401
20250530,5.91,5.94,5.85,5.86,727797.58,427858738.0,-0.678
20250603,5.86,5.89,5.82,5.88,534664.36,313657218.0,0.3413
20250604,5.87,5.88,5.78,5.78,954331.02,554016313.0,-1.7007
20250605,5.79,5.81,5.77,5.78,481035.04,278398700.0,0.0
20250606,5.79,5.84,5.78,5.81,625853.56,363556162.0,0.519
20250609,5.81,5.84,5.77,5.78,796712.82,461749252.0,-0.5164
20250610,5.79,5.82,5.71,5.71,930530.48,535275037.99999994,-1.2111
20250611,5.72,5.78,5.7,5.72,872879.88,501525168.0,0.1751
20250612,5.72,5.73,5.66,5.72,747999.36,425730499.0,0.0
20250613,5.71,5.75,5.69,5.74,942476.2,539703353.0,0.3497
20250616,5.74,5.77,5.7,5.75,606822.06,347920145.0,0.1742
20250617,5.75,5.77,5.71,5.76,640968.0,368396481.0,0.1739
20250618,5.75,5.77,5.72,5.72,560257.33,321304553.0,-0.6944
20250619,5.72,5.74,5.68,5.72,777705.82,444192764.0,0.0
20250620,5.71,5.77,5.7,5.77,1700148.17,977896752.0,0.8741
20250623,5.74,5.75,5.6,5.69,1612673.08,911335666.0,-1.3865
20250624,5.67,5.8,5.66,5.77,1431142.45,822973699.0,1.406
20250625,5.77,5.83,5.73,5.8,1263330.7,729423158.0,0.5199
20250626,5.79,5.87,5.77,5.85,1033702.4,602398786.0,0.8621
20250627,5.85,5.87,5.76,5.78,1034364.75,600832023.0,-1.1966
20250630,5.79,5.8,5.73,5.75,767728.85,442019986.0,-0.519
20250701,5.75,5.76,5.73,5.73,511250.82,293508887.0,-0.3478
20250702,5.74,5.75,5.7,5.74,607235.5,347972996.0,0.1745
20250703,5.73,5.74,5.69,5.7,774752.0,442122247.0,-0.6969
20250704,5.71,5.74,5.69,5.7,1038626.32,593667779.0,0.0
20250707,5.71,5.72,5.68,5.7,513934.0,293000848.0,0.0
20250708,5.71,5.74,5.68,5.71,908321.0,518924710.0,0.1754
20250709,5.72,5.78,5.71,5.74,963806.36,554825629.0,0.5254
20250710,5.74,5.79,5.74,5.76,1039600.6,599615494.0,0.3484
20250711,5.77,5.84,5.7,5.7,1681025.54,971908006.0,-1.0417
20250714,5.72,5.76,5.68,5.68,1275665.78,729046201.0,-0.3509
20250715,5.59,5.59,5.53,5.56,1117453.27,621207156.0,0.0
20250716,5.57,5.59,5.55,5.56,684937.08,381233135.0,0.0
20250717,5.55,5.57,5.51,5.52,1044784.28,578000203.0,-0.7194
20250718,5.53,5.56,5.52,5.55,988356.63,547223475.0,0.5435
20250721,5.55,5.6,5.55,5.59,1095906.12,611491342.0,0.7207
20250722,5.59,5.63,5.55,5.62,1306036.63,731205900.0,0.5367
20250723,5.63,5.69,5.59,5.6,1850245.69,1044302550.0,-0.3559
20250724,5.6,5.66,5.56,5.64,1279285.36,719536291.0,0.7143
20250725,5.64,5.65,5.55,5.57,1571071.86,878447788.0,-1.2411
20250728,5.56,5.57,5.5,5.5,1858881.76,1026235906.0,-1.2567
20250729,5.5,5.51,5.46,5.46,1302693.24,713189371.0,-0.7273
20250730,5.47,5.51,5.45,5.45,1460377.63,800124903.0,-0.1832
20250731,5.46,5.47,5.37,5.4,1752018.18,946623996.0,-0.9174
20250801,5.39,5.42,5.38,5.39,867153.0,468398940.0,-0.1852
20250804,5.39,5.43,5.38,5.42,659406.9,356721605.0,0.5566
20250805,5.42,5.46,5.4,5.45,1029281.35,559517717.0,0.5535
20250806,5.45,5.47,5.42,5.46,804287.0,438362274.0,0.1835
20250807,5.45,5.49,5.44,5.46,827053.05,452228508.0,0.0
20250808,5.47,5.5,5.46,5.48,757128.38,415025520.0,0.3663
