date,open,high,low,close,volume,amount,pct_chg
20250508,19.57,19.57,19.35,19.41,416313.43,808769321.0,-1.422
20250509,19.41,19.8,19.37,19.72,520687.36,1022788072.0,1.5971
20250512,19.78,20.16,19.7,20.0,612425.39,1224229827.0,1.4199
20250513,20.09,20.19,19.81,19.92,442906.06,882733307.0,-0.4
20250514,19.87,19.87,19.33,19.58,703918.53,1375618539.0,-1.7068
20250515,19.53,19.6,19.15,19.2,579659.66,1118377691.0,-1.9408
20250516,19.2,19.4,19.12,19.3,307282.87,590788139.0,0.5208
20250519,19.3,19.42,19.1,19.18,380042.81,732445467.0,-0.6218
20250520,19.19,19.25,18.85,18.98,580140.35,1101282723.0,-1.0428
20250521,18.98,19.1,18.93,19.01,352177.2,670117663.0,0.1581
20250522,19.01,19.23,18.94,19.07,357665.69,683478339.0,0.3156
20250523,19.13,19.3,18.86,18.91,453618.5,863572501.0,-0.839
20250526,18.84,18.88,18.5,18.66,491582.8,915567328.0,-1.3221
20250527,18.66,18.7,18.41,18.41,290435.51,537941941.0,-1.3398
20250528,18.47,18.63,18.44,18.5,241774.37,447820486.0,0.4889
20250529,18.54,18.92,18.51,18.75,394993.77,741276872.0,1.3514
20250530,18.76,18.88,18.57,18.83,321981.83,604138325.0,0.4267
20250603,19.13,19.13,18.34,18.42,678244.07,1252178384.0,-2.1774
20250604,18.45,18.45,18.21,18.3,455616.36,833198052.0,-0.6515
20250605,18.3,18.34,18.13,18.25,397261.35,724008178.0,-0.2732
20250606,18.3,18.6,18.25,18.47,411018.68,760254551.0,1.2055
20250609,18.39,18.55,18.3,18.32,493317.92,907261016.0,-0.8121
20250610,18.35,18.52,18.1,18.18,347947.14,635331653.0,-0.7642
20250611,17.98,18.05,17.82,17.91,329087.94,591374720.0,0.5051
20250612,17.9,17.94,17.72,17.8,261777.4,466753354.0,-0.6142
20250613,17.77,17.87,17.66,17.79,332721.44,590775706.0,-0.0562
20250616,17.77,17.9,17.7,17.81,339137.11,603938878.0,0.1124
20250617,17.89,18.17,17.88,18.03,462329.28,834199896.0,1.2353
20250618,18.01,18.1,17.76,17.78,358979.91,641468707.0,-1.3866
20250619,17.79,17.81,17.38,17.44,469443.76,822521739.0,-1.9123
20250620,17.44,17.58,17.32,17.49,222382.54,388409768.0,0.2867
20250623,17.4,17.7,17.32,17.66,302223.01,530607726.0,0.972
20250624,17.69,18.06,17.68,18.0,474206.42,851657694.0,1.9253
20250625,18.05,18.07,17.86,18.01,432866.42,777803023.0,0.0556
20250626,18.0,18.13,17.87,17.91,397516.12,713448262.0,-0.5552
20250627,17.83,18.09,17.78,17.93,341347.4,612543948.0,0.1117
20250630,17.93,18.02,17.88,17.95,263715.93,473244076.0,0.1115
20250701,17.95,17.96,17.64,17.73,433345.95,768740996.0,-1.2256
20250702,17.8,18.39,17.73,18.2,722438.96,1310444888.0,2.6509
20250703,18.2,18.21,18.07,18.16,300095.68,544368270.0,-0.2198
20250704,18.16,18.3,18.05,18.23,334470.86,609161924.0,0.3855
20250707,18.25,18.38,18.1,18.35,339773.08,621278651.0,0.6583
20250708,18.4,19.08,18.36,19.07,1054008.44,1993706646.0,3.9237
20250709,18.99,19.21,18.89,19.11,661952.13,1264486865.0,0.2098
20250710,19.12,19.27,18.92,18.92,636371.63,1212124453.0,-0.9942
20250711,18.99,19.1,18.83,18.83,484331.56,917451280.0,-0.4757
20250714,18.83,18.95,18.7,18.74,360942.98,679524719.0,-0.478
20250715,18.74,18.95,18.73,18.9,432029.47,814099922.0,0.8538
20250716,18.83,18.89,18.63,18.71,327156.32,611643642.0,-1.0053
20250717,18.69,18.94,18.66,18.84,321020.02,605034590.0,0.6948
20250718,18.88,19.07,18.71,19.01,416451.09,787752266.0,0.9023
20250721,19.7,19.8,19.24,19.52,1237333.02,2410080135.0,2.6828
20250722,20.0,21.47,20.0,21.22,3974293.61,8198561147.0,8.709
20250723,21.4,21.4,20.02,20.09,2676347.06,5461895063.0,-5.3252
20250724,19.81,20.48,19.68,20.35,1678670.92,3378314264.0,1.2942
20250725,20.28,20.28,19.8,19.93,1104482.25,2200995010.0,-2.0639
20250728,19.86,19.99,19.69,19.97,889360.96,1764555699.0,0.2007
20250729,19.95,20.32,19.8,20.2,945330.74,1904961848.0,1.1517
20250730,20.16,20.44,20.06,20.21,774549.98,1567977056.0,0.0495
20250731,20.2,20.33,19.85,19.94,763116.69,1531128773.0,-1.336
20250801,19.85,19.98,19.7,19.78,458851.55,909541394.0,-0.8024
20250804,19.77,19.9,19.61,19.69,445473.39,878332808.0,-0.455
20250805,19.68,19.74,19.56,19.64,522179.69,1026031688.0,-0.2539
20250806,19.71,20.05,19.64,20.02,644222.58,1283837340.0,1.9348
20250807,20.02,20.5,19.81,20.37,1048648.83,2119222955.9999998,1.7483
20250808,20.4,21.26,20.4,21.04,1659938.0,3488219022.0,3.2892
20250811,21.03,21.11,20.9,21.0,686485.87,1441087350.0,-0.1901
20250812,20.99,21.03,20.81,20.84,482115.9,1007268265.0,-0.7619
20250813,20.84,21.01,20.76,20.83,652741.62,1360311788.0,-0.048
20250814,20.83,21.25,20.71,20.9,697076.76,1466793275.0,0.3361
20250815,20.82,21.26,20.66,21.0,725016.58,1528585830.0,0.4785
20250818,21.08,21.1,20.7,20.7,943391.19,1966787478.0,-1.4286
20250819,20.72,20.99,20.15,20.22,948609.38,1939605361.0,-2.3188
