date,open,high,low,close,volume,amount,pct_chg
20250508,113.75,114.5,113.35,113.41,69158.0,786373770.0,-0.7787
20250509,113.39,114.6,113.12,113.99,90306.01,1027927756.0,0.5114
20250512,113.9,114.17,113.21,113.7,70347.91,798846607.0,-0.2544
20250513,113.69,113.79,112.6,113.43,80090.96,906573836.0,-0.2375
20250514,113.29,114.5,113.29,113.96,103555.35,1179900635.0,0.4672
20250515,113.89,114.3,113.22,113.63,73851.62,838927456.0,-0.2896
20250516,113.55,113.8,112.19,113.77,83578.16,945863562.0,0.1232
20250519,113.5,114.68,113.41,114.25,68934.9,787899984.0,0.4219
20250520,114.54,116.0,114.49,115.5,97545.93,1127459678.0,1.0941
20250521,115.8,115.98,114.83,115.0,58977.23,679237099.0,-0.4329
20250522,115.1,115.74,114.27,114.83,61738.82,707924919.0,-0.1478
20250523,114.7,115.5,114.2,114.2,59466.63,682755022.0,-0.5486
20250526,114.4,114.75,113.68,114.6,53622.41,612384429.0,0.3503
20250527,114.55,116.19,114.37,115.9,82639.76,956232797.0,1.1344
20250528,115.77,116.37,114.63,114.85,56612.85,652462370.0,-0.906
20250529,114.85,115.2,114.47,114.94,50868.45,584516364.0,0.0784
20250530,114.93,116.99,114.71,116.83,88558.28,1028207835.0,1.6443
20250603,116.33,117.76,116.13,117.68,87988.0,1030279736.0,0.7276
20250604,117.6,117.98,117.26,117.63,79564.14,936020256.0,-0.0425
20250605,117.54,118.68,116.88,118.25,78828.98,929628289.0,0.5271
20250606,116.4,116.75,115.15,116.61,70145.59,814325517.0,0.5605
20250609,116.5,117.08,114.15,114.32,103032.02,1185094656.0,-1.9638
20250610,114.32,114.75,113.25,113.31,93498.7,1063804854.0,-0.8835
20250611,113.31,113.68,113.0,113.36,61016.13,691780975.0,0.0441
20250612,113.36,113.57,111.56,111.64,105836.88,1186310425.0,-1.5173
20250613,111.65,112.76,111.65,112.22,80862.52,907830474.0,0.5195
20250616,112.22,113.25,112.22,113.06,65983.87,744888969.0,0.7485
20250617,113.08,113.3,111.98,112.9,47134.63,530403829.0,-0.1415
20250618,112.87,112.98,112.2,112.76,48100.7,541436031.0,-0.124
20250619,112.66,112.92,111.36,112.7,69973.47,785717864.0,-0.0532
20250620,112.52,114.35,112.4,114.09,85878.6,974878603.0,1.2334
20250623,113.5,114.69,112.0,112.5,96479.1,1090510435.0,-1.3936
20250624,112.5,113.16,112.37,112.68,81891.47,922903959.0,0.16
20250625,112.38,113.08,112.07,112.8,92252.29,1039703059.0,0.1065
20250626,112.7,113.91,112.6,113.29,87135.14,985594093.0,0.4344
20250627,113.19,114.28,111.9,112.17,105218.76,1187447539.0,-0.9886
20250630,111.6,113.1,111.58,112.55,81430.24,915553055.0,0.3388
20250701,112.5,112.94,112.1,112.56,49919.76,561844589.0,0.0089
20250702,112.5,112.87,111.87,111.89,59489.03,667042186.0,-0.5952
20250703,111.9,112.11,111.0,111.2,96663.45,1077620401.0,-0.6167
20250704,111.1,111.95,111.01,111.89,59038.71,658755302.0,0.6205
20250707,111.8,112.41,111.18,112.24,66347.46,743186699.0,0.3128
20250708,112.24,112.51,111.54,111.95,85209.49,954673780.0,-0.2584
20250709,111.95,114.56,111.81,113.52,160176.94,1817877075.0,1.4024
20250710,113.52,113.98,112.16,112.4,102190.94,1154221436.0,-0.9866
20250711,112.36,113.99,112.03,112.76,117293.46,1327267317.0,0.3203
20250714,112.81,113.66,112.63,113.18,55206.08,624914234.0,0.3725
20250715,113.02,113.44,112.22,112.42,65243.67,734594443.0,-0.6715
20250716,112.43,113.33,112.43,112.95,62741.18,708655910.0,0.4714
20250717,112.9,113.28,111.59,111.76,117204.73,1312640162.0,-1.0536
20250718,111.77,111.95,111.36,111.69,105440.97,1176094764.0,-0.0626
20250721,111.5,111.69,111.16,111.27,105569.97,1174713180.0,-0.376
20250722,111.31,111.68,110.72,111.62,128901.15,1433579680.0,0.3146
20250723,111.66,112.08,111.16,111.38,104866.3,1169984902.0,-0.215
20250724,111.41,111.42,110.84,111.0,109735.76,1218863531.0,-0.3412
20250725,111.01,111.14,110.17,110.28,117948.13,1303810109.0,-0.6486
20250728,110.49,110.63,109.12,109.38,143701.62,1574621396.0,-0.8161
20250729,109.4,109.58,108.81,109.2,100986.96,1101093576.0,-0.1646
20250730,109.1,109.94,108.8,109.51,122189.11,1336920262.0,0.2839
20250731,109.41,109.48,108.4,108.56,104062.45,1131411008.0,-0.8675
20250801,108.68,109.18,107.66,108.08,113363.77,1228040984.0,-0.4422
20250804,107.93,108.37,107.77,108.12,92122.75,996126293.0,0.037
