date,open,high,low,close,volume,amount,pct_chg
20250508,31.41,33.0,31.32,32.74,2102536.28,6843239366.0,3.8706
20250509,32.51,32.52,31.7,32.08,1312280.32,4206692094.9999995,-2.0159
20250512,33.35,34.47,32.88,34.12,2752465.98,9200878069.0,6.3591
20250513,35.49,35.49,33.63,33.8,2869195.63,9870473584.0,-0.9379
20250514,33.65,33.94,33.03,33.52,1822080.17,6094580543.0,-0.8284
20250515,33.55,33.55,32.62,32.66,1194600.56,3927343842.0,-2.5656
20250516,32.5,32.78,32.41,32.5,839028.47,2734254058.0,-0.4899
20250519,32.39,32.39,31.7,32.23,1032060.77,3296746780.0,-0.8308
20250520,32.08,32.65,31.86,32.6,952180.88,3077663929.0,1.148
20250521,32.4,32.42,32.06,32.12,959794.41,3086281303.0,-1.4724
20250522,31.85,32.07,31.74,31.77,678682.91,2161876192.0,-1.0897
20250523,31.7,32.03,31.3,31.3,940134.92,2970257974.0,-1.4794
20250526,30.5,31.28,30.38,31.24,1102679.07,3404917098.0,-0.1917
20250527,31.03,31.11,30.43,30.52,987978.05,3027491578.0,-2.3047
20250528,30.71,30.89,30.31,30.39,662413.02,2024475646.0,-0.426
20250529,31.01,31.52,31.01,31.41,1487912.73,4661225819.0,3.3564
20250530,30.89,30.89,30.35,30.4,1108520.81,3382102389.0,-3.2155
20250603,30.19,30.46,30.12,30.32,589992.91,1789426646.0,-0.2632
20250604,30.38,30.98,30.3,30.8,839239.33,2579308768.0,1.5831
20250605,30.85,31.86,30.83,31.63,1420893.09,4455372111.0,2.6948
20250606,31.41,31.55,31.17,31.32,853422.89,2672851415.0,-0.9801
20250609,31.7,32.08,31.53,31.93,960081.64,3058275406.0,1.9476
20250610,31.79,32.2,31.35,31.78,1198222.35,3810618393.0,-0.4698
20250611,31.9,32.54,31.8,31.97,989539.85,3179019577.0,0.5979
20250612,31.65,32.16,31.55,31.84,718273.37,2291824378.0,-0.4066
20250613,31.6,31.98,31.2,31.25,800574.62,2517333047.0,-1.853
20250616,31.05,32.05,31.02,31.91,960957.57,3052267761.0,2.112
20250617,31.91,32.8,31.83,32.67,1536130.79,4998428887.0,2.3817
20250618,32.41,33.05,32.4,32.94,1183175.2,3886671308.0,0.8264
20250619,32.96,33.34,32.62,32.72,1061691.64,3497212070.0,-0.6679
20250620,32.65,33.49,32.59,33.21,1191426.85,3949672870.0,1.4976
20250623,32.99,33.77,32.88,33.19,936486.63,3121733432.0,-0.0602
20250624,33.3,33.56,33.01,33.23,1005406.45,3337390355.0,0.1205
20250625,33.26,33.28,32.77,33.24,1049007.59,3460741468.0,0.0301
20250626,33.24,33.55,32.95,32.97,837724.83,2786154335.0,-0.8123
20250627,32.98,34.1,32.69,33.87,1549363.83,5218421989.0,2.7298
20250630,33.95,34.78,33.95,34.69,1266863.12,4377077239.0,2.421
20250701,34.79,34.96,34.26,34.71,781658.37,2703071306.0,0.0577
20250702,34.59,34.59,33.85,33.92,711858.33,2419827416.0,-2.276
20250703,33.99,36.18,33.99,35.77,1918363.17,6774927117.0,5.454
20250704,35.62,35.67,35.25,35.29,863845.91,3057264304.0,-1.3419
20250707,35.28,35.28,34.25,34.75,883632.81,3056920478.0,-1.5302
20250708,34.6,35.47,34.59,35.36,885171.85,3118524498.0,1.7554
20250709,35.39,35.95,35.12,35.3,844986.79,2998487617.0,-0.1697
20250710,35.2,35.99,35.13,35.76,837023.72,2982205576.0,1.3031
20250711,35.88,36.0,35.41,35.76,802634.94,2870070347.0,0.0
20250714,35.58,35.67,34.91,35.36,506331.38,1789863007.0,-0.5624
20250715,35.4,36.9,35.34,36.78,1455287.29,5279131620.0,4.0158
20250716,36.61,37.69,36.5,37.05,1186524.84,4422970732.0,0.7341
20250717,37.0,39.62,36.89,39.4,1694452.88,6562532358.0,6.3428
20250718,39.35,39.83,38.54,38.73,1359440.65,5315102285.0,-1.7005
20250721,38.75,38.98,37.82,38.66,1026899.02,3932374605.0,-0.1807
20250722,38.19,38.45,37.78,38.09,914188.26,3481265540.0,-1.4744
20250723,37.91,38.5,37.68,37.96,682219.01,2601928803.0,-0.3413
20250724,37.8,38.0,37.3,37.87,980315.44,3684466150.0,-0.2371
20250725,37.89,38.55,37.79,38.33,819626.79,3137604862.0,1.2147
20250728,38.4,38.47,37.41,37.76,937407.55,3540657759.0,-1.4871
20250729,37.55,37.61,36.83,37.57,952939.58,3548773907.0,-0.5032
20250730,37.3,38.4,36.91,37.74,924273.09,3487636330.0,0.4525
20250731,37.43,38.0,36.46,36.63,1006222.08,3740230941.0,-2.9412
20250801,36.72,37.37,36.28,36.64,750004.17,2757967414.0,0.0273
20250804,36.12,36.39,35.8,36.24,802425.55,2891254070.0,-1.0917
20250805,36.38,36.61,36.13,36.47,568648.0,2069672759.0,0.6347
20250806,36.38,36.38,35.88,36.21,639854.19,2310885966.0,-0.7129
20250807,38.0,38.66,37.0,37.02,1831704.54,6922956076.0,2.237
20250808,37.0,37.0,36.43,36.44,742804.23,2722198489.0,-1.5667
20250811,36.49,38.2,36.49,38.01,1414796.71,5351015630.0,4.3085
20250812,37.96,38.62,37.74,38.17,764526.26,2921966269.0,0.4209
20250813,38.34,38.98,37.82,38.35,1058070.28,4068295554.0,0.4716
20250814,38.5,39.05,38.21,38.48,979234.55,3779698853.0,0.339
20250815,38.1,38.82,37.98,38.59,874170.02,3363990014.0,0.2859
20250818,38.6,40.36,38.29,39.59,1538959.21,6098343355.0,2.5913
20250819,39.6,39.75,38.61,39.1,1088495.9,4259042372.9999995,-1.2377
20250820,38.99,40.75,38.22,40.05,1327847.34,5282232776.0,2.4297
20250821,40.1,42.43,39.81,42.19,2006844.28,8301490958.0,5.3433
20250822,41.46,42.88,41.33,42.7,1401672.82,5900362776.0,1.2088
20250825,43.38,44.29,42.13,42.95,1523545.12,6570702104.0,0.5855
20250826,43.2,46.8,43.2,45.6,2223219.82,10000629712.0,6.17
20250827,45.02,47.17,44.9,44.98,2009690.2,9278340405.0,-1.3596
20250828,44.99,46.1,44.35,46.1,1653241.26,7484800174.0,2.49
20250829,46.09,47.36,45.17,45.98,1730294.03,7971168566.0,-0.2603
20250901,46.1,46.8,44.9,45.27,1406210.09,6401671201.0,-1.5441
20250902,45.08,45.59,43.5,43.8,1480183.38,6557335184.0,-3.2472
20250903,44.01,44.43,42.99,43.22,1008899.47,4402641695.0,-1.3242
20250904,43.71,45.69,43.5,44.39,2006376.62,8941490727.0,2.7071
20250905,44.36,47.2,43.7,47.2,2281915.3,10489291676.0,6.3303
20250908,49.09,51.92,48.78,49.75,2891255.12,14557101684.0,5.4025
20250909,49.78,50.75,47.48,47.71,1881293.23,9103502528.0,-4.1005
20250910,46.28,48.97,45.82,48.09,2018773.36,9549391987.0,0.7965
20250911,47.2,52.9,46.51,52.9,2842144.04,14306453448.0,10.0021
20250912,54.2,55.66,52.46,52.71,4258492.06,23093057572.0,-0.3592
20250915,52.14,54.23,52.07,52.74,2494998.06,13237384440.0,0.0569
20250916,52.66,54.2,52.15,52.39,2003490.16,10610989503.0,-0.6636
20250917,52.63,52.99,51.5,52.01,1949552.34,10192389842.0,-0.7253
20250918,51.5,54.94,51.1,53.11,3155362.16,16692440412.0,2.115
20250919,54.31,57.91,54.03,55.41,3197039.98,17827566857.0,4.3306
20250922,60.95,60.95,60.13,60.95,902793.51,5501600825.0,9.9982
20250923,67.05,67.05,63.66,65.7,5541238.74,36353840908.0,7.7933
20250924,64.23,72.2,63.7,70.2,4516355.59,29906689611.0,6.8493
20250925,69.8,71.58,68.2,68.74,3317715.38,22988862615.0,-2.0798
20250926,68.72,68.78,64.16,64.25,3320908.93,21965504720.0,-6.5319
20250929,64.25,65.36,62.68,64.8,2628524.79,16918393241.999998,0.856
20250930,65.4,66.38,63.76,64.69,2295290.53,14884453179.0,-0.1698
20251009,63.84,66.15,63.36,65.3,2616509.82,17046509785.999998,0.943
20251010,64.5,64.95,60.21,60.8,2609550.86,16258524771.0,-6.8913
20251013,55.12,58.37,55.12,57.75,2672903.02,15306475401.0,-5.0164
