date,open,high,low,close,volume,amount,pct_chg
20250508,5.57,5.67,5.55,5.59,2379219.36,1337127328.0,0.1792
20250509,5.6,5.61,5.55,5.56,1320521.21,736552799.0,-0.5367
20250512,5.58,5.61,5.54,5.6,1488515.04,830465599.0,0.7194
20250513,5.61,5.73,5.59,5.71,2961499.11,1683616401.0,1.9643
20250514,5.7,5.78,5.69,5.77,1616006.29,927133236.0,1.0508
20250515,5.75,5.81,5.75,5.79,2092023.04,1210157810.0,0.3466
20250516,5.79,5.83,5.7,5.75,1715176.15,986089715.0,-0.6908
20250519,5.73,5.75,5.69,5.72,1125446.88,643238306.0,-0.5217
20250520,5.72,5.78,5.7,5.76,1061609.94,609421657.0,0.6993
20250521,5.76,5.82,5.74,5.77,1503351.32,869576364.0,0.1736
20250522,5.77,5.8,5.74,5.79,1192847.43,688186267.0,0.3466
20250523,5.79,5.82,5.71,5.71,1286905.41,741585208.0,-1.3817
20250526,5.7,5.74,5.66,5.69,1251787.67,713139334.0,-0.3503
20250527,5.69,5.7,5.62,5.63,1444353.65,815784565.0,-1.0545
20250528,5.63,5.66,5.6,5.63,904067.71,508907334.0,0.0
20250529,5.64,5.67,5.63,5.64,1042589.82,588939210.0,0.1776
20250530,5.64,5.72,5.6,5.68,1594826.17,904085215.0,0.7092
20250603,5.67,5.73,5.66,5.69,1197688.5,681356958.0,0.1761
20250604,5.7,5.76,5.69,5.7,1140443.72,652148681.0,0.1757
20250605,5.71,5.73,5.65,5.66,1188101.25,674320413.0,-0.7018
20250606,5.66,5.72,5.65,5.69,1025606.09,583715249.0,0.53
20250609,5.69,5.71,5.62,5.63,1924869.22,1087885170.0,-1.0545
20250610,5.64,5.71,5.63,5.67,1867062.87,1060102754.9999999,0.7105
20250611,5.67,5.74,5.67,5.72,1420286.11,812868653.0,0.8818
20250612,5.73,5.74,5.67,5.71,1362994.76,778325645.0,-0.1748
20250613,5.71,5.73,5.68,5.71,1652047.24,942281433.0,0.0
20250616,5.72,5.73,5.67,5.73,1375312.14,784256451.0,0.3503
20250617,5.73,5.77,5.7,5.75,1280901.46,735478160.0,0.349
20250618,5.75,5.78,5.7,5.75,1200748.9,688969567.0,0.0
20250619,5.74,5.75,5.64,5.67,1719911.63,976019528.0,-1.3913
20250620,5.68,5.72,5.67,5.7,1261846.47,719339921.0,0.5291
20250623,5.68,5.74,5.63,5.71,1449963.37,824932421.0,0.1754
20250624,5.72,5.81,5.72,5.8,1965180.29,1135244948.0,1.5762
20250625,5.8,5.83,5.76,5.83,1521105.32,882037893.0,0.5172
20250626,5.83,5.84,5.78,5.83,1310321.81,762108035.0,0.0
20250627,5.83,5.89,5.77,5.78,1970760.19,1147955016.0,-0.8576
20250630,5.79,5.82,5.77,5.77,1394094.1,807050086.0,-0.173
20250701,5.79,5.8,5.76,5.76,1019683.83,588281566.0,-0.1733
20250702,5.77,5.85,5.75,5.83,1745989.16,1014278265.0,1.2153
20250703,5.83,5.89,5.82,5.88,1585543.84,930503820.0,0.8576
20250704,5.9,5.94,5.87,5.92,1443953.16,853493484.0,0.6803
20250707,5.92,5.97,5.9,5.96,1182905.06,702873919.0,0.6757
20250708,5.96,5.98,5.92,5.95,1247125.31,742293467.0,-0.1678
20250709,5.96,6.02,5.95,5.98,1617051.25,968901504.0,0.5042
20250710,6.0,6.14,5.99,6.11,2998401.3,1821620267.0,2.1739
20250711,6.11,6.2,6.08,6.08,3000979.29,1844401155.0,-0.491
20250714,6.09,6.19,6.09,6.13,1886398.12,1160454651.0,0.8224
20250715,6.14,6.15,6.09,6.12,1886043.46,1154643031.0,-0.1631
20250716,6.11,6.14,6.05,6.09,1624583.79,988523506.0,-0.4902
20250717,5.85,5.9,5.79,5.82,2167031.45,1264261190.0,0.0
20250718,5.85,5.86,5.82,5.85,1194144.05,697362588.0,0.5155
20250721,5.94,5.99,5.86,5.87,2693215.01,1588736754.0,0.3419
20250722,5.88,6.04,5.83,5.98,4440522.14,2638833723.0,1.8739
20250723,6.02,6.03,5.88,5.89,3454801.38,2052062631.0,-1.505
20250724,5.87,5.94,5.83,5.89,3067952.63,1807055835.0,0.0
20250725,5.88,5.89,5.78,5.8,3028106.08,1762834799.0,-1.528
20250728,5.78,5.81,5.74,5.76,2059472.45,1188740056.0,-0.6897
20250729,5.75,5.78,5.72,5.75,1685737.9,969124013.0,-0.1736
20250730,5.75,5.81,5.73,5.76,1512176.4,874258208.0,0.1739
20250731,5.76,5.76,5.63,5.66,2654769.74,1504495881.0,-1.7361
20250801,5.65,5.7,5.63,5.64,1323385.84,748591904.0,-0.3534
20250804,5.63,5.66,5.62,5.64,1183991.37,667250372.0,0.0
20250805,5.64,5.68,5.63,5.67,1234307.99,698900147.0,0.5319
20250806,5.68,5.69,5.65,5.66,1211564.27,686447372.0,-0.1764
20250807,5.67,5.69,5.65,5.67,1345845.86,763176424.0,0.1767
20250808,5.67,5.73,5.66,5.72,1664289.98,949492528.0,0.8818
20250811,5.73,5.75,5.66,5.66,2165590.4,1229996143.0,-1.049
20250812,5.66,5.71,5.65,5.65,1639325.59,929672666.0,-0.1767
20250813,5.66,5.67,5.6,5.61,2163730.52,1219185664.0,-0.708
20250814,5.61,5.67,5.58,5.58,2072743.7,1166356078.0,-0.5348
20250815,5.58,5.61,5.56,5.56,2308898.93,1287667119.0,-0.3584
20250818,5.57,5.61,5.54,5.54,2591842.42,1445330445.0,-0.3597
20250819,5.56,5.58,5.5,5.5,2631877.32,1453679376.0,-0.722
20250820,5.5,5.53,5.46,5.52,2069234.72,1136803010.0,0.3636
20250821,5.53,5.62,5.53,5.59,2750257.85,1535592542.0,1.2681
20250822,5.59,5.61,5.54,5.6,2051262.09,1143003999.0,0.1789
20250825,5.6,5.74,5.6,5.72,3603335.15,2049478354.0,2.1429
20250826,5.71,5.72,5.67,5.71,1909927.36,1088064807.0,-0.1748
20250827,5.69,5.7,5.55,5.56,3050197.45,1715818544.0,-2.627
20250828,5.56,5.6,5.51,5.56,2268834.59,1261133971.0,0.0
20250829,5.64,5.83,5.57,5.59,7775953.27,4415142385.0,0.5396
20250901,5.62,5.68,5.55,5.56,4364379.29,2441670208.0,-0.5367
20250902,5.55,5.6,5.54,5.6,2941665.76,1640422585.0,0.7194
20250903,5.59,5.62,5.51,5.53,2564248.84,1422702594.0,-1.25
20250904,5.53,5.55,5.46,5.52,3100111.78,1705213005.0,-0.1808
20250905,5.52,5.53,5.47,5.49,2314798.4,1270450723.0,-0.5435
20250908,5.49,5.53,5.47,5.51,2348675.47,1292492137.0,0.3643
20250909,5.51,5.54,5.5,5.53,1862595.24,1028220169.0,0.363
20250910,5.53,5.53,5.5,5.51,1401164.93,772696288.0,-0.3617
20250911,5.51,5.57,5.49,5.55,2134196.92,1178276208.0,0.726
20250912,5.55,5.62,5.54,5.57,2602591.95,1453727138.0,0.3604
20250915,5.58,5.62,5.53,5.57,2120531.12,1179201831.0,0.0
20250916,5.57,5.63,5.56,5.6,2665071.97,1494064248.0,0.5386
20250917,5.61,5.68,5.58,5.67,2713991.39,1531896171.0,1.25
20250918,5.67,5.68,5.5,5.51,3600977.32,2007222406.0,-2.8219
20250919,5.52,5.58,5.51,5.55,1846899.97,1023685800.0,0.726
20250922,5.55,5.56,5.48,5.5,1707192.84,939695756.0,-0.9009
20250923,5.5,5.57,5.47,5.55,2684211.66,1485761668.0,0.9091
20250924,5.55,5.57,5.5,5.53,2109543.86,1165865640.0,-0.3604
20250925,5.52,5.54,5.47,5.47,2268872.23,1246023578.0,-1.085
20250926,5.48,5.48,5.43,5.43,2132175.95,1161338607.0,-0.7313
20250929,5.43,5.47,5.37,5.44,2620874.32,1418263094.0,0.1842
20250930,5.44,5.48,5.4,5.45,2075610.91,1131158050.0,0.1838
20251009,5.46,5.56,5.45,5.56,2917499.94,1608609616.0,2.0183
20251010,5.54,5.65,5.52,5.61,3333667.46,1867181989.0,0.8993
20251013,5.55,5.6,5.48,5.57,3118397.89,1726364424.0,-0.713
20251014,5.57,5.62,5.54,5.58,2392488.95,1336326341.0,0.1795
20251015,5.59,5.64,5.56,5.62,1844712.05,1033118819.0,0.7168
20251016,5.6,5.66,5.59,5.65,2321633.26,1306384236.0,0.5338
20251017,5.65,5.68,5.58,5.59,2366117.7,1334159579.0,-1.0619
20251020,5.61,5.64,5.54,5.6,1843497.12,1030573145.0,0.1789
20251021,5.61,5.68,5.59,5.65,2031706.59,1149553008.0,0.8929
20251022,5.65,5.7,5.65,5.67,1501985.57,853476165.0,0.354
20251023,5.67,5.72,5.64,5.72,1818548.59,1033411320.0,0.8818
20251024,5.72,5.73,5.68,5.71,1613145.71,921061145.0,-0.1748
20251027,5.71,5.8,5.67,5.74,2488210.0,1428037606.0,0.5254
20251028,5.74,5.75,5.65,5.66,2534485.34,1439718376.0,-1.3937
20251029,5.66,5.67,5.58,5.6,2597604.52,1455582521.0,-1.0601
20251030,5.6,5.7,5.59,5.66,2644857.34,1497658921.0,1.0714
20251031,5.59,5.6,5.43,5.43,6801325.59,3723744876.0,-4.0636
20251103,5.45,5.45,5.42,5.43,2587831.87,1405021934.0,0.0
20251104,5.43,5.48,5.42,5.44,2449019.79,1334378666.0,0.1842
20251105,5.43,5.44,5.38,5.42,1914676.49,1037142544.0,-0.3676
20251106,5.42,5.46,5.4,5.42,2151343.35,1168014675.0,0.0
20251107,5.42,5.44,5.41,5.41,1805763.76,978947263.0,-0.1845
20251110,5.42,5.44,5.4,5.44,1586246.37,860316568.0,0.5545
20251111,5.44,5.45,5.42,5.43,1551048.83,842962479.0,-0.1838
20251112,5.44,5.46,5.43,5.45,2287339.21,1245651275.0,0.3683
20251113,5.45,5.47,5.42,5.44,2133317.59,1159968378.0,-0.1835
20251114,5.43,5.45,5.41,5.42,1699590.63,923503665.0,-0.3676
20251117,5.41,5.42,5.37,5.37,2217033.36,1193156154.0,-0.9225
20251118,5.37,5.38,5.26,5.28,3044429.52,1615329036.0,-1.676
20251119,5.27,5.32,5.27,5.29,1618441.02,856236749.0,0.1894
20251120,5.29,5.36,5.28,5.33,2074699.14,1103837415.0,0.7561
20251121,5.31,5.32,5.25,5.25,2316466.08,1221644790.0,-1.5009
20251124,5.27,5.28,5.23,5.27,1439102.6,757131336.0,0.381
20251125,5.27,5.28,5.25,5.27,1290888.0,680321707.0,0.0
20251126,5.28,5.29,5.26,5.27,967424.69,510222689.0,0.0
20251127,5.26,5.27,5.23,5.24,1173983.75,616323321.0,-0.5693
20251128,5.24,5.24,5.18,5.2,2234626.06,1161288215.0,-0.7634
20251201,5.19,5.25,5.19,5.24,1554937.77,811583931.0,0.7692
20251202,5.24,5.27,5.23,5.25,1148721.61,603508804.0,0.1908
20251203,5.26,5.29,5.25,5.26,1221908.52,643714771.0,0.1905
20251204,5.27,5.3,5.26,5.29,1240317.0,654803843.0,0.5703
20251205,5.29,5.34,5.27,5.33,1523372.69,807689482.0,0.7561
20251208,5.33,5.34,5.26,5.28,1586613.14,840967501.0,-0.9381
20251209,5.28,5.28,5.13,5.13,2732412.06,1419036140.0,-2.8409
20251210,5.14,5.2,5.11,5.18,2162058.34,1113399513.0,0.9747
20251211,5.17,5.21,5.16,5.2,1598296.05,828615371.0,0.3861
20251212,5.19,5.2,5.16,5.17,1806037.83,935740832.0,-0.5769
20251215,5.17,5.22,5.16,5.18,1350537.51,701542949.0,0.1934
20251216,5.18,5.19,5.13,5.15,1374612.18,708434745.0,-0.5792
20251217,5.16,5.2,5.11,5.18,1544280.99,796389223.0,0.5825
20251218,5.17,5.21,5.16,5.19,1103174.24,572703833.0,0.1931
20251219,5.2,5.24,5.19,5.21,1440834.13,752213648.0,0.3854
20251222,5.22,5.23,5.17,5.17,1509914.78,783963463.0,-0.7678
20251223,5.17,5.22,5.16,5.2,1195052.89,621540562.0,0.5803
20251224,5.2,5.23,5.19,5.2,995050.69,518042119.0,0.0
20251225,5.21,5.23,5.19,5.21,986955.28,514611972.0,0.1923
20251226,5.21,5.22,5.19,5.19,989598.08,515088107.0,-0.3839
20251229,5.19,5.26,5.18,5.22,1797254.49,939434888.0,0.578
20251230,5.21,5.22,5.15,5.16,1940025.74,1003208905.0,-1.1494
20251231,5.16,5.17,5.13,5.13,1401278.33,721085588.0,-0.5814
20260105,5.14,5.15,5.11,5.15,2240380.79,1148872103.0,0.3899
20260106,5.15,5.19,5.13,5.19,2403082.06,1240638066.0,0.7767
20260107,5.2,5.23,5.17,5.19,2077666.91,1079890033.0,0.0
20260108,5.18,5.2,5.15,5.19,1489660.99,771776795.0,0.0
20260109,5.2,5.2,5.16,5.18,1627808.65,843195854.0,-0.1927
20260112,5.18,5.2,5.17,5.19,1800949.07,933996380.0,0.1931
20260113,5.19,5.23,5.18,5.19,2219781.37,1154480447.0,0.0
20260114,5.18,5.2,5.13,5.14,2921463.53,1509972291.0,-0.9634
20260115,5.14,5.15,5.1,5.11,1926600.4,987422589.0,-0.5837
20260116,5.12,5.19,5.1,5.11,2987523.56,1534831324.0,0.0
20260119,5.1,5.1,5.04,5.05,2734398.78,1384794303.0,-1.1742
20260120,5.05,5.17,5.04,5.14,3493729.87,1788895585.0,1.7822
20260121,5.14,5.15,5.07,5.08,2581818.05,1318167182.0,-1.1673
20260122,5.09,5.14,5.07,5.08,2192737.32,1116795038.0,0.0
20260123,5.09,5.1,5.05,5.06,2648123.04,1342060097.0,-0.3937
20260126,5.06,5.11,5.05,5.09,3386031.29,1720790144.0,0.5929
20260127,5.08,5.1,5.02,5.02,3020341.74,1526330828.0,-1.3752
20260128,5.03,5.11,4.95,4.96,6620456.77,3332913560.0,-1.1952
20260129,4.99,5.06,4.9,5.04,8303613.78,4109257848.0,1.6129
20260130,5.02,5.11,5.01,5.04,5351923.22,2714258126.0,0.0
20260202,5.05,5.07,4.93,4.94,4168967.57,2086180065.0,-1.9841
20260203,4.97,5.01,4.94,4.98,2579203.87,1282084873.0,0.8097
20260204,4.97,5.16,4.96,5.14,5835503.72,2970894727.0,3.2129
20260205,5.15,5.19,5.12,5.15,2783685.06,1434695426.0,0.1946
20260206,5.13,5.15,5.07,5.07,2704495.01,1378078709.0,-1.5534
20260209,5.1,5.13,5.08,5.11,1690879.29,862760474.0,0.789
20260210,5.11,5.11,5.07,5.08,1502187.44,763857005.0,-0.5871
20260211,5.08,5.09,5.06,5.08,1308707.93,664472782.0,0.0
20260212,5.08,5.08,5.03,5.04,1942432.96,981088109.0,-0.7874
20260213,5.04,5.05,4.99,5.0,2381689.84,1193867367.0,-0.7937
20260224,5.03,5.06,5.02,5.05,1804937.88,910704157.0,1.0
20260225,5.05,5.16,5.01,5.03,6490493.6,3297490495.0,-0.396
20260226,5.04,5.08,5.01,5.03,2137314.92,1076614444.0,0.0
20260227,5.03,5.06,5.02,5.04,2664263.22,1341246910.0,0.1988
20260302,5.01,5.08,5.0,5.04,3931088.09,1982236006.0,0.0
20260303,5.04,5.09,5.01,5.04,4041702.42,2042369120.0,0.0
20260304,5.02,5.03,4.94,4.97,4780123.04,2379475674.0,-1.3889
20260305,4.99,5.02,4.95,5.0,2626696.24,1309535200.0,0.6036
20260306,4.99,5.06,4.97,5.05,2904155.54,1456112486.0,1.0
20260309,5.02,5.04,5.0,5.01,3254099.83,1631587641.0,-0.7921
20260310,5.02,5.05,4.99,5.03,2956440.21,1485898469.0,0.3992
20260311,5.03,5.13,5.01,5.13,4770905.14,2426173790.0,1.9881
20260312,5.12,5.15,5.1,5.14,2828176.56,1449910235.0,0.1949
20260313,5.13,5.2,5.13,5.15,3867647.86,2000815519.0,0.1946
20260316,5.17,5.18,5.08,5.09,3094010.58,1581763460.0,-1.165
20260317,5.09,5.16,5.09,5.11,2698233.4,1384122550.0,0.3929
20260318,5.11,5.12,5.04,5.06,2725159.83,1380788920.0,-0.9785
20260319,5.04,5.07,5.02,5.03,2180507.91,1099729728.0,-0.5929
20260320,5.03,5.05,4.98,4.98,2744843.77,1375006861.0,-0.994
20260323,4.96,4.97,4.82,4.84,4945818.8,2414119587.0,-2.8112
20260324,4.88,4.89,4.83,4.88,2217185.72,1078004780.0,0.8264
20260325,4.89,4.97,4.87,4.97,2655616.83,1310453146.0,1.8443
20260326,4.96,4.98,4.92,4.93,1610028.01,797452777.0,-0.8048
20260327,4.9,4.94,4.9,4.93,1670447.48,821781572.0,0.0
20260330,4.9,4.98,4.88,4.97,2270199.84,1120132922.0,0.8114
20260331,4.96,5.05,4.95,5.01,2692769.92,1352127616.0,0.8048
20260401,5.04,5.06,5.0,5.02,1752718.41,880077518.0,0.1996
20260402,5.01,5.04,4.99,5.03,1712368.02,859616697.0,0.1992
20260403,5.02,5.03,4.98,5.0,1243135.03,621800910.0,-0.5964
20260407,5.0,5.01,4.95,4.97,1341499.0,667227765.0,-0.6
20260408,5.0,5.03,4.98,5.03,2290912.56,1147036806.0,1.2072
20260409,5.01,5.01,4.96,4.96,1505037.17,749636235.0,-1.3917
20260410,4.97,4.99,4.96,4.97,1399120.92,695503801.0,0.2016
20260413,4.95,4.96,4.91,4.92,1620238.74,797694144.0,-1.006
20260414,4.93,4.98,4.92,4.97,1720027.57,851163941.0,1.0163
20260415,4.98,5.0,4.97,4.98,1265982.02,630869091.0,0.2012
20260416,4.98,5.0,4.96,4.98,1160552.86,577687752.0,0.0
20260417,4.98,4.99,4.92,4.94,2666402.19,1319887690.0,-0.8032
20260420,4.92,4.93,4.86,4.88,3258127.3,1592000611.0,-1.2146
20260421,4.87,4.91,4.84,4.85,3244350.9,1578786720.0,-0.6148
20260422,4.85,4.86,4.83,4.85,1862816.28,902156556.0,0.0
20260423,4.85,4.86,4.83,4.85,1775436.95,859898665.0,0.0
20260424,4.84,4.85,4.82,4.84,1373422.98,664295662.0,-0.2062
20260427,4.84,4.85,4.81,4.81,1540672.29,743237087.0,-0.6198
20260428,4.81,4.84,4.81,4.83,1334495.25,643516774.0,0.4158
20260429,4.83,4.91,4.82,4.9,2608812.6,1270916520.0,1.4493
20260430,4.9,4.92,4.86,4.91,2469468.8,1209170271.0,0.2041
20260506,4.92,4.93,4.89,4.92,1897310.89,930766200.0,0.2037
20260507,4.92,4.95,4.9,4.91,1955724.89,963088024.0,-0.2033
20260508,4.91,4.92,4.89,4.91,1328004.27,652001901.0,0.0
20260511,4.91,5.0,4.9,5.0,3489844.7,1731963479.0,1.833
20260512,4.99,5.04,4.98,4.99,2626001.76,1315426437.0,-0.2
20260513,4.99,5.02,4.94,4.97,2467927.82,1226028369.0,-0.4008
20260514,4.96,4.98,4.94,4.94,1814459.57,899354024.0,-0.6036
20260515,4.95,4.97,4.92,4.93,2102180.25,1038729110.0,-0.2024
