date,open,high,low,close,volume,amount,pct_chg
20250508,199.71,205.3,199.01,204.4,21571.34,439314927.0,2.1591
20250509,203.54,205.5,201.41,203.4,13598.81,276411675.0,-0.4892
20250512,206.88,218.19,206.88,217.67,35048.76,742038323.0,7.0157
20250513,221.2,222.0,212.0,213.99,26514.0,571463904.0,-1.6906
20250514,213.0,219.99,210.87,218.5,25867.36,562005289.0,2.1076
20250515,217.48,220.78,214.2,220.68,22665.35,494390032.0,0.9977
20250516,219.68,220.8,216.28,218.0,18503.8,404895670.0,-1.2144
20250519,216.69,221.96,213.02,219.79,16378.69,356143940.0,0.8211
20250520,219.0,232.61,218.9,230.47,30132.11,685010662.0,4.8592
20250521,225.8,237.48,225.46,229.35,29181.12,677399339.0,-0.486
20250522,228.23,238.0,227.28,237.6,30015.33,707612247.0,3.5971
20250523,236.3,243.5,235.02,243.01,29024.72,701162795.0,2.2769
20250526,242.1,243.0,230.49,232.5,29274.05,689423559.0,-4.3249
20250527,233.01,234.5,229.02,229.79,14404.69,332207388.0,-1.1656
20250528,230.73,238.5,229.02,236.96,20944.43,491245464.0,3.1202
20250529,236.19,238.1,226.03,227.64,21992.27,506052217.0,-3.9332
20250530,227.64,230.8,226.12,227.48,13231.73,302917314.0,-0.0703
20250603,225.4,228.84,224.11,228.0,18533.62,418749299.0,0.2286
20250604,228.5,230.23,226.0,229.39,8693.16,199094588.0,0.6096
20250605,229.43,230.0,221.0,221.37,25110.15,560217845.0,-3.4962
20250606,221.4,223.4,219.22,222.7,10157.86,225503379.0,0.6008
20250609,222.8,222.8,216.5,220.25,17650.58,387570412.0,-1.1001
20250610,220.23,223.55,218.18,218.33,13063.81,288074031.0,-0.8717
20250611,218.6,221.76,217.55,217.85,12836.13,281071494.0,-0.2199
20250612,217.01,219.5,215.68,216.08,12561.85,272687176.0,-0.8125
20250613,215.01,216.0,211.5,212.85,22176.28,472982644.0,-1.4948
20250616,212.5,215.42,209.41,213.12,13277.81,282160705.0,0.1268
20250617,213.69,215.4,210.02,211.75,11312.79,240512484.0,-0.6428
