date,open,high,low,close,volume,amount,pct_chg
20250508,63.0,63.42,62.78,63.27,104946.2,663408476.0,-0.205
20250509,63.0,63.15,62.63,62.72,99735.27,626272398.0,-0.8693
20250512,62.75,62.9,62.36,62.57,140440.51,879134853.0,-0.2392
20250513,62.9,63.1,62.48,62.51,122420.73,768088888.0,-0.0959
20250514,62.55,62.96,61.44,62.58,196121.82,1217459892.0,0.112
20250515,62.34,62.57,61.73,61.73,109478.0,678878683.0,-1.3583
20250516,61.73,63.1,61.5,62.87,190788.72,1191031616.0,1.8468
20250519,62.38,62.47,61.84,61.88,110544.82,685087603.0,-1.5747
20250520,61.9,62.12,61.76,61.91,79795.61,494391606.0,0.0485
20250521,61.78,62.2,61.7,61.9,84179.82,521574450.0,-0.0162
20250522,61.8,62.0,61.24,61.24,95683.75,588990595.0,-1.0662
20250523,61.24,61.63,60.81,60.88,89850.11,549770980.0,-0.5879
20250526,60.81,61.16,60.74,61.15,58450.03,356523147.0,0.4435
20250527,61.0,61.33,60.95,61.18,47673.86,291629334.0,0.0491
20250528,61.18,61.45,60.88,61.23,54217.94,332096880.0,0.0817
20250529,61.1,61.7,60.95,61.63,85093.58,522912038.0,0.6533
20250530,61.56,61.56,60.59,60.59,79052.46,482983623.0,-1.6875
20250603,60.2,61.09,60.2,60.92,59581.15,361991878.0,0.5446
20250604,60.93,61.78,60.72,61.64,95541.18,585971362.0,1.1819
20250605,61.47,61.62,61.25,61.35,71294.54,437361854.0,-0.4705
20250606,61.3,61.95,61.03,61.61,88132.67,541589689.0,0.4238
20250609,61.61,61.88,61.33,61.66,76527.43,471774120.0,0.0812
20250610,61.66,61.69,60.65,61.16,98407.96,601824629.0,-0.8109
20250611,61.02,61.77,61.02,61.38,78556.76,482934886.0,0.3597
20250612,61.4,61.45,61.06,61.18,60988.29,373093703.0,-0.3258
20250613,61.2,61.44,60.35,60.4,118226.07,717435497.0,-1.2749
20250616,60.23,60.6,60.11,60.45,60127.87,363209935.0,0.0828
20250617,60.51,60.95,60.5,60.63,62496.92,379208301.0,0.2978
20250618,60.61,60.84,60.35,60.66,59811.36,362741588.0,0.0495
20250619,60.46,61.15,60.46,60.81,105713.09,643408519.0,0.2473
20250620,59.78,61.09,59.5,60.18,153923.29,930636846.0,0.7028
20250623,59.87,59.87,58.79,59.71,110365.9,655031544.0,-0.781
20250624,59.94,60.89,59.93,60.88,134074.71,812431769.0,1.9595
20250625,60.9,61.35,60.51,61.3,131185.9,799601156.0,0.6899
20250626,61.0,61.62,60.82,61.1,119601.19,731347893.0,-0.3263
20250627,61.02,61.32,60.58,60.59,115395.08,702066882.0,-0.8347
20250630,60.59,61.07,60.57,60.97,96070.44,584505776.0,0.6272
20250701,60.96,61.06,60.56,60.61,75046.91,455519065.0,-0.5905
20250702,60.65,60.92,60.4,60.68,81837.23,496314172.0,0.1155
20250703,60.63,60.92,60.47,60.73,78334.04,475569082.0,0.0824
20250704,60.75,61.55,60.69,61.03,143780.65,879630874.0,0.494
20250707,60.86,61.03,60.64,60.8,66826.88,406454739.0,-0.3769
20250708,60.8,61.4,60.66,61.34,117089.78,715155313.0,0.8882
20250709,61.25,61.91,61.13,61.18,129181.77,794589998.0,-0.2608
20250710,61.18,62.5,61.1,61.86,176223.74,1089416714.0,1.1115
20250711,61.92,62.63,61.74,62.25,181952.3,1132345718.0,0.6305
20250714,61.99,62.16,61.6,61.6,113742.91,702827047.0,-1.0442
20250715,61.58,61.66,60.8,61.08,113314.11,693210364.0,-0.8442
20250716,61.1,61.55,61.0,61.15,71075.54,435452014.0,0.1146
20250717,61.22,62.14,61.22,61.65,103850.04,639523317.0,0.8177
20250718,61.72,63.2,61.71,62.77,222483.95,1391731819.0,1.8167
20250721,62.67,64.24,62.41,63.78,219264.36,1387580611.0,1.609
20250722,65.0,65.49,63.63,65.43,426484.7,2759863226.0,2.587
20250723,66.0,66.68,64.4,64.4,457183.66,2982712616.0,-1.5742
20250724,64.89,70.84,64.89,70.84,714880.95,4932577448.0,10.0
20250725,72.22,72.22,67.7,68.05,779902.27,5399088548.0,-3.9385
20250728,67.2,68.45,66.1,66.37,430497.25,2878510842.0,-2.4688
20250729,66.37,67.09,65.75,66.23,242779.69,1606357041.0,-0.2109
20250730,66.18,67.02,65.75,66.28,267870.39,1779647052.0,0.0755
20250731,66.19,66.2,64.66,64.96,254869.01,1661247182.0,-1.9916
20250801,64.75,65.4,64.41,64.59,122116.55,791343898.0,-0.5696
20250804,64.43,64.95,64.15,64.63,138962.76,896943847.0,0.0619
20250805,64.68,64.97,64.45,64.88,116788.96,756488873.0,0.3868
20250806,64.91,64.91,64.42,64.86,113362.11,733128559.0,-0.0308
20250807,64.89,65.3,64.71,64.89,145375.48,944336954.0,0.0463
20250808,64.8,65.34,64.36,65.04,134441.65,871832543.0,0.2312
20250811,65.04,65.8,64.8,65.64,186186.83,1218766748.0,0.9225
20250812,65.54,66.18,65.32,65.65,158374.66,1039689518.0,0.0152
20250813,66.15,66.8,65.5,65.63,244827.53,1616940904.0,-0.0305
20250814,65.4,65.84,64.4,64.43,218169.2,1421561680.0,-1.8284
20250815,64.37,64.98,64.02,64.66,194663.78,1258267546.0,0.357
20250818,64.66,66.28,64.61,65.41,325588.76,2139907844.0,1.1599
20250819,65.68,66.52,65.5,65.73,226195.29,1491233416.0,0.4892
20250820,65.73,66.7,65.2,66.65,277307.96,1836826646.0,1.3997
20250821,66.68,68.26,66.4,67.13,333030.8,2240773743.0,0.7202
20250822,67.0,67.48,66.66,67.48,253821.43,1701682860.0,0.5214
20250825,68.0,69.27,67.66,69.24,390565.44,2681487066.0,2.6082
20250826,69.01,73.3,68.5,71.41,567004.62,4024706945.0,3.134
20250827,70.26,70.92,68.68,68.69,491291.96,3433772430.0,-3.809
20250828,68.66,69.83,67.5,68.92,368376.68,2527774162.0,0.3348
20250829,68.92,70.94,68.7,69.29,401555.16,2806559421.0,0.5369
20250901,69.0,70.65,68.72,69.31,359791.29,2504697264.0,0.0289
20250902,69.12,70.26,68.21,68.79,317689.18,2195143369.0,-0.7503
20250903,69.0,69.5,67.2,67.45,271104.74,1841326755.0,-1.948
20250904,67.2,68.62,66.93,67.75,299504.31,2030172773.0,0.4448
20250905,68.0,70.69,67.11,70.49,486450.67,3377644271.0,4.0443
20250908,70.45,72.35,70.1,71.5,430340.07,3072591425.0,1.4328
20250909,71.2,71.63,70.34,71.02,268787.36,1906281346.0,-0.6713
20250910,70.78,71.58,70.41,70.68,224540.03,1590895987.0,-0.4787
20250911,70.31,71.35,69.63,71.35,298762.97,2105687998.9999998,0.9479
20250912,71.4,73.56,70.24,70.4,456008.97,3258045016.0,-1.3315
20250915,70.28,70.81,69.8,69.94,246307.92,1727584027.0,-0.6534
20250916,70.5,72.0,70.35,71.54,348700.72,2479170067.0,2.2877
20250917,72.11,72.11,70.51,71.15,283034.14,2011370196.0,-0.5451
20250918,71.17,74.0,71.17,71.68,713758.86,5176956916.0,0.7449
20250919,71.69,74.29,70.29,73.97,698402.74,5060856078.0,3.1948
20250922,73.96,73.97,72.52,73.04,399350.91,2916041302.0,-1.2573
20250923,72.52,72.64,69.69,70.01,453109.52,3203215402.0,-4.1484
20250924,69.57,70.37,69.47,70.26,240758.8,1686083165.0,0.3571
20250925,70.24,70.58,69.6,70.15,244728.18,1712049971.0,-0.1566
20250926,69.9,71.23,68.94,70.2,284663.17,1994616818.0,0.0713
20250929,69.81,70.9,69.18,70.7,253807.23,1778942186.0,0.7123
20250930,70.71,71.76,70.4,71.57,275843.2,1965317957.0,1.2306
20251009,70.7,70.7,69.55,69.66,355887.06,2486217640.0,-2.6687
20251010,69.51,70.15,68.23,68.6,264183.65,1832211198.0,-1.5217
20251013,66.9,68.17,66.66,68.07,211785.67,1431545005.0,-0.7726
20251014,68.19,69.37,68.17,68.46,205528.87,1410658277.0,0.5729
20251015,68.94,70.0,68.8,69.49,215083.89,1493780318.0,1.5045
