date,open,high,low,close,volume,amount,pct_chg
20250508,17.9,18.06,17.76,17.76,1122952.57,2009443545.0,-1.6066
20250509,17.68,17.78,17.58,17.65,1064868.63,1879773997.0,-0.6194
20250512,17.5,17.77,17.41,17.71,1222139.82,2152353540.0,0.3399
20250513,17.6,17.84,17.4,17.76,1163468.91,2052948977.0,0.2823
20250514,17.76,17.91,17.74,17.9,1043413.28,1861378084.0,0.7883
20250515,17.71,17.78,17.36,17.49,1393812.93,2441491000.0,-2.2905
20250516,17.59,17.64,17.36,17.42,957099.75,1671055557.0,-0.4002
20250519,17.43,17.56,17.28,17.42,757588.0,1317585529.0,0.0
20250520,17.42,17.69,17.41,17.46,1027962.44,1803452365.0,0.2296
20250521,17.69,18.51,17.68,18.49,2604614.93,4740421663.0,5.8992
20250522,18.38,18.68,18.36,18.58,1335361.15,2474875038.0,0.4867
20250523,18.54,18.7,18.44,18.59,1206872.1,2242456153.0,0.0538
20250526,18.5,18.87,18.48,18.56,1126613.79,2101696214.0000002,-0.1614
20250527,18.53,18.65,17.68,17.88,1726856.16,3109952084.0,-3.6638
20250528,17.8,18.1,17.7,17.98,991961.19,1781588539.0,0.5593
20250529,17.83,18.05,17.78,17.82,904479.63,1620696748.0,-0.8899
20250530,17.94,18.07,17.66,17.73,933559.37,1661300677.0,-0.5051
20250603,18.07,18.28,17.96,18.06,1395223.76,2527617872.0,1.8613
20250604,18.06,18.32,18.01,18.09,831663.1,1511055079.0,0.1661
20250605,18.15,18.3,17.86,17.88,893386.91,1608518640.0,-1.1609
20250606,17.99,18.25,17.92,18.14,1334650.47,2419433517.0,1.4541
20250609,17.97,18.14,17.63,17.97,1914915.55,3414969028.0,-0.9372
20250610,17.9,18.38,17.9,18.27,1506083.1,2737833239.0,1.6694
20250611,18.27,18.71,18.23,18.66,1283687.95,2379279500.0,2.1346
20250612,18.72,19.49,18.63,19.46,2085629.5,3996991742.0,4.2872
20250613,19.26,19.37,19.04,19.15,1878874.32,3600553501.0,-0.1564
20250616,19.14,19.16,18.69,18.82,1330583.04,2515363536.0,-1.7232
20250617,18.79,18.97,18.7,18.87,840916.98,1583811953.0,0.2657
20250618,18.86,18.98,18.58,18.78,931998.39,1745951006.0,-0.4769
20250619,18.75,18.78,18.37,18.37,1016429.48,1886496711.0,-2.1832
20250620,18.43,18.61,18.34,18.41,876537.82,1616157436.0,0.2177
20250623,18.45,18.62,18.28,18.51,985169.25,1822688315.0,0.5432
20250624,18.43,18.95,18.4,18.54,1287024.12,2406116067.0,0.1621
20250625,18.58,19.0,18.45,18.99,1225998.26,2307853545.0,2.4272
20250626,18.9,19.22,18.72,18.98,1273122.11,2417631358.0,-0.0527
20250627,19.2,20.06,19.2,19.78,2391481.55,4716275892.0,4.215
20250630,19.78,19.83,19.4,19.5,1387270.42,2709722688.0,-1.4156
20250701,19.69,19.92,19.38,19.9,1239334.16,2435566618.0,2.0513
20250702,19.9,20.43,19.8,20.17,1703696.37,3436875926.0,1.3568
20250703,20.37,20.49,20.08,20.29,1373808.88,2785493758.0,0.5949
20250704,20.07,20.29,19.84,20.05,1358556.26,2725507573.0,-1.1828
20250707,19.96,20.02,19.71,19.8,834674.74,1658374033.0,-1.2469
20250708,19.87,20.04,19.75,19.82,970733.77,1928723033.0,0.101
20250709,19.89,19.89,18.87,18.9,3338348.33,6397298173.0,-4.6418
20250710,18.92,19.05,18.81,18.84,1893272.93,3578751386.0,-0.3175
20250711,18.89,19.2,18.86,18.89,2181703.75,4142641757.0,0.2654
20250714,19.27,19.34,19.01,19.08,2305917.13,4419734339.0,1.0058
20250715,19.06,19.15,18.82,19.12,1531483.19,2913086812.0,0.2096
20250716,19.14,19.18,18.98,19.14,926884.29,1768546654.0,0.1046
20250717,19.13,19.19,18.98,19.07,1174558.81,2240891162.0,-0.3657
20250718,19.19,19.7,19.02,19.47,2229551.91,4335117130.0,2.0975
20250721,19.56,19.83,19.5,19.79,1730229.88,3404209889.0,1.6436
20250722,19.92,20.38,19.81,20.25,2025789.81,4070444891.0,2.3244
20250723,20.43,20.48,20.11,20.21,1812224.74,3672351323.0,-0.1975
20250724,20.0,20.27,19.83,20.12,1610268.71,3227202050.0,-0.4453
20250725,19.96,20.07,19.81,19.85,1252964.58,2494451752.0,-1.3419
20250728,19.71,19.8,19.43,19.8,1437051.29,2826138227.0,-0.2519
20250729,19.6,19.74,19.51,19.59,1296870.09,2540208532.0,-1.0606
20250730,19.6,19.98,19.59,19.82,1543618.48,3064213164.0,1.1741
20250731,19.51,19.52,19.03,19.15,2087642.56,4005043931.0,-3.3804
20250801,19.1,19.43,19.05,19.26,1219990.5,2351099357.0,0.5744
20250804,19.57,19.94,19.5,19.88,1738259.88,3441252666.0,3.2191
20250805,19.99,20.02,19.77,19.87,1138386.89,2261663413.0,-0.0503
20250806,19.81,20.25,19.78,20.16,1428031.7,2872001337.0,1.4595
20250807,20.16,20.36,19.96,20.3,1317182.25,2654382864.0,0.6944
20250808,20.36,20.7,20.3,20.54,1276510.36,2618565637.0,1.1823
20250811,20.51,20.51,20.19,20.25,1409920.44,2864111116.0,-1.4119
