date,open,high,low,close,volume,amount,pct_chg
20250508,6.04,6.12,6.03,6.09,837274.42,508856487.0,0.6612
20250509,6.1,6.19,6.09,6.19,843383.45,519575745.0,1.642
20250512,6.19,6.24,6.16,6.19,771717.82,478674815.0,0.0
20250513,6.2,6.32,6.14,6.29,1240957.75,777484610.0,1.6155
20250514,6.29,6.36,6.25,6.33,895771.45,565308126.0,0.6359
20250515,6.31,6.36,6.27,6.27,739007.87,466522801.0,-0.9479
20250516,6.27,6.31,6.16,6.18,903158.07,560206542.0,-1.4354
20250519,6.19,6.29,6.18,6.2,773457.42,482451697.0,0.3236
20250520,6.23,6.28,6.19,6.22,606548.05,378236308.0,0.3226
20250521,6.23,6.3,6.22,6.26,595773.36,373260024.0,0.6431
20250522,6.27,6.34,6.24,6.33,739497.67,466566205.0,1.1182
20250523,6.35,6.38,6.27,6.28,777038.77,491201877.0,-0.7899
20250526,6.27,6.31,6.22,6.23,704618.26,440893744.0,-0.7962
20250527,6.24,6.3,6.23,6.27,561411.15,352058391.0,0.6421
20250528,6.27,6.32,6.2,6.25,683767.86,427414371.0,-0.319
20250529,6.24,6.27,6.21,6.23,578393.29,360802649.0,-0.32
20250530,6.24,6.33,6.24,6.3,909649.64,572326239.0,1.1236
20250603,6.3,6.48,6.29,6.45,1193286.08,763592669.0,2.381
20250604,6.45,6.51,6.39,6.48,826203.71,533684893.00000006,0.4651
20250605,6.48,6.52,6.35,6.36,970549.11,620218312.0,-1.8519
20250606,6.38,6.46,6.38,6.41,805371.07,516871152.0,0.7862
20250609,6.43,6.46,6.36,6.44,743153.88,477071998.0,0.468
20250610,6.44,6.55,6.43,6.48,926436.7,602456505.0,0.6211
20250611,6.49,6.52,6.41,6.47,615275.68,397883884.0,-0.1543
20250612,6.47,6.54,6.45,6.53,597004.18,388469816.0,0.9274
20250613,6.53,6.55,6.43,6.47,847639.77,549315673.0,-0.9188
20250616,6.45,6.65,6.42,6.65,1405932.69,921207347.0,2.7821
20250617,6.64,6.71,6.62,6.66,856981.92,571391516.0,0.1504
20250618,6.68,6.83,6.65,6.82,1081796.13,730445064.0,2.4024
20250619,6.81,6.86,6.71,6.79,1048801.26,710773830.0,-0.4399
20250620,6.79,6.88,6.73,6.84,911010.45,622365962.0,0.7364
20250623,6.83,6.98,6.76,6.94,946213.45,651885634.0,1.462
20250624,6.91,6.95,6.84,6.92,1122651.53,775244285.0,-0.2882
20250625,6.91,6.98,6.79,6.95,1040396.99,717101751.0,0.4335
20250626,6.94,7.06,6.88,7.03,930745.56,649658298.0,1.1511
20250627,7.02,7.09,6.85,6.92,1421402.79,991164304.0,-1.5647
20250630,6.87,6.91,6.78,6.83,1002314.34,684931054.0,-1.3006
20250701,6.84,7.02,6.84,6.96,956054.86,663532075.0,1.9034
20250702,6.98,7.07,6.97,7.04,772605.75,543334432.0,1.1494
20250703,7.05,7.1,6.99,7.02,635253.99,446807116.0,-0.2841
