date,open,high,low,close,volume,amount,pct_chg
20250508,30.49,31.3,30.38,30.98,159052.93,491504016.0,1.1757
20250509,31.0,31.06,30.53,30.67,101022.39,310193451.0,-1.0006
20250512,31.15,31.58,30.9,31.58,231186.16,723048033.0,2.9671
20250513,31.61,32.2,31.45,31.73,214401.79,681341363.0,0.475
20250514,31.7,32.29,31.57,32.15,210685.42,674187863.0,1.3237
20250515,32.0,32.0,31.18,31.19,163641.83,515754474.0,-2.986
20250516,31.0,31.31,30.92,30.98,109922.26,341625943.0,-0.6733
20250519,30.78,30.89,30.47,30.89,99453.65,305171868.0,-0.2905
20250520,30.93,31.15,30.68,31.05,97581.79,301666096.0,0.518
20250521,31.05,31.91,30.91,31.53,246485.54,779413225.0,1.5459
20250522,31.31,32.15,31.23,31.4,165398.17,522223020.0,-0.4123
20250523,31.27,32.4,31.21,31.43,276787.9,881642643.0,0.0955
20250526,31.0,31.4,30.51,30.59,170500.76,524137613.0,-2.6726
20250527,30.57,31.5,30.51,30.87,147221.32,454285144.0,0.9153
20250528,30.7,30.8,30.1,30.16,136327.69,413116715.0,-2.3
20250529,30.02,30.65,29.99,30.6,124222.56,377601842.0,1.4589
20250530,30.55,30.55,30.13,30.18,95094.33,287702199.0,-1.3725
20250603,29.96,30.47,29.91,30.13,107837.76,325067039.0,-0.1657
20250604,30.28,31.22,30.19,31.22,261567.34,809128662.0,3.6177
20250605,31.1,31.4,30.92,31.24,121113.59,377343993.0,0.0641
20250606,31.27,31.5,31.11,31.19,102329.14,320172244.0,-0.1601
20250609,31.3,31.66,31.1,31.42,132881.16,417489179.0,0.7374
20250610,31.43,31.76,30.9,31.15,148558.84,465690582.0,-0.8593
20250611,31.15,32.3,31.07,31.88,288376.65,921292842.0,2.3435
20250612,31.73,32.0,31.53,31.9,157366.68,500241942.0,0.0627
20250613,31.67,32.08,31.31,31.42,168440.1,532436694.0,-1.5047
20250616,31.2,31.3,30.93,31.15,120408.75,374571464.0,-0.8593
20250617,31.2,31.74,31.04,31.27,146376.94,460063497.0,0.3852
20250618,31.33,31.5,30.78,31.14,121261.18,376175719.0,-0.4157
20250619,31.05,32.1,30.92,31.12,230776.75,725707097.0,-0.0642
20250620,31.0,31.63,30.6,30.6,186962.8,581024954.0,-1.671
20250623,30.4,31.53,30.28,31.52,245552.22,767209986.0,3.0065
20250624,31.6,32.97,31.52,32.7,412980.19,1332858021.0,3.7437
20250625,32.8,33.15,32.56,32.97,338843.78,1114137830.0,0.8257
20250626,32.97,34.96,32.86,33.5,564030.01,1910741001.0,1.6075
20250627,33.99,34.93,33.91,34.15,445294.78,1530537770.0,1.9403
20250630,34.15,34.29,33.51,33.77,274456.65,926111413.0,-1.1127
20250701,33.56,33.64,32.91,33.56,245533.55,816046171.0,-0.6219
20250702,33.55,34.85,33.23,34.53,478830.54,1634996442.0,2.8903
20250703,34.69,35.63,34.29,35.12,480249.63,1678012599.0,1.7087
20250704,34.81,34.99,34.26,34.33,288278.08,993009150.0,-2.2494
20250707,34.2,34.59,33.92,34.24,165654.51,566269773.0,-0.2622
20250708,34.26,35.38,34.26,35.01,297747.09,1039300989.0,2.2488
20250709,35.01,35.19,34.45,34.53,195285.43,679352656.0,-1.371
20250710,34.35,34.79,34.19,34.63,172218.39,594562532.0,0.2896
20250711,34.81,35.28,34.4,34.47,297106.32,1035570771.0,-0.462
20250714,35.2,36.29,35.2,35.39,425607.56,1521925738.0,2.669
20250715,34.82,35.3,34.01,34.48,340741.52,1177088962.0,-2.5713
20250716,34.4,34.46,33.8,33.96,202377.02,688673629.0,-1.5081
20250717,33.98,35.18,33.74,34.96,347064.98,1198638246.0,3.4014
20250718,35.13,36.3,35.13,35.95,474086.03,1703487864.0,2.8318
20250721,36.1,36.35,35.78,36.18,287050.34,1036092206.0,0.6398
20250722,36.17,37.04,35.87,36.78,417305.1,1525369136.0,1.6584
20250723,37.15,37.94,36.4,36.48,583833.08,2162478734.0,-0.8157
20250724,36.04,39.98,36.02,39.4,972291.51,3736610430.0,8.0044
20250725,39.69,40.33,39.01,39.43,769552.59,3047384078.0,0.0761
20250728,38.3,39.07,37.71,38.28,551668.78,2115790436.0000002,-2.9166
20250729,37.96,38.6,37.8,38.12,325971.42,1242996747.0,-0.418
20250730,38.4,38.62,37.01,37.36,375602.7,1415386731.0,-1.9937
20250731,36.94,37.04,35.8,36.0,435508.28,1584238614.0,-3.6403
20250801,36.1,36.58,35.81,36.18,269188.16,973056471.0,0.5
20250804,36.01,36.16,35.36,35.91,266853.2,951863649.0,-0.7463
20250805,36.09,36.18,35.73,35.9,187347.51,672771654.0,-0.0278
20250806,35.85,35.99,35.63,35.97,214470.61,767708382.0,0.195
20250807,36.13,36.52,35.16,36.46,507087.54,1824818673.0,1.3622
20250808,36.43,37.29,36.0,36.83,477618.65,1750987820.0,1.0148
20250811,39.0,40.51,38.08,40.51,1018953.33,4032601387.0,9.9919
20250812,40.0,41.04,38.66,39.45,1026183.03,4057321984.0,-2.6166
20250813,39.36,39.66,38.69,38.93,545793.1,2128731637.0,-1.3181
20250814,38.88,39.15,37.77,37.92,435645.55,1672179753.0,-2.5944
20250815,37.75,38.93,37.71,38.76,378661.02,1459944083.0,2.2152
20250818,39.78,40.31,39.1,39.34,487513.88,1928637464.0,1.4964
20250819,39.01,39.57,38.77,38.95,300058.36,1172447966.0,-0.9914
20250820,38.13,38.93,37.96,38.59,375148.44,1438095568.0,-0.9243
20250821,38.37,38.85,38.03,38.17,281918.37,1082350086.0,-1.0884
20250822,38.0,38.65,37.95,38.3,304998.62,1168334832.0,0.3406
20250825,38.59,39.7,38.59,39.26,540093.28,2114830487.0000002,2.5065
20250826,39.03,39.58,38.52,39.11,431529.08,1687569003.0,-0.3821
20250827,39.39,40.15,38.0,38.21,596781.56,2337538906.0,-2.3012
20250828,38.0,38.57,37.2,38.39,482206.88,1828697882.0,0.4711
20250829,38.39,40.5,38.39,39.92,735723.29,2923473956.0,3.9854
20250901,40.38,40.88,39.74,40.67,663042.12,2678826848.0,1.8788
20250902,40.71,41.18,39.5,39.9,516671.7,2079170158.0,-1.8933
20250903,40.04,41.48,39.62,40.03,619594.2,2509646416.0,0.3258
20250904,40.01,41.75,39.33,40.55,868273.1,3538655996.0,1.299
20250905,40.55,44.61,40.02,44.61,1346411.64,5798096192.0,10.0123
20250908,46.48,48.83,45.2,48.65,1739187.18,8134827669.0,9.0563
20250909,47.5,51.03,47.31,48.9,1577105.35,7808075256.0,0.5139
20250910,46.45,48.48,46.45,47.05,1182046.34,5604421078.0,-3.7832
20250911,46.58,47.99,45.97,47.25,860168.64,4045608614.0,0.4251
20250912,47.51,47.79,46.28,46.57,799464.36,3753508760.0,-1.4392
20250915,47.0,50.14,47.0,48.66,1053068.11,5159122068.0,4.4879
20250916,48.68,49.4,47.42,48.3,699692.8,3374888431.0,-0.7398
20250917,47.9,51.15,47.2,49.95,951091.76,4694753749.0,3.4161
20250918,49.64,50.11,47.2,48.02,983379.3,4799032348.0,-3.8639
20250919,48.75,52.82,48.6,52.82,1524282.49,7897773261.0,9.9958
20250922,53.0,53.35,51.0,52.54,1277233.41,6637676826.0,-0.5301
20250923,52.5,54.88,51.6,53.14,1208487.27,6416766604.0,1.142
20250924,52.6,57.13,51.82,54.92,1213877.23,6570541667.0,3.3496
20250925,55.5,58.88,55.21,55.73,1271509.17,7250522988.0,1.4749
20250926,55.51,56.41,54.2,54.25,929072.62,5129179934.0,-2.6557
20250929,55.0,58.98,55.0,58.5,1189542.27,6771784541.0,7.8341
20250930,58.51,61.0,57.51,60.88,1124083.34,6688861711.0,4.0684
20251009,63.2,66.97,62.7,66.97,1292159.08,8465988299.000001,10.0033
20251010,67.0,69.3,62.78,63.93,1561771.17,10259701408.0,-4.5393
20251013,59.2,70.0,59.2,69.75,1373611.87,8869140133.0,9.1037
20251014,69.75,72.74,67.66,68.52,1291348.71,8961909137.0,-1.7634
20251015,68.54,70.95,62.8,66.18,1266978.8,8466700969.000001,-3.4151
20251016,65.01,67.07,63.8,64.96,827269.23,5394963290.0,-1.8435
20251017,65.0,66.3,60.75,60.96,1000318.73,6265262246.0,-6.1576
20251020,62.0,62.9,60.0,60.69,814318.16,4987979904.0,-0.4429
20251021,61.33,62.0,60.15,61.59,648707.74,3980839584.0,1.4829
20251022,60.51,61.8,59.11,60.78,605160.76,3662497039.0,-1.3151
20251023,60.51,64.43,60.03,64.16,1019630.65,6335143908.0,5.561
20251024,64.48,66.46,63.89,64.3,948207.58,6149954403.0,0.2182
20251027,65.0,66.3,64.5,65.53,784589.46,5135176975.0,1.9129
20251028,65.15,66.19,63.8,64.68,713765.26,4637925856.0,-1.2971
20251029,65.57,69.66,65.01,68.7,1107316.29,7450933590.0,6.2152
20251030,69.17,75.0,68.2,72.37,1462921.07,10433551984.0,5.3421
20251031,72.0,75.0,69.0,69.02,1337082.3,9601818244.0,-4.629
20251103,70.49,70.8,66.5,68.32,907978.67,6170603121.0,-1.0142
20251104,68.1,69.0,65.45,66.15,694753.58,4644141253.0,-3.1762
20251105,64.0,68.17,63.5,66.8,873801.27,5742780449.0,0.9826
20251106,66.8,70.2,66.66,70.02,960360.1,6653351727.0,4.8204
20251107,70.2,71.45,68.5,69.99,928243.83,6509656718.0,-0.0428
20251110,71.32,73.66,68.65,69.36,1187506.03,8492645437.000001,-0.9001
20251111,70.0,71.0,67.42,67.74,771369.19,5322897070.0,-2.3356
20251112,66.89,68.98,65.0,67.88,682031.96,4579611810.0,0.2067
20251113,67.85,73.25,67.85,72.38,1277147.7,9117635654.0,6.6293
20251114,71.3,72.15,68.88,68.89,782209.48,5473242041.0,-4.8218
20251117,71.0,74.42,70.99,74.04,1300038.16,9519767195.0,7.4757
20251118,74.08,74.98,69.4,69.92,1203886.02,8631108360.0,-5.5646
20251119,70.98,74.81,70.5,72.62,1231023.89,8971710588.0,3.8616
20251120,72.52,76.19,71.01,71.27,1080134.46,7968296135.0,-1.859
20251121,67.0,67.3,64.14,64.14,963723.88,6264958112.0,-10.0042
20251124,62.0,63.0,57.73,58.65,1203578.08,7144700412.0,-8.5594
20251125,59.02,61.58,58.02,60.9,961063.76,5734423214.0,3.8363
20251126,61.6,62.58,60.22,61.13,698171.01,4280895524.0,0.3777
20251127,60.3,62.99,60.3,61.27,536734.53,3321707157.0,0.229
20251128,61.01,63.6,61.0,62.55,608574.3,3813442488.0,2.0891
20251201,63.3,64.0,62.03,62.55,521221.5,3277772651.0,0.0
20251202,61.93,62.44,60.7,61.47,397714.61,2445825263.0,-1.7266
20251203,61.7,61.97,59.52,59.86,460775.83,2778147797.0,-2.6192
20251204,59.55,60.69,59.14,59.82,343888.95,2055901747.0,-0.0668
20251205,59.3,60.0,58.76,59.68,356949.59,2121296490.0000002,-0.234
20251208,59.7,63.3,59.7,62.99,695399.84,4322978564.0,5.5462
20251209,62.57,63.7,61.51,62.5,468475.31,2926335624.0,-0.7779
20251210,62.7,64.36,61.16,63.33,586004.19,3694492330.0,1.328
20251211,63.65,64.97,62.85,62.99,557735.87,3565872064.0,-0.5369
20251212,64.0,64.31,60.39,61.3,672201.83,4136118850.0,-2.683
20251215,60.6,61.52,59.2,60.2,434653.28,2613562080.0,-1.7945
