date,open,high,low,close,volume,amount,pct_chg
20250905,57.5,58.06,57.03,57.9,558184.27,3207319735.0,0.6957
20250908,57.76,58.04,57.32,57.7,487733.39,2814135142.0,-0.3454
20250909,57.76,58.29,57.55,58.0,518911.44,3004298501.0,0.5199
20250910,57.77,58.16,57.62,57.87,308469.74,1786675715.0,-0.2241
20250911,57.9,58.69,57.6,58.69,595072.07,3464480190.0,1.417
20250912,58.98,59.2,57.5,57.68,735376.27,4277497749.0,-1.7209
20250915,57.65,57.99,57.09,57.33,546842.42,3147658745.0,-0.6068
20250916,57.35,57.45,56.5,56.62,685713.61,3894056719.0,-1.2384
20250917,56.66,56.97,56.45,56.57,684651.87,3878151157.0,-0.0883
20250918,56.64,56.67,55.11,55.28,1012073.56,5649599209.0,-2.2804
20250919,55.29,56.0,55.0,55.1,543321.11,3008279780.0,-0.3256
20250922,55.37,55.65,55.0,55.15,374437.68,2068811784.0,0.0907
20250923,55.03,55.79,54.74,55.02,612960.96,3385890145.0,-0.2357
20250924,55.29,55.75,54.95,55.29,503174.33,2781363925.0,0.4907
20250925,55.28,55.39,55.03,55.09,514296.16,2838283234.0,-0.3617
20250926,55.02,55.55,54.66,55.22,548621.87,3021459544.0,0.236
20250929,55.18,57.32,55.03,56.01,1035109.92,5816595783.0,1.4306
20250930,55.8,56.2,55.0,55.11,767081.87,4247640485.0000005,-1.6069
20251009,55.04,55.28,54.25,55.04,824067.48,4521397150.0,-0.127
20251010,54.73,55.97,54.73,55.54,641465.32,3560844773.0,0.9084
20251013,54.51,55.33,54.51,55.1,609655.98,3353288998.0,-0.7922
20251014,55.58,56.68,55.52,56.48,1022940.25,5757976241.0,2.5045
20251015,56.48,57.97,56.3,57.81,837046.28,4793965559.0,2.3548
20251016,57.68,58.58,57.61,58.02,681478.2,3966486441.0,0.3633
20251017,58.0,58.48,57.17,57.28,677492.81,3916934527.0,-1.2754
20251020,58.33,58.57,57.45,57.9,526694.69,3058431634.0,1.0824
20251021,57.93,58.92,57.93,58.08,762200.49,4456452771.0,0.3109
20251022,58.0,58.5,57.93,58.21,379892.66,2211002991.0,0.2238
20251023,58.22,58.87,58.09,58.75,503501.04,2943942596.0,0.9277
20251024,58.14,58.49,57.75,57.88,558241.7,3240224545.0,0.1384
20251027,58.0,58.39,57.5,57.75,685004.38,3964893063.0,-0.2246
20251028,57.79,58.23,57.62,57.76,491305.08,2842864953.0,0.0173
20251029,58.6,59.7,58.49,58.95,1044431.61,6172236795.0,2.0602
20251030,59.3,60.1,58.58,58.65,745712.83,4424147711.0,-0.5089
20251031,58.99,58.99,57.8,57.83,572541.54,3331214748.0,-1.3981
20251103,58.27,58.7,57.86,58.31,411430.33,2399870470.0,0.83
20251104,58.35,59.13,58.2,58.94,518126.0,3045009961.0,1.0804
20251105,58.4,58.84,57.92,58.32,402157.85,2348603001.0,-1.0519
20251106,58.35,59.28,58.34,58.9,547345.99,3224909538.0,0.9945
20251107,58.78,59.15,58.66,58.89,371910.41,2191134861.0,-0.017
20251110,58.85,59.4,58.44,59.3,529487.21,3132320906.0,0.6962
20251111,59.3,59.5,58.81,59.2,362503.76,2143772917.0,-0.1686
20251112,59.3,60.79,59.3,60.03,1490245.84,8994592304.0,1.402
20251113,60.29,61.38,60.29,60.88,890186.99,5421878882.0,1.416
20251114,60.85,62.27,60.65,60.65,752741.01,4630168806.0,-0.3778
20251117,60.69,61.0,59.46,59.83,560197.16,3354710745.0,-1.352
20251118,59.67,60.15,59.48,59.62,445712.18,2663627684.0,-0.351
20251119,59.8,61.12,59.71,60.37,705865.09,4268493624.0,1.258
20251120,60.6,61.15,60.03,60.2,394490.64,2387256691.0,-0.2816
20251121,60.0,60.1,58.88,58.91,685579.69,4067315652.0,-2.1429
20251124,59.16,59.2,58.35,58.4,534709.19,3141756214.0,-0.8657
20251125,58.68,59.82,58.23,59.47,487770.97,2887514429.0,1.8322
20251126,59.66,60.22,59.32,59.78,434692.73,2598031333.0,0.5213
20251127,59.5,59.73,58.7,59.34,505700.87,2993560813.0,-0.736
20251128,59.21,59.29,58.51,58.99,433558.14,2553839886.0,-0.5898
20251201,58.91,59.18,58.41,58.63,445804.06,2614280156.0,-0.6103
20251202,58.8,59.4,58.45,58.8,373837.34,2200530387.0,0.29
20251203,58.75,59.02,58.15,58.35,335494.47,1961924291.0,-0.7653
20251204,58.35,58.55,58.21,58.55,217663.66,1271252461.0,0.3428
20251205,58.65,62.2,58.55,61.99,1377948.27,8385205488.0,5.8753
20251208,62.04,63.8,62.0,63.4,1029978.68,6514118720.0,2.2746
20251209,63.4,63.69,62.42,62.45,483731.02,3044070518.0,-1.4984
20251210,62.66,63.06,62.13,62.55,448822.18,2808948857.0,0.1601
20251211,62.8,63.36,62.17,62.53,477963.4,2990603756.0,-0.032
20251212,62.56,64.09,62.41,63.91,1091760.25,6926125694.0,2.2069
20251215,63.68,67.44,63.52,67.08,1546642.6,10258390316.0,4.9601
20251216,66.71,68.11,66.16,67.0,1056821.34,7074646043.0,-0.1193
20251217,67.05,68.63,66.65,68.05,962117.78,6513277291.0,1.5672
20251218,67.88,68.58,67.59,68.5,563605.9,3839846393.0,0.6613
20251219,68.15,68.78,67.6,68.75,638476.43,4363697642.0,0.365
20251222,68.7,69.27,68.2,68.54,556942.01,3824247200.0,-0.3055
20251223,68.56,70.24,68.35,69.49,765719.91,5324655842.0,1.3861
20251224,69.17,69.38,68.35,69.03,511319.5,3522990020.0,-0.662
20251225,69.0,71.98,68.98,70.8,777898.13,5513013481.0,2.5641
20251226,70.44,71.96,70.43,71.16,657016.77,4689142906.0,0.5085
20251229,71.0,71.66,69.79,69.88,655665.18,4622483554.0,-1.7988
20251230,69.75,70.23,68.39,68.8,1046673.72,7226865062.0,-1.5455
20251231,68.78,69.23,68.15,68.4,458068.69,3141993177.0,-0.5814
20260105,69.2,73.0,69.2,72.36,1228831.0,8824564893.0,5.7895
20260106,72.4,74.88,72.4,74.32,1468516.48,10867519151.0,2.7087
20260107,73.89,74.7,73.29,73.45,919695.06,6796568402.0,-1.1706
20260108,73.37,73.4,69.66,70.38,1685391.73,11969587226.0,-4.1797
20260109,70.6,71.28,68.24,69.0,2063348.25,14285738425.0,-1.9608
20260112,68.9,69.0,67.22,67.55,1851661.18,12546774433.0,-2.1014
20260113,67.8,69.98,67.78,68.2,1502150.5,10342110580.0,0.9623
20260114,68.35,68.93,66.82,67.0,1431109.0,9691268750.0,-1.7595
20260115,66.9,68.38,66.69,67.41,1066614.26,7195271140.0,0.6119
20260116,67.6,67.94,65.8,66.33,1356099.94,9017682809.0,-1.6021
20260119,66.28,66.95,65.91,66.3,838681.06,5560566590.0,-0.0452
20260120,66.35,67.77,66.11,66.6,988499.99,6611639902.0,0.4525
20260121,66.64,67.18,65.65,65.85,935402.13,6198978527.0,-1.1261
20260122,66.13,66.58,64.52,64.8,1143922.26,7455922559.0,-1.5945
20260123,65.2,65.48,63.66,63.9,1407698.83,9048849720.0,-1.3889
20260126,64.0,66.25,63.77,64.14,2013845.96,13083521294.0,0.3756
20260127,64.31,66.35,64.27,65.31,1508841.05,9868833866.0,1.8241
20260128,65.87,66.05,64.43,64.75,1992854.18,12952514678.0,-0.8574
20260129,65.03,68.03,64.53,68.0,2755713.32,18287719695.0,5.0193
20260130,68.01,68.69,66.39,66.75,1603228.36,10768334982.0,-1.8382
20260202,66.35,68.33,65.73,66.02,1354548.54,9059867836.0,-1.0936
20260203,66.9,67.4,65.62,66.58,1033225.05,6862044454.0,0.8482
20260204,66.45,67.45,66.23,67.4,877403.07,5866716207.0,1.2316
20260205,67.17,67.99,66.16,67.35,908191.21,6088193606.0,-0.0742
20260206,66.88,67.61,66.42,66.9,749274.88,5011778788.0,-0.6682
20260209,67.45,69.1,67.11,68.7,1021236.9,6973342327.0,2.6906
20260210,68.71,68.8,67.8,68.19,548734.78,3743029914.0,-0.7424
20260211,68.25,68.68,67.06,67.5,618031.97,4178546001.0,-1.0119
20260212,67.6,67.68,66.35,66.54,646371.55,4320770033.0,-1.4222
20260213,66.15,66.35,65.06,65.29,840771.84,5509966026.0,-1.8786
20260224,65.77,66.25,64.37,64.5,800053.14,5208399201.0,-1.21
20260225,64.7,65.74,64.7,65.05,683555.72,4452349687.0,0.8527
20260226,65.5,65.53,63.29,63.5,1036146.42,6614432347.0,-2.3828
20260227,63.6,63.74,63.06,63.09,633012.13,4006459826.0,-0.6457
20260302,62.41,63.11,61.7,62.35,1010861.84,6295717498.0,-1.1729
20260303,62.45,63.72,61.93,62.57,1095534.7,6885778079.0,0.3528
20260304,62.2,62.56,60.65,61.79,1008133.61,6196271382.0,-1.2466
20260305,62.01,62.72,61.8,62.08,546365.41,3404335407.0,0.4693
20260306,61.79,63.35,61.66,62.67,574632.92,3590186818.0,0.9504
20260309,61.44,61.52,60.01,61.4,930368.23,5663230289.0,-2.0265
20260310,61.86,62.38,61.72,62.09,462183.62,2866994902.0,1.1238
20260311,62.09,62.91,61.8,62.55,517270.48,3234820115.0,0.7409
20260312,62.15,62.43,61.22,61.6,668541.86,4123729384.0,-1.5188
20260313,61.37,61.87,61.08,61.2,458041.07,2813751146.0,-0.6494
20260316,61.2,61.36,60.1,60.48,818595.71,4946355959.0,-1.1765
20260317,60.59,62.8,60.58,61.84,901849.88,5591874769.0,2.2487
20260318,61.87,62.32,61.5,61.89,490470.83,3034276337.0,0.0809
20260319,61.2,61.29,60.4,60.62,684722.03,4158160919.0,-2.052
20260320,60.8,60.9,59.7,59.74,620767.03,3738267788.0,-1.4517
20260323,58.9,59.0,57.24,57.47,1253822.61,7264101524.0,-3.7998
20260324,58.0,58.34,57.5,58.12,681869.82,3949789641.0,1.131
20260325,58.5,59.36,58.42,58.79,562388.54,3309846362.0,1.1528
20260326,58.78,58.78,56.53,56.8,1011896.34,5801815138.0,-3.3849
20260327,56.86,57.39,56.42,56.95,834378.58,4753261022.0,0.2641
20260330,56.34,56.55,55.84,56.33,737544.41,4139267846.0,-1.0887
20260331,56.29,57.69,56.21,56.78,764113.77,4363799010.0,0.7989
20260401,57.58,58.29,57.54,58.18,684034.96,3964968442.0,2.4657
20260402,58.0,58.0,57.16,57.26,459794.03,2642755831.0,-1.5813
20260403,57.58,57.77,57.24,57.25,343677.65,1975820960.0,-0.0175
20260407,57.3,57.55,56.41,56.69,503858.36,2865555758.0,-0.9782
20260408,58.0,59.65,58.0,59.45,1121527.04,6612867449.0,4.8686
20260409,59.0,59.0,58.3,58.74,570201.26,3341224254.0,-1.1943
20260410,59.0,59.84,58.78,58.82,637912.49,3778347094.0,0.1362
20260413,58.2,58.21,57.61,57.75,684543.99,3959480166.0,-1.8191
20260414,58.23,59.2,58.13,58.97,675142.2,3965283533.0,2.1126
20260415,59.4,59.72,58.61,58.7,513712.65,3032393651.0,-0.4579
20260416,58.71,59.03,58.25,58.52,544367.86,3190206251.0,-0.3066
20260417,58.4,58.4,57.61,57.92,612323.84,3550736121.0,-1.0253
20260420,57.87,58.67,57.74,58.54,633436.88,3690691462.0,1.0704
20260421,58.54,59.11,58.03,58.03,544020.36,3179298446.0,-0.8712
20260422,58.03,58.6,57.65,58.03,579570.25,3364574054.0,0.0
20260423,57.98,58.58,57.53,57.88,661174.05,3829528934.0,-0.2585
20260424,57.71,57.97,57.06,57.78,554002.04,3188079037.0,-0.1728
20260427,57.8,58.55,57.46,57.55,640670.76,3708625921.0,-0.3981
20260428,57.47,58.11,57.2,57.63,624602.31,3597829250.0,0.139
20260429,57.62,59.59,57.59,59.43,1609314.57,9481901998.0,3.1234
20260430,59.12,60.6,59.12,59.37,1063010.44,6353995428.0,-0.101
20260506,59.38,59.84,59.05,59.36,905083.15,5373455216.0,-0.0168
20260507,59.6,61.11,59.6,60.04,1313748.21,7920220894.0,1.1456
20260508,59.9,60.26,59.74,60.06,732049.19,4392260153.0,0.0333
20260511,59.78,60.55,59.26,60.1,961990.74,5766761256.0,0.0666
20260512,60.1,60.5,59.25,59.4,690007.25,4123942070.0,-1.1647
20260513,59.32,59.62,57.63,58.04,1034345.08,6026385945.0,-2.2896
20260514,58.26,58.52,56.85,56.9,907186.67,5211793925.0,-1.9642
20260515,56.98,57.14,55.29,55.5,1181903.76,6613205579.0,-2.4605
