date,open,high,low,close,volume,amount,pct_chg
20250508,164.5,168.51,163.1,165.75,28188.06,467265049.0,0.3269
20250509,165.74,165.84,164.05,164.65,13038.88,214757585.0,-0.6637
20250512,164.74,166.29,164.5,165.88,15337.9,253650896.0,0.747
20250513,166.08,166.8,165.03,165.75,13928.86,231088441.0,-0.0784
20250514,165.34,171.47,164.05,168.75,37035.26,621478377.0,1.81
20250515,167.68,168.12,163.69,163.91,27152.47,449427835.0,-2.8681
20250516,163.93,164.0,160.35,160.89,25827.37,416970771.0,-1.8425
20250519,158.9,159.0,156.19,157.7,30822.02,484138813.0,-1.9827
20250520,157.0,157.53,156.1,156.5,23424.58,367158876.0,-0.7609
20250521,156.5,157.95,156.5,157.07,16143.01,253949189.0,0.3642
20250522,157.18,157.5,155.66,155.7,12797.92,200362401.0,-0.8722
20250523,155.81,156.58,153.72,153.82,18850.9,292048096.0,-1.2075
20250526,153.5,154.86,151.7,152.22,22613.61,345336458.0,-1.0402
20250527,152.15,153.49,151.74,152.3,14255.32,217232094.0,0.0526
20250528,152.07,152.85,151.66,152.53,11480.84,174765486.0,0.151
20250529,152.8,155.23,152.33,154.11,19953.98,307107815.0,1.0359
20250530,154.11,154.49,150.0,150.55,24989.25,378561778.0,-2.31
20250603,149.7,149.7,147.75,147.93,24732.6,367562215.0,-1.7403
20250604,147.76,148.93,147.02,147.81,22023.26,325434618.0,-0.0811
20250605,147.81,151.48,147.51,150.0,28825.45,432384978.0,1.4816
20250606,149.99,151.85,149.23,149.8,18867.1,283942340.0,-0.1333
20250609,149.6,149.6,146.64,148.0,36873.9,544887280.0,-1.2016
20250610,148.0,148.01,143.48,144.26,46699.02,676870958.0,-2.527
20250611,144.08,145.89,143.66,144.82,27853.08,403884683.0,0.3882
20250612,144.2,144.2,140.78,140.94,37161.43,527290522.0,-2.6792
20250613,139.98,139.98,134.66,135.15,56258.75,768451083.0,-4.1081
20250616,133.8,136.28,131.73,134.15,58816.75,785627877.0,-0.7399
20250617,133.48,135.26,133.1,134.0,36483.58,489777714.0,-0.1118
20250618,137.0,137.89,134.2,134.78,41203.73,559338549.0,0.5821
20250619,134.05,137.56,134.05,135.9,41796.09,568649120.0,0.831
20250620,135.9,142.26,135.6,141.09,81733.68,1148598335.0,3.819
20250623,139.68,139.68,136.3,137.08,53477.84,735739425.0,-2.8422
